freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.000467434,2139.34,22803.6,3.96877e+07,-2.51327
0.000475357,2103.68,26777.9,5.4727e+07,2.34522
0.00048328,2069.2,16622.3,2.10878e+07,2.75936
0.000491202,2035.82,18140.9,2.51171e+07,2.14802
0.000499125,2003.51,29718.3,6.74059e+07,1.52705
0.000507048,1972.2,2450.81,458424,0.434911
0.00051497,1941.86,16006.2,1.95535e+07,-2.91861
0.000522893,1912.44,19067.5,2.77485e+07,0.84318
0.000530815,1883.89,14925.4,1.70022e+07,-0.895568
0.000538738,1856.19,9489.65,6.87305e+06,-3.07085
0.000546661,1829.29,13645,1.42101e+07,2.45906
0.000554583,1803.16,20473.9,3.19926e+07,0.281395
0.000562506,1777.76,10958.1,9.16469e+06,-2.7121
0.000570429,1753.07,9345.29,6.66553e+06,1.28973
0.000578351,1729.05,4907.48,1.83809e+06,0.677164
0.000586274,1705.69,28080.3,6.01801e+07,-0.0351418
0.000594196,1682.95,16756.5,2.14297e+07,0.863191
0.000602119,1660.8,9367.26,6.69691e+06,0.78137
0.000610042,1639.23,4957.34,1.87563e+06,1.50609
0.000617964,1618.22,1498.79,171447,1.96563
0.000625887,1597.73,20088.5,3.07997e+07,0.576046
0.000633809,1577.76,6652.62,3.37781e+06,-1.99143
0.000641732,1558.28,6722.09,3.44872e+06,2.42951
0.000649655,1539.28,9784.67,7.30704e+06,-2.12852
0.000657577,1520.73,13214.5,1.33276e+07,1.10357
0.0006655,1502.63,23258.8,4.12878e+07,1.08288
0.000673423,1484.95,20433.8,3.18674e+07,-0.133438
0.000681345,1467.68,32983.9,8.30337e+07,-1.62044
0.000689268,1450.81,21678.8,3.58692e+07,3.07978
0.00069719,1434.33,2565.57,502364,1.47522
0.000705113,1418.21,8630.52,5.6849e+06,-2.91728
0.000713036,1402.45,12614.8,1.21453e+07,2.9855
0.000720958,1387.04,16865,2.1708e+07,0.124421
0.000728881,1371.97,9512.92,6.9068e+06,-0.81473
0.000736803,1357.21,10551.6,8.49742e+06,-0.0899062
0.000744726,1342.78,16029.8,1.96112e+07,-2.28291
0.000752649,1328.64,8286.07,5.24018e+06,-1.83683
0.000760571,1314.8,7672.33,4.49267e+06,1.42079
0.000768494,1301.25,23196.4,4.10668e+07,-0.42907
0.000776417,1287.97,11409.6,9.93557e+06,-2.72459
0.000784339,1274.96,6733.67,3.46061e+06,2.36491
0.000792262,1262.21,15991,1.95164e+07,0.360876
0.000800184,1249.71,2232.86,380517,0.0672212
0.000808107,1237.46,4814.86,1.76936e+06,1.85472
0.00081603,1225.45,7345.19,4.11771e+06,2.79428
0.000823952,1213.66,9992.28,7.62041e+06,0.5482
0.000831875,1202.1,9785.67,7.30853e+06,-0.656202
0.000839798,1190.76,8120.1,5.03236e+06,2.19518
0.00084772,1179.63,2406.17,441877,-1.62141
0.000855643,1168.71,6017.25,2.76341e+06,-2.98569
0.000863565,1157.99,4891.87,1.82642e+06,2.83885
0.000871488,1147.46,13015.6,1.29293e+07,2.18631
0.000879411,1137.13,5759.49,2.53173e+06,2.5866
0.000887333,1126.97,9827.62,7.37134e+06,-0.171925
0.000895256,1117,18063.8,2.49039e+07,-0.960083
0.000903178,1107.2,16901.8,2.18029e+07,-2.25448
0.000911101,1097.57,17054.1,2.21976e+07,-2.58862
0.000919024,1088.11,12331.8,1.16065e+07,-2.29339
0.000926946,1078.81,14817.7,1.67576e+07,2.70175
0.000934869,1069.67,22004.1,3.69537e+07,0.637085
0.000942792,1060.68,25387.1,4.91897e+07,-1.80492
0.000950714,1051.84,14128.7,1.52355e+07,-2.91169
0.000958637,1043.15,13584.8,1.4085e+07,0.965434
0.000966559,1034.6,10431.5,8.30505e+06,-0.220051
0.000974482,1026.19,7567.09,4.37026e+06,-2.44987
0.000982405,1017.91,857.843,56164.8,-2.89997
0.000990327,1009.77,10734.9,8.79523e+06,-0.500546
0.00099825,1001.75,8404.01,5.39042e+06,-2.34341
0.00100617,993.865,12014.2,1.10163e+07,3.13252
0.0010141,986.101,9655.73,7.11574e+06,3.0555
0.00102202,978.457,16623,2.10896e+07,1.46642
0.00102994,970.93,11054.1,9.326e+06,-0.580718
0.00103786,963.518,24022.7,4.40445e+07,3.13129
0.00104579,956.219,14984.6,1.71373e+07,2.18097
0.00105371,949.029,17742.2,2.4025e+07,1.16112
0.00106163,941.947,8719.76,5.80308e+06,-0.285443
0.00106955,934.97,15567.7,1.8497e+07,-2.34317
0.00107748,928.095,11023.8,9.27493e+06,2.54742
0.0010854,921.32,6986.66,3.72554e+06,-0.141613
0.00109332,914.644,9975.53,7.59488e+06,2.87873
0.00110124,908.064,11343.2,9.82012e+06,2.18614
0.00110917,901.578,6675.58,3.40116e+06,-0.425863
0.00111709,895.184,9260.51,6.54514e+06,-1.07463
0.00112501,888.88,7757.93,4.59347e+06,3.05607
0.00113293,882.664,3580.94,978688,2.382
0.00114086,876.534,12852.7,1.26077e+07,-2.26045
0.00114878,870.489,12422.8,1.17784e+07,1.68787
0.0011567,864.527,11203.2,9.57937e+06,0.588219
0.00116462,858.646,10415,8.27883e+06,-2.87179
0.00117255,852.844,6050.17,2.79373e+06,1.44588
0.00118047,847.12,6483.04,3.2078e+06,-0.96225
0.00118839,841.473,15579.4,1.85247e+07,1.14347
0.00119632,835.9,9206.44,6.46893e+06,0.251163
0.00120424,830.401,15048.2,1.72829e+07,-1.84348
0.00121216,824.973,12695.9,1.2302e+07,-2.96678
0.00122008,819.616,14759.2,1.66254e+07,1.6528
0.00122801,814.328,4968.35,1.88397e+06,0.523252
0.00123593,809.108,11841.7,1.07022e+07,-2.65563
0.00124385,803.955,8124.46,5.03777e+06,2.40779
0.00125177,798.866,3397.72,881098,2.46208
0.0012597,793.842,15418.1,1.8143e+07,2.00235
0.00126762,788.881,1927.76,283632,-2.89595
0.00127554,783.981,15586.9,1.85425e+07,1.9017
0.00128346,779.141,19101.7,2.78479e+07,0.240874
0.00129139,774.361,4921.42,1.84854e+06,-1.11958
0.00129931,769.64,13656.1,1.42331e+07,-2.43544
0.00130723,764.975,6850.68,3.58193e+06,-2.51291
0.00131515,760.367,10422.5,8.29067e+06,2.39712
0.00132308,755.814,9366.08,6.69522e+06,1.39234
0.001331,751.315,8819.98,5.93724e+06,2.15618
0.00133892,746.869,2295.08,402018,0.55756
0.00134685,742.476,4827.54,1.7787e+06,0.600381
0.00135477,738.134,9768.34,7.28267e+06,-0.171966
0.00136269,733.842,13183.6,1.32654e+07,-3.13548
0.00137061,729.601,11571.7,1.02198e+07,1.06045
0.00137854,725.407,5297.26,2.14167e+06,-1.39209
0.00138646,721.262,14988,1.71449e+07,0.966587
0.00139438,717.164,9744.41,7.24703e+06,0.328271
0.0014023,713.112,6529.16,3.2536e+06,-1.42306
0.00141023,709.106,2485.02,471313,2.09149
0.00141815,705.145,8939.79,6.09963e+06,-0.424521
0.00142607,701.227,6041.41,2.78565e+06,1.79307
0.00143399,697.353,3303.47,832896,-2.65592
0.00144192,693.521,7677.95,4.49925e+06,0.269175
0.00144984,689.732,9183.48,6.43671e+06,-1.18861
0.00145776,685.983,12166.4,1.12973e+07,1.67017
0.00146568,682.275,2737.68,572023,-1.99758
0.00147361,678.607,8942.84,6.1038e+06,2.47707
0.00148153,674.978,6496.72,3.22134e+06,0.552873
0.00148945,671.388,14074.8,1.51193e+07,0.774281
0.00149737,667.835,3670.9,1.02847e+06,0.995777
0.0015053,664.321,11877.1,1.07664e+07,-0.755556
0.00151322,660.842,9730.09,7.22576e+06,-1.2237
0.00152114,657.401,8888.11,6.02932e+06,-0.996575
0.00152907,653.994,14508.6,1.60658e+07,-3.04511
0.00153699,650.623,9899.18,7.47908e+06,-2.82198
0.00154491,647.287,6692.95,3.41888e+06,2.53013
0.00155283,643.984,11085.1,9.37841e+06,0.956668
0.00156076,640.715,7763.46,4.60002e+06,1.1251
0.00156868,637.479,7863.48,4.71931e+06,-1.05926
0.0015766,634.276,11137.1,9.46651e+06,-1.84398
0.00158452,631.104,8832.72,5.95441e+06,1.01198
0.00159245,627.965,2094.73,334892,0.500231
0.00160037,624.856,8675.59,5.74444e+06,-2.04477
0.00160829,621.778,5819.14,2.58444e+06,-0.109363
0.00161621,618.73,11775,1.0582e+07,-1.00096
0.00162414,615.712,5028.73,1.93004e+06,2.73888
0.00163206,612.723,9260.27,6.54481e+06,-3.04847
0.00163998,609.763,3054.43,712051,-0.422901
0.0016479,606.831,4817.47,1.77128e+06,0.622955
0.00165583,603.928,9728.04,7.22271e+06,0.457297
0.00166375,601.052,10124.9,7.82408e+06,-1.88563
0.00167167,598.203,7045.14,3.78816e+06,-2.64015
0.0016796,595.382,3737.99,1.06641e+06,1.58814
0.00168752,592.586,3519.22,945241,1.88002
0.00169544,589.817,5419.83,2.24192e+06,2.06302
0.00170336,587.074,5275.42,2.12404e+06,-1.63836
0.00171129,584.356,6218.7,2.95154e+06,2.05069
0.00171921,581.663,2951.03,664657,1.76216
0.00172713,578.995,5915.62,2.67085e+06,0.422228
0.00173505,576.351,12007.6,1.10042e+07,-1.65854
0.00174298,573.731,8208.59,5.14265e+06,-1.41064
0.0017509,571.135,18423.5,2.59057e+07,-2.90077
0.00175882,568.563,10813.2,8.92398e+06,2.71307
0.00176674,566.013,5314.39,2.15554e+06,2.50222
0.00177467,563.486,3686.43,1.0372e+06,2.92154
0.00178259,560.982,12539.8,1.20014e+07,1.23087
0.00179051,558.5,10908.4,9.0818e+06,-0.647432
0.00179843,556.039,10312.9,8.1173e+06,-1.86928
0.00180636,553.6,5544.92,2.34661e+06,-2.31282
0.00181428,551.183,2685.27,550334,2.26678
0.0018222,548.787,5064.14,1.95731e+06,-0.804315
0.00183012,546.411,6716.42,3.4429e+06,-1.64435
0.00183805,544.056,12100.7,1.11756e+07,-1.84887
0.00184597,541.721,22136.4,3.73994e+07,2.34092
0.00185389,539.406,9569.49,6.9892e+06,0.854657
0.00186182,537.11,5772.19,2.54291e+06,0.452849
0.00186974,534.834,6530.04,3.25448e+06,-2.39061
0.00187766,532.578,10577.1,8.53849e+06,0.943197
0.00188558,530.34,7764.33,4.60105e+06,3.12124
0.00189351,528.121,5942.21,2.69492e+06,0.816441
0.00190143,525.92,8950.83,6.11471e+06,3.11088
0.00190935,523.738,7104.78,3.85257e+06,0.373858
0.00191727,521.574,7735.77,4.56727e+06,2.64901
0.0019252,519.428,2837.82,614637,-1.80842
0.00193312,517.299,17379.5,2.30529e+07,2.70738
0.00194104,515.187,9256.45,6.53941e+06,1.28597
0.00194896,513.093,6005.19,2.75235e+06,1.25665
0.00195689,511.016,6643.44,3.36849e+06,-0.773251
0.00196481,508.955,10266.3,8.04415e+06,-1.84058
0.00197273,506.911,15392,1.80817e+07,-2.6789
0.00198065,504.884,16471.5,2.07069e+07,2.14364
0.00198858,502.872,6855.42,3.58688e+06,1.94533
0.0019965,500.877,10003.2,7.63703e+06,1.17499
0.00200442,498.897,12593.6,1.21045e+07,-0.352531
0.00201235,496.933,3683.73,1.03568e+06,0.74869
0.00202027,494.984,5259.5,2.11124e+06,-0.982544
0.00202819,493.05,6186.21,2.92078e+06,0.179753
0.00203611,491.132,15321.9,1.79174e+07,-1.62967
0.00204404,489.228,13387.2,1.36783e+07,1.51876
0.00205196,487.339,3161.87,763021,0.178547
0.00205988,485.465,3219.24,790962,-0.853564
0.0020678,483.605,8513.33,5.53156e+06,2.81203
0.00207573,481.759,15137.8,1.74895e+07,0.591692
0.00208365,479.927,12227.2,1.14104e+07,1.71559
0.00209157,478.109,12245.8,1.14452e+07,-0.350428
0.00209949,476.305,6061.12,2.80385e+06,-2.69861
0.00210742,474.515,5893.55,2.65096e+06,0.673075
0.00211534,472.737,11961.6,1.09201e+07,1.24548
0.00212326,470.974,10662.4,8.6768e+06,-1.39756
0.00213118,469.223,12708.6,1.23266e+07,-2.45344
0.00213911,467.485,3864.93,1.14007e+06,2.1418
0.00214703,465.76,8597.47,5.64145e+06,2.03638
0.00215495,464.047,5190.97,2.05658e+06,2.46108
0.00216287,462.348,2193.46,367204,-1.40347
0.0021708,460.66,7638.77,4.45344e+06,-0.198365
0.00217872,458.985,12028.7,1.10431e+07,-0.224645
0.00218664,457.322,19371.6,2.86405e+07,-2.132
0.00219457,455.671,10034.2,7.68446e+06,-3.00745
0.00220249,454.032,4707.54,1.69137e+06,-1.69553
0.00221041,452.405,10676.8,8.70031e+06,1.21779
0.00221833,450.789,4828.12,1.77912e+06,0.924254
0.00222626,449.185,8270.18,5.22011e+06,-0.423223
0.00223418,447.592,9409.16,6.75695e+06,-1.32401
0.0022421,446.01,9405.83,6.75217e+06,0.694764
0.00225002,444.44,4203.69,1.34869e+06,-2.00363
0.00225795,442.88,5100.08,1.9852e+06,-2.7697
0.00226587,441.332,4002.31,1.22256e+06,1.16307
0.00227379,439.794,5760.51,2.53262e+06,-0.660907
0.00228171,438.267,15473.4,1.82736e+07,1.98818
0.00228964,436.751,6812.16,3.54176e+06,-0.470708
0.00229756,435.244,2946.74,662725,-1.89251
0.00230548,433.749,8190.27,5.11972e+06,2.0911
0.0023134,432.263,11111.8,9.42356e+06,1.04692
0.00232133,430.788,3270.85,816528,-1.57932
0.00232925,429.323,7848.52,4.70138e+06,-2.11657
0.00233717,427.867,1412.78,152334,-2.29366
0.00234509,426.422,7198.1,3.95444e+06,-2.51183
0.00235302,424.986,4121.15,1.29625e+06,2.69188
0.00236094,423.56,10926.6,9.11207e+06,-2.4981
0.00236886,422.143,3728.75,1.06115e+06,2.33203
0.00237679,420.736,6208.01,2.9414e+06,0.685108
0.00238471,419.339,6651.44,3.37661e+06,-0.969975
0.00239263,417.95,6112.77,2.85184e+06,-0.836283
0.00240055,416.571,8096.86,5.0036e+06,-1.72372
0.00240848,415.2,3488.74,928940,-1.04915
0.0024164,413.839,8977.54,6.15126e+06,-1.25697
0.00242432,412.487,8658.93,5.7224e+06,-2.5056
0.00243224,411.143,7011.35,3.75191e+06,1.94046
0.00244017,409.808,9526.27,6.92621e+06,0.462376
0.00244809,408.482,6962.51,3.69982e+06,-0.917727
0.00245601,407.164,3526.73,949278,2.40894
0.00246393,405.855,7571.98,4.37591e+06,-0.19358
0.00247186,404.554,8776.89,5.87936e+06,-2.27591
0.00247978,403.262,6613.14,3.33783e+06,2.11264
0.0024877,401.977,2893.67,639067,1.08475
0.00249562,400.701,4220.17,1.35928e+06,-2.98542
0.00250355,399.433,3787.39,1.09478e+06,2.31234
0.00251147,398.173,5006.06,1.91268e+06,-2.36134
0.00251939,396.921,10575.1,8.53522e+06,2.46231
0.00252732,395.677,4566.53,1.59155e+06,2.25895
0.00253524,394.44,1123.03,96256.1,-0.318345
0.00254316,393.212,12910.8,1.2722e+07,-2.70263
0.00255108,391.99,3839.08,1.12487e+06,1.28155
0.00255901,390.777,9598.17,7.03115e+06,-2.05329
0.00256693,389.571,8395.35,5.37931e+06,-3.09534
0.00257485,388.372,5389.37,2.21679e+06,2.17797
0.00258277,387.181,2335.05,416142,1.543
0.0025907,385.997,2667.57,543100,-1.16804
0.00259862,384.82,5526.96,2.33143e+06,-2.25009
0.00260654,383.65,5516.77,2.32284e+06,1.67371
0.00261446,382.488,5790.12,2.55873e+06,0.133036
0.00262239,381.332,2079.95,330184,-0.438777
0.00263031,380.183,7898.69,4.76168e+06,-0.949746
0.00263823,379.042,4436.7,1.50234e+06,-3.03734
0.00264615,377.907,5341.6,2.17767e+06,2.33185
0.00265408,376.779,9473.07,6.84905e+06,1.85957
0.002662,375.657,7280.81,4.04584e+06,0.996604
0.00266992,374.543,9897.8,7.47699e+06,1.18099
0.00267784,373.435,10474.6,8.37382e+06,0.486
0.00268577,372.333,8652.73,5.71421e+06,-1.84851
0.00269369,371.238,8718.13,5.80091e+06,2.55097
0.00270161,370.149,9633.38,7.08282e+06,1.20371
0.00270954,369.067,2411.59,443871,-2.82131
0.00271746,367.991,6882.37,3.61514e+06,2.16055
0.00272538,366.921,2677.77,547261,-1.2402
0.0027333,365.858,1645.5,206655,-2.10073
0.00274123,364.8,11408.9,9.93437e+06,2.85924
0.00274915,363.749,4525.73,1.56324e+06,0.941464
0.00275707,362.704,5448.42,2.26564e+06,-1.34212
0.00276499,361.664,2754.94,579259,-0.567096
0.00277292,360.631,3359.34,861306,-2.16756
0.00278084,359.604,7843.28,4.6951e+06,-2.90362
0.00278876,358.582,8240.51,5.18272e+06,0.319223
0.00279668,357.566,7823.98,4.67202e+06,-0.593091
0.00280461,356.556,2809.64,602490,-1.95572
0.00281253,355.552,1941.52,287696,2.20464
0.00282045,354.553,6536.61,3.26103e+06,-0.577916
0.00282837,353.56,4878.13,1.81617e+06,-0.279252
0.0028363,352.572,8435.29,5.43062e+06,1.89586
0.00284422,351.59,9504.27,6.89424e+06,0.096185
0.00285214,350.614,10289.4,8.0803e+06,-1.03761
0.00286007,349.642,5784.69,2.55393e+06,-2.4353
0.00286799,348.677,15471.9,1.82699e+07,2.154
0.00287591,347.716,10000,7.63225e+06,1.19638
0.00288383,346.761,4550.21,1.5802e+06,0.0578039
0.00289176,345.811,5908.39,2.66433e+06,0.311079
0.00289968,344.866,2669.61,543931,-0.683548
0.0029076,343.926,6573.17,3.29761e+06,-3.01425
0.00291552,342.992,2362.24,425891,2.85791
0.00292345,342.062,3749.22,1.07283e+06,-1.95371
0.00293137,341.138,5978.53,2.72796e+06,2.51892
0.00293929,340.218,1537.39,180393,0.673621
0.00294721,339.303,8762.99,5.86076e+06,-1.49527
0.00295514,338.394,7502.59,4.29607e+06,-2.90936
0.00296306,337.489,3640.35,1.01143e+06,1.24697
0.00297098,336.589,6077.29,2.81884e+06,-1.47672
0.0029789,335.694,7650.75,4.46743e+06,-2.72768
0.00298683,334.803,5752.07,2.52521e+06,-0.248982
0.00299475,333.918,5406.41,2.23083e+06,-1.52168
0.00300267,333.037,5826.01,2.59055e+06,-2.54359
0.00301059,332.16,5569.06,2.36708e+06,0.717024
0.00301852,331.288,7487.25,4.27853e+06,-1.02255
0.00302644,330.421,2616.5,522505,-1.24921
0.00303436,329.558,3093.61,730433,3.07796
0.00304229,328.7,1475.97,166266,1.66736
0.00305021,327.846,4402,1.47893e+06,1.5767
0.00305813,326.997,2511.55,481431,-0.65478
0.00306605,326.152,2906.52,644756,2.82817
0.00307398,325.312,4127.99,1.30055e+06,2.29092
0.0030819,324.475,2979.94,677744,1.89078
0.00308982,323.643,3564.79,969876,1.98907
0.00309774,322.816,6075.8,2.81745e+06,2.53742
0.00310567,321.992,6923.17,3.65813e+06,1.32222
0.00311359,321.173,1987.99,301631,-0.828982
0.00312151,320.358,6915.45,3.64997e+06,-2.34078
0.00312943,319.547,6971.83,3.70974e+06,2.45501
0.00313736,318.74,2363.06,426187,2.00667
0.00314528,317.937,2975.22,675595,-2.94563
0.0031532,317.138,4887.52,1.82317e+06,2.58577
0.00316112,316.343,4018.7,1.2326e+06,0.0753385
0.00316905,315.552,3153.13,758808,-2.40286
0.00317697,314.765,4760.14,1.72937e+06,2.22334
0.00318489,313.982,4027.7,1.23812e+06,-0.682072
0.00319282,313.203,3509.84,940209,-1.90163
0.00320074,312.428,2497.77,476160,0.565186
0.00320866,311.657,3860.36,1.13738e+06,-0.5526
0.00321658,310.889,2536.57,491070,-2.94187
0.00322451,310.125,6340.74,3.06852e+06,0.578093
0.00323243,309.365,5617.24,2.40822e+06,0.183722
0.00324035,308.609,3299.85,831069,-2.16528
0.00324827,307.856,5465.51,2.27987e+06,1.31173
0.0032562,307.107,4793.51,1.7537e+06,-0.649337
0.00326412,306.361,2380.03,432330,1.97604
0.00327204,305.62,5563.7,2.36253e+06,2.12897
0.00327996,304.881,1401.71,149956,-0.0169411
0.00328789,304.147,1968.65,295792,1.27786
0.00329581,303.416,2113.08,340786,0.783553
0.00330373,302.688,3933.4,1.18082e+06,2.36807
0.00331165,301.964,2539.18,492080,-2.71341
0.00331958,301.243,1630.45,202892,2.50458
0.0033275,300.526,2659.14,539674,0.416974
0.00333542,299.812,5386.25,2.21423e+06,-2.90627
0.00334334,299.102,2861.57,624967,-2.62288
0.00335127,298.395,1279.54,124955,-1.15776
0.00335919,297.691,3846.71,1.12935e+06,-1.98797
0.00336711,296.99,8049.76,4.94555e+06,2.63397
0.00337504,296.293,865.411,57160.2,1.29668
0.00338296,295.599,5538.9,2.34151e+06,-0.379873
0.00339088,294.909,867.499,57436.4,-2.23085
0.0033988,294.221,3007.19,690195,0.137257
0.00340673,293.537,8477.42,5.485e+06,-1.97634
0.00341465,292.856,4400.25,1.47776e+06,1.88069
0.00342257,292.178,5019.06,1.92262e+06,0.438982
0.00343049,291.503,981.653,73547.1,2.09669
0.00343842,290.832,4011.2,1.228e+06,-3.05787
0.00344634,290.163,5737.49,2.51242e+06,0.280699
0.00345426,289.497,865.969,57234,1.91805
0.00346218,288.835,2927.11,653924,1.1428
0.00347011,288.176,2169.3,359159,1.58701
0.00347803,287.519,4133.16,1.30381e+06,-0.925894
0.00348595,286.866,5285.94,2.13252e+06,1.54134
0.00349387,286.215,2922.06,651670,-1.84819
0.0035018,285.568,6423.25,3.1489e+06,2.76997
0.00350972,284.923,5446.18,2.26378e+06,1.13459
0.00351764,284.281,5195.95,2.06053e+06,0.267736
0.00352557,283.642,3938.13,1.18367e+06,-2.06334
0.00353349,283.007,7781.67,4.62163e+06,-2.91396
0.00354141,282.373,2310.54,407452,1.50301
0.00354933,281.743,3198.66,780882,0.497518
0.00355726,281.116,4263.48,1.38733e+06,-1.8153
0.00356518,280.491,2799.55,598170,-2.35605
0.0035731,279.869,5182.55,2.04991e+06,-2.25839
0.00358102,279.25,1842.11,258987,1.72513
0.00358895,278.633,4656.64,1.65498e+06,2.87813
0.00359687,278.02,3341.31,852085,0.0862702
0.00360479,277.409,2137.62,348745,-1.07946
0.00361271,276.8,4863.48,1.80528e+06,-0.161809
0.00362064,276.195,6164.11,2.89995e+06,-1.77226
0.00362856,275.591,8940.46,6.10055e+06,-2.85751
0.00363648,274.991,4020.88,1.23393e+06,1.85782
0.0036444,274.393,2919.59,650570,0.307144
0.00365233,273.798,2587.07,510818,1.5472
0.00366025,273.205,2393.2,437128,-1.48191
0.00366817,272.615,2866.42,627090,-3.00361
0.00367609,272.028,4165.42,1.32424e+06,2.34825
0.00368402,271.443,7648.58,4.46489e+06,0.952283
0.00369194,270.86,4116.06,1.29304e+06,-1.36063
0.00369986,270.28,6175.23,2.91042e+06,-2.9733
0.00370779,269.703,3837.86,1.12416e+06,1.7571
0.00371571,269.128,414.282,13099.1,-1.93607
0.00372363,268.555,5043.98,1.94176e+06,2.34988
0.00373155,267.985,5284.09,2.13103e+06,2.71355
0.00373948,267.417,2614.59,521742,2.09603
0.0037474,266.852,1728.58,228049,0.0800858
0.00375532,266.289,2416.5,445679,-2.72701
0.00376324,265.728,5164.85,2.03594e+06,2.46608
0.00377117,265.17,3575.77,975863,2.24458
0.00377909,264.614,6016.23,2.76248e+06,-0.112312
0.00378701,264.06,1531.78,179079,-1.45386
0.00379493,263.509,5640.92,2.42856e+06,3.08223
0.00380286,262.96,3959.77,1.19671e+06,2.06351
0.00381078,262.414,2766.11,583968,0.460613
0.0038187,261.869,5412.07,2.23551e+06,0.0120363
0.00382662,261.327,2915.18,648607,2.11656
0.00383455,260.787,3233.15,797814,-1.15938
0.00384247,260.249,3301.76,832032,-1.99917
0.00385039,259.714,3558.39,966401,1.06527
0.00385832,259.18,3856.31,1.13499e+06,1.2223
0.00386624,258.649,1517.64,175788,2.24229
0.00387416,258.12,1514.24,175000,0.226434
0.00388208,257.594,4882.59,1.81949e+06,0.179031
0.00389001,257.069,1744.97,232396,1.88032
0.00389793,256.547,2872.67,629828,2.45302
0.00390585,256.026,4027.92,1.23826e+06,0.378688
0.00391377,255.508,4066.83,1.26229e+06,-0.711085
0.0039217,254.992,2620.15,523965,1.24987
0.00392962,254.478,7742.81,4.57559e+06,-2.66429
0.00393754,253.966,3036.68,703796,2.49492
0.00394546,253.456,3922.03,1.17401e+06,0.837664
0.00395339,252.948,3022.64,697303,0.212315
0.00396131,252.442,5306.37,2.14904e+06,3.08046
0.00396923,251.938,759.999,44083.4,2.4809
0.00397715,251.436,4921.7,1.84875e+06,-0.116565
0.00398508,250.936,1688.75,217661,-0.307997
