freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00113026,884.752,5417.48,1.91198e+06,0.360451
0.00113703,879.486,3046.52,604638,-1.53248
0.0011438,874.282,1266.71,104531,2.04984
0.00115056,869.139,10704.4,7.46477e+06,0.0691892
0.00115733,864.056,13570.6,1.19973e+07,-1.2304
0.0011641,859.033,4904.79,1.56721e+06,-2.26785
0.00117087,854.067,7482.76,3.64764e+06,-1.50623
0.00117764,849.159,11974.3,9.34095e+06,-0.607021
0.0011844,844.307,5628.27,2.06366e+06,-0.962498
0.00119117,839.509,7340.96,3.5107e+06,-2.80416
0.00119794,834.766,11326,8.35682e+06,2.40011
0.00120471,830.077,3647.03,866497,-0.862179
0.00121148,825.439,14066.1,1.28895e+07,-3.10786
0.00121824,820.854,7074.66,3.26061e+06,0.62723
0.00122501,816.319,13745.4,1.23085e+07,-0.210451
0.00123178,811.833,19476,2.47109e+07,-1.20059
0.00123855,807.397,12103.1,9.54294e+06,-2.94945
0.00124532,803.009,15754.2,1.61689e+07,2.60368
0.00125208,798.668,10446.2,7.10889e+06,2.76274
0.00125885,794.375,14142.8,1.30304e+07,3.10892
0.00126562,790.127,6200.16,2.50434e+06,-0.00462351
0.00127239,785.924,2014.16,264286,-1.71304
0.00127916,781.765,6518.43,2.76805e+06,0.789491
0.00128592,777.651,10858.5,7.68123e+06,2.34125
0.00129269,773.579,14113.9,1.29773e+07,1.36939
0.00129946,769.55,6507.11,2.75845e+06,-0.253943
0.00130623,765.563,11958.5,9.31623e+06,-1.74847
0.001313,761.617,17602.6,2.01855e+07,3.03883
0.00131976,757.711,7214.62,3.3909e+06,-2.40479
0.00132653,753.845,6212.11,2.51401e+06,2.11384
0.0013333,750.019,6308.9,2.59296e+06,1.07011
0.00134007,746.231,23275.9,3.5294e+07,1.35414
0.00134684,742.481,12033.9,9.43407e+06,-0.0776784
0.0013536,738.768,11145.3,8.09223e+06,2.21502
0.00136037,735.093,7766.54,3.92955e+06,-1.49747
0.00136714,731.454,5597.25,2.04097e+06,-2.09867
0.00137391,727.851,10287.9,6.89507e+06,-0.731475
0.00138068,724.283,5848.27,2.22814e+06,1.81888
0.00138744,720.75,1098.22,78572.4,1.9345
0.00139421,717.251,11327.5,8.35898e+06,1.49248
0.00140098,713.786,5224,1.77785e+06,-1.6344
0.00140775,710.354,4756.48,1.47387e+06,2.43305
0.00141452,706.955,8299.97,4.48788e+06,-0.389622
0.00142128,703.589,14721.1,1.41178e+07,0.221344
0.00142805,700.254,18054.2,2.12347e+07,-0.832913
0.00143482,696.951,3870.95,976164,1.75116
0.00144159,693.679,3368.16,739051,-1.85091
0.00144836,690.438,17187.3,1.92444e+07,2.45904
0.00145512,687.226,3059.3,609724,0.38089
0.00146189,684.045,8339.37,4.53059e+06,2.92067
0.00146866,680.892,11133.3,8.07488e+06,-0.376189
0.00147543,677.769,10225,6.81101e+06,-1.16168
0.0014822,674.674,11477.1,8.58136e+06,-0.662325
0.00148896,671.608,10344.2,6.97082e+06,1.14603
0.00149573,668.569,14821.1,1.43103e+07,-0.342805
0.0015025,665.557,10978.3,7.85155e+06,-2.74173
0.00150927,662.572,21156.7,2.91597e+07,-1.98416
0.00151604,659.615,12166,9.64238e+06,-3.07613
0.0015228,656.683,18794.4,2.30115e+07,-1.20801
0.00152957,653.777,12787.5,1.06528e+07,2.14886
0.00153634,650.897,13351.7,1.16134e+07,-0.51202
0.00154311,648.042,8621.17,4.84195e+06,3.02799
0.00154988,645.212,14015.6,1.27971e+07,-1.88005
0.00155665,642.407,13367.2,1.16405e+07,3.06358
0.00156341,639.626,4521.17,1.33165e+06,-1.083
0.00157018,636.869,3819.41,950343,2.9042
0.00157695,634.136,11285.7,8.29753e+06,-2.36715
0.00158372,631.426,8103.62,4.27806e+06,2.00039
0.00159049,628.739,5141.14,1.72189e+06,-2.76734
0.00159725,626.075,12287.8,9.83642e+06,2.22507
0.00160402,623.433,9438.72,5.80383e+06,-2.83452
0.00161079,620.814,6318.97,2.60124e+06,1.80276
0.00161756,618.216,14268.4,1.32629e+07,-1.10764
0.00162433,615.64,3647.16,866559,-2.15636
0.00163109,613.086,8879.25,5.13619e+06,0.237473
0.00163786,610.552,9808.77,6.26783e+06,2.37056
0.00164463,608.04,11800.6,9.07186e+06,1.98021
0.0016514,605.548,14029.9,1.28232e+07,2.69115
0.00165817,603.076,2036.16,270092,-2.13839
0.00166493,600.625,12963.8,1.09485e+07,-1.52677
0.0016717,598.193,8036.96,4.20796e+06,-1.16877
0.00167847,595.781,7792.79,3.95617e+06,1.36976
0.00168524,593.388,11359.9,8.40691e+06,1.04539
0.00169201,591.015,16953.4,1.87242e+07,1.23605
0.00169877,588.66,9551.52,5.94338e+06,-0.137737
0.00170554,586.324,5246.91,1.79347e+06,2.30935
0.00171231,584.007,10741.9,7.51711e+06,-0.819365
0.00171908,581.707,10533.1,7.22775e+06,-2.922
0.00172585,579.426,4209.6,1.15443e+06,-0.516842
0.00173261,577.163,5468.06,1.94784e+06,-0.735788
0.00173938,574.917,12350.5,9.937e+06,-0.456544
0.00174615,572.689,5823.91,2.20962e+06,-2.08738
0.00175292,570.477,6050.08,2.38457e+06,2.62408
0.00175969,568.283,4765.28,1.47933e+06,0.504928
0.00176645,566.106,7556.74,3.72013e+06,-1.70491
0.00177322,563.945,9171.46,5.47981e+06,-0.54334
0.00177999,561.801,9330.37,5.67135e+06,-0.696815
0.00178676,559.673,6068,2.39872e+06,1.34927
0.00179353,557.561,10002.5,6.5179e+06,-2.90353
0.00180029,555.465,14782.6,1.4236e+07,3.09167
0.00180706,553.384,3528.35,811020,-1.46473
0.00181383,551.32,11813.9,9.09234e+06,-1.43985
0.0018206,549.27,6569.38,2.81149e+06,-0.232129
0.00182737,547.236,6131.78,2.44941e+06,0.0290523
0.00183413,545.216,8155.68,4.3332e+06,0.344413
0.0018409,543.212,12443.6,1.00874e+07,-1.50745
0.00184767,541.222,9458.72,5.82845e+06,2.50456
0.00185444,539.247,5858.42,2.23588e+06,-2.02798
0.00186121,537.286,13630.7,1.21039e+07,-2.54218
0.00186797,535.339,16535,1.78113e+07,-2.56793
0.00187474,533.407,6707.95,2.93135e+06,-2.80529
0.00188151,531.488,2909.47,551464,-1.36374
0.00188828,529.583,8399.77,4.59645e+06,0.69281
0.00189505,527.692,10852.2,7.67222e+06,1.89504
0.00190181,525.814,8040.38,4.21154e+06,1.01769
0.00190858,523.949,11819.3,9.10063e+06,-2.3851
0.00191535,522.098,7638.56,3.80112e+06,2.96018
0.00192212,520.259,5722.5,2.13334e+06,-3.0642
0.00192889,518.434,9362.23,5.71014e+06,1.02248
0.00193565,516.621,4702.41,1.44055e+06,-2.95234
0.00194242,514.821,15060.8,1.47769e+07,2.17672
0.00194919,513.034,2800.86,511059,0.472213
0.00195596,511.258,3729.79,906270,-1.95435
0.00196273,509.495,6203.36,2.50693e+06,0.374595
0.00196949,507.745,8824.12,5.0726e+06,0.12669
0.00197626,506.006,3037.63,601115,-0.867065
0.00198303,504.279,8493.74,4.69988e+06,-3.08804
0.0019898,502.563,10392.2,7.03558e+06,2.57505
0.00199657,500.86,8262.58,4.44753e+06,1.78321
0.00200333,499.168,3611.02,849471,-2.5994
0.0020101,497.487,9108.47,5.4048e+06,2.32483
0.00201687,495.818,2871.54,537176,-0.911766
0.00202364,494.159,6155.65,2.46852e+06,0.386041
0.00203041,492.512,15535.5,1.57231e+07,-0.463386
0.00203717,490.876,15442.6,1.55357e+07,1.17321
0.00204394,489.251,13133.4,1.12367e+07,0.297365
0.00205071,487.636,8242.5,4.42594e+06,-2.92642
0.00205748,486.032,9713.76,6.147e+06,-2.61105
0.00206425,484.438,2124.55,294052,-2.60334
0.00207101,482.855,8518.6,4.72743e+06,-0.85872
0.00207778,481.282,4842.4,1.5276e+06,0.64563
0.00208455,479.72,1867.39,227175,-0.437028
0.00209132,478.167,7324.72,3.49519e+06,0.0122737
0.00209809,476.625,16256.7,1.72169e+07,-1.28083
0.00210485,475.092,1354.87,119587,2.49291
0.00211162,473.569,4633.5,1.39864e+06,-2.66831
0.00211839,472.056,7090.01,3.27478e+06,2.29868
0.00212516,470.553,4498.22,1.31816e+06,-2.2332
0.00213193,469.059,7226.65,3.40222e+06,2.42976
0.00213869,467.575,7883.54,4.04884e+06,0.0393042
0.00214546,466.1,6807.07,3.01863e+06,-2.09393
0.00215223,464.634,4772.48,1.4838e+06,2.93386
0.002159,463.178,2420.9,381805,-1.75252
0.00216577,461.73,7787.09,3.95038e+06,-0.464438
0.00217254,460.292,6109.61,2.43173e+06,-1.09384
0.0021793,458.862,1496.41,145877,-1.17525
0.00218607,457.442,3883.81,982664,3.11067
0.00219284,456.03,7178.84,3.35735e+06,2.7626
0.00219961,454.627,11731,8.96512e+06,2.77803
0.00220638,453.232,2038.79,270790,-2.36192
0.00221314,451.846,6424.16,2.68857e+06,-2.79265
0.00221991,450.468,5784.12,2.17953e+06,-0.759823
0.00222668,449.099,6438.61,2.70067e+06,-3.00096
0.00223345,447.738,8398.24,4.59478e+06,0.808662
0.00224022,446.386,4317.04,1.21412e+06,2.66816
0.00224698,445.041,7002.94,3.19484e+06,1.14364
0.00225375,443.705,4607.64,1.38308e+06,1.37174
0.00226052,442.376,5668.46,2.09324e+06,0.836111
0.00226729,441.056,3547.2,819710,-2.34271
0.00227406,439.743,2424.99,383097,-2.18751
0.00228082,438.438,3439.35,770624,-1.77865
0.00228759,437.141,3288.02,704301,-0.285276
0.00229436,435.852,4515.06,1.32806e+06,0.615683
0.00230113,434.57,5871.17,2.24563e+06,0.10212
0.0023079,433.295,639.212,26618.1,-0.775691
0.00231466,432.028,5699.05,2.11589e+06,-0.201126
0.00232143,430.769,3661.03,873164,-2.45554
0.0023282,429.516,8149.26,4.32638e+06,1.52747
0.00233497,428.271,2515.79,412321,-2.17185
0.00234174,427.034,1854.3,224000,3.08101
0.0023485,425.803,11756,9.0034e+06,-2.21912
0.00235527,424.579,7063.85,3.25066e+06,1.12978
0.00236204,423.363,4488.45,1.31244e+06,-0.831048
0.00236881,422.153,7675.05,3.83752e+06,1.21085
0.00237558,420.951,4546.06,1.34635e+06,-0.453743
0.00238234,419.755,8756.29,4.99493e+06,0.615627
0.00238911,418.566,4062.94,1.0754e+06,-1.89115
0.00239588,417.383,3382.18,745215,1.32277
0.00240265,416.207,10312.6,6.92827e+06,-2.54232
0.00240942,415.038,3514.9,804847,-0.125647
0.00241618,413.876,14901.3,1.44656e+07,-2.15738
0.00242295,412.72,6614.4,2.85016e+06,1.3859
0.00242972,411.57,2902.72,548907,-2.99653
0.00243649,410.427,8827.24,5.07619e+06,0.64689
0.00244326,409.29,4435.36,1.28158e+06,-1.77523
0.00245002,408.159,11049.9,7.95435e+06,0.851033
0.00245679,407.035,2854.41,530787,-1.39919
0.00246356,405.917,1726.86,194269,2.70712
0.00247033,404.805,9098.77,5.39329e+06,-3.01983
0.0024771,403.699,1616.56,170245,2.06447
0.00248386,402.599,3798.73,940081,-2.29473
0.00249063,401.505,5662.02,2.08848e+06,0.680554
0.0024974,400.416,906.016,53476.1,0.582842
0.00250417,399.334,10988.9,7.86674e+06,0.125723
0.00251094,398.258,5881.96,2.25389e+06,-1.30311
0.0025177,397.187,8280.83,4.4672e+06,0.692958
0.00252447,396.122,4368.69,1.24334e+06,-1.70639
0.00253124,395.063,3182.28,659728,1.70858
0.00253801,394.01,13376.8,1.16571e+07,-2.26783
0.00254478,392.962,8434.87,4.63495e+06,2.55093
0.00255154,391.92,2588.13,436374,-2.21517
0.00255831,390.883,8075.92,4.24886e+06,1.31383
0.00256508,389.851,4601.38,1.37932e+06,-0.363475
0.00257185,388.825,12308.8,9.87004e+06,0.610245
0.00257862,387.805,6255.93,2.5496e+06,-1.40987
0.00258538,386.79,5120.61,1.70817e+06,0.727125
0.00259215,385.78,6614.37,2.85014e+06,-2.49759
0.00259892,384.775,8437.86,4.63823e+06,0.919217
0.00260569,383.776,8505.44,4.71283e+06,-2.05416
0.00261246,382.782,4287.84,1.19775e+06,0.894678
0.00261922,381.792,9084.51,5.3764e+06,-2.78374
0.00262599,380.808,6838.02,3.04613e+06,0.595716
0.00263276,379.829,9742.36,6.18325e+06,-1.38209
0.00263953,378.856,8025.39,4.19586e+06,0.170428
0.0026463,377.887,4031.93,1.05904e+06,-1.00112
0.00265306,376.923,8824.52,5.07307e+06,-0.8249
0.00265983,375.964,12018.1,9.40933e+06,-2.53757
0.0026666,375.009,3610.78,849356,2.64557
0.00267337,374.06,6156.17,2.46893e+06,2.84682
0.00268014,373.115,3079.27,617708,2.1313
0.0026869,372.175,8065.1,4.23748e+06,2.91096
0.00269367,371.24,6980.73,3.17461e+06,-0.437533
0.00270044,370.31,10745.5,7.52212e+06,-0.97597
0.00270721,369.384,5378.67,1.88468e+06,-0.365762
0.00271398,368.463,5087.26,1.68599e+06,2.0959
0.00272074,367.546,8438.86,4.63934e+06,1.32624
0.00272751,366.634,6580.23,2.82079e+06,-2.00666
0.00273428,365.727,8311.07,4.49989e+06,-3.12078
0.00274105,364.824,2524.76,415268,2.28233
0.00274782,363.925,1811.18,213702,2.79942
0.00275458,363.031,6003.54,2.34803e+06,-2.84171
0.00276135,362.141,5106.27,1.69862e+06,1.35648
0.00276812,361.256,9072.35,5.36201e+06,-0.481576
0.00277489,360.375,4313.55,1.21215e+06,-0.734247
0.00278166,359.498,5668.87,2.09354e+06,2.68912
0.00278843,358.625,9287.82,5.61973e+06,1.35743
0.00279519,357.757,2118.55,292393,-2.22497
0.00280196,356.893,3090.53,622234,0.886193
0.00280873,356.033,3261.56,693011,2.7503
0.0028155,355.177,6891.6,3.09406e+06,1.26752
0.00282227,354.325,2700.4,475055,-1.61772
0.00282903,353.478,1395,126776,1.52207
0.0028358,352.634,4139.11,1.1161e+06,-0.425186
0.00284257,351.794,10849.1,7.66784e+06,-0.789131
0.00284934,350.959,2771.14,500272,-2.0208
0.00285611,350.127,5455.66,1.93902e+06,1.07122
0.00286287,349.299,6117.6,2.43809e+06,1.36056
0.00286964,348.476,2717.63,481137,2.82369
0.00287641,347.656,6910.14,3.11073e+06,2.69461
0.00288318,346.84,4500.33,1.3194e+06,-1.76081
0.00288995,346.027,6326.38,2.60735e+06,-1.49545
0.00289671,345.219,4846.17,1.52998e+06,-1.44051
0.00290348,344.414,2549.84,423561,0.241286
0.00291025,343.613,1120.58,81804.4,0.871595
0.00291702,342.816,5769.15,2.16826e+06,0.0764512
0.00292379,342.022,1134.31,83820.3,1.59074
0.00293055,341.232,6808.74,3.0201e+06,0.849196
0.00293732,340.446,6149.39,2.4635e+06,-2.971
0.00294409,339.664,4817.25,1.51178e+06,-2.81243
0.00295086,338.885,3885.91,983726,-2.26559
0.00295763,338.109,7905.34,4.07126e+06,-0.389748
0.00296439,337.337,2882.8,541399,-1.29091
0.00297116,336.569,3147.92,645558,2.61739
0.00297793,335.804,5379.21,1.88506e+06,2.6726
0.0029847,335.042,4539.97,1.34275e+06,-2.19998
0.00299147,334.284,3157.09,649327,-0.121094
0.00299823,333.53,7114.46,3.2974e+06,0.151264
0.003005,332.779,1688.3,185689,1.64971
0.00301177,332.031,4269.72,1.18765e+06,-2.7821
0.00301854,331.286,6247.74,2.54293e+06,-2.88934
0.00302531,330.545,4472.02,1.30285e+06,2.78978
0.00303207,329.807,424.992,11766.6,3.08147
0.00303884,329.073,3930.11,1.00623e+06,-2.37395
0.00304561,328.341,1105.91,79676.7,2.94424
0.00305238,327.613,3145.39,644521,0.96451
0.00305915,326.889,6097.31,2.42195e+06,0.313776
0.00306591,326.167,4574.38,1.36318e+06,1.13531
0.00307268,325.449,3787.44,934499,2.40202
0.00307945,324.733,4144.88,1.11921e+06,2.91162
0.00308622,324.021,6864.82,3.07006e+06,-2.62443
0.00309299,323.312,4715.88,1.44882e+06,-2.91678
0.00309975,322.606,3535.51,814315,3.10279
0.00310652,321.903,5692.89,2.11132e+06,0.096892
0.00311329,321.204,4203.24,1.15095e+06,0.93409
0.00312006,320.507,9552.44,5.94452e+06,0.932206
0.00312683,319.813,5106.74,1.69893e+06,1.34775
0.00313359,319.122,4338.03,1.22595e+06,-0.762793
0.00314036,318.435,6131.77,2.4494e+06,-2.22406
0.00314713,317.75,2315.1,349163,0.0325477
0.0031539,317.068,2440.66,388064,2.49081
0.00316067,316.389,1546.38,155784,-1.83801
0.00316743,315.713,2471.65,397980,2.61867
0.0031742,315.04,3069.49,613790,-0.149986
0.00318097,314.369,4832.74,1.52151e+06,0.291892
0.00318774,313.702,6554.49,2.79876e+06,-0.408606
0.00319451,313.037,3300.83,709798,1.44037
0.00320127,312.376,4888.79,1.55701e+06,-1.11466
0.00320804,311.717,3486.83,792047,-1.44288
0.00321481,311.06,2694.7,473054,-2.45172
0.00322158,310.407,7028.78,3.21846e+06,2.29362
0.00322835,309.756,2338.38,356222,-2.81509
0.00323511,309.108,5834.8,2.21789e+06,-2.39312
0.00324188,308.463,3612.75,850284,-1.95772
0.00324865,307.82,5807.67,2.19731e+06,-0.0160995
0.00325542,307.18,9796.09,6.25164e+06,0.100889
0.00326219,306.543,2344.33,358036,0.296783
0.00326895,305.908,2846.73,527936,3.02978
0.00327572,305.276,2870.01,536605,-2.55935
0.00328249,304.647,4927.27,1.58161e+06,-2.39932
0.00328926,304.02,8388.58,4.58422e+06,2.80632
0.00329603,303.396,2291.39,342048,0.706576
0.00330279,302.774,3937.6,1.01007e+06,-1.14878
0.00330956,302.155,1279.94,106726,-0.817968
0.00331633,301.538,3274.69,698602,1.34238
0.0033231,300.924,4566.71,1.35861e+06,0.0221841
0.00332987,300.312,2816.87,516919,3.12073
0.00333663,299.703,2237.28,326082,-1.92103
0.0033434,299.096,3750.63,916427,2.35397
0.00335017,298.492,1136.87,84199,-1.07079
0.00335694,297.89,3683.69,884004,3.07282
0.00336371,297.291,1529.84,152469,0.776546
0.00337047,296.694,4619.07,1.38995e+06,1.20493
0.00337724,296.1,3464.17,781784,-1.50688
