freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.000633809,1577.76,0.0927231,0.000656183,2.96699
0.000641732,1558.28,0.240092,0.00439951,0.37469
0.000649655,1539.28,0.0101848,7.9169e-06,-1.1438
0.000657577,1520.73,0.203859,0.00317181,0.141719
0.0006655,1502.63,0.161739,0.00199654,-0.576594
0.000673423,1484.95,0.206453,0.00325307,-0.0932417
0.000681345,1467.68,0.114245,0.000996143,-2.34421
0.000689268,1450.81,0.111546,0.000949638,-2.42564
0.00069719,1434.33,0.0748805,0.000427944,2.54594
0.000705113,1418.21,0.0893506,0.000609318,-0.23453
0.000713036,1402.45,0.0952715,0.000692749,2.6442
0.000720958,1387.04,0.0356625,9.70673e-05,-2.5955
0.000728881,1371.97,0.0844811,0.000544713,1.36235
0.000736803,1357.21,0.191354,0.00279462,-0.834108
0.000744726,1342.78,0.116163,0.00102988,2.26526
0.000752649,1328.64,0.136482,0.00142168,-1.79029
0.000760571,1314.8,0.0754963,0.000435011,1.99592
0.000768494,1301.25,0.132919,0.00134842,-0.806424
0.000776417,1287.97,0.0879502,0.000590368,2.89221
0.000784339,1274.96,0.0666053,0.000338584,2.88297
0.000792262,1262.21,0.0707926,0.000382495,-2.2443
0.000800184,1249.71,0.0902673,0.000621885,2.08202
0.000808107,1237.46,0.0305882,7.14095e-05,0.337541
0.00081603,1225.45,0.118051,0.00106362,-1.94706
0.000823952,1213.66,0.169398,0.0021901,-1.44785
0.000831875,1202.1,0.231459,0.00408883,-1.73517
0.000839798,1190.76,0.0263258,5.28949e-05,2.51618
0.00084772,1179.63,0.16933,0.00218834,-2.80024
0.000855643,1168.71,0.225481,0.00388034,0.758687
0.000863565,1157.99,0.0536524,0.000219699,0.67692
0.000871488,1147.46,0.112321,0.000962872,0.611637
0.000879411,1137.13,0.093079,0.000661231,2.92334
0.000887333,1126.97,0.128199,0.00125434,-2.01425
0.000895256,1117,0.0772414,0.000455354,0.240463
0.000903178,1107.2,0.117871,0.00106039,-1.99938
0.000911101,1097.57,0.0667299,0.000339852,-2.4841
0.000919024,1088.11,0.174411,0.00232165,-2.73993
0.000926946,1078.81,0.113768,0.000987854,1.39928
0.000934869,1069.67,0.125049,0.00119346,-0.31157
0.000942792,1060.68,0.190713,0.00277595,2.67556
0.000950714,1051.84,0.0847206,0.000547807,-1.77665
0.000958637,1043.15,0.140683,0.00151055,2.52519
0.000966559,1034.6,0.0506424,0.000195739,-1.31994
0.000974482,1026.19,0.086389,0.000569595,-2.01334
0.000982405,1017.91,0.132367,0.00133723,-2.67407
0.000990327,1009.77,0.141953,0.00153794,-2.27796
0.00099825,1001.75,0.274616,0.00575575,2.47243
0.00100617,993.865,0.0445237,0.000151297,-2.99503
0.0010141,986.101,0.092837,0.000657797,1.70855
0.00102202,978.457,0.111989,0.000957189,-0.137556
0.00102994,970.93,0.051896,0.00020555,-1.23402
0.00103786,963.518,0.0715938,0.000391201,0.828026
0.00104579,956.219,0.104858,0.000839179,-2.05292
0.00105371,949.029,0.192793,0.00283683,1.88966
0.00106163,941.947,0.171752,0.0022514,1.18582
0.00106955,934.97,0.139737,0.00149029,1.0095
0.00107748,928.095,0.0711131,0.000385966,1.23207
0.0010854,921.32,0.156194,0.00186199,1.77756
0.00109332,914.644,0.223934,0.00382726,0.604743
0.00110124,908.064,0.0576284,0.000253467,-1.16156
0.00110917,901.578,0.138766,0.00146966,0.0714118
0.00111709,895.184,0.0932416,0.000663542,-0.907092
0.00112501,888.88,0.0580637,0.000257311,1.57411
0.00113293,882.664,0.175126,0.00234071,0.940753
0.00114086,876.534,0.103317,0.000814696,1.21421
0.00114878,870.489,0.1391,0.00147675,0.504249
0.0011567,864.527,0.128378,0.00125786,2.94949
0.00116462,858.646,0.14204,0.00153982,0.794491
0.00117255,852.844,0.0248488,4.71261e-05,-1.77369
0.00118047,847.12,0.075477,0.000434788,0.549084
0.00118839,841.473,0.119283,0.00108595,-1.33612
0.00119632,835.9,0.117063,0.0010459,-0.515855
0.00120424,830.401,0.17395,0.0023094,-1.14707
0.00121216,824.973,0.145761,0.00162157,-2.53449
0.00122008,819.616,0.0703426,0.000377647,2.67027
0.00122801,814.328,0.0194267,2.88037e-05,2.79522
0.00123593,809.108,0.181472,0.00251344,0.56931
0.00124385,803.955,0.167358,0.00213768,-1.07222
0.00125177,798.866,0.0977057,0.000728599,-1.91905
0.0012597,793.842,0.0493386,0.00018579,-2.81949
0.00126762,788.881,0.0335247,8.57787e-05,-2.70369
0.00127554,783.981,0.0232438,4.12349e-05,0.730557
0.00128346,779.141,0.172877,0.002281,-3.1294
0.00129139,774.361,0.15357,0.00179995,0.00317863
0.00129931,769.64,0.0533274,0.000217046,-2.39356
0.00130723,764.975,0.0240277,4.40628e-05,-1.37257
0.00131515,760.367,0.0362563,0.000100327,0.713622
0.00132308,755.814,0.0486271,0.000180471,-1.97598
0.001331,751.315,0.156694,0.00187394,0.835267
0.00133892,746.869,0.172554,0.00227248,3.07184
0.00134685,742.476,0.110766,0.000936407,-1.86334
0.00135477,738.134,0.131153,0.00131282,3.06339
0.00136269,733.842,0.0609261,0.000283307,0.80884
0.00137061,729.601,0.0539692,0.000222301,1.86352
0.00137854,725.407,0.044937,0.00015412,1.83564
0.00138646,721.262,0.179182,0.00245042,-1.09825
0.00139438,717.164,0.076078,0.000441741,0.872492
0.0014023,713.112,0.0610131,0.000284116,-0.640437
0.00141023,709.106,0.0747324,0.000426253,-1.29515
0.00141815,705.145,0.0502183,0.000192475,2.89406
0.00142607,701.227,0.106443,0.000864738,-1.15486
0.00143399,697.353,0.0873706,0.000582612,2.19944
0.00144192,693.521,0.0511984,0.000200061,2.76786
0.00144984,689.732,0.143769,0.00157755,0.616385
0.00145776,685.983,0.0913231,0.000636518,-0.30858
0.00146568,682.275,0.103169,0.000812355,-0.80863
0.00147361,678.607,0.0924839,0.000652803,-2.24792
0.00148153,674.978,0.0968844,0.000716402,-2.08848
0.00148945,671.388,0.174764,0.00233107,0.0279783
0.00149737,667.835,0.0689731,0.000363085,-1.84419
0.0015053,664.321,0.0328596,8.24089e-05,-1.68593
0.00151322,660.842,0.0773802,0.000456993,2.8298
0.00152114,657.401,0.0304818,7.09136e-05,-2.13575
0.00152907,653.994,0.116737,0.00104008,1.91902
0.00153699,650.623,0.0841556,0.000540524,2.89267
0.00154491,647.287,0.0867641,0.000574552,-0.734983
0.00155283,643.984,0.117778,0.00105871,-2.59903
0.00156076,640.715,0.0179613,2.4622e-05,-2.71101
0.00156868,637.479,0.110835,0.000937566,3.05832
0.0015766,634.276,0.026046,5.17765e-05,-0.370689
0.00158452,631.104,0.0464658,0.000164784,-1.05478
0.00159245,627.965,0.0238686,4.34814e-05,2.03429
0.00160037,624.856,0.0786877,0.000472566,0.131648
0.00160829,621.778,0.0389093,0.000115546,0.714463
0.00161621,618.73,0.0809243,0.000499813,-2.45961
0.00162414,615.712,0.0561869,0.000240946,-0.345055
0.00163206,612.723,0.0450142,0.00015465,-1.74041
0.00163998,609.763,0.0693864,0.00036745,-2.96833
0.0016479,606.831,0.119792,0.00109523,2.15243
0.00165583,603.928,0.073272,0.000409756,-0.363097
0.00166375,601.052,0.0814675,0.000506545,0.759848
0.00167167,598.203,0.051035,0.000198786,-1.41079
0.0016796,595.382,0.0932543,0.000663723,2.26958
0.00168752,592.586,0.0913623,0.000637064,-1.18458
0.00169544,589.817,0.104165,0.000828119,1.17924
0.00170336,587.074,0.0583426,0.000259789,1.81024
0.00171129,584.356,0.135873,0.00140901,1.72855
0.00171921,581.663,0.0857193,0.000560798,-2.18343
0.00172713,578.995,0.0567533,0.000245828,2.82201
0.00173505,576.351,0.140045,0.00149686,2.25018
0.00174298,573.731,0.0859479,0.000563793,2.02891
0.0017509,571.135,0.0243579,4.52824e-05,2.0426
0.00175882,568.563,0.0769327,0.000451722,0.160188
0.00176674,566.013,0.0507946,0.000196917,-0.437823
0.00177467,563.486,0.069083,0.000364244,-1.10686
0.00178259,560.982,0.138994,0.0014745,-2.71915
0.00179051,558.5,0.113523,0.000983591,0.869456
0.00179843,556.039,0.0889615,0.000604023,2.17264
0.00180636,553.6,0.106296,0.000862344,1.47049
0.00181428,551.183,0.0228708,3.99219e-05,1.31996
0.0018222,548.787,0.0771752,0.000454575,-1.02837
0.00183012,546.411,0.0747027,0.000425914,1.15839
0.00183805,544.056,0.0524615,0.000210054,-0.836043
0.00184597,541.721,0.0479759,0.000175669,1.28401
0.00185389,539.406,0.071159,0.000386464,0.86716
0.00186182,537.11,0.0438127,0.000146504,1.05458
0.00186974,534.834,0.036271,0.000100408,-0.244271
0.00187766,532.578,0.0387404,0.000114545,1.12991
0.00188558,530.34,0.0488478,0.000182112,-0.354833
0.00189351,528.121,0.104497,0.000833407,1.5733
0.00190143,525.92,0.0428181,0.000139928,-1.32022
0.00190935,523.738,0.0899851,0.000618003,0.644385
0.00191727,521.574,0.0675635,0.000348397,-0.612613
0.0019252,519.428,0.0623553,0.000296753,1.64967
0.00193312,517.299,0.0791912,0.000478634,2.72582
0.00194104,515.187,0.0687423,0.00036066,-1.06732
0.00194896,513.093,0.0153025,1.78721e-05,-1.12392
0.00195689,511.016,0.0298769,6.8127e-05,-0.737487
0.00196481,508.955,0.021944,3.67519e-05,-0.291985
0.00197273,506.911,0.0331948,8.40986e-05,-1.58989
0.00198065,504.884,0.0719708,0.000395332,0.162616
0.00198858,502.872,0.097417,0.000724301,-0.301082
0.0019965,500.877,0.0813224,0.000504742,-2.40344
0.00200442,498.897,0.0279566,5.9651e-05,-0.127869
0.00201235,496.933,0.0252641,4.87144e-05,-0.79434
0.00202027,494.984,0.0994032,0.000754137,-1.32163
0.00202819,493.05,0.00416192,1.32202e-06,0.283239
0.00203611,491.132,0.0620199,0.00029357,-0.357132
0.00204404,489.228,0.0512372,0.000200364,-0.0257198
0.00205196,487.339,0.0568153,0.000246366,-2.38175
0.00205988,485.465,0.00989521,7.47307e-06,-0.42855
0.0020678,483.605,0.01328,1.346e-05,-0.256532
0.00207573,481.759,0.00579344,2.56166e-06,-0.528566
0.00208365,479.927,0.042624,0.000138662,2.25484
0.00209157,478.109,0.0568325,0.000246515,-0.969755
0.00209949,476.305,0.0610847,0.000284783,1.42561
0.00210742,474.515,0.0971227,0.000719931,2.79129
0.00211534,472.737,0.0843444,0.000542953,1.73246
0.00212326,470.974,0.0356799,9.71618e-05,0.0610664
0.00213118,469.223,0.0547188,0.000228519,0.220132
0.00213911,467.485,0.0881871,0.000593553,-2.29901
0.00214703,465.76,0.113668,0.000986116,-1.51596
0.00215495,464.047,0.088002,0.000591064,-1.55935
0.00216287,462.348,0.0704978,0.000379315,0.0391247
0.0021708,460.66,0.0287385,6.30344e-05,0.33774
0.00217872,458.985,0.0610866,0.000284801,-1.63864
0.00218664,457.322,0.034485,9.07632e-05,1.05895
0.00219457,455.671,0.0545585,0.000227182,-1.41756
0.00220249,454.032,0.0791437,0.00047806,2.7547
0.00221041,452.405,0.0447109,0.000152573,-2.30144
0.00221833,450.789,0.00897718,6.15077e-06,2.55413
0.00222626,449.185,0.0454882,0.000157923,-0.683682
0.00223418,447.592,0.0474574,0.000171892,2.23491
0.0022421,446.01,0.0146824,1.6453e-05,-2.20594
0.00225002,444.44,0.0789441,0.000475651,1.08418
0.00225795,442.88,0.0346093,9.14184e-05,0.823998
0.00226587,441.332,0.0712912,0.000387901,1.4325
0.00227379,439.794,0.0637747,0.000310418,2.96374
0.00228171,438.267,0.058979,0.000265488,-1.47262
0.00228964,436.751,0.0882128,0.000593898,2.64289
0.00229756,435.244,0.0243844,4.53809e-05,1.52937
0.00230548,433.749,0.0856999,0.000560544,-2.85216
0.0023134,432.263,0.122797,0.00115086,2.74063
0.00232133,430.788,0.0918447,0.00064381,1.68175
0.00232925,429.323,0.0819743,0.000512867,0.900318
0.00233717,427.867,0.0440496,0.000148092,-2.93143
0.00234509,426.422,0.0791649,0.000478316,0.234988
0.00235302,424.986,0.0242135,4.4747e-05,0.429448
0.00236094,423.56,0.0647914,0.000320394,2.7713
0.00236886,422.143,0.0502659,0.000192839,-3.06153
0.00237679,420.736,0.0611425,0.000285323,-1.03805
0.00238471,419.339,0.106845,0.000871288,0.765206
0.00239263,417.95,0.0127088,1.23271e-05,-0.740098
0.00240055,416.571,0.015729,1.88821e-05,-1.67687
0.00240848,415.2,0.0450613,0.000154973,0.835634
0.0024164,413.839,0.106723,0.000869297,0.321705
0.00242432,412.487,0.0747931,0.000426945,1.14014
0.00243224,411.143,0.0488176,0.000181887,0.877073
0.00244017,409.808,0.0708694,0.000383325,-0.398942
0.00244809,408.482,0.11126,0.00094477,0.463818
0.00245601,407.164,0.0703988,0.00037825,0.607065
0.00246393,405.855,0.0364025,0.000101137,2.00112
0.00247186,404.554,0.0237216,4.29475e-05,-0.0337504
0.00247978,403.262,0.0777857,0.000461795,0.0280591
0.0024877,401.977,0.0258714,5.10845e-05,-0.179033
0.00249562,400.701,0.00668793,3.41376e-06,-2.12456
0.00250355,399.433,0.0750156,0.000429489,0.995184
0.00251147,398.173,0.0580808,0.000257463,-1.47939
0.00251939,396.921,0.097311,0.000722725,-0.702702
0.00252732,395.677,0.00609461,2.83492e-06,-2.32521
0.00253524,394.44,0.031736,7.68696e-05,-1.85655
0.00254316,393.212,0.0106872,8.71726e-06,1.60419
0.00255108,391.99,0.0966717,0.00071326,-1.11962
0.00255901,390.777,0.0922624,0.000649679,-0.451635
0.00256693,389.571,0.0539495,0.000222139,0.589295
0.00257485,388.372,0.0739668,0.000417564,-0.899145
0.00258277,387.181,0.103752,0.000821559,-2.10973
0.0025907,385.997,0.0846201,0.000546508,-1.68781
0.00259862,384.82,0.0627659,0.000300674,-0.625854
0.00260654,383.65,0.0431734,0.00014226,-2.26329
0.00261446,382.488,0.0580702,0.000257369,-1.53137
0.00262239,381.332,0.022231,3.77196e-05,-0.12627
0.00263031,380.183,0.0739483,0.000417356,-1.12133
0.00263823,379.042,0.0989278,0.000746941,1.82452
0.00264615,377.907,0.0527903,0.000212696,-0.880214
0.00265408,376.779,0.0431959,0.000142408,-2.45726
0.002662,375.657,0.012802,1.25084e-05,2.93606
0.00266992,374.543,0.0458682,0.000160573,-2.50803
0.00267784,373.435,0.0213992,3.49499e-05,-1.62199
0.00268577,372.333,0.0161839,1.99902e-05,-0.540746
0.00269369,371.238,0.0422133,0.000136003,2.70509
0.00270161,370.149,0.0403802,0.000124447,2.38212
0.00270954,369.067,0.0862376,0.0005676,-2.77905
0.00271746,367.991,0.0606289,0.000280549,-1.90745
0.00272538,366.921,0.0806917,0.000496944,2.37091
0.0027333,365.858,0.0775963,0.000459548,2.30816
0.00274123,364.8,0.0557361,0.000237095,-2.29087
0.00274915,363.749,0.0732199,0.000409173,-1.93393
0.00275707,362.704,0.0231873,4.10344e-05,1.59454
0.00276499,361.664,0.108022,0.000890583,1.71803
0.00277292,360.631,0.0473244,0.000170931,2.12446
0.00278084,359.604,0.0230798,4.06549e-05,-1.16891
0.00278876,358.582,0.0612618,0.000286437,3.01557
0.00279668,357.566,0.0872719,0.000581298,1.93285
0.00280461,356.556,0.0370009,0.00010449,1.8788
0.00281253,355.552,0.0308178,7.24856e-05,-1.66733
0.00282045,354.553,0.0309443,7.3082e-05,1.41104
0.00282837,353.56,0.0848896,0.000549994,1.82963
0.0028363,352.572,0.0247559,4.67741e-05,0.500229
0.00284422,351.59,0.0305461,7.12134e-05,1.56007
0.00285214,350.614,0.00997798,7.59862e-06,-2.48386
0.00286007,349.642,0.054555,0.000227153,1.0606
0.00286799,348.677,0.0267314,5.45372e-05,1.00602
0.00287591,347.716,0.0284014,6.15643e-05,-1.28036
0.00288383,346.761,0.0124999,1.1925e-05,0.399771
0.00289176,345.811,0.0562373,0.000241378,-2.85797
0.00289968,344.866,0.0893503,0.000609315,0.43128
0.0029076,343.926,0.0370967,0.000105032,-1.40437
0.00291552,342.992,0.0135515,1.40161e-05,-2.11424
0.00292345,342.062,0.0642315,0.000314881,2.41262
0.00293137,341.138,0.0242666,4.49437e-05,0.132763
0.00293929,340.218,0.103244,0.000813546,-0.171058
0.00294721,339.303,0.0447192,0.000152629,-1.5109
0.00295514,338.394,0.0557783,0.000237454,0.340125
0.00296306,337.489,0.0289795,6.40962e-05,-1.1375
0.00297098,336.589,0.0216904,3.59075e-05,-1.97613
0.0029789,335.694,0.092507,0.000653129,-0.605459
0.00298683,334.803,0.0153907,1.80786e-05,2.28416
0.00299475,333.918,0.0634334,0.000307104,-0.0801865
0.00300267,333.037,0.0344279,9.04628e-05,-1.17434
0.00301059,332.16,0.0182768,2.54946e-05,3.08846
0.00301852,331.288,0.0792937,0.000479874,-0.953298
0.00302644,330.421,0.0277884,5.89353e-05,0.624312
0.00303436,329.558,0.0360908,9.94129e-05,-0.497292
0.00304229,328.7,0.0520064,0.000206426,2.52335
0.00305021,327.846,0.0322064,7.91653e-05,-3.09605
0.00305813,326.997,0.0420213,0.000134769,-0.850567
0.00306605,326.152,0.0200736,3.07539e-05,-2.31321
0.00307398,325.312,0.0347366,9.20922e-05,1.67379
0.0030819,324.475,0.0651189,0.000323641,-1.75416
0.00308982,323.643,0.0257199,5.04879e-05,-0.421107
0.00309774,322.816,0.0539366,0.000222033,-0.561385
0.00310567,321.992,0.0633241,0.000306046,-0.913773
0.00311359,321.173,0.07909,0.000477411,3.05691
0.00312151,320.358,0.0260326,5.1723e-05,0.784426
0.00312943,319.547,0.0243104,4.51059e-05,-1.97154
0.00313736,318.74,0.0304324,7.0684e-05,-1.19907
0.00314528,317.937,0.0303788,7.04352e-05,-1.52297
0.0031532,317.138,0.0435727,0.000144904,-0.466781
0.00316112,316.343,0.042143,0.00013555,0.24589
0.00316905,315.552,0.0695519,0.000369205,-1.69194
0.00317697,314.765,0.0431213,0.000141916,-1.96457
0.00318489,313.982,0.0186767,2.66224e-05,-2.34327
0.00319282,313.203,0.0562481,0.000241471,0.113383
0.00320074,312.428,0.0384266,0.000112697,-1.72285
0.00320866,311.657,0.0245289,4.59204e-05,-1.86951
0.00321658,310.889,0.0381391,0.000111017,-0.969817
0.00322451,310.125,0.0207806,3.29583e-05,1.71706
0.00323243,309.365,0.0302582,6.98773e-05,1.7954
0.00324035,308.609,0.0175984,2.36372e-05,2.25682
0.00324827,307.856,0.0108816,9.03719e-06,-1.60351
0.0032562,307.107,0.0473839,0.00017136,0.359675
0.00326412,306.361,0.0894694,0.00061094,-3.10097
0.00327204,305.62,0.00524232,2.09748e-06,-2.46388
0.00327996,304.881,0.0367892,0.000103297,-2.74287
0.00328789,304.147,0.0837593,0.000535446,-1.45632
0.00329581,303.416,0.0204585,3.19446e-05,2.45178
0.00330373,302.688,0.0402682,0.000123758,-2.09611
0.00331165,301.964,0.0099333,7.53072e-06,1.16105
0.00331958,301.243,0.0369847,0.000104398,-3.0331
0.0033275,300.526,0.0269612,5.54791e-05,1.09367
0.00333542,299.812,0.0526542,0.0002116,-1.45617
0.00334334,299.102,0.0548993,0.000230029,-2.22276
0.00335127,298.395,0.0462206,0.00016305,-2.26846
0.00335919,297.691,0.0152159,1.76702e-05,1.68477
0.00336711,296.99,0.0605006,0.000279363,-2.19501
0.00337504,296.293,0.00865166,5.71279e-06,0.0471168
0.00338296,295.599,0.0238945,4.35759e-05,-0.026019
0.00339088,294.909,0.0622292,0.000295555,-1.5064
0.0033988,294.221,0.0917124,0.000641956,2.29216
0.00340673,293.537,0.0479846,0.000175733,0.634987
0.00341465,292.856,0.0115169,1.01233e-05,0.830456
0.00342257,292.178,0.0326738,8.14796e-05,-2.99328
0.00343049,291.503,0.0624922,0.000298058,1.25092
0.00343842,290.832,0.0109766,9.19578e-06,-3.02984
0.00344634,290.163,0.0326987,8.16038e-05,2.83077
0.00345426,289.497,0.0613752,0.000287498,1.27309
0.00346218,288.835,0.042147,0.000135576,0.759945
0.00347011,288.176,0.0131078,1.31133e-05,-2.73318
0.00347803,287.519,0.0366466,0.000102498,3.00891
0.00348595,286.866,0.0301594,6.94217e-05,2.56495
0.00349387,286.215,0.00956611,6.98425e-06,-0.0546406
0.0035018,285.568,0.0219984,3.69343e-05,2.61552
0.00350972,284.923,0.023666,4.27462e-05,0.130546
0.00351764,284.281,0.0312762,7.46583e-05,-1.92082
0.00352557,283.642,0.0383262,0.000112109,-0.990353
0.00353349,283.007,0.0106275,8.62012e-06,-1.58582
0.00354141,282.373,0.034667,9.17236e-05,-0.244537
0.00354933,281.743,0.0357108,9.73306e-05,-0.858681
0.00355726,281.116,0.0323753,7.99978e-05,-1.45881
0.00356518,280.491,0.0312697,7.4627e-05,-1.04549
0.0035731,279.869,0.0418178,0.000133466,-2.18781
0.00358102,279.25,0.0180841,2.496e-05,-1.06767
0.00358895,278.633,0.0182357,2.53803e-05,-1.57751
0.00359687,278.02,0.00952096,6.91848e-06,1.12082
0.00360479,277.409,0.0182833,2.55128e-05,-1.41156
0.00361271,276.8,0.0350191,9.35962e-05,-0.991485
0.00362064,276.195,0.00426974,1.3914e-06,-0.786671
0.00362856,275.591,0.0294937,6.63909e-05,2.37711
0.00363648,274.991,0.0201872,3.11031e-05,3.00921
0.0036444,274.393,0.0234552,4.19881e-05,1.30432
0.00365233,273.798,0.0108695,9.01718e-06,1.3448
0.00366025,273.205,0.0290435,6.43796e-05,2.41891
0.00366817,272.615,0.0245495,4.59977e-05,-2.34017
0.00367609,272.028,0.00147035,1.65002e-07,-1.71655
0.00368402,271.443,0.0247327,4.66867e-05,1.57213
0.00369194,270.86,0.0151473,1.75113e-05,2.83123
0.00369986,270.28,0.0219655,3.68242e-05,3.12308
0.00370779,269.703,0.0344819,9.07468e-05,-1.8659
0.00371571,269.128,0.0252833,4.87884e-05,0.823259
0.00372363,268.555,0.0260124,5.16427e-05,2.66284
0.00373155,267.985,0.0370617,0.000104833,-1.60282
0.00373948,267.417,0.0323904,8.00723e-05,-1.77637
0.0037474,266.852,0.0193275,2.85103e-05,-1.36947
0.00375532,266.289,0.0157869,1.90213e-05,-0.846997
0.00376324,265.728,0.0240069,4.39867e-05,2.77502
0.00377117,265.17,0.0169247,2.18621e-05,-0.940055
0.00377909,264.614,0.025704,5.04256e-05,1.2315
0.00378701,264.06,0.0130905,1.30787e-05,-2.34404
0.00379493,263.509,0.0217504,3.61062e-05,-1.22398
0.00380286,262.96,0.0156955,1.88017e-05,-2.64077
0.00381078,262.414,0.034592,9.13271e-05,0.95338
0.0038187,261.869,0.0338829,8.76217e-05,2.2655
0.00382662,261.327,0.0127978,1.25002e-05,1.73389
0.00383455,260.787,0.0326905,8.15627e-05,0.49317
0.00384247,260.249,0.0298534,6.80199e-05,2.41228
0.00385039,259.714,0.0215584,3.54717e-05,1.89829
0.00385832,259.18,0.0106833,8.71088e-06,-1.8557
0.00386624,258.649,0.0356501,9.7e-05,-2.33891
0.00387416,258.12,0.0165086,2.08003e-05,2.00055
0.00388208,257.594,0.0351332,9.42074e-05,1.07149
0.00389001,257.069,0.0354158,9.57288e-05,-1.6187
0.00389793,256.547,0.020688,3.26653e-05,-2.07273
0.00390585,256.026,0.0139314,1.48128e-05,0.325263
0.00391377,255.508,0.00765418,4.47144e-06,-1.79687
0.0039217,254.992,0.030203,6.96224e-05,-2.16013
