freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.000353811,2826.36,0.163317,0.00175863,-1.49978
0.000360616,2773.04,0.228092,0.00343031,0.737657
0.00036742,2721.68,0.321604,0.00681952,-1.13222
0.000374224,2672.2,0.305667,0.00616039,2.5064
0.000381028,2624.48,0.103834,0.00071087,1.47903
0.000387832,2578.44,0.0973502,0.000624864,2.14209
0.000394636,2533.98,0.0886716,0.000518419,0.151853
0.00040144,2491.03,0.118321,0.000923064,-2.7093
0.000408244,2449.52,0.0583283,0.000224322,-1.64893
0.000415048,2409.36,0.136424,0.00122713,-2.73315
0.000421852,2370.5,0.195144,0.00251085,2.71756
0.000428656,2332.87,0.0540436,0.000192575,-2.18047
0.00043546,2296.42,0.147423,0.00143298,0.213712
0.000442264,2261.09,0.264177,0.00460151,0.0358635
0.000449068,2226.83,0.0219258,3.16973e-05,-1.80343
0.000455872,2193.6,0.100223,0.000662285,2.56006
0.000462677,2161.34,0.213791,0.00301363,1.91889
0.000469481,2130.01,0.0951294,0.00059668,0.0583951
0.000476285,2099.58,0.142194,0.00133313,2.38875
0.000483089,2070.01,0.0373992,9.22223e-05,2.01975
0.000489893,2041.26,0.162793,0.00174735,-2.58638
0.000496697,2013.3,0.171861,0.00194745,-2.5046
0.000503501,1986.09,0.133267,0.00117101,-0.489853
0.000510305,1959.61,0.19412,0.00248458,-1.8448
0.000517109,1933.83,0.13412,0.00118604,-0.197632
0.000523913,1908.71,0.0564403,0.000210034,-1.34149
0.000530717,1884.24,0.128552,0.00108961,1.01383
0.000537521,1860.39,0.0359508,8.52176e-05,0.921689
0.000544325,1837.14,0.073606,0.000357222,0.747539
0.000551129,1814.46,0.0326906,7.04625e-05,0.0709326
0.000557934,1792.33,0.0355848,8.34914e-05,0.323884
0.000564738,1770.73,0.122091,0.000982837,2.03578
0.000571542,1749.65,0.127442,0.00107087,-2.72214
0.000578346,1729.07,0.0802411,0.000424527,-1.42443
0.00058515,1708.96,0.109561,0.000791456,-0.678716
0.000591954,1689.32,0.115925,0.000886065,-0.583765
0.000598758,1670.12,0.0545226,0.000196004,-2.50858
0.000605562,1651.36,0.130522,0.00112326,-0.0668516
0.000612366,1633.01,0.143775,0.00136294,2.73174
0.00061917,1615.07,0.179271,0.002119,0.278231
0.000625974,1597.51,0.0798191,0.000420074,-1.4701
0.000632778,1580.33,0.0814036,0.000436918,-3.06851
0.000639582,1563.52,0.0201955,2.68918e-05,-3.00039
0.000646386,1547.06,0.0184138,2.23562e-05,-0.730123
0.00065319,1530.95,0.0761152,0.000381993,1.13463
0.000659995,1515.16,0.0959264,0.00060672,-1.40498
0.000666799,1499.7,0.244887,0.00395405,-0.203967
0.000673603,1484.55,0.0858928,0.000486435,-0.676689
0.000680407,1469.71,0.247734,0.00404655,1.42134
0.000687211,1455.16,0.172048,0.00195169,-3.05695
0.000694015,1440.89,0.117841,0.000915594,0.228061
0.000700819,1426.9,0.0459883,0.000139446,0.836407
0.000707623,1413.18,0.110439,0.000804182,0.415476
0.000714427,1399.72,0.191553,0.00241929,-2.70981
0.000721231,1386.52,0.0838494,0.000463566,-2.62375
0.000728035,1373.56,0.0756493,0.00037733,3.03035
0.000734839,1360.84,0.314529,0.0065228,-1.17456
0.000741643,1348.36,0.0752923,0.000373777,1.03573
0.000748447,1336.1,0.260014,0.00445765,0.0554559
0.000755251,1324.06,0.0807698,0.00043014,2.09807
0.000762056,1312.24,0.0956625,0.000603386,-0.686661
0.00076886,1300.63,0.147421,0.00143294,2.69318
0.000775664,1289.22,0.194536,0.00249525,1.59929
0.000782468,1278.01,0.0564031,0.000209758,1.32336
0.000789272,1266.99,0.129835,0.00111146,2.06304
0.000796076,1256.16,0.146173,0.00140879,-1.96699
0.00080288,1245.52,0.188142,0.0023339,-2.59787
0.000809684,1235.05,0.128702,0.00109214,-1.11981
0.000816488,1224.76,0.16061,0.00170081,-0.288144
0.000823292,1214.64,0.0923905,0.000562816,-2.72718
0.000830096,1204.68,0.28482,0.00534877,0.515801
0.0008369,1194.89,0.220452,0.00320436,-1.77225
0.000843704,1185.25,0.100609,0.000667401,0.736406
0.000850508,1175.77,0.0845071,0.000470867,-2.58664
0.000857312,1166.44,0.263774,0.00458748,1.17814
0.000864117,1157.25,0.200985,0.00266341,-2.27774
0.000870921,1148.21,0.158974,0.00166634,1.81458
0.000877725,1139.31,0.151534,0.00151403,-2.28947
0.000884529,1130.55,0.0977977,0.000630622,-1.77498
0.000891333,1121.92,0.12368,0.00100858,-1.45738
0.000898137,1113.42,0.156213,0.00160896,0.445505
0.000904941,1105.04,0.205356,0.00278052,-1.73177
0.000911745,1096.8,0.161284,0.00171511,1.76896
0.000918549,1088.67,0.253897,0.00425038,-0.022838
0.000925353,1080.67,0.0894123,0.000527116,2.43992
0.000932157,1072.78,0.0671752,0.000297529,1.02391
0.000938961,1065.01,0.101196,0.000675203,0.657131
0.000945765,1057.34,0.0737145,0.000358276,-2.84836
0.000952569,1049.79,0.161011,0.00170933,2.50927
0.000959373,1042.35,0.113688,0.000852197,-1.66229
0.000966178,1035.01,0.0502341,0.000166383,-0.00116237
0.000972982,1027.77,0.0764885,0.000385748,-2.29046
0.000979786,1020.63,0.0723247,0.000344894,0.698839
0.00098659,1013.59,0.189166,0.00235939,-1.52006
0.000993394,1006.65,0.150608,0.00149557,1.85232
0.0010002,999.802,0.0665202,0.000291755,-1.65778
0.001007,993.047,0.106203,0.000743673,-1.72331
0.00101381,986.382,0.0459945,0.000139484,2.27118
0.00102061,979.806,0.196825,0.00255429,0.641182
0.00102741,973.317,0.280686,0.00519462,-2.00221
0.00103422,966.914,0.106926,0.000753842,3.00619
0.00104102,960.594,0.155729,0.001599,-0.51911
0.00104783,954.357,0.0541585,0.000193395,2.78061
0.00105463,948.199,0.127518,0.00107214,0.280375
0.00106143,942.121,0.0961318,0.00060932,2.45063
0.00106824,936.121,0.0879626,0.000510162,-0.218419
0.00107504,930.196,0.157645,0.00163861,-2.16923
0.00108185,924.345,0.115771,0.000883708,0.901428
0.00108865,918.568,0.138805,0.00127034,-2.28885
0.00109545,912.863,0.175578,0.00203259,3.09307
0.00110226,907.228,0.134763,0.00119743,0.0574653
0.00110906,901.662,0.131976,0.00114842,-2.02859
0.00111587,896.164,0.0321702,6.82369e-05,1.18704
0.00112267,890.733,0.120374,0.000955383,-1.53741
0.00112948,885.367,0.172601,0.00196425,0.293529
0.00113628,880.065,0.128785,0.00109357,-2.66247
0.00114308,874.827,0.251584,0.00417328,0.925167
0.00114989,869.65,0.132872,0.00116407,-1.25975
0.00115669,864.535,0.0517765,0.000176757,0.135668
0.0011635,859.479,0.0334047,7.35746e-05,0.785362
0.0011703,854.482,0.143451,0.00135682,1.4434
0.0011771,849.543,0.119659,0.000944059,-2.59986
0.00118391,844.66,0.0937367,0.000579337,-1.19167
0.00119071,839.834,0.0735684,0.000356857,-1.69007
0.00119752,835.062,0.117186,0.000905444,-2.77066
0.00120432,830.344,0.0650764,0.000279228,2.56464
0.00121112,825.679,0.145682,0.00139935,0.0942992
0.00121793,821.067,0.048641,0.000155997,2.19845
0.00122473,816.505,0.0441943,0.000128779,-3.0581
0.00123154,811.994,0.177501,0.00207737,-1.14419
0.00123834,807.533,0.0712561,0.000334777,0.621853
0.00124514,803.12,0.151326,0.00150987,1.72952
0.00125195,798.755,0.127358,0.00106946,1.86782
0.00125875,794.437,0.0463302,0.000141527,-2.666
0.00126556,790.166,0.111321,0.000817078,1.47826
0.00127236,785.941,0.127147,0.00106591,-1.93231
0.00127916,781.76,0.0941803,0.000584833,1.86675
0.00128597,777.624,0.108699,0.00077904,-1.80505
0.00129277,773.531,0.160941,0.00170783,1.99503
0.00129958,769.481,0.220426,0.0032036,-1.60588
0.00130638,765.474,0.0298745,5.88456e-05,3.09892
0.00131318,761.507,0.105578,0.000734958,0.0605547
0.00131999,757.582,0.0704418,0.00032717,-2.71352
0.00132679,753.697,0.0503074,0.000166869,2.42538
0.0013336,749.852,0.0325277,6.97619e-05,3.06045
0.0013404,746.045,0.0556872,0.000204467,2.59287
0.00134721,742.277,0.0235084,3.64381e-05,-2.68972
0.00135401,738.547,0.119859,0.000947228,1.83365
0.00136081,734.855,0.0889427,0.000521594,-2.88082
0.00136762,731.199,0.107646,0.000764028,2.47556
0.00137442,727.579,0.116778,0.00089915,-2.38388
0.00138123,723.995,0.124588,0.00102344,-0.906005
0.00138803,720.446,0.0358246,8.46201e-05,-3.03736
0.00139483,716.931,0.0740706,0.000361746,0.209167
0.00140164,713.451,0.0195737,2.52614e-05,2.10513
0.00140844,710.004,0.138569,0.00126602,-0.783367
0.00141525,706.591,0.100794,0.000669853,2.08504
0.00142205,703.21,0.102717,0.000695663,-0.97054
0.00142885,699.862,0.111244,0.000815954,-3.03423
0.00143566,696.545,0.0948706,0.000593438,1.22128
0.00144246,693.259,0.10986,0.000795771,-2.55487
0.00144927,690.004,0.03857,9.80871e-05,0.0150792
0.00145607,686.78,0.150587,0.00149516,-1.00039
0.00146287,683.586,0.156167,0.00160801,2.60853
0.00146968,680.421,0.172136,0.00195368,-1.53065
0.00147648,677.285,0.0641438,0.000271282,2.60497
0.00148329,674.179,0.145566,0.00139711,0.6132
0.00149009,671.1,0.088202,0.000512942,1.63603
0.00149689,668.05,0.0998353,0.000657174,-0.661288
0.0015037,665.027,0.0994721,0.000652401,1.27223
0.0015105,662.031,0.0763871,0.000384726,-0.813883
0.00151731,659.062,0.173625,0.00198763,2.51775
0.00152411,656.12,0.0953301,0.0005992,-1.5905
0.00153092,653.204,0.0173605,1.98718e-05,-0.0582959
0.00153772,650.314,0.0930403,0.000570761,-0.332051
0.00154452,647.449,0.0244497,3.94147e-05,2.7809
0.00155133,644.609,0.0843818,0.000469472,-0.408222
0.00155813,641.794,0.062863,0.000260557,-1.30352
0.00156494,639.004,0.129999,0.00111428,1.71055
0.00157174,636.238,0.048893,0.000157618,-0.439285
0.00157854,633.495,0.0977685,0.000630245,-1.68013
0.00158535,630.776,0.0995524,0.000653455,1.62329
0.00159215,628.081,0.0246464,4.00515e-05,1.89381
0.00159896,625.408,0.045284,0.000135208,2.86215
0.00160576,622.758,0.068047,0.000305302,-0.421585
0.00161256,620.13,0.0146091,1.40721e-05,1.93652
0.00161937,617.525,0.15561,0.00159656,-0.79863
0.00162617,614.941,0.0381371,9.58976e-05,2.67013
0.00163298,612.379,0.152627,0.00153594,0.312684
0.00163978,609.838,0.0897096,0.000530627,2.71539
0.00164658,607.318,0.0658287,0.000285721,-0.451501
0.00165339,604.819,0.0510239,0.000171656,2.3738
0.00166019,602.34,0.0590507,0.000229912,1.12839
0.001667,599.881,0.122702,0.0009927,-2.99696
0.0016738,597.443,0.0670878,0.000296755,2.38114
0.0016806,595.024,0.076751,0.000388401,-1.03105
0.00168741,592.625,0.0766476,0.000387355,-2.31686
0.00169421,590.245,0.104578,0.000721099,-0.527436
0.00170102,587.884,0.0569769,0.000214047,-2.70437
0.00170782,585.542,0.128193,0.00108353,1.42463
0.00171462,583.218,0.0830345,0.000454599,0.585728
0.00172143,580.913,0.066821,0.0002944,-0.813517
0.00172823,578.626,0.072346,0.000345096,1.11717
0.00173504,576.357,0.0296722,5.80514e-05,1.28046
0.00174184,574.105,0.0871189,0.000500423,0.757241
0.00174865,571.871,0.08859,0.000517466,2.81605
0.00175545,569.655,0.0800421,0.000422424,2.53219
0.00176225,567.455,0.014172,1.32427e-05,-3.00547
0.00176906,565.273,0.0937073,0.000578973,-2.39989
0.00177586,563.107,0.0683127,0.000307691,-1.73911
0.00178267,560.958,0.076972,0.000390641,-0.360408
0.00178947,558.825,0.0605416,0.000241668,1.44467
0.00179627,556.708,0.0923805,0.000562694,-2.54826
0.00180308,554.607,0.0477644,0.000150425,0.417342
0.00180988,552.522,0.0927123,0.000566744,1.50163
0.00181669,550.453,0.131054,0.00113244,1.51465
0.00182349,548.399,0.133584,0.00117659,-2.26744
0.00183029,546.36,0.0837619,0.000462599,1.45774
0.0018371,544.337,0.0322918,6.87538e-05,-1.81559
0.0018439,542.328,0.0343799,7.79331e-05,2.58717
0.00185071,540.334,0.121525,0.000973737,-0.681665
0.00185751,538.355,0.0693716,0.000317304,2.54112
0.00186431,536.39,0.0886504,0.000518171,-1.44935
0.00187112,534.44,0.0484379,0.000154697,-1.76951
0.00187792,532.503,0.125017,0.0010305,0.791638
0.00188473,530.581,0.0889511,0.000521692,1.69141
0.00189153,528.672,0.0820416,0.000443793,-0.703584
0.00189833,526.777,0.0660885,0.000287981,2.2872
0.00190514,524.896,0.0422922,0.000117932,0.364991
0.00191194,523.028,0.0766495,0.000387374,-2.96006
0.00191875,521.173,0.0991145,0.000647718,3.07528
0.00192555,519.332,0.0802458,0.000424577,-2.64525
0.00193236,517.503,0.0535765,0.00018926,-0.778136
0.00193916,515.687,0.0940953,0.000583777,1.68888
0.00194596,513.884,0.123446,0.00100476,-1.70639
0.00195277,512.094,0.0402309,0.000106717,0.335128
0.00195957,510.316,0.124099,0.00101542,-0.757458
0.00196638,508.55,0.0867697,0.000496419,2.07131
0.00197318,506.796,0.143022,0.00134871,-1.34153
0.00197998,505.055,0.143931,0.0013659,2.28292
0.00198679,503.325,0.109331,0.00078813,0.00238833
0.00199359,501.607,0.103405,0.000705013,-2.70331
0.0020004,499.901,0.059382,0.000232499,-0.174433
0.0020072,498.207,0.0643289,0.00027285,2.51776
0.002014,496.523,0.0364124,8.74201e-05,-1.71536
0.00202081,494.852,0.149023,0.00146427,-2.08271
0.00202761,493.191,0.0707082,0.000329649,0.94865
0.00203442,491.542,0.0456658,0.000137497,0.244288
0.00204122,489.903,0.0569336,0.000213722,2.27564
0.00204802,488.275,0.0753509,0.000374359,-1.59149
0.00205483,486.659,0.0739883,0.000360942,1.26603
0.00206163,485.053,0.0567518,0.000212359,1.15312
0.00206844,483.457,0.0221175,3.22542e-05,-0.0778774
0.00207524,481.872,0.0691225,0.000315029,-2.38428
0.00208204,480.297,0.0280665,5.19384e-05,2.10974
0.00208885,478.733,0.112288,0.000831337,1.49955
0.00209565,477.178,0.0525298,0.000181938,-0.901953
0.00210246,475.634,0.0372209,9.1345e-05,-1.5766
0.00210926,474.1,0.0453167,0.000135403,0.937268
0.00211606,472.575,0.104312,0.000717427,0.910501
0.00212287,471.061,0.0605295,0.000241571,-1.80731
0.00212967,469.556,0.0130832,1.1286e-05,2.37765
0.00213648,468.06,0.0744021,0.000364991,2.78401
0.00214328,466.574,0.117342,0.000907861,2.1436
0.00215009,465.098,0.0783094,0.000404333,-2.07443
0.00215689,463.631,0.0449485,0.000133211,-1.81663
0.00216369,462.173,0.0494138,0.000160994,0.852817
0.0021705,460.724,0.060155,0.000238591,3.12454
0.0021773,459.284,0.0369908,9.02192e-05,-2.33654
0.00218411,457.853,0.119129,0.000935719,-1.49384
0.00219091,456.431,0.0739339,0.000360411,1.60469
0.00219771,455.018,0.0658209,0.000285654,0.281415
0.00220452,453.614,0.00510345,1.71727e-06,-0.755173
0.00221132,452.218,0.127649,0.00107435,0.661175
0.00221813,450.831,0.094344,0.000586867,-1.9393
0.00222493,449.452,0.0566327,0.000211469,2.52462
0.00223173,448.082,0.0583463,0.00022446,-2.77626
0.00223854,446.72,0.0336719,7.47562e-05,-1.53341
0.00224534,445.366,0.0781557,0.000402747,1.26615
0.00225215,444.021,0.00892643,5.25372e-06,-1.80529
0.00225895,442.683,0.0530076,0.000185263,-1.3862
0.00226575,441.354,0.0653855,0.000281887,-0.236017
0.00227256,440.033,0.0636747,0.000267329,-0.900723
0.00227936,438.719,0.0692182,0.000315902,1.42733
0.00228617,437.413,0.0577713,0.000220057,1.61055
0.00229297,436.115,0.0426484,0.000119927,-2.95676
0.00229977,434.825,0.0214371,3.03001e-05,2.75748
0.00230658,433.543,0.0524628,0.000181474,-0.038573
0.00231338,432.267,0.0734582,0.000355789,1.71182
0.00232019,431,0.0367605,8.90993e-05,-1.30676
0.00232699,429.74,0.0924119,0.000563077,2.92509
0.0023338,428.487,0.0238483,3.74997e-05,1.78348
0.0023406,427.241,0.0827293,0.000451264,-0.535451
0.0023474,426.003,0.0364157,8.74357e-05,0.212918
0.00235421,424.771,0.0250721,4.14469e-05,-0.36476
0.00236101,423.547,0.0288473,5.48684e-05,2.35652
0.00236782,422.33,0.124841,0.0010276,-0.153081
0.00237462,421.12,0.0696424,0.000319786,-2.60988
0.00238142,419.917,0.042099,0.000116857,1.57311
0.00238823,418.721,0.0466516,0.000143498,3.12873
0.00239503,417.531,0.0384094,9.72717e-05,1.65859
0.00240184,416.348,0.0564592,0.000210175,-2.55547
0.00240864,415.172,0.0463348,0.000141555,-1.29388
0.00241544,414.003,0.0116621,8.96745e-06,3.00323
0.00242225,412.84,0.0821662,0.000445142,-0.906094
0.00242905,411.683,0.073094,0.000352269,-0.073256
0.00243586,410.533,0.0183643,2.22363e-05,-0.922215
0.00244266,409.39,0.0649359,0.000278024,2.70936
0.00244946,408.253,0.0440785,0.000128105,-0.0188843
0.00245627,407.122,0.110021,0.000798117,-0.536832
0.00246307,405.997,0.134778,0.0011977,1.99338
0.00246988,404.879,0.0531693,0.000186395,2.82602
0.00247668,403.766,0.0595878,0.000234114,-2.86195
0.00248348,402.66,0.0356035,8.35788e-05,-2.29555
0.00249029,401.56,0.0385888,9.81823e-05,2.22466
0.00249709,400.466,0.00547092,1.97348e-06,-0.762815
0.0025039,399.377,0.0313048,6.46152e-05,-1.97988
0.0025107,398.295,0.079926,0.000421199,-0.246402
0.0025175,397.219,0.0923184,0.000561937,2.53871
0.00252431,396.148,0.0998726,0.000657665,0.63529
0.00253111,395.083,0.0410938,0.000111343,0.940904
0.00253792,394.024,0.0452823,0.000135198,-1.33721
0.00254472,392.97,0.0322127,6.84172e-05,-1.72725
0.00255153,391.922,0.078362,0.000404877,-0.450236
0.00255833,390.88,0.0366183,8.84116e-05,2.36568
0.00256513,389.843,0.0512735,0.000173339,-1.99641
0.00257194,388.812,0.0209936,2.90594e-05,-2.5885
0.00257874,387.786,0.022023,3.1979e-05,0.120701
0.00258555,386.766,0.0134677,1.19592e-05,1.04733
0.00259235,385.75,0.12918,0.00110027,-0.326485
0.00259915,384.741,0.0625573,0.000258029,-3.07377
0.00260596,383.736,0.0597113,0.000235085,2.13605
0.00261276,382.737,0.0285835,5.38694e-05,1.28903
0.00261957,381.743,0.0622214,0.000255265,2.264
0.00262637,380.754,0.0369618,9.00778e-05,-2.94507
0.00263317,379.77,0.0184046,2.23338e-05,0.0946327
0.00263998,378.791,0.0389859,0.000100214,-2.39102
0.00264678,377.817,0.0474653,0.000148547,2.52722
0.00265359,376.849,0.00820644,4.44039e-06,3.01103
0.00266039,375.885,0.0416141,0.00011418,0.0894613
0.00266719,374.926,0.0357218,8.41352e-05,1.54985
0.002674,373.972,0.0527935,0.000183769,0.765393
0.0026808,373.023,0.013269,1.16088e-05,-3.12383
0.00268761,372.078,0.0223237,3.28583e-05,-3.04022
0.00269441,371.139,0.0188208,2.33554e-05,3.0953
0.00270121,370.204,0.00637584,2.68032e-06,-2.53459
0.00270802,369.274,0.0214324,3.02869e-05,-2.1579
0.00271482,368.348,0.0400293,0.00010565,-2.86978
0.00272163,367.427,0.00420798,1.16751e-06,2.09684
0.00272843,366.511,0.0124526,1.02243e-05,0.345535
0.00273523,365.599,0.0758458,0.000379293,-0.79913
0.00274204,364.692,0.0538278,0.00019104,-2.7869
0.00274884,363.789,0.0325293,6.97689e-05,1.2617
0.00275565,362.891,0.0167471,1.84923e-05,0.356864
0.00276245,361.997,0.0666995,0.00029333,0.56076
0.00276926,361.108,0.114468,0.00086394,2.16396
0.00277606,360.223,0.0685272,0.000309626,0.979122
0.00278286,359.342,0.0137556,1.24758e-05,-2.55402
0.00278967,358.466,0.0290777,5.57482e-05,2.43661
0.00279647,357.593,0.083332,0.000457863,-2.20723
0.00280328,356.726,0.0708889,0.000331336,-0.63155
0.00281008,355.862,0.0338294,7.54569e-05,-1.43317
0.00281688,355.002,0.00880147,5.10766e-06,0.811798
0.00282369,354.147,0.0573685,0.000217,-2.50275
0.00283049,353.295,0.0177154,2.06926e-05,2.44363
0.0028373,352.448,0.00104106,7.14606e-08,1.1334
0.0028441,351.605,0.00587582,2.2764e-06,-2.22621
0.0028509,350.766,0.092119,0.000559513,2.44319
0.00285771,349.931,0.0121337,9.70724e-06,-2.09748
0.00286451,349.1,0.0382335,9.6383e-05,1.45457
0.00287132,348.272,0.0139999,1.2923e-05,-1.22507
0.00287812,347.449,0.0853772,0.000480613,-2.62345
0.00288492,346.63,0.0348878,8.02523e-05,-1.39905
0.00289173,345.814,0.0623135,0.000256021,-0.510946
0.00289853,345.002,0.0534929,0.000188671,2.29076
0.00290534,344.194,0.0374961,9.27011e-05,-1.31498
0.00291214,343.39,0.0564539,0.000210136,2.38448
0.00291894,342.59,0.0305809,6.16613e-05,-2.61962
0.00292575,341.793,0.0363908,8.73163e-05,-2.68359
0.00293255,341,0.0557982,0.000205283,0.0039706
0.00293936,340.21,0.0202891,2.71418e-05,-1.54273
0.00294616,339.425,0.0661215,0.000288269,-3.13562
0.00295297,338.643,0.0429999,0.000121912,0.399315
0.00295977,337.864,0.0184196,2.23703e-05,-1.14584
0.00296657,337.089,0.039932,0.000105136,-1.46187
0.00297338,336.318,0.0158952,1.66588e-05,-0.892821
0.00298018,335.55,0.0519399,0.000177874,1.89726
0.00298699,334.786,0.0136194,1.22301e-05,3.0106
0.00299379,334.025,0.0140251,1.29694e-05,0.371648
0.00300059,333.267,0.0857576,0.000484905,1.80331
0.0030074,332.513,0.0125896,1.04504e-05,-2.97802
0.0030142,331.763,0.016089,1.70676e-05,-1.22398
0.00302101,331.016,0.0325757,6.9968e-05,2.27572
0.00302781,330.272,0.0197618,2.57492e-05,-2.39779
0.00303461,329.531,0.0377205,9.38137e-05,-0.488467
0.00304142,328.794,0.0179978,2.13575e-05,2.86003
0.00304822,328.06,0.0918983,0.000556836,2.34155
0.00305503,327.329,0.0461547,0.000140457,-1.7367
0.00306183,326.602,0.0326444,7.02635e-05,2.39658
0.00306863,325.878,0.0464313,0.000142145,1.85146
0.00307544,325.157,0.0408524,0.000110039,2.20277
0.00308224,324.439,0.0162183,1.7343e-05,-2.47315
0.00308905,323.724,0.0481347,0.000152767,-2.46599
0.00309585,323.013,0.0302034,6.01483e-05,2.6545
0.00310265,322.305,0.0181515,2.17237e-05,-0.675324
0.00310946,321.599,0.0378186,9.43026e-05,0.206737
0.00311626,320.897,0.0352959,8.2141e-05,-0.0582657
0.00312307,320.198,0.0355702,8.34226e-05,-0.826255
0.00312987,319.502,0.0268176,4.74191e-05,0.658953
0.00313667,318.809,0.0143057,1.34937e-05,2.6294
0.00314348,318.119,0.0157777,1.64135e-05,-1.82762
0.00315028,317.432,0.0321658,6.82181e-05,0.245994
0.00315709,316.748,0.0375927,9.31791e-05,-0.534563
0.00316389,316.066,0.0112932,8.40908e-06,0.0429856
0.0031707,315.388,0.029824,5.86467e-05,3.03531
0.0031775,314.713,0.0467842,0.000144315,1.88429
0.0031843,314.04,0.0316225,6.59334e-05,0.572203
0.00319111,313.371,0.0162972,1.75121e-05,2.36668
0.00319791,312.704,0.0218173,3.13845e-05,1.12221
0.00320472,312.04,0.0332307,7.28101e-05,-0.988198
0.00321152,311.379,0.0178475,2.10023e-05,2.42608
0.00321832,310.721,0.0164504,1.78429e-05,2.9134
0.00322513,310.065,0.0376025,9.32276e-05,3.01318
0.00323193,309.412,0.0305412,6.15011e-05,-1.10208
0.00323874,308.762,0.0236879,3.6997e-05,-0.668845
0.00324554,308.115,0.0360962,8.59082e-05,-2.84777
0.00325234,307.471,0.0690723,0.000314572,1.22597
0.00325915,306.829,0.0430452,0.000122169,0.32528
0.00326595,306.189,0.0379086,9.47519e-05,2.45576
0.00327276,305.553,0.0307947,6.25265e-05,2.86071
0.00327956,304.919,0.022261,3.26739e-05,-2.24515
0.00328636,304.288,0.0419541,0.000116054,0.83525
0.00329317,303.659,0.0265727,4.65567e-05,-1.71129
0.00329997,303.033,0.00788278,4.09705e-06,-2.65941
0.00330678,302.409,0.0549646,0.000199195,-0.765556
0.00331358,301.788,0.0604853,0.000241219,-3.11664
0.00332038,301.17,0.00913664,5.50408e-06,0.523765
0.00332719,300.554,0.0248696,4.07803e-05,-0.848482
0.00333399,299.941,0.0305319,6.1464e-05,0.926768
0.0033408,299.33,0.0366223,8.84309e-05,-1.67852
0.0033476,298.721,0.0176934,2.06413e-05,2.8048
0.00335441,298.115,0.0183431,2.21848e-05,-1.61283
0.00336121,297.512,0.0175799,2.03771e-05,0.379317
0.00336801,296.911,0.0625719,0.000258149,-2.74409
0.00337482,296.312,0.0162777,1.74701e-05,2.97028
0.00338162,295.716,0.0379774,9.50962e-05,2.04726
