freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00341647,292.7,0.0769287,0.000371488,-1.14974
0.00342325,292.12,0.0346068,7.51783e-05,-0.980328
0.00343003,291.543,0.0039622,9.85467e-07,-2.62731
0.00343681,290.968,0.0191007,2.29016e-05,0.630103
0.00344359,290.395,0.0507681,0.000161789,3.01519
0.00345037,289.824,0.0212872,2.84448e-05,1.45734
0.00345714,289.256,0.0821234,0.000423352,-0.795643
0.00346392,288.69,0.0279879,4.91709e-05,3.01259
0.0034707,288.126,0.0380275,9.07743e-05,-2.7328
0.00347748,287.565,0.0512849,0.0001651,0.318332
0.00348426,287.005,0.0593531,0.000221134,2.90603
0.00349104,286.448,0.0315367,6.24312e-05,-0.2044
0.00349782,285.893,0.0141644,1.2594e-05,-1.72371
0.0035046,285.34,0.053644,0.000180639,-2.94511
0.00351137,284.789,0.0438883,0.000120911,-2.69412
0.00351815,284.24,0.0351842,7.77076e-05,2.95248
0.00352493,283.693,0.0457311,0.000131278,2.41389
0.00353171,283.149,0.0203793,2.60702e-05,-2.14614
0.00353849,282.606,0.00671827,2.83324e-06,2.07209
0.00354527,282.066,0.0281466,4.97301e-05,-0.358965
0.00355205,281.528,0.0550729,0.00019039,-0.88972
0.00355883,280.992,0.0528957,0.000175634,-2.9835
0.0035656,280.457,0.0177123,1.96933e-05,-2.4957
0.00357238,279.925,0.0118495,8.81383e-06,0.0472586
0.00357916,279.395,0.0538801,0.000182232,-2.88372
0.00358594,278.867,0.0687974,0.000297107,1.75905
0.00359272,278.341,0.0245511,3.78364e-05,0.200519
0.0035995,277.817,0.056012,0.000196938,0.479579
0.00360628,277.294,0.0628044,0.000247599,-3.02755
0.00361305,276.774,0.0308848,5.98768e-05,-2.92706
0.00361983,276.256,0.00981605,6.04842e-06,-0.439978
0.00362661,275.739,0.0157708,1.56126e-05,0.308999
0.00363339,275.225,0.0107235,7.21841e-06,0.559335
0.00364017,274.712,0.0131645,1.08787e-05,0.290547
0.00364695,274.202,0.0583353,0.000213615,-1.71716
0.00365373,273.693,0.0668488,0.000280514,-2.12255
0.00366051,273.186,0.0156794,1.54322e-05,1.58929
0.00366728,272.681,0.0160274,1.61248e-05,-1.97329
0.00367406,272.178,0.0157174,1.55071e-05,2.78602
0.00368084,271.677,0.0297911,5.57109e-05,2.89238
0.00368762,271.178,0.0245692,3.78922e-05,2.33623
0.0036944,270.68,0.0191131,2.29315e-05,0.887137
0.00370118,270.184,0.00809432,4.11272e-06,-0.270633
0.00370796,269.69,0.05202,0.000169867,0.584072
0.00371474,269.198,0.0290764,5.30702e-05,-1.39924
0.00372151,268.708,0.0301901,5.72135e-05,-2.3663
0.00372829,268.219,0.0415269,0.00010825,-1.31627
0.00373507,267.732,0.0231838,3.37395e-05,-1.144
0.00374185,267.247,0.0350004,7.68978e-05,2.79273
0.00374863,266.764,0.0311412,6.08749e-05,-0.482782
0.00375541,266.283,0.0293734,5.41597e-05,-3.05054
0.00376219,265.803,0.0281786,4.98434e-05,-2.67884
0.00376897,265.325,0.0365874,8.40294e-05,1.79438
0.00377574,264.848,0.0191479,2.30149e-05,-0.26117
0.00378252,264.374,0.0440819,0.00012198,0.864951
0.0037893,263.901,0.057406,0.000206863,-1.01461
0.00379608,263.43,0.0596583,0.000223414,-2.81208
0.00380286,262.96,0.0283946,5.06104e-05,0.255602
0.00380964,262.492,0.0452823,0.000128714,-2.7193
0.00381642,262.026,0.0346505,7.53682e-05,2.51948
0.0038232,261.561,0.0312614,6.13459e-05,0.953927
0.00382997,261.098,0.0200008,2.51108e-05,-1.64673
0.00383675,260.637,0.0110855,7.71404e-06,-3.04507
0.00384353,260.177,0.00939117,5.53614e-06,-0.31945
0.00385031,259.719,0.00826786,4.29096e-06,2.22028
0.00385709,259.263,0.0234679,3.45715e-05,-2.73235
0.00386387,258.808,0.0028668,5.15896e-07,-1.51502
0.00387065,258.355,0.0206377,2.67357e-05,-1.8343
0.00387742,257.903,0.0220225,3.0444e-05,1.15565
0.0038842,257.453,0.0109557,7.5344e-06,-0.55654
0.00389098,257.005,0.0483307,0.000146627,1.5247
0.00389776,256.558,0.00809711,4.11555e-06,1.1176
0.00390454,256.112,0.0113949,8.15061e-06,-0.459556
0.00391132,255.668,0.0271434,4.62483e-05,2.96564
0.0039181,255.226,0.0185721,2.16517e-05,0.849657
0.00392488,254.785,0.0324804,6.62233e-05,-3.03816
0.00393165,254.346,0.0361555,8.20572e-05,2.91046
0.00393843,253.908,0.0223337,3.13106e-05,2.21284
0.00394521,253.472,0.0274371,4.72548e-05,0.874609
0.00395199,253.037,0.0238314,3.56508e-05,2.20936
0.00395877,252.604,0.0414387,0.00010779,-0.0509722
0.00396555,252.172,0.0269649,4.56421e-05,-0.129428
0.00397233,251.742,0.0205479,2.65034e-05,-0.138618
0.00397911,251.313,0.0416106,0.000108686,-2.48823
0.00398588,250.885,0.0327863,6.74767e-05,0.00616331
0.00399266,250.459,0.0238321,3.56527e-05,0.51207
0.00399944,250.035,0.00942121,5.57163e-06,-2.3872
0.00400622,249.612,0.0276423,4.7964e-05,-2.4129
0.004013,249.19,0.00958185,5.76324e-06,0.286058
0.00401978,248.77,0.0387919,9.44603e-05,2.94818
0.00402656,248.351,0.0184236,2.13067e-05,1.34162
0.00403334,247.934,0.0490091,0.000150772,2.37502
0.00404011,247.518,0.0602119,0.000227579,0.132958
0.00404689,247.103,0.0119043,8.89566e-06,-0.791077
0.00405367,246.69,0.0401591,0.000101236,-1.26672
0.00406045,246.278,0.0263221,4.34921e-05,-2.47236
0.00406723,245.868,0.0155033,1.50876e-05,0.401422
0.00407401,245.459,0.0446104,0.000124922,2.86988
0.00408079,245.051,0.0241355,3.65663e-05,-0.583434
0.00408756,244.644,0.0420102,0.000110784,0.863951
0.00409434,244.239,0.0545278,0.00018664,-1.54601
0.00410112,243.836,0.0245386,3.77979e-05,2.51484
0.0041079,243.433,0.0180336,2.04143e-05,1.60391
0.00411468,243.032,0.0152171,1.45355e-05,-1.5584
0.00412146,242.633,0.00839743,4.4265e-06,-2.24788
0.00412824,242.234,0.0344661,7.4568e-05,2.48401
0.00413502,241.837,0.0107716,7.28336e-06,-2.74929
0.00414179,241.441,0.0166348,1.73702e-05,1.06292
0.00414857,241.047,0.00616038,2.38223e-06,-3.12368
0.00415535,240.653,0.0175948,1.94328e-05,0.62726
0.00416213,240.262,0.0357556,8.02523e-05,-1.78006
0.00416891,239.871,0.0291444,5.33186e-05,2.81518
0.00417569,239.481,0.0183097,2.10441e-05,-3.01731
0.00418247,239.093,0.036756,8.48059e-05,2.26347
0.00418925,238.706,0.0340299,7.26927e-05,0.148521
0.00419602,238.321,0.0259448,4.22543e-05,1.08097
0.0042028,237.936,0.0264563,4.39366e-05,-0.440812
0.00420958,237.553,0.00470607,1.39022e-06,2.02405
0.00421636,237.171,0.0414392,0.000107793,-1.80047
0.00422314,236.791,0.0181291,2.0631e-05,1.30458
0.00422992,236.411,0.00166723,1.74486e-07,0.933605
0.0042367,236.033,0.0325652,6.65698e-05,-1.55591
0.00424348,235.656,0.0230815,3.34423e-05,-2.48778
0.00425025,235.28,0.0195236,2.3927e-05,0.730558
0.00425703,234.905,0.0486272,0.000148432,-2.20694
0.00426381,234.532,0.0394153,9.75209e-05,1.80623
0.00427059,234.16,0.00817478,4.19489e-06,2.92295
0.00427737,233.789,0.0221509,3.07999e-05,-0.758645
0.00428415,233.419,0.0193832,2.35841e-05,2.66539
0.00429093,233.05,0.0241337,3.65608e-05,-0.0300133
0.00429771,232.682,0.0201767,2.55546e-05,-0.212461
0.00430448,232.316,0.00796581,3.98316e-06,1.4125
0.00431126,231.951,0.00623323,2.4389e-06,1.86613
0.00431804,231.586,0.0230105,3.32368e-05,-1.49395
0.00432482,231.223,0.0129713,1.05617e-05,-0.868615
0.0043316,230.862,0.0252782,4.01109e-05,-0.663792
0.00433838,230.501,0.0122608,9.43632e-06,2.20547
0.00434516,230.141,0.020408,2.61439e-05,-0.885506
0.00435193,229.783,0.0502476,0.000158489,-1.66573
0.00435871,229.425,0.0228078,3.2654e-05,-2.72815
0.00436549,229.069,0.0135446,1.1516e-05,2.68719
0.00437227,228.714,0.0148598,1.38609e-05,-2.23675
0.00437905,228.36,0.0248849,3.88724e-05,1.81796
0.00438583,228.007,0.032882,6.78712e-05,0.822319
0.00439261,227.655,0.00339494,7.23492e-07,-0.499953
0.00439939,227.304,0.018651,2.18359e-05,-0.308493
0.00440616,226.955,0.0383901,9.25138e-05,0.577774
0.00441294,226.606,0.0319828,6.42097e-05,-0.30154
0.00441972,226.259,0.011941,8.95055e-06,-0.570137
0.0044265,225.912,0.033421,7.01142e-05,-2.10277
0.00443328,225.567,0.0206112,2.66672e-05,1.21614
0.00444006,225.222,0.0115949,8.43917e-06,-1.28674
0.00444684,224.879,0.0148776,1.38942e-05,-1.28499
0.00445362,224.537,0.0229426,3.30411e-05,-0.0511496
0.00446039,224.195,0.00999736,6.27392e-06,1.85661
0.00446717,223.855,0.0195476,2.39859e-05,-1.28984
0.00447395,223.516,0.0252848,4.01318e-05,-2.22532
0.00448073,223.178,0.0118296,8.7843e-06,-2.55804
0.00448751,222.841,0.0123031,9.50166e-06,1.34494
0.00449429,222.505,0.0225116,3.18114e-05,2.06227
0.00450107,222.17,0.00673039,2.84347e-06,-0.572964
0.00450785,221.835,0.0279925,4.91872e-05,-1.1499
0.00451462,221.502,0.030321,5.77106e-05,2.91684
0.0045214,221.17,0.0101531,6.47093e-06,0.808692
0.00452818,220.839,0.0214542,2.88929e-05,1.60682
0.00453496,220.509,0.0292231,5.36068e-05,0.194451
0.00454174,220.18,0.0353715,7.85374e-05,-0.87244
0.00454852,219.852,0.0217713,2.97534e-05,-2.21002
0.0045553,219.525,0.0111269,7.77169e-06,-2.26133
0.00456208,219.198,0.0217468,2.96866e-05,1.65131
0.00456885,218.873,0.0114504,8.2302e-06,0.947367
0.00457563,218.549,0.0173607,1.89192e-05,-1.48567
0.00458241,218.226,0.0116102,8.46152e-06,-1.18597
0.00458919,217.903,0.0154432,1.49708e-05,-1.12391
0.00459597,217.582,0.0261365,4.28809e-05,2.88386
0.00460275,217.262,0.0187705,2.21167e-05,-2.9557
0.00460953,216.942,0.0164851,1.70589e-05,-2.24998
0.0046163,216.623,0.0430385,0.000116274,1.35166
0.00462308,216.306,0.0143857,1.29906e-05,2.31643
0.00462986,215.989,0.0123638,9.59555e-06,-1.53437
0.00463664,215.673,0.0111461,7.79855e-06,2.54216
0.00464342,215.359,0.0269591,4.56225e-05,-0.130514
0.0046502,215.045,0.00196009,2.41167e-07,-1.35418
0.00465698,214.732,0.0144997,1.31974e-05,-0.386921
0.00466376,214.419,0.0244723,3.75939e-05,-0.960951
0.00467053,214.108,0.0317845,6.34162e-05,-2.24912
0.00467731,213.798,0.0166352,1.73709e-05,2.72401
0.00468409,213.489,0.0237899,3.55267e-05,-0.858965
0.00469087,213.18,0.0205158,2.64209e-05,1.44366
0.00469765,212.872,0.0157709,1.56129e-05,0.611118
0.00470443,212.566,0.0123719,9.60818e-06,-1.93208
0.00471121,212.26,0.0130847,1.07473e-05,-1.41625
0.00471799,211.955,0.0149921,1.41089e-05,0.152032
0.00472476,211.651,0.0137661,1.18957e-05,-2.55403
0.00473154,211.348,0.0137318,1.18364e-05,2.68117
0.00473832,211.045,0.00736372,3.40379e-06,-0.662669
0.0047451,210.744,0.00956634,5.74461e-06,-1.42803
0.00475188,210.443,0.0103479,6.72155e-06,-2.49179
0.00475866,210.143,0.0170831,1.8319e-05,1.80907
0.00476544,209.844,0.026062,4.26366e-05,-1.25815
0.00477222,209.546,0.0241023,3.64658e-05,1.00206
0.00477899,209.249,0.0175525,1.93395e-05,-2.03869
0.00478577,208.953,0.00600261,2.26177e-06,2.82871
0.00479255,208.657,0.0212281,2.82872e-05,-1.05291
0.00479933,208.362,0.0136728,1.17349e-05,1.04706
0.00480611,208.069,0.0116103,8.46161e-06,-2.03491
0.00481289,207.775,0.00917279,5.28167e-06,0.391928
0.00481967,207.483,0.00902572,5.11367e-06,-1.69817
0.00482644,207.192,0.0271607,4.63074e-05,1.22015
0.00483322,206.901,0.0346052,7.51712e-05,-1.28991
0.00484,206.611,0.0224661,3.16828e-05,-1.59182
0.00484678,206.323,0.0148981,1.39326e-05,-2.08771
0.00485356,206.034,0.0204816,2.63327e-05,2.34051
0.00486034,205.747,0.0211489,2.80767e-05,3.02612
0.00486712,205.46,0.0130171,1.06364e-05,-1.04233
0.0048739,205.175,0.00620941,2.4203e-06,0.803093
0.00488067,204.89,0.0273954,4.7111e-05,1.96821
0.00488745,204.606,0.00568122,2.02606e-06,2.09725
0.00489423,204.322,0.0377373,8.93944e-05,0.339153
0.00490101,204.04,0.0039669,9.87803e-07,-2.32418
0.00490779,203.758,0.012246,9.41355e-06,0.315464
0.00491457,203.477,0.017363,1.89243e-05,-1.04828
0.00492135,203.196,0.0107321,7.22995e-06,-0.627591
0.00492813,202.917,0.0172288,1.86329e-05,-0.862436
0.0049349,202.638,0.0249919,3.92074e-05,-2.43316
0.00494168,202.36,0.0239091,3.58834e-05,-3.01416
0.00494846,202.083,0.017983,2.02997e-05,-0.0376698
0.00495524,201.807,0.0071029,3.16694e-06,-1.60125
0.00496202,201.531,0.0176227,1.94946e-05,-1.87884
0.0049688,201.256,0.0149745,1.40758e-05,3.07341
0.00497558,200.982,0.00700402,3.07938e-06,2.81458
0.00498236,200.708,0.0213675,2.86598e-05,1.76587
0.00498913,200.436,0.00875951,4.81646e-06,-0.228684
0.00499591,200.164,0.0194331,2.37057e-05,-0.935083
0.00500269,199.892,0.00459928,1.32785e-06,-2.37967
0.00500947,199.622,0.0366872,8.44886e-05,1.6799
0.00501625,199.352,0.0110784,7.70413e-06,-0.894725
0.00502303,199.083,0.011935,8.94153e-06,-2.31508
0.00502981,198.815,0.0117189,8.6207e-06,-0.497516
0.00503659,198.547,0.0108266,7.35792e-06,1.21368
0.00504336,198.28,0.012007,9.04969e-06,-2.97201
0.00505014,198.014,0.0078105,3.82936e-06,-0.506519
0.00505692,197.749,0.0186429,2.1817e-05,-1.9575
0.0050637,197.484,0.0252577,4.00458e-05,2.40803
0.00507048,197.22,0.0338545,7.19451e-05,-1.23115
0.00507726,196.957,0.00558032,1.95473e-06,-1.96453
0.00508404,196.694,0.0148953,1.39273e-05,2.6066
0.00509081,196.432,0.0289383,5.25673e-05,-3.04451
0.00509759,196.171,0.0199705,2.50349e-05,-2.82563
0.00510437,195.91,0.0322152,6.51463e-05,1.27062
0.00511115,195.651,0.0146522,1.34765e-05,0.502115
0.00511793,195.392,0.0148154,1.37782e-05,2.40174
0.00512471,195.133,0.0130153,1.06336e-05,2.41436
0.00513149,194.875,0.0312124,6.11535e-05,0.879515
0.00513827,194.618,0.0195456,2.39809e-05,-0.0398212
0.00514504,194.362,0.00858559,4.62709e-06,-1.46209
0.00515182,194.106,0.0199159,2.48982e-05,-0.904146
0.0051586,193.851,0.00198653,2.47718e-07,2.34363
0.00516538,193.597,0.0158491,1.5768e-05,-2.7236
0.00517216,193.343,0.0136754,1.17395e-05,-1.71014
0.00517894,193.09,0.00959606,5.78035e-06,-2.19276
0.00518572,192.837,0.0134004,1.12721e-05,1.30525
0.0051925,192.586,0.0133,1.11037e-05,-2.38883
