freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00346785,288.363,0.035767,8.18672e-05,0.749084
0.00347473,287.792,0.029831,5.6948e-05,-0.0279193
0.00348161,287.223,0.028839,5.32237e-05,2.20502
0.00348849,286.657,0.0145745,1.35934e-05,-2.03474
0.00349537,286.093,0.0509434,0.000166081,-2.82614
0.00350225,285.531,0.0718983,0.000330812,-2.34876
0.00350913,284.971,0.0266716,4.55242e-05,0.66838
0.00351601,284.413,0.0282809,5.11835e-05,-2.973
0.00352289,283.858,0.00841114,4.52745e-06,2.72522
0.00352977,283.304,0.0266644,4.54995e-05,-2.81205
0.00353665,282.753,0.012034,9.26759e-06,1.87328
0.00354354,282.204,0.088195,0.000497774,1.078
0.00355042,281.657,0.0163736,1.71567e-05,-2.36937
0.0035573,281.112,0.0620605,0.000246476,-0.103138
0.00356418,280.57,0.0135483,1.17467e-05,-1.4266
0.00357106,280.029,0.0298652,5.70786e-05,1.96654
0.00357794,279.491,0.044287,0.000125515,-0.648411
0.00358482,278.954,0.0249755,3.99183e-05,2.80567
0.0035917,278.42,0.0150028,1.44042e-05,2.08121
0.00359858,277.887,0.0659221,0.000278103,0.652042
0.00360546,277.357,0.0193019,2.38422e-05,-2.18733
0.00361234,276.829,0.0415858,0.000110671,-1.69139
0.00361922,276.302,0.035853,8.22611e-05,-1.53536
0.0036261,275.778,0.0176979,2.00441e-05,2.37715
0.00363298,275.256,0.0395753,0.000100229,-1.37036
0.00363986,274.736,0.050231,0.000161468,1.04488
0.00364675,274.217,0.0343983,7.57213e-05,-1.90617
0.00365363,273.701,0.0248052,3.93757e-05,0.0220523
0.00366051,273.186,0.0191253,2.34078e-05,-1.97713
0.00366739,272.674,0.0443367,0.000125797,2.56629
0.00367427,272.163,0.0278409,4.96034e-05,-0.123255
0.00368115,271.654,0.0206268,2.72276e-05,2.70194
0.00368803,271.148,0.0325303,6.77207e-05,-0.0105861
0.00369491,270.643,0.0565072,0.000204339,1.51091
0.00370179,270.14,0.0206469,2.72806e-05,-2.94199
0.00370867,269.638,0.014946,1.42953e-05,-1.8186
0.00371555,269.139,0.0557252,0.000198723,3.01806
0.00372243,268.642,0.0535665,0.000183625,1.09875
0.00372931,268.146,0.0431411,0.000119104,-2.33485
0.00373619,267.652,0.0241643,3.73672e-05,2.04445
0.00374307,267.16,0.0330234,6.97889e-05,-2.31583
0.00374995,266.67,0.0225092,3.24238e-05,1.69079
0.00375684,266.181,0.0191369,2.34361e-05,-1.08777
0.00376372,265.695,0.0381228,9.30065e-05,2.6893
0.0037706,265.21,0.0119023,9.06575e-06,-0.521024
0.00377748,264.727,0.0322849,6.67024e-05,-1.6134
0.00378436,264.246,0.00537497,1.84883e-06,2.01895
0.00379124,263.766,0.0702995,0.000316263,-0.80532
0.00379812,263.288,0.0483318,0.000149489,2.32302
0.003805,262.812,0.0338691,7.34093e-05,-1.74575
0.00381188,262.338,0.0294053,5.53345e-05,1.52586
0.00381876,261.865,0.0297475,5.66299e-05,1.10715
0.00382564,261.394,0.0350805,7.87544e-05,-2.03835
0.00383252,260.925,0.0344994,7.61671e-05,0.914675
0.0038394,260.457,0.0321706,6.62312e-05,-1.77312
0.00384628,259.991,0.0336822,7.26016e-05,-2.53652
0.00385316,259.527,0.0646923,0.000267824,2.32307
0.00386005,259.064,0.0148473,1.41071e-05,-1.00639
0.00386693,258.603,0.0300739,5.78793e-05,1.20825
0.00387381,258.144,0.0179586,2.06391e-05,2.0911
0.00388069,257.686,0.0223956,3.20975e-05,1.64205
0.00388757,257.23,0.0497281,0.000158252,-0.905245
0.00389445,256.776,0.0751487,0.000361399,-2.36776
0.00390133,256.323,0.0541122,0.000187385,0.634942
0.00390821,255.872,0.0197987,2.50852e-05,2.25156
0.00391509,255.422,0.0370016,8.76161e-05,-1.39498
0.00392197,254.974,0.0317416,6.44767e-05,-1.53598
0.00392885,254.527,0.00336656,7.25298e-07,-1.39399
0.00393573,254.082,0.0241687,3.7381e-05,0.393457
0.00394261,253.639,0.0138292,1.22388e-05,0.747392
0.00394949,253.197,0.0300118,5.76405e-05,1.4474
0.00395637,252.757,0.0299429,5.73761e-05,0.00549951
0.00396326,252.318,0.0107631,7.4134e-06,2.20884
0.00397014,251.881,0.0070841,3.21154e-06,-0.0435581
0.00397702,251.445,0.040678,0.000105892,3.07984
0.0039839,251.011,0.0415678,0.000110575,2.32138
0.00399078,250.578,0.0397808,0.000101273,1.40826
0.00399766,250.146,0.0250191,4.0058e-05,1.70968
0.00400454,249.717,0.0312715,6.2581e-05,-0.622413
0.00401142,249.288,0.0284067,5.164e-05,-1.3938
0.0040183,248.861,0.0125564,1.00897e-05,-2.70463
0.00402518,248.436,0.0145075,1.34687e-05,-1.64872
0.00403206,248.012,0.0226334,3.27826e-05,2.8232
0.00403894,247.59,0.0204349,2.67233e-05,-0.100364
0.00404582,247.169,0.0204689,2.68122e-05,-1.94058
0.0040527,246.749,0.0274521,4.82276e-05,-0.972022
0.00405958,246.331,0.0036719,8.62833e-07,1.99796
0.00406646,245.914,0.00536773,1.84385e-06,1.89806
0.00407335,245.498,0.0235448,3.54759e-05,2.99162
0.00408023,245.084,0.0207953,2.76742e-05,-3.03257
0.00408711,244.672,0.0110838,7.86181e-06,0.0412795
0.00409399,244.261,0.0462767,0.000137047,-1.3568
0.00410087,243.851,0.0428175,0.000117324,2.83007
0.00410775,243.442,0.0276189,4.88153e-05,-3.09517
0.00411463,243.035,0.0522981,0.000175031,2.0302
0.00412151,242.63,0.0156203,1.56144e-05,-0.933215
0.00412839,242.225,0.0410453,0.000107813,0.8873
0.00413527,241.822,0.0140172,1.25737e-05,-0.770895
0.00414215,241.42,0.0431493,0.000119149,-1.05536
0.00414903,241.02,0.0522957,0.000175015,3.05925
0.00415591,240.621,0.0456053,0.000133099,2.52497
0.00416279,240.223,0.0284838,5.19208e-05,2.99706
0.00416967,239.827,0.00959773,5.89497e-06,-0.468814
0.00417656,239.432,0.0101573,6.60242e-06,0.913291
0.00418344,239.038,0.0275082,4.8425e-05,0.979812
0.00419032,238.645,0.0505751,0.000163688,-1.90547
0.0041972,238.254,0.0525365,0.000176631,-3.01661
0.00420408,237.864,0.0260344,4.33749e-05,0.565426
0.00421096,237.476,0.0190188,2.31479e-05,0.270307
0.00421784,237.088,0.0309975,6.14889e-05,-1.207
0.00422472,236.702,0.017511,1.9623e-05,-0.198875
0.0042316,236.317,0.0103082,6.79999e-06,-1.65699
0.00423848,235.934,0.0140877,1.27007e-05,1.687
0.00424536,235.551,0.00455429,1.32735e-06,1.56317
0.00425224,235.17,0.0411215,0.000108213,1.40613
0.00425912,234.79,0.0466404,0.000139209,-0.513734
0.004266,234.411,0.0194038,2.40945e-05,1.3593
0.00427288,234.034,0.0505199,0.000163331,-2.75128
0.00427977,233.658,0.00492725,1.55365e-06,0.816137
0.00428665,233.283,0.0203876,2.65998e-05,2.76481
0.00429353,232.909,0.023327,3.48228e-05,2.19928
0.00430041,232.536,0.0227617,3.31554e-05,0.524222
0.00430729,232.165,0.0303321,5.88776e-05,-0.113673
0.00431417,231.794,0.0627244,0.000251777,-2.56015
0.00432105,231.425,0.0122414,9.58967e-06,-2.74026
0.00432793,231.057,0.0306284,6.00335e-05,2.39188
0.00433481,230.691,0.0236104,3.5674e-05,-0.769863
0.00434169,230.325,0.0348734,7.78273e-05,1.28355
0.00434857,229.961,0.0117592,8.84912e-06,-2.52333
0.00435545,229.597,0.0133786,1.14542e-05,-2.07413
0.00436233,229.235,0.00264839,4.48856e-07,2.66091
0.00436921,228.874,0.0140269,1.25911e-05,-1.39824
0.00437609,228.514,0.0309579,6.13322e-05,0.937403
0.00438297,228.156,0.0154963,1.53675e-05,2.57489
0.00438986,227.798,0.0209801,2.81682e-05,0.0314891
0.00439674,227.441,0.00670692,2.87866e-06,-0.36969
0.00440362,227.086,0.0157668,1.59086e-05,0.98807
0.0044105,226.732,0.0404399,0.000104656,2.22501
0.00441738,226.379,0.0263988,4.45976e-05,0.646136
0.00442426,226.027,0.011414,8.33714e-06,0.0367003
0.00443114,225.676,0.0107974,7.46069e-06,-0.919749
0.00443802,225.326,0.00949734,5.77228e-06,-2.86585
0.0044449,224.977,0.0248301,3.94549e-05,-1.96744
0.00445178,224.629,0.0313157,6.27577e-05,2.96052
0.00445866,224.283,0.0138724,1.23153e-05,1.45244
0.00446554,223.937,0.0279362,4.99434e-05,2.96114
0.00447242,223.592,0.038861,9.66433e-05,-0.660317
0.0044793,223.249,0.0237671,3.61491e-05,2.2109
0.00448618,222.907,0.0286132,5.23936e-05,-1.16829
0.00449307,222.565,0.0215466,2.97098e-05,-0.133711
0.00449995,222.225,0.0525373,0.000176636,-2.50157
0.00450683,221.886,0.0271887,4.73065e-05,0.355758
0.00451371,221.547,0.0385152,9.49311e-05,1.12313
0.00452059,221.21,0.01863,2.2211e-05,-2.30162
0.00452747,220.874,0.0196445,2.46959e-05,1.12307
0.00453435,220.539,0.011294,8.16286e-06,1.45545
0.00454123,220.205,0.0177821,2.02354e-05,0.310615
0.00454811,219.872,0.00849638,4.61968e-06,2.6032
0.00455499,219.539,0.00262952,4.42483e-07,0.579889
0.00456187,219.208,0.00723697,3.35164e-06,-0.987784
0.00456875,218.878,0.00542681,1.88466e-06,-1.23525
0.00457563,218.549,0.0303411,5.89124e-05,2.89419
0.00458251,218.221,0.02107,2.84101e-05,-0.700577
0.00458939,217.894,0.0225908,3.26593e-05,2.43822
0.00459628,217.567,0.00641648,2.63474e-06,-2.64525
0.00460316,217.242,0.016594,1.76217e-05,0.971569
0.00461004,216.918,0.0247624,3.92399e-05,-0.390595
0.00461692,216.595,0.0139967,1.25371e-05,-2.98447
0.0046238,216.272,0.0117746,8.87229e-06,-2.62697
0.00463068,215.951,0.0221993,3.15372e-05,1.43967
0.00463756,215.631,0.0209175,2.80005e-05,-1.61386
0.00464444,215.311,0.0251721,4.05493e-05,0.267838
0.00465132,214.993,0.0065254,2.72495e-06,0.823136
0.0046582,214.675,0.00835498,4.46719e-06,-1.7347
0.00466508,214.359,0.0282714,5.11493e-05,-1.70453
0.00467196,214.043,0.0197081,2.48561e-05,0.308432
0.00467884,213.728,0.0129053,1.0658e-05,-2.69328
0.00468572,213.414,0.0204085,2.66542e-05,0.51343
0.0046926,213.101,0.0244513,3.82603e-05,2.43108
0.00469948,212.789,0.0197769,2.50299e-05,-1.43846
0.00470637,212.478,0.0103146,6.80846e-06,-0.16307
0.00471325,212.168,0.0277468,4.92685e-05,-2.87088
0.00472013,211.859,0.0187381,2.24697e-05,0.0804864
0.00472701,211.55,0.0332656,7.08165e-05,1.7465
0.00473389,211.243,0.038133,9.30561e-05,-1.94521
0.00474077,210.936,0.0322826,6.66929e-05,1.97409
0.00474765,210.631,0.0299586,5.74363e-05,-2.63293
0.00475453,210.326,0.0264825,4.48808e-05,0.128171
0.00476141,210.022,0.0234017,3.50461e-05,1.86693
0.00476829,209.719,0.0144851,1.34273e-05,0.971394
0.00477517,209.417,0.0219678,3.08827e-05,-0.812806
0.00478205,209.115,0.0104892,7.04086e-06,-2.39763
0.00478893,208.815,0.0320193,6.56095e-05,-0.418418
0.00479581,208.515,0.00950313,5.77932e-06,1.62258
0.00480269,208.216,0.0288312,5.31947e-05,-2.27989
0.00480958,207.919,0.0192097,2.36148e-05,1.26482
0.00481646,207.622,0.0205925,2.71369e-05,2.48473
0.00482334,207.325,0.0339792,7.38873e-05,-0.379895
0.00483022,207.03,0.00914782,5.35525e-06,-2.24277
0.0048371,206.736,0.0152362,1.48559e-05,0.125837
0.00484398,206.442,0.00987824,6.24458e-06,0.879572
0.00485086,206.149,0.0108763,7.57018e-06,-1.96376
0.00485774,205.857,0.0287737,5.29827e-05,-2.801
0.00486462,205.566,0.00799162,4.08708e-06,1.10367
0.0048715,205.276,0.00661587,2.80103e-06,0.610888
0.00487838,204.986,0.00882019,4.97852e-06,0.69952
0.00488526,204.697,0.008011,4.10693e-06,2.84556
0.00489214,204.409,0.0122877,9.66233e-06,0.442367
0.00489902,204.122,0.0148894,1.41872e-05,-2.20405
0.0049059,203.836,0.0109256,7.63902e-06,-2.92112
0.00491278,203.551,0.00309949,6.14786e-07,-1.10449
0.00491967,203.266,0.021211,2.87917e-05,-1.07624
0.00492655,202.982,0.0201891,2.60841e-05,-2.57379
0.00493343,202.699,0.0213393,2.9141e-05,2.32298
0.00494031,202.417,0.00602762,2.32507e-06,-1.89639
0.00494719,202.135,0.019618,2.46295e-05,-0.639055
0.00495407,201.854,0.0254951,4.15966e-05,1.62842
0.00496095,201.574,0.00580972,2.16e-06,-1.99226
0.00496783,201.295,0.0222108,3.15698e-05,0.542452
0.00497471,201.017,0.0145556,1.35583e-05,-2.8475
0.00498159,200.739,0.0222556,3.16975e-05,-2.81479
0.00498847,200.462,0.0394727,9.97095e-05,0.844355
0.00499535,200.186,0.0191237,2.34038e-05,-2.56063
0.00500223,199.911,0.0338012,7.31155e-05,0.279835
0.00500911,199.636,0.0199004,2.53436e-05,2.05051
0.00501599,199.362,0.0370745,8.79618e-05,-1.62406
0.00502288,199.089,0.0176643,1.9968e-05,2.18896
0.00502976,198.817,0.0265009,4.49435e-05,-1.65491
0.00503664,198.545,0.0171182,1.87525e-05,0.482951
0.00504352,198.274,0.00406911,1.0596e-06,-1.33774
0.0050504,198.004,0.0200914,2.58324e-05,-2.94749
0.00505728,197.735,0.0163417,1.70898e-05,-0.216632
0.00506416,197.466,0.00878771,4.94192e-06,-2.43892
0.00507104,197.198,0.0040294,1.03902e-06,-0.595013
0.00507792,196.931,0.0131547,1.1074e-05,-3.10282
0.0050848,196.665,0.000480535,1.47772e-08,0.572926
0.00509168,196.399,0.0106881,7.31044e-06,2.73614
0.00509856,196.134,0.01413,1.27769e-05,-2.37838
0.00510544,195.869,0.0169752,1.84405e-05,1.33782
0.00511232,195.606,0.00638911,2.61231e-06,2.89503
0.0051192,195.343,0.0227594,3.31486e-05,0.847346
0.00512609,195.081,0.0114395,8.37446e-06,0.76277
0.00513297,194.819,0.02411,3.71997e-05,-1.97766
0.00513985,194.558,0.0125263,1.00413e-05,-0.918322
0.00514673,194.298,0.0129386,1.07132e-05,2.73897
0.00515361,194.039,0.0157984,1.59724e-05,-0.350045
0.00516049,193.78,0.023627,3.57242e-05,2.46622
0.00516737,193.522,0.00657319,2.76501e-06,-1.728
0.00517425,193.265,0.0205549,2.70381e-05,1.01222
0.00518113,193.008,0.00224597,3.22813e-07,-2.58816
