freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00345586,289.363,0.0111183,8.3516e-06,-0.0461134
0.00346282,288.782,0.0449139,0.000136286,0.759937
0.00346977,288.204,0.0364508,8.97645e-05,-2.54014
0.00347672,287.627,0.0335948,7.62488e-05,1.37348
0.00348368,287.053,0.028666,5.55167e-05,-0.240923
0.00349063,286.481,0.0261435,4.61759e-05,-1.96229
0.00349758,285.912,0.0147856,1.47696e-05,-2.1015
0.00350454,285.345,0.0381325,9.82379e-05,2.33522
0.00351149,284.779,0.0130569,1.15178e-05,-0.783879
0.00351844,284.217,0.0427809,0.000123649,1.97484
0.0035254,283.656,0.0410191,0.000113674,1.35087
0.00353235,283.098,0.0391167,0.000103374,1.08654
0.0035393,282.542,0.0669222,0.000302573,-0.437513
0.00354626,281.988,0.0391167,0.000103375,-0.860026
0.00355321,281.436,0.0384022,9.96326e-05,3.07598
0.00356016,280.886,0.0181239,2.21919e-05,1.71908
0.00356712,280.338,0.0233348,3.67874e-05,-0.582874
0.00357407,279.793,0.0266517,4.79886e-05,2.92844
0.00358102,279.25,0.0217,3.18134e-05,1.73596
0.00358798,278.709,0.0285888,5.5218e-05,0.90255
0.00359493,278.169,0.00282217,5.38093e-07,0.282176
0.00360188,277.632,0.015421,1.60663e-05,-0.239844
0.00360884,277.098,0.0255077,4.39574e-05,1.0788
0.00361579,276.565,0.0418742,0.000118463,-0.532199
0.00362274,276.034,0.0756955,0.000387106,-0.929037
0.0036297,275.505,0.0378449,9.67618e-05,-0.798119
0.00363665,274.978,0.0217295,3.19e-05,-2.55684
0.0036436,274.453,0.0163008,1.79518e-05,2.06306
0.00365056,273.931,0.0412158,0.000114767,2.41515
0.00365751,273.41,0.0399898,0.000108041,0.36706
0.00366446,272.891,0.0289079,5.64575e-05,-0.376234
0.00367142,272.374,0.0453506,0.000138949,0.643694
0.00367837,271.859,0.0124648,1.04969e-05,-0.361669
0.00368533,271.346,0.0144711,1.41478e-05,-1.94563
0.00369228,270.835,0.0034282,7.94e-07,-0.836276
0.00369923,270.326,0.037257,9.3779e-05,2.53865
0.00370619,269.819,0.0334085,7.54054e-05,-0.586719
0.00371314,269.314,0.0320537,6.94137e-05,2.8368
0.00372009,268.811,0.0155588,1.63546e-05,-1.46179
0.00372705,268.309,0.019171,2.48302e-05,-0.656383
0.003734,267.809,0.0300065,6.08304e-05,0.852969
0.00374095,267.312,0.0378472,9.67736e-05,-0.558225
0.00374791,266.816,0.0176809,2.11203e-05,-1.44733
0.00375486,266.322,0.00993061,6.66256e-06,1.56261
0.00376181,265.829,0.0151127,1.54302e-05,-0.764466
0.00376877,265.339,0.0418872,0.000118536,-2.56406
0.00377572,264.85,0.0248971,4.18782e-05,2.59332
0.00378267,264.363,0.039598,0.000105934,1.4985
0.00378963,263.878,0.02003,2.71052e-05,0.972807
0.00379658,263.395,0.0377916,9.64896e-05,-0.305686
0.00380353,262.913,0.0368522,9.1752e-05,-1.22517
0.00381049,262.434,0.0247955,4.15372e-05,0.0979333
0.00381744,261.956,0.00776986,4.07864e-06,-1.73588
0.00382439,261.479,0.0105457,7.51351e-06,2.15776
0.00383135,261.005,0.0160725,1.74524e-05,2.91379
0.0038383,260.532,0.0201316,2.73808e-05,1.65014
0.00384525,260.061,0.00925282,5.78413e-06,0.51792
0.00385221,259.591,0.0172462,2.00946e-05,-1.8016
0.00385916,259.124,0.0210969,3.00695e-05,2.59559
0.00386611,258.658,0.0217305,3.19029e-05,1.11189
0.00387307,258.193,0.0101797,7.00097e-06,0.87238
0.00388002,257.731,0.0255087,4.3961e-05,-0.24479
0.00388698,257.269,0.0150546,1.53118e-05,-2.69046
0.00389393,256.81,0.0172236,2.00418e-05,0.293097
0.00390088,256.352,0.0196727,2.61468e-05,-0.0145539
0.00390784,255.896,0.0187215,2.36795e-05,-2.65286
0.00391479,255.442,0.0492121,0.000163619,2.15012
0.00392174,254.989,0.0268952,4.88695e-05,0.733996
0.0039287,254.537,0.01073,7.77836e-06,0.176478
0.00393565,254.088,0.0026953,4.908e-07,-2.54366
0.0039426,253.64,0.0151468,1.55e-05,0.398606
0.00394956,253.193,0.0275787,5.13851e-05,-0.221297
0.00395651,252.748,0.0211525,3.02282e-05,-2.83025
0.00396346,252.305,0.0198642,2.66583e-05,2.87807
0.00397042,251.863,0.0168739,1.92363e-05,2.29446
0.00397737,251.422,0.0337137,7.67894e-05,0.566758
0.00398432,250.984,0.0160733,1.74542e-05,-1.78728
0.00399128,250.546,0.0268598,4.87409e-05,1.42175
0.00399823,250.111,0.0181588,2.22774e-05,0.821326
0.00400518,249.676,0.00795733,4.27784e-06,-0.496502
0.00401214,249.244,0.0224298,3.39893e-05,-1.58884
0.00401909,248.813,0.00874536,5.16707e-06,2.14101
0.00402604,248.383,0.0186406,2.34751e-05,-0.943599
0.004033,247.955,0.02893,5.65441e-05,-3.06017
0.00403995,247.528,0.0162763,1.78979e-05,-2.83466
0.0040469,247.102,0.00677301,3.09923e-06,1.76042
0.00405386,246.679,0.00707234,3.37921e-06,0.755019
0.00406081,246.256,0.00739,3.68959e-06,0.0403467
0.00406776,245.835,0.0267528,4.83535e-05,-0.497751
0.00407472,245.416,0.0108486,7.95125e-06,-2.98899
0.00408167,244.998,0.00388073,1.01746e-06,2.08684
0.00408862,244.581,0.00920157,5.72023e-06,-2.84831
0.00409558,244.166,0.00676483,3.09174e-06,0.288883
0.00410253,243.752,0.00327158,7.23112e-07,-2.8264
0.00410949,243.339,0.0014062,1.33593e-07,0.48824
0.00411644,242.928,0.00251489,4.27296e-07,0.738778
0.00412339,242.519,0.0087083,5.12337e-06,0.936027
0.00413035,242.11,0.0181618,2.22847e-05,-0.873783
0.0041373,241.704,0.0208233,2.92946e-05,-0.0221952
0.00414425,241.298,0.0299652,6.06632e-05,-0.445323
0.00415121,240.894,0.0138512,1.29618e-05,-0.995241
0.00415816,240.491,0.019418,2.5474e-05,-2.28869
0.00416511,240.09,0.0254869,4.38857e-05,-2.87248
0.00417207,239.689,0.0243884,4.01842e-05,1.89876
0.00417902,239.291,0.0101075,6.90197e-06,-1.99192
0.00418597,238.893,0.0184877,2.30917e-05,-1.17237
0.00419293,238.497,0.0160454,1.73937e-05,2.40817
0.00419988,238.102,0.0169865,1.94938e-05,0.149795
0.00420683,237.708,0.0331433,7.42133e-05,-1.64959
0.00421379,237.316,0.00488188,1.61014e-06,-2.31564
0.00422074,236.925,0.0104024,7.31067e-06,-3.13777
0.00422769,236.536,0.0124976,1.05522e-05,0.32427
0.00423465,236.147,0.0102741,7.13138e-06,-1.53117
0.0042416,235.76,0.0354668,8.49832e-05,2.36888
0.00424855,235.374,0.00430481,1.25198e-06,2.14208
0.00425551,234.99,0.0264455,4.72489e-05,1.46633
0.00426246,234.606,0.0164376,1.82544e-05,-0.227316
0.00426941,234.224,0.00341753,7.89068e-07,0.181116
0.00427637,233.843,0.0109817,8.14751e-06,0.340735
0.00428332,233.464,0.0179684,2.18126e-05,-1.33229
0.00429027,233.085,0.0206,2.86698e-05,-1.30059
0.00429723,232.708,0.0140213,1.32821e-05,2.02856
0.00430418,232.332,0.0208155,2.92728e-05,1.43589
0.00431114,231.957,0.00944103,6.02182e-06,1.25872
0.00431809,231.584,0.00764159,3.94509e-06,2.52707
0.00432504,231.212,0.0109803,8.14554e-06,3.06822
0.004332,230.84,0.00839484,4.76118e-06,-0.35332
0.00433895,230.471,0.0242351,3.96806e-05,0.604866
0.0043459,230.102,0.00528177,1.88473e-06,2.79175
0.00435286,229.734,0.00262348,4.64992e-07,1.94032
0.00435981,229.368,0.0220164,3.27479e-05,-1.24145
0.00436676,229.003,0.00566548,2.16852e-06,2.98813
0.00437372,228.639,0.00544836,2.0055e-06,-2.9164
0.00438067,228.276,0.0265392,4.75844e-05,1.40754
0.00438762,227.914,0.0175324,2.07669e-05,0.686738
0.00439458,227.553,0.00931499,5.86211e-06,-0.946213
0.00440153,227.194,0.0272828,5.02885e-05,-1.35782
0.00440848,226.835,0.00684024,3.16105e-06,-1.73035
0.00441544,226.478,0.00831163,4.66726e-06,-2.27866
0.00442239,226.122,0.00724074,3.54206e-06,-3.11673
0.00442934,225.767,0.0090891,5.58125e-06,-2.53436
0.0044363,225.413,0.018253,2.25091e-05,1.71579
0.00444325,225.06,0.0155464,1.63286e-05,-1.5562
0.0044502,224.709,0.0169975,1.95191e-05,2.86743
0.00445716,224.358,0.0060014,2.43329e-06,1.68547
0.00446411,224.009,0.0130035,1.14237e-05,1.25653
0.00447106,223.66,0.0147638,1.4726e-05,-0.167887
0.00447802,223.313,0.00889795,5.34896e-06,-1.25615
0.00448497,222.967,0.0105626,7.53759e-06,-1.8987
0.00449192,222.622,0.00358726,8.69393e-07,-2.34505
0.00449888,222.278,0.0150112,1.52238e-05,-2.81827
0.00450583,221.935,0.0216854,3.17704e-05,2.03584
0.00451279,221.593,0.00649455,2.84963e-06,1.27734
0.00451974,221.252,0.00790648,4.22334e-06,0.699899
0.00452669,220.912,0.0168424,1.91644e-05,-1.25538
0.00453365,220.573,0.00330347,7.37275e-07,-0.268948
0.0045406,220.235,0.0130849,1.15673e-05,-1.8415
0.00454755,219.899,0.0112476,8.5469e-06,2.79021
0.00455451,219.563,0.00186469,2.3491e-07,-0.987974
0.00456146,219.228,0.00531992,1.91205e-06,2.75684
0.00456841,218.894,0.0167565,1.89695e-05,-2.29855
0.00457537,218.562,0.00715102,3.45482e-06,1.99384
0.00458232,218.23,0.00420342,1.1937e-06,1.66213
0.00458927,217.899,0.0217475,3.19526e-05,2.3636
0.00459623,217.57,0.00592856,2.37459e-06,2.599
0.00460318,217.241,0.0170768,1.97016e-05,0.252295
0.00461013,216.913,0.0244454,4.03723e-05,-1.00416
0.00461709,216.587,0.0062832,2.66718e-06,-2.29858
0.00462404,216.261,0.00945987,6.04589e-06,-2.74913
0.00463099,215.936,0.0262908,4.6698e-05,2.1654
0.00463795,215.613,0.00311877,6.57139e-07,0.568097
0.0046449,215.29,0.00414243,1.15931e-06,2.0869
0.00465185,214.968,0.00788583,4.20131e-06,0.622326
0.00465881,214.647,0.00568452,2.18312e-06,0.905868
0.00466576,214.327,0.0117434,9.3171e-06,-1.73673
0.00467271,214.008,0.00768921,3.99441e-06,3.09961
0.00467967,213.69,0.00453744,1.39095e-06,1.08239
0.00468662,213.373,0.0146841,1.45674e-05,0.149743
0.00469357,213.057,0.0135984,1.24929e-05,-0.996449
0.00470053,212.742,0.0113254,8.66562e-06,2.09421
0.00470748,212.428,0.0107277,7.77504e-06,2.20001
0.00471443,212.114,0.0102895,7.15279e-06,1.03965
0.00472139,211.802,0.00853753,4.92441e-06,-0.607853
0.00472834,211.491,0.0144075,1.40237e-05,1.35512
0.0047353,211.18,0.013209,1.17877e-05,-0.522107
0.00474225,210.87,0.0137695,1.28093e-05,-1.11345
0.0047492,210.562,0.0176713,2.10972e-05,-1.37966
0.00475616,210.254,0.00659119,2.93506e-06,-2.3674
0.00476311,209.947,0.00283613,5.43426e-07,-2.82753
0.00477006,209.641,0.012977,1.13772e-05,0.841094
0.00477702,209.336,0.00707398,3.38079e-06,-0.0516715
0.00478397,209.031,0.0012805,1.10776e-07,-2.34009
0.00479092,208.728,0.0145869,1.43752e-05,-2.64617
0.00479788,208.426,0.00794124,4.26056e-06,1.18491
0.00480483,208.124,0.0214925,3.12078e-05,-1.60128
0.00481178,207.823,0.0088146,5.24922e-06,2.99972
0.00481874,207.523,0.0101784,6.99921e-06,-0.511667
0.00482569,207.224,0.00133288,1.20024e-07,-2.52667
0.00483264,206.926,0.0116533,9.17458e-06,-1.7955
0.0048396,206.629,0.0103735,7.27016e-06,3.10552
0.00484655,206.332,0.0124982,1.05532e-05,1.39187
0.0048535,206.037,0.0113534,8.70853e-06,0.451123
0.00486046,205.742,0.00623919,2.62994e-06,-2.08009
0.00486741,205.448,0.0023688,3.79092e-07,1.33015
0.00487436,205.155,0.013721,1.27192e-05,-2.54906
0.00488132,204.863,0.00355059,8.51708e-07,-2.1611
0.00488827,204.571,0.0216569,3.16871e-05,-1.82838
0.00489522,204.281,0.0122884,1.02019e-05,1.90986
0.00490218,203.991,0.00512089,1.77166e-06,0.269812
0.00490913,203.702,0.00242843,3.98421e-07,0.00552228
0.00491608,203.414,0.0105099,7.46257e-06,-1.72818
0.00492304,203.127,0.0129061,1.12532e-05,2.56867
0.00492999,202.84,0.00427392,1.23408e-06,2.61869
0.00493695,202.554,0.00678767,3.11265e-06,0.0187265
0.0049439,202.27,0.0100562,6.83214e-06,-2.37063
0.00495085,201.985,0.0102663,7.12066e-06,2.6494
0.00495781,201.702,0.0126387,1.07919e-05,-2.0015
0.00496476,201.42,0.00320083,6.92173e-07,0.939491
0.00497171,201.138,0.003915,1.03551e-06,-2.2057
0.00497867,200.857,0.0129606,1.13485e-05,1.75304
0.00498562,200.577,0.00272558,5.01887e-07,-0.352694
0.00499257,200.298,0.00509926,1.75673e-06,2.13296
0.00499953,200.019,0.00886001,5.30345e-06,-2.06831
0.00500648,199.741,0.00628351,2.66744e-06,1.92221
0.00501343,199.464,0.00319158,6.88179e-07,0.562427
0.00502039,199.188,0.00458289,1.41896e-06,2.79965
0.00502734,198.912,0.0113379,8.68474e-06,-2.52081
0.00503429,198.638,0.0062776,2.66242e-06,1.07156
0.00504125,198.364,0.00350866,8.3171e-07,-0.854463
0.0050482,198.09,0.00535843,1.93983e-06,0.98451
0.00505515,197.818,0.0073942,3.69378e-06,-2.16057
0.00506211,197.546,0.01248,1.05225e-05,1.29856
0.00506906,197.275,0.00585154,2.31329e-06,-1.97986
