freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.0011132,898.31,4010.51,1.84675e+06,1.53834
0.00112517,888.753,16623.7,3.17299e+07,-0.79748
0.00113714,879.398,1685.41,326154,-1.61192
0.00114911,870.238,8946.5,9.19004e+06,-2.90605
0.00116108,861.266,1835.14,386678,-2.86746
0.00117305,852.478,3104.38,1.10653e+06,-2.81485
0.00118502,843.867,10413.2,1.24504e+07,0.840006
0.00119699,835.428,3063.83,1.07781e+06,-2.98824
0.00120896,827.157,10252,1.20679e+07,-1.26958
0.00122093,819.047,4258.41,2.08212e+06,0.893586
0.0012329,811.095,7708.24,6.82216e+06,-3.07197
0.00124487,803.296,1523.68,266563,2.75417
0.00125684,795.646,7339.15,6.18448e+06,1.55631
0.00126881,788.14,9107.33,9.52342e+06,-0.35694
0.00128078,780.774,4130.54,1.95895e+06,2.64969
0.00129275,773.545,8791.88,8.87513e+06,-2.55169
0.00130472,766.448,10527.1,1.2724e+07,0.369954
0.00131669,759.48,9459.54,1.02743e+07,-3.0356
0.00132866,752.638,5365.39,3.30533e+06,-2.33373
0.00134063,745.918,10913.8,1.36761e+07,1.22315
0.0013526,739.317,3424.79,1.34673e+06,-1.19716
0.00136457,732.832,2009.95,463856,-0.634066
0.00137654,726.459,7116.28,5.81457e+06,2.7979
0.00138851,720.197,10617.5,1.29436e+07,-0.730305
0.00140048,714.041,9369.23,1.0079e+07,2.65876
0.00141245,707.99,8125.77,7.58125e+06,-2.44323
0.00142442,702.041,14340,2.36108e+07,0.653784
0.00143639,696.19,1887.93,409242,1.57813
0.00144836,690.437,7376.29,6.24723e+06,-0.660723
0.00146033,684.777,3699.79,1.57168e+06,-1.39084
0.0014723,679.21,9667.12,1.07301e+07,-2.5456
0.00148427,673.732,13891,2.21555e+07,1.72825
0.00149624,668.343,6213.6,4.433e+06,1.72387
0.00150821,663.038,14868.1,2.53819e+07,-0.558929
0.00152018,657.817,7611.36,6.65175e+06,2.3853
0.00153215,652.678,5285.14,3.20718e+06,-1.83929
0.00154412,647.619,2481.3,706921,-0.948634
0.00155609,642.637,7986.77,7.32409e+06,2.87648
0.00156806,637.731,11889.8,1.62316e+07,1.1598
0.00158003,632.9,5677.08,3.70051e+06,-0.577178
0.001592,628.142,12928.4,1.91912e+07,-1.64401
0.00160397,623.454,5829.91,3.90242e+06,2.01448
0.00161594,618.836,3892.21,1.73942e+06,2.67502
0.00162791,614.285,7515.97,6.48606e+06,-0.778231
0.00163988,609.802,2597.26,774539,2.5895
0.00165185,605.383,5999.82,4.13322e+06,-0.29519
0.00166382,601.027,4108.65,1.93825e+06,2.57995
0.00167579,596.734,1733.24,344927,-1.43518
0.00168776,592.502,6985.88,5.60342e+06,0.481626
0.00169973,588.33,7641.42,6.70438e+06,-2.36182
0.0017117,584.216,4856.38,2.70792e+06,2.6578
0.00172367,580.158,6639.5,5.06153e+06,0.945926
0.00173564,576.157,7521.39,6.49543e+06,-1.47381
0.00174761,572.211,5229.11,3.13955e+06,-2.95722
0.00175958,568.319,3903.92,1.7499e+06,1.89904
0.00177155,564.479,10121.4,1.17623e+07,-0.55742
0.00178352,560.69,8536.74,8.3675e+06,-2.90726
0.00179549,556.952,1917.74,422268,-3.02756
0.00180746,553.264,7036.08,5.68424e+06,0.889678
0.00181943,549.624,5818.61,3.88732e+06,-1.88394
0.0018314,546.032,1456.05,243426,1.78419
0.00184337,542.486,2058.76,486658,1.25932
0.00185534,538.986,5448.96,3.40909e+06,-2.40948
0.00186731,535.531,4376.08,2.19878e+06,2.1909
0.00187928,532.12,162.759,3041.58,-2.1158
0.00189125,528.752,3522.68,1.42481e+06,-0.570673
0.00190322,525.427,7023.56,5.66403e+06,2.98698
0.00191519,522.143,4619.5,2.4502e+06,-0.567672
0.00192716,518.9,4014.55,1.85048e+06,3.09608
0.00193913,515.696,7991.73,7.33319e+06,2.67602
0.0019511,512.533,6529.85,4.89573e+06,0.770163
0.00196307,509.407,9446.95,1.02469e+07,-0.924545
0.00197504,506.32,10245.1,1.20515e+07,-2.67334
0.001987,503.27,10281,1.21362e+07,2.48961
0.00199897,500.256,4171.2,1.99771e+06,1.24686
0.00201094,497.279,7395.7,6.28014e+06,0.118061
0.00202291,494.336,3651.15,1.53063e+06,2.72096
0.00203488,491.428,5012.95,2.88535e+06,-1.55326
0.00204685,488.555,6286.52,4.53765e+06,-2.58206
0.00205882,485.714,8484.63,8.26565e+06,2.07731
0.00207079,482.906,6404.85,4.71009e+06,1.75891
0.00208276,480.131,3112.98,1.11266e+06,-0.385882
0.00209473,477.388,2837.52,924462,-0.940376
0.0021067,474.675,1524.53,266858,0.296881
0.00211867,471.993,9832.13,1.10996e+07,-3.0145
0.00213064,469.342,4012.15,1.84827e+06,1.72124
0.00214261,466.72,8749.11,8.78899e+06,1.06457
0.00215458,464.127,3052.23,1.06966e+06,-1.18954
0.00216655,461.563,6880.34,5.43539e+06,-2.80227
0.00217852,459.026,6057.98,4.21373e+06,1.43745
0.00219049,456.518,2275.17,594347,-0.283052
0.00220246,454.037,2146.69,529115,-3.13121
0.00221443,451.583,3914.44,1.75934e+06,-2.90833
0.0022264,449.155,6725.46,5.19343e+06,0.498913
0.00223837,446.753,4852.45,2.70354e+06,2.86644
0.00225034,444.377,787.705,71242.4,1.88838
0.00226231,442.026,5328.91,3.26052e+06,0.86453
0.00227428,439.699,3272.09,1.22931e+06,-0.807096
0.00228625,437.397,4545.27,2.37209e+06,-2.00179
0.00229822,435.119,6468.81,4.80463e+06,2.95721
0.00231019,432.864,5689.42,3.71661e+06,2.17073
0.00232216,430.633,11347.6,1.47848e+07,1.19563
0.00233413,428.425,8755.36,8.80156e+06,-0.859275
0.0023461,426.239,8842.07,8.97674e+06,-1.05375
0.00235807,424.075,12633.5,1.83256e+07,-3.12156
0.00237004,421.933,5485.32,3.45473e+06,1.94199
0.00238201,419.813,6441.16,4.76364e+06,1.03253
0.00239398,417.714,2984.34,1.02261e+06,-0.232246
0.00240595,415.636,4230.95,2.05535e+06,-0.130571
0.00241792,413.578,6060.84,4.21771e+06,-1.54301
0.00242989,411.541,6238.66,4.46883e+06,-2.26681
0.00244186,409.524,12179.3,1.70315e+07,2.17092
0.00245383,407.526,3050.29,1.0683e+06,0.779266
0.0024658,405.548,9837.43,1.11116e+07,0.0582253
0.00247777,403.589,6200.38,4.41416e+06,-2.20777
0.00248974,401.648,3942.63,1.78477e+06,-2.88747
0.00250171,399.726,5369.56,3.31046e+06,2.49524
0.00251368,397.823,4254.2,2.07801e+06,0.117078
0.00252565,395.938,1350.35,209364,0.234655
0.00253762,394.07,7265.51,6.06098e+06,-2.45387
0.00254959,392.22,515.274,30485.1,0.0272547
0.00256156,390.387,5787.4,3.84573e+06,1.46691
0.00257353,388.571,4156.22,1.98339e+06,-1.16134
0.0025855,386.772,2322.8,619492,-2.59282
0.00259747,384.99,3522.24,1.42446e+06,-2.58806
0.00260944,383.224,3842.31,1.6951e+06,1.63317
0.00262141,381.474,6101.8,4.27491e+06,-2.95593
0.00263338,379.74,2741.15,862732,0.0682178
0.00264535,378.022,3822.63,1.67778e+06,1.02715
0.00265732,376.319,4712.55,2.5499e+06,-1.81827
0.00266929,374.631,4876.69,2.73062e+06,-2.75948
0.00268126,372.959,7004.46,5.63327e+06,2.55555
0.00269323,371.301,5082.09,2.96548e+06,0.713792
0.0027052,369.658,1619.92,301300,2.46753
0.00271717,368.03,5976.33,4.10091e+06,-1.76576
0.00272914,366.416,3560.56,1.45562e+06,1.72698
0.00274111,364.816,5070.97,2.95252e+06,3.0534
0.00275308,363.23,1491.17,255308,0.214634
0.00276505,361.657,3146.94,1.13707e+06,2.52245
0.00277702,360.098,1095.43,137778,-2.00923
0.00278899,358.553,2738.6,861128,2.00704
0.00280096,357.021,2363.91,641611,-2.82933
0.00281293,355.501,1696.72,330547,-0.991361
0.0028249,353.995,6348.89,4.62814e+06,2.42234
0.00283687,352.501,2840.72,926547,-0.724618
0.00284884,351.02,2811.91,907849,1.57372
0.00286081,349.552,6283.71,4.53361e+06,-2.65075
0.00287278,348.095,3178.24,1.1598e+06,1.63335
0.00288475,346.651,4175.96,2.00228e+06,1.24634
0.00289672,345.218,3289.91,1.24273e+06,-1.76091
0.00290869,343.798,4441.85,2.26536e+06,2.44894
0.00292066,342.389,1593.09,291402,2.41092
0.00293263,340.991,3585.63,1.47619e+06,0.913667
0.0029446,339.605,4281.29,2.10456e+06,2.4929
0.00295657,338.23,2613.41,784197,-1.31607
0.00296854,336.866,3031.94,1.05549e+06,1.24857
0.00298051,335.513,3775.89,1.63701e+06,3.08545
0.00299248,334.171,2447.17,687607,1.94274
0.00300445,332.84,1322.88,200933,-0.199946
0.00301642,331.519,1827.44,383439,0.899261
0.00302839,330.209,2499.88,717548,2.4826
0.00304036,328.909,5129.99,3.02165e+06,-2.46037
0.00305233,327.619,3492.46,1.40047e+06,1.5283
0.0030643,326.339,7661.34,6.73939e+06,1.56411
0.00307627,325.069,3740.31,1.6063e+06,-0.261704
0.00308824,323.809,6016.19,4.1558e+06,-1.70507
0.00310021,322.559,3212.9,1.18524e+06,2.66954
0.00311218,321.319,7346.98,6.19768e+06,1.90705
0.00312415,320.087,997.531,114252,0.919393
0.00313612,318.866,2671.61,819515,-0.411726
0.00314809,317.653,1790,367891,0.483438
0.00316006,316.45,2735.59,859239,-2.68308
0.00317203,315.256,4064.21,1.89654e+06,-2.55644
0.003184,314.071,2344.71,631231,1.33946
0.00319597,312.894,2995.96,1.03058e+06,1.16571
0.00320794,311.727,1564.93,281192,-2.26911
0.00321991,310.568,1666.42,318846,-1.04513
0.00323188,309.418,1263.51,183303,0.619486
0.00324385,308.276,1948.05,435722,3.05191
0.00325582,307.143,2475.58,703663,-3.01474
0.00326779,306.018,2208.68,560116,-0.246293
0.00327976,304.901,2785.23,890703,3.01051
0.00329173,303.792,3764.29,1.62697e+06,2.44582
0.0033037,302.691,2621.86,789277,0.286089
0.00331566,301.599,2831.73,920694,-0.924969
0.00332763,300.514,3938.67,1.78119e+06,-2.6593
0.0033396,299.437,4711.99,2.5493e+06,2.76573
0.00335157,298.367,1604.96,295761,0.943109
0.00336354,297.305,2022.3,469574,2.12917
0.00337551,296.251,1219.93,170877,-2.77954
0.00338748,295.204,1596.16,292524,-0.270308
0.00339945,294.165,2787.42,892107,-2.37279
0.00341142,293.133,3174.73,1.15725e+06,-2.68144
0.00342339,292.108,2352.07,635203,2.87975
0.00343536,291.09,2188.29,549822,2.06819
0.00344733,290.079,4451.63,2.27536e+06,1.5221
0.0034593,289.076,2171.79,541561,-1.08814
0.00347127,288.079,3387.4,1.31748e+06,-1.33512
0.00348324,287.089,6333.6,4.60587e+06,2.87097
0.00349521,286.106,4057.1,1.88992e+06,2.8888
0.00350718,285.129,2314.23,614926,1.39429
0.00351915,284.159,1724.92,341623,2.19994
0.00353112,283.196,2502.41,719000,1.53116
0.00354309,282.239,2571.09,759005,-2.08048
0.00355506,281.289,2622.93,789925,-2.02569
0.00356703,280.345,6084.38,4.25054e+06,2.08701
0.003579,279.407,4151.39,1.97878e+06,2.52486
0.00359097,278.476,3227.42,1.19597e+06,-0.267086
0.00360294,277.551,2081.96,497685,2.66976
0.00361491,276.632,1319.75,199983,2.47108
0.00362688,275.719,2604,778559,2.33725
0.00363885,274.812,1766.81,358417,-1.37593
0.00365082,273.911,3503.02,1.40895e+06,1.64023
0.00366279,273.016,4312.15,2.13501e+06,2.67701
0.00367476,272.126,1028.36,121423,1.16707
0.00368673,271.243,2776.51,885134,1.07165
0.0036987,270.365,2082.55,497968,-3.01081
0.00371067,269.493,961.303,106104,3.01413
0.00372264,268.626,3263.33,1.22274e+06,3.03124
0.00373461,267.765,2022.99,469892,0.937376
0.00374658,266.91,3615.59,1.50096e+06,2.40689
0.00375855,266.06,768.519,67814.1,-2.02134
0.00377052,265.215,4118.89,1.94792e+06,0.858148
0.00378249,264.376,1369.28,215276,-2.18175
0.00379446,263.542,526.089,31778.2,2.81462
0.00380643,262.713,3792.81,1.65171e+06,2.30548
0.0038184,261.89,1956.38,439456,0.87702
0.00383037,261.071,1485.19,253265,1.5704
0.00384234,260.258,1440.77,238341,3.12953
0.00385431,259.45,3390.6,1.31997e+06,0.56919
0.00386628,258.647,1822.54,381388,-2.89352
0.00387825,257.848,2295.19,604852,-2.27015
0.00389022,257.055,4384.53,2.20727e+06,1.61745
0.00390219,256.266,1116.05,143014,1.28251
0.00391416,255.483,1830.12,384567,-0.798551
0.00392613,254.704,1907.91,417951,-2.24623
0.0039381,253.93,1534.26,270277,2.59841
0.00395007,253.16,4207.1,2.03225e+06,2.24945
0.00396204,252.395,1112.42,142085,-0.599013
0.00397401,251.635,4496.99,2.32196e+06,-0.0956083
0.00398598,250.879,3141.17,1.13291e+06,-2.87933
0.00399795,250.128,2784.86,890464,-3.01835
0.00400992,249.382,1417,230544,0.533744
0.00402189,248.639,2113.62,512936,0.728143
0.00403386,247.902,2656.81,810463,2.03498
0.00404583,247.168,2181.9,546612,-1.21358
0.0040578,246.439,2796.84,898146,-1.12558
0.00406977,245.714,4795.6,2.64057e+06,2.74631
0.00408174,244.994,3393.14,1.32195e+06,2.78998
0.00409371,244.277,2358.46,638657,-0.61216
0.00410568,243.565,1255.47,180977,-0.435936
0.00411765,242.857,2077.41,495513,2.89288
0.00412962,242.153,3297.65,1.24859e+06,-2.23409
0.00414159,241.453,644.375,47674.7,-2.25685
0.00415356,240.757,2845.29,929533,1.91138
0.00416553,240.066,2190.78,551074,-3.02345
0.0041775,239.378,1472.47,248945,-2.84062
0.00418947,238.694,1378.66,218237,0.668823
0.00420144,238.014,491.312,27715.7,1.31784
0.00421341,237.338,4547.92,2.37485e+06,-2.53574
0.00422538,236.665,2218.41,565060,2.9678
0.00423735,235.997,3155,1.1429e+06,1.21347
0.00424932,235.332,1892.39,411180,-2.918
0.00426129,234.671,2939.48,992093,2.99172
0.00427326,234.014,1143.92,150245,1.3618
0.00428523,233.36,937.737,100965,-0.161611
0.0042972,232.71,3319.77,1.2654e+06,-2.96522
0.00430917,232.063,2418.04,671335,-3.02176
0.00432114,231.421,1677.62,323144,2.09328
0.00433311,230.781,3365.98,1.30087e+06,2.2079
0.00434508,230.146,2406.99,665213,1.32612
0.00435705,229.513,2672.13,819837,-0.857822
0.00436902,228.884,2882.02,953687,-2.62304
0.00438099,228.259,4257.38,2.08112e+06,3.0469
0.00439296,227.637,1677.13,322958,2.64624
0.00440493,227.019,2217.41,564549,2.39102
0.0044169,226.403,3324.08,1.26869e+06,1.43042
0.00442887,225.791,2736.04,859519,-0.459712
0.00444084,225.183,2659.61,812169,-2.34354
0.00445281,224.577,4423.41,2.2466e+06,2.73012
0.00446478,223.975,3739.91,1.60595e+06,2.08424
0.00447675,223.377,572.554,37639.6,-0.102931
0.00448872,222.781,3142.15,1.13361e+06,2.07989
0.00450069,222.188,1729.81,343565,2.46284
0.00451266,221.599,2264.18,588618,0.0225963
0.00452463,221.013,1237.2,175747,2.64649
0.0045366,220.43,700.693,56372.4,3.01991
0.00454857,219.85,1935.6,430170,-2.52822
0.00456054,219.272,3028.81,1.05331e+06,2.54916
0.00457251,218.698,5512.28,3.48878e+06,1.29791
0.00458448,218.127,1665.05,318323,0.192349
0.00459645,217.559,4063.56,1.89593e+06,-1.49135
0.00460842,216.994,1758.24,354950,1.84864
0.00462039,216.432,2790.1,893823,-3.13286
0.00463236,215.873,1756.03,354059,2.81094
0.00464432,215.317,3369.6,1.30367e+06,1.73251
0.00465629,214.763,5355.76,3.29346e+06,0.437769
0.00466826,214.212,2461.94,695932,-0.995193
0.00468023,213.665,4400.01,2.22289e+06,-2.44848
0.0046922,213.119,1535.28,270637,1.85718
0.00470417,212.577,2718.61,848604,2.17328
0.00471614,212.038,868.912,86688.8,2.8452
0.00472811,211.501,2014.39,465906,0.474533
0.00474008,210.967,2471.72,701470,-1.03687
0.00475205,210.435,811.436,75599.6,-1.81714
0.00476402,209.907,1763.71,357164,-2.98434
0.00477599,209.381,1065.51,130353,-1.34802
0.00478796,208.857,2173.45,542386,2.33483
0.00479993,208.336,1850.29,393091,1.53182
0.0048119,207.818,2191.84,551608,-0.313963
0.00482387,207.302,2368.56,644141,-2.5089
0.00483584,206.789,987.066,111867,-3.03235
0.00484781,206.279,497.282,28393.3,0.462861
0.00485978,205.77,3343.41,1.28348e+06,-1.96045
0.00487175,205.265,2958.94,1.00527e+06,2.93192
0.00488372,204.762,1660.39,316541,1.6715
0.00489569,204.261,3197.55,1.17394e+06,0.143104
0.00490766,203.763,1881.91,406637,-2.29759
0.00491963,203.267,2076.49,495076,-2.19723
0.0049316,202.774,1967.17,444318,-2.46688
0.00494357,202.283,3077.08,1.08715e+06,2.56233
0.00495554,201.794,1496.91,257279,2.73184
0.00496751,201.308,835.381,80127.2,-1.0428
0.00497948,200.824,2270.04,591670,-0.88832
0.00499145,200.342,1925.4,425652,3.0005
0.00500342,199.863,3809.38,1.66617e+06,-2.40641
0.00501539,199.386,362.228,15065.2,-1.18091
0.00502736,198.911,3366.46,1.30124e+06,1.87212
0.00503933,198.439,862.721,85457.7,2.75571
0.0050513,197.969,3551.39,1.44813e+06,-2.00571
0.00506327,197.501,1582.12,287404,2.61588
0.00507524,197.035,2822.51,914710,1.8015
0.00508721,196.571,2816.04,910518,-2.4783
0.00509918,196.11,2844.24,928843,-1.74756
