freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00359838,277.903,958.604,62532.5,-0.538545
0.0036054,277.361,2388.34,388167,1.89601
0.00361243,276.822,1518.99,157013,0.116044
0.00361946,276.284,2728.99,506791,2.20345
0.00362649,275.749,3040.79,629218,1.2145
0.00363352,275.215,2838.37,548231,-0.439223
0.00364054,274.684,2278.78,353371,-1.4596
0.00364757,274.155,915.767,57068.6,-2.71523
0.0036546,273.628,2073.72,292635,0.846393
0.00366163,273.102,3232.25,710946,-0.806078
0.00366866,272.579,2567.78,448686,-0.996072
0.00367569,272.058,636.867,27600.9,-0.72683
0.00368271,271.539,4929.74,1.65377e+06,0.585239
0.00368974,271.022,3127.43,665584,-0.490627
0.00369677,270.506,2437.69,404375,-1.51084
0.0037038,269.993,1412.51,135772,-1.99651
0.00371083,269.482,4758.58,1.54093e+06,2.4859
0.00371785,268.972,4322.59,1.2715e+06,0.742248
0.00372488,268.465,4463.33,1.35564e+06,-1.06497
0.00373191,267.959,2279.89,353714,-1.60333
0.00373894,267.456,6166.35,2.58752e+06,-2.00025
0.00374597,266.954,4561.59,1.41599e+06,2.65779
0.00375299,266.454,3422.75,797218,0.287236
0.00376002,265.956,1274.49,110536,0.231374
0.00376705,265.46,3478.33,823319,-0.0502521
0.00377408,264.965,1985.56,268283,-1.10834
0.00378111,264.473,658.939,29547.2,2.14555
0.00378813,263.982,1647.51,184707,2.27853
0.00379516,263.493,2769.88,522092,1.20322
0.00380219,263.006,1720.71,201484,0.543884
0.00380922,262.521,645.878,28387.5,-2.10639
0.00381625,262.038,2817.29,540118,-2.85663
0.00382327,261.556,1676.97,191371,1.79503
0.0038303,261.076,3362.05,769193,-0.429538
0.00383733,260.598,1922.07,251399,-1.75185
0.00384436,260.121,3543.55,854484,-1.46315
0.00385139,259.647,1629.76,180748,2.34097
0.00385842,259.174,5408.18,1.99035e+06,0.121145
0.00386544,258.703,4237.7,1.22205e+06,-1.1643
0.00387247,258.233,1247.98,105984,-0.872873
0.0038795,257.765,1085.7,80213.5,-2.89092
0.00388653,257.299,3939.58,1.05615e+06,1.52448
0.00389356,256.835,2459.67,411700,-0.438
0.00390058,256.372,3050.12,633083,-1.92963
0.00390761,255.911,2016.66,276752,-1.95943
0.00391464,255.451,4274.82,1.24354e+06,-2.31044
0.00392167,254.994,2136.51,310626,-2.50188
0.0039287,254.537,2109.31,302767,-2.33206
0.00393572,254.083,1888.04,242576,-0.101319
0.00394275,253.63,3141.81,671719,-1.09548
0.00394978,253.179,2942.06,589021,-1.15931
0.00395681,252.729,3109.08,657795,-2.12978
0.00396384,252.281,2567.12,448456,1.77863
0.00397086,251.834,869.951,51501.1,-3.08678
0.00397789,251.389,2558,445274,1.99415
0.00398492,250.946,427.748,12450.9,-0.470649
0.00399195,250.504,2535.87,437602,-2.73741
0.00399898,250.064,1617.46,178031,-2.07312
0.004006,249.625,4696.76,1.50115e+06,-2.71023
0.00401303,249.188,1329.5,120283,2.44771
0.00402006,248.752,2614.12,465027,-1.86573
0.00402709,248.318,680.232,31487.7,-1.0937
0.00403412,247.886,3516.51,841491,-1.2209
0.00404115,247.455,1371.14,127934,-2.6321
0.00404817,247.025,1415.15,136280,0.953867
0.0040552,246.597,1497.86,152676,1.93696
0.00406223,246.17,790.221,42493.7,-0.902241
0.00406926,245.745,1030.88,72316.8,-2.29436
0.00407629,245.321,2269.85,350606,2.59
0.00408331,244.899,2257.48,346795,2.589
0.00409034,244.478,1496.64,152427,-2.29512
0.00409737,244.059,4656.32,1.47541e+06,-2.44621
0.0041044,243.641,1609.18,176212,-2.76302
0.00411143,243.225,757.764,39074.7,-2.53012
0.00411845,242.81,765.878,39915.9,-2.00663
0.00412548,242.396,3097.93,653087,-1.09981
0.00413251,241.984,1346.86,123445,-2.65206
0.00413954,241.573,1396.87,132781,-2.33043
0.00414657,241.163,3222.26,706559,2.71016
0.00415359,240.755,4163.45,1.1796e+06,1.36612
0.00416062,240.349,1387.71,131046,0.480941
0.00416765,239.943,1790.35,218124,-2.36832
0.00417468,239.539,4928.56,1.65298e+06,-2.71653
0.00418171,239.137,5023.47,1.71726e+06,2.62628
0.00418873,238.736,1981.01,267054,2.01727
0.00419576,238.336,714.66,34755.7,2.86832
0.00420279,237.937,1617.46,178029,-2.72694
0.00420982,237.54,1235.57,103887,-1.87067
0.00421685,237.144,948.139,61174.6,-2.09918
0.00422388,236.749,1036.46,73102.1,2.19003
0.0042309,236.356,1321.98,118926,1.43434
0.00423793,235.964,720.499,35325.9,-0.107125
0.00424496,235.574,1311.7,117084,2.12456
0.00425199,235.184,2058.61,288386,1.39869
0.00425902,234.796,3195.02,694662,2.00239
0.00426604,234.409,739.292,37192.8,-2.65796
0.00427307,234.024,2758.9,517962,2.95881
0.0042801,233.639,2373.54,383371,2.0845
0.00428713,233.256,897.019,54755.7,2.02407
0.00429416,232.875,657.415,29410.8,-2.88639
0.00430118,232.494,1513.31,155840,-1.84318
0.00430821,232.115,978.181,65112.6,2.5743
0.00431524,231.737,1332.86,120892,1.05984
0.00432227,231.36,1540.36,161462,1.41122
0.0043293,230.984,2380.22,385533,0.979278
0.00433632,230.61,114.086,885.713,-1.46333
0.00434335,230.237,691.468,32536.5,2.84414
0.00435038,229.865,2019.9,277644,2.40825
0.00435741,229.494,1400,133378,2.07703
0.00436444,229.125,1182.01,95075.6,2.94607
0.00437146,228.756,519.163,18341.5,-2.26149
0.00437849,228.389,1819.99,225405,2.9445
0.00438552,228.023,1968.95,263812,0.902084
0.00439255,227.658,989.134,66578.9,-1.43844
0.00439958,227.295,712.216,34518.4,2.97303
0.00440661,226.932,1409.44,135182,3.10521
0.00441363,226.571,2122.02,306427,1.68888
0.00442066,226.21,3164.97,681658,1.11961
0.00442769,225.851,881.41,52866.8,0.512773
0.00443472,225.494,1008.43,69202.4,0.952202
0.00444175,225.137,236.492,3805.92,-1.12542
0.00444877,224.781,3370.83,773217,2.29985
0.0044558,224.426,2881.82,565145,1.42749
0.00446283,224.073,2338.96,372283,0.884395
0.00446986,223.721,1155.35,90835.5,-0.444949
0.00447689,223.37,2108.02,302395,-2.81238
0.00448391,223.019,3418.67,795316,2.35024
0.00449094,222.67,3304.26,742978,1.00475
0.00449797,222.323,2099,299814,0.114888
0.004505,221.976,996.317,67549.5,0.139232
0.00451203,221.63,913.403,56774.2,0.57118
0.00451905,221.285,2094.26,298460,0.109929
0.00452608,220.942,1584.41,170829,1.09018
0.00453311,220.599,1996.87,271349,0.662997
0.00454014,220.258,1808.46,222559,1.10364
0.00454717,219.917,3014.5,618384,-0.47141
0.00455419,219.578,838.398,47832.9,-2.39815
0.00456122,219.239,2115.14,304442,0.777784
0.00456825,218.902,2133.63,309789,-0.59808
0.00457528,218.566,1336.19,121496,-1.35875
0.00458231,218.231,1770.52,213318,-1.70179
0.00458934,217.896,1228.6,102718,2.56797
0.00459636,217.563,2106.76,302033,0.64426
0.00460339,217.231,1872.93,238710,-1.12575
0.00461042,216.9,1169.23,93031.2,1.02404
0.00461745,216.57,1910.91,248490,-0.904372
0.00462448,216.241,1058.79,76286.5,-2.87124
0.0046315,215.913,1273.07,110289,0.73125
0.00463853,215.585,784.956,41929.3,0.603542
0.00464556,215.259,1293.83,113915,0.478426
0.00465259,214.934,1371.62,128025,-2.11456
0.00465962,214.61,1805.89,221927,2.62317
0.00466664,214.287,703.876,33714.7,-0.362254
0.00467367,213.965,1533.95,160121,-2.44024
0.0046807,213.643,925.238,58255,1.90758
0.00468773,213.323,1108.23,83576.7,-0.0418603
0.00469476,213.004,2867.3,559467,-1.25907
0.00470178,212.685,1803.82,221417,-2.18888
0.00470881,212.368,1836.77,229581,1.87574
0.00471584,212.051,4030.37,1.10539e+06,0.88777
0.00472287,211.736,3950.67,1.0621e+06,-0.168826
0.0047299,211.421,939.429,60055.8,-1.6202
0.00473692,211.107,1630.98,181019,0.271667
0.00474395,210.795,566.103,21808.1,0.0303098
0.00475098,210.483,1421.5,137506,0.528807
0.00475801,210.172,975.276,64726.5,-1.41723
0.00476504,209.862,659.717,29617.1,-0.22293
0.00477207,209.553,2279.03,353449,-1.1948
0.00477909,209.245,1604.86,175268,-2.50425
0.00478612,208.937,1338.2,121861,0.785037
0.00479315,208.631,3628.42,895906,-0.561337
0.00480018,208.326,3660.27,911704,-1.07679
0.00480721,208.021,2373.98,383512,-1.8255
0.00481423,207.717,1749.84,208364,1.77317
0.00482126,207.415,3536.46,851066,0.902824
0.00482829,207.113,3617.36,890452,-0.207707
0.00483532,206.812,3894.34,1.03204e+06,-1.68832
0.00484235,206.511,1877.93,239987,-2.85238
0.00484937,206.212,2462.23,412559,3.05259
0.0048564,205.914,1718.32,200926,1.89467
0.00486343,205.616,3780.49,972574,-1.22693
0.00487046,205.319,4639.78,1.46495e+06,-1.8413
0.00487749,205.024,3129.01,666255,-2.04061
0.00488451,204.729,2039.65,283100,-3.03297
0.00489154,204.434,1456.35,144330,0.82168
0.00489857,204.141,2291.34,357278,-0.727293
0.0049056,203.849,1278.25,111188,-1.77655
0.00491263,203.557,1728.15,203230,-1.62818
0.00491966,203.266,3138.25,670195,2.8385
0.00492668,202.976,2243.63,342554,2.15432
0.00493371,202.687,1332.47,120820,2.38839
0.00494074,202.399,1275.69,110744,-0.927185
0.00494777,202.111,3756.08,960054,-2.1416
0.0049548,201.825,3519.14,842751,-2.82458
0.00496182,201.539,1622.6,179163,2.68898
0.00496885,201.254,1665.39,188737,-0.114756
0.00497588,200.969,2620.12,467164,-1.47711
0.00498291,200.686,2531.13,435968,-2.31279
0.00498994,200.403,718.807,35160.2,2.54702
0.00499696,200.122,2398.16,391365,1.34383
0.00500399,199.84,2163.58,318547,-0.0590507
0.00501102,199.56,1268.1,109429,-2.86926
0.00501805,199.281,986.506,66225.7,2.37447
0.00502508,199.002,3150.29,675349,-2.9888
0.0050321,198.724,2970.78,600575,2.31222
0.00503913,198.447,1270.69,109877,-2.6174
0.00504616,198.17,675.45,31046.6,1.58687
0.00505319,197.895,3948.26,1.06081e+06,-1.79724
0.00506022,197.62,3772.31,968370,-2.69889
0.00506724,197.346,1233.47,103534,-3.08533
0.00507427,197.073,1481.51,149360,1.77326
0.0050813,196.8,2139.15,311394,0
