freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.000536518,1863.87,20976.5,2.97886e+07,2.33512
0.000543486,1839.97,19542.9,2.58559e+07,-0.526821
0.000550454,1816.68,11039.2,8.25002e+06,-2.77971
0.000557422,1793.97,4562.65,1.40935e+06,0.72028
0.000564389,1771.83,9901.72,6.6375e+06,-3.00134
0.000571357,1750.22,15780.4,1.68585e+07,0.547878
0.000578325,1729.13,8637.15,5.05039e+06,-0.314387
0.000585293,1708.55,16563.9,1.85742e+07,1.64989
0.000592261,1688.45,13537.5,1.24068e+07,0.505135
0.000599228,1668.81,4950.92,1.65942e+06,-1.5008
0.000606196,1649.63,4646.44,1.46158e+06,-0.300007
0.000613164,1630.89,17946.5,2.18044e+07,0.934637
0.000620132,1612.56,12659.7,1.085e+07,1.85934
0.000627099,1594.64,10891.7,8.03105e+06,1.55676
0.000634067,1577.12,16753.8,1.90025e+07,-2.09873
0.000641035,1559.98,16383.2,1.81712e+07,1.94956
0.000648003,1543.2,13579.1,1.24832e+07,-0.891976
0.00065497,1526.79,10763.4,7.843e+06,2.99321
0.000661938,1510.71,14425.8,1.40884e+07,0.333616
0.000668906,1494.98,9232.2,5.77023e+06,2.82202
0.000675874,1479.57,7247.09,3.55558e+06,0.901841
0.000682842,1464.47,20266.1,2.7805e+07,-1.38742
0.000689809,1449.68,19580.4,2.59553e+07,2.71679
0.000696777,1435.18,6571.58,2.92363e+06,-2.22548
0.000703745,1420.97,8912.52,5.37754e+06,2.24381
0.000710713,1407.04,6343.45,2.72417e+06,0.569769
0.00071768,1393.38,4019.51,1.09378e+06,-0.706938
0.000724648,1379.98,7668.06,3.98065e+06,-2.99083
0.000731616,1366.84,7874.03,4.19737e+06,-0.568069
0.000738584,1353.94,15081.3,1.53978e+07,-2.46257
0.000745551,1341.29,14471.7,1.41782e+07,0.83097
0.000752519,1328.87,14732.1,1.46931e+07,-0.266103
0.000759487,1316.68,7809,4.12833e+06,1.244
0.000766455,1304.71,15922.5,1.71636e+07,-0.368841
0.000773423,1292.95,13760.5,1.2819e+07,-2.91276
0.00078039,1281.41,12551.7,1.06657e+07,1.27271
0.000787358,1270.07,11176.7,8.45689e+06,-2.30902
0.000794326,1258.93,12340.6,1.031e+07,1.28424
0.000801294,1247.98,18300.9,2.2674e+07,-0.90662
0.000808261,1237.22,12033.3,9.80286e+06,-1.72238
0.000815229,1226.65,8389.01,4.76436e+06,-1.41672
0.000822197,1216.25,14910.9,1.50519e+07,-2.70292
0.000829165,1206.03,3358.38,763562,2.94074
0.000836133,1195.98,6855.64,3.18185e+06,-0.5407
0.0008431,1186.1,9818.75,6.52674e+06,0.870041
0.000850068,1176.38,13891.5,1.30642e+07,0.0741258
0.000857036,1166.81,8437.43,4.81952e+06,-1.69224
0.000864004,1157.4,10460.9,7.40834e+06,2.60742
0.000870971,1148.14,3291.19,733314,-2.16732
0.000877939,1139.03,11151.2,8.41834e+06,2.93748
0.000884907,1130.06,13031.4,1.14965e+07,0.749917
0.000891875,1121.23,11536,9.0094e+06,-1.79829
0.000898842,1112.54,3409.31,786895,-0.561834
0.00090581,1103.98,9073.85,5.57399e+06,-1.45323
0.000912778,1095.56,11282.7,8.6181e+06,2.52637
0.000919746,1087.26,3694.1,923848,-0.456057
0.000926714,1079.08,1679.01,190848,3.07489
0.000933681,1071.03,10718.2,7.77729e+06,0.0980762
0.000940649,1063.1,11079.7,8.31072e+06,-2.10306
0.000947617,1055.28,3533.76,845390,-1.78742
0.000954585,1047.58,15884.1,1.70808e+07,-2.90472
0.000961552,1039.98,9516.23,6.13075e+06,2.93021
0.00096852,1032.5,3885.5,1.02206e+06,2.30486
0.000975488,1025.13,7963.95,4.29379e+06,-0.398107
0.000982456,1017.86,4021.68,1.09496e+06,-1.96177
0.000989423,1010.69,6109.72,2.52712e+06,-0.828317
0.000996391,1003.62,7638.47,3.94999e+06,-2.55914
0.00100336,996.652,6096.27,2.51601e+06,1.87174
0.00101033,989.779,4597.28,1.43082e+06,2.76328
0.00101729,982.999,4942.1,1.65351e+06,0.934511
0.00102426,976.312,10525.1,7.49955e+06,-1.52052
0.00103123,969.716,12326.9,1.0287e+07,-2.42842
0.0010382,963.208,7722.72,4.0376e+06,-2.84689
0.00104517,956.786,14596.7,1.44243e+07,2.74657
0.00105213,950.45,4429.6,1.32835e+06,2.01902
0.0010591,944.197,4012.92,1.0902e+06,-2.62129
0.00106607,938.026,3204.74,695295,-0.0384288
0.00107304,931.935,14642.9,1.45158e+07,-1.77585
0.00108,925.922,9831.32,6.54346e+06,3.06077
0.00108697,919.987,10379.4,7.29334e+06,2.69795
0.00109394,914.127,15777.3,1.68519e+07,2.34858
0.00110091,908.341,3821.47,988653,1.10096
0.00110788,902.628,2301.32,358540,2.73847
0.00111484,896.987,3131.75,663984,0.992411
0.00112181,891.416,6279.33,2.66938e+06,-2.16802
0.00112878,885.913,4136.11,1.15816e+06,2.74482
0.00113575,880.478,5084.15,1.74993e+06,2.36726
0.00114271,875.109,3824.5,990222,1.80718
0.00114968,869.806,3295.16,735082,2.97157
0.00115665,864.566,8708.85,5.13458e+06,-2.07021
0.00116362,859.389,12718.4,1.09508e+07,-2.82533
0.00117059,854.273,3468.74,814566,1.41868
0.00117755,849.218,8017.97,4.35223e+06,3.11257
0.00118452,844.223,10881.9,8.01669e+06,2.09554
0.00119149,839.286,8819.18,5.26551e+06,-1.36463
0.00119846,834.407,4733.33,1.51676e+06,2.31456
0.00120542,829.583,3684.04,918825,-1.12227
0.00121239,824.816,15809.8,1.69215e+07,-3.08085
0.00121936,820.102,8681.59,5.10249e+06,1.73976
0.00122633,815.443,6851.43,3.17794e+06,2.47485
0.0012333,810.836,7267.27,3.57541e+06,1.32051
0.00124026,806.28,3222.07,702833,0.93701
0.00124723,801.776,1561.61,165094,-2.98503
0.0012542,797.322,3463.95,812319,0.992015
0.00126117,792.917,6423.7,2.79353e+06,-1.9482
0.00126813,788.56,10932.9,8.09197e+06,2.06503
0.0012751,784.251,5340.46,1.93081e+06,0.68272
0.00128207,779.989,4837.25,1.58409e+06,2.85245
0.00128904,775.773,5086.28,1.75139e+06,1.60755
0.00129601,771.602,6713.14,3.05095e+06,-2.43999
0.00130297,767.476,6820.27,3.1491e+06,1.81065
0.00130994,763.393,5275.78,1.88433e+06,0.312231
0.00131691,759.354,10850.6,7.97059e+06,2.73839
0.00132388,755.357,9429.86,6.01996e+06,0.937035
0.00133084,751.403,3432.4,797591,-1.78607
0.00133781,747.489,5276.76,1.88503e+06,2.21659
0.00134478,743.616,5756.71,2.24353e+06,-0.92425
0.00135175,739.783,6898.91,3.22214e+06,2.55272
0.00135872,735.989,10158,6.9855e+06,0.584139
0.00136568,732.234,5552.09,2.08687e+06,2.99523
0.00137265,728.517,11438.1,8.85715e+06,0.893904
0.00137962,724.838,1397.8,132273,-0.32126
0.00138659,721.196,6076.43,2.49966e+06,-1.03295
0.00139355,717.59,2913.69,574739,-1.1273
0.00140052,714.02,1977.64,264775,-2.32259
0.00140749,710.485,7038.15,3.35352e+06,2.13275
0.00141446,706.985,4008.45,1.08777e+06,-0.454815
0.00142143,703.519,10808.1,7.90826e+06,2.89727
0.00142839,700.087,5882.39,2.34256e+06,0.400903
0.00143536,696.689,8393.8,4.76981e+06,-1.82027
0.00144233,693.323,4896.59,1.6232e+06,1.40697
0.0014493,689.99,3291.22,733325,-2.34931
0.00145626,686.689,9464.44,6.06419e+06,1.75388
0.00146323,683.419,10186.5,7.02482e+06,0.254603
0.0014702,680.18,992.349,66667.2,1.57854
0.00147717,676.971,2501.26,423546,-1.56744
0.00148414,673.793,1190.9,96013.6,0.133661
0.0014911,670.644,2854.62,551670,2.38015
0.00149807,667.525,7073.76,3.38754e+06,0.589703
0.00150504,664.435,2109.36,301220,0.804181
0.00151201,661.373,8851.5,5.30416e+06,0.565789
0.00151897,658.339,14170.5,1.35943e+07,-1.29577
0.00152594,655.333,9491.97,6.09952e+06,-1.90668
0.00153291,652.354,5786.15,2.26653e+06,-2.23317
0.00153988,649.402,3055.7,632128,-2.83366
0.00154685,646.477,5237.04,1.85676e+06,1.66167
0.00155381,643.578,7575.09,3.88472e+06,0.595696
0.00156078,640.705,3292.57,733926,-2.72928
0.00156775,637.857,5529.55,2.06996e+06,-0.493989
0.00157472,635.035,12899.9,1.12656e+07,-2.39831
0.00158168,632.238,6214.66,2.61467e+06,2.30662
0.00158865,629.465,2284.27,353247,-0.575747
0.00159562,626.716,8352.17,4.72261e+06,1.13911
0.00160259,623.991,6246.56,2.64159e+06,-0.865238
0.00160956,621.29,3528.79,843014,-1.24115
0.00161652,618.612,8316.55,4.68241e+06,-1.82675
0.00162349,615.957,4728.71,1.5138e+06,2.39215
0.00163046,613.324,2650.92,475746,-2.81259
0.00163743,610.715,11751.1,9.34844e+06,0.93298
0.00164439,608.127,7975.04,4.30575e+06,-0.988634
0.00165136,605.561,3476.99,818448,-2.87613
0.00165833,603.016,13335.7,1.20397e+07,-1.95027
0.0016653,600.493,13295,1.19663e+07,3.09699
0.00167227,597.991,1768.03,211623,-2.21254
0.00167923,595.51,3751.07,952561,2.05736
0.0016862,593.049,6412.22,2.78355e+06,0.800624
0.00169317,590.609,7407.26,3.71449e+06,-0.109662
0.00170014,588.188,8108.65,4.45123e+06,-1.98403
0.0017071,585.787,5893.47,2.3514e+06,2.89407
0.00171407,583.406,3864.59,1.01109e+06,-3.02723
0.00172104,581.044,5696.26,2.19666e+06,0.930473
0.00172801,578.701,9658.65,6.31562e+06,-0.486762
0.00173497,576.377,1256.7,106916,-0.746163
0.00174194,574.072,5495.72,2.04472e+06,-1.61744
0.00174891,571.785,7539.21,3.848e+06,-2.62223
0.00175588,569.516,10380.4,7.29476e+06,-3.07449
0.00176285,567.265,6198.45,2.60106e+06,1.32125
0.00176981,565.031,6970.14,3.28902e+06,-0.234805
0.00177678,562.815,8863,5.31796e+06,-0.106836
0.00178375,560.617,13212.5,1.18183e+07,-1.76405
0.00179072,558.435,12577.6,1.07097e+07,2.57601
0.00179768,556.271,6130.41,2.54427e+06,-2.51922
0.00180465,554.123,12731.1,1.09727e+07,2.5119
0.00181162,551.992,3332.79,751970,-0.221228
0.00181859,549.877,5839.47,2.3085e+06,1.26452
0.00182556,547.778,9025.42,5.51465e+06,-0.572859
0.00183252,545.696,6668.5,3.0105e+06,-2.5283
0.00183949,543.628,4548.33,1.40052e+06,-2.84698
0.00184646,541.577,10448.5,7.39078e+06,2.04483
0.00185343,539.541,6764.14,3.09748e+06,-0.506927
0.00186039,537.52,1849.02,231454,2.31627
0.00186736,535.515,10532.1,7.50948e+06,-0.410783
0.00187433,533.524,6394.22,2.76795e+06,-2.52152
0.0018813,531.548,1204.5,98218.7,0.94861
0.00188827,529.586,10168.5,6.99995e+06,2.92831
0.00189523,527.639,7592.24,3.90232e+06,1.44372
0.0019022,525.707,5938.17,2.3872e+06,-0.677762
0.00190917,523.788,7113.43,3.42564e+06,-1.07273
0.00191614,521.883,5915.85,2.36929e+06,-1.62642
0.0019231,519.992,5484.75,2.03656e+06,-2.73257
0.00193007,518.115,11926,9.62886e+06,2.31689
0.00193704,516.252,4255.95,1.22624e+06,2.06694
0.00194401,514.401,4121.55,1.15002e+06,1.74011
0.00195098,512.564,5349.67,1.93748e+06,-0.235111
0.00195794,510.74,2715.01,499031,-0.995195
0.00196491,508.929,5089.28,1.75346e+06,-1.81326
0.00197188,507.13,5328.84,1.92242e+06,2.04542
0.00197885,505.345,2387.4,385865,2.16861
0.00198581,503.572,8181.99,4.53212e+06,1.68506
0.00199278,501.811,9490.81,6.09804e+06,-1.0317
0.00199975,500.062,4326.86,1.26745e+06,-3.10873
0.00200672,498.326,7126.47,3.43821e+06,-1.05571
0.00201369,496.602,9278.47,5.82823e+06,2.59675
0.00202065,494.889,7961.13,4.29075e+06,1.26973
0.00202762,493.189,6744.82,3.07981e+06,2.18275
0.00203459,491.5,7907.27,4.23288e+06,0.102636
0.00204156,489.822,5080.92,1.7477e+06,-1.87723
0.00204852,488.156,6006.07,2.4421e+06,-1.1179
0.00205549,486.501,5846.64,2.31417e+06,-3.11436
0.00206246,484.858,5734.9,2.22656e+06,0.9804
0.00206943,483.225,7952.78,4.28175e+06,2.43905
0.0020764,481.604,11022,8.22437e+06,0.746435
0.00208336,479.993,5854.85,2.32068e+06,-1.64369
0.00209033,478.393,2618.39,464145,0.422317
0.0020973,476.804,8761.15,5.19643e+06,-1.5767
0.00210427,475.225,6204.56,2.60618e+06,1.30196
0.00211123,473.657,6626.67,2.97285e+06,0.132105
0.0021182,472.098,2247.83,342067,2.96439
0.00212517,470.551,2996.06,607692,1.2241
0.00213214,469.013,5065.56,1.73715e+06,-1.63547
0.00213911,467.485,4588.7,1.42548e+06,-2.50223
0.00214607,465.967,2145.59,311658,-0.264812
0.00215304,464.459,4853.16,1.59453e+06,1.55394
0.00216001,462.961,7618.38,3.92925e+06,0.818812
0.00216698,461.472,6100.48,2.51948e+06,-0.609059
0.00217394,459.993,2890.56,565648,-2.43966
0.00218091,458.524,710.275,34153.6,2.59297
0.00218788,457.063,6199.9,2.60227e+06,-1.38775
0.00219485,455.612,5830.93,2.30175e+06,1.38538
0.00220182,454.171,5747.58,2.23642e+06,-0.303968
0.00220878,452.738,6951.7,3.27164e+06,1.85524
0.00221575,451.314,12247.8,1.01554e+07,0.0956957
0.00222272,449.899,10814.6,7.91781e+06,-2.55089
0.00222969,448.493,5337.2,1.92846e+06,0.515639
0.00223665,447.096,8064.73,4.40314e+06,-1.4546
0.00224362,445.708,7845.75,4.16727e+06,0.505899
0.00225059,444.328,8960.87,5.43606e+06,-1.14789
0.00225756,442.957,2365.72,378887,2.52599
0.00226453,441.594,402.994,10994.6,-1.13303
0.00227149,440.239,2786.27,525568,-2.50386
0.00227846,438.893,3750.48,952263,-2.24863
0.00228543,437.555,7685.36,3.99863e+06,0.51821
0.0022924,436.225,8719.57,5.14723e+06,-1.35313
0.00229936,434.903,5413.16,1.98374e+06,0.664741
0.00230633,433.589,8694.24,5.11736e+06,-1.47307
0.0023133,432.283,10271.9,7.14307e+06,2.48381
0.00232027,430.985,10169.8,7.00179e+06,-0.680417
0.00232724,429.694,8132.97,4.47797e+06,-2.5579
0.0023342,428.412,8663.33,5.08104e+06,0.240154
0.00234117,427.137,6725.32,3.06203e+06,-1.92805
0.00234814,425.869,8480.54,4.8689e+06,1.04884
0.00235511,424.609,4246.2,1.22063e+06,-0.727434
0.00236207,423.357,3074.68,640003,-2.9591
0.00236904,422.112,7587.15,3.89709e+06,-0.595412
0.00237601,420.874,8065.32,4.40379e+06,-1.60781
0.00238298,419.643,3592.72,873836,-1.87515
0.00238995,418.42,4511.22,1.37775e+06,-1.01716
0.00239691,417.203,3481.64,820636,2.78606
0.00240388,415.994,3324.13,748067,0.907135
0.00241085,414.792,3678.57,916098,-1.67775
0.00241782,413.596,1716.32,199426,2.70242
0.00242478,412.408,7510.8,3.81905e+06,-0.818414
0.00243175,411.226,6892.48,3.21613e+06,-2.22521
0.00243872,410.051,8440.59,4.82313e+06,0.617757
0.00244569,408.883,7956.96,4.28625e+06,-2.04705
0.00245266,407.721,5757.37,2.24404e+06,1.50561
0.00245962,406.566,11599.6,9.10896e+06,-1.44078
0.00246659,405.418,9064.09,5.56202e+06,2.91878
0.00247356,404.276,8648.83,5.06405e+06,-0.940454
0.00248053,403.14,5395.95,1.97115e+06,2.93514
0.00248749,402.011,8164.13,4.51235e+06,0.490388
0.00249446,400.888,4476.72,1.35676e+06,-2.25171
0.00250143,399.771,3025.45,619674,-0.721491
0.0025084,398.661,7451.59,3.75907e+06,-2.37684
0.00251537,397.557,6682.98,3.0236e+06,-2.12188
0.00252233,396.458,4805.34,1.56326e+06,3.11263
0.0025293,395.366,4895.45,1.62244e+06,-0.0888696
0.00253627,394.28,6706.16,3.0446e+06,2.87097
0.00254324,393.2,7683.38,3.99658e+06,0.205662
0.0025502,392.125,7856.12,4.1783e+06,-2.53281
0.00255717,391.057,2114.26,302622,1.8144
0.00256414,389.994,7437.22,3.74459e+06,-2.16273
0.00257111,388.937,6186.14,2.59073e+06,1.43875
0.00257808,387.886,6672.33,3.01397e+06,-0.970966
0.00258504,386.841,3060.99,634318,-2.76435
0.00259201,385.801,3611.26,882881,-1.50446
0.00259898,384.767,10047.3,6.83409e+06,-2.93341
0.00260595,383.738,3302.48,738352,2.80111
0.00261291,382.714,1943.32,255666,-1.84178
0.00261988,381.697,3437.66,800037,0.975633
0.00262685,380.684,5517.89,2.06124e+06,-0.703685
0.00263382,379.677,308.581,6446.47,2.83481
0.00264079,378.675,4431.84,1.32969e+06,-2.83973
0.00264775,377.679,9167.04,5.68907e+06,3.12783
0.00265472,376.687,1978.78,265080,2.84722
0.00266169,375.701,3740.99,947450,2.1128
0.00266866,374.72,2490.83,420021,-1.09113
0.00267562,373.745,3511.43,834743,2.57158
0.00268259,372.774,2683.98,487686,-0.0202178
0.00268956,371.808,8698.53,5.12242e+06,2.8738
0.00269653,370.847,1762.69,210347,-0.480093
0.0027035,369.892,6239.49,2.63561e+06,2.71541
0.00271046,368.941,7733.15,4.04852e+06,0.220234
0.00271743,367.995,6524.98,2.88232e+06,-2.24833
0.0027244,367.054,3290.54,733024,1.00611
0.00273137,366.117,10192.3,7.03273e+06,-3.05596
0.00273833,365.186,8873.87,5.33101e+06,1.82787
0.0027453,364.259,1691.42,193681,-1.56442
0.00275227,363.337,5213.29,1.83996e+06,1.42008
0.00275924,362.419,5871.09,2.33357e+06,-0.626082
0.00276621,361.506,856.598,49675,-1.18482
0.00277317,360.598,984.198,65576.6,-2.37486
0.00278014,359.694,6501.37,2.8615e+06,2.90764
0.00278711,358.795,6312.88,2.69798e+06,1.75399
0.00279408,357.9,4026.1,1.09737e+06,0.831197
0.00280104,357.01,2749.42,511761,-1.88942
0.00280801,356.124,1321.67,118257,-2.09014
0.00281498,355.242,672.358,30604.5,0.643421
0.00282195,354.365,4374.78,1.29567e+06,2.16782
0.00282892,353.492,3343.48,756801,0.84475
0.00283588,352.624,2818.4,537760,-3.09484
0.00284285,351.76,4169.95,1.17719e+06,1.30019
0.00284982,350.9,9885.13,6.61528e+06,-1.43505
0.00285679,350.044,5927.24,2.37842e+06,2.3529
0.00286375,349.192,2600.15,457700,-0.173774
0.00287072,348.344,12101.3,9.91392e+06,2.47359
0.00287769,347.501,9048.61,5.54302e+06,0.453373
0.00288466,346.662,3613.23,883843,-2.89269
0.00289162,345.826,5917.32,2.37047e+06,0.450347
0.00289859,344.995,6620.81,2.9676e+06,-1.7253
0.00290556,344.168,4331.34,1.27007e+06,1.79593
0.00291253,343.344,1543.49,161284,1.19433
0.0029195,342.525,2955.75,591450,1.22883
0.00292646,341.709,4380.45,1.29903e+06,1.59463
0.00293343,340.898,1923.72,250534,-0.340149
0.0029404,340.09,4948.71,1.65794e+06,-2.68734
0.00294737,339.286,5059.88,1.73326e+06,0.622089
0.00295433,338.486,3674.97,914302,-2.65733
0.0029613,337.689,9689.43,6.35594e+06,1.32115
0.00296827,336.897,6790.8,3.12195e+06,-0.586128
0.00297524,336.108,5744.43,2.23397e+06,2.51808
0.00298221,335.322,5451.33,2.01182e+06,-0.939751
0.00298917,334.541,6838.77,3.16621e+06,-2.97512
0.00299614,333.763,7895.95,4.22078e+06,1.19865
0.00300311,332.988,3329.57,750516,-1.99262
0.00301008,332.217,9492.29,6.09994e+06,1.55996
0.00301704,331.45,7756.2,4.07269e+06,-0.352208
0.00302401,330.686,2598.11,456981,2.83876
0.00303098,329.926,6057.5,2.48411e+06,-0.507098
0.00303795,329.17,4127.39,1.15328e+06,-3.09314
0.00304492,328.416,2396.68,388870,0.890488
0.00305188,327.666,4196.85,1.19242e+06,-0.0244754
0.00305885,326.92,1560.78,164917,-0.714393
0.00306582,326.177,5015.51,1.703e+06,1.80691
0.00307279,325.437,4552.03,1.40279e+06,-1.49976
0.00307975,324.701,5615.95,2.13516e+06,2.06881
0.00308672,323.968,7174.33,3.48454e+06,-0.369454
0.00309369,323.239,5335.5,1.92723e+06,2.85685
0.00310066,322.512,10662.7,7.69692e+06,0.29374
0.00310763,321.789,7206.87,3.51622e+06,-2.09309
0.00311459,321.069,3817.26,986475,1.71529
0.00312156,320.352,4449.53,1.34033e+06,-1.93499
0.00312853,319.639,7588.51,3.89849e+06,1.68953
0.0031355,318.929,4923.89,1.64134e+06,-0.432675
0.00314246,318.222,1300.44,114488,2.13462
0.00314943,317.518,6247.65,2.64251e+06,0.880412
0.0031564,316.817,3013.42,614757,-0.768824
0.00316337,316.119,1323.04,118504,-2.12856
0.00317034,315.424,1826.88,225945,-0.548433
0.0031773,314.732,2418.42,395955,2.77228
0.00318427,314.044,4113.4,1.14547e+06,-0.0987321
0.00319124,313.358,2179.77,321665,-1.32217
0.00319821,312.675,4545.95,1.39905e+06,2.54106
0.00320517,311.995,1255.32,106683,0.724553
0.00321214,311.319,1820.38,224341,-2.49261
0.00321911,310.645,4248.02,1.22168e+06,1.30716
0.00322608,309.974,4706.48,1.4996e+06,-1.26481
0.00323305,309.306,3363.24,765772,1.40728
0.00324001,308.641,6517.48,2.87569e+06,-0.963785
0.00324698,307.978,7133.99,3.44547e+06,2.89462
0.00325395,307.319,4390.45,1.30497e+06,0.186995
0.00326092,306.662,5527.98,2.06879e+06,2.78172
0.00326788,306.008,4958.63,1.66458e+06,0.498881
0.00327485,305.357,2791.43,527517,-1.96619
0.00328182,304.709,2676.27,484889,0.759461
0.00328879,304.063,3456.05,808617,-2.06972
0.00329576,303.421,2537.38,435868,0.887263
0.00330272,302.78,1673.01,189487,-0.144875
0.00330969,302.143,1129.38,86350.8,-1.22669
0.00331666,301.508,2605.06,459430,-2.57683
0.00332363,300.876,1730.8,202804,0.279051
0.00333059,300.247,3946.68,1.0545e+06,2.79377
0.00333756,299.62,2925.18,579279,1.13221
0.00334453,298.996,586.828,23313.4,-2.92747
0.0033515,298.374,4820.31,1.57302e+06,1.5079
0.00335847,297.755,3354.35,761730,-1.00509
0.00336543,297.139,2001.49,271200,2.86569
0.0033724,296.525,1997.72,270179,1.13602
0.00337937,295.913,2345,372279,-2.68155
0.00338634,295.304,4366.75,1.29092e+06,0.718438
0.0033933,294.698,2536.46,435550,-1.53762
0.00340027,294.094,5488.04,2.039e+06,2.13359
0.00340724,293.493,4793.47,1.55555e+06,-0.508889
0.00341421,292.894,2551.75,440817,2.89058
0.00342118,292.297,2261.01,346090,0.262931
0.00342814,291.703,2145.14,311525,-2.95361
0.00343511,291.111,3392.74,779266,0.438041
0.00344208,290.522,4259.55,1.22832e+06,-2.14828
0.00344905,289.935,3596.08,875473,-3.01426
0.00345601,289.351,4524.83,1.38608e+06,2.03324
0.00346298,288.768,731.969,36271.7,0.53554
0.00346995,288.189,1478.71,148030,2.7613
0.00347692,287.611,3910.45,1.03523e+06,-0.203019
0.00348389,287.036,4431.08,1.32923e+06,2.68889
0.00349085,286.463,5003.59,1.69491e+06,0.205767
0.00349782,285.892,5559.05,2.09211e+06,-2.4414
0.00350479,285.324,6139.06,2.55145e+06,1.44365
0.00351176,284.758,3436.77,799622,-1.07806
0.00351872,284.194,2830.91,542545,1.24311
