freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.000388092,2576.71,7036.5,3.26676e+06,1.68143
0.0003949,2532.28,30971.9,6.32906e+07,1.05653
0.000401709,2489.36,4044.79,1.07943e+06,-1.7148
0.000408518,2447.87,13812.2,1.25872e+07,2.5851
0.000415326,2407.75,11733.7,9.0839e+06,-0.132411
0.000422135,2368.91,8025.26,4.24933e+06,1.85416
0.000428944,2331.31,16049.7,1.69957e+07,-2.95192
0.000435752,2294.88,7350.71,3.56502e+06,1.39825
0.000442561,2259.58,18764.8,2.32321e+07,-1.6601
0.000449369,2225.34,18713.9,2.31063e+07,0.506069
0.000456178,2192.13,19002.7,2.38251e+07,-1.68685
0.000462987,2159.89,15632.5,1.61236e+07,0.986786
0.000469795,2128.59,5350.53,1.88884e+06,1.16616
0.000476604,2098.18,19304.7,2.45884e+07,2.11681
0.000483413,2068.63,12394.6,1.0136e+07,0.813806
0.000490221,2039.9,3096.05,632438,-2.23236
0.00049703,2011.95,20333.4,2.72785e+07,1.78364
0.000503838,1984.76,8020.81,4.24462e+06,2.60385
0.000510647,1958.3,4726.77,1.47412e+06,-2.98805
0.000517456,1932.53,9879.59,6.43992e+06,2.50854
0.000524264,1907.43,4555.11,1.36899e+06,-1.70742
0.000531073,1882.98,8150.5,4.383e+06,-2.25091
0.000537882,1859.15,19714.7,2.56439e+07,-0.454081
0.00054469,1835.91,12850.5,1.08954e+07,2.45714
0.000551499,1813.24,6579.02,2.85578e+06,-0.332515
0.000558307,1791.13,15116.7,1.50771e+07,-2.20789
0.000565116,1769.55,16933.8,1.89195e+07,-0.210972
0.000571925,1748.48,1436.04,136061,0.66613
0.000578733,1727.91,8769.25,5.07374e+06,0.0500599
0.000585542,1707.82,12324.7,1.0022e+07,1.8655
0.000592351,1688.19,3812.44,958977,-0.2574
0.000599159,1669.01,5304.15,1.85624e+06,-2.35944
0.000605968,1650.25,9300.55,5.70716e+06,1.11488
0.000612776,1631.92,5473.88,1.97694e+06,-2.94887
0.000619585,1613.98,4389.04,1.27099e+06,2.41011
0.000626394,1596.44,8019.64,4.24338e+06,3.05414
0.000633202,1579.27,14948.2,1.47429e+07,2.89872
0.000640011,1562.47,9539.13,6.00372e+06,-1.82985
0.00064682,1546.03,7677.46,3.889e+06,-0.294138
0.000653628,1529.92,8752.62,5.05451e+06,2.71693
0.000660437,1514.15,1256.4,104151,0.862682
0.000667245,1498.7,23160.6,3.53919e+07,-2.19548
0.000674054,1483.56,14770.2,1.43939e+07,0.721088
0.000680863,1468.72,16242.3,1.7406e+07,-1.69349
0.000687671,1454.18,15285.2,1.5415e+07,1.57488
0.00069448,1439.93,6551.56,2.83199e+06,-2.34464
0.000701289,1425.95,3809.93,957719,1.41894
0.000708097,1412.24,15930.2,1.67434e+07,-1.80266
0.000714906,1398.79,7922.38,4.14108e+06,1.87059
0.000721715,1385.59,5783.44,2.20687e+06,-2.19135
0.000728523,1372.64,8397.02,4.65214e+06,-1.61749
0.000735332,1359.93,4980.14,1.63639e+06,-1.46736
0.00074214,1347.45,2789.71,513478,2.23348
0.000748949,1335.2,14822.7,1.44962e+07,-0.975078
0.000755758,1323.18,7445.2,3.65726e+06,-1.69164
0.000762566,1311.36,17548.1,2.03171e+07,0.5897
0.000769375,1299.76,9650.28,6.14445e+06,-1.95745
0.000776184,1288.36,7727.99,3.94036e+06,2.73275
0.000782992,1277.15,10413.1,7.1542e+06,0.0834315
0.000789801,1266.14,4570.8,1.37844e+06,-2.20633
0.000796609,1255.32,8724.78,5.02241e+06,1.77825
0.000803418,1244.68,3878.59,992547,-0.938266
0.000810227,1234.22,5192.04,1.7786e+06,1.86631
0.000817035,1223.94,6988.91,3.22272e+06,-1.72611
0.000823844,1213.82,10649.5,7.48275e+06,2.223
0.000830653,1203.87,4698.55,1.45657e+06,-0.832649
0.000837461,1194.09,6435.98,2.73295e+06,2.9946
0.00084427,1184.46,8045.16,4.27043e+06,0.263353
0.000851078,1174.98,4177.82,1.1516e+06,0.705802
0.000857887,1165.65,14239.6,1.33782e+07,-2.77371
0.000864696,1156.48,10634.3,7.46138e+06,0.559804
0.000871504,1147.44,14384.7,1.36522e+07,-0.254654
0.000878313,1138.55,13126.1,1.13677e+07,2.73374
0.000885122,1129.79,11958.2,9.4348e+06,1.37663
0.00089193,1121.16,6548.95,2.82974e+06,-0.798041
0.000898739,1112.67,12657.5,1.05706e+07,2.49948
0.000905547,1104.3,2456.18,398036,-3.1155
0.000912356,1096.06,3328.05,730773,3.03189
0.000919165,1087.94,5462.62,1.96881e+06,-1.03572
0.000925973,1079.94,14482.1,1.38378e+07,-2.8036
0.000932782,1072.06,11426.3,8.61425e+06,0.084331
0.000939591,1064.29,12650.4,1.05588e+07,-1.97979
0.000946399,1056.64,6790.47,3.0423e+06,1.50296
0.000953208,1049.09,10468.6,7.23065e+06,-0.610503
0.000960016,1041.65,7521.04,3.73215e+06,1.50344
0.000966825,1034.31,5883.91,2.28421e+06,2.62068
0.000973634,1027.08,6479.31,2.76987e+06,0.998701
0.000980442,1019.95,8357.59,4.60855e+06,-2.61159
0.000987251,1012.91,16629.8,1.82464e+07,2.12556
0.00099406,1005.98,9203.57,5.58876e+06,-1.45004
0.00100087,999.133,8249.71,4.49035e+06,2.86612
0.00100768,992.382,7217.07,3.43657e+06,-3.097
0.00101449,985.721,8302.36,4.54785e+06,-1.51838
0.00102129,979.15,9480.37,5.92998e+06,-0.868606
0.0010281,972.665,1191.72,93703.2,-1.03097
0.00103491,966.266,2399.59,379908,1.43939
0.00104172,959.951,12705.1,1.06502e+07,-0.00179863
0.00104853,953.717,9024.98,5.37397e+06,2.4361
0.00105534,947.564,12841,1.08793e+07,1.5638
0.00106215,941.49,7820.79,4.03557e+06,-1.34102
0.00106895,935.494,14893.9,1.4636e+07,2.16413
0.00107576,929.573,2564.44,433897,2.77713
0.00108257,923.726,10058.2,6.6749e+06,-2.84138
0.00108938,917.953,6523.55,2.80783e+06,-1.61916
0.00109619,912.251,3948.42,1.02861e+06,-3.11577
0.001103,906.62,13585.8,1.2178e+07,-0.803538
0.00110981,901.058,8213.4,4.45091e+06,2.01582
0.00111661,895.564,7851.5,4.06732e+06,-0.0904195
0.00112342,890.136,7030.33,3.26102e+06,2.87549
0.00113023,884.774,10844.1,7.75876e+06,-0.215689
0.00113704,879.476,13155.6,1.14188e+07,2.46059
0.00114385,874.241,6846.58,3.09279e+06,0.564308
0.00115066,869.068,9714.51,6.2265e+06,-2.87179
0.00115747,863.956,5716.02,2.15571e+06,1.68714
0.00116428,858.903,4762.05,1.49621e+06,-2.5606
0.00117108,853.91,2663.25,467980,-1.97699
0.00117789,848.974,3325.34,729582,3.03648
0.0011847,844.095,7151.79,3.37468e+06,-0.112964
0.00119151,839.271,7351.35,3.56563e+06,-2.26478
0.00119832,834.503,9940.95,6.52017e+06,1.04777
0.00120513,829.788,5616.54,2.08133e+06,-2.06197
0.00121194,825.126,2843.42,533438,0.720104
0.00121874,820.517,1105.57,80644.8,0.00489275
0.00122555,815.958,9092.66,5.45487e+06,1.6896
0.00123236,811.45,6516.66,2.8019e+06,-2.09508
0.00123917,806.992,3790.42,947934,-2.12978
0.00124598,802.582,2069.9,282685,1.35734
0.00125279,798.22,4473.38,1.32031e+06,0.571095
0.0012596,793.905,9720.21,6.23382e+06,-2.97635
0.0012664,789.637,9449.29,5.89117e+06,1.0199
0.00127321,785.414,8891.63,5.21634e+06,-2.41406
0.00128002,781.237,7576.92,3.78781e+06,2.17835
0.00128683,777.103,8061.15,4.28743e+06,-1.08924
0.00129364,773.013,6335.7,2.64845e+06,-2.68244
0.00130045,768.966,1826.31,220065,1.51088
0.00130726,764.961,3394.05,760044,-0.999397
0.00131407,760.997,1691.27,188724,-2.65507
0.00132087,757.075,4380.68,1.26615e+06,-0.0323117
0.00132768,753.192,4998.6,1.64854e+06,0.0840574
0.00133449,749.349,9572.01,6.04517e+06,1.03066
0.0013413,745.546,1204.4,95706.7,-1.34901
0.00134811,741.78,9722.93,6.23731e+06,2.37584
0.00135492,738.053,3200.11,675666,-0.858953
0.00136173,734.362,8717.63,5.01418e+06,2.75651
0.00136853,730.709,2899.91,554846,0.137998
0.00137534,727.091,10032.9,6.64138e+06,-2.8918
0.00138215,723.51,5460.24,1.9671e+06,-2.05444
0.00138896,719.963,6931.45,3.16994e+06,-1.20423
0.00139577,716.451,9051.42,5.4055e+06,-0.875638
0.00140258,712.973,4567.49,1.37644e+06,1.86918
0.00140939,709.529,9493.08,5.94589e+06,-0.242053
0.00141619,706.118,1510.25,150487,0.246315
0.001423,702.739,11501.7,8.72825e+06,1.21097
0.00142981,699.393,4253.22,1.19354e+06,-2.33411
0.00143662,696.078,9505.86,5.96191e+06,1.85882
0.00144343,692.795,6868.53,3.11265e+06,-0.749598
0.00145024,689.542,13542.9,1.21012e+07,2.72544
0.00145705,686.32,3383.47,755312,-2.26612
0.00146385,683.128,11981.1,9.47094e+06,-2.66759
0.00147066,679.965,9226.96,5.6172e+06,-0.498732
0.00147747,676.832,2673.33,471527,-1.6498
0.00148428,673.727,3166.47,661535,0.962762
0.00149109,670.651,4117.82,1.11876e+06,-1.5149
0.0014979,667.602,4414.49,1.28577e+06,-0.650911
0.00150471,664.581,3745.33,925512,0.882398
0.00151152,661.588,4114.71,1.11707e+06,1.42682
0.00151832,658.621,2450.58,396225,-1.87142
0.00152513,655.681,11886.1,9.32134e+06,2.06236
0.00153194,652.767,8058.66,4.28478e+06,-0.774548
0.00153875,649.878,8735.53,5.03479e+06,3.0715
0.00154556,647.015,5997.26,2.37306e+06,0.631738
0.00155237,644.178,6168.73,2.5107e+06,-2.08945
0.00155918,641.365,1923.89,244211,-1.04352
0.00156598,638.576,2039.56,274458,1.83995
0.00157279,635.812,9182.19,5.56282e+06,-3.03612
0.0015796,633.071,7441.53,3.65366e+06,-0.796849
0.00158641,630.354,4809.28,1.52603e+06,-2.21234
0.00159322,627.66,10025.7,6.63187e+06,0.701901
0.00160003,624.989,9670.96,6.17081e+06,-2.0768
0.00160684,622.341,5507.9,2.00159e+06,1.09873
0.00161364,619.715,4756.85,1.49294e+06,-1.33885
0.00162045,617.111,263.05,4565.41,1.86982
0.00162726,614.529,1864.2,229291,1.69252
0.00163407,611.969,9026.36,5.37562e+06,1.24325
0.00164088,609.429,9463.95,5.90946e+06,-2.16454
0.00164769,606.911,12995.9,1.11433e+07,2.38121
0.0016545,604.413,9685.99,6.19e+06,-0.73428
0.00166131,601.936,19593.1,2.53284e+07,-2.85239
0.00166811,599.48,11041.1,8.04321e+06,-0.473076
0.00167492,597.043,7371.98,3.58567e+06,-2.64393
0.00168173,594.625,10924.7,7.87447e+06,0.0523391
0.00168854,592.228,15557.5,1.59691e+07,-2.23072
0.00169535,589.849,14704.3,1.42656e+07,0.407956
0.00170216,587.49,8085.67,4.31355e+06,-0.582434
0.00170897,585.149,7905.39,4.12334e+06,1.31805
0.00171577,582.827,8546.96,4.81976e+06,1.69531
0.00172258,580.524,3222.09,684979,3.12881
0.00172939,578.238,10202.6,6.86794e+06,2.88548
0.0017362,575.971,829.364,45383,1.27671
0.00174301,573.721,6426.35,2.72478e+06,-2.56904
0.00174982,571.488,10262.4,6.94862e+06,-3.00722
0.00175663,569.273,4843.28,1.54768e+06,-0.800355
0.00176343,567.075,13201.6,1.14989e+07,-1.40516
0.00177024,564.894,3995.99,1.05354e+06,-2.2651
0.00177705,562.73,6996.99,3.23017e+06,-0.133022
0.00178386,560.582,6894.66,3.13638e+06,-0.139032
0.00179067,558.45,9055.07,5.40986e+06,0.674136
0.00179748,556.335,11615.2,8.90131e+06,2.75869
0.00180429,554.236,12816.4,1.08376e+07,0.736009
0.00181109,552.152,19326.5,2.46439e+07,-2.185
0.0018179,550.084,18824.6,2.33806e+07,1.52574
0.00182471,548.032,14352.6,1.35914e+07,-1.5529
0.00183152,545.994,11718.7,9.0607e+06,2.38061
0.00183833,543.972,9313.49,5.72306e+06,-2.10291
0.00184514,541.965,4841.72,1.54668e+06,-1.03679
0.00185195,539.972,11200,8.27629e+06,-1.34379
0.00185876,537.994,10277.5,6.96917e+06,1.49342
0.00186556,536.031,8437.89,4.69754e+06,-0.711764
0.00187237,534.082,7130.87,3.35497e+06,-2.60629
0.00187918,532.147,6332.15,2.64549e+06,0.810789
0.00188599,530.226,1988.79,260965,-3.04461
0.0018928,528.318,5643.46,2.10133e+06,-0.435471
0.00189961,526.425,3201.61,676301,3.0105
0.00190642,524.545,12528.5,1.03562e+07,1.07688
0.00191322,522.678,14224.4,1.33497e+07,-1.95996
0.00192003,520.824,8532.08,4.803e+06,2.67146
0.00192684,518.984,12586.6,1.04526e+07,0.0565686
0.00193365,517.157,7225.78,3.44486e+06,-2.31415
0.00194046,515.342,12512.2,1.03292e+07,1.85688
0.00194727,513.54,3994.83,1.05293e+06,-1.10915
0.00195408,511.751,7206.47,3.42648e+06,-2.56823
0.00196088,509.974,10539.2,7.32857e+06,-2.14679
0.00196769,508.209,7655.12,3.8664e+06,0.613907
0.0019745,506.457,9072.08,5.43021e+06,-1.35064
0.00198131,504.716,5004.65,1.65253e+06,2.10882
0.00198812,502.988,8092.74,4.3211e+06,-0.596492
0.00199493,501.271,4339.52,1.24247e+06,-0.554759
0.00200174,499.566,1167.62,89950.6,1.76621
0.00200855,497.873,8306.71,4.55261e+06,1.17637
0.00201535,496.191,6112.16,2.46486e+06,0.542564
0.00202216,494.52,14648.4,1.41574e+07,2.94516
0.00202897,492.861,10449.9,7.20489e+06,1.681
0.00203578,491.212,17064.9,1.92136e+07,-1.82286
0.00204259,489.575,10256.3,6.94045e+06,2.78005
0.0020494,487.948,7003.95,3.2366e+06,-0.669034
0.00205621,486.333,6879.5,3.1226e+06,-1.58498
0.00206301,484.728,4355.74,1.25178e+06,-2.58167
0.00206982,483.133,7107.22,3.33274e+06,-0.766065
0.00207663,481.549,10933.2,7.88677e+06,-0.433389
0.00208344,479.975,5865.86,2.27021e+06,0.604853
0.00209025,478.412,13299.9,1.16707e+07,1.4838
0.00209706,476.859,2266.06,338803,-1.51668
0.00210387,475.315,9311.19,5.72023e+06,1.88492
0.00211067,473.782,11408.4,8.58718e+06,2.96192
0.00211748,472.259,2436.77,391771,1.32614
0.00212429,470.745,17681.7,2.06278e+07,-2.09884
0.0021311,469.241,12599.3,1.04735e+07,1.70487
0.00213791,467.747,17258.3,1.96515e+07,-1.70739
0.00214472,466.262,3774.99,940231,-2.73055
0.00215153,464.786,8396.81,4.65191e+06,-0.703328
0.00215833,463.32,8041.14,4.26616e+06,-0.491213
0.00216514,461.863,5310.19,1.86047e+06,-0.268247
0.00217195,460.415,12078.7,9.626e+06,1.2419
0.00217876,458.976,4328.1,1.23594e+06,2.16008
0.00218557,457.547,6793.51,3.04503e+06,-2.5391
0.00219238,456.126,4843.15,1.5476e+06,1.31247
0.00219919,454.714,5435.48,1.9493e+06,2.34215
0.002206,453.31,1918.51,242847,-1.71713
0.0022128,451.915,10404.6,7.14256e+06,-2.72986
0.00221961,450.529,4972.59,1.63143e+06,0.416163
0.00222642,449.151,12610,1.04914e+07,-2.14849
0.00223323,447.782,6669.5,2.93487e+06,-0.160727
0.00224004,446.421,5813.77,2.23007e+06,0.275208
0.00224685,445.068,1128.95,84092.3,-0.52285
0.00225366,443.724,8425.15,4.68337e+06,2.04985
0.00226046,442.387,9139.28,5.51096e+06,-0.877832
0.00226727,441.058,4967.71,1.62823e+06,2.96035
0.00227408,439.738,5872.49,2.27535e+06,-0.676319
0.00228089,438.425,6077.35,2.43687e+06,1.86071
0.0022877,437.12,822.971,44686,-1.6416
0.00229451,435.823,5301.14,1.85414e+06,-2.79962
0.00230132,434.534,5760.22,2.18918e+06,-1.03742
0.00230812,433.252,2303.5,350089,0.416462
0.00231493,431.978,3024.3,603467,0.382818
0.00232174,430.711,5073.91,1.69859e+06,2.45521
0.00232855,429.452,2903.02,556036,1.0339
0.00233536,428.2,11723.5,9.0682e+06,-2.63321
0.00234217,426.955,6795.2,3.04655e+06,0.529209
0.00234898,425.717,11579.6,8.8468e+06,-1.61734
0.00235579,424.487,7879.85,4.09674e+06,1.57585
0.00236259,423.264,9914.42,6.48541e+06,-1.60366
0.0023694,422.047,6823.94,3.07237e+06,1.3371
0.00237621,420.838,7744.79,3.95751e+06,-1.223
0.00238302,419.636,3003.14,595051,1.39597
0.00238983,418.44,6776.41,3.02971e+06,0.277091
0.00239664,417.251,8885.49,5.20914e+06,1.40383
0.00240345,416.069,6198.41,2.53492e+06,2.83096
0.00241025,414.894,7623.82,3.83485e+06,-2.93935
0.00241706,413.725,1910.17,240739,-0.458326
0.00242387,412.563,3946.11,1.02741e+06,-2.79581
0.00243068,411.408,3090.82,630306,-0.263675
0.00243749,410.258,5853.03,2.26029e+06,-2.1629
0.0024443,409.116,788.1,40979.4,0.0179434
0.00245111,407.979,4200.08,1.1639e+06,-1.43664
0.00245791,406.849,7830.61,4.0457e+06,-0.769497
0.00246472,405.725,8082.32,4.30998e+06,1.10832
0.00247153,404.607,5283.38,1.84173e+06,-0.176813
0.00247834,403.496,11444.1,8.64099e+06,1.93352
0.00248515,402.39,7297.06,3.51317e+06,-1.07389
0.00249196,401.291,14053.9,1.30316e+07,2.48884
0.00249877,400.197,6724.96,2.98388e+06,-0.450006
0.00250557,399.11,6959.28,3.19544e+06,2.87171
0.00251238,398.028,1761.62,204752,-1.05291
0.00251919,396.953,3524.77,819717,2.93795
0.002526,395.883,6707.58,2.96848e+06,-1.74162
0.00253281,394.818,6049.75,2.41478e+06,-1.2483
0.00253962,393.76,5562.49,2.04146e+06,-0.131231
0.00254643,392.707,4093.63,1.10565e+06,0.386842
0.00255324,391.66,3426.54,774666,1.47506
0.00256004,390.618,2782.68,510892,-0.749425
0.00256685,389.582,6164.26,2.50706e+06,1.63826
0.00257366,388.552,4418.07,1.28786e+06,-1.65814
0.00258047,387.526,4962.1,1.62455e+06,2.12769
0.00258728,386.507,3559.16,835793,-0.44732
0.00259409,385.492,7138.29,3.36195e+06,3.05285
0.0026009,384.483,1317.89,114594,2.86227
0.0026077,383.479,8761.53,5.0648e+06,-1.27012
0.00261451,382.48,2478.54,405318,-2.5125
0.00262132,381.487,7641.86,3.85301e+06,-0.152981
0.00262813,380.499,4744.03,1.4849e+06,1.91089
0.00263494,379.515,2474.27,403923,-1.07085
0.00264175,378.537,3527.63,821050,2.99944
0.00264856,377.564,6783.31,3.0359e+06,-0.171696
0.00265536,376.596,2444.99,394418,2.25068
0.00266217,375.633,784.835,40640.5,-0.409573
0.00266898,374.675,4395.49,1.27473e+06,1.40572
0.00267579,373.721,2960.23,578168,-2.32823
0.0026826,372.773,3606.93,858377,-2.6815
0.00268941,371.829,4748.42,1.48765e+06,-0.255321
0.00269622,370.89,4033,1.07315e+06,-0.45487
0.00270303,369.956,7110.42,3.33575e+06,2.82191
0.00270983,369.026,7920.67,4.13929e+06,-0.119122
0.00271664,368.101,4904.85,1.58729e+06,-2.34716
0.00272345,367.181,4931.37,1.60449e+06,1.60132
0.00273026,366.266,6751.57,3.00755e+06,-1.26345
0.00273707,365.354,7061.64,3.29014e+06,0.904549
0.00274388,364.448,2064.59,281235,-1.46507
0.00275069,363.546,8748.68,5.04996e+06,2.57616
0.00275749,362.648,12141.7,9.72665e+06,-0.914485
0.0027643,361.755,7121.3,3.34596e+06,2.76023
0.00277111,360.866,11191.8,8.26423e+06,-0.154634
0.00277792,359.982,6647,2.9151e+06,3.09978
0.00278473,359.101,4995.84,1.64672e+06,-0.154934
0.00279154,358.226,7662.96,3.87432e+06,2.82116
0.00279835,357.354,9908.7,6.47793e+06,-0.588431
0.00280515,356.487,6489.78,2.77883e+06,3.03441
0.00281196,355.623,6964.29,3.20005e+06,0.407382
0.00281877,354.764,3871.48,988910,-3.04996
0.00282558,353.91,1769.16,206509,2.89206
0.00283239,353.059,2931.73,567088,-2.5178
0.0028392,352.212,4853.79,1.5544e+06,-0.660208
0.00284601,351.37,1172.77,90747,0.335972
0.00285281,350.531,3448.3,784535,0.813279
0.00285962,349.696,1488.15,146116,-2.67585
0.00286643,348.866,2429.4,389403,-0.378676
0.00287324,348.039,2443.27,393863,-2.78171
0.00288005,347.216,6501.04,2.78849e+06,0.293111
0.00288686,346.397,5132.23,1.73786e+06,-2.47443
0.00289367,345.582,7573.72,3.78461e+06,1.28846
0.00290048,344.771,6374.48,2.68097e+06,-2.80343
0.00290728,343.964,3097.53,633046,-0.624364
0.00291409,343.16,5299.63,1.85308e+06,-2.41883
0.0029209,342.36,8955.36,5.29138e+06,0.288958
0.00292771,341.564,8684.07,4.97564e+06,-2.35168
0.00293452,340.771,6976.81,3.21157e+06,0.618575
0.00294133,339.983,4423.82,1.29121e+06,-1.75615
0.00294814,339.197,5124.34,1.73252e+06,0.915558
0.00295494,338.416,2298.5,348571,-1.78117
0.00296175,337.638,5213.33,1.79322e+06,0.99526
0.00296856,336.863,1229.99,99817.5,-0.72259
0.00297537,336.093,4384.7,1.26848e+06,2.63871
0.00298218,335.325,1059.61,74079.4,3.09275
0.00298899,334.561,3210.11,679897,-1.88851
0.0029958,333.801,1350.2,120281,-1.84837
0.0030026,333.044,1734.24,198436,1.08536
0.00300941,332.291,4622.47,1.40978e+06,-0.993508
0.00301622,331.541,3312.25,723852,2.1613
0.00302303,330.794,4468.45,1.3174e+06,-0.24903
0.00302984,330.051,1994.83,262551,1.53353
0.00303665,329.31,3028.32,605072,0.563518
0.00304346,328.574,5056.53,1.68697e+06,1.74908
0.00305027,327.84,1632,175730,-2.20198
0.00305707,327.11,2780.48,510085,2.55541
0.00306388,326.383,3084.52,627738,-2.08778
0.00307069,325.66,2247.3,333216,-2.56072
0.0030775,324.939,3563.6,837878,-1.13167
0.00308431,324.222,1315.32,114147,-2.37065
0.00309112,323.508,4329.08,1.2365e+06,-0.165694
0.00309793,322.797,5689.28,2.13559e+06,-1.84913
0.00310473,322.089,7013.93,3.24583e+06,1.04647
0.00311154,321.384,5703.18,2.14604e+06,-1.06865
0.00311835,320.682,6594.63,2.86935e+06,1.74066
0.00312516,319.984,2623.43,454091,0.760838
0.00313197,319.288,5205.27,1.78768e+06,2.60449
0.00313878,318.595,3929.55,1.0188e+06,-1.54501
0.00314559,317.906,3412.54,768348,-2.61371
0.00315239,317.219,1405.61,130357,-0.269006
0.0031592,316.536,4742.62,1.48402e+06,-1.83403
0.00316601,315.855,1482.71,145049,-0.504273
0.00317282,315.177,2757.9,501835,-0.479472
0.00317963,314.502,807.157,42985.2,1.62118
0.00318644,313.83,2252.51,334761,-0.358246
0.00319325,313.161,5175.8,1.7675e+06,0.676352
0.00320005,312.495,3288.48,713498,2.57718
0.00320686,311.831,3529.69,822009,2.0323
0.00321367,311.171,415.005,11363.4,-3.01007
0.00322048,310.513,1611.27,171292,-2.4651
0.00322729,309.858,1853.36,226634,-2.80807
0.0032341,309.205,3016.67,600424,-0.948664
0.00324091,308.556,3553.83,833288,-3.00317
0.00324772,307.909,4534.78,1.3568e+06,-0.896234
0.00325452,307.265,2700.8,481269,-1.71539
0.00326133,306.623,6451.83,2.74643e+06,-0.0748333
0.00326814,305.984,3061.14,618256,2.313
0.00327495,305.348,5073.22,1.69812e+06,0.410146
0.00328176,304.715,4504.83,1.33894e+06,-2.74235
0.00328857,304.084,5481.87,1.98271e+06,1.44161
0.00329538,303.456,5091.47,1.71037e+06,-2.02966
0.00330218,302.83,4466.43,1.31621e+06,2.00478
0.00330899,302.207,5578.29,2.05308e+06,-1.45193
0.0033158,301.586,4578.89,1.38332e+06,2.51897
0.00332261,300.968,7667.63,3.87905e+06,-0.989164
0.00332942,300.353,6115.84,2.46783e+06,2.35699
0.00333623,299.74,7348.24,3.56262e+06,-0.450277
0.00334304,299.129,3434.42,778233,2.91162
0.00334984,298.521,7023.98,3.25514e+06,0.509144
0.00335665,297.916,4658.64,1.43193e+06,2.97675
0.00336346,297.313,2156.66,306878,-0.741618
0.00337027,296.712,2860.73,539955,-2.63187
0.00337708,296.114,3699.69,903096,0.550585
0.00338389,295.518,4277.05,1.20696e+06,-2.85039
0.0033907,294.925,892.334,52536,0.863426
0.00339751,294.334,694.108,31787.6,-1.28506
0.00340431,293.745,1234.58,100563,-1.80264
0.00341112,293.159,530.179,18545.9,-3.03502
0.00341793,292.575,3461.09,790367,0.375146
