freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.003393,294.724,3870.86,973533,1.41785
0.00339979,294.136,1640.97,174958,1.41133
0.00340657,293.55,5628.99,2.05871e+06,1.80515
0.00341336,292.966,3807.61,941976,2.24386
0.00342015,292.385,7452.24,3.60835e+06,1.30899
0.00342693,291.806,488.537,15507.1,0.94845
0.00343372,291.229,6745.25,2.95619e+06,0.73117
0.0034405,290.655,4228.2,1.16158e+06,-1.25098
0.00344729,290.083,3743.26,910407,-0.982033
0.00345408,289.513,1715.64,191243,-1.5102
0.00346086,288.945,4683.01,1.4249e+06,1.42617
0.00346765,288.38,690.182,30950.2,1.71438
0.00347443,287.817,6202.94,2.49995e+06,1.56486
0.00348122,287.256,2420.87,380784,-0.741771
0.00348801,286.697,4872.84,1.54277e+06,0.510944
0.00349479,286.14,5229.55,1.77691e+06,-1.40571
0.00350158,285.585,1604.66,167302,0.107152
0.00350836,285.033,7667.04,3.81937e+06,-1.72095
0.00351515,284.483,1047.67,71315.9,-1.42747
0.00352194,283.935,2847.33,526758,2.90117
0.00352872,283.389,4724.2,1.45008e+06,2.3763
0.00353551,282.845,1357.89,119803,-2.4797
0.00354229,282.303,4974.56,1.60785e+06,1.56234
0.00354908,281.763,3268.05,693924,-1.10662
0.00355587,281.225,3226.56,676417,1.66888
0.00356265,280.69,3516.79,803581,-1.15455
0.00356944,280.156,912.853,54142.4,0.656764
0.00357622,279.624,2235.23,324624,-1.50851
0.00358301,279.095,1238.98,99739.1,0.935812
0.0035898,278.567,4006.68,1.04305e+06,-2.97057
0.00359658,278.042,6912.96,3.10502e+06,2.94352
0.00360337,277.518,4012.36,1.04601e+06,1.53752
0.00361015,276.996,3260.77,690836,1.76599
0.00361694,276.477,1957.44,248949,-0.137782
0.00362373,275.959,4166.01,1.12766e+06,0.427765
0.00363051,275.443,5789,2.17742e+06,-1.31608
0.0036373,274.929,1546.4,155374,-1.92422
0.00364408,274.417,2861.63,532064,2.66973
0.00365087,273.907,619.482,24934.1,2.9867
0.00365766,273.399,6678.84,2.89827e+06,2.98522
0.00366444,272.893,2192.96,312462,1.33928
0.00367123,272.388,3568.3,827294,0.730688
0.00367801,271.886,4170.55,1.13011e+06,-0.0611817
0.0036848,271.385,3703.2,891026,-1.03733
0.00369159,270.886,3049.94,604391,-0.573089
0.00369837,270.389,4647.71,1.40351e+06,-2.32122
0.00370516,269.894,2338.49,355308,1.15826
0.00371194,269.401,5693.99,2.10654e+06,2.80511
0.00371873,268.909,2396.56,373175,1.46125
0.00372552,268.419,4456.98,1.29068e+06,-2.55466
0.0037323,267.931,2372.25,365644,-0.395813
0.00373909,267.445,3787.33,931971,-2.61846
0.00374587,266.96,3572.6,829286,0.987851
0.00375266,266.478,3254.03,687985,-1.64294
0.00375945,265.997,4485.14,1.30704e+06,1.19556
0.00376623,265.517,365.21,8666.06,-1.95933
0.00377302,265.04,4066.6,1.07448e+06,0.329124
0.0037798,264.564,7126.21,3.29953e+06,-2.44166
0.00378659,264.09,2392.99,372063,2.6198
0.00379338,263.617,4798.29,1.49592e+06,-2.35897
0.00380016,263.147,3315.58,714256,2.26104
0.00380695,262.678,2526.77,414826,1.20781
0.00381374,262.21,6327.13,2.60105e+06,0.873885
0.00382052,261.744,5773.86,2.16605e+06,-0.705966
0.00382731,261.28,974.197,61663.7,1.45435
0.00383409,260.818,4241.2,1.16873e+06,-1.32079
0.00384088,260.357,5728.69,2.13229e+06,-2.99744
0.00384767,259.898,7020.77,3.20262e+06,-2.94695
0.00385445,259.44,5554.81,2.00482e+06,2.16527
0.00386124,258.984,4663.22,1.41289e+06,0.885921
0.00386802,258.53,2798.05,508684,0.758568
0.00387481,258.077,6981.92,3.16727e+06,0.0494041
0.0038816,257.626,1715.37,191184,-0.672717
0.00388838,257.176,2036.52,269473,-0.527685
0.00389517,256.728,3403.41,752600,-2.54574
0.00390195,256.282,2547.02,421502,2.78315
0.00390874,255.837,2696.91,472572,2.0425
0.00391553,255.394,1648.33,176531,-0.777232
0.00392231,254.952,3392.99,747998,-0.346038
0.0039291,254.511,4551.16,1.3458e+06,0.475174
0.00393588,254.073,6773.76,2.98123e+06,-0.923486
0.00394267,253.635,825.907,44319.8,-0.760531
0.00394946,253.199,1593.3,164942,-2.28064
0.00395624,252.765,630.647,25840.9,2.95118
0.00396303,252.332,5987.62,2.3294e+06,-1.77865
0.00396981,251.901,4743.62,1.46203e+06,-3.12023
0.0039766,251.471,3119.16,632136,-1.1879
0.00398339,251.043,4964.17,1.60114e+06,-2.3392
0.00399017,250.616,1790.16,208219,0.16916
0.00399696,250.19,1609.36,168284,2.00658
0.00400374,249.766,5089.4,1.68294e+06,-0.766998
0.00401053,249.344,3210.63,669756,2.95815
0.00401732,248.922,1418.52,130740,2.87225
0.0040241,248.503,5313.59,1.83448e+06,-2.54652
0.00403089,248.084,4021.47,1.05076e+06,-2.80602
0.00403767,247.667,5087.15,1.68146e+06,-2.71157
0.00404446,247.252,2012.43,263133,1.95088
0.00405125,246.838,2311.48,347149,2.19423
0.00405803,246.425,3804.42,940400,0.513756
0.00406482,246.014,2616.9,444948,-2.13103
0.0040716,245.604,1274.62,105559,1.28146
0.00407839,245.195,4444.46,1.28344e+06,2.81258
0.00408518,244.788,4596.74,1.37289e+06,2.45307
0.00409196,244.382,2363.49,362947,2.82276
0.00409875,243.977,4767.38,1.47671e+06,0.904204
0.00410553,243.574,4868.88,1.54026e+06,-1.08898
0.00411232,243.172,2015.46,263928,1.03819
0.00411911,242.771,2041.44,270776,-0.0916886
0.00412589,242.372,1189.44,91922.8,3.02106
0.00413268,241.974,2264.83,333280,2.14409
0.00413946,241.577,4294.72,1.19841e+06,1.0446
0.00414625,241.182,1519.11,149939,0.474886
0.00415304,240.788,1003.85,65474.6,-2.10145
0.00415982,240.395,3740.82,909222,-0.46623
0.00416661,240.003,4221.72,1.15802e+06,-0.917055
0.00417339,239.613,4079.91,1.08153e+06,-1.58864
0.00418018,239.224,2695.97,472245,2.15227
0.00418697,238.836,1237.1,99436.9,-2.07484
0.00419375,238.45,1868.85,226927,2.70036
0.00420054,238.065,1871.55,227582,1.6943
0.00420732,237.681,2202.75,315259,0.447799
0.00421411,237.298,3671.22,875702,-1.30965
0.0042209,236.917,2533.09,416906,-2.31051
0.00422768,236.536,2406.39,376242,-1.47216
0.00423447,236.157,580.514,21895.9,2.45312
0.00424125,235.779,1071.99,74665.4,0.609324
0.00424804,235.403,834.287,45223.8,1.87459
0.00425483,235.027,1691.35,185868,-3.01454
0.00426161,234.653,1994.57,258485,0.319196
0.0042684,234.28,2300.24,343780,-2.47716
0.00427518,233.908,1974.82,253392,-3.03466
0.00428197,233.537,2521.24,413014,-0.688512
0.00428876,233.168,957.906,59618.6,-0.776519
0.00429554,232.8,2862.8,532498,-1.42689
0.00430233,232.432,2163.57,304143,2.38835
0.00430911,232.066,2870.36,535315,-1.35242
0.0043159,231.701,5641.82,2.06811e+06,2.96796
0.00432269,231.338,2011.5,262890,2.52187
0.00432947,230.975,1347.82,118032,1.44274
0.00433626,230.614,1758.82,200991,-1.96327
0.00434304,230.253,1126.84,82501.1,0.859142
0.00434983,229.894,4804.67,1.4999e+06,-0.579092
0.00435662,229.536,2547.97,421816,-2.51501
0.0043634,229.179,1495.67,145347,-2.92813
0.00437019,228.823,3604.16,844003,2.67862
0.00437697,228.468,2046.7,272174,2.95564
0.00438376,228.115,5019.62,1.63711e+06,2.49342
0.00439055,227.762,1074.06,74954,1.39426
0.00439733,227.411,115.518,867.028,-1.93864
0.00440412,227.06,3447.08,772039,-0.592997
0.0044109,226.711,1711.67,190360,-1.12344
0.00441769,226.363,1880.88,229857,0.996524
0.00442448,226.015,1715.31,191171,-2.94786
0.00443126,225.669,1052.31,71949.3,1.50365
0.00443805,225.324,2270.27,334881,-3.07725
0.00444483,224.98,1253.63,102112,1.63331
0.00445162,224.637,1147.99,85627.4,-1.63458
0.00445841,224.295,3421.47,760609,-2.59439
0.00446519,223.955,1386.39,124884,1.1492
0.00447198,223.615,3932.79,1.00493e+06,-0.209686
0.00447876,223.276,871.826,49385.1,0.767782
0.00448555,222.938,1607.89,167976,0.769945
0.00449234,222.601,1796,209578,-1.54452
0.00449912,222.266,2615.34,444418,-2.27576
0.00450591,221.931,5103.79,1.69247e+06,3.03528
0.00451269,221.597,1909.85,236992,2.93374
0.00451948,221.264,1718.4,191860,-2.0513
0.00452627,220.933,2401.38,374677,3.07417
0.00453305,220.602,3346.49,727637,0.802671
0.00453984,220.272,2022.78,265847,-0.0973454
0.00454662,219.943,1017.8,67307.6,1.50729
0.00455341,219.616,1020.32,67640.8,-1.56626
0.0045602,219.289,1835.03,218786,-2.62032
0.00456698,218.963,2837.68,523193,2.7064
0.00457377,218.638,4252.73,1.17509e+06,1.98611
0.00458055,218.314,1457.37,137998,0.613474
0.00458734,217.991,2524.17,413972,0.374893
0.00459413,217.669,3338.42,724131,-0.340811
0.00460091,217.348,1514.79,149088,0.680834
0.0046077,217.028,2150.01,300341,1.42815
0.00461448,216.709,831.372,44908.3,-0.373298
0.00462127,216.391,427.283,11862.2,-0.759013
0.00462806,216.073,1604.3,167227,-0.813564
0.00463484,215.757,3021.53,593185,-1.798
0.00464163,215.442,3442.84,770139,-1.70025
0.00464841,215.127,1806.01,211923,-1.54342
0.0046552,214.814,3070.1,612409,0.486265
0.00466199,214.501,636.78,26346,-1.90177
0.00466877,214.189,2356.46,360792,1.5345
0.00467556,213.878,1620.58,170639,0.413044
0.00468234,213.568,4039.51,1.06021e+06,-0.969566
0.00468913,213.259,4334.01,1.22044e+06,-2.303
0.00469592,212.951,2943.7,563019,-2.1986
0.0047027,212.644,6417.73,2.67608e+06,-2.3152
0.00470949,212.337,2581,432826,-2.94532
0.00471627,212.032,3095.37,622532,2.47327
0.00472306,211.727,5902.75,2.26384e+06,1.00463
0.00472985,211.423,915.921,54506.9,2.6135
0.00473663,211.12,3301.63,708258,1.30934
0.00474342,210.818,2767.28,497558,-1.41302
0.0047502,210.517,2091.74,284282,-2.22051
0.00475699,210.217,5099.13,1.68938e+06,-2.61108
0.00476378,209.918,3099.15,624051,2.67872
0.00477056,209.619,2585.98,434496,-1.12426
0.00477735,209.321,3227.27,676716,1.33125
0.00478413,209.024,1289.68,108069,0.844404
0.00479092,208.728,4620.03,1.38683e+06,1.74159
0.00479771,208.433,825.223,44246.4,1.39809
0.00480449,208.139,2742,488507,1.7458
0.00481128,207.845,183.005,2176.01,0.360615
0.00481806,207.552,2342.49,356527,0.942992
0.00482485,207.26,5819.71,2.20059e+06,-1.29466
0.00483164,206.969,3247.35,685162,-2.6871
0.00483842,206.679,3999.14,1.03913e+06,-0.0653988
0.00484521,206.389,1488.8,144016,1.71117
0.00485199,206.101,2058.99,275450,2.11502
0.00485878,205.813,5035.61,1.64755e+06,1.72666
0.00486557,205.526,4122.54,1.10424e+06,0.372979
0.00487235,205.24,2086.79,282940,-1.92372
0.00487914,204.954,950.134,58655.1,-0.698685
0.00488592,204.67,3563.12,824892,-1.12444
0.00489271,204.386,2508.97,409003,-1.58342
0.0048995,204.103,1604.47,167263,-3.02988
0.00490628,203.82,4088.73,1.08621e+06,0.888413
0.00491307,203.539,1927.94,241504,1.26273
0.00491985,203.258,2199.55,314342,0.977161
0.00492664,202.978,1718.76,191941,-0.538194
0.00493343,202.699,1227.3,97868,-1.23703
0.00494021,202.42,3812.61,944451,-1.67463
0.004947,202.143,2970.2,573202,-2.72899
0.00495378,201.866,1567.86,159716,-0.511953
0.00496057,201.59,2721.27,481149,0.583678
0.00496736,201.314,2805.37,511348,-0.953938
0.00497414,201.04,2215.72,318982,2.76205
0.00498093,200.766,643.884,26937.1,0.526837
0.00498771,200.493,3855.68,965913,-2.70802
0.0049945,200.22,1812.32,213406,2.57394
0.00500129,199.949,2035.36,269166,2.54892
0.00500807,199.678,3779.82,928279,-0.346413
0.00501486,199.407,2266.23,333692,-1.67624
0.00502164,199.138,2565.58,427668,0.803054
0.00502843,198.869,1275.6,105722,-0.188875
0.00503522,198.601,2699.79,473582,-2.66615
0.005042,198.334,3281.51,699655,2.91757
0.00504879,198.067,3137.05,639409,1.78172
0.00505557,197.801,1515.69,149265,2.64914
0.00506236,197.536,2196.1,313357,1.38355
0.00506915,197.272,3175.05,654994,-0.239606
0.00507593,197.008,3321.39,716765,-0.38749
0.00508272,196.745,2360.8,362121,-0.731474
0.0050895,196.483,1362.35,120590,1.32701
0.00509629,196.221,477.586,14819.7,-2.433
0.00510308,195.96,2092.36,284452,2.94121
0.00510986,195.7,88.1575,504.956,0
