freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00172585,579.426,0.081015,0.000427582,-1.17637
0.00173261,577.163,0.0712511,0.000330728,-2.3544
0.00173938,574.917,0.25017,0.00407718,1.96162
0.00174615,572.689,0.138785,0.00125479,0.788817
0.00175292,570.477,0.0902688,0.00053084,0.965818
0.00175969,568.283,0.120591,0.00094737,-1.0623
0.00176645,566.106,0.0680906,0.000302038,0.294109
0.00177322,563.945,0.181197,0.0021389,0.0291685
0.00177999,561.801,0.110316,0.000792801,2.5906
0.00178676,559.673,0.043396,0.000122684,-0.518649
0.00179353,557.561,0.0628147,0.000257046,0.262782
0.00180029,555.465,0.0784058,0.000400484,-1.63928
0.00180706,553.384,0.0728355,0.000345601,2.2829
0.00181383,551.32,0.104773,0.000715129,-1.77408
0.0018206,549.27,0.0224294,3.27735e-05,1.44136
0.00182737,547.236,0.123114,0.000987419,-1.95099
0.00183413,545.216,0.0595869,0.000231307,-1.0875
0.0018409,543.212,0.0676247,0.000297919,0.192566
0.00184767,541.222,0.190211,0.00235701,1.09827
0.00185444,539.247,0.0510292,0.000169639,-1.1441
0.00186121,537.286,0.109362,0.000779144,2.20977
0.00186797,535.339,0.0588882,0.000225915,1.3376
0.00187474,533.407,0.0936827,0.000571751,1.93604
0.00188151,531.488,0.0649982,0.000275227,-0.960211
0.00188828,529.583,0.0603157,0.000237001,-0.487386
0.00189505,527.692,0.0614132,0.000245703,-0.88795
0.00190181,525.814,0.0417912,0.000113778,-0.181513
0.00190858,523.949,0.0383266,9.5695e-05,-2.1469
0.00191535,522.098,0.0618931,0.000249558,-1.4325
0.00192212,520.259,0.0582405,0.000220973,-1.35249
0.00192889,518.434,0.0525577,0.000179954,2.61687
0.00193565,516.621,0.0620844,0.000251104,-3.08609
0.00194242,514.821,0.0970136,0.000613132,2.31788
0.00194919,513.034,0.0775922,0.000392215,-0.178961
0.00195596,511.258,0.0198578,2.56892e-05,-2.89908
0.00196273,509.495,0.114775,0.000858187,0.0509921
0.00196949,507.745,0.0423046,0.000116591,2.79265
0.00197626,506.006,0.0791691,0.00040832,2.36331
0.00198303,504.279,0.117676,0.000902125,2.64021
0.0019898,502.563,0.0854133,0.000475269,2.17298
0.00199657,500.86,0.108233,0.000763151,2.18556
0.00200333,499.168,0.0264259,4.54933e-05,1.39174
0.0020101,497.487,0.167196,0.00182112,1.32843
0.00201687,495.818,0.0400878,0.000104692,-2.56186
0.00202364,494.159,0.0429548,0.000120202,1.82014
0.00203041,492.512,0.0572093,0.000213217,3.11951
0.00203717,490.876,0.0670464,0.000292846,2.60515
0.00204394,489.251,0.0270585,4.76974e-05,2.5931
0.00205071,487.636,0.0654714,0.000279249,1.83144
0.00205748,486.032,0.0133473,1.16058e-05,0.776002
0.00206425,484.438,0.0375196,9.17073e-05,-0.26249
0.00207101,482.855,0.0595815,0.000231266,1.31542
0.00207778,481.282,0.0626013,0.000255302,2.73301
0.00208455,479.72,0.0282891,5.21347e-05,1.65618
0.00209132,478.167,0.104134,0.000706434,-2.03315
0.00209809,476.625,0.0217127,3.07125e-05,2.3561
0.00210485,475.092,0.0342582,7.64568e-05,-0.34105
0.00211162,473.569,0.0837881,0.000457355,-1.56433
0.00211839,472.056,0.0678365,0.000299788,2.62413
0.00212516,470.553,0.126146,0.00103665,0.447479
0.00213193,469.059,0.0291935,5.55213e-05,-0.19896
0.00213869,467.575,0.124595,0.00101132,0.414348
0.00214546,466.1,0.0832897,0.00045193,-2.75221
0.00215223,464.634,0.133287,0.00115735,-1.71687
0.002159,463.178,0.0917691,0.000548632,-1.77217
0.00216577,461.73,0.132504,0.00114378,-0.826419
0.00217254,460.292,0.093024,0.000563739,2.42872
0.0021793,458.862,0.0896007,0.000523011,-0.493979
0.00218607,457.442,0.0213766,2.97692e-05,-0.549794
0.00219284,456.03,0.0446413,0.000129826,-0.867681
0.00219961,454.627,0.0839962,0.000459629,1.17945
0.00220638,453.232,0.0609585,0.000242079,-0.778148
0.00221314,451.846,0.128442,0.00107474,1.81995
0.00221991,450.468,0.0652504,0.000277367,-0.542846
0.00222668,449.099,0.0930804,0.000564424,-2.54728
0.00223345,447.738,0.059717,0.000232319,0.59757
0.00224022,446.386,0.0861281,0.000483257,-0.0906926
0.00224698,445.041,0.0875123,0.000498915,-0.11702
0.00225375,443.705,0.0268372,4.69205e-05,-0.406843
0.00226052,442.376,0.0766761,0.000383008,-0.140354
0.00226729,441.056,0.0553903,0.000199874,2.60688
0.00227406,439.743,0.0511564,0.000170486,-1.30295
0.00228082,438.438,0.11096,0.000802088,-1.22379
0.00228759,437.141,0.0120185,9.40994e-06,-1.25761
0.00229436,435.852,0.0861008,0.00048295,2.25954
0.00230113,434.57,0.132915,0.00115089,-1.58742
0.0023079,433.295,0.0719505,0.000337253,-2.42929
0.00231466,432.028,0.182768,0.00217614,-0.0559476
0.00232143,430.769,0.0523939,0.000178834,-0.770264
0.0023282,429.516,0.0775532,0.000391821,1.05676
0.00233497,428.271,0.040229,0.000105431,2.03635
0.00234174,427.034,0.076123,0.000377503,-1.7805
0.0023485,425.803,0.0359743,8.43089e-05,1.30921
0.00235527,424.579,0.0855488,0.000476778,0.045351
0.00236204,423.363,0.0367339,8.7907e-05,-0.283466
0.00236881,422.153,0.0405378,0.000107056,-2.34648
0.00237558,420.951,0.0515614,0.000173196,0.121148
0.00238234,419.755,0.0371347,8.98353e-05,-0.992158
0.00238911,418.566,0.106428,0.000737898,0.831052
0.00239588,417.383,0.0163182,1.73473e-05,-1.42407
0.00240265,416.207,0.0829489,0.000448238,-2.70263
0.00240942,415.038,0.0990839,0.000639579,-0.729904
0.00241618,413.876,0.0606973,0.000240008,1.03907
0.00242295,412.72,0.111291,0.000806879,1.63683
0.00242972,411.57,0.0219717,3.14497e-05,1.63465
0.00243649,410.427,0.0468158,0.000142782,-3.06711
0.00244326,409.29,0.0415281,0.00011235,1.06171
0.00245002,408.159,0.0865351,0.000487835,-0.175031
0.00245679,407.035,0.0180885,2.13153e-05,-0.00111906
0.00246356,405.917,0.033554,7.33461e-05,-1.23288
0.00247033,404.805,0.0768453,0.000384701,0.964946
0.0024771,403.699,0.0970344,0.000613394,-0.730543
0.00248386,402.599,0.0512513,0.000171119,2.51241
0.00249063,401.505,0.0369993,8.91817e-05,-2.82472
0.0024974,400.416,0.0493749,0.000158818,-3.02267
0.00250417,399.334,0.0446761,0.000130029,-2.40427
0.00251094,398.258,0.0602023,0.00023611,1.6422
0.0025177,397.187,0.0579993,0.000219146,-0.0607554
0.00252447,396.122,0.0532212,0.000184526,-1.71666
0.00253124,395.063,0.0311927,6.33861e-05,-1.91036
0.00253801,394.01,0.0221809,3.20515e-05,1.61309
0.00254478,392.962,0.0445553,0.000129327,2.86784
0.00255154,391.92,0.0348561,7.91489e-05,-0.126401
0.00255831,390.883,0.0537609,0.000188287,-2.08975
0.00256508,389.851,0.0519892,0.000176082,-1.68845
0.00257185,388.825,0.102863,0.0006893,-0.0243881
0.00257862,387.805,0.0707728,0.000326303,1.1242
0.00258538,386.79,0.0455527,0.000135181,-1.96348
0.00259215,385.78,0.0868448,0.000491333,-2.67465
0.00259892,384.775,0.0691411,0.00031143,-1.23927
0.00260569,383.776,0.0206592,2.78044e-05,-0.727839
0.00261246,382.782,0.0716974,0.000334884,1.56342
0.00261922,381.792,0.0559405,0.000203864,2.38942
0.00262599,380.808,0.0423053,0.000116594,-1.46869
0.00263276,379.829,0.019232,2.40955e-05,-2.12729
0.00263953,378.856,0.0291427,5.53284e-05,-0.958093
0.0026463,377.887,0.0363808,8.62248e-05,1.72533
0.00265306,376.923,0.0550916,0.000197724,-1.77272
0.00265983,375.964,0.0134993,1.18717e-05,2.82897
0.0026666,375.009,0.0822605,0.00044083,0.251988
0.00267337,374.06,0.0582817,0.000221285,1.13007
0.00268014,373.115,0.052584,0.000180134,0.435716
0.0026869,372.175,0.105469,0.000724663,-1.49985
0.00269367,371.24,0.0668754,0.000291354,-2.65958
0.00270044,370.31,0.0742325,0.000358986,-2.19609
0.00270721,369.384,0.0296489,5.7267e-05,0.423331
0.00271398,368.463,0.0214672,3.0022e-05,-2.68684
0.00272074,367.546,0.0509136,0.000168872,-1.94098
0.00272751,366.634,0.0565359,0.000208227,-2.47323
0.00273428,365.727,0.016131,1.69515e-05,1.85336
0.00274105,364.824,0.0327268,6.97743e-05,-2.0146
0.00274782,363.925,0.0302458,5.95961e-05,2.1019
0.00275458,363.031,0.033046,7.11421e-05,-2.33458
0.00276135,362.141,0.0466912,0.000142023,-0.425721
0.00276812,361.256,0.00135415,1.19461e-07,2.55438
0.00277489,360.375,0.0461982,0.00013904,0.361595
0.00278166,359.498,0.0272407,4.83421e-05,-2.07106
0.00278843,358.625,0.0530198,0.000183132,-0.397048
0.00279519,357.757,0.0293836,5.62469e-05,-2.36069
0.00280196,356.893,0.0663479,0.000286776,-1.36496
0.00280873,356.033,0.0788387,0.000404918,0.684777
0.0028155,355.177,0.0605826,0.000239102,-2.27385
0.00282227,354.325,0.0221052,3.18329e-05,-1.90107
0.00282903,353.478,0.0670817,0.000293154,-1.71367
0.0028358,352.634,0.0475193,0.000147105,0.511809
0.00284257,351.794,0.0198773,2.57396e-05,3.07907
0.00284934,350.959,0.0292345,5.56774e-05,-1.48015
0.00285611,350.127,0.0797879,0.000414727,-2.30481
0.00286287,349.299,0.00138081,1.2421e-07,1.66407
0.00286964,348.476,0.0445205,0.000129124,1.04803
0.00287641,347.656,0.0604247,0.000237857,0.923906
0.00288318,346.84,0.043184,0.000121488,1.05963
0.00288995,346.027,0.102961,0.000690611,-1.08655
0.00289671,345.219,0.0476774,0.000148086,3.11522
0.00290348,344.414,0.0887202,0.000512782,-0.374556
0.00291025,343.613,0.00876448,5.00427e-06,-2.01833
0.00291702,342.816,0.0481641,0.000151124,-1.15617
0.00292379,342.022,0.0706126,0.000324827,2.50469
0.00293055,341.232,0.0321967,6.75324e-05,0.285195
0.00293732,340.446,0.0151043,1.48625e-05,1.56975
0.00294409,339.664,0.0791235,0.000407849,-1.71732
0.00295086,338.885,0.0249159,4.04427e-05,-1.86686
0.00295763,338.109,0.116494,0.000884088,-2.3481
0.00296439,337.337,0.044467,0.000128814,-1.69483
0.00297116,336.569,0.0969809,0.000612719,2.98146
0.00297793,335.804,0.0175427,2.00485e-05,1.46291
0.0029847,335.042,0.0390991,9.95913e-05,-1.6136
0.00299147,334.284,0.054798,0.000195622,-1.53361
0.00299823,333.53,0.0284209,5.26215e-05,-2.84306
0.003005,332.779,0.0473123,0.000145827,0.592358
0.00301177,332.031,0.0800689,0.000417653,0.760346
0.00301854,331.286,0.023981,3.74646e-05,1.84261
0.00302531,330.545,0.0297275,5.7571e-05,1.75234
0.00303207,329.807,0.0167212,1.82148e-05,3.02807
0.00303884,329.073,0.0511738,0.000170602,-2.53951
0.00304561,328.341,0.0662034,0.000285528,-1.81287
0.00305238,327.613,0.0180694,2.12705e-05,0.749518
0.00305915,326.889,0.0374185,9.12138e-05,2.88585
0.00306591,326.167,0.0118395,9.1317e-06,-0.927493
0.00307268,325.449,0.0324531,6.86122e-05,-0.499814
0.00307945,324.733,0.0407747,0.00010831,-0.421979
0.00308622,324.021,0.0195243,2.48335e-05,-2.3344
0.00309299,323.312,0.061756,0.000248454,-1.9124
0.00309975,322.606,0.0629828,0.000258423,2.61141
0.00310652,321.903,0.0198128,2.55729e-05,2.14914
0.00311329,321.204,0.0433091,0.000122193,-0.288869
0.00312006,320.507,0.051467,0.000172562,-0.36737
0.00312683,319.813,0.0477565,0.000148578,1.00738
0.00313359,319.122,0.0148728,1.44104e-05,-2.79388
0.00314036,318.435,0.0398323,0.000103361,-1.89465
0.00314713,317.75,0.00688995,3.09258e-06,-2.19495
0.0031539,317.068,0.0195572,2.49174e-05,-1.49971
0.00316067,316.389,0.0306364,6.11454e-05,-1.32046
0.00316743,315.713,0.0577233,0.000217065,-1.39103
0.0031742,315.04,0.0858016,0.0004796,1.43564
0.00318097,314.369,0.0515723,0.000173269,-0.849367
0.00318774,313.702,0.0450559,0.000132249,-1.80837
0.00319451,313.037,0.0808638,0.000425987,-1.99915
0.00320127,312.376,0.0172795,1.94513e-05,2.2279
0.00320804,311.717,0.0120805,9.50726e-06,-1.71861
0.00321481,311.06,0.065914,0.000283038,0.410444
0.00322158,310.407,0.0226985,3.35646e-05,-2.11013
0.00322835,309.756,0.062018,0.000250567,1.53785
0.00323511,309.108,0.0342602,7.64659e-05,-0.49009
0.00324188,308.463,0.0389875,9.90236e-05,-0.65602
0.00324865,307.82,0.0209616,2.86244e-05,-3.05806
0.00325542,307.18,0.0270082,4.75205e-05,-0.498764
0.00326219,306.543,0.0536644,0.000187612,-2.41352
0.00326895,305.908,0.024868,4.02874e-05,0.425745
0.00327572,305.276,0.0358516,8.37345e-05,-1.28651
0.00328249,304.647,0.069846,0.000317813,-0.383611
0.00328926,304.02,0.0477673,0.000148645,1.53557
0.00329603,303.396,0.0460822,0.000138342,-3.07686
0.00330279,302.774,0.0711044,0.000329368,-2.89373
0.00330956,302.155,0.037099,8.9663e-05,0.450842
0.00331633,301.538,0.0799289,0.000416194,0.416266
0.0033231,300.924,0.0654312,0.000278906,-1.69847
0.00332987,300.312,0.0118711,9.18054e-06,-2.98611
0.00333663,299.703,0.0494322,0.000159187,-1.04485
0.0033434,299.096,0.0318193,6.59584e-05,0.372738
0.00335017,298.492,0.0376689,9.24389e-05,0.648777
0.00335694,297.89,0.0349697,7.96659e-05,2.27362
0.00336371,297.291,0.0408611,0.00010877,1.13965
0.00337047,296.694,0.062484,0.000254347,-1.28742
