freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00157702,634.109,9572.39,5.85375e+06,0.542475
0.00158364,631.456,14279.7,1.30265e+07,0.319744
0.00159027,628.825,17006.3,1.84762e+07,-1.58324
0.00159689,626.216,15016.6,1.44058e+07,-1.39906
0.00160352,623.628,19080.6,2.32582e+07,-1.7735
0.00161015,621.062,11065.9,7.82287e+06,3.02737
0.00161677,618.517,12328.9,9.71057e+06,2.39621
0.0016234,615.992,15198.1,1.47561e+07,1.52299
0.00163002,613.488,9400.49,5.6454e+06,0.204781
0.00163665,611.004,9638.14,5.93444e+06,-0.103636
0.00164328,608.54,7602.59,3.69247e+06,-2.36383
0.0016499,606.097,12262.9,9.6069e+06,2.96457
0.00165653,603.672,10876,7.55669e+06,-2.27667
0.00166315,601.267,7869.3,3.95609e+06,-1.23351
0.00166978,598.881,6382.04,2.60203e+06,1.0449
0.00167641,596.514,10297.7,6.77448e+06,0.625993
0.00168303,594.165,1795.34,205914,-2.37404
0.00168966,591.835,5325.52,1.81183e+06,-0.269722
0.00169629,589.524,7689.64,3.77751e+06,-0.625336
0.00170291,587.23,5464.06,1.90732e+06,-2.92473
0.00170954,584.954,15501.9,1.53519e+07,-2.85999
0.00171616,582.695,10427.3,6.94601e+06,-2.80518
0.00172279,580.454,1717.94,188543,-1.17615
0.00172942,578.23,14283.3,1.30332e+07,0.159489
0.00173604,576.023,6174.02,2.43517e+06,0.876185
0.00174267,573.833,3095.54,612161,0.627373
0.00174929,571.659,3761.72,903995,2.20392
0.00175592,569.502,3629.82,841714,-2.07049
0.00176255,567.361,11716.5,8.76972e+06,2.48234
0.00176917,565.236,9887.31,6.24524e+06,2.91341
0.0017758,563.127,7490.79,3.58467e+06,3.12538
0.00178242,561.034,9534.31,5.80726e+06,-0.32804
0.00178905,558.956,18870.1,2.2748e+07,-0.116126
0.00179568,556.893,16174.2,1.67124e+07,-0.503932
0.0018023,554.846,8032.01,4.12137e+06,-1.87829
0.00180893,552.813,15349.2,1.5051e+07,-2.71469
0.00181556,550.796,18674.2,2.22781e+07,2.39343
0.00182218,548.793,13619.1,1.18492e+07,1.97859
0.00182881,546.804,18328.5,2.14608e+07,1.63099
0.00183543,544.83,8533.66,4.65226e+06,-1.18594
0.00184206,542.871,11605.6,8.60457e+06,-1.23566
0.00184869,540.925,17111.3,1.8705e+07,-1.54068
0.00185531,538.993,5735.29,2.10138e+06,2.07098
0.00186194,537.075,5125.86,1.67852e+06,1.32223
0.00186856,535.17,8185.95,4.28087e+06,0.843055
0.00187519,533.279,8079.49,4.17024e+06,-0.607578
0.00188182,531.402,5040.27,1.62293e+06,-0.542002
0.00188844,529.537,6045.67,2.33498e+06,-2.30164
0.00189507,527.685,9908.46,6.272e+06,2.97397
0.00190169,525.847,8756.18,4.89805e+06,-2.21684
0.00190832,524.021,3151.25,634395,1.19786
0.00191495,522.208,8829.27,4.98015e+06,-2.0023
0.00192157,520.407,7802.72,3.88942e+06,2.08555
0.0019282,518.619,2376.81,360895,-2.1084
0.00193483,516.843,15490.3,1.5329e+07,0.934596
0.00194145,515.079,9216.36,5.42641e+06,-0.537162
0.00194808,513.327,11980.4,9.16935e+06,-0.206984
0.0019547,511.587,13247,1.12107e+07,-1.09603
0.00196133,509.858,7437.24,3.5336e+06,-2.4801
0.00196796,508.142,11379.9,8.27312e+06,-3.00221
0.00197458,506.436,13717.8,1.20216e+07,1.6879
0.00198121,504.743,6443.93,2.65274e+06,0.96252
0.00198783,503.06,6420.14,2.63319e+06,0.628151
0.00199446,501.389,13291,1.12851e+07,-1.36633
0.00200109,499.729,1866.54,222570,-0.364066
0.00200771,498.079,11511.6,8.46569e+06,-2.16814
0.00201434,496.441,6902.17,3.04344e+06,1.49918
0.00202096,494.813,3552.24,806115,1.46544
0.00202759,493.196,13161.8,1.10668e+07,1.13079
0.00203422,491.59,5951.56,2.26284e+06,-1.37663
0.00204084,489.994,3471.62,769942,2.41647
0.00204747,488.408,2446.37,382328,-2.34377
0.0020541,486.832,2521.37,406132,2.50353
0.00206072,485.267,8741.24,4.88135e+06,-1.6759
0.00206735,483.712,3727.06,887412,0.284459
0.00207397,482.166,8856.11,5.01048e+06,-1.33361
0.0020806,480.631,3658.24,854944,1.62546
0.00208723,479.105,5457.98,1.90308e+06,2.19326
0.00209385,477.589,10483.9,7.0216e+06,1.34674
0.00210048,476.082,6662.58,2.83581e+06,-2.06304
0.0021071,474.585,4357.64,1.2131e+06,-1.35898
0.00211373,473.097,14411.8,1.32688e+07,-2.67493
0.00212036,471.619,14584.2,1.35881e+07,2.38119
0.00212698,470.15,1458.28,135854,2.15996
0.00213361,468.69,11307.1,8.1677e+06,0.416634
0.00214023,467.238,19435.3,2.41311e+07,-0.38966
0.00214686,465.796,11120.6,7.90046e+06,-1.00631
0.00215349,464.363,17066.1,1.86064e+07,-1.93033
0.00216011,462.939,8125.81,4.2182e+06,2.99143
0.00216674,461.523,3385.02,732009,-2.2926
0.00217337,460.116,5858.85,2.1929e+06,1.16751
0.00217999,458.717,3941.53,992482,-3.12486
0.00218662,457.327,6486.79,2.68815e+06,2.72599
0.00219324,455.946,7856.53,3.94326e+06,2.6406
0.00219987,454.572,11755.6,8.82848e+06,0.8793
0.0022065,453.207,8167.57,4.26166e+06,0.0773352
0.00221312,451.85,7464.83,3.55986e+06,-0.735964
0.00221975,450.502,22736.6,3.30251e+07,-1.31249
0.00222637,449.161,8468.82,4.58183e+06,-1.86884
0.002233,447.828,2810.06,504456,-0.622277
0.00223963,446.503,8318.69,4.42082e+06,1.70761
0.00224625,445.186,5284.42,1.78397e+06,1.74246
0.00225288,443.877,8956.73,5.12499e+06,1.57595
0.0022595,442.575,2721.2,473057,0.359426
0.00226613,441.281,3918.04,980689,2.87592
0.00227276,439.994,7863.16,3.94991e+06,-2.68232
0.00227938,438.715,5631.71,2.02616e+06,-2.70506
0.00228601,437.444,6961.69,3.09616e+06,-0.334226
0.00229264,436.179,11021.7,7.76052e+06,0.0955159
0.00229926,434.922,10084.9,6.49734e+06,-0.18142
0.00230589,433.672,1426.86,130063,1.15848
0.00231251,432.43,7813.89,3.90057e+06,-2.51114
0.00231914,431.194,20743.8,2.74897e+07,2.59562
0.00232577,429.966,10141.8,6.57087e+06,1.89122
0.00233239,428.744,3904.8,974070,1.41091
0.00233902,427.53,14196.7,1.28756e+07,-1.32482
0.00234564,426.322,15406.7,1.51639e+07,-1.50105
0.00235227,425.121,7584.12,3.67454e+06,-1.52519
0.0023589,423.927,7074.73,3.19752e+06,1.63861
0.00236552,422.74,9673.09,5.97756e+06,0.845805
0.00237215,421.559,2284.47,333399,1.04128
0.00237877,420.384,1391.73,123737,-3.09878
0.0023854,419.217,14540.9,1.35075e+07,3.05174
0.00239203,418.055,11232,8.05955e+06,2.94304
0.00239865,416.901,4911.23,1.5409e+06,1.85183
0.00240528,415.752,18628.8,2.21699e+07,-0.795925
0.00241191,414.61,13830,1.22191e+07,-1.23396
0.00241853,413.474,10481.2,7.018e+06,-0.896277
0.00242516,412.344,4070.57,1.05853e+06,-2.44593
0.00243178,411.221,2003.85,256521,2.16051
0.00243841,410.103,5696.99,2.07341e+06,1.72091
0.00244504,408.992,4707.92,1.41596e+06,1.29282
0.00245166,407.887,7814.74,3.90142e+06,2.77231
0.00245829,406.787,4170.82,1.11131e+06,-0.933263
0.00246491,405.694,2043.07,266660,-2.72959
0.00247154,404.606,7322.92,3.4258e+06,-0.436037
0.00247817,403.524,2669.02,455091,-1.52621
0.00248479,402.448,4070.13,1.0583e+06,-0.866693
0.00249142,401.378,6619.02,2.79886e+06,1.05871
0.00249804,400.313,11022.7,7.76186e+06,-0.558019
0.00250467,399.254,6213.53,2.46644e+06,-2.1073
0.0025113,398.201,5428.8,1.88279e+06,-2.70553
0.00251792,397.153,9299.68,5.52496e+06,2.85958
0.00252455,396.11,9575.08,5.85704e+06,1.3633
0.00253118,395.073,9884.89,6.24219e+06,1.41494
0.0025378,394.042,8002.86,4.09151e+06,0.409171
0.00254443,393.016,5129.19,1.6807e+06,-2.46363
0.00255105,391.995,5291.89,1.78902e+06,-0.913392
0.00255768,390.979,5473.51,1.91393e+06,2.69233
0.00256431,389.969,6841.82,2.99045e+06,-0.673885
0.00257093,388.964,8012.49,4.10136e+06,-1.92811
0.00257756,387.964,5783.89,2.13714e+06,-2.00863
0.00258418,386.969,9466.57,5.72504e+06,1.98223
0.00259081,385.98,8985.24,5.15766e+06,1.23331
0.00259744,384.995,6819.7,2.97115e+06,1.50107
0.00260406,384.015,4966.6,1.57584e+06,0.219565
0.00261069,383.041,8936.22,5.10154e+06,-2.13148
0.00261731,382.071,3976.13,1.00998e+06,-2.40711
0.00262394,381.106,8943.25,5.10957e+06,2.6801
0.00263057,380.146,7124.57,3.24273e+06,-0.339498
0.00263719,379.191,8167.68,4.26177e+06,-1.11795
0.00264382,378.241,8432.28,4.54238e+06,-1.22836
0.00265045,377.295,11274.4,8.12049e+06,2.74957
0.00265707,376.354,7609.37,3.69905e+06,2.1246
0.0026637,375.418,3851.69,947755,1.59328
0.00267032,374.486,2531.82,409504,-0.403914
0.00267695,373.559,723.438,33434.6,0.171959
0.00268358,372.637,5510.29,1.93974e+06,-0.821541
0.0026902,371.719,6418.93,2.6322e+06,-2.33993
0.00269683,370.806,5392.83,1.85792e+06,-0.425466
0.00270345,369.897,6110.98,2.38569e+06,-0.882947
0.00271008,368.993,4910.86,1.54067e+06,-0.972328
0.00271671,368.093,10785.4,7.4313e+06,2.94605
0.00272333,367.197,2544.27,413542,2.04275
0.00272996,366.306,6323.19,2.55426e+06,0.866899
0.00273658,365.419,6870.23,3.01533e+06,-0.1013
0.00274321,364.536,1918.67,235177,1.84502
0.00274984,363.658,2776.57,492504,0.180445
0.00275646,362.784,4308.99,1.18616e+06,-1.17389
0.00276309,361.914,6652.43,2.82718e+06,-1.70935
0.00276972,361.048,6330.5,2.56018e+06,-2.99239
0.00277634,360.186,3346.4,715402,2.56521
0.00278297,359.329,7345.87,3.44731e+06,2.79833
0.00278959,358.475,9983.07,6.36681e+06,0.223536
0.00279622,357.626,14404.4,1.32551e+07,0.0485026
0.00280285,356.78,9195.27,5.4016e+06,-0.399856
0.00280947,355.939,8522.21,4.63979e+06,-3.1221
0.0028161,355.101,9774.71,6.10382e+06,2.92232
0.00282272,354.268,11837.2,8.95147e+06,1.85138
0.00282935,353.438,6112.39,2.38679e+06,1.2706
0.00283598,352.612,3358.92,720762,-1.35627
0.0028426,351.79,6221.66,2.47289e+06,-1.88886
0.00284923,350.972,7365.62,3.46587e+06,-1.68833
0.00285585,350.158,3794.36,919753,-0.824763
0.00286248,349.347,8469.33,4.58238e+06,0.906261
0.00286911,348.54,6817.26,2.96902e+06,0.403115
0.00287573,347.737,6022.94,2.31745e+06,2.92336
0.00288236,346.938,2673.24,456531,2.54712
0.00288899,346.142,5083.06,1.6506e+06,1.55249
0.00289561,345.35,3399.73,738382,-2.8031
0.00290224,344.562,5095.78,1.65888e+06,-2.07591
0.00290886,343.777,9110.58,5.30256e+06,-1.91225
0.00291549,342.996,1666.57,177436,-0.695375
0.00292212,342.218,2640.54,445429,1.26261
0.00292874,341.444,5181.22,1.71497e+06,1.00676
0.00293537,340.673,4917.94,1.54511e+06,0.917974
0.00294199,339.905,3349.56,716753,-1.06705
0.00294862,339.142,6381.16,2.60131e+06,-2.12671
0.00295525,338.381,2556.56,417547,2.21156
0.00296187,337.624,6864.37,3.0102e+06,-1.71159
0.0029685,336.871,6366.68,2.58952e+06,-1.8918
0.00297512,336.12,3707.7,878216,-2.24205
0.00298175,335.373,8092.08,4.18325e+06,0.798538
0.00298838,334.63,3460.28,764918,0.681142
0.002995,333.889,6411.01,2.62571e+06,0.228133
0.00300163,333.152,1531.93,149925,-1.09346
0.00300826,332.419,3598.28,827149,-0.929911
0.00301488,331.688,4700.82,1.4117e+06,-2.33289
0.00302151,330.961,2261.7,326786,3.1341
0.00302813,330.236,3278.27,686568,1.3828
0.00303476,329.515,5688.65,2.06734e+06,-0.274389
0.00304139,328.797,3179.4,645780,-1.84687
0.00304801,328.083,6847.35,2.99529e+06,0.917454
0.00305464,327.371,1054.55,71044.3,-0.985954
0.00306126,326.662,3606.73,831039,-0.938552
0.00306789,325.957,6941.9,3.07857e+06,-2.84278
0.00307452,325.254,2669.91,455394,1.12321
0.00308114,324.555,3530.96,796488,1.74674
0.00308777,323.858,8416.77,4.52569e+06,0.406442
0.0030944,323.165,3115.21,619966,0.84089
0.00310102,322.474,3529.77,795950,-0.20496
0.00310765,321.787,5784.78,2.1378e+06,-2.2156
0.00311427,321.102,3489.35,777825,2.63825
0.0031209,320.42,5859.75,2.19357e+06,2.28792
0.00312753,319.742,6083.82,2.36454e+06,-0.187829
0.00313415,319.066,7343.9,3.44546e+06,-1.93488
0.00314078,318.392,4769.85,1.45346e+06,-1.01647
0.0031474,317.722,4999.41,1.59673e+06,-2.67753
0.00315403,317.055,4117.49,1.08308e+06,1.40801
0.00316066,316.39,10009.4,6.40046e+06,2.26056
0.00316728,315.728,4622.9,1.36528e+06,0.783648
0.00317391,315.069,1088.71,75721.4,0.265701
0.00318053,314.413,3041.11,590822,-0.803264
0.00318716,313.759,6028.47,2.32171e+06,-3.08272
0.00319379,313.108,2463.52,387709,-0.926843
0.00320041,312.46,5853.2,2.18867e+06,-1.47798
0.00320704,311.814,6666.49,2.83915e+06,-0.563529
0.00321367,311.171,3219.05,661988,-1.66631
0.00322029,310.531,2093.77,280060,-1.6494
0.00322692,309.893,12289,9.64778e+06,-3.11828
0.00323354,309.258,4423.72,1.25017e+06,1.16061
0.00324017,308.626,6206.67,2.46099e+06,1.39424
0.0032468,307.996,7485.47,3.57957e+06,0.32707
0.00325342,307.369,1050.55,70505.7,-2.82324
0.00326005,306.744,9883.92,6.24097e+06,-0.974975
0.00326667,306.122,5459.55,1.90418e+06,-1.64342
0.0032733,305.502,3242.31,671587,-0.901646
0.00327993,304.885,6232.2,2.48128e+06,2.80365
0.00328655,304.27,3122.93,623042,0.26282
