freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00336225,297.42,0.0228968,3.48593e-05,-2.30841
0.00336905,296.82,0.029801,5.90514e-05,2.23125
0.00337584,296.223,0.0519094,0.000179168,-1.7127
0.00338263,295.628,0.0139345,1.29107e-05,-2.63499
0.00338942,295.036,0.0354867,8.37339e-05,2.36267
0.00339621,294.445,0.0545255,0.000197683,-1.02865
0.00340301,293.858,0.0137025,1.24844e-05,-2.34142
0.0034098,293.272,0.0250199,4.16236e-05,-0.632813
0.00341659,292.689,0.0279791,5.20519e-05,-0.701686
0.00342338,292.109,0.0236401,3.71595e-05,-1.21284
0.00343018,291.53,0.0277813,5.13186e-05,0.141713
0.00343697,290.954,0.0135193,1.21528e-05,-1.36734
0.00344376,290.38,0.0274476,5.00933e-05,-0.739451
0.00345055,289.809,0.0234687,3.66224e-05,-0.888511
0.00345735,289.239,0.0089462,5.32165e-06,-2.01925
0.00346414,288.672,0.0198323,2.61525e-05,2.29103
0.00347093,288.107,0.0323278,6.94898e-05,1.01369
0.00347772,287.544,0.0198991,2.63291e-05,1.14598
0.00348452,286.984,0.0300118,5.98896e-05,-0.95883
0.00349131,286.426,0.0286036,5.44014e-05,2.80845
0.0034981,285.869,0.0302381,6.07965e-05,0.999939
0.00350489,285.315,0.0195926,2.55243e-05,3.14128
0.00351169,284.763,0.0297348,5.87894e-05,2.05134
0.00351848,284.214,0.0245966,4.02272e-05,-2.07865
0.00352527,283.666,0.011864,9.3591e-06,-2.12684
0.00353206,283.121,0.00352472,8.26074e-07,-0.290636
0.00353886,282.577,0.0275993,5.06484e-05,1.98734
0.00354565,282.036,0.0288164,5.52141e-05,-0.759502
0.00355244,281.497,0.0284609,5.38599e-05,-2.36111
0.00355923,280.959,0.013583,1.22676e-05,-2.92877
0.00356603,280.424,0.0178314,2.11418e-05,2.98746
0.00357282,279.891,0.0140374,1.31021e-05,-2.63987
0.00357961,279.36,0.0249574,4.14161e-05,-2.7709
0.0035864,278.831,0.0383793,9.79405e-05,1.86394
0.0035932,278.304,0.00582938,2.25951e-06,-0.805168
0.00359999,277.779,0.0182299,2.20973e-05,-1.13143
0.00360678,277.256,0.0316406,6.65671e-05,0.433235
0.00361357,276.734,0.0338498,7.61873e-05,1.36275
0.00362037,276.215,0.00989904,6.51561e-06,-1.03394
0.00362716,275.698,0.0074354,3.67602e-06,-1.00115
0.00363395,275.183,0.0267614,4.76196e-05,2.45895
0.00364074,274.669,0.00840723,4.69975e-06,0.43493
0.00364753,274.158,0.0257633,4.41338e-05,-1.06826
0.00365433,273.648,0.0207973,2.87595e-05,2.33844
0.00366112,273.14,0.0128524,1.09834e-05,0.362206
0.00366791,272.635,0.01735,2.00156e-05,0.288162
0.0036747,272.131,0.0159141,1.68397e-05,-1.1361
0.0036815,271.629,0.00848602,4.78825e-06,1.30273
0.00368829,271.128,0.00907637,5.47763e-06,0.838324
0.00369508,270.63,0.0169797,1.91704e-05,-1.38628
0.00370187,270.133,0.0150584,1.50773e-05,-2.82658
0.00370867,269.639,0.0188035,2.35097e-05,1.53054
0.00371546,269.146,0.0311809,6.46466e-05,-0.543198
0.00372225,268.655,0.0372898,9.24587e-05,-1.39359
0.00372904,268.165,0.0201222,2.69229e-05,2.465
0.00373584,267.678,0.0111896,8.32531e-06,1.63837
0.00374263,267.192,0.0281111,5.25443e-05,0.64411
0.00374942,266.708,0.0442224,0.000130033,-1.10484
0.00375621,266.226,0.0415972,0.000115053,2.91018
0.00376301,265.745,0.0230216,3.52403e-05,-0.18197
0.0037698,265.266,0.0236419,3.71649e-05,-1.57376
0.00377659,264.789,0.00910813,5.51604e-06,-2.32109
0.00378338,264.314,0.0217261,3.13859e-05,0.528944
0.00379018,263.84,0.0169522,1.91082e-05,-0.759716
0.00379697,263.368,0.0239148,3.8028e-05,-2.65806
0.00380376,262.898,0.00713231,3.38244e-06,-0.534674
0.00381055,262.429,0.0261861,4.55942e-05,2.74748
0.00381735,261.962,0.00634959,2.68078e-06,1.26047
0.00382414,261.497,0.0217675,3.15055e-05,-0.114554
0.00383093,261.033,0.0217128,3.13472e-05,-2.94215
0.00383772,260.571,0.00266798,4.73296e-07,1.74402
0.00384452,260.111,0.0197917,2.60457e-05,0.428483
0.00385131,259.652,0.0134685,1.20617e-05,2.61857
0.0038581,259.195,0.00957434,6.09518e-06,1.01464
0.00386489,258.739,0.0131381,1.14772e-05,0.566241
0.00387169,258.285,0.0245599,4.01071e-05,1.86807
0.00387848,257.833,0.0222211,3.28321e-05,-2.08333
0.00388527,257.382,0.0123623,1.01617e-05,1.40163
0.00389206,256.933,0.0231871,3.57487e-05,-0.177025
0.00389885,256.486,0.0256531,4.3757e-05,1.6678
0.00390565,256.04,0.00625994,2.60561e-06,-1.8396
0.00391244,255.595,0.010939,7.95648e-06,-1.19481
0.00391923,255.152,0.0202826,2.73538e-05,-1.72772
0.00392602,254.711,0.0181333,2.18638e-05,1.88753
0.00393282,254.271,0.00594868,2.35294e-06,-0.348146
0.00393961,253.832,0.0263734,4.62487e-05,0.149037
0.0039464,253.395,0.0286239,5.44788e-05,-1.63246
0.00395319,252.96,0.0217082,3.1334e-05,1.5998
0.00395999,252.526,0.03868,9.94813e-05,-0.118823
0.00396678,252.094,0.0191614,2.44131e-05,-1.61654
0.00397357,251.663,0.00332024,7.33008e-07,2.79968
0.00398036,251.233,0.0242181,3.89986e-05,0.801466
0.00398716,250.805,0.0106263,7.50809e-06,-0.75007
0.00399395,250.379,0.0188508,2.36281e-05,-2.46848
0.00400074,249.954,0.0120394,9.63777e-06,1.52232
0.00400753,249.53,0.00308611,6.33273e-07,0.0832074
0.00401433,249.108,0.0238184,3.7722e-05,0.176186
0.00402112,248.687,0.017163,1.95865e-05,-2.07583
0.00402791,248.268,0.0176319,2.06712e-05,2.21996
0.0040347,247.85,0.0121386,9.79732e-06,-0.139408
0.0040415,247.433,0.0121169,9.7623e-06,-0.358549
0.00404829,247.018,0.0205919,2.81943e-05,-2.47601
0.00405508,246.604,0.0163685,1.7815e-05,1.7
0.00406187,246.192,0.0219057,3.19069e-05,-2.86121
0.00406867,245.781,0.00820719,4.47877e-06,-0.276239
0.00407546,245.371,0.0139972,1.30273e-05,-2.53309
0.00408225,244.963,0.00264105,4.63791e-07,1.64637
0.00408904,244.556,0.0153445,1.56558e-05,-2.75312
0.00409584,244.15,0.0338521,7.61972e-05,1.69237
0.00410263,243.746,0.0203074,2.74207e-05,-1.88069
0.00410942,243.343,0.0117088,9.11574e-06,2.81039
0.00411621,242.942,0.0243088,3.92913e-05,0.00181566
0.004123,242.542,0.0204297,2.77519e-05,2.54625
0.0041298,242.143,0.0129198,1.10989e-05,1.72478
0.00413659,241.745,0.00572524,2.1795e-06,-2.72782
0.00414338,241.349,0.00415646,1.14873e-06,0.267212
0.00415017,240.954,0.0082744,4.55242e-06,2.60353
0.00415697,240.56,0.0260718,4.5197e-05,0.613387
0.00416376,240.168,0.0119662,9.52092e-06,-1.44369
0.00417055,239.776,0.010411,7.207e-06,1.7038
0.00417734,239.387,0.012221,9.93079e-06,-0.0686351
0.00418414,238.998,0.00613964,2.50643e-06,0.222617
0.00419093,238.611,0.0193973,2.5018e-05,0.163184
0.00419772,238.224,0.00456478,1.38551e-06,0.435491
0.00420451,237.84,0.0105772,7.43894e-06,2.065
0.00421131,237.456,0.00954553,6.05855e-06,-0.0373237
0.0042181,237.074,0.00711517,3.3662e-06,-1.52636
0.00422489,236.692,0.00653965,2.84366e-06,0.663971
0.00423168,236.313,0.0028588,5.43422e-07,-1.84054
0.00423848,235.934,0.00305559,6.20811e-07,-1.17044
0.00424527,235.556,0.00619375,2.5508e-06,-0.087561
0.00425206,235.18,0.00776551,4.00967e-06,0.978164
0.00425885,234.805,0.0118877,9.39646e-06,-1.39357
0.00426565,234.431,0.0140119,1.30546e-05,0.584592
0.00427244,234.058,0.0125233,1.04282e-05,-1.21104
0.00427923,233.687,0.00553453,2.03672e-06,-1.18891
0.00428602,233.317,0.00894699,5.32259e-06,-0.133894
0.00429282,232.947,0.00397828,1.05235e-06,-1.73566
0.00429961,232.579,0.0261011,4.52989e-05,-1.86518
0.0043064,232.212,0.0170655,1.93646e-05,2.05936
0.00431319,231.847,0.0175515,2.04831e-05,1.06185
0.00431999,231.482,0.0271451,4.89951e-05,-1.40558
0.00432678,231.119,0.0090851,5.48818e-06,2.85647
0.00433357,230.757,0.0161443,1.73303e-05,1.97776
0.00434036,230.395,0.00857086,4.88448e-06,2.91222
0.00434716,230.035,0.00701865,3.27549e-06,-1.27828
0.00435395,229.677,0.00627265,2.6162e-06,1.8578
0.00436074,229.319,0.00927507,5.72009e-06,-2.95845
0.00436753,228.962,0.0021216,2.99291e-07,1.85433
0.00437432,228.607,0.00747411,3.71439e-06,-1.6947
0.00438112,228.252,0.0145674,1.41102e-05,2.01606
0.00438791,227.899,0.0114571,8.72801e-06,0.747067
0.0043947,227.547,0.0153911,1.57509e-05,-1.22835
0.00440149,227.196,0.0131866,1.1562e-05,-3.1402
0.00440829,226.845,0.00831207,4.59396e-06,-2.56566
0.00441508,226.496,0.0100597,6.7288e-06,2.18368
0.00442187,226.149,0.0174184,2.01737e-05,0.114208
0.00442866,225.802,0.00293106,5.71239e-07,1.03321
0.00443546,225.456,0.0108824,7.87443e-06,0.0894771
0.00444225,225.111,0.00833195,4.61596e-06,-2.16337
0.00444904,224.768,0.0130854,1.13853e-05,1.09494
0.00445583,224.425,0.0124434,1.02954e-05,0.493319
0.00446263,224.083,0.00667213,2.96005e-06,0.930793
0.00446942,223.743,0.0121544,9.82274e-06,-1.69856
0.00447621,223.403,0.00312595,6.49731e-07,1.24443
0.004483,223.065,0.0105172,7.35475e-06,0.962361
0.0044898,222.727,0.00546409,1.9852e-06,0.0129151
0.00449659,222.391,0.0108223,7.78772e-06,-0.844835
0.00450338,222.055,0.0132739,1.17157e-05,0.436173
0.00451017,221.721,0.00302017,6.06502e-07,-0.524139
0.00451697,221.388,0.0154023,1.5774e-05,-2.38991
0.00452376,221.055,0.00668969,2.97564e-06,0.956964
0.00453055,220.724,0.00892555,5.29711e-06,0.0656069
0.00453734,220.393,0.0121749,9.85605e-06,-3.09944
0.00454414,220.064,0.0102276,6.95529e-06,0.680108
0.00455093,219.735,0.0130282,1.1286e-05,-1.28868
0.00455772,219.408,0.0114763,8.75734e-06,2.60124
0.00456451,219.081,0.0160002,1.70223e-05,-0.0444639
0.00457131,218.756,0.00326489,7.08769e-07,-3.06177
0.0045781,218.431,0.00695712,3.21831e-06,2.71098
0.00458489,218.108,0.00698396,3.24319e-06,0.912032
0.00459168,217.785,0.0185157,2.27954e-05,-0.863462
0.00459848,217.463,0.0244429,3.97259e-05,2.81818
0.00460527,217.143,0.0174719,2.02978e-05,0.0730217
0.00461206,216.823,0.00652761,2.8332e-06,-2.37452
0.00461885,216.504,0.0070624,3.31645e-06,0.275374
0.00462564,216.186,0.0136514,1.23915e-05,-2.88178
0.00463244,215.869,0.0164902,1.80808e-05,0.18097
0.00463923,215.553,0.0149968,1.49543e-05,-2.58313
0.00464602,215.238,0.0104529,7.26508e-06,1.61226
0.00465281,214.924,0.00252133,4.22696e-07,-1.83807
0.00465961,214.61,0.0141092,1.32365e-05,1.2913
0.0046664,214.298,0.0106559,7.5501e-06,-1.18359
0.00467319,213.987,0.00405941,1.09571e-06,-0.0442335
0.00467998,213.676,0.00255563,4.34275e-07,-1.18845
0.00468678,213.366,0.00913126,5.54409e-06,1.67359
0.00469357,213.057,0.00597016,2.36996e-06,-1.34752
0.00470036,212.75,0.0166827,1.85055e-05,1.16094
0.00470715,212.443,0.0212118,2.99174e-05,-1.24059
0.00471395,212.136,0.0161401,1.73214e-05,2.94859
0.00472074,211.831,0.00764463,3.88581e-06,0.418116
0.00472753,211.527,0.00882282,5.17588e-06,1.50297
0.00473432,211.223,0.0173022,1.99054e-05,-0.974208
0.00474112,210.921,0.00867826,5.00765e-06,1.92248
0.00474791,210.619,0.00758826,3.82872e-06,-0.985384
0.0047547,210.318,0.0129424,1.11378e-05,2.87458
0.00476149,210.018,0.0154902,1.59545e-05,-0.103142
0.00476829,209.719,0.0149622,1.48854e-05,2.28945
0.00477508,209.421,0.0125731,1.05112e-05,-0.19509
0.00478187,209.123,0.0110105,8.06094e-06,-1.96896
0.00478866,208.827,0.00930055,5.75156e-06,0.424645
0.00479546,208.531,0.0128184,1.09253e-05,2.92372
0.00480225,208.236,0.0123884,1.02047e-05,-0.040613
0.00480904,207.942,0.00469165,1.46359e-06,-2.99021
0.00481583,207.648,0.0194636,2.51893e-05,0.250383
0.00482263,207.356,0.0222193,3.28268e-05,-2.30642
0.00482942,207.064,0.0163913,1.78647e-05,1.26364
0.00483621,206.773,0.00814623,4.41248e-06,-1.65945
0.004843,206.483,0.00951722,6.02267e-06,1.05246
0.00484979,206.194,0.0133648,1.18766e-05,-1.58419
0.00485659,205.906,0.0127953,1.08861e-05,1.7764
0.00486338,205.618,0.00856858,4.88187e-06,-1.19764
0.00487017,205.332,0.0143337,1.36612e-05,2.03388
0.00487696,205.046,0.0100934,6.77397e-06,-0.28129
0.00488376,204.76,0.00293894,5.74317e-07,2.02255
0.00489055,204.476,0.0122922,1.00468e-05,-0.359519
0.00489734,204.192,0.00707533,3.32861e-06,2.28881
0.00490413,203.91,0.00901636,5.40544e-06,-0.99278
0.00491093,203.628,0.00710667,3.35816e-06,1.95584
0.00491772,203.346,0.0143791,1.37478e-05,-0.142998
0.00492451,203.066,0.0158269,1.66556e-05,-2.76337
0.0049313,202.786,0.00763856,3.87965e-06,0.403769
0.0049381,202.507,0.00910427,5.51136e-06,0.402984
0.00494489,202.229,0.00667223,2.96013e-06,-1.79301
0.00495168,201.952,0.0104437,7.25236e-06,2.92708
0.00495847,201.675,0.0152372,1.54377e-05,-0.163936
0.00496527,201.399,0.0077095,3.95204e-06,-3.07514
0.00497206,201.124,0.00640558,2.72826e-06,0.875329
0.00497885,200.85,0.00525559,1.83659e-06,-1.6814
0.00498564,200.576,0.00768143,3.92332e-06,1.00568
0.00499244,200.303,0.00216785,3.12484e-07,0.531726
0.00499923,200.031,0.00971886,6.28057e-06,-0.108728
0.00500602,199.759,0.0136775,1.24389e-05,-2.05388
0.00501281,199.489,0.0115301,8.83958e-06,1.64497
0.00501961,199.219,0.0137096,1.24974e-05,-0.456366
0.0050264,198.95,0.00542944,1.96011e-06,-2.62801
0.00503319,198.681,0.00870298,5.03622e-06,-2.5775
0.00503998,198.413,0.0117227,9.13742e-06,1.48068
0.00504678,198.146,0.0163233,1.77168e-05,-0.489306
0.00505357,197.88,0.0114047,8.64839e-06,3.14159
