freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00116192,860.645,13165.1,1.13006e+07,2.51519
0.00116875,855.612,5791.42,2.18685e+06,2.6639
0.00117559,850.638,10505.6,7.19604e+06,0.945001
0.00118242,845.721,5508.66,1.97853e+06,2.3194
0.00118926,840.86,8923.14,5.1914e+06,-2.07933
0.00119609,836.055,7874.36,4.04278e+06,0.549347
0.00120293,831.305,9519.15,5.90807e+06,2.65588
0.00120976,826.608,6871.87,3.07893e+06,-1.23849
0.0012166,821.964,4231.89,1.16767e+06,0.153131
0.00122343,817.372,5247.21,1.79518e+06,-2.05124
0.00123027,812.831,7707.29,3.87305e+06,-1.35632
0.0012371,808.341,6899.42,3.10367e+06,1.55715
0.00124394,803.899,7439.29,3.60838e+06,2.58017
0.00125077,799.506,9734.45,6.17835e+06,1.92933
0.00125761,795.161,7361.85,3.53365e+06,1.31204
0.00126444,790.863,8277.52,4.46735e+06,2.2409
0.00127128,786.611,8673.16,4.90461e+06,2.57948
0.00127811,782.405,6845.3,3.05517e+06,-3.07737
0.00128495,778.243,4735.53,1.46213e+06,-1.06439
0.00129178,774.125,4533.61,1.3401e+06,-2.13192
0.00129862,770.051,4160.89,1.12881e+06,-1.59185
0.00130545,766.019,3684.03,884904,1.13135
0.00131229,762.029,5407.15,1.90628e+06,1.76537
0.00131912,758.081,8266,4.45492e+06,1.18349
0.00132595,754.174,6829.98,3.0415e+06,1.62421
0.00133279,750.306,11753.5,9.00715e+06,2.02418
0.00133962,746.478,4221.55,1.16197e+06,1.46635
0.00134646,742.689,4204.46,1.15258e+06,1.67102
0.00135329,738.938,6671.25,2.90177e+06,-2.17182
0.00136013,735.224,9292.87,5.63053e+06,2.87379
0.00136696,731.548,7332.49,3.50552e+06,2.7895
0.0013738,727.909,9562.96,5.96258e+06,1.01401
0.00138063,724.305,16402.4,1.75414e+07,0.959425
0.00138747,720.737,6673.58,2.90381e+06,-0.935317
0.0013943,717.204,1644.17,176255,0.0256329
0.00140114,713.706,7044.28,3.23536e+06,1.66878
0.00140797,710.241,1336.88,116529,-2.25709
0.00141481,706.81,5784.55,2.18167e+06,0.464396
0.00142164,703.412,3373.53,742024,1.63679
0.00142848,700.046,6039.52,2.37823e+06,-1.54109
0.00143531,696.713,2872.48,537977,1.21973
0.00144215,693.411,12791.7,1.06686e+07,2.38074
0.00144898,690.14,8358.36,4.55503e+06,1.08003
0.00145582,686.9,7009.06,3.20309e+06,1.68004
0.00146265,683.69,1674.42,182802,1.11798
0.00146949,680.51,10311.7,6.93282e+06,-1.70254
0.00147632,677.36,9117.59,5.42013e+06,-2.92376
0.00148316,674.238,6756.64,2.97654e+06,-1.61455
0.00148999,671.145,10165.7,6.73786e+06,-0.291307
0.00149683,668.081,3774.62,928958,-2.12647
0.00150366,665.044,9127.11,5.43145e+06,-0.427789
0.00151049,662.035,6485.79,2.74268e+06,0.32686
0.00151733,659.053,8750.75,4.99275e+06,2.26587
0.00152416,656.097,4761.7,1.47834e+06,2.50363
0.001531,653.168,10561.3,7.2725e+06,1.52244
0.00153783,650.265,5862.41,2.24079e+06,-2.24236
0.00154467,647.388,10704.8,7.47153e+06,-2.6781
0.0015515,644.536,14925.3,1.45244e+07,-2.18634
0.00155834,641.709,18216.3,2.16356e+07,2.93115
0.00156517,638.907,9769.94,6.22347e+06,1.24646
0.00157201,636.129,6397.08,2.66817e+06,-0.612377
0.00157884,633.375,12740.7,1.05837e+07,0.00416291
0.00158568,630.645,9791.62,6.25113e+06,-2.12808
0.00159251,627.938,1974.83,254279,-2.03405
0.00159935,625.255,5217.69,1.77503e+06,2.04352
0.00160618,622.594,8101.69,4.27957e+06,2.33014
0.00161302,619.956,8277.5,4.46732e+06,-0.873207
0.00161985,617.34,7065.9,3.25525e+06,2.78666
0.00162669,614.746,9002.69,5.28438e+06,2.82337
0.00163352,612.174,3995.07,1.04063e+06,2.106
0.00164036,609.624,10242.4,6.8399e+06,2.08916
0.00164719,607.094,3345.9,729922,1.10315
0.00165403,604.585,2794.72,509245,1.26236
0.00166086,602.097,11082.4,8.00792e+06,-3.10018
0.0016677,599.63,3581.19,836186,-1.93873
0.00167453,597.182,6866.53,3.07414e+06,1.10894
0.00168137,594.755,2636.41,453185,3.01325
0.0016882,592.347,8859.12,5.11718e+06,-0.732984
0.00169504,589.958,3175.4,657424,0.519149
0.00170187,587.589,4361.74,1.24042e+06,-1.82235
0.0017087,585.239,7376.19,3.54743e+06,1.18079
0.00171554,582.907,13429.3,1.17586e+07,1.58721
0.00172237,580.594,9141.83,5.44899e+06,2.87305
0.00172921,578.299,11181.9,8.15226e+06,1.27697
0.00173604,576.022,4111.47,1.10216e+06,2.94434
0.00174288,573.763,7834.63,4.00208e+06,3.00375
0.00174971,571.522,4502.78,1.32194e+06,-2.29061
0.00175655,569.298,5338.71,1.85833e+06,2.8559
0.00176338,567.092,9395.07,5.75506e+06,-0.168452
0.00177022,564.902,3438.64,770942,-0.953179
0.00177705,562.729,13054,1.11106e+07,-0.407673
0.00178389,560.573,5364.03,1.87599e+06,-0.918004
0.00179072,558.434,5500.23,1.97247e+06,1.44548
0.00179756,556.31,3679.66,882805,-0.305219
0.00180439,554.203,7197.79,3.3779e+06,2.11331
0.00181123,552.112,6148.51,2.46484e+06,2.8803
0.00181806,550.036,9146.44,5.45449e+06,2.42335
0.0018249,547.976,4931.04,1.58536e+06,2.23233
0.00183173,545.932,3109.69,630498,-3.05989
0.00183857,543.902,1845.37,222032,-2.44722
0.0018454,541.888,6191.93,2.49978e+06,-2.01375
0.00185224,539.888,7941.74,4.11226e+06,-0.0624187
0.00185907,537.903,3899.86,991625,-0.131635
0.00186591,535.933,10188.5,6.76814e+06,-1.46224
0.00187274,533.977,4975.48,1.61406e+06,-0.343951
0.00187958,532.035,9373.22,5.72831e+06,2.29971
0.00188641,530.107,7411.16,3.58114e+06,-1.24143
0.00189324,528.194,7393.69,3.56428e+06,1.82373
0.00190008,526.294,7138.29,3.32229e+06,2.94039
0.00190691,524.407,9534.88,5.92761e+06,-2.37154
0.00191375,522.534,8308.03,4.50034e+06,1.39978
0.00192058,520.675,15659,1.59874e+07,2.92495
0.00192742,518.829,6874.43,3.08122e+06,0.610333
0.00193425,516.995,1745.74,198704,-1.70348
0.00194109,515.175,6982.9,3.17923e+06,-2.78109
0.00194792,513.367,9339.45,5.68711e+06,-2.2931
0.00195476,511.572,17079.7,1.902e+07,2.23444
0.00196159,509.79,6662.67,2.89432e+06,-0.332755
0.00196843,508.02,8622.21,4.84715e+06,-0.171852
0.00197526,506.262,10825.5,7.6409e+06,-1.03945
0.0019821,504.516,8907.2,5.17287e+06,-2.2988
0.00198893,502.782,1100.95,79028.1,0.680447
0.00199577,501.06,13259.2,1.14626e+07,2.82328
0.0020026,499.35,10516.7,7.21119e+06,1.42608
0.00200944,497.652,14981.7,1.46343e+07,2.13305
0.00201627,495.965,13704,1.22446e+07,1.60788
0.00202311,494.289,2837.39,524912,-2.14414
0.00202994,492.625,4970.21,1.61064e+06,2.64221
0.00203678,490.972,3847.1,964976,-1.77397
0.00204361,489.33,2755.71,495125,-0.769993
0.00205045,487.699,14185.5,1.31201e+07,-1.18976
0.00205728,486.079,6120.37,2.44233e+06,-1.59276
0.00206412,484.469,815.785,43391.1,-1.53888
0.00207095,482.87,2441.91,388783,2.15819
0.00207778,481.282,15804.5,1.62859e+07,1.33875
0.00208462,479.704,1036.74,70078.9,-2.55986
0.00209145,478.136,3512.41,804377,0.672797
0.00209829,476.579,9335.49,5.6823e+06,2.72351
0.00210512,475.031,15374.8,1.54123e+07,-2.99452
0.00211196,473.494,3579.01,835169,1.84343
0.00211879,471.967,10358.7,6.99612e+06,1.83319
0.00212563,470.449,13774,1.237e+07,-0.808685
0.00213246,468.941,6295.06,2.58374e+06,-1.01119
0.0021393,467.443,3892.77,988025,-2.79177
0.00214613,465.954,5806.95,2.1986e+06,-1.56309
0.00215297,464.475,10508.1,7.19939e+06,1.04066
0.0021598,463.005,5959.52,2.31565e+06,-2.02031
0.00216664,461.545,7558.13,3.72458e+06,-1.20294
0.00217347,460.093,8666.56,4.89715e+06,-2.63659
0.00218031,458.651,9845.22,6.31975e+06,2.88531
0.00218714,457.218,3711.91,898347,-0.0537738
0.00219398,455.793,15317,1.52967e+07,2.59274
0.00220081,454.378,3805.57,944252,0.321983
0.00220765,452.971,5055.63,1.66648e+06,1.11361
0.00221448,451.573,5193.62,1.75869e+06,1.65303
0.00222132,450.184,6132.5,2.45202e+06,-1.38796
0.00222815,448.803,2189.25,312493,0.884375
0.00223499,447.43,13182.8,1.13309e+07,-2.22101
0.00224182,446.066,6137.75,2.45622e+06,-1.79589
0.00224866,444.71,4921.6,1.57929e+06,-1.78972
0.00225549,443.363,10013.2,6.53725e+06,-2.49484
0.00226232,442.023,2817.79,517685,-0.681263
0.00226916,440.692,3651.56,869374,-1.28433
0.00227599,439.368,7249.85,3.42695e+06,1.69432
0.00228283,438.053,3117.71,633752,0.9684
0.00228966,436.745,4341.61,1.229e+06,1.92634
0.0022965,435.445,10297,6.91302e+06,2.43805
0.00230333,434.153,12160.3,9.64141e+06,2.45001
0.00231017,432.869,6744.23,2.96561e+06,-0.611562
0.002317,431.592,7326.42,3.49971e+06,2.91101
0.00232384,430.323,15156.4,1.49775e+07,-1.62758
0.00233067,429.061,14528.6,1.37625e+07,-1.3747
0.00233751,427.806,1972.08,253569,-0.455605
0.00234434,426.559,11864.7,9.17829e+06,-2.16628
0.00235118,425.319,10868.3,7.70143e+06,0.368109
0.00235801,424.086,11659.7,8.86392e+06,2.29492
0.00236485,422.86,9111.5,5.41289e+06,1.36911
0.00237168,421.642,2029.53,268560,-1.34929
0.00237852,420.43,17844.1,2.07606e+07,2.43701
0.00238535,419.225,9953.78,6.45989e+06,-1.96717
0.00239219,418.028,11212.3,8.19664e+06,2.50013
0.00239902,416.837,3297.62,709006,-1.7856
0.00240586,415.652,3373.94,742207,0.0763819
0.00241269,414.475,14562.3,1.38265e+07,-0.0706743
0.00241953,413.304,11769.7,9.03192e+06,-1.67366
0.00242636,412.14,8271.72,4.46109e+06,0.444934
0.0024332,410.982,13291,1.15176e+07,3.02369
0.00244003,409.831,1769.79,204217,2.58376
0.00244687,408.686,3750.55,917150,-1.40498
0.0024537,407.548,14678.4,1.40477e+07,3.12609
0.00246053,406.416,9452.36,5.82546e+06,-2.46075
0.00246737,405.29,10623.8,7.35879e+06,1.22839
0.0024742,404.17,7825.52,3.99278e+06,0.243901
0.00248104,403.057,6462.85,2.72331e+06,-0.243477
0.00248787,401.95,10534.9,7.23626e+06,0.425586
0.00249471,400.848,3125.96,637113,2.67154
0.00250154,399.753,5240.75,1.79076e+06,2.71003
0.00250838,398.664,5293.81,1.8272e+06,-2.6612
0.00251521,397.581,3383.11,746246,2.79202
0.00252205,396.503,13662.7,1.21709e+07,-1.98311
0.00252888,395.432,14094.2,1.29518e+07,-1.70045
0.00253572,394.366,8577.06,4.79652e+06,-1.26816
0.00254255,393.306,8504.41,4.71561e+06,2.57281
0.00254939,392.251,13480,1.18476e+07,0.127815
0.00255622,391.202,9634.88,6.0526e+06,1.11315
0.00256306,390.159,6851.49,3.06069e+06,1.51481
0.00256989,389.121,5030.29,1.64982e+06,-3.02299
0.00257673,388.089,9392.92,5.75242e+06,2.23504
0.00258356,387.063,17908,2.09094e+07,-2.68348
0.0025904,386.041,3760.46,922002,2.21022
0.00259723,385.025,9212.44,5.53349e+06,-1.24474
0.00260407,384.015,14231.8,1.32059e+07,-0.877528
0.0026109,383.01,15562.6,1.57912e+07,-0.968665
0.00261774,382.01,9936.46,6.43743e+06,-2.60094
0.00262457,381.015,5191.63,1.75734e+06,-0.321056
0.00263141,380.025,12301.8,9.86699e+06,1.90571
0.00263824,379.041,5595.34,2.04128e+06,2.83235
0.00264507,378.061,5896.19,2.26669e+06,-2.90041
0.00265191,377.087,15780.6,1.62367e+07,2.26545
0.00265874,376.117,6259.97,2.55502e+06,-2.28275
0.00266558,375.153,10057.4,6.59512e+06,-0.121635
0.00267241,374.194,3436.55,770008,-0.202255
0.00267925,373.239,11053.5,7.96611e+06,-1.62127
0.00268608,372.289,7932.88,4.10309e+06,-0.517712
0.00269292,371.344,10206.6,6.79223e+06,2.67194
0.00269975,370.404,6687.41,2.91585e+06,2.61589
0.00270659,369.469,1762.06,202438,-1.87979
0.00271342,368.538,4770.67,1.48391e+06,2.33571
0.00272026,367.612,12558.7,1.02834e+07,-1.94951
0.00272709,366.691,9295.31,5.63349e+06,-2.65719
0.00273393,365.774,2891.97,545301,0.261599
0.00274076,364.862,3495.01,796426,1.69018
0.0027476,363.954,6121.01,2.44284e+06,0.0665869
0.00275443,363.051,10112.9,6.66807e+06,1.49521
0.00276127,362.153,11803.3,9.08352e+06,1.01331
0.0027681,361.258,5928.8,2.29184e+06,-2.54564
0.00277494,360.369,2208.99,318154,1.31526
0.00278177,359.483,12377.8,9.9894e+06,-3.03182
0.00278861,358.602,3949.87,1.01722e+06,-2.39415
0.00279544,357.725,8541.98,4.75737e+06,-1.44123
0.00280228,356.853,4478.16,1.30752e+06,-1.29792
0.00280911,355.985,10506.1,7.19669e+06,-1.36497
0.00281595,355.121,8140.06,4.32021e+06,1.59102
0.00282278,354.261,5493.83,1.96789e+06,-0.447493
0.00282961,353.405,7864.08,4.03223e+06,1.8927
0.00283645,352.553,7742.2,3.90822e+06,1.74031
0.00284328,351.706,2344.34,358336,2.85695
0.00285012,350.862,7351.58,3.5238e+06,1.1039
0.00285695,350.023,7177.9,3.35926e+06,-2.65544
0.00286379,349.188,9234.3,5.55978e+06,-0.810548
0.00287062,348.356,4811.95,1.50971e+06,-0.336598
0.00287746,347.529,7008.95,3.20299e+06,-2.52963
0.00288429,346.705,10716.1,7.48731e+06,-1.07796
0.00289113,345.886,5173.59,1.74515e+06,2.54027
0.00289796,345.07,4393.45,1.25852e+06,-2.38523
0.0029048,344.258,5594.09,2.04037e+06,-1.60736
0.00291163,343.45,7267.26,3.44342e+06,2.15251
0.00291847,342.646,1882.07,230951,-1.55618
0.0029253,341.845,5995.35,2.34357e+06,-0.127312
0.00293214,341.048,894.14,52126.7,-2.60099
0.00293897,340.255,5830.1,2.21616e+06,2.28485
0.00294581,339.466,3426.28,765410,0.881261
0.00295264,338.68,1972.79,253752,0.207653
0.00295948,337.898,8192.98,4.37656e+06,-1.27279
0.00296631,337.119,10308.1,6.92792e+06,-2.37456
0.00297315,336.344,10582.6,7.3019e+06,-2.16353
0.00297998,335.573,6621.98,2.85907e+06,2.77868
0.00298682,334.805,4080.91,1.08583e+06,-0.274945
0.00299365,334.04,1862.09,226073,-1.06027
0.00300049,333.279,7336.19,3.50906e+06,0.317838
0.00300732,332.522,11587.4,8.75423e+06,-2.29048
0.00301416,331.768,5057.88,1.66796e+06,2.37092
0.00302099,331.017,7425.46,3.59498e+06,2.94718
0.00302782,330.27,6127.31,2.44788e+06,1.63917
0.00303466,329.526,4596.75,1.37769e+06,-1.38151
0.00304149,328.786,1927.51,242239,-1.4771
0.00304833,328.049,6393.94,2.66554e+06,-0.180269
0.00305516,327.315,3483.78,791319,2.0469
0.003062,326.584,6328.61,2.61136e+06,-1.04542
0.00306883,325.857,2989.97,582887,-2.11092
0.00307567,325.133,10224.8,6.81646e+06,3.03371
0.0030825,324.412,8990.65,5.27026e+06,-2.20869
0.00308934,323.694,5833.14,2.21847e+06,2.85517
0.00309617,322.979,9933.53,6.43364e+06,3.00581
0.00310301,322.268,4509.92,1.32613e+06,-0.709206
0.00310984,321.56,16034.9,1.67641e+07,0.531182
0.00311668,320.855,4256.07,1.18105e+06,-1.03675
0.00312351,320.152,4245.28,1.17506e+06,-0.955882
0.00313035,319.453,5116.9,1.70711e+06,1.64424
0.00313718,318.757,9195.29,5.5129e+06,2.29706
0.00314402,318.064,1878.87,230168,-2.63547
0.00315085,317.375,2564.87,428924,3.07715
0.00315769,316.688,8774.64,5.02005e+06,-2.18234
0.00316452,316.004,4739.82,1.46478e+06,-2.06206
0.00317136,315.323,5289.08,1.82394e+06,-1.45323
0.00317819,314.644,4413.72,1.27016e+06,1.25052
0.00318503,313.969,7764.96,3.93122e+06,-0.048329
0.00319186,313.297,2638.74,453985,0.106787
0.0031987,312.627,3267.13,695955,-0.15373
0.00320553,311.961,13675,1.21928e+07,2.72707
0.00321236,311.297,4312.71,1.21269e+06,1.24846
0.0032192,310.636,691.585,31184.6,-1.62769
0.00322603,309.978,3037.62,601612,-0.41777
0.00323287,309.323,9136.51,5.44265e+06,-1.51846
0.0032397,308.67,4493.17,1.3163e+06,0.1247
0.00324654,308.02,8042.88,4.21767e+06,-0.785145
0.00325337,307.373,1767.42,203670,-2.02158
0.00326021,306.729,2226.09,323097,-2.27761
0.00326704,306.087,6713.82,2.93893e+06,2.30935
0.00327388,305.448,6431.87,2.69726e+06,2.38571
0.00328071,304.812,5269.67,1.81057e+06,-2.25969
0.00328755,304.178,1461.81,139326,3.03079
0.00329438,303.547,1667.93,181386,1.18236
0.00330122,302.919,8016.26,4.1898e+06,-1.28278
0.00330805,302.293,9724.51,6.16573e+06,-0.109138
0.00331489,301.669,1279.1,106674,-2.19142
0.00332172,301.049,1430.2,133364,-2.50417
0.00332856,300.431,2848.92,529189,1.58578
0.00333539,299.815,9607.76,6.01858e+06,2.46338
0.00334223,299.202,3734.15,909145,-2.70853
0.00334906,298.591,1098.71,78708,-2.81137
0.0033559,297.983,6867.3,3.07484e+06,-2.16518
0.00336273,297.377,7522.21,3.68927e+06,-1.86671
0.00336957,296.774,1654.18,178408,-1.44127
0.0033764,296.173,6109.04,2.4333e+06,0.602226
0.00338324,295.575,3503.81,800445,-0.0117795
0.00339007,294.979,4540.51,1.34418e+06,2.00176
0.0033969,294.386,1897.66,234792,0.424318
0.00340374,293.794,6124.38,2.44553e+06,1.92022
