freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.0033567,297.912,0.0645241,0.000261543,-2.99446
0.00336336,297.322,0.0110336,7.64769e-06,-2.68084
0.00337002,296.734,0.0235566,3.48597e-05,-1.78912
0.00337668,296.149,0.0104992,6.9248e-06,-1.00682
0.00338334,295.566,0.0519764,0.000169712,0.0565811
0.00339,294.985,0.0260698,4.26946e-05,-0.361961
0.00339666,294.407,0.0245203,3.77702e-05,-0.788795
0.00340332,293.831,0.0050443,1.59846e-06,1.81989
0.00340998,293.257,0.0149833,1.41031e-05,0.623551
0.00341664,292.685,0.0834988,0.000437986,1.32418
0.0034233,292.116,0.0133775,1.12422e-05,0.767623
0.00342996,291.549,0.0260792,4.27257e-05,0.444301
0.00343662,290.984,0.0256659,4.13819e-05,-2.17382
0.00344328,290.421,0.0349066,7.65446e-05,-2.64857
0.00344994,289.86,0.0317314,6.32525e-05,0.07508
0.0034566,289.302,0.0557352,0.000195146,0.973544
0.00346326,288.745,0.0454905,0.000129999,-2.00182
0.00346992,288.191,0.00652607,2.67548e-06,2.01698
0.00347658,287.639,0.0427181,0.000114636,-0.982791
0.00348324,287.089,0.0288867,5.24199e-05,-2.3396
0.0034899,286.541,0.0206296,2.6735e-05,-3.01818
0.00349656,285.995,0.0967661,0.000588227,1.23153
0.00350322,285.452,0.0108887,7.44814e-06,1.33569
0.00350988,284.91,0.065027,0.000265635,-1.41166
0.00351654,284.37,0.0259306,4.22399e-05,-2.01817
0.0035232,283.833,0.0242634,3.69829e-05,1.49889
0.00352986,283.297,0.0790681,0.000392737,1.82827
0.00353652,282.764,0.0201588,2.55286e-05,-0.902672
0.00354318,282.232,0.0112165,7.90336e-06,2.31003
0.00354984,281.703,0.0372628,8.72268e-05,2.98083
0.0035565,281.175,0.0386636,9.3908e-05,-2.49169
0.00356316,280.65,0.00609677,2.33507e-06,-2.86048
0.00356982,280.126,0.0339229,7.22913e-05,0.812834
0.00357648,279.604,0.0232754,3.40326e-05,-0.965622
0.00358314,279.085,0.0255872,4.11286e-05,-2.61881
0.0035898,278.567,0.0138022,1.19673e-05,-2.49219
0.00359646,278.051,0.0506892,0.00016141,1.59803
0.00360312,277.537,0.058948,0.000218292,1.50323
0.00360978,277.025,0.0491725,0.000151895,0.569462
0.00361644,276.515,0.0291393,5.33405e-05,0.727308
0.0036231,276.006,0.0138626,1.20723e-05,2.77542
0.00362976,275.5,0.0117643,8.69419e-06,1.02741
0.00363642,274.995,0.0451691,0.000128169,0.332299
0.00364308,274.493,0.0202067,2.56502e-05,2.15576
0.00364974,273.992,0.0554397,0.000193082,-1.725
0.0036564,273.493,0.0224636,3.16998e-05,-2.01696
0.00366306,272.995,0.00759293,3.62175e-06,0.714779
0.00366972,272.5,0.0259745,4.2383e-05,3.04537
0.00367638,272.006,0.0180798,2.05346e-05,-2.57307
0.00368304,271.515,0.0364489,8.34579e-05,-0.676015
0.0036897,271.024,0.00639819,2.57166e-06,-2.56552
0.00369636,270.536,0.0293618,5.41583e-05,2.63794
0.00370302,270.049,0.0241746,3.67127e-05,0.822262
0.00370968,269.565,0.0479619,0.000144508,0.48348
0.00371635,269.082,0.0238655,3.57801e-05,2.14987
0.00372301,268.6,0.0511794,0.000164547,0.160286
0.00372967,268.121,0.006083,2.32453e-06,-2.04587
0.00373633,267.643,0.028561,5.12444e-05,2.71365
0.00374299,267.166,0.0431311,0.000116864,3.04111
0.00374965,266.692,0.0493208,0.000152813,-2.28678
0.00375631,266.219,0.0389376,9.52439e-05,2.72603
0.00376297,265.748,0.00891936,4.99766e-06,0.228731
0.00376963,265.278,0.0362565,8.25793e-05,-1.6827
0.00377629,264.81,0.0145846,1.33625e-05,0.949321
0.00378295,264.344,0.0414084,0.000107715,-2.90247
0.00378961,263.88,0.0218402,2.9965e-05,1.72652
0.00379627,263.417,0.0223128,3.12758e-05,1.46413
0.00380293,262.955,0.0329441,6.81796e-05,1.25666
0.00380959,262.496,0.0174226,1.90689e-05,0.196459
0.00381625,262.038,0.0486652,0.000148777,1.68114
0.00382291,261.581,0.0232611,3.39905e-05,0.0546726
0.00382957,261.126,0.0511339,0.000164255,-1.00135
0.00383623,260.673,0.0506498,0.000161159,0.641955
0.00384289,260.221,0.0084978,4.53641e-06,2.16942
0.00384955,259.771,0.0191487,2.30345e-05,0.174462
0.00385621,259.322,0.0132156,1.09716e-05,0.60252
0.00386287,258.875,0.0126708,1.00857e-05,-1.95816
0.00386953,258.429,0.0121028,9.20176e-06,-0.747585
0.00387619,257.985,0.0518665,0.000168995,-2.79023
0.00388285,257.543,0.0153975,1.48937e-05,1.1372
0.00388951,257.102,0.0202767,2.58281e-05,2.26547
0.00389617,256.662,0.0060366,2.2892e-06,-3.02461
0.00390283,256.224,0.0366974,8.46e-05,0.312192
0.00390949,255.788,0.0312344,6.12867e-05,-0.190902
0.00391615,255.353,0.0496581,0.00015491,0.0180206
0.00392281,254.919,0.0481785,0.000145816,0.233094
0.00392947,254.487,0.0257438,4.16335e-05,1.62113
0.00393613,254.057,0.0147802,1.37233e-05,-1.6832
0.00394279,253.628,0.0280257,4.93414e-05,-2.51389
0.00394945,253.2,0.011545,8.37315e-06,-3.12053
0.00395611,252.774,0.0132187,1.09768e-05,-1.66085
0.00396277,252.349,0.0231842,3.37662e-05,2.73162
0.00396943,251.925,0.0219708,3.03244e-05,-0.137236
0.00397609,251.503,0.0137478,1.18732e-05,3.06693
0.00398275,251.083,0.0480633,0.00014512,2.37867
0.00398941,250.664,0.0476948,0.000142903,-1.16419
0.00399607,250.246,0.0566807,0.000201823,-0.10682
0.00400273,249.829,0.0321673,6.50024e-05,-2.6857
0.00400939,249.414,0.0539589,0.000182905,-1.74058
0.00401605,249.001,0.00610896,2.34441e-06,-0.670526
0.00402271,248.589,0.0430508,0.000116429,2.09375
0.00402937,248.178,0.045448,0.000129756,0.541175
0.00403603,247.768,0.028195,4.99393e-05,-0.406949
0.00404269,247.36,0.0157103,1.55048e-05,1.85105
0.00404935,246.953,0.017592,1.94414e-05,2.96546
0.00405601,246.548,0.038764,9.43968e-05,-2.70603
0.00406267,246.143,0.00959336,5.7815e-06,1.6971
0.00406933,245.741,0.0167524,1.76301e-05,2.04024
0.00407599,245.339,0.0157863,1.56552e-05,-2.49027
0.00408265,244.939,0.0419891,0.000110758,-0.119003
0.00408931,244.54,0.0422015,0.000111881,-2.85941
0.00409597,244.142,0.0172929,1.87861e-05,-2.17893
0.00410263,243.746,0.0241381,3.66022e-05,1.85587
0.00410929,243.351,0.0240402,3.63059e-05,-0.19677
0.00411595,242.957,0.00839985,4.43244e-06,1.0301
0.00412261,242.565,0.0620354,0.000241757,0.623432
0.00412927,242.173,0.0109393,7.51758e-06,2.29977
0.00413593,241.783,0.0241713,3.67027e-05,-1.41142
0.00414259,241.395,0.0327153,6.72357e-05,0.804385
0.00414925,241.007,0.0216911,2.95572e-05,-2.13873
0.00415591,240.621,0.0156774,1.54401e-05,1.66232
0.00416257,240.236,0.0322265,6.52418e-05,1.98743
0.00416923,239.852,0.00780747,3.8293e-06,0.406047
0.00417589,239.47,0.016237,1.65619e-05,1.20602
0.00418255,239.088,0.00984069,6.08345e-06,2.53839
0.00418921,238.708,0.0406018,0.000103559,-1.23739
0.00419587,238.329,0.00523267,1.72007e-06,0.445043
0.00420253,237.952,0.0431183,0.000116795,-0.90814
0.00420919,237.575,0.0130473,1.0694e-05,-0.807015
0.00421585,237.2,0.0337373,7.15023e-05,2.30527
0.00422251,236.826,0.0672708,0.000284284,-0.343627
0.00422917,236.453,0.00563984,1.99817e-06,2.12491
0.00423583,236.081,0.0123166,9.5298e-06,1.95844
0.00424249,235.71,0.0111271,7.7779e-06,1.13708
0.00424915,235.341,0.0166532,1.74218e-05,2.63731
0.00425581,234.973,0.0165621,1.72318e-05,-1.81176
0.00426247,234.605,0.024955,3.91214e-05,-1.49837
0.00426913,234.24,0.0256164,4.12228e-05,2.85397
0.00427579,233.875,0.0282591,5.01668e-05,-2.63383
0.00428246,233.511,0.0303706,5.79438e-05,0.371826
0.00428912,233.148,0.0390085,9.55914e-05,2.67092
0.00429578,232.787,0.0184411,2.13634e-05,-1.3994
0.00430244,232.427,0.0351862,7.77758e-05,-0.822844
0.0043091,232.067,0.0141846,1.26397e-05,2.30474
0.00431576,231.709,0.0123851,9.63597e-06,1.08859
0.00432242,231.352,0.0298654,5.60321e-05,-0.157945
0.00432908,230.996,0.00973888,5.95823e-06,-2.44536
0.00433574,230.641,0.0325237,6.64508e-05,0.561763
0.0043424,230.288,0.0161454,1.63755e-05,-2.54456
0.00434906,229.935,0.0309413,6.01417e-05,-0.301078
0.00435572,229.583,0.0264891,4.40793e-05,1.41337
0.00436238,229.233,0.052177,0.000171024,-2.89905
0.00436904,228.883,0.00531092,1.7719e-06,2.83187
0.0043757,228.535,0.0315541,6.25477e-05,2.11198
0.00438236,228.188,0.0141491,1.25765e-05,-0.158026
0.00438902,227.841,0.0199247,2.49391e-05,-0.501954
0.00439568,227.496,0.0307283,5.93165e-05,-0.860533
0.00440234,227.152,0.0516752,0.00016775,-1.48837
0.004409,226.809,0.0367237,8.47214e-05,0.948483
0.00441566,226.467,0.0118443,8.81282e-06,-2.4086
0.00442232,226.126,0.0322569,6.53651e-05,-0.460034
0.00442898,225.786,0.0130162,1.06431e-05,-0.670769
0.00443564,225.447,0.0195059,2.39019e-05,2.81007
0.0044423,225.109,0.0202345,2.57208e-05,-2.9007
0.00444896,224.772,0.0181302,2.06493e-05,1.12864
0.00445562,224.436,0.00691559,3.0044e-06,1.71263
0.00446228,224.101,0.0207618,2.70789e-05,-1.45935
0.00446894,223.767,0.00992704,6.19069e-06,-2.52013
0.0044756,223.434,0.0445551,0.000124708,-2.81468
0.00448226,223.102,0.0440199,0.00012173,2.05518
0.00448892,222.771,0.00969763,5.90786e-06,-2.36892
0.00449558,222.441,0.0215534,2.91831e-05,-0.643132
0.00450224,222.112,0.00583833,2.14129e-06,0.457041
0.0045089,221.784,0.0313042,6.15607e-05,-1.03739
0.00451556,221.457,0.0108865,7.44514e-06,-2.47908
0.00452222,221.13,0.0165885,1.72867e-05,1.87413
0.00452888,220.805,0.0270522,4.59731e-05,-1.26532
0.00453554,220.481,0.0339455,7.23876e-05,1.66759
0.0045422,220.158,0.00794076,3.96116e-06,0.454208
0.00454886,219.835,0.0220016,3.04094e-05,-0.21335
0.00455552,219.514,0.0231151,3.35652e-05,2.73331
0.00456218,219.193,0.0205025,2.64066e-05,2.94613
0.00456884,218.874,0.00727373,3.32364e-06,-0.533632
0.0045755,218.555,0.0221672,3.08688e-05,2.80405
0.00458216,218.238,0.0159838,1.60494e-05,1.70999
0.00458882,217.921,0.0215268,2.91111e-05,-1.19115
0.00459548,217.605,0.0198499,2.47523e-05,1.43844
0.00460214,217.29,0.0147391,1.36472e-05,-0.676502
0.0046088,216.976,0.048689,0.000148923,-1.01376
0.00461546,216.663,0.0221559,3.08374e-05,-2.48502
0.00462212,216.351,0.0107577,7.2701e-06,-1.3545
0.00462878,216.04,0.024716,3.83756e-05,-2.78289
0.00463544,215.729,0.0256017,4.11753e-05,2.06498
0.0046421,215.42,0.0238767,3.58135e-05,0.677244
0.00464876,215.111,0.0164125,1.69218e-05,0.951615
0.00465542,214.803,0.0132865,1.10898e-05,2.55968
0.00466208,214.496,0.00820756,4.23182e-06,0.609006
0.00466874,214.19,0.0181549,2.07056e-05,2.45237
0.0046754,213.885,0.0091445,5.25314e-06,0.651609
0.00468206,213.581,0.0039219,9.66254e-07,-2.21088
0.00468872,213.278,0.0262324,4.32291e-05,-2.32797
0.00469538,212.975,0.0198634,2.47861e-05,1.29662
0.00470204,212.674,0.0253338,4.03181e-05,-0.823945
0.0047087,212.373,0.0242774,3.70258e-05,-1.44908
0.00471536,212.073,0.00995773,6.22903e-06,-0.758675
0.00472202,211.774,0.0122361,9.40551e-06,-2.10596
0.00472868,211.475,0.0254862,4.08045e-05,-2.74241
0.00473534,211.178,0.0308553,5.9808e-05,0.877691
0.004742,210.881,0.0168435,1.78223e-05,0.373101
0.00474866,210.586,0.0125153,9.83977e-06,2.40712
0.00475532,210.291,0.00838429,4.41603e-06,1.14794
0.00476198,209.997,0.0130976,1.07767e-05,-2.72429
0.00476864,209.703,0.00781784,3.83948e-06,2.36762
0.0047753,209.411,0.0240821,3.64325e-05,0.230496
0.00478196,209.119,0.0416526,0.000108989,-2.25679
0.00478862,208.828,0.0226814,3.23177e-05,-2.95287
0.00479528,208.538,0.017435,1.90961e-05,1.84246
0.00480194,208.249,0.0096148,5.80737e-06,-2.19797
0.0048086,207.961,0.00986224,6.11012e-06,-0.269036
0.00481526,207.673,0.00738545,3.42652e-06,-2.3481
0.00482192,207.386,0.0238311,3.5677e-05,-1.45708
0.00482858,207.1,0.0229331,3.30388e-05,2.49119
0.00483524,206.815,0.0187606,2.21102e-05,1.39123
0.0048419,206.53,0.00120711,9.15361e-08,1.45265
0.00484856,206.247,0.0228612,3.28319e-05,1.50817
0.00485523,205.964,0.0138864,1.21138e-05,1.27086
0.00486189,205.682,0.0186162,2.17712e-05,1.72818
0.00486855,205.4,0.0267132,4.48281e-05,1.3826
0.00487521,205.12,0.0303471,5.78541e-05,-0.60191
0.00488187,204.84,0.016304,1.66989e-05,-1.8078
0.00488853,204.561,0.0158956,1.58727e-05,-2.50935
0.00489519,204.282,0.0251287,3.96679e-05,-3.00621
0.00490185,204.005,0.0213184,2.85501e-05,2.33322
0.00490851,203.728,0.0181342,2.06583e-05,0.747179
0.00491517,203.452,0.0190844,2.288e-05,-0.0483503
0.00492183,203.177,0.0194057,2.36568e-05,-0.0871044
0.00492849,202.902,0.0301098,5.69526e-05,-1.43022
0.00493515,202.628,0.00816478,4.18783e-06,-0.189082
0.00494181,202.355,0.0309151,6.00398e-05,2.18666
0.00494847,202.083,0.0297996,5.57852e-05,0.980561
0.00495513,201.811,0.0245029,3.77168e-05,0.561788
0.00496179,201.54,0.0107825,7.30361e-06,0.718387
0.00496845,201.27,0.0388987,9.50536e-05,-0.928476
0.00497511,201.001,0.0141716,1.26165e-05,-2.21263
0.00498177,200.732,0.0251427,3.97122e-05,-3.1261
0.00498843,200.464,0.0109615,7.54818e-06,1.74306
0.00499509,200.197,0.00561358,1.97961e-06,2.80644
0.00500175,199.93,0.016526,1.71566e-05,-0.943857
0.00500841,199.664,0.010094,6.40074e-06,-0.980411
0.00501507,199.399,0.015719,1.55221e-05,-2.65081
0.00502173,199.135,0.0129149,1.04781e-05,0.0304611
0.00502839,198.871,0.0137225,1.18294e-05,-1.48503
0.00503505,198.608,0.00373838,8.77941e-07,-1.28097
0.00504171,198.345,0.00825661,4.28256e-06,-0.879062
0.00504837,198.084,0.0207682,2.70956e-05,-2.42981
0.00505503,197.823,0.0257115,4.15294e-05,2.11898
0.00506169,197.563,0.0267849,4.50692e-05,1.22353
0.00506835,197.303,0.00910697,5.21012e-06,1.17222
0.00507501,197.044,0.00520693,1.70319e-06,-0.696497
0.00508167,196.786,0.00418789,1.10177e-06,-0.393807
0.00508833,196.528,0.0149113,1.39679e-05,2.77038
0.00509499,196.271,0.00912779,5.23397e-06,2.48762
0.00510165,196.015,0.0129574,1.05472e-05,2.78082
0.00510831,195.759,0.0114057,8.17228e-06,-2.8571
0.00511497,195.505,0.0169905,1.81348e-05,0.708696
0.00512163,195.25,0.0153724,1.48451e-05,0.430718
0.00512829,194.997,0.0134087,1.12947e-05,-1.48794
0.00513495,194.744,0.028154,4.97944e-05,0.616811
0.00514161,194.492,0.0208253,2.72447e-05,-1.117
0.00514827,194.24,0.00331352,6.89729e-07,3.14159
