freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00385036,259.716,1503.84,142346,1.0604
0.00385703,259.267,3277.24,676018,-2.50618
0.00386371,258.819,2994.66,564465,2.58952
0.00387038,258.373,4634.51,1.35192e+06,-0.110711
0.00387705,257.928,3112.6,609803,-0.827661
0.00388372,257.485,480.362,14523.8,0.403422
0.0038904,257.043,1896.98,226501,0.379534
0.00389707,256.603,2903.18,530506,2.37435
0.00390374,256.164,2770.85,483246,2.05832
0.00391042,255.727,6025.42,2.28516e+06,0.636585
0.00391709,255.292,3020.88,574393,0.864235
0.00392376,254.857,4967.97,1.55346e+06,-2.0454
0.00393044,254.425,5431.3,1.85674e+06,-0.698288
0.00393711,253.993,1812.12,206688,-1.59576
0.00394378,253.564,3297.04,684212,-2.70225
0.00395045,253.135,2167.49,295704,-2.93923
0.00395713,252.709,7611.25,3.64632e+06,-2.88748
0.0039638,252.283,2823.42,501758,-0.886031
0.00397047,251.859,4753.92,1.42248e+06,0.306302
0.00397715,251.437,2572.78,416627,-2.56786
0.00398382,251.015,2894.19,527224,0.742447
0.00399049,250.596,3643.64,835631,0.471001
0.00399717,250.177,6351.71,2.53936e+06,1.60712
0.00400384,249.76,3830.22,923402,1.49785
0.00401051,249.345,4304.85,1.16643e+06,-1.2568
0.00401719,248.93,3212.72,649662,-1.35166
0.00402386,248.518,3245.47,662974,-1.3548
0.00403053,248.106,1414.46,125928,-2.80845
0.0040372,247.696,1911.94,230086,-2.98129
0.00404388,247.287,3399.87,727559,2.56082
0.00405055,246.88,1872.65,220728,2.54845
0.00405722,246.474,2274.7,325681,1.74842
0.0040639,246.069,2559.41,412310,1.23996
0.00407057,245.666,6991.77,3.07693e+06,-1.41719
0.00407724,245.264,2643.32,439787,-0.307436
0.00408392,244.863,2892.41,526576,-0.278747
0.00409059,244.464,1435.62,129724,-1.35013
0.00409726,244.065,5450.16,1.86966e+06,1.90114
0.00410394,243.669,3351.58,707037,-1.72911
0.00411061,243.273,1727.01,187729,-1.11064
0.00411728,242.879,5121.22,1.65078e+06,2.28081
0.00412395,242.486,1283.42,103676,2.97211
0.00413063,242.094,2895.66,527763,0.538018
0.0041373,241.703,2163.02,294485,0.875879
0.00414397,241.314,181.404,2071.27,-1.35196
0.00415065,240.926,1791.28,201961,3.14061
0.00415732,240.54,3153.41,625898,0.0711291
0.00416399,240.154,3731.12,876236,-1.22431
0.00417067,239.77,3236.55,659335,-1.7042
0.00417734,239.387,4490.82,1.26938e+06,-0.109953
0.00418401,239.005,2228.94,312708,0.860112
0.00419069,238.624,2325.23,340310,2.46518
0.00419736,238.245,2380.11,356562,0.594432
0.00420403,237.867,2384.46,357867,-0.810601
0.0042107,237.49,4472.16,1.25886e+06,-2.5537
0.00421738,237.114,2660.7,445589,-1.93055
0.00422405,236.74,3281.89,677938,0.902167
0.00423072,236.366,1451.84,132673,1.46686
0.0042374,235.994,4409.17,1.22365e+06,-0.446727
0.00424407,235.623,2924.94,538487,2.96094
0.00425074,235.253,5298.2,1.76685e+06,2.71914
0.00425742,234.884,1507.17,142977,0.894587
0.00426409,234.517,2535.36,404595,-2.35867
0.00427076,234.15,5092.76,1.63248e+06,0.135408
0.00427744,233.785,4801.17,1.4509e+06,-0.118518
0.00428411,233.421,2280.8,327429,-1.76331
0.00429078,233.058,3991.97,1.00304e+06,0.394208
0.00429745,232.696,3250,664829,-1.76129
0.00430413,232.335,4165.99,1.0924e+06,-1.99964
0.0043108,231.975,6143.13,2.37532e+06,-2.99623
0.00431747,231.617,3095.27,603031,-2.83247
0.00432415,231.26,4307.69,1.16797e+06,1.20013
0.00433082,230.903,3471.8,758669,1.37728
0.00433749,230.548,400.909,10116.6,-0.946014
0.00434417,230.194,3332.21,698888,-3.08773
0.00435084,229.841,3888.86,951890,1.32703
0.00435751,229.489,1882.28,223002,-0.713006
0.00436418,229.138,1393.75,122269,1.01388
0.00437086,228.788,6834.63,2.94017e+06,0.153448
0.00437753,228.439,6646.25,2.78033e+06,-1.25606
0.0043842,228.092,4248.01,1.13583e+06,1.16907
0.00439088,227.745,751.801,35575.3,2.32348
0.00439755,227.399,4055.58,1.03526e+06,-2.27117
0.00440422,227.055,2331.46,342135,-2.37911
0.0044109,226.711,4064.29,1.03971e+06,-2.35388
0.00441757,226.369,2213.17,308300,-0.236913
0.00442424,226.027,1368.54,117886,-0.353956
0.00443092,225.687,3901.89,958279,-0.0202653
0.00443759,225.348,1234.75,95962.1,-2.64127
0.00444426,225.009,2467.59,383257,2.9067
0.00445093,224.672,3848.14,932063,1.33534
0.00445761,224.336,4438.63,1.24006e+06,-2.99053
0.00446428,224,3818.15,917588,0.0169913
0.00447095,223.666,7499.41,3.53995e+06,-0.0767622
0.00447763,223.333,1421.15,127122,-2.77149
0.0044843,223,2007.4,253635,2.04203
0.00449097,222.669,2243.18,316718,0.100624
0.00449765,222.339,2576.56,417852,-2.2362
0.00450432,222.009,4130.27,1.07374e+06,-1.65038
0.00451099,221.681,2639.77,438605,-1.51823
0.00451767,221.353,1889.69,224762,-2.32128
0.00452434,221.027,1612.06,163572,-1.40119
0.00453101,220.701,2496.01,392136,2.87301
0.00453768,220.377,3552.44,794319,2.10094
0.00454436,220.053,3930.14,972207,0.906519
0.00455103,219.73,1631.04,167445,0.586488
0.0045577,219.409,1407.03,124610,-1.2411
0.00456438,219.088,1683.97,178490,0.103203
0.00457105,218.768,2257.52,320778,-0.636695
0.00457772,218.449,1082.43,73746.4,2.01265
0.0045844,218.131,3787.02,902689,1.34133
0.00459107,217.814,2039.5,261812,-0.344236
0.00459774,217.498,2464.49,382294,-2.7656
0.00460442,217.183,4898.8,1.5105e+06,-2.02538
0.00461109,216.869,3847.9,931943,-1.3137
0.00461776,216.555,1201.43,90853.7,0.0423646
0.00462443,216.243,2251.21,318987,-1.75327
0.00463111,215.931,2340.81,344887,1.47249
0.00463778,215.62,5072.75,1.61968e+06,1.76835
0.00464445,215.311,791.617,39443.3,2.90818
0.00465113,215.002,2926.76,539160,-0.349654
0.0046578,214.694,2296.43,331932,-0.587185
0.00466447,214.386,1240.22,96814.2,2.29568
0.00467115,214.08,4034.74,1.02465e+06,0.158538
0.00467782,213.775,4816.78,1.46035e+06,1.10056
0.00468449,213.47,2079.54,272192,0.361949
0.00469117,213.167,4236.81,1.12985e+06,-1.05984
0.00469784,212.864,4878.5,1.49801e+06,-1.97629
0.00470451,212.562,4728.39,1.40724e+06,-2.22579
0.00471118,212.261,1228.04,94922.3,-1.27619
0.00471786,211.961,2231.81,313513,-1.16082
0.00472453,211.661,3097.83,604030,2.93529
0.0047312,211.363,2781.05,486810,2.82299
0.00473788,211.065,1928.84,234171,0.466547
0.00474455,210.768,5276.26,1.75225e+06,1.92183
0.00475122,210.472,3613.31,821775,0.724828
0.0047579,210.177,6245.05,2.4548e+06,-0.222597
0.00476457,209.883,2533.47,403993,-0.697543
0.00477124,209.589,2969.69,555091,-0.598094
0.00477792,209.296,2194.84,303212,-0.292923
0.00478459,209.004,1982.46,247373,2.72215
0.00479126,208.713,3537.33,787577,-2.63167
0.00479793,208.423,6784.74,2.89741e+06,-2.66924
0.00480461,208.134,4980.17,1.5611e+06,2.47643
0.00481128,207.845,1562.73,153713,-0.534413
0.00481795,207.557,3258.33,668242,-0.902906
0.00482463,207.27,1329.94,111329,1.12679
0.0048313,206.984,2224.12,311356,1.554
0.00483797,206.698,3145.93,622931,2.42746
0.00484465,206.413,3366.02,713140,2.33527
0.00485132,206.13,5182.51,1.69053e+06,0.126242
0.00485799,205.846,5527.75,1.92327e+06,-0.344453
0.00486466,205.564,1075.26,72772.9,2.82952
0.00487134,205.282,1168.5,85941.3,-3.00893
0.00487801,205.002,870.262,47669.7,-1.3493
0.00488468,204.722,3655.11,840898,1.45083
0.00489136,204.442,1516.1,144676,0.503818
0.00489803,204.164,2583.56,420125,-2.26212
0.0049047,203.886,3640.96,834402,0.864154
0.00491138,203.609,4156.49,1.08741e+06,-1.2216
0.00491805,203.333,3903.06,958856,-2.0004
0.00492472,203.057,2433.36,372698,2.01186
0.0049314,202.782,4285.16,1.15579e+06,-2.54088
0.00493807,202.508,1270.4,101583,-1.79738
0.00494474,202.235,5329.01,1.78746e+06,1.36754
0.00495141,201.962,3692.74,858302,1.29661
0.00495809,201.691,3840.9,928557,-1.00738
0.00496476,201.42,2495.82,392074,-0.253648
0.00497143,201.149,3524.68,781954,0.447692
0.00497811,200.88,614.815,23792,-0.907373
0.00498478,200.611,3005.29,568481,0.949032
0.00499145,200.342,4507.7,1.27895e+06,-1.70851
0.00499813,200.075,5601.33,1.97481e+06,-2.4075
0.0050048,199.808,1851.35,215736,-1.20706
0.00501147,199.542,3510.75,775787,-2.74083
0.00501815,199.277,3340.35,702307,2.22665
0.00502482,199.012,4730.49,1.40849e+06,0.667505
0.00503149,198.748,2475.11,385596,0.988674
0.00503816,198.485,3123.41,614044,-2.94899
0.00504484,198.222,2150.06,290967,-1.34871
0.00505151,197.961,1526.1,146592,-0.348543
0.00505818,197.699,3265.2,671063,-2.65998
0.00506486,197.439,1842.13,213591,1.78633
0.00507153,197.179,1721.23,186475,2.34853
0.0050782,196.92,1827.77,210274,-2.01913
0.00508488,196.662,2786.28,488644,0.106422
0.00509155,196.404,3283.37,678550,1.10263
0.00509822,196.147,3483.15,763638,2.65735
0.0051049,195.89,2459.48,380740,0.725742
0.00511157,195.635,393.488,9745.55,0.606005
0.00511824,195.38,841.771,44599.6,0.532052
0.00512491,195.125,6091.13,2.33528e+06,-0.281943
0.00513159,194.871,2741.29,472989,-1.19719
0.00513826,194.618,3531.94,785182,-2.1485
0.00514493,194.366,2950.75,548036,-2.75552
