freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00344376,290.38,3438.38,786096,1.33363
0.00345055,289.809,2177.99,315415,-1.08793
0.00345735,289.239,430.526,12324.4,3.08773
0.00346414,288.672,3541.87,834133,-2.34221
0.00347093,288.107,4140.87,1.14012e+06,1.8113
0.00347772,287.544,3106.14,641520,-1.10224
0.00348452,286.984,3470.7,800946,2.9241
0.00349131,286.426,4734.32,1.49034e+06,-0.268085
0.0034981,285.869,7857.95,4.10571e+06,-2.35521
0.00350489,285.315,5374.86,1.92089e+06,2.20253
0.00351169,284.763,3586.2,855140,0.374472
0.00351848,284.214,4976.03,1.6464e+06,-1.78713
0.00352527,283.666,4956.73,1.63365e+06,2.70621
0.00353206,283.121,4488.86,1.3398e+06,0.214767
0.00353886,282.577,7270.7,3.51497e+06,-2.13224
0.00354565,282.036,9052.74,5.44916e+06,2.55292
0.00355244,281.497,6665.82,2.95444e+06,0.731962
0.00355923,280.959,5641.93,2.11653e+06,-1.32853
0.00356603,280.424,4086.46,1.11036e+06,-3.1075
0.00357282,279.891,2580.97,442931,2.59388
0.00357961,279.36,1141.86,86694.9,1.86751
0.0035864,278.831,975.251,63241.4,1.89917
0.0035932,278.304,3813.57,967011,1.38038
0.00359999,277.779,5447.04,1.97283e+06,-0.70459
0.00360678,277.256,6009.77,2.40151e+06,-3.10318
0.00361357,276.734,4863.13,1.57254e+06,1.46838
0.00362037,276.215,2111.6,296479,-2.12219
0.00362716,275.698,2545.01,430672,1.97002
0.00363395,275.183,3209.79,685050,0.909059
0.00364074,274.669,5832.65,2.26204e+06,-0.879935
0.00364753,274.158,7550.01,3.79022e+06,-2.78168
0.00365433,273.648,7328.86,3.57142e+06,1.51139
0.00366112,273.14,4722.98,1.48321e+06,-0.852813
0.00366791,272.635,2933.53,572203,2.83216
0.0036747,272.131,1367.78,124395,0.605723
0.0036815,271.629,658.222,28808,-1.10274
0.00368829,271.128,2219.92,327676,-2.17061
0.00369508,270.63,2232.31,331343,2.8475
0.00370187,270.133,1581.92,166393,1.14221
0.00370867,269.639,2294.16,349960,-1.17849
0.00371546,269.146,2586.3,444761,-2.49947
0.00372225,268.655,1827.33,222025,0.326195
0.00372904,268.165,3617.61,870185,-2.12593
0.00373584,267.678,3977.27,1.05181e+06,2.13446
0.00374263,267.192,3065.57,624874,-0.342776
0.00374942,266.708,2212.7,325546,-2.10772
0.00375621,266.226,2376.01,375375,2.79697
0.00376301,265.745,2348.8,366825,0.295604
0.0037698,265.266,5110.82,1.7368e+06,-1.86271
0.00377659,264.789,6000.63,2.39421e+06,2.44748
0.00378338,264.314,2495.84,414192,0.272116
0.00379018,263.84,1315.42,115053,-2.16075
0.00379697,263.368,1872.27,233081,-1.69793
0.00380376,262.898,1809.11,217620,2.77283
0.00381055,262.429,470.231,14702.5,-0.891544
0.00381735,261.962,2693.77,482491,3.04503
0.00382414,261.497,1882.56,235650,0.792657
0.00383093,261.033,1257.15,105086,-2.89905
0.00383772,260.571,516.454,17735,-0.179993
0.00384452,260.111,983.466,64311.3,2.9264
0.00385131,259.652,982.244,64151.7,-1.53387
0.0038581,259.195,4822,1.54605e+06,2.63455
0.00386489,258.739,7553.61,3.79384e+06,0.498641
0.00387169,258.285,6848.54,3.11863e+06,-1.65518
0.00387848,257.833,5667.06,2.13543e+06,2.71841
0.00388527,257.382,4228.15,1.1887e+06,0.706931
0.00389206,256.933,4068.56,1.10065e+06,-1.38354
0.00389885,256.486,4199.49,1.17264e+06,2.93855
0.00390565,256.04,4368.33,1.26882e+06,0.913439
0.00391244,255.595,3211.57,685811,-1.28441
0.00391923,255.152,2200.55,321982,-2.83468
0.00392602,254.711,1024.18,69746.8,1.79733
0.00393282,254.271,594.217,23477.9,-1.70217
0.00393961,253.832,1308.7,113880,3.09146
0.0039464,253.395,2950.15,578703,0.0408136
0.00395319,252.96,4794.74,1.52862e+06,-2.05039
0.00395999,252.526,2923.48,568291,2.2131
0.00396678,252.094,1130.47,84974.2,-0.218155
0.00397357,251.663,1792.24,213580,-1.51823
0.00398036,251.233,3977.48,1.05193e+06,-2.97047
0.00398716,250.805,6586.19,2.88428e+06,1.2119
0.00399395,250.379,8726.18,5.06311e+06,-1.1238
0.00400074,249.954,8699.87,5.03263e+06,3.07284
0.00400753,249.53,5123.01,1.7451e+06,0.906872
0.00401433,249.108,2940.95,575103,-1.70573
0.00402112,248.687,2219.79,327638,2.06452
0.00402791,248.268,748.796,37281.7,-1.47239
0.0040347,247.85,565.811,21286.9,1.59037
0.0040415,247.433,1407.87,131794,3.13882
0.00404829,247.018,1508.03,151213,2.74855
0.00405508,246.604,429.158,12246.3,0.843129
0.00406187,246.192,634.701,26786,2.15792
0.00406867,245.781,1178.92,92414.7,-0.113206
0.00407546,245.371,2267.84,341975,-2.35799
0.00408225,244.963,3038.62,613934,2.15061
0.00408904,244.556,685.97,31288.1,-0.280813
0.00409584,244.15,1621.49,174824,1.29774
0.00410263,243.746,3471.44,801288,-0.989442
0.00410942,243.343,4523.74,1.36071e+06,3.01746
0.00411621,242.942,3686.34,903565,0.545483
0.004123,242.542,3452.32,792484,-1.71865
0.0041298,242.143,2190.71,319110,2.02564
0.00413659,241.745,1412.03,132574,-1.33992
0.00414338,241.349,884.966,52074.1,0.566458
0.00415017,240.954,1481.64,145967,-1.24194
0.00415697,240.56,1416.48,133410,1.98335
0.00416376,240.168,2430.33,392736,-0.540454
0.00417055,239.776,1807.91,217332,-2.1517
0.00417734,239.387,1127.43,84518.4,2.97454
0.00418414,238.998,1688.58,189589,-0.416959
0.00419093,238.611,1414.15,132972,2.99968
0.00419772,238.224,1164.82,90216.2,1.02489
0.00420451,237.84,4030.1,1.07994e+06,-1.45469
0.00421131,237.456,4091.58,1.11314e+06,3.08332
0.0042181,237.074,3276.36,713760,1.09013
0.00422489,236.692,3022.51,607442,-1.39522
0.00423168,236.313,2797.39,520326,3.11071
0.00423848,235.934,686.014,31292.1,-0.500123
0.00424527,235.556,3451.65,792177,-1.86014
0.00425206,235.18,3120.12,647311,2.49072
0.00425885,234.805,973.953,63073.2,1.38364
0.00426565,234.431,1061.7,74949.6,-1.70192
0.00427244,234.058,637.076,26986.8,-3.0808
0.00427923,233.687,226.316,3405.66,-0.572611
0.00428602,233.317,4797.63,1.53046e+06,-2.54883
0.00429282,232.947,5796.68,2.23423e+06,1.85816
0.00429961,232.579,4333.1,1.24844e+06,-0.335128
0.0043064,232.212,3231.42,694312,-2.37861
0.00431319,231.847,1352.03,121546,1.79655
0.00431999,231.482,1433.68,136670,2.02666
0.00432678,231.119,575.577,22028,-2.37994
0.00433357,230.757,2050.58,279591,2.8638
0.00434036,230.395,3235.11,695899,1.06486
0.00434716,230.035,4599.38,1.40659e+06,-1.43248
0.00435395,229.677,4285.14,1.22095e+06,2.87626
0.00436074,229.319,2902.42,560131,0.596457
0.00436753,228.962,2337.59,363335,-2.13837
0.00437432,228.607,3004.51,600227,1.72901
0.00438112,228.252,3861.51,991481,-0.521149
0.00438791,227.899,3771.95,946020,-2.7672
0.0043947,227.547,3112.05,643963,1.72537
0.00440149,227.196,2963.66,584016,0.0542145
0.00440829,226.845,1842.35,225690,-1.70205
0.00441508,226.496,2733.89,496971,2.93032
0.00442187,226.149,2266.21,341483,-0.0360374
0.00442866,225.802,1815.54,219170,-2.01643
0.00443546,225.456,2662.34,471299,2.53178
0.00444225,225.111,280.301,5224.19,0.705023
0.00444904,224.768,1025.83,69971.8,-1.29736
0.00445583,224.425,1891.46,237884,-2.91815
0.00446263,224.083,2045.54,278218,2.81038
0.00446942,223.743,1234.42,101319,0.788444
0.00447621,223.403,1898.37,239625,-0.905069
0.004483,223.065,3355.9,748838,-2.7806
0.0044898,222.727,1156.31,88902.5,2.66918
0.00449659,222.391,916.339,55831.7,2.87083
0.00450338,222.055,1377.04,126084,1.35597
0.00451017,221.721,2201.45,322244,-1.20801
0.00451697,221.388,1618,174071,2.59067
0.00452376,221.055,208.224,2882.92,-2.17177
0.00453055,220.724,2690.12,481184,3.11443
0.00453734,220.393,3106.34,641606,0.946202
0.00454414,220.064,1717.24,196080,-1.95179
0.00455093,219.735,2627.89,459180,1.97448
0.00455772,219.408,2886.09,553844,-0.890358
0.00456451,219.081,5200.14,1.79804e+06,3.00637
0.00457131,218.756,3583.48,853843,1.05558
0.0045781,218.431,2324.79,359366,-0.873629
0.00458489,218.108,220.212,3224.42,1.44044
0.00459168,217.785,2189.85,318859,-2.49058
0.00459848,217.463,2398.12,382394,1.75153
0.00460527,217.143,464.389,14339.5,0.021582
0.00461206,216.823,1098.66,80259.6,2.46157
0.00461885,216.504,2920.38,567084,-0.396717
0.00462564,216.186,1715.1,195592,2.58595
0.00463244,215.869,939.08,58637.3,-0.174524
0.00463923,215.553,2291.47,349138,-2.46064
0.00464602,215.238,4469.42,1.32822e+06,1.19265
0.00465281,214.924,3837.28,979074,-1.11069
0.00465961,214.61,3172.39,669179,-3.04894
0.0046664,214.298,1748.69,203328,0.628077
0.00467319,213.987,1837.02,224385,-2.86537
0.00467998,213.676,940.315,58791.6,0.615714
0.00468678,213.366,1391.88,128816,-1.52243
0.00469357,213.057,652.447,28304.8,0.142164
0.00470036,212.75,2611.36,453423,-2.64188
0.00470715,212.443,2386.4,378666,1.40532
0.00471395,212.136,3925.65,1.02469e+06,-0.810414
0.00472074,211.831,4403.63,1.28941e+06,-3.03908
0.00472753,211.527,2704.38,486302,1.25757
0.00473432,211.223,2709.27,488062,-1.1409
0.00474112,210.921,3964.88,1.04527e+06,-2.76348
0.00474791,210.619,3918.41,1.02091e+06,1.38873
0.0047547,210.318,4730.06,1.48766e+06,-0.798915
0.00476149,210.018,5037.41,1.68727e+06,-3.0144
0.00476829,209.719,4102.63,1.11916e+06,1.50256
0.00477508,209.421,2883.4,552813,-0.751523
0.00478187,209.123,2125.76,300468,-2.85511
0.00478866,208.827,2057.37,281445,1.408
0.00479546,208.531,2465.37,404142,-1.4592
0.00480225,208.236,3028.18,609721,-3.02683
0.00480904,207.942,3269.59,710812,1.63789
0.00481583,207.648,3125.73,649640,-0.643743
0.00482263,207.356,2395.84,381667,-2.33521
0.00482942,207.064,2489.91,412226,2.0847
0.00483621,206.773,1973.72,259025,-0.377394
0.004843,206.483,2118.71,298479,-2.89206
0.00484979,206.194,2475.98,407628,1.99891
0.00485659,205.906,2485.32,410708,0.368563
0.00486338,205.618,3224.35,691280,-1.09996
0.00487017,205.332,5553.48,2.05069e+06,3.0275
0.00487696,205.046,4029.91,1.07984e+06,0.580939
0.00488376,204.76,2797.11,520222,-1.82859
0.00489055,204.476,2669.88,473970,1.92765
0.00489734,204.192,2146.55,306374,-0.823363
0.00490413,203.91,385.186,9865.27,-2.92212
0.00491093,203.628,1281.91,109265,-2.26295
0.00491772,203.346,1920.11,245144,2.00911
0.00492451,203.066,2410.82,386456,-0.294448
0.0049313,202.786,2783.68,515237,-2.67404
0.0049381,202.507,1940.81,250457,1.42877
0.00494489,202.229,2238.85,333288,-0.884095
0.00495168,201.952,2316.19,356713,-2.86358
0.00495847,201.675,1815.56,219176,1.35192
0.00496527,201.399,2008.47,268226,-0.935313
0.00497206,201.124,1232.24,100963,-3.08159
0.00497885,200.85,1745.15,202504,2.14287
0.00498564,200.576,1830.9,222895,-0.423814
0.00499244,200.303,2993.73,595929,-2.34873
0.00499923,200.031,3699.93,910238,1.84346
0.00500602,199.759,2774.7,511919,-0.762186
0.00501281,199.489,2497.69,414806,-3.00749
0.00501961,199.219,1323.28,116432,0.396865
0.0050264,198.95,1262.65,106007,-2.38928
0.00503319,198.681,212.857,3012.63,0.242577
0.00503998,198.413,893.567,53091.3,-2.74457
0.00504678,198.146,726.539,35098.4,1.6194
0.00505357,197.88,306.226,6235.25,3.14159
