freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.00107023,934.377,0.0666005,0.000287811,2.89865
0.00107714,928.387,0.226321,0.00332355,-1.80286
0.00108404,922.474,0.123269,0.000985969,-1.58209
0.00109095,916.635,0.0322953,6.76756e-05,1.21237
0.00109785,910.87,0.0774642,0.000389362,0.983776
0.00110476,905.177,0.195251,0.00247366,2.83682
0.00111166,899.555,0.209607,0.00285079,-0.874612
0.00111857,894.002,0.190676,0.0023591,2.2578
0.00112547,888.518,0.0710657,0.000327697,-0.111813
0.00113237,883.1,0.192881,0.00241396,-2.48465
0.00113928,877.748,0.192897,0.00241437,0.552665
0.00114618,872.46,0.145325,0.00137035,-0.804553
0.00115309,867.236,0.107735,0.000753122,1.35329
0.00115999,862.074,0.0802527,0.000417899,-1.44946
0.0011669,856.973,0.215833,0.00302266,-2.68074
0.0011738,851.932,0.118213,0.000906747,-1.18832
0.00118071,846.949,0.228662,0.00339267,-2.97791
0.00118761,842.025,0.0796144,0.000411278,1.02675
0.00119452,837.158,0.223534,0.0032422,-2.81229
0.00120142,832.347,0.100912,0.000660751,-1.59409
0.00120833,827.591,0.157891,0.00161759,-0.0114247
0.00121523,822.888,0.215299,0.00300772,2.83491
0.00122214,818.239,0.0770603,0.000385313,2.60816
0.00122904,813.642,0.107713,0.000752822,3.03499
0.00123595,809.097,0.0685164,0.000304608,0.764208
0.00124285,804.602,0.206706,0.00277241,-2.87918
0.00124976,800.157,0.0980479,0.000623776,-0.138785
0.00125666,795.76,0.174694,0.0019802,-1.86121
0.00126356,791.412,0.169282,0.00185942,-0.307117
0.00127047,787.111,0.120813,0.000947071,0.343331
0.00127737,782.856,0.0856609,0.000476121,1.83854
0.00128428,778.647,0.129905,0.00109497,-0.159859
0.00129118,774.483,0.135551,0.00119223,3.1181
0.00129809,770.364,0.149716,0.00145441,-0.0127139
0.00130499,766.288,0.251382,0.00410034,2.40324
0.0013119,762.255,0.0836944,0.000454512,-2.87918
0.0013188,758.264,0.113848,0.00084101,-2.49142
0.00132571,754.314,0.0942037,0.000575822,-0.732441
0.00133261,750.406,0.150509,0.00146987,-3.0006
0.00133952,746.538,0.203632,0.00269057,-2.05728
0.00134642,742.71,0.0707164,0.000324484,1.35896
0.00135333,738.92,0.13489,0.00118063,0.0675824
0.00136023,735.169,0.218823,0.00310698,0.9885
0.00136714,731.456,0.214671,0.00299018,2.59678
0.00137404,727.781,0.123769,0.000993974,-1.89515
0.00138095,724.142,0.0638016,0.000264129,-1.34038
0.00138785,720.539,0.119812,0.00093143,-1.16614
0.00139475,716.972,0.108587,0.000765084,-2.4689
0.00140166,713.44,0.175825,0.00200591,-1.37749
0.00140856,709.943,0.0813103,0.000428986,-0.145672
0.00141547,706.48,0.241336,0.00377918,-0.0563678
0.00142237,703.05,0.241812,0.00379409,2.25565
0.00142928,699.654,0.211474,0.0029018,-3.05498
0.00143618,696.29,0.0709739,0.000326851,-1.46255
0.00144309,692.959,0.0904875,0.000531287,1.864
0.00144999,689.659,0.0383987,9.56722e-05,2.02452
0.0014569,686.39,0.197951,0.00254255,2.08227
0.0014638,683.153,0.120507,0.00094227,-1.91316
0.00147071,679.945,0.127849,0.00106059,0.843374
0.00147761,676.768,0.129518,0.00108846,0.179048
0.00148452,673.62,0.0710873,0.000327896,3.03285
0.00149142,670.502,0.122434,0.000972648,-0.640296
0.00149833,667.412,0.0831803,0.000448946,0.600104
0.00150523,664.35,0.18872,0.00231094,1.946
0.00151213,661.317,0.0588781,0.000224937,-2.56118
0.00151904,658.311,0.121517,0.00095813,2.46693
0.00152594,655.332,0.0793828,0.000408888,-1.3749
0.00153285,652.38,0.0344398,7.69617e-05,-0.371743
0.00153975,649.455,0.0267106,4.62935e-05,-2.96779
0.00154666,646.555,0.0471805,0.000144437,0.697358
0.00155356,643.682,0.0854057,0.000473288,2.55564
0.00156047,640.833,0.113568,0.000836888,0.719991
0.00156737,638.01,0.153226,0.00152341,2.15154
0.00157428,635.212,0.0863454,0.000483761,-2.69731
0.00158118,632.438,0.252839,0.00414803,-0.88531
0.00158809,629.689,0.109495,0.000777936,0.608007
0.00159499,626.963,0.0783691,0.000398513,3.03393
0.0016019,624.26,0.114691,0.000853516,-1.55889
0.0016088,621.581,0.134678,0.00117691,0.984284
0.00161571,618.925,0.0544286,0.000192223,-1.96044
0.00162261,616.291,0.110627,0.000794101,-0.0611341
0.00162952,613.679,0.0909523,0.00053676,0.323452
0.00163642,611.09,0.0793438,0.000408487,2.66678
0.00164332,608.523,0.167861,0.00182833,-1.31155
0.00165023,605.976,0.0459816,0.000137189,2.58669
0.00165713,603.452,0.0889159,0.000512993,2.71342
0.00166404,600.948,0.116007,0.000873216,-2.86162
0.00167094,598.464,0.140478,0.00128048,-0.973067
0.00167785,596.001,0.114546,0.000851352,-0.0562877
0.00168475,593.559,0.0798571,0.00041379,1.89586
0.00169166,591.136,0.0939399,0.000572602,-1.61204
0.00169856,588.733,0.103942,0.000701032,0.538186
0.00170547,586.35,0.0999341,0.000648007,2.40213
0.00171237,583.985,0.170777,0.00189239,-2.63307
0.00171928,581.64,0.0891504,0.000515702,-1.25956
0.00172618,579.313,0.0117813,9.00615e-06,-1.66883
0.00173309,577.005,0.168008,0.00183152,-0.912783
0.00173999,574.716,0.0580669,0.000218781,0.897656
0.0017469,572.444,0.121251,0.00095394,2.7625
0.0017538,570.19,0.173612,0.00195575,-2.55921
0.0017607,567.954,0.0233453,3.53633e-05,-0.0688144
0.00176761,565.736,0.088754,0.000511126,-2.13099
0.00177451,563.534,0.0566323,0.000208105,2.76624
0.00178142,561.35,0.0812185,0.000428018,-1.6039
0.00178832,559.183,0.0804977,0.000420455,-2.5452
0.00179523,557.032,0.106976,0.000742549,-0.240889
0.00180213,554.898,0.114714,0.000853859,1.35948
0.00180904,552.78,0.111102,0.000800926,-1.37777
0.00181594,550.678,0.0650642,0.000274686,-2.75539
0.00182285,548.592,0.116579,0.000881847,-1.88325
0.00182975,546.522,0.0835674,0.000453134,-0.434192
0.00183666,544.468,0.0298206,5.77011e-05,-1.15825
0.00184356,542.428,0.0694555,0.000313015,2.85891
0.00185047,540.404,0.127333,0.00105204,-0.417443
0.00185737,538.395,0.0639825,0.000265629,-1.78347
0.00186428,536.401,0.0328712,7.01107e-05,0.670684
0.00187118,534.422,0.126058,0.00103109,-2.619
0.00187809,532.457,0.139959,0.00127103,1.28177
0.00188499,530.507,0.0755715,0.000370569,0.107448
0.00189189,528.571,0.120377,0.000940234,1.91066
0.0018988,526.649,0.0533922,0.000184973,-2.23675
0.0019057,524.74,0.0969344,0.000609688,-2.18993
0.00191261,522.846,0.0848261,0.000466887,0.999695
0.00191951,520.965,0.183513,0.00218518,-1.88089
0.00192642,519.098,0.0547058,0.000194186,0.974343
0.00193332,517.244,0.0470318,0.000143528,-1.55456
0.00194023,515.403,0.0302912,5.95368e-05,-2.38623
0.00194713,513.576,0.124399,0.00100412,0.77391
0.00195404,511.761,0.0286635,5.33102e-05,-2.63877
0.00196094,509.959,0.0816903,0.000433006,-1.67883
0.00196785,508.17,0.190832,0.00236296,-0.129703
0.00197475,506.393,0.0765398,0.000380126,1.81085
0.00198166,504.628,0.0410959,0.000109585,-1.30397
0.00198856,502.876,0.0824592,0.000441195,2.61086
0.00199547,501.136,0.0163408,1.7326e-05,1.06259
0.00200237,499.408,0.0689156,0.000308168,1.31373
0.00200927,497.692,0.110816,0.000796812,2.69132
0.00201618,495.988,0.0601272,0.000234582,2.05765
0.00202308,494.295,0.0623664,0.000252379,-1.67513
0.00202999,492.613,0.11511,0.00085977,1.67399
0.00203689,490.944,0.0818756,0.000434972,0.604802
0.0020438,489.285,0.153714,0.00153313,1.70836
0.0020507,487.638,0.0464389,0.000139932,2.30108
0.00205761,486.001,0.117643,0.000898019,-1.94083
0.00206451,484.376,0.124899,0.00101221,1.63261
0.00207142,482.761,0.0430741,0.000120388,-2.72028
0.00207832,481.157,0.0535095,0.000185786,0.995703
0.00208523,479.564,0.0405286,0.00010658,-2.58192
0.00209213,477.981,0.0525757,0.000179359,1.13083
0.00209904,476.409,0.0998218,0.000646552,-1.71915
0.00210594,474.847,0.107556,0.000750626,1.07351
0.00211285,473.295,0.0941473,0.000575133,2.73418
0.00211975,471.754,0.0812277,0.000428116,1.91151
0.00212666,470.222,0.0317783,6.5526e-05,2.51724
0.00213356,468.7,0.0642319,0.000267703,2.13108
0.00214046,467.188,0.0275039,4.9084e-05,2.12029
0.00214737,465.686,0.109113,0.000772515,-2.64965
0.00215427,464.193,0.106263,0.000732682,0.147708
0.00216118,462.71,0.100776,0.000658969,-2.48751
0.00216808,461.237,0.0419548,0.000114213,1.36503
0.00217499,459.773,0.0201403,2.632e-05,3.10226
0.00218189,458.318,0.0633991,0.000260806,2.85057
0.0021888,456.872,0.044546,0.000128757,0.234494
0.0021957,455.435,0.0376806,9.21273e-05,2.84698
0.00220261,454.007,0.00341357,7.56083e-07,0.0271552
0.00220951,452.589,0.174163,0.00196817,-1.50669
0.00221642,451.179,0.168774,0.00184827,1.65297
0.00222332,449.778,0.0118746,9.14937e-06,-2.23149
0.00223023,448.385,0.113688,0.000838647,2.80038
0.00223713,447.001,0.0524264,0.000178342,-0.589649
0.00224404,445.626,0.0379589,9.34932e-05,1.34935
0.00225094,444.259,0.0686471,0.000305771,-1.79182
0.00225785,442.9,0.0613062,0.000243872,-2.89412
0.00226475,441.55,0.127206,0.00104995,-1.05394
0.00227165,440.208,0.0370125,8.8889e-05,-2.35584
0.00227856,438.874,0.0402601,0.000105173,-3.02762
0.00228546,437.548,0.0754807,0.000369679,-1.78992
0.00229237,436.23,0.0380206,9.37974e-05,0.830992
0.00229927,434.92,0.0586674,0.00022333,-1.11733
0.00230618,433.618,0.0603428,0.000236267,0.604218
0.00231308,432.323,0.106622,0.000737647,-2.28462
0.00231999,431.037,0.0673726,0.000294523,-0.136816
0.00232689,429.758,0.123912,0.00099628,2.92705
0.0023338,428.486,0.0707918,0.000325176,-2.13727
0.0023407,427.222,0.0257739,4.31036e-05,2.18019
0.00234761,425.966,0.163778,0.00174046,0.247083
0.00235451,424.717,0.0577858,0.000216668,1.43225
0.00236142,423.475,0.0897685,0.000522879,-0.537611
0.00236832,422.24,0.0842805,0.0004609,1.17487
0.00237523,421.013,0.0795312,0.000410419,-2.65785
0.00238213,419.792,0.112449,0.000820474,0.135667
0.00238903,418.579,0.0338055,7.41526e-05,2.66757
0.00239594,417.373,0.0804653,0.000420117,-2.15286
0.00240284,416.173,0.0566275,0.000208069,-0.704072
0.00240975,414.981,0.0469386,0.00014296,0.644463
0.00241665,413.795,0.0611165,0.000242365,0.00439295
0.00242356,412.616,0.0159448,1.64964e-05,-0.127168
0.00243046,411.444,0.0729728,0.000345521,1.35816
0.00243737,410.279,0.0808638,0.000424288,-1.88705
0.00244427,409.12,0.0972631,0.000613831,1.39923
0.00245118,407.967,0.0220613,3.15803e-05,-2.45546
0.00245808,406.821,0.0575402,0.00021483,1.86424
0.00246499,405.682,0.0578048,0.000216811,-1.59689
0.00247189,404.548,0.0392587,0.000100005,1.74109
0.0024788,403.422,0.0255595,4.23895e-05,-2.50236
0.0024857,402.301,0.0383663,9.55109e-05,-1.14573
0.00249261,401.187,0.0743169,0.000358366,-0.252001
0.00249951,400.078,0.0629204,0.000256883,2.0068
0.00250642,398.976,0.043726,0.00012406,0.392141
0.00251332,397.88,0.0535934,0.000186369,-0.910848
0.00252022,396.79,0.0979996,0.000623162,0.745389
0.00252713,395.706,0.111364,0.000804709,-2.96643
0.00253403,394.628,0.0221914,3.19536e-05,1.82894
0.00254094,393.555,0.0329782,7.05678e-05,-3.13122
0.00254784,392.489,0.0496204,0.000159762,-1.24215
0.00255475,391.428,0.0154543,1.54971e-05,1.73317
0.00256165,390.373,0.0223572,3.24329e-05,2.26208
0.00256856,389.324,0.124454,0.00100502,-0.542642
0.00257546,388.28,0.0306617,6.1002e-05,-1.24046
0.00258237,387.242,0.0687519,0.000306705,1.94307
0.00258927,386.209,0.103993,0.000701721,-2.63686
0.00259618,385.182,0.109042,0.000771512,-1.84822
0.00260308,384.16,0.0111708,8.09688e-06,0.103844
0.00260999,383.144,0.047849,0.000148559,-0.204714
0.00261689,382.133,0.112284,0.000818065,-2.65595
0.0026238,381.127,0.110802,0.000796611,-1.94158
0.0026307,380.127,0.0238812,3.70052e-05,-0.259409
0.0026376,379.132,0.0590943,0.000226591,-3.10336
0.00264451,378.142,0.0266727,4.61622e-05,-2.41538
0.00265141,377.157,0.00728504,3.44363e-06,2.7285
0.00265832,376.178,0.119094,0.000920308,1.07967
0.00266522,375.203,0.0857091,0.000476657,2.42603
0.00267213,374.233,0.0342999,7.63373e-05,-2.64979
0.00267903,373.269,0.158568,0.00163149,-1.82006
0.00268594,372.309,0.0337845,7.40606e-05,1.34539
0.00269284,371.355,0.102589,0.000682899,-0.127692
0.00269975,370.405,0.0449575,0.000131146,2.57572
0.00270665,369.46,0.0533491,0.000184674,-0.93669
0.00271356,368.52,0.0607345,0.000239345,1.82074
0.00272046,367.585,0.0983174,0.000627211,0.586049
0.00272737,366.654,0.0794433,0.000409512,-2.91372
0.00273427,365.728,0.0818533,0.000434735,-1.40071
0.00274118,364.807,0.0322173,6.73491e-05,-1.66524
0.00274808,363.89,0.0435225,0.000122908,0.947004
0.00275499,362.978,0.0517291,0.000173629,2.99939
0.00276189,362.071,0.0697377,0.000315564,-2.63945
0.00276879,361.168,0.0298112,5.76647e-05,2.5806
0.0027757,360.27,0.0511606,0.000169834,-2.01396
0.0027826,359.376,0.0280724,5.11341e-05,1.58851
0.00278951,358.486,0.0506578,0.000166512,-2.05785
0.00279641,357.601,0.083626,0.000453769,1.41788
0.00280332,356.72,0.045274,0.000132999,3.00343
0.00281022,355.844,0.0533719,0.000184832,-0.252197
0.00281713,354.971,0.0391208,9.9304e-05,-2.57458
0.00282403,354.104,0.048522,0.000152767,-0.614902
0.00283094,353.24,0.0500586,0.000162596,1.87239
0.00283784,352.38,0.0148445,1.42983e-05,-3.06634
0.00284475,351.525,0.059239,0.000227703,1.16118
0.00285165,350.674,0.0772316,0.000387028,1.94729
0.00285856,349.827,0.0224539,3.27143e-05,2.34282
0.00286546,348.984,0.0551816,0.000197579,-2.32716
0.00287237,348.145,0.0434888,0.000122718,-0.62988
0.00287927,347.31,0.0428969,0.0001194,3.05899
0.00288618,346.479,0.0215878,3.0239e-05,-1.17663
0.00289308,345.652,0.0490861,0.00015634,-0.0442369
0.00289998,344.829,0.0196803,2.51315e-05,1.68582
0.00290689,344.01,0.0462471,0.000138778,2.20333
0.00291379,343.195,0.108921,0.000769803,0.962488
0.0029207,342.384,0.0412841,0.00011059,-1.60142
0.0029276,341.576,0.0445861,0.000128989,-0.0126481
0.00293451,340.773,0.0470912,0.000143891,-1.33147
0.00294141,339.973,0.0431034,0.000120552,0.813276
0.00294832,339.176,0.0410536,0.000109359,0.654663
0.00295522,338.384,0.0535772,0.000186257,-0.548716
0.00296213,337.595,0.0892593,0.000516963,1.12564
0.00296903,336.81,0.0356077,8.22696e-05,1.36055
0.00297594,336.029,0.0856421,0.000475912,1.36877
0.00298284,335.251,0.0742801,0.000358012,-2.75965
0.00298975,334.477,0.0629162,0.000256849,1.27714
0.00299665,333.706,0.0285112,5.27454e-05,-3.04508
0.00300356,332.939,0.0410527,0.000109355,0.329703
0.00301046,332.175,0.00652845,2.76549e-06,0.389205
0.00301736,331.415,0.0684784,0.000304271,-1.35217
0.00302427,330.658,0.0230086,3.43506e-05,0.625219
0.00303117,329.905,0.0392865,0.000100147,1.26819
0.00303808,329.155,0.0248143,3.99535e-05,0.875336
0.00304498,328.409,0.0466107,0.000140969,1.31821
0.00305189,327.666,0.0589895,0.000225788,1.21103
0.00305879,326.926,0.0362254,8.51489e-05,2.37187
0.0030657,326.19,0.0429841,0.000119886,-1.34046
0.0030726,325.457,0.0179777,2.09711e-05,-1.2429
0.00307951,324.727,0.0450025,0.000131409,1.66392
0.00308641,324.001,0.0075423,3.69114e-06,-1.14385
0.00309332,323.278,0.0619674,0.00024916,0.529557
0.00310022,322.558,0.0159719,1.65527e-05,-2.93258
0.00310713,321.841,0.0101407,6.6725e-06,-0.196294
0.00311403,321.127,0.0542012,0.000190621,0.621819
0.00312094,320.417,0.0140487,1.28064e-05,2.99578
0.00312784,319.709,0.054086,0.000189811,2.34969
0.00313475,319.005,0.0423306,0.000116269,-0.637142
0.00314165,318.304,0.0240227,3.74453e-05,2.81559
0.00314855,317.606,0.0542689,0.000191098,-2.46553
0.00315546,316.911,0.0466991,0.000141504,-1.8901
0.00316236,316.219,0.0699445,0.000317438,1.74324
0.00316927,315.53,0.0522058,0.000176844,-0.880405
0.00317617,314.844,0.0515678,0.000172548,-1.13179
0.00318308,314.161,0.0651075,0.000275052,-0.592133
0.00318998,313.481,0.105359,0.00072027,0.897224
0.00319689,312.804,0.0962319,0.000600884,-2.76444
0.00320379,312.13,0.0529021,0.000181592,-0.0617223
0.0032107,311.459,0.0718442,0.000334916,2.01733
0.0032176,310.79,0.0562088,0.000205003,0.824159
0.00322451,310.125,0.0494328,0.000158556,-2.40553
0.00323141,309.462,0.0373985,9.07528e-05,-1.52996
0.00323832,308.802,0.0493911,0.000158289,1.62906
0.00324522,308.145,0.030263,5.94262e-05,-0.310905
0.00325213,307.491,0.058013,0.000218375,0.534034
0.00325903,306.84,0.0678629,0.000298825,-2.11847
0.00326593,306.191,0.0109246,7.74392e-06,0.0389949
0.00327284,305.545,0.0582039,0.000219815,-0.854003
0.00327974,304.902,0.023366,3.54258e-05,0.450034
0.00328665,304.261,0.0440076,0.000125663,-1.45353
0.00329355,303.623,0.0554359,0.000199404,-0.513798
0.00330046,302.988,0.034853,7.88193e-05,0.808355
0.00330736,302.356,0.00778324,3.93073e-06,-2.10086
0.00331427,301.726,0.00544467,1.92351e-06,-2.38903
0.00332117,301.098,0.0937793,0.000570646,0.183151
0.00332808,300.474,0.0440008,0.000125624,0.418388
0.00333498,299.852,0.0288319,5.39386e-05,0.94888
0.00334189,299.232,0.0624324,0.000252914,0.0331918
0.00334879,298.615,0.0432869,0.000121581,-2.06215
0.0033557,298.001,0.0116476,8.80283e-06,-0.125846
0.0033626,297.389,0.0378228,9.28238e-05,-1.6477
0.00336951,296.779,0.0214162,2.97602e-05,-2.24088
0.00337641,296.173,0.0200546,2.60964e-05,-0.786212
0.00338332,295.568,0.00975818,6.1786e-06,-0.432501
0.00339022,294.966,0.0175298,1.99392e-05,-2.38174
0.00339712,294.367,0.0256609,4.27262e-05,-0.726032
0.00340403,293.769,0.0389443,9.84103e-05,-0.713731
0.00341093,293.175,0.0247488,3.97431e-05,-2.18401
0.00341784,292.583,0.0560956,0.000204178,-0.125592
0.00342474,291.993,0.0417825,0.000113277,2.39265
0.00343165,291.405,0.0470637,0.000143722,-0.271414
0.00343855,290.82,0.041382,0.000111115,1.45331
0.00344546,290.237,0.0416296,0.00011245,0.0739877
0.00345236,289.657,0.0266667,4.61414e-05,-1.69637
