freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.000318179,3142.89,0.0668686,0.00030038,-0.683812
0.000325096,3076.02,0.0167695,1.88915e-05,2.01688
0.000332013,3011.93,0.15677,0.00165101,-0.60304
0.000338929,2950.47,0.0734062,0.000361987,3.05146
0.000345846,2891.46,0.0567224,0.00021614,-1.18297
0.000352763,2834.76,0.236545,0.00375883,3.02255
0.00035968,2780.25,0.112281,0.000846908,1.64424
0.000366597,2727.79,0.141988,0.00135434,2.83313
0.000373514,2677.28,0.156172,0.00163844,-1.27772
0.000380431,2628.6,0.131506,0.00116176,2.69736
0.000387348,2581.66,0.0811617,0.000442515,-0.45226
0.000394265,2536.37,0.0292412,5.74405e-05,-2.02113
0.000401182,2492.64,0.0841988,0.000476254,1.7439
0.000408099,2450.39,0.164775,0.00182393,0.474711
0.000415016,2409.55,0.103437,0.00071875,0.359428
0.000421933,2370.05,0.110615,0.000821973,1.96541
0.00042885,2331.82,0.0711762,0.000340327,-1.35271
0.000435766,2294.81,0.0400163,0.000107572,-2.09706
0.000442683,2258.95,0.120231,0.000971085,-1.7351
0.0004496,2224.2,0.106206,0.000757752,-2.71212
0.000456517,2190.5,0.141733,0.00134949,-0.169045
0.000463434,2157.8,0.124799,0.00104627,2.2736
0.000470351,2126.07,0.238221,0.00381228,-1.03904
0.000477268,2095.26,0.236203,0.00374797,0.355505
0.000484185,2065.33,0.188753,0.00239339,-0.0111894
0.000491102,2036.24,0.169602,0.00193237,-2.28116
0.000498019,2007.96,0.165649,0.00184334,-2.61045
0.000504936,1980.45,0.0854409,0.000490409,-2.27178
0.000511853,1953.69,0.09492,0.00060526,-1.72881
0.00051877,1927.64,0.17616,0.00208469,2.55078
0.000525687,1902.27,0.0781598,0.000410387,-0.704453
0.000532603,1877.57,0.0596121,0.000238724,-0.627668
0.00053952,1853.5,0.183524,0.00226262,-0.311015
0.000546437,1830.04,0.0771904,0.00040027,0.177609
0.000553354,1807.16,0.121151,0.00098601,-0.0348061
0.000560271,1784.85,0.156198,0.00163899,1.73822
0.000567188,1763.08,0.0998187,0.000669346,-2.88659
0.000574105,1741.84,0.125127,0.0010518,1.84878
0.000581022,1721.11,0.158066,0.00167842,2.12455
0.000587939,1700.86,0.0263376,4.65992e-05,1.98323
0.000594856,1681.08,0.0643886,0.000278513,-0.335906
0.000601773,1661.76,0.0955158,0.000612882,-0.961344
0.00060869,1642.87,0.20157,0.00272947,-0.852129
0.000615607,1624.41,0.135344,0.00123056,0.594312
0.000622524,1606.37,0.0754014,0.000381932,1.64292
0.00062944,1588.71,0.130307,0.00114068,1.57711
0.000636357,1571.44,0.101177,0.000687687,0.0732499
0.000643274,1554.55,0.133267,0.00119308,1.94366
0.000650191,1538.01,0.128926,0.00111662,-2.54907
0.000657108,1521.82,0.158582,0.00168941,2.33405
0.000664025,1505.97,0.170903,0.00196213,-2.03428
0.000670942,1490.44,0.107574,0.000777394,-0.30572
0.000677859,1475.23,0.146283,0.00143752,-0.159079
0.000684776,1460.33,0.0343523,7.92754e-05,0.927898
0.000691693,1445.73,0.058661,0.000231167,0.796729
0.00069861,1431.41,0.027234,4.98252e-05,1.94892
0.000705527,1417.38,0.0330313,7.32958e-05,2.90986
0.000712444,1403.62,0.289272,0.00562133,1.88728
0.000719361,1390.12,0.0926149,0.00057622,2.01986
0.000726277,1376.88,0.14318,0.00137718,-2.86903
0.000733194,1363.89,0.0859804,0.000496621,-3.06616
0.000740111,1351.15,0.187709,0.00236698,1.08961
0.000747028,1338.64,0.21127,0.0029985,-0.894123
0.000753945,1326.36,0.00392194,1.0333e-06,1.23908
0.000760862,1314.3,0.153718,0.00158736,3.10262
0.000767779,1302.46,0.073241,0.000360359,0.187585
0.000774696,1290.83,0.105127,0.000742426,0.599647
0.000781613,1279.41,0.201883,0.00273794,2.07506
0.00078853,1268.18,0.0921635,0.000570617,1.40911
0.000795447,1257.16,0.0252135,4.27063e-05,0.00541967
0.000802364,1246.32,0.16952,0.00193048,-2.11576
0.000809281,1235.67,0.0212765,3.04108e-05,2.89264
0.000816198,1225.19,0.0424668,0.000121151,-2.01266
0.000823114,1214.9,0.111041,0.000828314,-2.80672
0.000830031,1204.77,0.158689,0.00169169,-1.34723
0.000836948,1194.82,0.0725025,0.000353128,0.776684
0.000843865,1185.02,0.0935446,0.000587847,-2.04456
0.000850782,1175.39,0.117183,0.000922477,1.82926
0.000857699,1165.91,0.0807463,0.000437997,0.885182
0.000864616,1156.58,0.10549,0.000747564,-1.89101
0.000871533,1147.4,0.0567256,0.000216165,-1.4064
0.00087845,1138.37,0.0516154,0.000178972,2.33385
0.000885367,1129.48,0.0978316,0.000642961,-1.83126
0.000892284,1120.72,0.12279,0.00101287,-1.79296
0.000899201,1112.1,0.0513812,0.000177352,-1.16644
0.000906118,1103.61,0.146773,0.00144717,0.452045
0.000913035,1095.25,0.0828229,0.000460816,-0.669221
0.000919951,1087.01,0.0420592,0.000118836,-2.79168
0.000926868,1078.9,0.0460051,0.00014218,-0.522592
0.000933785,1070.91,0.0674322,0.000305465,0.489167
0.000940702,1063.04,0.0573044,0.000220598,0.588929
0.000947619,1055.28,0.0874783,0.000514076,0.482935
0.000954536,1047.63,0.0372016,9.29713e-05,-0.131494
0.000961453,1040.09,0.090026,0.000544456,-2.11333
0.00096837,1032.66,0.132278,0.00117544,-0.0793784
0.000975287,1025.34,0.101471,0.000691688,1.6387
0.000982204,1018.12,0.0285467,5.47444e-05,-1.73473
0.000989121,1011,0.100423,0.00067748,-0.0600633
0.000996038,1003.98,0.153817,0.00158941,-1.77269
0.00100295,997.054,0.0539017,0.000195178,-0.0288046
0.00100987,990.225,0.119354,0.000956981,-0.055731
0.00101679,983.489,0.125645,0.00106052,1.01249
0.00102371,976.844,0.0194354,2.53753e-05,1.65979
0.00103062,970.288,0.20408,0.00279786,-0.0867202
0.00103754,963.819,0.0354692,8.45141e-05,1.23991
0.00104446,957.436,0.0460342,0.00014236,-2.82925
0.00105137,951.137,0.109709,0.000808556,1.22215
0.00105829,944.921,0.109683,0.000808171,-1.37824
0.00106521,938.785,0.121144,0.000985898,-0.486141
0.00107212,932.728,0.119333,0.000956646,-0.281878
0.00107904,926.749,0.0580749,0.000226571,-1.76149
0.00108596,920.846,0.0128516,1.10953e-05,-2.74665
0.00109287,915.018,0.0200264,2.69421e-05,2.07019
0.00109979,909.263,0.106214,0.000757864,0.639196
0.00110671,903.58,0.0132349,1.1767e-05,1.19681
0.00111363,897.968,0.0428037,0.000123081,-3.0885
0.00112054,892.425,0.0886241,0.000527631,-2.84628
0.00112746,886.95,0.0506193,0.000172131,-0.0810342
0.00113438,881.542,0.0592858,0.000236117,1.81824
0.00114129,876.199,0.0921035,0.000569874,-0.835694
0.00114821,870.921,0.114962,0.000887836,0.523299
0.00115513,865.706,0.0463689,0.000144438,-1.54617
0.00116204,860.553,0.0186444,2.33521e-05,-3.04138
0.00116896,855.461,0.0623974,0.000261553,2.06038
0.00117588,850.429,0.189641,0.00241597,1.94661
0.00118279,845.455,0.0593116,0.000236323,0.706802
0.00118971,840.54,0.0952727,0.000609767,1.63489
0.00119663,835.681,0.0045529,1.39252e-06,-0.924057
0.00120355,830.878,0.0406189,0.000110836,-0.667029
0.00121046,826.131,0.0567994,0.000216727,-0.676803
0.00121738,821.437,0.0688395,0.000318348,-2.9378
0.0012243,816.796,0.15364,0.00158575,-1.25315
0.00123121,812.207,0.0710272,0.000338903,0.196113
0.00123813,807.67,0.0357881,8.60408e-05,-2.7168
0.00124505,803.183,0.0275548,5.10058e-05,2.62489
0.00125196,798.745,0.102478,0.000705488,1.99329
0.00125888,794.356,0.100675,0.000680884,-2.37133
0.0012658,790.016,0.113996,0.000872987,-2.15335
0.00127271,785.722,0.113874,0.000871122,-3.06204
0.00127963,781.475,0.11547,0.000895712,-2.09017
0.00128655,777.273,0.125332,0.00105524,-2.79953
0.00129347,773.117,0.0871072,0.000509723,-1.09296
0.00130038,769.005,0.0508951,0.000174012,-2.79048
0.0013073,764.936,0.0537382,0.000193996,-1.66604
0.00131422,760.91,0.139719,0.00131141,2.20476
0.00132113,756.926,0.0323994,7.05179e-05,-2.2286
0.00132805,752.984,0.0440182,0.000130164,2.87322
0.00133497,749.082,0.0559466,0.000210268,2.02202
0.00134188,745.221,0.0798869,0.000428724,-0.58801
0.0013488,741.399,0.102627,0.000707533,-2.25884
0.00135572,737.617,0.136167,0.00124557,-2.8462
0.00136263,733.872,0.0756047,0.000383993,-0.109872
0.00136955,730.166,0.0393751,0.000104153,0.301608
0.00137647,726.497,0.0873729,0.000512838,-2.80755
0.00138339,722.864,0.0793179,0.000422638,0.875266
0.0013903,719.268,0.0698526,0.000327787,0.389357
0.00139722,715.707,0.0659499,0.000292183,-1.22666
0.00140414,712.182,0.126646,0.00107748,-0.134396
0.00141105,708.69,0.0781332,0.000410107,0.626601
0.00141797,705.233,0.200316,0.00269562,-1.96543
0.00142489,701.81,0.0812919,0.000443937,-1.42416
0.0014318,698.42,0.100956,0.000684681,-2.95846
0.00143872,695.062,0.139593,0.00130905,-2.96028
0.00144564,691.736,0.0206923,2.87637e-05,0.630404
0.00145255,688.442,0.0640558,0.000275641,0.853414
0.00145947,685.179,0.0581637,0.000227264,-0.808492
0.00146639,681.947,0.0773392,0.000401815,-0.458477
0.00147331,678.746,0.0620859,0.000258948,-2.59602
0.00148022,675.574,0.100506,0.000678591,-3.13623
0.00148714,672.432,0.0800464,0.000430437,-2.76723
0.00149406,669.319,0.0689141,0.000319038,2.95833
0.00150097,666.234,0.101423,0.000691039,2.46036
0.00150789,663.178,0.161725,0.00175704,1.11013
0.00151481,660.15,0.0193608,2.5181e-05,1.18015
0.00152172,657.149,0.0518696,0.000180739,-0.738774
0.00152864,654.176,0.0654349,0.000287637,1.09668
0.00153556,651.229,0.102994,0.000712612,0.660602
0.00154247,648.309,0.0941925,0.000596018,-1.10338
0.00154939,645.415,0.0302163,6.1335e-05,-2.35632
0.00155631,642.546,0.0271607,4.95575e-05,-1.22783
0.00156323,639.703,0.129141,0.00112034,0.988057
0.00157014,636.885,0.137571,0.00127139,1.44691
0.00157706,634.091,0.0873434,0.000512492,1.00838
0.00158398,631.322,0.0101237,6.88496e-06,-1.08893
0.00159089,628.578,0.0576294,0.000223108,0.780314
0.00159781,625.856,0.109417,0.000804266,-1.72676
0.00160473,623.159,0.0879291,0.000519388,0.258684
0.00161164,620.484,0.0703442,0.000332417,-2.9647
0.00161856,617.833,0.0777725,0.00040633,-1.57986
0.00162548,615.204,0.0524336,0.000184691,0.803202
0.0016324,612.597,0.0549596,0.000202915,1.60726
0.00163931,610.012,0.0326552,7.16362e-05,-0.295805
0.00164623,607.449,0.173583,0.00202413,1.71683
0.00165315,604.907,0.0647792,0.000281902,2.95097
0.00166006,602.387,0.0638258,0.000273665,1.91846
0.00166698,599.887,0.10715,0.000771276,2.05723
0.0016739,597.408,0.0628368,0.00026525,1.95892
0.00168081,594.95,0.157835,0.00167354,-2.06784
0.00168773,592.512,0.0414369,0.000115345,-0.358511
0.00169465,590.093,0.0907479,0.000553222,-2.60937
0.00170156,587.695,0.187878,0.00237124,1.14445
0.00170848,585.315,0.169393,0.00192761,1.62361
0.0017154,582.955,0.138593,0.00129035,0.716084
0.00172232,580.614,0.057768,0.000224182,0.781636
0.00172923,578.291,0.0892976,0.000535681,1.78242
0.00173615,575.987,0.0389375,0.00010185,2.42725
0.00174307,573.702,0.0200382,2.69739e-05,2.80375
0.00174998,571.434,0.0657414,0.000290338,-2.84406
0.0017569,569.184,0.076062,0.000388653,-1.3077
0.00176382,566.952,0.047498,0.000151557,2.46134
0.00177073,564.738,0.0813379,0.000444439,1.72618
0.00177765,562.54,0.0634451,0.00027041,-1.36579
0.00178457,560.36,0.0882787,0.000523526,0.603544
0.00179148,558.196,0.0372344,9.31356e-05,2.83746
0.0017984,556.049,0.0452993,0.000137851,-0.142018
0.00180532,553.919,0.0492695,0.000163073,1.68028
0.00181224,551.805,0.108005,0.000783631,2.69029
0.00181915,549.707,0.0218554,3.20881e-05,-1.28389
0.00182607,547.624,0.0804677,0.000434981,0.702379
0.00183299,545.558,0.0626701,0.000263844,-1.03505
0.0018399,543.507,0.0409555,0.000112681,-2.04368
0.00184682,541.471,0.0525374,0.000185423,-0.779002
0.00185374,539.451,0.0635418,0.000271235,-0.903953
0.00186065,537.446,0.0994624,0.000664576,0.974565
0.00186757,535.455,0.116032,0.00090445,1.56801
0.00187449,533.479,0.0281438,5.32098e-05,2.44055
0.0018814,531.518,0.0602315,0.000243711,-0.666356
0.00188832,529.571,0.0594485,0.000237415,2.75541
0.00189524,527.638,0.103151,0.000714782,-1.54573
0.00190216,525.719,0.076925,0.000397522,-2.43569
0.00190907,523.815,0.0305552,6.27185e-05,-2.91945
0.00191599,521.924,0.0875183,0.000514546,-0.997322
0.00192291,520.046,0.0619696,0.000257979,-0.721789
0.00192982,518.182,0.0757793,0.000385769,1.28388
0.00193674,516.332,0.0770629,0.000398948,0.685958
0.00194366,514.494,0.0724078,0.000352207,0.140217
0.00195057,512.67,0.120222,0.000970946,-1.16638
0.00195749,510.858,0.065741,0.000290335,-1.3238
0.00196441,509.059,0.0243536,3.98431e-05,1.54777
0.00197132,507.273,0.134772,0.00122019,-2.92989
0.00197824,505.499,0.0533347,0.000191094,-0.454144
0.00198516,503.738,0.0707582,0.000336341,0.931909
0.00199208,501.989,0.122209,0.00100331,-0.31208
0.00199899,500.252,0.0557448,0.000208754,-0.251262
0.00200591,498.527,0.0208901,2.93161e-05,1.95472
0.00201283,496.814,0.0964732,0.00062523,-1.41628
0.00201974,495.113,0.0749611,0.000377483,-0.7485
0.00202666,493.423,0.0412058,0.000114063,1.7574
0.00203358,491.744,0.0145969,1.43137e-05,0.821993
0.00204049,490.077,0.0592377,0.000235734,-1.94207
0.00204741,488.422,0.0531958,0.0001901,-2.02184
0.00205433,486.777,0.0564285,0.000213907,-0.765382
0.00206124,485.144,0.0838192,0.000471969,0.0539169
0.00206816,483.521,0.045968,0.000141951,-0.794476
0.00207508,481.91,0.103581,0.00072075,-1.01037
0.002082,480.308,0.0431006,0.000124794,0.6758
0.00208891,478.718,0.0274331,5.05565e-05,-2.84611
0.00209583,477.138,0.0568442,0.00021707,-0.106906
0.00210275,475.569,0.0619845,0.000258103,1.47411
0.00210966,474.009,0.114292,0.000877518,-2.66433
0.00211658,472.46,0.0492144,0.000162709,2.91023
0.0021235,470.921,0.0630338,0.000266915,0.79699
0.00213041,469.392,0.110751,0.00082399,1.28938
0.00213733,467.873,0.0158412,1.68579e-05,-0.763941
0.00214425,466.364,0.124829,0.00104679,-0.461904
0.00215116,464.864,0.10613,0.00075666,-0.902157
0.00215808,463.375,0.0742174,0.000370031,-1.16491
0.002165,461.894,0.0911436,0.000558057,2.49572
0.00217192,460.423,0.012087,9.81437e-06,2.42219
0.00217883,458.961,0.036332,8.86758e-05,2.67761
0.00218575,457.509,0.0423906,0.000120716,2.69001
0.00219267,456.066,0.0214776,3.09882e-05,-1.37252
0.00219958,454.632,0.0272482,4.98773e-05,0.150252
0.0022065,453.206,0.125737,0.00106207,-2.63173
0.00221342,451.79,0.0497764,0.000166446,-1.75898
0.00222033,450.383,0.0403223,0.000109224,2.32372
0.00222725,448.984,0.0433448,0.000126212,2.24551
0.00223417,447.594,0.0661615,0.000294061,-2.58306
0.00224108,446.213,0.0383742,9.89245e-05,0.580665
0.002248,444.84,0.0204717,2.81537e-05,2.53557
0.00225492,443.475,0.0208174,2.91124e-05,-2.85794
0.00226184,442.119,0.0610527,0.000250401,2.39939
0.00226875,440.771,0.050018,0.000168065,2.83583
0.00227567,439.431,0.0624763,0.000262215,-2.11392
0.00228259,438.1,0.0631211,0.000267655,3.05082
0.0022895,436.776,0.0340651,7.79551e-05,-1.67085
0.00229642,435.46,0.0614039,0.00025329,1.22206
0.00230334,434.153,0.0805228,0.000435577,-2.77727
0.00231025,432.853,0.107656,0.000778574,-1.08469
0.00231717,431.561,0.0332939,7.44655e-05,-1.97977
0.00232409,430.276,0.00735137,3.63047e-06,1.20863
0.002331,429,0.0396025,0.000105359,-1.20871
0.00233792,427.73,0.0279179,5.23593e-05,2.41642
0.00234484,426.469,0.0696073,0.000325488,2.44424
0.00235176,425.214,0.0704863,0.000333762,-1.59014
0.00235867,423.967,0.00445813,1.33516e-06,2.6629
0.00236559,422.728,0.0716996,0.000345351,-2.59408
0.00237251,421.495,0.111412,0.000833854,-1.98509
0.00237942,420.27,0.0221559,3.29765e-05,2.97035
0.00238634,419.052,0.061057,0.000250436,3.05134
0.00239326,417.841,0.163074,0.00178647,0.991338
0.00240017,416.636,0.0733365,0.000361299,1.82543
0.00240709,415.439,0.0156433,1.64393e-05,0.172208
0.00241401,414.249,0.108422,0.000789693,-0.541863
0.00242092,413.065,0.0370511,9.22209e-05,0.265906
0.00242784,411.888,0.0453138,0.000137939,2.77139
0.00243476,410.718,0.0500206,0.000168083,-1.98333
0.00244168,409.555,0.0856699,0.000493041,3.12797
0.00244859,408.398,0.0498334,0.000166828,-0.0365107
0.00245551,407.247,0.0175058,2.0587e-05,-2.46409
0.00246243,406.104,0.0367699,9.08265e-05,0.6915
0.00246934,404.966,0.0925653,0.000575603,-1.02941
0.00247626,403.835,0.119312,0.000956294,-0.899743
0.00248318,402.71,0.0738761,0.000366635,1.82265
0.00249009,401.591,0.0292555,5.74964e-05,-2.53835
0.00249701,400.479,0.0373512,9.37209e-05,1.4468
0.00250393,399.373,0.0910283,0.000556646,-2.64601
0.00251084,398.272,0.0385804,9.99906e-05,0.205028
0.00251776,397.178,0.126869,0.00108128,-0.49618
0.00252468,396.09,0.0060892,2.49085e-06,-0.859773
0.0025316,395.008,0.107473,0.00077594,-2.46434
0.00253851,393.931,0.0182372,2.2343e-05,0.501574
0.00254543,392.861,0.0316633,6.73501e-05,0.130356
0.00255235,391.796,0.0351661,8.3076e-05,-0.480216
0.00255926,390.737,0.103477,0.000719312,1.95229
0.00256618,389.684,0.0370918,9.24234e-05,1.36626
0.0025731,388.637,0.0427833,0.000122963,0.625794
0.00258001,387.595,0.0246752,4.09023e-05,-2.66029
0.00258693,386.558,0.0353838,8.41078e-05,0.909744
0.00259385,385.528,0.0754164,0.000382083,2.23248
0.00260076,384.502,0.073442,0.00036234,2.21158
0.00260768,383.482,0.0299164,6.01236e-05,-2.22762
0.0026146,382.468,0.0773395,0.000401818,0.337732
0.00262152,381.459,0.0792401,0.00042181,1.36269
0.00262843,380.455,0.0617757,0.000256367,2.97229
0.00263535,379.456,0.0276236,5.1261e-05,1.67982
0.00264227,378.463,0.0568299,0.00021696,-2.79677
0.00264918,377.475,0.0381845,9.79492e-05,1.7397
0.0026561,376.492,0.0908236,0.000554146,1.9773
0.00266302,375.514,0.0662231,0.000294609,1.70471
0.00266993,374.541,0.0253263,4.30893e-05,2.60595
0.00267685,373.573,0.0225655,3.42072e-05,-2.42519
0.00268377,372.61,0.0802721,0.000432868,-1.41265
0.00269069,371.653,0.0548875,0.000202382,-1.97002
0.0026976,370.7,0.109059,0.000799008,2.96018
0.00270452,369.752,0.0708533,0.000337246,2.72129
0.00271144,368.808,0.0549389,0.000202762,-0.554188
0.00271835,367.87,0.0282949,5.37829e-05,0.542638
0.00272527,366.936,0.0501856,0.000169194,2.6492
0.00273219,366.007,0.0681694,0.00031218,2.8373
0.0027391,365.083,0.0449668,0.000135835,2.60427
0.00274602,364.163,0.0320189,6.88715e-05,-2.43708
0.00275294,363.248,0.0517212,0.000179706,2.66125
0.00275985,362.338,0.0458907,0.000141473,2.23458
0.00276677,361.432,0.0114995,8.88345e-06,-2.82456
0.00277369,360.531,0.0390979,0.000102691,2.15048
0.00278061,359.634,0.0489309,0.000160839,0.197454
0.00278752,358.742,0.0218231,3.19933e-05,-1.15683
0.00279444,357.854,0.0304574,6.23177e-05,1.00271
0.00280136,356.97,0.0538416,0.000194743,3.14082
0.00280827,356.091,0.0302484,6.14653e-05,-2.83825
0.00281519,355.216,0.106546,0.000762608,2.15389
0.00282211,354.345,0.0273035,5.008e-05,2.74028
0.00282902,353.479,0.0863128,0.000500469,-1.8876
0.00283594,352.617,0.0458467,0.000141202,3.04732
0.00284286,351.759,0.0658235,0.000291064,-2.68264
0.00284977,350.905,0.0253823,4.32801e-05,0.388816
0.00285669,350.055,0.0545221,0.000199697,2.75902
0.00286361,349.21,0.0532923,0.00019079,2.79193
0.00287053,348.368,0.00307405,6.34817e-07,-0.479538
0.00287744,347.531,0.0756699,0.000384656,-2.11913
0.00288436,346.697,0.0597542,0.000239863,-2.95476
0.00289128,345.868,0.0244122,4.0035e-05,2.50902
0.00289819,345.043,0.0648749,0.000282736,-2.82137
0.00290511,344.221,0.0328155,7.2341e-05,-2.64391
0.00291203,343.403,0.0237328,3.78376e-05,2.03087
0.00291894,342.59,0.0211505,3.00517e-05,2.96537
0.00292586,341.78,0.0442104,0.000131303,-2.0547
0.00293278,340.974,0.0339763,7.75495e-05,2.56721
0.00293969,340.171,0.0110987,8.27503e-06,-0.862113
0.00294661,339.373,0.0578689,0.000224966,-0.279315
0.00295353,338.578,0.0627086,0.000264169,2.58508
0.00296045,337.787,0.0127304,1.0887e-05,2.11737
0.00296736,337,0.0159745,1.71429e-05,1.25098
0.00297428,336.216,0.049105,0.000161986,-0.318985
0.0029812,335.436,0.0547277,0.000201206,0.248952
0.00298811,334.659,0.0567042,0.000216002,0.662816
0.00299503,333.886,0.054229,0.000197555,0.199217
0.00300195,333.117,0.0612935,0.000252381,-1.95571
0.00300886,332.351,0.0266672,4.7773e-05,0.94154
0.00301578,331.589,0.0502207,0.00016943,0.926478
0.0030227,330.83,0.0348981,8.18146e-05,-1.80457
0.00302961,330.075,0.035579,8.5038e-05,-2.12662
0.00303653,329.323,0.0657504,0.000290418,1.3668
0.00304345,328.575,0.0269468,4.87799e-05,-1.05182
0.00305037,327.83,0.00653012,2.86463e-06,0.13536
0.00305728,327.088,0.0328277,7.23949e-05,1.61618
0.0030642,326.35,0.00833314,4.66492e-06,0.673013
0.00307112,325.615,0.0611351,0.000251078,-0.309225
0.00307803,324.883,0.0223624,3.35941e-05,0.857719
0.00308495,324.154,0.0347758,8.12421e-05,2.8179
0.00309187,323.429,0.0557201,0.000208569,1.39497
0.00309878,322.707,0.0266914,4.78595e-05,3.10991
0.0031057,321.989,0.0247652,4.12011e-05,-0.366825
0.00311262,321.273,0.0513855,0.000177382,0.872861
0.00311953,320.561,0.0262915,4.64361e-05,0.423233
0.00312645,319.851,0.0289178,5.61767e-05,3.1326
0.00313337,319.145,0.0243252,3.97502e-05,2.97485
0.00314029,318.442,0.0339938,7.76292e-05,-1.11356
0.0031472,317.743,0.0170018,1.94186e-05,0.630854
0.00315412,317.046,0.0287879,5.56734e-05,1.18266
0.00316104,316.352,0.027218,4.97666e-05,1.86917
0.00316795,315.661,0.0249905,4.19544e-05,1.69269
0.00317487,314.974,0.045781,0.000140798,1.63898
0.00318179,314.289,0.0661675,0.000294114,1.23769
0.0031887,313.607,0.0178342,2.13665e-05,2.78553
0.00319562,312.928,0.00888487,5.30308e-06,-2.01928
0.00320254,312.252,0.0174409,2.04344e-05,2.40916
0.00320945,311.579,0.0406791,0.000111166,1.47063
0.00321637,310.909,0.0291172,5.69541e-05,0.921986
0.00322329,310.242,0.0534619,0.000192006,-1.97095
0.00323021,309.578,0.0491376,0.000162201,-3.0848
0.00323712,308.916,0.0338603,7.70206e-05,1.6973
0.00324404,308.258,0.0240984,3.90123e-05,-2.39611
0.00325096,307.602,0.0284384,5.43296e-05,1.78278
0.00325787,306.949,0.0510129,0.000174818,2.24235
0.00326479,306.298,0.0407716,0.000111671,-2.93399
0.00327171,305.651,0.0490896,0.000161885,-1.81102
0.00327862,305.006,0.0375672,9.48078e-05,2.24945
0.00328554,304.364,0.0547663,0.00020149,-2.83174
0.00329246,303.724,0.0432579,0.000125707,-2.046
0.00329937,303.088,0.0374516,9.42252e-05,-1.63516
0.00330629,302.454,0.0270735,4.92395e-05,-2.49866
0.00331321,301.822,0.0447618,0.000134599,2.2584
0.00332013,301.193,0.0180756,2.19489e-05,-2.46909
0.00332704,300.567,0.0333621,7.47711e-05,1.94045
0.00333396,299.944,0.0199283,2.66787e-05,-1.04286
0.00334088,299.323,0.0288087,5.57539e-05,-1.32795
0.00334779,298.704,0.0448506,0.000135134,-2.56221
0.00335471,298.088,0.0495272,0.000164783,-3.06085
0.00336163,297.475,0.0529281,0.000188191,-2.90544
0.00336854,296.864,0.0286046,5.49666e-05,-1.0911
0.00337546,296.256,0.0457415,0.000140555,0.0932814
0.00338238,295.65,0.0206307,2.85927e-05,0.784547
0.00338929,295.047,0.0219343,3.23201e-05,1.03209
0.00339621,294.446,0.0237847,3.80033e-05,-1.2322
0.00340313,293.847,0.0256805,4.43029e-05,-0.702217
0.00341005,293.251,0.0266455,4.76952e-05,-2.80392
0.00341696,292.658,0.023163,3.60426e-05,-2.38627
0.00342388,292.066,0.0345521,8.02003e-05,-2.80401
0.0034308,291.478,0.0294144,5.81228e-05,-2.68466
