freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.000451051,2217.04,0.230255,0.00334233,-0.133998
0.000457783,2184.44,0.146523,0.00135345,2.33321
0.000464515,2152.78,0.247038,0.00384732,-3.02583
0.000471247,2122.03,0.289878,0.00529741,0.123858
0.000477979,2092.14,0.220305,0.00305971,-1.4444
0.000484712,2063.08,0.150017,0.00141878,2.56308
0.000491444,2034.82,0.134544,0.00114119,2.31512
0.000498176,2007.32,0.0753748,0.000358167,-0.12675
0.000504908,1980.56,0.20978,0.00277435,0.0343629
0.00051164,1954.5,0.173675,0.00190154,1.80064
0.000518372,1929.12,0.0257166,4.16928e-05,2.02713
0.000525104,1904.38,0.284547,0.00510434,2.45895
0.000531836,1880.28,0.135141,0.00115134,-0.0389314
0.000538568,1856.77,0.153806,0.00149136,-0.68483
0.000545301,1833.85,0.0649197,0.000265696,2.10267
0.000552033,1811.49,0.0642137,0.000259949,-2.83314
0.000558765,1789.66,0.229216,0.00331224,2.13211
0.000565497,1768.36,0.457723,0.013208,-1.00983
0.000572229,1747.55,0.277303,0.00484776,1.88214
0.000578961,1727.23,0.215807,0.00293606,0.466148
0.000585693,1707.38,0.217287,0.00297647,-2.79674
0.000592425,1687.98,0.193209,0.00235336,1.70787
0.000599157,1669.01,0.124559,0.0009781,0.379444
0.000605889,1650.47,0.0963902,0.000585731,2.47913
0.000612622,1632.33,0.0680891,0.000292272,-2.39272
0.000619354,1614.59,0.325518,0.0066801,-0.948334
0.000626086,1597.23,0.124333,0.000974559,3.04647
0.000632818,1580.23,0.202302,0.00258007,0.983917
0.00063955,1563.6,0.141804,0.00126768,2.61495
0.000646282,1547.31,0.0929962,0.000545209,0.207108
0.000653014,1531.36,0.142183,0.00127447,0.339444
0.000659746,1515.73,0.15919,0.00159759,2.02984
0.000666478,1500.42,0.0643553,0.000261097,2.52869
0.00067321,1485.42,0.201442,0.0025582,-2.74509
0.000679943,1470.71,0.163526,0.0016858,-2.92169
0.000686675,1456.29,0.171561,0.00185554,1.61051
0.000693407,1442.15,0.0618459,0.000241132,2.38721
0.000700139,1428.29,0.0960137,0.000581164,0.583905
0.000706871,1414.69,0.114731,0.000829835,-0.669987
0.000713603,1401.34,0.206048,0.00267651,-1.3399
0.000720335,1388.24,0.189273,0.00225845,2.44575
0.000727067,1375.39,0.0920017,0.00053361,-1.7871
0.000733799,1362.77,0.20983,0.00277566,-2.70335
0.000740532,1350.38,0.0959325,0.000580181,2.72957
0.000747264,1338.22,0.060736,0.000232554,2.06837
0.000753996,1326.27,0.285299,0.00513136,1.92733
0.000760728,1314.53,0.235233,0.00348842,-0.298337
0.00076746,1303,0.286179,0.00516308,-1.18371
0.000774192,1291.67,0.139609,0.00122875,-3.09459
0.000780924,1280.53,0.183449,0.0021216,1.10995
0.000787656,1269.59,0.167702,0.00177301,-0.892765
0.000794388,1258.83,0.175222,0.00193556,-2.63643
0.00080112,1248.25,0.244867,0.00378002,1.46125
0.000807853,1237.85,0.13208,0.00109979,-0.922487
0.000814585,1227.62,0.165847,0.00173399,2.43955
0.000821317,1217.56,0.116197,0.000851177,1.67054
0.000828049,1207.66,0.0508246,0.000162847,-0.62376
0.000834781,1197.92,0.156785,0.00154968,0.378217
0.000841513,1188.34,0.0830894,0.000435235,-0.402987
0.000848245,1178.9,0.168464,0.00178914,0.792777
0.000854977,1169.62,0.159559,0.00160499,-1.97707
0.000861709,1160.48,0.107066,0.000722666,-0.474891
0.000868442,1151.49,0.154854,0.00151175,-2.678
0.000875174,1142.63,0.0719752,0.000326586,1.01264
0.000881906,1133.91,0.218709,0.00301555,-3.08054
0.000888638,1125.32,0.145223,0.00132955,0.504862
0.00089537,1116.86,0.0766586,0.000370471,-1.74423
0.000902102,1108.52,0.140426,0.00124317,2.14505
0.000908834,1100.31,0.130395,0.0010719,-1.24951
0.000915566,1092.22,0.116567,0.000856606,-1.73104
0.000922298,1084.25,0.177306,0.0019819,-2.06663
0.00092903,1076.39,0.0498584,0.000156715,-2.31661
0.000935763,1068.65,0.280996,0.00497774,-2.57369
0.000942495,1061.01,0.187028,0.00220519,3.06935
0.000949227,1053.49,0.160462,0.00162322,2.12804
0.000955959,1046.07,0.157653,0.00156688,0.338097
0.000962691,1038.75,0.125135,0.000987167,0.566252
0.000969423,1031.54,0.1069,0.000720417,-2.19983
0.000976155,1024.43,0.128554,0.00104184,-2.80028
0.000982887,1017.41,0.155978,0.00153376,-0.913462
0.000989619,1010.49,0.242691,0.00371314,-2.37521
0.000996352,1003.66,0.0996267,0.000625725,-2.06964
0.00100308,996.926,0.265421,0.00444123,-2.6925
0.00100982,990.28,0.25848,0.00421198,1.43977
0.00101655,983.722,0.183239,0.00211673,-2.06017
0.00102328,977.25,0.158007,0.00157393,0.417858
0.00103001,970.862,0.174678,0.00192357,-1.54108
0.00103674,964.558,0.263185,0.00436671,2.45597
0.00104348,958.335,0.0155629,1.52692e-05,2.41021
0.00105021,952.192,0.118451,0.000884526,-1.05469
0.00105694,946.127,0.109459,0.000755334,-3.11669
0.00106367,940.139,0.244802,0.00377802,3.13711
0.0010704,934.226,0.233139,0.00342659,-2.63786
0.00107714,928.387,0.142799,0.00128554,1.99859
0.00108387,922.621,0.0392076,9.69111e-05,2.48093
0.0010906,916.926,0.168394,0.00178767,1.42239
0.00109733,911.3,0.0730735,0.000336629,-0.704808
0.00110407,905.744,0.0367649,8.52117e-05,-2.51296
0.0011108,900.254,0.104189,0.000684346,-3.0613
0.00111753,894.831,0.0917591,0.0005308,-0.319286
0.00112426,889.473,0.0210809,2.80162e-05,2.99049
0.00113099,884.178,0.14103,0.00125387,2.2442
0.00113773,878.946,0.214787,0.00290835,-1.56411
0.00114446,873.776,0.282899,0.00504541,-2.26919
0.00115119,868.666,0.175858,0.00194964,1.11799
0.00115792,863.616,0.0887206,0.000496228,3.01102
0.00116465,858.624,0.198019,0.00247197,-2.65537
0.00117139,853.689,0.167515,0.00176905,0.194218
0.00117812,848.811,0.160462,0.00162321,0.861465
0.00118485,843.988,0.160299,0.00161993,-2.26302
0.00119158,839.22,0.122481,0.000945729,1.73854
0.00119831,834.505,0.28601,0.00515697,-1.09754
0.00120505,829.843,0.11558,0.00084216,2.64309
0.00121178,825.233,0.0568776,0.000203946,-0.0278756
0.00121851,820.674,0.111854,0.000788748,-2.13819
0.00122524,816.165,0.224716,0.00318347,-2.89409
0.00123198,811.705,0.0325828,6.69283e-05,0.459788
0.00123871,807.293,0.165325,0.0017231,0.443438
0.00124544,802.929,0.0852476,0.000458138,-2.41574
0.00125217,798.613,0.0972219,0.000595882,-2.98712
0.0012589,794.342,0.0910902,0.000523089,-1.67474
0.00126564,790.117,0.191199,0.00230464,0.756788
0.00127237,785.936,0.100655,0.000638709,0.320567
0.0012791,781.8,0.158374,0.00158124,-2.75443
0.00128583,777.707,0.245902,0.00381204,-1.24403
0.00129256,773.656,0.282475,0.00503028,-2.76293
0.0012993,769.647,0.157505,0.00156395,1.75894
0.00130603,765.68,0.133119,0.00111714,2.92362
0.00131276,761.754,0.0817267,0.000421076,-1.5784
0.00131949,757.867,0.0339249,7.25552e-05,0.494049
0.00132622,754.02,0.0858821,0.000464984,-0.720336
0.00133296,750.212,0.0454263,0.000130091,-1.85242
0.00133969,746.442,0.172225,0.00186994,0.0188367
0.00134642,742.71,0.35815,0.00808652,-1.52221
0.00135315,739.015,0.133906,0.0011304,-2.79863
0.00135989,735.356,0.125352,0.00099059,-2.68927
0.00136662,731.734,0.146166,0.00134687,3.02839
0.00137335,728.147,0.239699,0.00362214,2.11763
0.00138008,724.595,0.356904,0.00803036,-0.277504
0.00138681,721.077,0.0811596,0.000415252,-2.07089
0.00139355,717.594,0.115452,0.000840298,-0.567781
0.00140028,714.144,0.148183,0.0013843,-2.58025
0.00140701,710.727,0.162054,0.00165558,0.0681211
0.00141374,707.343,0.173095,0.00188886,-1.46629
0.00142047,703.99,0.0839026,0.000443796,1.94498
0.00142721,700.67,0.244138,0.00375753,-2.44815
0.00143394,697.38,0.143385,0.00129611,2.66093
0.00144067,694.121,0.0849411,0.00045485,2.87805
0.0014474,690.893,0.0981892,0.000607798,0.551765
0.00145413,687.694,0.0894578,0.000504509,-0.24501
0.00146087,684.525,0.113059,0.000805828,-1.48233
0.0014676,681.385,0.0690338,0.000300439,-2.72021
0.00147433,678.274,0.0213369,2.87008e-05,1.84172
0.00148106,675.191,0.0893549,0.000503349,-1.46038
0.0014878,672.136,0.0999546,0.000629852,-1.83791
0.00149453,669.108,0.0270124,4.60002e-05,-2.70708
0.00150126,666.107,0.0932986,0.00054876,2.64199
0.00150799,663.134,0.120472,0.000914971,-0.095157
0.00151472,660.186,0.0960766,0.000581926,-2.39361
0.00152146,657.265,0.182024,0.00208876,1.63313
0.00152819,654.37,0.412984,0.0107522,-0.0172043
0.00153492,651.5,0.18526,0.0021637,-2.22583
0.00154165,648.655,0.0558237,0.000196458,0.616154
0.00154838,645.835,0.162477,0.00166424,-1.79707
0.00155512,643.039,0.11277,0.000801708,1.85136
0.00156185,640.267,0.207019,0.0027018,-2.31556
0.00156858,637.519,0.128415,0.0010396,0.91003
0.00157531,634.795,0.237059,0.00354279,-1.3777
0.00158204,632.093,0.101038,0.000643582,1.69368
0.00158878,629.415,0.0425233,0.000113995,-2.16961
0.00159551,626.759,0.176223,0.00195775,0.035054
0.00160224,624.126,0.258114,0.00420007,-1.57157
0.00160897,621.514,0.089481,0.000504771,0.450511
0.00161571,618.925,0.088118,0.00048951,-2.7922
0.00162244,616.357,0.170447,0.00183152,1.84432
0.00162917,613.81,0.101451,0.000648852,0.179578
0.0016359,611.284,0.10591,0.000707136,-0.906
0.00164263,608.778,0.0344541,7.48365e-05,-3.04373
0.00164937,606.294,0.0579368,0.000211613,2.18625
0.0016561,603.829,0.108863,0.000747126,-2.80455
0.00166283,601.384,0.136846,0.00118059,0.381335
0.00166956,598.959,0.143382,0.00129606,-0.558152
0.00167629,596.554,0.0858281,0.000464399,-0.609187
0.00168303,594.168,0.167274,0.00176395,-2.39514
0.00168976,591.801,0.0733492,0.000339174,2.29179
0.00169649,589.452,0.215042,0.00291527,0.000856396
0.00170322,587.122,0.11064,0.000771714,-0.0128167
0.00170995,584.811,0.202436,0.00258351,-1.8825
0.00171669,582.517,0.126113,0.00100265,-2.74845
0.00172342,580.242,0.0992678,0.000621226,-1.44883
0.00173015,577.984,0.136062,0.00116709,0.906018
0.00173688,575.744,0.0373968,8.8166e-05,2.03091
0.00174362,573.521,0.084465,0.000449766,-2.54457
0.00175035,571.315,0.0776634,0.000380246,-1.21589
0.00175708,569.126,0.111129,0.000778556,0.0417243
0.00176381,566.954,0.161828,0.00165098,2.32793
0.00177054,564.798,0.16467,0.00170946,0.536976
0.00177728,562.659,0.171527,0.00185479,-1.70316
0.00178401,560.536,0.039194,9.68439e-05,-3.0803
0.00179074,558.428,0.0154487,1.50458e-05,2.174
0.00179747,556.337,0.0738363,0.000343694,0.953587
0.0018042,554.261,0.198798,0.00249149,-2.71985
0.00181094,552.201,0.0940758,0.000557941,0.228456
0.00181767,550.155,0.138269,0.00120527,-0.726821
0.0018244,548.125,0.135037,0.00114958,0.822039
0.00183113,546.11,0.0759692,0.000363838,-1.48253
0.00183786,544.11,0.0688732,0.000299043,-1.80863
0.0018446,542.124,0.175493,0.00194156,0.101111
0.00185133,540.153,0.084122,0.00044612,1.28617
0.00185806,538.195,0.0917828,0.000531074,-2.39113
0.00186479,536.253,0.123005,0.00095385,-1.55704
0.00187153,534.324,0.021673,2.96121e-05,2.28381
0.00187826,532.408,0.043584,0.000119753,1.55465
0.00188499,530.507,0.0904624,0.000515903,0.266078
0.00189172,528.619,0.0248464,3.89188e-05,-1.73817
0.00189845,526.745,0.0539101,0.00018322,1.21094
0.00190519,524.883,0.215539,0.00292877,-0.639393
0.00191192,523.035,0.0886331,0.00049525,-2.8353
0.00191865,521.2,0.191929,0.00232228,0.489963
0.00192538,519.377,0.186496,0.00219267,-1.88288
0.00193211,517.568,0.0987784,0.000615115,-3.00892
0.00193885,515.771,0.0464021,0.00013574,2.54604
0.00194558,513.986,0.163112,0.00167727,1.17452
0.00195231,512.214,0.0710093,0.00031788,2.76324
0.00195904,510.453,0.0820987,0.000424918,0.497728
0.00196577,508.705,0.128233,0.00103666,-1.60555
0.00197251,506.969,0.133267,0.00111964,2.32928
0.00197924,505.245,0.0143034,1.28976e-05,2.18152
0.00198597,503.532,0.00980509,6.06088e-06,-2.47238
0.0019927,501.831,0.0680506,0.000291942,0.583511
0.00199944,500.141,0.0789963,0.00039341,-2.43593
0.00200617,498.463,0.0975908,0.000600413,1.98464
0.0020129,496.796,0.0417879,0.000110086,0.0988213
0.00201963,495.14,0.0739863,0.000345092,-0.101401
0.00202636,493.495,0.0195412,2.40734e-05,-0.561615
0.0020331,491.861,0.127075,0.00101801,-0.0413052
0.00203983,490.237,0.0638029,0.000256633,2.85932
0.00204656,488.625,0.0660988,0.000275435,1.59232
0.00205329,487.023,0.00519856,1.70372e-06,-0.775035
0.00206002,485.431,0.10493,0.000694109,0.897639
0.00206676,483.85,0.00449207,1.27211e-06,-0.368497
0.00207349,482.279,0.121202,0.000926088,-0.146652
0.00208022,480.718,0.0388475,9.5139e-05,1.26123
0.00208695,479.168,0.060032,0.000227195,-0.847674
0.00209368,477.627,0.0335905,7.11322e-05,-2.51469
0.00210042,476.096,0.0852349,0.000458002,1.13583
0.00210715,474.575,0.0672537,0.000285145,2.18948
0.00211388,473.064,0.0642186,0.000259989,0.0339369
0.00212061,471.562,0.0218018,2.99652e-05,2.24443
0.00212735,470.069,0.0964646,0.000586635,0.0877445
0.00213408,468.587,0.0798445,0.000401904,-1.9954
0.00214081,467.113,0.109918,0.000761681,2.23646
0.00214754,465.649,0.0890956,0.000500432,-0.0664525
0.00215427,464.194,0.0820073,0.000423972,-0.855969
0.00216101,462.748,0.0791938,0.00039538,0.871958
0.00216774,461.31,0.0565241,0.000201418,2.94938
0.00217447,459.882,0.0701277,0.000310035,2.18268
0.0021812,458.463,0.0699072,0.000308089,0.204432
0.00218793,457.052,0.0497023,0.000155735,-0.739218
0.00219467,455.65,0.0591947,0.000220901,1.25802
0.0022014,454.257,0.0569296,0.000204319,1.14718
0.00220813,452.872,0.0568961,0.000204079,-1.56648
0.00221486,451.495,0.118055,0.000878624,-0.804464
0.00222159,450.127,0.032816,6.78897e-05,-1.42272
0.00222833,448.767,0.0725235,0.000331582,1.80546
0.00223506,447.416,0.099521,0.000624398,-1.8727
0.00224179,446.072,0.0995394,0.000624629,-2.75632
0.00224852,444.736,0.142056,0.0012722,0.864989
0.00225526,443.409,0.02273,3.2571e-05,2.31978
0.00226199,442.089,0.0492439,0.000152875,1.38843
0.00226872,440.777,0.0981801,0.000607686,-2.05697
0.00227545,439.473,0.0959884,0.000580857,-0.750768
0.00228218,438.177,0.0839848,0.000444666,-1.51549
0.00228892,436.888,0.0639874,0.00025812,2.59881
0.00229565,435.607,0.211113,0.0028097,-2.56739
0.00230238,434.333,0.0203988,2.62327e-05,1.35454
0.00230911,433.067,0.0809047,0.000412648,2.75603
0.00231584,431.808,0.167471,0.00176811,1.04365
0.00232258,430.556,0.0557583,0.000195998,1.97579
0.00232931,429.312,0.0758142,0.000362354,-0.100899
0.00233604,428.075,0.115997,0.000848257,-1.34131
0.00234277,426.845,0.0267412,4.50811e-05,2.73301
0.0023495,425.622,0.0275376,4.78064e-05,0.600507
0.00235624,424.406,0.115489,0.000840841,2.98601
0.00236297,423.196,0.105577,0.0007027,2.68759
0.0023697,421.994,0.14713,0.00136469,0.871441
0.00237643,420.799,0.0409886,0.000105915,-0.653338
0.00238317,419.61,0.0569113,0.000204188,2.23793
0.0023899,418.428,0.0614755,0.000238252,-1.1797
0.00239663,417.253,0.124491,0.000977031,0.57993
0.00240336,416.084,0.0383626,9.27786e-05,0.20613
0.00241009,414.922,0.0210993,2.80652e-05,2.83539
0.00241683,413.766,0.0506591,0.000161788,0.360872
0.00242356,412.617,0.0844919,0.000450052,1.24134
0.00243029,411.474,0.0680757,0.000292157,1.75481
0.00243702,410.337,0.0919806,0.000533366,1.31191
0.00244375,409.206,0.0589142,0.000218813,-0.986179
0.00245049,408.082,0.0374687,8.85054e-05,1.50733
0.00245722,406.964,0.0316189,6.30268e-05,-2.91958
0.00246395,405.852,0.0641382,0.000259338,0.207706
0.00247068,404.746,0.0393156,9.74456e-05,0.210346
0.00247741,403.647,0.148674,0.00139349,0.140298
0.00248415,402.553,0.166376,0.00174506,-2.29538
0.00249088,401.465,0.0889232,0.000498497,1.74727
0.00249761,400.383,0.0623161,0.000244812,-1.39864
0.00250434,399.306,0.0706522,0.00031469,-1.73624
0.00251108,398.236,0.0598955,0.000226163,-3.04812
0.00251781,397.171,0.104075,0.000682843,1.09034
0.00252454,396.112,0.0755848,0.000360165,-2.93764
0.00253127,395.058,0.0885635,0.000494472,1.14186
0.002538,394.01,0.0610705,0.000235123,-0.678462
0.00254474,392.968,0.0650184,0.000266505,0.278208
0.00255147,391.931,0.108382,0.00074054,-1.64571
0.0025582,390.9,0.117338,0.000867985,3.11511
0.00256493,389.874,0.0734306,0.000339928,2.11144
0.00257166,388.853,0.0663231,0.000277308,1.49294
0.0025784,387.838,0.0222151,3.11121e-05,0.372653
0.00258513,386.828,0.0825387,0.000429484,-1.91405
0.00259186,385.823,0.0820925,0.000424853,1.42793
0.00259859,384.824,0.0383947,9.29343e-05,2.2653
0.00260532,383.829,0.0457194,0.000131775,-2.92714
0.00261206,382.84,0.051178,0.00016512,2.78596
0.00261879,381.856,0.0616819,0.000239854,-2.69149
0.00262552,380.877,0.0957083,0.000577473,1.26629
0.00263225,379.903,0.127588,0.00102625,-2.16753
0.00263899,378.934,0.0458805,0.000132706,2.00647
0.00264572,377.969,0.0251438,3.98561e-05,-1.58547
0.00265245,377.01,0.0982029,0.000607968,-2.91212
0.00265918,376.056,0.0313769,6.20657e-05,2.82607
0.00266591,375.106,0.0626693,0.000247595,3.13239
0.00267265,374.161,0.0875879,0.000483638,2.99326
0.00267938,373.221,0.110303,0.000767023,1.30579
0.00268611,372.286,0.0647067,0.000263955,0.158194
0.00269284,371.355,0.0683117,0.000294187,0.0485866
0.00269957,370.429,0.0346658,7.57593e-05,-2.22419
0.00270631,369.507,0.00930888,5.46295e-06,0.0829033
0.00271304,368.59,0.0236683,3.53157e-05,-0.442491
0.00271977,367.678,0.0746283,0.000351107,2.21081
0.0027265,366.77,0.0696604,0.000305917,1.51652
0.00273323,365.867,0.0832016,0.000436411,-0.758608
0.00273997,364.968,0.0232511,3.40817e-05,0.656028
0.0027467,364.073,0.0129437,1.0562e-05,-0.36786
0.00275343,363.183,0.0633149,0.000252723,-0.502242
0.00276016,362.297,0.0462047,0.000134587,-1.46882
0.0027669,361.416,0.0811126,0.000414772,-1.2557
0.00277363,360.539,0.0404307,0.000103052,-2.46678
0.00278036,359.666,0.0357126,8.04034e-05,-0.980685
0.00278709,358.797,0.0503167,0.000159609,-3.08332
0.00279382,357.932,0.054043,0.000184124,-1.10501
0.00280056,357.072,0.030456,5.84762e-05,2.16364
0.00280729,356.216,0.0402662,0.000102215,2.15529
0.00281402,355.364,0.0364301,8.36669e-05,2.64002
0.00282075,354.515,0.0317633,6.36038e-05,0.574506
0.00282748,353.671,0.0625131,0.000246362,0.0990187
0.00283422,352.831,0.0802016,0.000405507,-0.737793
0.00284095,351.995,0.101041,0.000643618,-2.49734
0.00284768,351.163,0.0491259,0.000152144,3.06054
0.00285441,350.335,0.0213648,2.8776e-05,1.19598
0.00286114,349.51,0.0211097,2.8093e-05,3.11911
0.00286788,348.69,0.0643033,0.000260674,1.18946
0.00287461,347.873,0.0111353,7.81698e-06,-0.360752
0.00288134,347.061,0.0316501,6.31512e-05,2.51223
0.00288807,346.252,0.0575448,0.000208758,-0.112977
0.00289481,345.446,0.023911,3.60436e-05,2.013
0.00290154,344.645,0.0182413,2.09769e-05,0.766593
0.00290827,343.847,0.0714295,0.000321653,-2.27934
0.002915,343.053,0.024324,3.72994e-05,-1.01769
0.00292173,342.263,0.0313178,6.18323e-05,1.81254
0.00292847,341.476,0.0749645,0.000354277,2.3807
0.0029352,340.693,0.0860397,0.000466692,2.7477
0.00294193,339.913,0.101011,0.000643231,1.21046
0.00294866,339.137,0.0426436,0.000114641,1.50506
0.00295539,338.364,0.0386792,9.43165e-05,1.49256
0.00296213,337.595,0.0616807,0.000239845,-2.97591
0.00296886,336.83,0.0454553,0.000130257,1.01504
0.00297559,336.068,0.0320108,6.45989e-05,0.763177
0.00298232,335.309,0.0567325,0.000202907,-1.53845
0.00298905,334.554,0.045376,0.000129803,3.08341
0.00299579,333.802,0.0747877,0.000352608,0.306382
0.00300252,333.054,0.0311239,6.10688e-05,2.54356
0.00300925,332.309,0.0492762,0.000153076,-0.992147
0.00301598,331.567,0.0220029,3.05205e-05,0.651709
0.00302272,330.828,0.0300831,5.70528e-05,-2.74832
0.00302945,330.093,0.0332609,6.9743e-05,-2.19532
0.00303618,329.361,0.113286,0.000809061,0.817863
0.00304291,328.633,0.0677517,0.000289383,0.857203
0.00304964,327.907,0.066949,0.000282566,-2.58069
0.00305638,327.185,0.0526257,0.000174593,-2.59411
0.00306311,326.466,0.0472669,0.000140847,-1.25043
0.00306984,325.75,0.00846611,4.51856e-06,-1.33364
0.00307657,325.037,0.0425783,0.00011429,0.044585
0.0030833,324.327,0.0464151,0.000135816,-1.20165
0.00309004,323.621,0.0745742,0.000350598,-1.84576
0.00309677,322.917,0.037439,8.83651e-05,-1.05244
0.0031035,322.217,0.0450792,0.000128111,1.5273
0.00311023,321.519,0.0420698,0.000111577,0.316522
0.00311696,320.825,0.0330747,6.89643e-05,-2.40995
0.0031237,320.134,0.074693,0.000351716,-2.80828
0.00313043,319.445,0.0525979,0.000174409,-2.17263
0.00313716,318.76,0.0295111,5.49038e-05,2.07368
0.00314389,318.077,0.0174668,1.92335e-05,-0.42965
0.00315063,317.397,0.0489631,0.000151137,-2.22752
0.00315736,316.721,0.043397,0.000118728,-0.99156
0.00316409,316.047,0.0233742,3.44435e-05,-1.34185
0.00317082,315.376,0.0634759,0.000254009,3.06571
0.00317755,314.708,0.0164681,1.7097e-05,-1.1535
0.00318429,314.042,0.0465154,0.000136404,0.649227
0.00319102,313.38,0.072922,0.000335235,1.72799
0.00319775,312.72,0.0132153,1.101e-05,1.09861
0.00320448,312.063,0.0521238,0.000171279,-1.73479
0.00321121,311.409,0.0158587,1.5855e-05,2.02768
0.00321795,310.757,0.0895043,0.000505033,-2.50021
0.00322468,310.108,0.0561662,0.000198876,-2.51756
0.00323141,309.462,0.0179558,2.03255e-05,-1.6317
0.00323814,308.819,0.0145298,1.33092e-05,2.08733
0.00324487,308.178,0.00825696,4.29806e-06,0.235844
0.00325161,307.54,0.0170497,1.8326e-05,1.45082
0.00325834,306.905,0.0281621,4.99991e-05,-3.12515
0.00326507,306.272,0.0221413,3.09057e-05,-1.76024
0.0032718,305.642,0.0105793,7.0558e-06,-2.64857
0.00327854,305.014,0.031233,6.14978e-05,1.1531
0.00328527,304.389,0.0193061,2.34975e-05,-2.50481
0.003292,303.767,0.0527121,0.000175168,2.42643
0.00329873,303.147,0.0380128,9.10944e-05,-1.72139
0.00330546,302.529,0.0574324,0.000207944,-2.166
0.0033122,301.915,0.05792,0.00021149,2.50806
0.00331893,301.302,0.00829043,4.33298e-06,2.47784
0.00332566,300.692,0.0161742,1.64921e-05,-2.02889
0.00333239,300.085,0.0352756,7.84478e-05,-1.27271
0.00333912,299.48,0.0182668,2.10357e-05,-2.32848
0.00334586,298.877,0.0621874,0.000243802,2.0044
0.00335259,298.277,0.0246372,3.82661e-05,2.77552
0.00335932,297.679,0.00781368,3.84896e-06,-2.22401
0.00336605,297.084,0.0289227,5.27363e-05,-0.257617
0.00337278,296.491,0.0746798,0.000351592,-0.933418
0.00337952,295.9,0.0753629,0.000358053,2.69412
