freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.0012484,801.023,0.0190982,2.4596e-05,-2.07519
0.00125546,796.522,0.0898714,0.00054466,-0.388675
0.00126251,792.073,0.0444228,0.000133074,2.31308
0.00126956,787.672,0.0388908,0.000101994,-2.79649
0.00127662,783.32,0.0315528,6.71363e-05,2.82956
0.00128367,779.016,0.0231982,3.62902e-05,0.589367
0.00129072,774.76,0.130754,0.0011529,2.86307
0.00129778,770.549,0.0651386,0.000286127,-1.571
0.00130483,766.384,0.116679,0.000918046,0.796026
0.00131188,762.263,0.0359656,8.72282e-05,1.40641
0.00131894,758.187,0.0445772,0.000134001,-2.48204
0.00132599,754.154,0.0913007,0.000562122,2.70962
0.00133304,750.164,0.145326,0.00142418,0.71273
0.00134009,746.216,0.136974,0.00126519,-2.35322
0.00134715,742.309,0.0431045,0.000125293,-1.98248
0.0013542,738.443,0.108376,0.000792036,2.05329
0.00136125,734.617,0.0701697,0.000332033,-0.0867024
0.00136831,730.83,0.123197,0.00102349,-3.03031
0.00137536,727.082,0.0743811,0.000373084,3.01152
0.00138241,723.372,0.120598,0.000980763,1.6
0.00138947,719.701,0.106612,0.000766468,-0.600232
0.00139652,716.066,0.0170917,1.96994e-05,0.840933
0.00140357,712.467,0.130135,0.001142,0.87779
0.00141063,708.905,0.0470072,0.000149008,-0.18861
0.00141768,705.378,0.126938,0.00108659,-1.74469
0.00142473,701.886,0.0693697,0.000324505,-2.89602
0.00143179,698.429,0.109343,0.000806246,-0.989396
0.00143884,695.005,0.0906764,0.00055446,-1.89763
0.00144589,691.615,0.0204604,2.823e-05,2.97304
0.00145295,688.257,0.148675,0.00149058,1.52699
0.00146,684.932,0.0686659,0.000317954,-0.93628
0.00146705,681.639,0.125179,0.00105668,-2.91621
0.0014741,678.378,0.047735,0.000153658,-0.198403
0.00148116,675.148,0.0684406,0.000315871,-0.731566
0.00148821,671.948,0.0959501,0.00062083,-1.18365
0.00149526,668.778,0.123791,0.00103339,2.88707
0.00150232,665.638,0.0597663,0.000240877,-2.79178
0.00150937,662.528,0.0464571,0.000145541,-2.51188
0.00151642,659.447,0.0723106,0.000352603,-2.4036
0.00152348,656.394,0.0636166,0.000272912,1.82507
0.00153053,653.369,0.0552404,0.000205776,-2.77314
0.00153758,650.372,0.149068,0.00149847,1.86256
0.00154464,647.402,0.0473346,0.000151091,-2.54582
0.00155169,644.459,0.0978038,0.00064505,-3.0603
0.00155874,641.543,0.0378793,9.6758e-05,-1.88302
0.0015658,638.653,0.051031,0.00017561,-3.11398
0.00157285,635.789,0.00193768,2.53189e-07,2.5036
0.0015799,632.951,0.051017,0.000175514,-1.07557
0.00158695,630.138,0.115405,0.000898113,1.23923
0.00159401,627.35,0.054266,0.000198581,-0.997225
0.00160106,624.586,0.100987,0.00068772,-1.52338
0.00160811,621.846,0.107699,0.000782173,3.05592
0.00161517,619.131,0.10585,0.000755546,2.59785
0.00162222,616.439,0.0414762,0.000116006,2.60841
0.00162927,613.771,0.0707875,0.000337906,-1.91929
0.00163633,611.125,0.126253,0.00107489,2.16566
0.00164338,608.502,0.107529,0.00077971,0.00167305
0.00165043,605.902,0.0702791,0.000333069,-3.07703
0.00165749,603.323,0.062507,0.000263475,-1.48299
0.00166454,600.767,0.0569962,0.000219065,1.68667
0.00167159,598.232,0.1298,0.00113614,-0.162218
0.00167865,595.718,0.0595437,0.000239086,-2.20694
0.0016857,593.226,0.103652,0.000724495,2.68901
0.00169275,590.754,0.0675561,0.000307759,1.18184
0.0016998,588.303,0.0520332,0.000182576,-2.08925
0.00170686,585.872,0.0661969,0.0002955,-2.78859
0.00171391,583.461,0.125777,0.0010668,1.73398
0.00172096,581.07,0.100114,0.000675884,1.2033
0.00172802,578.698,0.0630176,0.000267797,-2.67402
0.00173507,576.346,0.1477,0.0014711,2.80353
0.00174212,574.012,0.0717229,0.000346894,-0.141071
0.00174918,571.698,0.145046,0.00141871,-1.25314
0.00175623,569.402,0.0692486,0.000323373,-0.778757
0.00176328,567.124,0.0920613,0.000571527,0.900816
0.00177034,564.865,0.0528061,0.00018804,1.30411
0.00177739,562.623,0.0676098,0.000308249,-2.18561
0.00178444,560.399,0.0474125,0.000151589,-0.458408
0.0017915,558.193,0.0696313,0.000326958,0.0069214
0.00179855,556.004,0.0379813,9.72797e-05,-0.840038
0.0018056,553.832,0.0367517,9.10829e-05,-0.421538
0.00181265,551.677,0.0390423,0.00010279,-1.87224
0.00181971,549.539,0.134013,0.0012111,2.64629
0.00182676,547.417,0.0651487,0.000286216,2.38711
0.00183381,545.312,0.06177,0.000257299,1.7386
0.00184087,543.222,0.0915687,0.000565427,-0.364302
0.00184792,541.149,0.0612401,0.000252903,-0.208404
0.00185497,539.091,0.108041,0.000787148,-1.10342
0.00186203,537.049,0.10306,0.000716242,-1.33769
0.00186908,535.023,0.0595467,0.00023911,-2.31111
0.00187613,533.011,0.0853819,0.000491602,-2.32191
0.00188319,531.015,0.0785803,0.000416398,2.86711
0.00189024,529.034,0.154622,0.00161223,2.18934
0.00189729,527.067,0.195174,0.00256879,1.79496
0.00190435,525.115,0.0781082,0.00041141,1.46418
0.0019114,523.177,0.0302525,6.1717e-05,0.0562702
0.00191845,521.254,0.0507528,0.000173701,-0.185764
0.0019255,519.344,0.0994932,0.000667527,-1.87572
0.00193256,517.449,0.091066,0.000559236,-0.928966
0.00193961,515.567,0.0282396,5.37773e-05,-2.87261
0.00194666,513.699,0.0396102,0.000105803,-3.05627
0.00195372,511.845,0.0292612,5.77388e-05,1.00151
0.00196077,510.004,0.0831846,0.000466625,0.959299
0.00196782,508.176,0.0367983,9.1314e-05,-2.42578
0.00197488,506.361,0.054925,0.000203433,-2.34779
0.00198193,504.559,0.11864,0.000949177,-0.48102
0.00198898,502.77,0.0562164,0.000213112,1.8922
0.00199604,500.993,0.0553947,0.000206928,2.05262
0.00200309,499.229,0.0201085,2.72671e-05,1.00749
0.00201014,497.477,0.116498,0.000915207,2.10264
0.0020172,495.738,0.0557945,0.000209925,-3.11388
0.00202425,494.01,0.0766465,0.000396157,-1.69579
0.0020313,492.295,0.06415,0.000277508,0.282545
0.00203835,490.592,0.047761,0.000153826,-0.810036
0.00204541,488.9,0.0575829,0.000223599,-1.64748
0.00205246,487.22,0.0332795,7.46854e-05,-2.89415
0.00205951,485.551,0.0137669,1.27806e-05,-1.69159
0.00206657,483.894,0.101241,0.00069119,-2.32434
0.00207362,482.248,0.107348,0.000777085,2.8672
0.00208067,480.614,0.0878316,0.000520216,1.3041
0.00208773,478.99,0.0571192,0.000220012,0.380931
0.00209478,477.377,0.0957596,0.000618368,-3.04881
0.00210183,475.775,0.00610062,2.50975e-06,2.17901
0.00210889,474.184,0.0390074,0.000102607,-1.3804
0.00211594,472.603,0.114899,0.000890253,-0.677921
0.00212299,471.033,0.0637783,0.000274301,-2.50297
0.00213005,469.474,0.0873098,0.000514053,1.64482
0.0021371,467.924,0.0218628,3.22323e-05,-1.69522
0.00214415,466.385,0.0669248,0.000302034,-1.43106
0.00215121,464.856,0.073994,0.000369212,2.80445
0.00215826,463.337,0.0969079,0.000633287,1.00382
0.00216531,461.827,0.0302359,6.16491e-05,-0.351984
0.00217236,460.328,0.0472052,0.000150266,-3.03903
0.00217942,458.838,0.0955844,0.000616107,1.76252
0.00218647,457.358,0.0809375,0.000441755,0.239629
0.00219352,455.887,0.0527708,0.000187788,2.46033
0.00220058,454.426,0.0752681,0.000382036,2.77937
0.00220763,452.974,0.0798063,0.000429494,-0.731306
0.00221468,451.532,0.0134864,1.22652e-05,3.11735
0.00222174,450.098,0.0564062,0.000214554,3.06712
0.00222879,448.674,0.0510963,0.00017606,0.607622
0.00223584,447.259,0.090225,0.000548954,-0.46942
0.0022429,445.852,0.0888054,0.000531815,-2.22036
0.00224995,444.455,0.121334,0.000992774,2.73857
0.002257,443.066,0.0488211,0.00016073,-0.0463137
0.00226406,441.685,0.0231186,3.60415e-05,-2.42498
0.00227111,440.314,0.0339064,7.75257e-05,2.45957
0.00227816,438.95,0.0135048,1.22988e-05,-0.700315
0.00228521,437.596,0.0251362,4.26071e-05,-0.994195
0.00229227,436.249,0.0539723,0.000196438,2.98136
0.00229932,434.911,0.0136006,1.24738e-05,-1.30505
0.00230637,433.581,0.0390632,0.0001029,0.334794
0.00231343,432.259,0.0481658,0.000156444,1.96443
0.00232048,430.945,0.0903741,0.000550769,2.52787
0.00232753,429.639,0.0396389,0.000105956,-1.65916
0.00233459,428.341,0.0234658,3.71323e-05,2.49522
0.00234164,427.051,0.0867496,0.000507477,3.08771
0.00234869,425.769,0.0489274,0.000161431,2.92846
0.00235575,424.494,0.0993337,0.000665389,0.265852
0.0023628,423.227,0.0415461,0.000116397,0.710926
0.00236985,421.967,0.0585669,0.000231306,1.30181
0.00237691,420.715,0.0927567,0.000580193,-0.308859
0.00238396,419.47,0.0533094,0.000191642,-2.14628
0.00239101,418.233,0.0342735,7.92134e-05,-2.74328
0.00239806,417.003,0.0352841,8.3954e-05,-2.49171
0.00240512,415.78,0.0610535,0.000251364,-2.98557
0.00241217,414.564,0.0808756,0.000441079,2.5901
0.00241922,413.356,0.0737452,0.000366732,-1.99859
0.00242628,412.154,0.0444381,0.000133166,0.267343
0.00243333,410.959,0.0818698,0.000451991,-2.69831
0.00244038,409.772,0.0180534,2.19786e-05,1.35538
0.00244744,408.591,0.0349633,8.24342e-05,-2.53281
0.00245449,407.417,0.0477502,0.000153756,-3.10471
0.00246154,406.249,0.102468,0.000708046,-3.05438
0.0024686,405.089,0.0368368,9.1505e-05,1.71269
0.00247565,403.934,0.0185459,2.31941e-05,0.273598
0.0024827,402.787,0.0514174,0.00017828,-2.11348
0.00248976,401.646,0.0490843,0.000162468,1.89974
0.00249681,400.511,0.0348698,8.1994e-05,-1.68048
0.00250386,399.383,0.0529853,0.000189319,-2.99495
0.00251091,398.261,0.141336,0.00134706,1.68927
0.00251797,397.146,0.0544929,0.000200245,1.49191
0.00252502,396.036,0.0960213,0.000621752,1.24088
0.00253207,394.933,0.0687938,0.000319139,2.02773
0.00253913,393.836,0.0308367,6.41237e-05,1.15821
0.00254618,392.745,0.0927957,0.000580681,-0.747918
0.00255323,391.66,0.0747807,0.000377104,0.106673
0.00256029,390.581,0.048116,0.000156121,-2.43806
0.00256734,389.508,0.0408387,0.000112467,3.01969
0.00257439,388.441,0.0530442,0.000189739,0.585844
0.00258145,387.38,0.0541668,0.000197856,1.91275
0.0025885,386.324,0.0177478,2.12408e-05,2.96414
0.00259555,385.274,0.0267533,4.82657e-05,0.26345
0.00260261,384.23,0.144031,0.00139892,-1.92946
0.00260966,383.192,0.0554732,0.000207514,-3.05831
0.00261671,382.159,0.0373444,9.40446e-05,2.93586
0.00262376,381.132,0.0160532,1.73783e-05,-2.74967
0.00263082,380.11,0.0495112,0.000165306,2.182
0.00263787,379.094,0.0270645,4.93949e-05,-3.09779
0.00264492,378.083,0.0732853,0.000362173,1.56442
0.00265198,377.077,0.0176357,2.09734e-05,-2.326
0.00265903,376.077,0.0543062,0.000198875,3.02545
0.00266608,375.082,0.039289,0.000104094,-2.91775
0.00267314,374.092,0.0365559,9.01148e-05,-0.714677
0.00268019,373.108,0.0178308,2.144e-05,0.550672
0.00268724,372.129,0.0334311,7.53673e-05,1.92104
0.0026943,371.154,0.075165,0.00038099,0.385233
0.00270135,370.185,0.0852944,0.000490595,0.220391
0.0027084,369.221,0.0196812,2.61209e-05,-2.70595
0.00271546,368.262,0.0648197,0.000283332,1.51254
0.00272251,367.308,0.113068,0.000862108,0.815188
0.00272956,366.359,0.073016,0.000359516,2.22616
0.00273661,365.415,0.0881267,0.000523717,2.524
0.00274367,364.476,0.00781679,4.1204e-06,-0.110835
0.00275072,363.541,0.0525761,0.000186405,-0.31178
0.00275777,362.611,0.0701575,0.000331918,-2.74425
0.00276483,361.686,0.0668938,0.000301755,1.75635
0.00277188,360.766,0.039573,0.000105604,-1.74927
0.00277893,359.85,0.049987,0.000168498,2.91829
0.00278599,358.939,0.0352486,8.37848e-05,2.00714
0.00279304,358.033,0.0263717,4.68986e-05,-1.33155
0.00280009,357.131,0.0379413,9.70747e-05,1.30682
0.00280715,356.234,0.0693331,0.000324163,3.03235
0.0028142,355.341,0.0490363,0.00016215,2.81725
0.00282125,354.452,0.0547912,0.000202443,0.13084
0.00282831,353.569,0.0777374,0.000407514,2.01096
0.00283536,352.689,0.0359056,8.69375e-05,-2.31197
0.00284241,351.814,0.0106416,7.63646e-06,-1.35571
0.00284947,350.943,0.00398255,1.06956e-06,2.7734
0.00285652,350.077,0.0452508,0.000138081,-2.86797
0.00286357,349.214,0.00820892,4.54417e-06,1.53345
0.00287062,348.356,0.100077,0.000675387,0.0756773
0.00287768,347.502,0.0760096,0.0003896,2.22069
0.00288473,346.653,0.0317751,6.80858e-05,2.0029
0.00289178,345.807,0.0164296,1.82028e-05,-2.98544
0.00289884,344.966,0.00951829,6.10942e-06,-0.22832
0.00290589,344.129,0.0445998,0.000134137,1.92616
0.00291294,343.295,0.0204237,2.81287e-05,-2.60483
0.00292,342.466,0.0830319,0.000464913,2.30121
0.00292705,341.641,0.0645798,0.000281239,2.13139
0.0029341,340.82,0.0424084,0.000121279,0.116723
0.00294116,340.002,0.00879529,5.21654e-06,-1.12635
0.00294821,339.189,0.0347692,8.15212e-05,0.936122
0.00295526,338.379,0.087987,0.000522059,1.00024
0.00296232,337.574,0.0166808,1.87636e-05,-0.290801
0.00296937,336.772,0.0781814,0.000412182,-2.85935
0.00297642,335.974,0.0152418,1.5666e-05,2.23417
0.00298347,335.18,0.0499247,0.000168079,-2.97529
0.00299053,334.389,0.00936697,5.91671e-06,0.616807
0.00299758,333.602,0.0475994,0.000152786,1.62577
0.00300463,332.819,0.057118,0.000220003,1.38007
0.00301169,332.04,0.0329175,7.30693e-05,1.31946
0.00301874,331.264,0.00678417,3.10367e-06,2.64796
0.00302579,330.492,0.0667102,0.000300101,0.667144
0.00303285,329.723,0.0144904,1.41593e-05,-2.91443
0.0030399,328.958,0.0595372,0.000239033,-0.990665
0.00304695,328.197,0.025912,4.52778e-05,-2.62891
0.00305401,327.439,0.103115,0.000717016,1.82819
0.00306106,326.684,0.00943617,6.00445e-06,-1.89515
0.00306811,325.933,0.0362929,8.88229e-05,-0.509113
0.00307517,325.186,0.00651248,2.86006e-06,-0.114132
0.00308222,324.442,0.04669,0.000147004,-2.57557
0.00308927,323.701,0.0168803,1.9215e-05,2.3273
0.00309632,322.964,0.0167869,1.90031e-05,2.84581
0.00310338,322.23,0.0593864,0.000237824,1.71686
0.00311043,321.499,0.0765512,0.000395172,2.08554
0.00311748,320.771,0.0199906,2.69485e-05,0.101062
0.00312454,320.047,0.0332345,7.44833e-05,0.767368
0.00313159,319.327,0.0428916,0.000124059,-2.0784
0.00313864,318.609,0.0103777,7.26241e-06,0.904705
0.0031457,317.895,0.0460461,0.000142978,-1.83878
0.00315275,317.183,0.0409289,0.000112965,1.39956
0.0031598,316.475,0.0261914,4.62592e-05,2.48118
0.00316686,315.771,0.00675524,3.07725e-06,-0.0965495
0.00317391,315.069,0.0328401,7.2726e-05,1.25177
0.00318096,314.37,0.0361144,8.79514e-05,-2.09872
0.00318802,313.675,0.0551002,0.000204733,2.5638
0.00319507,312.982,0.0581876,0.00022832,-0.17023
0.00320212,312.293,0.0650459,0.000285313,2.83002
0.00320917,311.607,0.0468035,0.00014772,2.94321
0.00321623,310.923,0.0370746,9.26906e-05,1.38396
0.00322328,310.243,0.0719557,0.00034915,-1.48819
0.00323033,309.566,0.0468417,0.000147961,2.36043
0.00323739,308.891,0.0600531,0.000243194,1.92621
0.00324444,308.22,0.0279982,5.28617e-05,-1.22328
0.00325149,307.551,0.0348039,8.1684e-05,-2.85075
0.00325855,306.885,0.037352,9.40829e-05,0.457691
0.0032656,306.222,0.0335983,7.61232e-05,-0.68376
0.00327265,305.562,0.0127345,1.09356e-05,0.250043
0.00327971,304.905,0.0555586,0.000208154,1.71941
0.00328676,304.251,0.0182235,2.23947e-05,0.364236
0.00329381,303.6,0.0455269,0.000139771,2.8833
0.00330087,302.951,0.0668997,0.000301808,-2.29382
0.00330792,302.305,0.0487167,0.000160043,2.1347
0.00331497,301.662,0.0257889,4.48484e-05,1.86817
0.00332202,301.021,0.0205772,2.85532e-05,1.04348
0.00332908,300.383,0.0179212,2.16578e-05,2.34944
0.00333613,299.748,0.00429958,1.24662e-06,0.839607
0.00334318,299.116,0.0346434,8.09325e-05,0.949183
0.00335024,298.486,0.0291437,5.72759e-05,-1.6918
0.00335729,297.859,0.0101329,6.92383e-06,0.358241
0.00336434,297.235,0.0319766,6.89522e-05,2.6902
0.0033714,296.613,0.0125135,1.05593e-05,-2.73669
0.00337845,295.994,0.0268471,4.86046e-05,1.49132
0.0033855,295.377,0.00654538,2.88903e-06,1.72217
0.00339256,294.763,0.00674713,3.06987e-06,2.06202
0.00339961,294.151,0.0684223,0.000315702,-0.545837
0.00340666,293.542,0.0270074,4.91869e-05,1.73934
0.00341372,292.936,0.0172509,2.00681e-05,-1.50435
0.00342077,292.332,0.0257092,4.45718e-05,2.22594
0.00342782,291.73,0.0268852,4.87426e-05,-1.65295
0.00343487,291.131,0.0553443,0.000206552,2.57418
0.00344193,290.535,0.0672389,0.000304876,2.82413
0.00344898,289.941,0.0581216,0.000227802,0.110883
0.00345603,289.349,0.0349806,8.25159e-05,-1.27281
0.00346309,288.76,0.0250582,4.2343e-05,1.10772
0.00347014,288.173,0.0225228,3.42079e-05,-0.469546
0.00347719,287.588,0.0383427,9.91395e-05,0.00269297
0.00348425,287.006,0.0559298,0.000210945,-2.2611
0.0034913,286.426,0.0400623,0.000108232,-2.84651
0.00349835,285.849,0.00482904,1.57255e-06,2.9825
