freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.00343858,290.818,3385.73,740809,2.22081
0.00344551,290.233,2517.57,409603,2.27983
0.00345244,289.65,12618.3,1.02897e+07,-0.209609
0.00345938,289.07,6724.91,2.92264e+06,0.593428
0.00346631,288.491,4570.65,1.35007e+06,-0.951044
0.00347324,287.916,3910.23,988114,1.37447
0.00348017,287.342,10052.2,6.53021e+06,2.83436
0.00348711,286.771,3353.55,726793,-2.12103
0.00349404,286.202,3144.54,639021,0.962638
0.00350097,285.635,1212.68,95037.5,-1.36039
0.0035079,285.071,917.863,54444.9,-0.157446
0.00351484,284.508,513.239,17023.2,2.36417
0.00352177,283.948,2674.54,462273,-3.08019
0.0035287,283.39,3598.79,836978,-1.16688
0.00353563,282.835,1838.58,218457,0.825679
0.00354257,282.281,4196.01,1.13782e+06,-2.09651
0.0035495,281.73,2083.96,280659,1.60377
0.00355643,281.181,3829,947485,-0.0283549
0.00356336,280.634,1542.81,153825,1.3585
0.0035703,280.089,2672.07,461422,2.02089
0.00357723,279.546,3781.96,924350,-1.35729
0.00358416,279.005,6765.84,2.95832e+06,-2.72698
0.00359109,278.467,2033.48,267227,1.24062
0.00359803,277.93,4969.98,1.59629e+06,0.916869
0.00360496,277.396,3296.59,702316,1.80312
0.00361189,276.863,5216.11,1.75831e+06,1.67993
0.00361883,276.333,1836.08,217863,-1.55867
0.00362576,275.804,4347.68,1.22156e+06,-1.33247
0.00363269,275.278,5974.65,2.30689e+06,-1.38075
0.00363962,274.754,3792.07,929298,-1.39698
0.00364656,274.231,3140.69,637460,-2.22903
0.00365349,273.711,994.191,63876.5,-3.09377
0.00366042,273.193,3583.21,829748,1.76845
0.00366735,272.676,7837.52,3.96971e+06,0.789745
0.00367429,272.162,3498.23,790859,0.790769
0.00368122,271.649,3736.95,902479,-1.26734
0.00368815,271.139,2189.94,309931,1.82046
0.00369508,270.63,2153,299565,-1.76665
0.00370202,270.123,2860.65,528848,-1.39361
0.00370895,269.618,3824.36,945189,2.53479
0.00371588,269.115,4250.15,1.16738e+06,-1.98664
0.00372281,268.614,6235.71,2.51289e+06,-1.95862
0.00372975,268.115,5735.59,2.12597e+06,1.74391
0.00373668,267.617,3221.5,670684,0.298682
0.00374361,267.122,8137.94,4.27988e+06,0.0706058
0.00375055,266.628,2723.44,479334,0.0612945
0.00375748,266.136,5275.13,1.79832e+06,-1.40973
0.00376441,265.646,2528.37,413125,1.88731
0.00377134,265.158,7258.95,3.40525e+06,2.64053
0.00377828,264.671,5505.66,1.95893e+06,2.95582
0.00378521,264.186,3178.44,652876,1.60511
0.00379214,263.703,2985.98,576202,0.44986
0.00379907,263.222,8298.25,4.45015e+06,-0.948193
0.00380601,262.743,5616.1,2.03832e+06,0.58413
0.00381294,262.265,4083.14,1.07743e+06,-1.84531
0.00381987,261.789,2244.31,325512,-2.28198
0.0038268,261.315,5518.62,1.96817e+06,2.77981
0.00383374,260.842,1971.85,251275,1.63372
0.00384067,260.371,6776.3,2.96748e+06,0.36522
0.0038476,259.902,4003.46,1.03579e+06,-0.428061
0.00385453,259.435,2855.32,526880,-0.38009
0.00386147,258.969,1057.82,72314.4,2.72455
0.0038684,258.505,2812.3,511122,3.04896
0.00387533,258.042,4292.76,1.1909e+06,-2.65754
0.00388226,257.582,2805.36,508604,1.84777
0.0038892,257.122,6931.52,3.10498e+06,-0.864314
0.00389613,256.665,3690.02,879952,-0.704042
0.00390306,256.209,3742.81,905311,2.76282
0.00391,255.755,4451.83,1.28079e+06,1.40936
0.00391693,255.302,2659.01,456921,2.73541
0.00392386,254.851,3933.69,1e+06,2.67291
0.00393079,254.402,6810.74,2.99771e+06,0.19065
0.00393773,253.954,5477.91,1.93924e+06,-0.965528
0.00394466,253.507,1598.04,165035,-3.00506
0.00395159,253.063,570.372,21024.1,-2.82374
0.00395852,252.619,4778.18,1.47546e+06,2.41677
0.00396546,252.178,5940.48,2.28058e+06,2.95961
0.00397239,251.738,2929.41,554579,1.52027
0.00397932,251.299,3390.73,742999,0.372374
0.00398625,250.862,5602.99,2.02881e+06,-0.737817
0.00399319,250.427,4603.36,1.36947e+06,-0.605945
0.00400012,249.993,2669.41,460504,1.46867
0.00400705,249.56,1195.04,92292.8,2.77671
0.00401398,249.129,3465.42,776091,-1.47693
0.00402092,248.699,5882.46,2.23624e+06,2.97556
0.00402785,248.271,3606.97,840791,-2.3344
0.00403478,247.845,3188.68,657087,0.461314
0.00404171,247.42,1685.4,183573,1.54522
0.00404865,246.996,5026.18,1.63259e+06,-0.232373
0.00405558,246.574,6346.17,2.6027e+06,-0.445689
0.00406251,246.153,7172.74,3.32485e+06,-2.31091
0.00406945,245.734,6486.65,2.71921e+06,-2.62124
0.00407638,245.316,4659.59,1.40313e+06,2.14659
0.00408331,244.899,4387.59,1.2441e+06,2.01496
0.00409024,244.484,6474.75,2.70924e+06,-0.0971418
0.00409718,244.071,2479.93,397448,0.54511
0.00410411,243.658,4179.91,1.12911e+06,-1.12063
0.00411104,243.247,7033.87,3.19735e+06,-2.35089
0.00411797,242.838,7589.39,3.72234e+06,2.81039
0.00412491,242.43,2642.04,451109,0.986463
0.00413184,242.023,3669.99,870424,-0.534651
0.00413877,241.618,816.778,43113.1,-2.72022
0.0041457,241.214,4210.74,1.14583e+06,0.696623
0.00415264,240.811,3655.86,863738,0.594324
0.00415957,240.409,4265.37,1.17575e+06,-3.09146
0.0041665,240.009,2091.28,282636,1.55083
0.00417343,239.611,2679.15,463869,-2.43468
0.00418037,239.213,5589.71,2.0192e+06,-1.33225
0.0041873,238.817,1882.38,228991,-1.05233
0.00419423,238.423,1549.64,155189,1.72171
0.00420117,238.029,1969.41,250654,0.937714
0.0042081,237.637,3700.69,885049,1.59684
0.00421503,237.246,3324.6,714301,2.7189
0.00422196,236.857,5020.8,1.6291e+06,0.396061
0.0042289,236.468,5216.04,1.75826e+06,-0.224913
0.00423583,236.081,5804.22,2.17716e+06,-2.0041
0.00424276,235.696,4023.9,1.0464e+06,0.160681
0.00424969,235.311,3947.07,1.00682e+06,-2.70174
0.00425663,234.928,6036.35,2.35478e+06,-2.8244
0.00426356,234.546,4162.87,1.11992e+06,2.49639
0.00427049,234.165,1427.63,131714,2.1255
0.00427742,233.786,5629.49,2.04805e+06,-0.940243
0.00428436,233.407,3456.27,771999,0.569282
0.00429129,233.03,4466.9,1.28948e+06,0.703651
0.00429822,232.654,590.972,22570.2,2.63728
0.00430515,232.28,1844.83,219946,2.86684
0.00431209,231.906,8257.62,4.40668e+06,-3.09982
0.00431902,231.534,1816.43,213226,3.01678
0.00432595,231.163,2363.73,361076,-1.29668
0.00433288,230.793,3184.77,655479,2.25643
0.00433982,230.424,3268.24,690286,0.117308
0.00434675,230.057,5094.18,1.67707e+06,-0.0929347
0.00435368,229.691,3585.86,830976,-2.99031
0.00436062,229.325,1769.71,202398,2.12849
0.00436755,228.961,2787.95,502311,0.324205
0.00437448,228.599,3051.48,601759,-2.42726
0.00438141,228.237,1918.77,237928,1.15596
0.00438835,227.876,4580.07,1.35564e+06,1.0509
0.00439528,227.517,2681.79,464784,1.07556
0.00440221,227.159,2677.67,463357,-2.04304
0.00440914,226.801,2427.36,380775,-2.978
0.00441608,226.445,3886.67,976239,-1.60498
0.00442301,226.09,3231.58,674889,-1.34389
0.00442994,225.737,2572.21,427579,2.88612
0.00443687,225.384,3600.54,837793,0.500534
0.00444381,225.032,2830.43,517734,0.913122
0.00445074,224.682,1941.41,243577,-1.90461
0.00445767,224.332,4730.17,1.44596e+06,1.68484
0.0044646,223.984,2169.9,304284,-1.73878
0.00447154,223.637,3850.99,958398,-1.85266
0.00447847,223.291,3976.15,1.02171e+06,0.867284
0.0044854,222.945,897.674,52076.1,-0.477965
0.00449233,222.601,743.065,35682.5,0.530188
0.00449927,222.258,6816.85,3.0031e+06,2.44235
0.0045062,221.916,5491.78,1.94907e+06,3.07817
0.00451313,221.576,2891.14,540182,-0.491274
0.00452007,221.236,935.927,56609,-2.97826
0.004527,220.897,4305.85,1.19817e+06,-1.2602
0.00453393,220.559,3280.88,695635,0.911144
0.00454086,220.222,2174.4,305548,0.150543
0.0045478,219.887,510.894,16868,-2.21314
0.00455473,219.552,5239.28,1.77396e+06,0.913114
0.00456166,219.218,828.161,44323.2,2.50832
0.00456859,218.886,2510.92,407444,-1.66038
0.00457553,218.554,365.139,8616.25,-1.21412
0.00458246,218.223,2778.09,498762,2.03575
0.00458939,217.894,1961.04,248527,-1.86368
0.00459632,217.565,5413.9,1.89418e+06,2.42344
0.00460326,217.237,2144.38,297171,0.493228
0.00461019,216.911,4564.03,1.34617e+06,-1.24467
0.00461712,216.585,6817.82,3.00395e+06,-0.664079
0.00462405,216.26,3800.12,933244,-1.81607
0.00463099,215.937,2197.95,312204,1.377
0.00463792,215.614,1455.34,136876,1.55144
0.00464485,215.292,4383.61,1.24184e+06,2.47325
0.00465179,214.971,4186.45,1.13264e+06,1.09308
0.00465872,214.651,1761.39,200499,0.0423734
0.00466565,214.332,3633.65,853275,-1.8688
0.00467258,214.014,3099.27,620756,3.08747
0.00467952,213.697,4507.9,1.31326e+06,-0.281161
0.00468645,213.381,2098.32,284542,-2.23789
0.00469338,213.066,2445.55,386505,2.15688
0.00470031,212.752,382.735,9466.69,-2.76292
0.00470725,212.438,41.9516,113.736,-0.206644
0.00471418,212.126,1295.46,108456,3.09429
0.00472111,211.815,3852.35,959074,0.378135
0.00472804,211.504,3004.35,583315,-0.23201
0.00473498,211.194,3649.89,860919,-2.57027
0.00474191,210.886,121.272,950.43,1.16794
0.00474884,210.578,3949.77,1.0082e+06,2.49552
0.00475577,210.271,2832.78,518595,0.876501
0.00476271,209.965,2422.87,379368,-0.645367
0.00476964,209.659,1578.57,161038,0.388715
0.00477657,209.355,3501.84,792490,-1.19585
0.0047835,209.052,2399.12,371967,-1.22299
0.00479044,208.749,5750.34,2.13692e+06,2.24672
0.00479737,208.448,1598.92,165217,2.97296
0.0048043,208.147,956.742,59155,-0.915658
0.00481124,207.847,1864.67,224702,3.06796
0.00481817,207.548,4449.3,1.27934e+06,-0.929241
0.0048251,207.25,3426.51,758763,-0.735758
0.00483203,206.952,2685.06,465917,2.17107
0.00483897,206.656,1538.41,152949,-2.11489
0.0048459,206.36,4391.86,1.24652e+06,1.36568
0.00485283,206.065,3952.19,1.00943e+06,1.03084
0.00485976,205.771,4020.39,1.04457e+06,-1.18985
0.0048667,205.478,1066.59,73518.8,2.43667
0.00487363,205.186,4680.31,1.41563e+06,-2.05384
0.00488056,204.894,3085.11,615096,-2.18838
0.00488749,204.604,5249.06,1.78059e+06,3.0602
0.00489443,204.314,6191.56,2.47744e+06,2.03675
0.00490136,204.025,3793.25,929874,0.109868
0.00490829,203.737,2587.32,432615,0.0264517
0.00491522,203.45,7706.42,3.83802e+06,-0.236772
0.00492216,203.163,5088.03,1.67302e+06,-0.882333
0.00492909,202.877,2160.41,301630,-2.2754
0.00493602,202.592,4959.8,1.58975e+06,3.06882
0.00494295,202.308,6008.95,2.33346e+06,2.52684
0.00494989,202.025,3032.54,594313,2.88558
0.00495682,201.742,5480.43,1.94102e+06,1.62211
0.00496375,201.46,1885.99,229870,-1.11494
0.00497069,201.179,3022.25,590285,-0.114701
0.00497762,200.899,6467.77,2.7034e+06,-0.807874
0.00498455,200.62,4878.75,1.53822e+06,-2.40655
0.00499148,200.341,2453.71,389087,-0.310971
0.00499842,200.063,2626.74,445900,-3.11699
0.00500535,199.786,3851.95,958879,2.72526
0.00501228,199.51,3539.93,809823,0.98073
0.00501921,199.234,4462.37,1.28686e+06,1.1059
0.00502615,198.96,1867.34,225344,-0.94994
0.00503308,198.686,2081.36,279960,-0.0448085
0.00504001,198.412,3921.42,993778,-1.876
0.00504694,198.14,6322.65,2.58345e+06,-2.77522
0.00505388,197.868,886.45,50782.1,2.25909
0.00506081,197.597,4718.29,1.4387e+06,2.0277
0.00506774,197.327,717.311,33251.9,-0.603921
0.00507467,197.057,4422.26,1.26384e+06,0.163997
0.00508161,196.788,3271.87,691822,-0.0882532
0.00508854,196.52,5760.15,2.14422e+06,-1.49977
0.00509547,196.253,2201.71,313273,1.90805
0.00510241,195.986,2464.31,392457,-3.09624
0.00510934,195.72,3335.54,719010,-3.13806
0.00511627,195.455,3088.62,616495,0.744344
0.0051232,195.19,1880.31,228486,-2.69548
0.00513014,194.927,1435.5,133170,-0.599513
0.00513707,194.664,1958.01,247761,1.45211
0.005144,194.401,712.609,32817.4,0.712481
0.00515093,194.14,3134.08,634778,-0.758965
0.00515787,193.879,1679.26,182237,-2.12881
0.0051648,193.618,1448.03,135506,-2.17255
0.00517173,193.359,2299.94,341849,-2.09915
0.00517866,193.1,1041.55,70106.8,0
