freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.0034154,292.791,6596.91,2.74534e+06,0.119623
0.00342214,292.215,3520.23,781732,-1.30352
0.00342888,291.641,1795.92,203464,2.27344
0.00343561,291.069,3093.05,603517,1.18472
0.00344235,290.499,2460.8,382004,-0.782414
0.00344908,289.932,5794.39,2.11803e+06,-2.4692
0.00345582,289.367,4092.93,1.05678e+06,1.87327
0.00346256,288.804,1733.24,189510,2.05594
0.00346929,288.243,4492.92,1.27342e+06,2.42644
0.00347603,287.684,1094.85,75617.9,-2.11487
0.00348277,287.128,3603.99,819376,-0.490218
0.0034895,286.574,3174.13,635573,1.57482
0.00349624,286.022,908.221,52035.4,0.592225
0.00350298,285.472,2756.75,479412,-1.52478
0.00350971,284.924,565.979,20207.6,0.206924
0.00351645,284.378,5556.85,1.94793e+06,0.401097
0.00352319,283.834,5689.66,2.04215e+06,-2.79666
0.00352992,283.292,3444,748240,-3.104
0.00353666,282.753,2553.08,411191,2.12686
0.0035434,282.215,3156.34,628469,-0.0129489
0.00355013,281.68,2143.72,289902,-2.49935
0.00355687,281.146,5151.82,1.67432e+06,1.88467
0.00356361,280.615,3558.22,798695,-0.34473
0.00357034,280.085,2633,437337,0.542885
0.00357708,279.558,6765.61,2.88755e+06,-0.731054
0.00358381,279.032,4761.36,1.43014e+06,2.93499
0.00359055,278.509,2619.41,432835,-3.12059
0.00359729,277.987,3799.14,910513,-2.52793
0.00360402,277.468,2525.67,402410,1.33135
0.00361076,276.95,4703.78,1.39576e+06,2.86028
0.0036175,276.434,8174.95,4.21586e+06,1.63654
0.00362423,275.92,7440.69,3.49254e+06,-0.87008
0.00363097,275.408,1096.47,75841.6,0.0542367
0.00363771,274.898,1709.05,184258,0.0787024
0.00364444,274.39,1658.09,173432,0.864522
0.00365118,273.884,5468.78,1.88667e+06,-1.51458
0.00365792,273.38,6115.8,2.35951e+06,-3.09597
0.00366465,272.877,5204.28,1.70858e+06,1.09403
0.00367139,272.376,3808.48,914996,-3.11852
0.00367813,271.878,4387.04,1.21411e+06,1.76967
0.00368486,271.381,1862.44,218816,2.49227
0.0036916,270.885,4877.1,1.50051e+06,0.100991
0.00369833,270.392,858.706,46516.2,-0.0791638
0.00370507,269.9,3846.94,933570,-0.0929832
0.00371181,269.41,6477.56,2.6469e+06,-2.18492
0.00371854,268.922,4924.37,1.52974e+06,1.72865
0.00372528,268.436,6581.04,2.73215e+06,-0.543929
0.00373202,267.952,5296.52,1.76969e+06,2.50775
0.00373875,267.469,1235.59,96308.1,-2.14661
0.00374549,266.988,4284.42,1.15797e+06,2.72481
0.00375223,266.508,2909.36,533962,0.579852
0.00375896,266.031,4095.71,1.05821e+06,2.61411
0.0037657,265.555,4675.06,1.37876e+06,0.781387
0.00377244,265.081,7802.99,3.84094e+06,-1.26503
0.00377917,264.608,1099.91,76319.1,-1.73573
0.00378591,264.137,3811.02,916218,-2.57162
0.00379265,263.668,4990.41,1.57104e+06,1.0126
0.00379938,263.201,4341.61,1.1891e+06,-1.52297
0.00380612,262.735,4940.3,1.53965e+06,2.80774
0.00381286,262.271,1757.76,194910,1.17848
0.00381959,261.808,2057.64,267089,2.40496
0.00382633,261.347,5111.64,1.6483e+06,1.06949
0.00383306,260.888,1665.61,175010,-0.684907
0.0038398,260.43,4459.79,1.25471e+06,-1.05257
0.00384654,259.974,1031.95,67178.8,-3.01033
0.00385327,259.52,2891.28,527345,-1.48082
0.00386001,259.067,5643.64,2.00925e+06,-2.98033
0.00386675,258.615,5017.19,1.58795e+06,0.760097
0.00387348,258.166,4490.07,1.27181e+06,-0.911873
0.00388022,257.717,5587.96,1.9698e+06,2.5142
0.00388696,257.271,2314.16,337834,0.604071
0.00389369,256.826,2193.1,303413,0.971388
0.00390043,256.382,3502.4,773833,-1.92971
0.00390717,255.94,2642.9,440634,2.03773
0.0039139,255.499,3228.95,657714,-1.79957
0.00392064,255.06,1670.41,176020,2.73406
0.00392738,254.623,1550.64,151683,-2.40367
0.00393411,254.187,620.82,24313.4,2.31307
0.00394085,253.752,5148.91,1.67243e+06,-0.28965
0.00394759,253.319,2583.86,421167,-2.73979
0.00395432,252.888,1906.75,229353,0.59818
0.00396106,252.458,4024.14,1.02156e+06,-2.83508
0.00396779,252.029,3570.17,804067,0.912558
0.00397453,251.602,1096.32,75820.8,3.13131
0.00398127,251.176,1350.17,114999,2.94882
0.003988,250.752,929.646,54519.3,-1.27635
0.00399474,250.329,1963.48,243202,1.30693
0.00400148,249.908,6557.6,2.71272e+06,-1.23084
0.00400821,249.488,4867.56,1.49464e+06,2.87065
0.00401495,249.069,5536.29,1.93354e+06,0.162286
0.00402169,248.652,1778.55,199549,-1.82588
0.00402842,248.236,2684.53,454623,-2.85447
0.00403516,247.822,2461.94,382359,1.25342
0.0040419,247.409,1944.37,238491,0.909849
0.00404863,246.997,3513.29,778652,2.6074
0.00405537,246.587,4823.5,1.46771e+06,0.488293
0.00406211,246.178,6710.34,2.84056e+06,-1.84175
0.00406884,245.77,3572.85,805275,1.89888
0.00407558,245.364,3074.57,596327,-2.28979
0.00408232,244.959,2501,394588,0.905409
0.00408905,244.555,5420.57,1.85355e+06,-1.16596
0.00409579,244.153,1580.47,157575,2.49551
0.00410252,243.752,4174.01,1.09906e+06,-0.639982
0.00410926,243.353,5060.92,1.61575e+06,3.07137
0.004116,242.954,5029.56,1.59579e+06,0.932967
0.00412273,242.557,1297.7,106234,3.05842
0.00412947,242.162,2685.91,455090,0.0919817
0.00413621,241.767,575.796,20914.8,-2.54324
0.00414294,241.374,585.677,21638.8,-1.92159
0.00414968,240.982,4430.7,1.2384e+06,-1.83666
0.00415642,240.592,1820.29,209024,1.48516
0.00416315,240.203,5328.04,1.79081e+06,-0.638881
0.00416989,239.815,6288.41,2.49458e+06,-2.85617
0.00417663,239.428,511.987,16536.1,-3.01892
0.00418336,239.042,3906.14,962522,1.13191
0.0041901,238.658,2208.64,307726,0.155247
0.00419684,238.275,770.751,37475.2,1.52216
0.00420357,237.893,1870.54,220723,-0.152201
0.00421031,237.512,3204.17,647661,-1.9081
0.00421704,237.133,3164.02,631530,2.05432
0.00422378,236.755,2413.61,367494,-1.69875
0.00423052,236.378,1929.01,234739,-2.80526
0.00423725,236.002,2508.6,396988,-3.12389
0.00424399,235.627,1095.91,75764.6,0.163227
0.00425073,235.254,743.004,34825.5,-0.529662
0.00425746,234.882,2787.41,490136,1.66961
0.0042642,234.511,3349.64,707803,-0.135361
0.00427094,234.141,3255.72,668668,-2.18049
0.00427767,233.772,1007.56,64041.4,1.05852
0.00428441,233.404,2920.45,538040,2.09632
0.00429115,233.038,939.627,55696.4,-1.70272
0.00429788,232.673,1460.26,134517,-2.62782
0.00430462,232.309,1316.04,109257,0.929015
0.00431136,231.946,2744.3,475093,-1.16254
0.00431809,231.584,3090.05,602346,3.0653
0.00432483,231.223,2418.34,368935,-0.649676
0.00433157,230.863,1758.73,195125,2.85867
0.0043383,230.505,2484.18,389296,1.13407
0.00434504,230.148,3362.04,713054,0.188773
0.00435177,229.791,366.885,8491.31,-1.44659
0.00435851,229.436,843.791,44914.4,-2.48128
0.00436525,229.082,1970.15,244858,1.9174
0.00437198,228.729,3648.06,839535,-0.274656
0.00437872,228.377,3259.51,670226,-2.72921
0.00438546,228.026,2942.9,546343,2.54942
0.00439219,227.677,3027.42,578178,-0.427177
0.00439893,227.328,798.736,40246,-2.08787
0.00440567,226.98,1356.58,116093,1.64347
0.0044124,226.634,2670.04,449728,0.685261
0.00441914,226.288,3153.07,627164,-0.92901
0.00442588,225.944,784.858,38859.6,0.756273
0.00443261,225.601,1884.82,224107,3.1015
0.00443935,225.258,891.209,50104.2,1.83958
0.00444609,224.917,783.376,38712.9,1.32146
0.00445282,224.577,3273.82,676122,-1.33866
0.00445956,224.237,2989.86,563918,-2.98605
0.0044663,223.899,1386.82,121326,1.77322
0.00447303,223.562,2172.89,297846,-0.43438
0.00447977,223.226,2251.85,319886,2.75552
0.0044865,222.891,1560.98,153712,0.118664
0.00449324,222.556,2383.52,358389,0.618636
0.00449998,222.223,2298.46,333265,-1.65465
0.00450671,221.891,2394.99,361846,2.15119
0.00451345,221.56,3498.7,772197,-0.0340314
0.00452019,221.23,2953,550101,-1.2337
0.00452692,220.901,4297.75,1.16519e+06,-2.89245
0.00453366,220.572,3159.82,629854,2.55988
0.0045404,220.245,1604.34,162371,0.660165
0.00454713,219.919,1294.15,105653,-3.11102
0.00455387,219.593,2486.62,390062,1.02717
0.00456061,219.269,1253.39,99104,0.386062
0.00456734,218.946,2788.59,490553,-0.0685031
0.00457408,218.623,2479.66,387884,-0.891419
0.00458082,218.302,2505.17,395903,-2.57295
0.00458755,217.981,1046.49,69084.8,1.73411
0.00459429,217.662,1525.63,146830,-2.80366
0.00460103,217.343,2530.15,403838,-2.78838
0.00460776,217.025,6574.28,2.72654e+06,2.3759
0.0046145,216.708,6754.08,2.87772e+06,0.595375
0.00462123,216.392,4043.04,1.03117e+06,-0.931055
0.00462797,216.077,1591.38,159758,2.65236
0.00463471,215.763,1811.75,207068,0.248002
0.00464144,215.45,2644.47,441157,0.274488
0.00464818,215.138,3795.92,908970,-1.73525
0.00465492,214.827,3935.1,976846,2.19092
0.00466165,214.516,2070.02,270312,-0.857511
0.00466839,214.207,2283.65,328982,2.35599
0.00467513,213.898,663.198,27746.1,-0.122095
0.00468186,213.59,2289.72,330734,2.90917
0.0046886,213.283,2907.12,533140,0.428356
0.00469534,212.977,352.193,7824.87,-0.262276
0.00470207,212.672,2295.12,332297,0.249055
0.00470881,212.368,2102.87,278959,-2.18464
0.00471555,212.065,3209.55,649835,0.791516
0.00472228,211.762,2896.32,529185,-1.03102
0.00472902,211.46,3357.59,711167,-3.08273
0.00473575,211.16,1635.77,168796,1.42391
0.00474249,210.86,320.357,6474.16,1.83292
0.00474923,210.561,1290.47,105054,-2.48564
0.00475596,210.262,4609.51,1.34037e+06,2.66067
0.0047627,209.965,4580.46,1.32353e+06,0.592379
0.00476944,209.668,1562.73,154058,-0.716232
0.00477617,209.373,2477.49,387204,-0.390974
0.00478291,209.078,2793.44,492259,-1.28342
0.00478965,208.784,825.84,43023.6,-1.84354
0.00479638,208.49,2043.56,263445,-2.9628
0.00480312,208.198,1828.34,210878,2.18384
0.00480986,207.906,802.364,40612.4,-2.64483
0.00481659,207.616,4147.02,1.08489e+06,1.97937
0.00482333,207.326,1875.42,221876,-0.867652
0.00483007,207.037,319.479,6438.72,0.483659
0.0048368,206.748,1023.74,66114,-1.52116
0.00484354,206.461,518.372,16951.1,0.122914
0.00485028,206.174,3775.86,899389,-1.18331
0.00485701,205.888,3658.18,844201,-3.10167
0.00486375,205.603,3182.43,638900,0.934711
0.00487048,205.318,1163.62,85415.5,-2.63034
0.00487722,205.035,1749.77,193142,1.19067
0.00488396,204.752,647.485,26446.9,-3.01375
0.00489069,204.47,579.727,21201.3,1.37656
0.00489743,204.189,720.963,32790,-2.54254
0.00490417,203.908,2020.93,257643,2.30111
0.0049109,203.629,1981.64,247723,-0.639534
0.00491764,203.35,1908.92,229874,-3.08498
0.00492438,203.071,1841.31,213880,0.928384
0.00493111,202.794,1220.15,93916.3,-0.141105
0.00493785,202.517,424.874,11387.7,2.42969
0.00494459,202.241,1315.33,109140,-0.0204658
0.00495132,201.966,2542.36,407745,-1.69821
0.00495806,201.692,4719,1.4048e+06,2.55205
0.0049648,201.418,4241.73,1.13502e+06,1.68801
0.00497153,201.145,1854.93,217054,-0.0729249
0.00497827,200.873,365.552,8429.72,-0.812572
0.00498501,200.602,1101.78,76578.3,3.11681
0.00499174,200.331,2350.05,348394,0.319617
0.00499848,200.061,4834.75,1.47456e+06,-1.52046
0.00500521,199.792,2102.53,278869,3.04249
0.00501195,199.523,1217.77,93550.7,0.658414
0.00501869,199.255,818.21,42232.3,-2.77615
0.00502542,198.988,2764.87,482240,1.44558
0.00503216,198.722,1343.67,113895,2.6967
0.0050389,198.456,433.481,11853.7,-0.174346
0.00504563,198.191,319.681,6446.86,0.0842825
0.00505237,197.927,835.249,44009.5,-1.63515
0.00505911,197.663,3222.77,655201,-3.13597
0.00506584,197.401,335.722,7110.09,-2.51721
0.00507258,197.138,2901.54,531096,0.0360706
0.00507932,196.877,1964.21,243384,-2.00286
0.00508605,196.616,2026.99,259191,3.01843
0.00509279,196.356,3273.96,676179,0.53786
0.00509953,196.097,2244.08,317682,-1.48568
0.00510626,195.838,1751.1,193436,2.47472
0.005113,195.58,576.153,20940.7,2.72257
0.00511974,195.323,555.891,19493.7,0.621742
0.00512647,195.066,3402.26,730216,2.85837
0.00513321,194.81,1652.41,172246,1.38243
0.00513994,194.555,2865.86,518114,-0.648471
0.00514668,194.3,1910.24,230192,-1.39398
0.00515342,194.046,1900.05,227742,-1.93537
0.00516015,193.793,2569.36,416453,-2.31094
0.00516689,193.54,61.5655,239.106,3.14159
