freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.000232732,4296.78,56211.6,2.02199e+08,0.521355
0.000239382,4177.43,27080.2,4.69278e+07,-2.05091
0.000246031,4064.52,37821.6,9.1539e+07,2.71377
0.000252681,3957.56,25728.1,4.23585e+07,1.76467
0.00025933,3856.08,6006.26,2.30853e+06,0.699065
0.00026598,3759.68,30647.7,6.01068e+07,0.556232
0.000272629,3667.98,11104.9,7.89141e+06,1.56038
0.000279279,3580.65,45588.8,1.32998e+08,-0.904007
0.000285928,3497.38,38379.4,9.42591e+07,-0.950559
0.000292578,3417.89,48640.3,1.51398e+08,1.43646
0.000299227,3341.94,37623.5,9.05828e+07,3.1407
0.000305877,3269.29,42328.5,1.14655e+08,1.87469
0.000312526,3199.73,16345.4,1.70968e+07,0.462788
0.000319176,3133.07,27312.1,4.77349e+07,0.831566
0.000325825,3069.13,9347.46,5.59132e+06,-0.862074
0.000332475,3007.75,16380.7,1.71709e+07,2.17202
0.000339124,2948.77,7992.6,4.08793e+06,-0.756373
0.000345774,2892.06,19461.4,2.42368e+07,-2.61152
0.000352423,2837.5,31069.1,6.17708e+07,1.45323
0.000359073,2784.95,4350.08,1.21094e+06,2.24186
0.000365722,2734.31,3857.91,952427,-2.88051
0.000372372,2685.49,29746.1,5.66224e+07,-0.636646
0.000379021,2638.37,19325,2.38983e+07,0.242748
0.000385671,2592.88,7765.62,3.85904e+06,-0.727875
0.00039232,2548.94,21842.3,3.05297e+07,-2.47298
0.00039897,2506.46,27379.6,4.79711e+07,-0.29006
0.000405619,2465.37,11646.6,8.68008e+06,0.873216
0.000412269,2425.6,18883.4,2.28186e+07,1.09843
0.000418918,2387.1,24634.9,3.88355e+07,-1.29584
0.000425568,2349.8,17337.9,1.92361e+07,1.38737
0.000432217,2313.65,10293.3,6.78006e+06,-1.6225
0.000438867,2278.6,7774.65,3.86802e+06,-2.56761
0.000445516,2244.59,18437.5,2.17536e+07,1.94468
0.000452166,2211.58,15866.6,1.61099e+07,-2.5018
0.000458815,2179.53,15998.9,1.63797e+07,-1.20388
0.000465465,2148.39,16536,1.74979e+07,-0.0222904
0.000472114,2118.13,15985.4,1.6352e+07,0.246119
0.000478764,2088.71,13732.6,1.2068e+07,2.45157
0.000485413,2060.1,18789.2,2.25915e+07,2.48683
0.000492063,2032.26,25486.1,4.15657e+07,0.051033
0.000498712,2005.16,28552.4,5.21688e+07,-3.07271
0.000505362,1978.78,10447,6.98415e+06,1.76393
0.000512011,1953.08,25697.3,4.22571e+07,-2.19821
0.000518661,1928.04,13711.7,1.20312e+07,-0.306082
0.00052531,1903.64,16951.5,1.83883e+07,2.39869
0.00053196,1879.84,5330.41,1.81823e+06,1.36862
0.000538609,1856.63,26089.6,4.35574e+07,-2.39221
0.000545259,1833.99,4831.13,1.49356e+06,-2.79533
0.000551908,1811.9,13890.4,1.23469e+07,-0.807971
0.000558558,1790.33,2547.91,415428,-0.603197
0.000565207,1769.26,16709.3,1.78667e+07,-1.90128
0.000571857,1748.69,6936.61,3.07908e+06,-2.60669
0.000578506,1728.59,14668.7,1.37692e+07,1.13511
0.000585156,1708.95,19731.2,2.49134e+07,2.91456
0.000591805,1689.74,12690.3,1.03055e+07,2.07005
0.000598455,1670.97,12842.7,1.05546e+07,-0.182222
0.000605104,1652.61,17286.5,1.91224e+07,-1.73638
0.000611754,1634.64,3684.88,868908,2.06486
0.000618403,1617.07,13888.7,1.23438e+07,2.56301
0.000625053,1599.86,2571.89,423284,-1.44831
0.000631702,1583.02,19208.9,2.36119e+07,2.65891
0.000638352,1566.53,29915.9,5.72706e+07,1.01162
0.000645001,1550.38,33874.3,7.3429e+07,-2.86755
0.000651651,1534.56,12392.3,9.82719e+06,0.518493
0.0006583,1519.06,14599.1,1.36389e+07,-1.52114
0.00066495,1503.87,10216.7,6.67953e+06,0.981136
0.000671599,1488.98,13325.4,1.13629e+07,-2.73974
0.000678249,1474.39,8068.35,4.16578e+06,-2.26718
0.000684898,1460.07,4897.13,1.53465e+06,-2.05822
0.000691548,1446.03,4786.32,1.46599e+06,0.83672
0.000698197,1432.26,14647,1.37285e+07,0.219109
0.000704847,1418.75,18647,2.22508e+07,-0.845945
0.000711496,1405.49,8959.92,5.13731e+06,0.773162
0.000718146,1392.48,16174.1,1.67404e+07,-2.7752
0.000724795,1379.7,13326.4,1.13645e+07,1.60498
0.000731445,1367.16,8682.14,4.82371e+06,0.594013
0.000738094,1354.84,16485.9,1.73921e+07,2.69793
0.000744744,1342.74,11958.7,9.15153e+06,-1.07055
0.000751393,1330.86,20174.7,2.60461e+07,-1.08326
0.000758043,1319.19,7140.05,3.26234e+06,-2.62942
0.000764692,1307.72,12847.2,1.05619e+07,1.1851
0.000771342,1296.44,19293.6,2.38205e+07,-1.16751
0.000777991,1285.36,12514.6,1.00222e+07,-2.95911
0.000784641,1274.47,11305.2,8.17867e+06,1.2231
0.00079129,1263.76,8894.41,5.06246e+06,-0.0171355
0.00079794,1253.23,2986.06,570590,0.553981
0.000804589,1242.87,2722.32,474247,0.218258
0.000811239,1232.68,4405.77,1.24214e+06,0.0730619
0.000817888,1222.66,14316,1.3115e+07,-2.46248
0.000824538,1212.8,14450.8,1.33632e+07,1.76533
0.000831187,1203.1,8982.13,5.1628e+06,-1.962
0.000837837,1193.55,2863.53,524724,3.05286
0.000844486,1184.15,14055,1.26412e+07,0.188109
0.000851136,1174.9,9659.87,5.9713e+06,-1.98905
0.000857785,1165.79,12378.6,9.80548e+06,-2.95667
0.000864435,1156.83,7795.07,3.88836e+06,1.95114
0.000871084,1147.99,8856.01,5.01883e+06,3.05578
0.000877734,1139.3,25487.9,4.15715e+07,-1.55087
0.000884383,1130.73,5375.58,1.84917e+06,-2.4652
0.000891033,1122.29,11554.8,8.5438e+06,0.342649
0.000897682,1113.98,5248.26,1.76262e+06,3.08283
0.000904332,1105.79,9336.43,5.57813e+06,0.220187
0.000910981,1097.72,9044.77,5.23506e+06,2.58725
0.000917631,1089.76,16279,1.69582e+07,1.90439
0.00092428,1081.92,12267.5,9.63025e+06,-2.42108
0.00093093,1074.2,13983.6,1.25131e+07,2.9213
0.000937579,1066.58,7852.83,3.9462e+06,-1.75619
0.000944229,1059.07,13678.9,1.19737e+07,1.82662
0.000950878,1051.66,15217.4,1.48187e+07,-1.36897
0.000957528,1044.36,10416.1,6.94281e+06,2.97902
0.000964177,1037.15,4905,1.53959e+06,-0.724216
0.000970827,1030.05,1640.01,172116,-0.0781927
0.000977476,1023.04,10278.1,6.76015e+06,1.66459
0.000984126,1016.13,8768.15,4.91975e+06,0.833507
0.000990775,1009.31,17351.6,1.92667e+07,-2.24836
0.000997425,1002.58,20722.3,2.74791e+07,1.56775
0.00100407,995.942,11734.4,8.8115e+06,2.28064
0.00101072,989.39,4538.82,1.31829e+06,-1.45006
0.00101737,982.924,13008.3,1.08286e+07,-2.80455
0.00102402,976.541,11813.7,8.93094e+06,0.640534
0.00103067,970.241,17809.7,2.02975e+07,-1.74535
0.00103732,964.021,7822.17,3.91545e+06,1.41752
0.00104397,957.881,13336.9,1.13825e+07,0.702788
0.00105062,951.818,5813.7,2.16288e+06,2.30507
0.00105727,945.832,14696.1,1.38208e+07,2.43005
0.00106392,939.921,3578.09,819275,-0.452423
0.00107057,934.083,13682.9,1.19808e+07,-2.18655
0.00107722,928.317,13394.2,1.14804e+07,1.83217
0.00108387,922.621,21602.8,2.98638e+07,-0.190781
0.00109052,916.996,6027.96,2.32524e+06,-1.36088
0.00109717,911.438,1289.24,106365,2.7202
0.00110382,905.948,6551.83,2.74696e+06,2.18561
0.00111047,900.523,9217.12,5.43647e+06,-0.133607
0.00111712,895.163,13851.5,1.22779e+07,2.06552
0.00112377,889.866,813.606,42359.9,0.328868
0.00113041,884.631,792.901,40231.4,-2.19758
0.00113706,879.458,8400.85,4.5162e+06,-3.01757
0.00114371,874.345,9912.36,6.28754e+06,-0.392215
0.00115036,869.291,13300.6,1.13206e+07,-2.64558
0.00115701,864.295,9381.23,5.6318e+06,0.201781
0.00116366,859.356,23604.9,3.56559e+07,-1.52389
0.00117031,854.473,14493.1,1.34416e+07,0.375267
0.00117696,849.646,1815.65,210957,1.54611
0.00118361,844.872,7344.96,3.45228e+06,0.32443
0.00119026,840.153,5797.26,2.15067e+06,-3.05312
0.00119691,835.485,10217.7,6.68091e+06,1.22741
0.00120356,830.869,5860.45,2.1978e+06,-1.74051
0.00121021,826.304,14037,1.26089e+07,2.75851
0.00121686,821.789,5359.22,1.83793e+06,-0.719923
0.00122351,817.322,24268.1,3.76875e+07,-1.10858
0.00123016,812.904,990.223,62747,1.59727
0.00123681,808.534,2956.5,559350,1.56712
0.00124346,804.21,14191.7,1.28883e+07,-2.75407
0.00125011,799.932,11442.2,8.37809e+06,2.30948
0.00125676,795.7,10166.5,6.6141e+06,0.357459
0.0012634,791.512,7339.89,3.44752e+06,-1.03302
0.00127005,787.368,15270.1,1.49215e+07,-2.52057
0.0012767,783.267,2009.47,258398,0.27122
0.00128335,779.209,15682.7,1.57387e+07,-1.8169
0.00129,775.192,21827.4,3.04881e+07,1.97658
0.00129665,771.217,12061.8,9.31001e+06,-0.508693
0.0013033,767.282,10181.5,6.63365e+06,0.838873
0.00130995,763.387,6320.55,2.55645e+06,-1.78406
0.0013166,759.532,7634.81,3.73013e+06,1.75642
0.00132325,755.715,14162.7,1.28356e+07,-2.55205
0.0013299,751.937,16445.7,1.73075e+07,2.28239
0.00133655,748.196,11842,8.97387e+06,-2.57471
0.0013432,744.492,9723.27,6.04994e+06,2.11935
0.00134985,740.824,3749.58,899686,2.45921
0.0013565,737.193,17131.3,1.87805e+07,-0.462255
0.00136315,733.597,13743.8,1.20875e+07,-0.747986
0.0013698,730.035,7378.38,3.48377e+06,-0.578232
0.00137645,726.509,9967.96,6.35827e+06,-2.12555
0.0013831,723.016,19420.1,2.41341e+07,2.28414
0.00138975,719.556,13442.5,1.15635e+07,1.68417
0.00139639,716.13,9200.46,5.41683e+06,1.02942
0.00140304,712.736,7375.06,3.48063e+06,0.224171
0.00140969,709.374,7263.29,3.37593e+06,-0.702248
0.00141634,706.044,12904.4,1.06561e+07,-1.47219
0.00142299,702.744,11706.9,8.77026e+06,2.99901
0.00142964,699.476,4060.04,1.05484e+06,0.973324
0.00143629,696.238,10336.9,6.83768e+06,1.82247
0.00144294,693.029,3453.34,763144,-0.60005
0.00144959,689.85,2675.45,458057,0.715867
0.00145624,686.7,7644.47,3.73957e+06,-0.85153
0.00146289,683.579,12761.4,1.04213e+07,2.17688
0.00146954,680.486,11190.5,8.01353e+06,-2.45063
0.00147619,677.42,6833.09,2.98786e+06,-0.227179
0.00148284,674.383,7380.51,3.48578e+06,-1.37234
0.00148949,671.372,11182.6,8.00228e+06,0.145756
0.00149614,668.388,2839.16,515831,1.8179
0.00150279,665.431,8236.58,4.34131e+06,-1.10034
0.00150944,662.499,7375.29,3.48085e+06,-2.33153
0.00151609,659.593,14151,1.28144e+07,1.08053
0.00152273,656.713,15810.1,1.59955e+07,2.38471
0.00152938,653.858,4113.44,1.08277e+06,-2.57262
0.00153603,651.027,11508.5,8.47546e+06,-0.613334
0.00154268,648.221,14962.5,1.43263e+07,-1.1155
0.00154933,645.439,7334.26,3.44223e+06,-2.26663
0.00155598,642.681,10722.9,7.35792e+06,-2.47197
0.00156263,639.946,6888.11,3.03618e+06,-1.8552
0.00156928,637.234,9055.5,5.24749e+06,1.10363
0.00157593,634.546,12571.6,1.01136e+07,0.854787
0.00158258,631.879,9263.03,5.49077e+06,-1.03477
0.00158923,629.236,16131.4,1.66523e+07,-1.66854
0.00159588,626.614,10240.5,6.71076e+06,3.12295
0.00160253,624.014,4035.29,1.04202e+06,2.96597
0.00160918,621.435,10933.7,7.65001e+06,2.347
0.00161583,618.878,3174.11,644719,2.87423
0.00162248,616.341,1706.95,186453,-1.44741
0.00162913,613.826,21035.9,2.83172e+07,-0.478917
0.00163578,611.33,1322.94,111998,-1.72577
0.00164243,608.855,16273.5,1.69468e+07,-2.25372
0.00164908,606.4,8082.88,4.1808e+06,-2.96703
0.00165572,603.965,10942.9,7.66281e+06,3.10994
0.00166237,601.549,12634.2,1.02146e+07,1.75392
0.00166902,599.153,5465.98,1.91189e+06,1.84826
0.00167567,596.775,6781.66,2.94306e+06,0.752787
0.00168232,594.416,15243.4,1.48693e+07,-0.648599
0.00168897,592.076,3286.81,691313,-0.916215
0.00169562,589.754,6957.01,3.09722e+06,-1.70689
0.00170227,587.45,19655.1,2.47218e+07,2.86122
0.00170892,585.165,7195.47,3.31318e+06,1.36525
0.00171557,582.897,2257.76,326199,1.0706
0.00172222,580.646,7648.16,3.74318e+06,0.0133265
0.00172887,578.413,14440.9,1.33448e+07,2.42808
0.00173552,576.197,7995.51,4.0909e+06,-0.486207
0.00174217,573.997,4619.3,1.36546e+06,-1.08491
0.00174882,571.815,14656.7,1.37468e+07,1.16036
0.00175547,569.649,7968.42,4.06323e+06,-2.59737
0.00176212,567.499,13479.7,1.16275e+07,-1.71979
0.00176877,565.366,1808.82,209372,2.1551
0.00177542,563.248,11820.3,8.94089e+06,-0.162173
0.00178207,561.147,16277.2,1.69545e+07,2.12858
0.00178871,559.061,3515.17,790716,-0.161687
0.00179536,556.99,10243.5,6.71467e+06,0.811795
0.00180201,554.935,16417.1,1.72472e+07,-0.64228
0.00180866,552.894,25074.1,4.02325e+07,2.36195
0.00181531,550.869,14928.1,1.42606e+07,-1.08312
0.00182196,548.859,9115.32,5.31705e+06,-2.54986
0.00182861,546.863,6718.31,2.88833e+06,-0.490183
0.00183526,544.882,6246.74,2.49708e+06,2.52589
0.00184191,542.914,5497.73,1.93416e+06,1.74626
0.00184856,540.962,7041.84,3.17321e+06,-1.1151
0.00185521,539.023,8105.18,4.2039e+06,-0.575268
0.00186186,537.098,14450,1.33618e+07,-0.490523
0.00186851,535.186,6755.51,2.9204e+06,-2.7481
0.00187516,533.288,3917.87,982261,1.28474
0.00188181,531.404,4634.34,1.37437e+06,-2.53398
0.00188846,529.533,13434.2,1.15491e+07,1.19596
0.00189511,527.675,6627.89,2.8111e+06,-0.69021
0.00190176,525.83,7892.01,3.98568e+06,2.39768
0.00190841,523.998,19875.6,2.52793e+07,-1.4181
0.00191506,522.178,5440.96,1.89443e+06,-1.96578
0.0019217,520.371,3038.36,590751,-0.109597
0.00192835,518.577,7673.96,3.76847e+06,2.85441
0.001935,516.795,4721.34,1.42645e+06,-0.484944
0.00194165,515.025,13254.5,1.12422e+07,2.50415
0.0019483,513.267,8006.85,4.10251e+06,-0.0676736
0.00195495,511.521,1502.89,144538,0.017291
0.0019616,509.787,6342.39,2.57414e+06,-1.8
0.00196825,508.065,10952.8,7.67681e+06,-1.23556
0.0019749,506.355,24818.9,3.94178e+07,-1.94582
0.00198155,504.655,19074.6,2.3283e+07,1.9333
0.0019882,502.968,7546.94,3.64476e+06,2.89835
0.00199485,501.291,2890.95,534819,-0.483617
0.0020015,499.626,5393.18,1.8613e+06,-1.40251
0.00200815,497.971,22583.2,3.2636e+07,0.651232
0.0020148,496.328,9594.67,5.89097e+06,-2.28251
0.00202145,494.695,12392.3,9.82728e+06,-2.84774
0.0020281,493.073,1304.57,108908,-2.83167
0.00203475,491.462,6728.07,2.89673e+06,-3.10086
0.0020414,489.861,15558.5,1.54904e+07,-3.12687
0.00204805,488.27,5710.35,2.08666e+06,-1.38904
0.00205469,486.69,6007.41,2.30942e+06,0.173083
0.00206134,485.12,8973.75,5.15317e+06,0.675459
0.00206799,483.56,11593.7,8.60148e+06,-0.0393376
0.00207464,482.011,3287.31,691527,2.84888
0.00208129,480.471,4152.49,1.10343e+06,-2.62594
0.00208794,478.94,11976,9.17808e+06,2.13668
0.00209459,477.42,10879.8,7.57479e+06,1.19592
0.00210124,475.909,11496,8.45709e+06,-2.44678
0.00210789,474.408,4182.53,1.11945e+06,-0.819505
0.00211454,472.916,4268.95,1.16619e+06,-1.81946
0.00212119,471.434,9201.27,5.41779e+06,0.606862
0.00212784,469.96,7645.13,3.74021e+06,-2.94881
0.00213449,468.496,4837.7,1.49763e+06,0.924361
0.00214114,467.041,13900.8,1.23653e+07,-0.122643
0.00214779,465.595,2928.35,548746,-2.5855
0.00215444,464.158,7195.86,3.31354e+06,1.53058
0.00216109,462.73,7299.36,3.40955e+06,-2.51823
0.00216774,461.311,6336.03,2.56899e+06,1.92065
0.00217439,459.9,2893.17,535642,-1.78499
0.00218104,458.498,9373.11,5.62205e+06,-1.08773
0.00218768,457.104,6381.17,2.60572e+06,-0.656953
0.00219433,455.719,7382.7,3.48785e+06,-2.79302
0.00220098,454.342,20980.8,2.81691e+07,0.177561
0.00220763,452.974,4525.24,1.31042e+06,-2.45221
0.00221428,451.614,12454.3,9.92578e+06,1.3172
0.00222093,450.261,9412.01,5.66881e+06,-3.06583
0.00222758,448.917,8439.6,4.55796e+06,1.16226
0.00223423,447.581,18208.9,2.12175e+07,-1.90902
0.00224088,446.253,4976,1.58448e+06,1.13461
0.00224753,444.933,14704.6,1.38368e+07,-1.35385
0.00225418,443.62,11332.4,8.21814e+06,-2.03079
0.00226083,442.316,453.067,13135.7,0.516854
0.00226748,441.018,12503.4,1.00043e+07,0.534297
0.00227413,439.729,8381.99,4.49595e+06,1.51284
0.00228078,438.447,7286.83,3.39785e+06,-0.625733
0.00228743,437.172,2785.83,496634,-1.55474
0.00229408,435.905,10335,6.8352e+06,-1.3234
0.00230073,434.645,26128,4.36857e+07,2.61451
0.00230738,433.393,9913.26,6.28869e+06,-1.23395
0.00231403,432.147,14627.3,1.36916e+07,-2.62375
0.00232067,430.909,7666.18,3.76084e+06,0.379451
0.00232732,429.678,5093.65,1.6603e+06,-2.23376
0.00233397,428.454,13912,1.23854e+07,-0.885611
0.00234062,427.237,3537.29,800695,2.40702
0.00234727,426.026,10090.6,6.51573e+06,1.08558
0.00235392,424.823,6380.72,2.60535e+06,-2.51029
0.00236057,423.626,12249.2,9.60156e+06,2.73192
0.00236722,422.436,11051.2,7.81534e+06,-3.11393
0.00237387,421.253,4052.4,1.05088e+06,-0.55472
0.00238052,420.076,4397.29,1.23737e+06,-2.2892
0.00238717,418.906,6276.8,2.52118e+06,-1.67436
0.00239382,417.743,4901.93,1.53767e+06,2.41687
0.00240047,416.585,7846.6,3.93994e+06,-0.073454
0.00240712,415.435,15517.1,1.54081e+07,1.89743
0.00241377,414.29,5925.1,2.24656e+06,1.3618
0.00242042,413.152,6789.66,2.95e+06,2.79895
0.00242707,412.02,7508.21,3.60745e+06,-0.994239
0.00243372,410.894,14330.3,1.31412e+07,2.71516
0.00244037,409.775,1664,177188,-2.20588
0.00244702,408.661,9608.84,5.90839e+06,2.91988
0.00245366,407.554,14296,1.30785e+07,0.438669
0.00246031,406.452,3965.22,1.00615e+06,-2.89081
0.00246696,405.357,15360.7,1.50991e+07,-1.11808
0.00247361,404.267,14918.8,1.42428e+07,1.59594
0.00248026,403.183,12087,9.34903e+06,0.448554
0.00248691,402.105,3553.5,808054,-3.13776
0.00249356,401.033,11421.1,8.3473e+06,1.90089
0.00250021,399.966,9395.85,5.64936e+06,1.17701
0.00250686,398.905,9387.76,5.63963e+06,-2.60263
0.00251351,397.85,2693.27,464179,2.98683
0.00252016,396.8,8088.2,4.1863e+06,-1.1308
0.00252681,395.756,8278.81,4.38594e+06,-0.53815
0.00253346,394.717,1327.23,112725,3.07037
0.00254011,393.684,9535.15,5.81811e+06,0.56805
0.00254676,392.656,2576.44,424784,-0.403723
0.00255341,391.634,9258.81,5.48576e+06,1.56819
0.00256006,390.616,9019.13,5.20543e+06,-0.17594
0.00256671,389.604,5825.32,2.17153e+06,-1.80838
0.00257336,388.598,5028.75,1.61825e+06,-2.19154
0.00258001,387.596,1957.06,245096,1.88187
0.00258665,386.6,13924.9,1.24083e+07,0.378974
0.0025933,385.608,5038.56,1.62457e+06,-1.9325
0.00259995,384.622,5195.25,1.72719e+06,-1.27076
0.0026066,383.641,3206.76,658050,-0.213335
0.00261325,382.665,3729.84,890243,0.335377
0.0026199,381.694,7171.76,3.29138e+06,-2.17133
0.00262655,380.727,9391.58,5.64422e+06,0.766828
0.0026332,379.766,3926.33,986510,-0.744299
0.00263985,378.809,5538.4,1.96289e+06,-3.08351
0.0026465,377.858,1828.04,213844,-2.1448
0.00265315,376.911,12623.6,1.01975e+07,-1.86838
0.0026598,375.968,5624.57,2.02445e+06,0.116009
0.00266645,375.031,6021.01,2.31988e+06,-0.565779
0.0026731,374.098,9346.3,5.58993e+06,-0.968994
0.00267975,373.169,5002.75,1.60156e+06,-2.67989
0.0026864,372.246,11996.3,9.20926e+06,1.56346
0.00269305,371.327,3408.68,743530,0.803468
0.0026997,370.412,12500.4,9.99948e+06,-2.50378
0.00270635,369.502,419.555,11264.3,0.701615
0.002713,368.596,5939.91,2.2578e+06,-2.20938
0.00271964,367.695,3598.34,828576,0.719416
0.00272629,366.798,11739,8.81843e+06,-2.59377
0.00273294,365.906,5758.45,2.12196e+06,0.887833
0.00273959,365.018,7938.54,4.03282e+06,-1.48073
0.00274624,364.134,9644.44,5.95225e+06,2.18527
0.00275289,363.254,9558.15,5.84621e+06,-2.08718
0.00275954,362.379,10607.2,7.19994e+06,0.68451
0.00276619,361.508,3610.36,834116,-1.88403
0.00277284,360.641,7905.7,3.99952e+06,1.30034
0.00277949,359.778,2172.68,302077,-2.71458
0.00278614,358.92,10502.4,7.05834e+06,3.07793
0.00279279,358.065,10482.4,7.03156e+06,2.15988
0.00279944,357.214,9210.66,5.42885e+06,-0.200478
0.00280609,356.368,4574.33,1.339e+06,-2.93989
0.00281274,355.526,6789.06,2.94949e+06,-0.120345
0.00281939,354.687,5718.74,2.0928e+06,2.50644
0.00282604,353.852,4023.14,1.03576e+06,0.326665
0.00283269,353.022,8946.4,5.12181e+06,2.63132
0.00283934,352.195,8291,4.39887e+06,0.59546
0.00284599,351.372,7386.56,3.4915e+06,-1.97447
0.00285263,350.553,3895.15,970902,1.03571
0.00285928,349.738,4062.22,1.05598e+06,-0.161159
0.00286593,348.926,5095.32,1.66139e+06,0.605753
0.00287258,348.119,551.108,19435.7,2.64202
0.00287923,347.315,9800.52,6.14646e+06,1.51499
0.00288588,346.515,8430.45,4.54808e+06,-1.5837
0.00289253,345.718,3828.59,938005,0.538156
0.00289918,344.925,6891.38,3.03906e+06,1.76279
0.00290583,344.136,9554.37,5.84159e+06,-0.0683947
0.00291248,343.35,5331.83,1.81919e+06,-1.06477
0.00291913,342.568,5824.01,2.17056e+06,1.52466
0.00292578,341.789,6639.82,2.82124e+06,2.50328
0.00293243,341.014,2926.49,548050,-1.78345
0.00293908,340.243,3572.1,816534,-2.54592
0.00294573,339.475,14959.3,1.43201e+07,-0.355989
0.00295238,338.71,5467.38,1.91287e+06,3.13127
0.00295903,337.949,6677.92,2.85371e+06,-0.393395
0.00296568,337.191,3527.12,796099,1.70181
0.00297233,336.437,12887.8,1.06288e+07,0.173284
0.00297897,335.686,6509.67,2.71172e+06,2.64297
0.00298562,334.938,4669.78,1.39547e+06,-0.508732
0.00299227,334.194,8468.63,4.58937e+06,-1.8137
0.00299892,333.453,2686.67,461909,-2.52255
0.00300557,332.715,1159.78,86074.6,0.665464
0.00301222,331.981,3670.07,861937,1.70555
0.00301887,331.25,8797.43,4.95266e+06,-1.50527
0.00302552,330.522,3658.41,856469,-1.40112
0.00303217,329.797,3380.35,731223,-0.365612
0.00303882,329.075,6286.92,2.52931e+06,-1.81923
0.00304547,328.357,3846.19,946647,-0.39397
0.00305212,327.641,4329.8,1.19967e+06,-0.0208497
0.00305877,326.929,5533.73,1.95958e+06,-2.58144
0.00306542,326.22,6835.14,2.98966e+06,2.64718
0.00307207,325.514,8195.84,4.29847e+06,2.79794
0.00307872,324.811,8133.42,4.23325e+06,-0.696486
0.00308537,324.111,10046.4,6.45871e+06,-2.31617
0.00309202,323.414,4529.15,1.31268e+06,0.603702
0.00309867,322.72,5932.28,2.25201e+06,-1.64449
0.00310532,322.028,2924.6,547344,1.51366
0.00311196,321.34,6365.57,2.59299e+06,2.70352
0.00311861,320.655,3813.46,930606,0.875706
0.00312526,319.973,7760.55,3.854e+06,-2.30646
0.00313191,319.294,8286.31,4.39389e+06,2.68281
0.00313856,318.617,1738.17,193336,-2.20291
0.00314521,317.944,2421.91,375356,2.39556
0.00315186,317.273,4488.11,1.289e+06,0.802895
0.00315851,316.605,5617.54,2.01938e+06,-0.51214
0.00316516,315.94,3631.12,843739,-2.75032
0.00317181,315.277,9064.42,5.25784e+06,2.91815
0.00317846,314.618,6093.65,2.37619e+06,0.66368
0.00318511,313.961,4959.3,1.57387e+06,1.80416
0.00319176,313.307,3980.67,1.014e+06,2.01503
0.00319841,312.656,3886.98,966834,0.651562
0.00320506,312.007,6120.76,2.39738e+06,-3.1252
0.00321171,311.361,5156.23,1.70134e+06,2.64571
0.00321836,310.718,2833.38,513732,-2.62694
0.00322501,310.077,6323.1,2.55851e+06,-0.143514
0.00323166,309.439,4467.19,1.27701e+06,-0.865116
0.00323831,308.803,9434.59,5.69604e+06,0.997908
0.00324495,308.171,848.237,46042.7,2.13449
0.0032516,307.54,7102.35,3.22799e+06,0.759658
0.00325825,306.913,1709.46,187001,-2.34353
0.0032649,306.288,8846.1,5.00761e+06,1.57636
0.00327155,305.665,7937.46,4.03171e+06,-2.06642
0.0032782,305.045,463.887,13770.5,2.17172
0.00328485,304.428,2927,548242,0.886275
0.0032915,303.813,10754.9,7.4018e+06,0.0857871
0.00329815,303.2,2230.62,318403,3.13002
0.0033048,302.59,3781.61,915124,-1.06615
