freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.000977379,1023.14,0.244393,0.00389428,0.832077
0.000984214,1016.04,0.0661854,0.00028561,0.0590762
0.000991049,1009.03,0.117043,0.00089319,2.80143
0.000997884,1002.12,0.26603,0.00461434,1.80315
0.00100472,995.304,0.157014,0.00160742,-1.50503
0.00101155,988.579,0.179753,0.0021067,-1.57533
0.00101839,981.944,0.129499,0.00109342,-2.59976
0.00102522,975.398,0.0598365,0.000233443,2.83942
0.00103206,968.938,0.254948,0.00423791,-0.2329
0.00103889,962.564,0.00512312,1.71127e-06,-2.76801
0.00104573,956.272,0.0539691,0.000189906,0.16301
0.00105256,950.063,0.0401988,0.00010536,0.861697
0.0010594,943.933,0.132399,0.00114293,1.93667
0.00106623,937.882,0.0435994,0.00012394,1.80274
0.00107307,931.909,0.211527,0.00291731,0.848414
0.0010799,926.011,0.159873,0.00166647,-0.40376
0.00108674,920.187,0.0842125,0.000462383,-1.11153
0.00109357,914.435,0.078721,0.000404046,2.88106
0.00110041,908.756,0.0531589,0.000184248,2.89585
0.00110724,903.146,0.18914,0.00233247,0.575787
0.00111408,897.605,0.0541956,0.000191504,-0.422667
0.00112091,892.132,0.247906,0.00400704,-2.07573
0.00112775,886.725,0.0689207,0.000309706,-2.86189
0.00113458,881.383,0.143008,0.00133343,3.03807
0.00114141,876.106,0.0888373,0.000514565,-0.696574
0.00114825,870.891,0.104042,0.000705771,-1.51924
0.00115508,865.738,0.172637,0.0019432,2.21835
0.00116192,860.645,0.108261,0.000764179,-0.375058
0.00116875,855.612,0.104179,0.00070763,0.0123926
0.00117559,850.638,0.1211,0.00095617,-1.30328
0.00118242,845.721,0.101692,0.000674254,2.5773
0.00118926,840.86,0.0754368,0.000371036,-1.11356
0.00119609,836.055,0.0774583,0.000391188,-1.17927
0.00120293,831.305,0.149675,0.00146066,-1.41414
0.00120976,826.608,0.147083,0.0014105,-2.82071
0.0012166,821.964,0.0795374,0.00041247,1.93631
0.00122343,817.372,0.0417034,0.000113395,-2.58967
0.00123027,812.831,0.13335,0.0011594,-0.593712
0.0012371,808.341,0.0668622,0.000291481,1.8273
0.00124394,803.899,0.0816662,0.000434845,-0.674803
0.00125077,799.506,0.12943,0.00109224,-2.80196
0.00125761,795.161,0.225295,0.00330943,1.57818
0.00126444,790.863,0.13351,0.00116219,0.331907
0.00127128,786.611,0.128935,0.0010839,-0.786804
0.00127811,782.405,0.0981098,0.000627587,-1.66787
0.00128495,778.243,0.0449165,0.000131541,-1.4087
0.00129178,774.125,0.0404059,0.000106449,1.97637
0.00129862,770.051,0.0754371,0.000371039,-3.01004
0.00130545,766.019,0.122974,0.000986003,-2.25122
0.00131229,762.029,0.0430972,0.000121101,1.43385
0.00131912,758.081,0.0672199,0.000294608,2.65721
0.00132595,754.174,0.0695241,0.000315152,-0.554122
0.00133279,750.306,0.0370895,8.96914e-05,-1.1022
0.00133962,746.478,0.147158,0.00141195,1.66375
0.00134646,742.689,0.309139,0.00623099,0.229578
0.00135329,738.938,0.0839653,0.000459674,1.44436
0.00136013,735.224,0.107636,0.000755382,0.98632
0.00136696,731.548,0.0327325,6.98565e-05,-2.12833
0.0013738,727.909,0.148662,0.00144095,2.61751
0.00138063,724.305,0.132211,0.00113968,-2.62446
0.00138747,720.737,0.0680733,0.000302137,2.76689
0.0013943,717.204,0.0643747,0.000270196,-1.15879
0.00140114,713.706,0.0770231,0.000386804,-1.68984
0.00140797,710.241,0.0526131,0.000180484,-0.0211525
0.00141481,706.81,0.0806183,0.000423757,2.38498
0.00142164,703.412,0.187875,0.00230137,0.917189
0.00142848,700.046,0.152462,0.00151555,-1.1562
0.00143531,696.713,0.093159,0.000565847,-2.16368
0.00144215,693.411,0.136952,0.00122289,2.8954
0.00144898,690.14,0.116118,0.000879123,1.45338
0.00145582,686.9,0.13836,0.00124816,-0.506097
0.00146265,683.69,0.0672731,0.000295075,-1.17256
0.00146949,680.51,0.185397,0.00224106,-0.804604
0.00147632,677.36,0.0800724,0.000418038,2.63999
0.00148316,674.238,0.098754,0.000635856,-1.87136
0.00148999,671.145,0.158198,0.00163174,-3.00199
0.00149683,668.081,0.0508122,0.000168339,1.08303
0.00150366,665.044,0.129883,0.00109991,3.01472
0.00151049,662.035,0.115264,0.000866234,-0.597828
0.00151733,659.053,0.258428,0.00435441,-2.03951
0.00152416,656.097,0.0962478,0.000603992,-1.39495
0.001531,653.168,0.150564,0.00147805,-0.455464
0.00153783,650.265,0.0583328,0.000221858,-2.45932
0.00154467,647.388,0.0814721,0.00043278,0.090131
0.0015515,644.536,0.208109,0.00282377,0.852793
0.00155834,641.709,0.0961518,0.000602787,-3.1181
0.00156517,638.907,0.0601596,0.000235971,-1.62404
0.00157201,636.129,0.184782,0.00222622,-2.58033
0.00157884,633.375,0.0410896,0.000110081,2.92264
0.00158568,630.645,0.303101,0.00598996,-1.3849
0.00159251,627.938,0.0673811,0.000296023,-2.5356
0.00159935,625.255,0.18913,0.00233223,-2.96821
0.00160618,622.594,0.162495,0.00172159,1.41492
0.00161302,619.956,0.189078,0.00233094,0.645319
0.00161985,617.34,0.126593,0.00104488,0.974412
0.00162669,614.746,0.0886438,0.000512325,-2.0112
0.00163352,612.174,0.140283,0.0012831,3.08894
0.00164036,609.624,0.0333818,7.26554e-05,-2.1779
0.00164719,607.094,0.0434036,0.000122829,-1.78044
0.00165403,604.585,0.114831,0.000859745,-1.78672
0.00166086,602.097,0.0698535,0.000318145,1.8529
0.0016677,599.63,0.108255,0.000764096,-0.565459
0.00167453,597.182,0.0410404,0.000109818,-1.59097
0.00168137,594.755,0.0428179,0.000119536,0.876684
0.0016882,592.347,0.107031,0.000746911,2.66296
0.00169504,589.958,0.0808905,0.000426623,0.933944
0.00170187,587.589,0.0907037,0.000536414,-0.936748
0.0017087,585.239,0.0388682,9.85005e-05,-1.86602
0.00171554,582.907,0.0478344,0.000149186,2.83288
0.00172237,580.594,0.0589991,0.000226955,-1.50795
0.00172921,578.299,0.0986815,0.000634922,-1.04237
0.00173604,576.022,0.0968732,0.000611866,1.08934
0.00174288,573.763,0.151803,0.00150248,0.996692
0.00174971,571.522,0.221543,0.0032001,-0.92601
0.00175655,569.298,0.129151,0.00108754,-2.36406
0.00176338,567.092,0.0649564,0.000275101,2.85725
0.00177022,564.902,0.107645,0.000755511,2.63623
0.00177705,562.729,0.0285622,5.31903e-05,0.688797
0.00178389,560.573,0.153748,0.00154123,-1.50925
0.00179072,558.434,0.039679,0.000102653,2.63557
0.00179756,556.31,0.156215,0.0015911,1.92155
0.00180439,554.203,0.183637,0.00219873,0.152086
0.00181123,552.112,0.149996,0.00146692,-0.67581
0.00181806,550.036,0.0255716,4.2635e-05,-0.538734
0.0018249,547.976,0.063157,0.000260071,-1.6076
0.00183173,545.932,0.0621232,0.000251627,0.789664
0.00183857,543.902,0.124132,0.00100465,-2.29713
0.0018454,541.888,0.0482289,0.000151658,1.02025
0.00185224,539.888,0.0361706,8.53025e-05,2.67376
0.00185907,537.903,0.110439,0.000795231,1.58907
0.00186591,535.933,0.0634774,0.000262717,-0.141657
0.00187274,533.977,0.12205,0.000971235,2.35338
0.00187958,532.035,0.0493122,0.000158547,2.76602
0.00188641,530.107,0.0630942,0.000259554,2.80664
0.00189324,528.194,0.108365,0.000765645,2.97526
0.00190008,526.294,0.0949463,0.000587768,2.1763
0.00190691,524.407,0.124385,0.00100875,-0.507732
0.00191375,522.534,0.0475447,0.000147385,-0.980156
0.00192058,520.675,0.0637443,0.000264931,-0.193748
0.00192742,518.829,0.128476,0.0010762,2.22785
0.00193425,516.995,0.0303649,6.01166e-05,1.24546
0.00194109,515.175,0.0520355,0.000176542,2.2802
0.00194792,513.367,0.0650957,0.000276283,2.64967
0.00195476,511.572,0.250984,0.00410716,2.76096
0.00196159,509.79,0.04198,0.000114904,2.90395
0.00196843,508.02,0.0279144,5.0805e-05,0.453882
0.00197526,506.262,0.075689,0.000373521,1.32782
0.0019821,504.516,0.0594938,0.000230777,-2.22015
0.00198893,502.782,0.145411,0.00137861,-0.493686
0.00199577,501.06,0.0583711,0.00022215,0.791561
0.0020026,499.35,0.121924,0.000969229,0.624985
0.00200944,497.652,0.0441855,0.000127294,-2.09792
0.00201627,495.965,0.0663312,0.00028687,2.26447
0.00202311,494.289,0.110197,0.000791751,3.06992
0.00202994,492.625,0.0874801,0.000498962,1.11291
0.00203678,490.972,0.0856493,0.000478296,2.81291
0.00204361,489.33,0.0741459,0.000358445,1.17838
0.00205045,487.699,0.064128,0.00026813,-2.90933
0.00205728,486.079,0.0254894,4.23612e-05,0.663411
0.00206412,484.469,0.105926,0.000731565,-1.2224
0.00207095,482.87,0.141586,0.00130704,2.79024
0.00207778,481.282,0.060904,0.000241847,-2.4555
0.00208462,479.704,0.0600644,0.000235225,0.187246
0.00209145,478.136,0.0968429,0.000611484,-0.31142
0.00209829,476.579,0.0744641,0.000361529,-0.812607
0.00210512,475.031,0.145567,0.00138157,-1.21454
0.00211196,473.494,0.0509623,0.000169335,1.46621
0.00211879,471.967,0.0366671,8.76604e-05,2.6631
0.00212563,470.449,0.105316,0.000723161,1.82449
0.00213246,468.941,0.0594677,0.000230575,2.97921
0.0021393,467.443,0.107331,0.000751106,-3.07762
0.00214613,465.954,0.185765,0.00224998,-1.97887
0.00215297,464.475,0.0354375,8.18796e-05,-1.93247
0.0021598,463.005,0.0283843,5.25297e-05,0.246096
0.00216664,461.545,0.078768,0.000404529,-2.45764
0.00217347,460.093,0.117677,0.000902879,-0.56117
0.00218031,458.651,0.092339,0.000555929,-1.69928
0.00218714,457.218,0.0140813,1.29281e-05,-2.41768
0.00219398,455.793,0.00814263,4.32293e-06,2.14267
0.00220081,454.378,0.0413927,0.000111711,0.853952
0.00220765,452.971,0.0569291,0.000211309,-2.31079
0.00221448,451.573,0.0618428,0.00024936,-2.40185
0.00222132,450.184,0.0579158,0.000218697,-2.80369
0.00222815,448.803,0.0848336,0.000469229,-1.18144
0.00223499,447.43,0.0742141,0.000359105,2.32956
0.00224182,446.066,0.132826,0.0011503,1.463
0.00224866,444.71,0.0399958,0.000104299,0.912234
0.00225549,443.363,0.0919521,0.000551281,0.779752
0.00226232,442.023,0.111624,0.000812392,-1.67819
0.00226916,440.692,0.0572298,0.000213547,-2.5049
0.00227599,439.368,0.101831,0.000676098,2.58456
0.00228283,438.053,0.0885507,0.00051125,-1.73256
0.00228966,436.745,0.11095,0.000802615,-1.58157
0.0022965,435.445,0.0844938,0.000465478,0.361899
0.00230333,434.153,0.0302744,5.97586e-05,-0.778039
0.00231017,432.869,0.0614475,0.000246183,1.7253
0.002317,431.592,0.0857397,0.000479307,2.65445
0.00232384,430.323,0.138404,0.00124896,0.660568
0.00233067,429.061,0.0400453,0.000104557,2.09791
0.00233751,427.806,0.0207811,2.81571e-05,1.20406
0.00234434,426.559,0.0864601,0.000487395,-1.65187
0.00235118,425.319,0.059543,0.000231159,2.52135
0.00235801,424.086,0.114824,0.000859638,-0.0212403
0.00236485,422.86,0.0442291,0.000127546,-0.413261
0.00237168,421.642,0.0673997,0.000296186,-1.11802
0.00237852,420.43,0.0242594,3.83716e-05,2.50541
0.00238535,419.225,0.162882,0.0017298,-0.326338
0.00239219,418.028,0.0328166,7.0216e-05,-0.668428
0.00239902,416.837,0.131763,0.00113198,-2.85347
0.00240586,415.652,0.0780283,0.000396967,0.696036
0.00241269,414.475,0.0531368,0.000184094,-0.307895
0.00241953,413.304,0.0464372,0.000140599,1.43102
0.00242636,412.14,0.0622235,0.00025244,-0.325726
0.0024332,410.982,0.128819,0.00108195,1.86658
0.00244003,409.831,0.102624,0.000686664,0.0765182
0.00244687,408.686,0.0577289,0.000217288,-1.29475
0.0024537,407.548,0.043013,0.000120628,-1.20296
0.00246053,406.416,0.104821,0.000716385,-2.73323
0.00246737,405.29,0.0842712,0.000463029,-1.562
0.0024742,404.17,0.0878385,0.000503059,-0.23387
0.00248104,403.057,0.0654266,0.000279099,1.19704
0.00248787,401.95,0.0894932,0.000522191,-0.000216101
0.00249471,400.848,0.029493,5.67136e-05,-0.694561
0.00250154,399.753,0.0504092,0.00016568,1.81167
0.00250838,398.664,0.0988648,0.000637284,1.0236
0.00251521,397.581,0.0694799,0.000314752,2.64672
0.00252205,396.503,0.0660702,0.000284616,-2.16939
0.00252888,395.432,0.0334021,7.27441e-05,-2.05893
0.00253572,394.366,0.0276029,4.96773e-05,-0.0612141
0.00254255,393.306,0.0517556,0.000174648,-1.29042
0.00254939,392.251,0.0655849,0.000280451,-2.78895
0.00255622,391.202,0.0800612,0.00041792,-1.1048
0.00256306,390.159,0.0333192,7.23835e-05,-2.58074
0.00256989,389.121,0.0831823,0.00045114,1.80293
0.00257673,388.089,0.107149,0.000748559,-2.5357
0.00258356,387.063,0.171839,0.00192528,2.95365
0.0025904,386.041,0.0330421,7.11845e-05,-2.18969
0.00259723,385.025,0.0308942,6.22306e-05,1.87261
0.00260407,384.015,0.0449743,0.00013188,-0.247197
0.0026109,383.01,0.0738167,0.00035527,2.22727
0.00261774,382.01,0.0323341,6.81664e-05,-0.590205
0.00262457,381.015,0.0227776,3.38272e-05,-2.5439
0.00263141,380.025,0.0949487,0.000587797,2.52974
0.00263824,379.041,0.0431273,0.00012127,-2.36873
0.00264507,378.061,0.0595963,0.000231573,-1.5587
0.00265191,377.087,0.0524608,0.00017944,2.78868
0.00265874,376.117,0.0483541,0.000152446,-2.38321
0.00266558,375.153,0.0355774,8.25273e-05,2.85316
0.00267241,374.194,0.0471739,0.000145095,0.786983
0.00267925,373.239,0.00880054,5.04972e-06,1.0383
0.00268608,372.289,0.0401735,0.000105227,-2.04369
0.00269292,371.344,0.0376805,9.25727e-05,1.77727
0.00269975,370.404,0.0660874,0.000284765,1.53103
0.00270659,369.469,0.0291367,5.53517e-05,3.07441
0.00271342,368.538,0.0744672,0.000361559,1.76402
0.00272026,367.612,0.0268477,4.69961e-05,-2.41765
0.00272709,366.691,0.0342142,7.63242e-05,-2.4311
0.00273393,365.774,0.0291933,5.55667e-05,-1.5792
0.00274076,364.862,0.0216768,3.06364e-05,-2.43783
0.0027476,363.954,0.0364124,8.64466e-05,2.94154
0.00275443,363.051,0.0700754,0.00032017,1.34952
0.00276127,362.153,0.132074,0.00113732,-0.213907
0.0027681,361.258,0.0601111,0.000235591,-1.86286
0.00277494,360.369,0.0469152,0.000143508,-0.609913
0.00278177,359.483,0.00890119,5.16589e-06,2.21561
0.00278861,358.602,0.0252069,4.14275e-05,-0.545242
0.00279544,357.725,0.0952727,0.000591815,-1.29276
0.00280228,356.853,0.0546895,0.00019501,-0.762842
0.00280911,355.985,0.0119348,9.2871e-06,-1.86686
0.00281595,355.121,0.0421578,0.000115879,-0.311947
0.00282278,354.261,0.0333415,7.24801e-05,-0.921062
0.00282961,353.405,0.0845546,0.000466148,0.819991
0.00283645,352.553,0.0362337,8.56002e-05,-0.935296
0.00284328,351.706,0.0654336,0.000279159,-2.61509
0.00285012,350.862,0.117928,0.000906747,-2.51102
0.00285695,350.023,0.0590763,0.000227549,1.84565
0.00286379,349.188,0.0452702,0.000133621,-0.246189
0.00287062,348.356,0.00444518,1.28833e-06,-1.00132
0.00287746,347.529,0.059773,0.000232948,-1.05252
0.00288429,346.705,0.0692504,0.000312675,-0.327061
0.00289113,345.886,0.0653491,0.000278438,-0.438159
0.00289796,345.07,0.0581578,0.000220529,-1.58177
0.0029048,344.258,0.0249349,4.05381e-05,-0.826337
0.00291163,343.45,0.0714649,0.000332993,-2.04602
0.00291847,342.646,0.0316081,6.51399e-05,1.60897
0.0029253,341.845,0.043605,0.000123971,0.0351603
0.00293214,341.048,0.079434,0.000411398,2.12303
0.00293897,340.255,0.0751081,0.00036781,0.659304
0.00294581,339.466,0.0614081,0.000245867,-1.70002
0.00295264,338.68,0.0309123,6.23035e-05,-1.17557
0.00295948,337.898,0.0138227,1.24576e-05,-0.0166615
0.00296631,337.119,0.0412123,0.00011074,-2.51271
0.00297315,336.344,0.0407225,0.000108123,-1.49071
0.00297998,335.573,0.0750013,0.000366764,2.33022
0.00298682,334.805,0.0214925,3.01178e-05,0.465284
0.00299365,334.04,0.0180622,2.12711e-05,2.04889
