freq_1m,wavelength_m,C_amp,C_psd,C_phase_rad
0.000526526,1899.24,0.14058,0.00127631,1.32079
0.000533454,1874.57,0.2945,0.00560119,0.0277233
0.000540382,1850.54,0.14766,0.00140812,1.07491
0.00054731,1827.12,0.159284,0.00163853,-0.0783009
0.000554238,1804.28,0.194831,0.00245146,0.285939
0.000561166,1782,0.308796,0.00615823,3.06172
0.000568094,1760.27,0.0704563,0.000320591,-2.84467
0.000575022,1739.06,0.193265,0.00241224,0.457044
0.00058195,1718.36,0.132087,0.00112676,0.189222
0.000588878,1698.14,0.253495,0.00415002,1.56334
0.000595806,1678.4,0.168424,0.00183196,0.306167
0.000602734,1659.11,0.34403,0.00764369,-0.755644
0.000609662,1640.25,0.18452,0.00219886,-1.50973
0.00061659,1621.82,0.131666,0.00111958,-2.33931
0.000623518,1603.8,0.150981,0.00147217,-2.43175
0.000630446,1586.18,0.280464,0.00508003,2.33058
0.000637374,1568.94,0.202779,0.00265558,2.31177
0.000644302,1552.07,0.356916,0.00822701,-0.620301
0.00065123,1535.56,0.0947643,0.000579964,-0.627703
0.000658158,1519.39,0.0662785,0.000283698,2.51571
0.000665086,1503.57,0.0666599,0.000286972,1.81857
0.000672014,1488.06,0.0895423,0.000517807,0.00799488
0.000678942,1472.88,0.0975687,0.000614798,1.34556
0.00068587,1458,0.107339,0.000744094,-0.555792
0.000692798,1443.42,0.149165,0.00143697,2.92216
0.000699726,1429.13,0.22787,0.0033534,-2.9337
0.000706654,1415.12,0.250594,0.00405559,0.358833
0.000713582,1401.38,0.215716,0.00300521,2.94648
0.00072051,1387.91,0.104697,0.000707907,0.262529
0.000727438,1374.69,0.196773,0.00250059,-2.15762
0.000734366,1361.72,0.328581,0.00697261,-2.21235
0.000741294,1348.99,0.0714058,0.000329289,-1.21857
0.000748222,1336.5,0.34428,0.00765482,0.426784
0.00075515,1324.24,0.170359,0.0018743,0.621493
0.000762078,1312.2,0.164666,0.00175113,0.879793
0.000769006,1300.38,0.106835,0.000737126,-1.50585
0.000775934,1288.77,0.397024,0.0101799,-2.10862
0.000782862,1277.37,0.153074,0.00151326,1.71039
0.00078979,1266.16,0.151709,0.00148639,2.75598
0.000796718,1255.15,0.11128,0.000799729,0.165826
0.000803646,1244.33,0.150734,0.00146735,-2.85235
0.000810573,1233.69,0.0357894,8.27217e-05,-2.60107
0.000817501,1223.24,0.0891683,0.00051349,-0.626903
0.000824429,1212.96,0.0938183,0.000568442,-1.50138
0.000831357,1202.85,0.255778,0.00422511,-0.499797
0.000838285,1192.91,0.201776,0.00262937,1.29072
0.000845213,1183.13,0.237197,0.00363353,-0.559194
0.000852141,1173.51,0.203449,0.00267313,-2.25764
0.000859069,1164.05,0.260252,0.00437422,2.37476
0.000865997,1154.74,0.130612,0.00110174,-2.13434
0.000872925,1145.57,0.0809211,0.000422897,1.97962
0.000879853,1136.55,0.228418,0.00336955,-0.521331
0.000886781,1127.67,0.251457,0.00408356,-0.632477
0.000893709,1118.93,0.17986,0.00208921,-2.53845
0.000900637,1110.32,0.287126,0.00532421,2.17922
0.000907565,1101.85,0.170616,0.00187997,1.52917
0.000914493,1093.5,0.0883033,0.000503576,-1.04361
0.000921421,1085.28,0.345507,0.00770949,0.443132
0.000928349,1077.18,0.0939577,0.000570132,0.126164
0.000935277,1069.2,0.215994,0.00301298,-2.18551
0.000942205,1061.34,0.235717,0.00358833,-3.13676
0.000949133,1053.59,0.187724,0.00227588,2.1175
0.000956061,1045.96,0.122278,0.000965617,-0.226757
0.000962989,1038.43,0.268941,0.00467117,0.61779
0.000969917,1031.02,0.406966,0.0106962,-1.46324
0.000976845,1023.7,0.0905855,0.000529942,-1.98265
0.000983773,1016.49,0.214451,0.00297006,2.09579
0.000990701,1009.39,0.158272,0.00161778,-2.40747
0.000997629,1002.38,0.113664,0.000834367,2.1786
0.00100456,995.464,0.0947864,0.000580234,3.00718
0.00101148,988.646,0.097394,0.000612597,-2.5711
0.00101841,981.92,0.154937,0.00155032,1.00331
0.00102534,975.285,0.156204,0.00157579,-0.562442
0.00103227,968.74,0.0995458,0.000639966,-0.75392
0.0010392,962.282,0.10372,0.000694768,-2.94434
0.00104612,955.909,0.127871,0.00105597,-2.08166
0.00105305,949.62,0.174583,0.00196841,1.96314
0.00105998,943.413,0.0744907,0.000358356,2.95116
0.00106691,937.287,0.0534264,0.000184341,-0.303312
0.00107384,931.24,0.0767779,0.000380701,-2.75671
0.00108076,925.271,0.0712443,0.000327802,1.00574
0.00108769,919.377,0.0749131,0.000362432,-1.19502
0.00109462,913.559,0.00187322,2.26616e-07,-1.52156
0.00110155,907.813,0.0875304,0.000494799,-1.7508
0.00110848,902.139,0.242292,0.00379131,-1.31382
0.0011154,896.536,0.237285,0.00363623,-2.90579
0.00112233,891.002,0.210434,0.00285985,1.70844
0.00112926,885.535,0.34236,0.00756967,-0.0536211
0.00113619,880.136,0.100907,0.000657586,-2.75959
0.00114312,874.802,0.0378065,9.23091e-05,-1.78294
0.00115004,869.532,0.246011,0.00390858,-2.44004
0.00115697,864.325,0.207532,0.00278152,2.95755
0.0011639,859.18,0.131461,0.00111611,2.15545
0.00117083,854.096,0.114445,0.00084587,0.727467
0.00117776,849.072,0.170397,0.00187515,-0.945462
0.00118468,844.107,0.13448,0.00116795,-1.92708
0.00119161,839.199,0.134004,0.00115971,-3.08221
0.00119854,834.348,0.157686,0.00160583,-2.41458
0.00120547,829.553,0.0799589,0.0004129,-1.89324
0.0012124,824.813,0.0712928,0.000328248,1.37865
0.00121932,820.126,0.0918061,0.000544319,0.786731
0.00122625,815.493,0.119921,0.000928758,2.1331
0.00123318,810.912,0.0995316,0.000639783,1.45955
0.00124011,806.381,0.16311,0.0017182,-1.45505
0.00124704,801.901,0.078511,0.000398081,2.55435
0.00125396,797.471,0.0857469,0.000474841,-1.76873
0.00126089,793.089,0.128378,0.00106437,1.01982
0.00126782,788.755,0.056336,0.000204966,-1.13054
0.00127475,784.469,0.14306,0.00132175,1.95642
0.00128168,780.228,0.125737,0.00102103,1.53557
0.0012886,776.034,0.116987,0.000883859,-2.05439
0.00129553,771.884,0.203858,0.0026839,1.59251
0.00130246,767.778,0.2415,0.00376658,-1.17634
0.00130939,763.716,0.0362188,8.47186e-05,0.436389
0.00131632,759.696,0.102227,0.000674902,2.75959
0.00132324,755.719,0.0360093,8.37412e-05,-1.71716
0.00133017,751.783,0.162878,0.00171332,-2.05221
0.0013371,747.887,0.119288,0.000918972,1.66957
0.00134403,744.032,0.24006,0.00372179,-0.124118
0.00135096,740.217,0.0432779,0.00012096,1.99471
0.00135788,736.44,0.0477887,0.000147489,1.89626
0.00136481,732.702,0.0741195,0.000354794,0.118687
0.00137174,729.001,0.187501,0.00227049,2.72257
0.00137867,725.338,0.24339,0.00382574,-1.88017
0.0013856,721.711,0.23671,0.00361862,-3.14079
0.00139252,718.121,0.231093,0.00344894,2.8485
0.00139945,714.566,0.13771,0.00122473,1.0412
0.00140638,711.046,0.182771,0.00215736,1.49618
0.00141331,707.56,0.199015,0.00255789,-0.763369
0.00142024,704.109,0.0555665,0.000199406,-2.8177
0.00142716,700.691,0.160383,0.00166122,2.5752
0.00143409,697.306,0.149085,0.00143542,1.63031
0.00144102,693.953,0.24261,0.00380126,0.299841
0.00144795,690.633,0.153907,0.00152977,-2.54793
0.00145488,687.344,0.0486995,0.000153165,0.0253641
0.0014618,684.086,0.152914,0.0015101,1.91858
0.00146873,680.86,0.132799,0.00113893,-3.02836
0.00147566,677.663,0.276903,0.00495183,1.22107
0.00148259,674.496,0.117193,0.000886975,1.22008
0.00148952,671.359,0.242161,0.00378721,-0.994856
0.00149644,668.251,0.108156,0.000755466,-2.94816
0.00150337,665.172,0.0381926,9.42038e-05,-0.831815
0.0015103,662.12,0.197869,0.00252853,2.37842
0.00151723,659.097,0.140772,0.00127981,0.710401
0.00152416,656.101,0.0769867,0.000382774,-1.85457
0.00153108,653.132,0.115125,0.000855961,-1.53094
0.00153801,650.19,0.176224,0.00200558,-2.31699
0.00154494,647.275,0.00631343,2.57419e-06,0.0125691
0.00155187,644.385,0.0862301,0.000480207,3.02567
0.0015588,641.521,0.101482,0.000665098,0.2599
0.00156572,638.683,0.106386,0.000730944,0.570993
0.00157265,635.869,0.103604,0.000693216,2.51082
0.00157958,633.08,0.0663309,0.000284147,1.81938
0.00158651,630.316,0.0889007,0.000510413,-2.6886
0.00159344,627.575,0.181472,0.00212683,-0.327408
0.00160036,624.858,0.0835719,0.000451057,0.0146079
0.00160729,622.165,0.0350373,7.92815e-05,-0.681601
0.00161422,619.495,0.146792,0.0013916,-2.95232
0.00162115,616.847,0.151476,0.00148183,2.99628
0.00162807,614.222,0.0646493,0.000269922,-2.94853
0.001635,611.62,0.134801,0.00117354,1.13312
0.00164193,609.039,0.134299,0.00116481,1.53058
0.00164886,606.48,0.128138,0.0010604,0.10222
0.00165579,603.942,0.171737,0.00190476,0.260383
0.00166271,601.426,0.219829,0.00312091,-1.95954
0.00166964,598.93,0.120716,0.000941109,-2.18957
0.00167657,596.456,0.0642863,0.0002669,-2.88359
0.0016835,594.001,0.0305593,6.03112e-05,0.125559
0.00169043,591.567,0.134913,0.00117548,0.775038
0.00169735,589.152,0.145327,0.00136397,0.223754
0.00170428,586.757,0.0943395,0.000574775,-0.708539
0.00171121,584.382,0.119868,0.000927942,1.98604
0.00171814,582.025,0.0616218,0.000245234,2.91325
0.00172507,579.688,0.162616,0.0017078,-1.68364
0.00173199,577.369,0.157351,0.00159901,0.630176
0.00173892,575.069,0.0404547,0.000105694,2.36628
0.00174585,572.787,0.154987,0.00155132,1.19056
0.00175278,570.523,0.0788229,0.000401251,-2.07082
0.00175971,568.277,0.0703123,0.000319282,-1.7994
0.00176663,566.048,0.156477,0.00158129,-1.03538
0.00177356,563.837,0.0857427,0.000474795,-1.23396
0.00178049,561.643,0.0668895,0.000288952,2.49835
0.00178742,559.466,0.0832053,0.000447109,0.0443063
0.00179435,557.306,0.147093,0.00139731,2.1575
0.00180127,555.162,0.047487,0.000145633,-1.17215
0.0018082,553.035,0.149776,0.00144876,1.82221
0.00181513,550.925,0.0633259,0.000258985,2.32599
0.00182206,548.83,0.131654,0.00111939,-0.0590788
0.00182899,546.751,0.107177,0.000741846,0.0855002
0.00183591,544.688,0.0109434,7.73414e-06,1.42184
0.00184284,542.64,0.051466,0.000171062,3.02563
0.00184977,540.608,0.0832861,0.000447977,3.07047
0.0018567,538.59,0.158626,0.00162502,2.25452
0.00186363,536.588,0.129079,0.00107602,-0.0841525
0.00187055,534.601,0.0394757,0.00010064,0.572388
0.00187748,532.628,0.111272,0.000799626,-2.01008
0.00188441,530.67,0.198186,0.00253663,2.42837
0.00189134,528.726,0.0765741,0.000378683,1.24895
0.00189827,526.797,0.0415725,0.000111615,2.28209
0.00190519,524.881,0.0596055,0.000229448,1.22253
0.00191212,522.979,0.171654,0.00190292,-1.6857
0.00191905,521.091,0.193435,0.00241647,2.79762
0.00192598,519.217,0.165279,0.00176418,-2.90512
0.00193291,517.356,0.137468,0.00122043,1.74777
0.00193983,515.508,0.0356432,8.20474e-05,1.72403
0.00194676,513.673,0.0513513,0.0001703,2.02046
0.00195369,511.852,0.0719505,0.000334332,-2.83395
0.00196062,510.043,0.112534,0.00081786,-2.79537
0.00196755,508.247,0.06964,0.000313205,0.140396
0.00197447,506.464,0.0062654,2.53518e-06,-2.8415
0.0019814,504.693,0.0890373,0.000511983,1.51584
0.00198833,502.935,0.0578777,0.000216338,1.99854
0.00199526,501.188,0.0227484,3.34206e-05,-3.11925
0.00200219,499.454,0.040455,0.000105695,-1.01077
0.00200911,497.732,0.0417084,0.000112346,1.47533
0.00201604,496.021,0.126687,0.00103651,-1.64712
0.00202297,494.323,0.0947221,0.000579447,2.90171
0.0020299,492.636,0.0549079,0.000194706,-0.844753
0.00203683,490.96,0.0552092,0.000196849,2.05433
0.00204375,489.296,0.0302442,5.90739e-05,0.471436
0.00205068,487.643,0.0698332,0.000314945,-2.71556
0.00205761,486.001,0.0919196,0.000545666,-1.52965
0.00206454,484.37,0.0617596,0.000246332,-1.82704
0.00207147,482.75,0.0870899,0.000489832,-0.564418
0.00207839,481.141,0.134006,0.00115974,-0.27296
0.00208532,479.542,0.122261,0.000965347,-2.53253
0.00209225,477.954,0.154414,0.00153987,-2.3178
0.00209918,476.377,0.151987,0.00149184,2.76051
0.00210611,474.81,0.0478228,0.0001477,-2.34184
0.00211303,473.253,0.0704649,0.000320668,2.097
0.00211996,471.707,0.174374,0.00196369,1.33337
0.00212689,470.17,0.151496,0.00148222,-0.402585
0.00213382,468.644,0.098142,0.000622043,-0.506517
0.00214075,467.127,0.038227,9.43738e-05,-0.979735
0.00214767,465.62,0.0685628,0.00030359,-2.11638
0.0021546,464.123,0.0919215,0.000545689,-2.11348
0.00216153,462.635,0.102102,0.000673253,-3.12827
0.00216846,461.157,0.186547,0.00224744,1.00639
0.00217539,459.689,0.0424745,0.000116511,-0.515781
0.00218231,458.229,0.0369468,8.81586e-05,1.48327
0.00218924,456.779,0.0407615,0.000107303,-3.06481
0.00219617,455.338,0.0313185,6.33452e-05,0.26106
0.0022031,453.906,0.169383,0.0018529,0.335234
0.00221003,452.484,0.13996,0.00126509,0.732982
0.00221695,451.07,0.0555399,0.000199214,0.335302
0.00222388,449.664,0.0317336,6.50353e-05,-0.972295
0.00223081,448.268,0.0798347,0.000411618,0.0901066
0.00223774,446.88,0.059517,0.000228767,1.96883
0.00224467,445.501,0.0940594,0.000571368,-0.187115
0.00225159,444.13,0.0494122,0.000157681,-1.52815
0.00225852,442.768,0.118742,0.000910583,-2.68484
0.00226545,441.414,0.0160333,1.66019e-05,-2.77135
0.00227238,440.068,0.0811304,0.000425088,2.6992
0.0022793,438.73,0.103295,0.000689077,0.96933
0.00228623,437.401,0.0141075,1.28532e-05,3.09226
0.00229316,436.079,0.126287,0.00102997,-1.27011
0.00230009,434.766,0.0550608,0.000195793,-2.26737
0.00230702,433.46,0.1028,0.000682492,1.75421
0.00231394,432.162,0.0776312,0.00038921,1.55956
0.00232087,430.872,0.111558,0.000803727,-2.8728
0.0023278,429.59,0.0864615,0.000482788,3.09556
0.00233473,428.315,0.0883987,0.000504665,2.86084
0.00234166,427.048,0.04074,0.00010719,1.38675
0.00234858,425.788,0.0720842,0.000335576,1.22657
0.00235551,424.536,0.0530589,0.000181814,-1.78758
0.00236244,423.291,0.0436561,0.000123084,2.88155
0.00236937,422.053,0.122833,0.000974404,0.857109
0.0023763,420.823,0.0591146,0.000225684,-2.08125
0.00238322,419.6,0.0658783,0.000280282,1.27354
0.00239015,418.383,0.0833586,0.000448757,-1.48031
0.00239708,417.174,0.0237731,3.64992e-05,1.41022
0.00240401,415.972,0.09795,0.000619612,-0.426365
0.00241094,414.777,0.145728,0.00137151,2.6132
0.00241786,413.588,0.0821079,0.000435393,0.893333
0.00242479,412.406,0.102002,0.000671943,-2.02718
0.00243172,411.231,0.0331686,7.10502e-05,1.45822
0.00243865,410.063,0.0831668,0.000446695,-1.6691
0.00244558,408.902,0.0874739,0.00049416,-3.0384
0.0024525,407.746,0.0415701,0.000111602,0.742129
0.00245943,406.598,0.119369,0.000920228,-0.100105
0.00246636,405.456,0.123496,0.000984956,-1.08163
0.00247329,404.32,0.0802032,0.000415427,2.71489
0.00248022,403.191,0.0348265,7.83304e-05,-2.06316
0.00248714,402.068,0.039055,9.85063e-05,-2.92433
0.00249407,400.951,0.0224663,3.25966e-05,0.516392
0.002501,399.84,0.030307,5.93195e-05,0.899176
0.00250793,398.735,0.0922256,0.000549306,0.12376
0.00251486,397.637,0.102989,0.000685009,-2.47049
0.00252178,396.545,0.0393029,9.97611e-05,2.09184
0.00252871,395.458,0.0862287,0.000480192,-2.48727
0.00253564,394.378,0.0692509,0.000309714,-2.63957
0.00254257,393.303,0.0519422,0.000174242,-0.601233
0.0025495,392.234,0.0332471,7.1387e-05,-0.736617
0.00255642,391.171,0.0828195,0.000442972,0.459928
0.00256335,390.114,0.00569541,2.09489e-06,0.131828
0.00257028,389.063,0.093883,0.000569226,2.21564
0.00257721,388.017,0.10584,0.00072345,1.27838
0.00258414,386.977,0.102385,0.000676995,1.05283
0.00259106,385.942,0.0695124,0.000312058,0.205609
0.00259799,384.913,0.156537,0.00158251,0.0132836
0.00260492,383.889,0.0952326,0.00058571,-3.05754
0.00261185,382.871,0.0840213,0.000455921,1.74117
0.00261878,381.858,0.0703306,0.000319448,1.9217
0.0026257,380.85,0.0629276,0.000255737,-1.39981
0.00263263,379.848,0.0927704,0.000555814,-1.32775
0.00263956,378.851,0.0577922,0.0002157,-0.141484
0.00264649,377.859,0.0591111,0.000225657,3.00895
0.00265342,376.873,0.0313148,6.33303e-05,0.760982
0.00266034,375.891,0.00845396,4.61564e-06,-0.206391
0.00266727,374.915,0.0314205,6.37582e-05,-0.195014
0.0026742,373.944,0.0425456,0.000116902,0.00305953
0.00268113,372.977,0.0772014,0.000384912,-2.04775
0.00268806,372.016,0.0676667,0.000295707,-2.90389
0.00269498,371.06,0.0850128,0.000466745,1.77819
0.00270191,370.108,0.0535316,0.000185068,0.106883
0.00270884,369.162,0.103482,0.000691572,2.70777
0.00271577,368.22,0.0711236,0.000326692,2.59918
0.0027227,367.283,0.134103,0.00116142,-3.12324
0.00272962,366.351,0.0202665,2.65259e-05,-2.69467
0.00273655,365.423,0.0244445,3.85899e-05,1.2951
0.00274348,364.501,0.0614938,0.000244216,1.1373
0.00275041,363.582,0.0478151,0.000147653,1.83113
0.00275734,362.669,0.0398985,0.000102807,1.11203
0.00276426,361.76,0.0933804,0.000563148,-1.63523
0.00277119,360.856,0.0334967,7.24626e-05,2.41337
0.00277812,359.956,0.0686158,0.00030406,-2.40289
0.00278505,359.06,0.0713061,0.000328371,2.43345
0.00279198,358.169,0.0920324,0.000547006,2.36235
0.0027989,357.283,0.0171758,1.90522e-05,2.58088
0.00280583,356.401,0.103151,0.000687158,1.09444
0.00281276,355.523,0.0298173,5.74179e-05,1.88284
0.00281969,354.649,0.0979023,0.000619009,-2.53049
0.00282662,353.78,0.0500109,0.000161525,-1.6444
0.00283354,352.915,0.0159973,1.65273e-05,-2.66701
0.00284047,352.054,0.102124,0.00067355,-0.0475181
0.0028474,351.198,0.0758384,0.00037144,-0.541091
0.00285433,350.345,0.0816795,0.000430861,-3.07948
0.00286126,349.497,0.0601505,0.000233663,2.57126
0.00286818,348.653,0.0453907,0.000133059,-1.77458
0.00287511,347.813,0.0511949,0.000169264,-0.471225
0.00288204,346.977,0.0568588,0.000208789,0.398678
0.00288897,346.144,0.0272925,4.81057e-05,-2.57377
0.00289589,345.316,0.0144893,1.35584e-05,-0.180418
0.00290282,344.492,0.0499461,0.000161107,3.14011
0.00290975,343.672,0.033528,7.25982e-05,1.41772
0.00291668,342.856,0.064505,0.000268719,-1.94159
0.00292361,342.043,0.0472931,0.000144446,-2.3577
0.00293053,341.235,0.0613477,0.000243057,3.10833
0.00293746,340.43,0.0540808,0.000188885,1.04063
0.00294439,339.629,0.0719686,0.0003345,0.188507
0.00295132,338.832,0.0438422,0.000124136,0.410846
0.00295825,338.038,0.0990998,0.000634245,2.7688
0.00296517,337.248,0.039022,9.83398e-05,2.83997
0.0029721,336.462,0.0489738,0.000154895,-1.73975
0.00297903,335.68,0.0465278,0.00013981,-0.772043
0.00298596,334.901,0.0546125,0.000192617,0.151733
0.00299289,334.126,0.012478,1.00554e-05,2.46117
0.00299981,333.354,0.0193151,2.40938e-05,-1.97508
0.00300674,332.586,0.0718157,0.000333081,0.0687491
0.00301367,331.821,0.0893516,0.000515604,-1.5567
0.0030206,331.06,0.0757162,0.000370244,-1.14434
0.00302753,330.303,0.0380989,9.37425e-05,1.7091
0.00303445,329.549,0.0650548,0.000273319,0.708717
0.00304138,328.798,0.074233,0.000355881,1.13161
0.00304831,328.051,0.10285,0.000683151,2.6142
0.00305524,327.307,0.0403583,0.000105191,1.01167
0.00306217,326.566,0.0462127,0.000137922,-2.67406
0.00306909,325.829,0.0743975,0.000357461,-1.8105
0.00307602,325.095,0.0635315,0.000260669,-1.68851
0.00308295,324.365,0.0548011,0.00019395,1.42667
0.00308988,323.637,0.0135211,1.18068e-05,-2.83055
0.00309681,322.913,0.0559964,0.000202503,3.02936
0.00310373,322.193,0.0548897,0.000194578,1.9396
0.00311066,321.475,0.048365,0.000151068,0.260691
0.00311759,320.761,0.0440689,0.000125423,-0.619924
0.00312452,320.049,0.0788463,0.000401489,0.455466
0.00313145,319.341,0.0407867,0.000107436,1.39507
0.00313837,318.636,0.0366653,8.68204e-05,-2.9861
0.0031453,317.934,0.0626338,0.000253355,2.73658
0.00315223,317.236,0.0115931,8.67979e-06,2.98955
0.00315916,316.54,0.050968,0.000167767,2.07272
0.00316609,315.847,0.0414946,0.000111197,2.64396
0.00317301,315.158,0.0702323,0.000318555,1.01694
0.00317994,314.471,0.0424801,0.000116542,-0.319081
0.00318687,313.787,0.0450817,0.000131254,-1.62756
0.0031938,313.107,0.0397584,0.000102087,-1.16849
0.00320073,312.429,0.0460081,0.000136704,-2.78396
0.00320765,311.754,0.0428603,0.000118637,2.52781
0.00321458,311.082,0.0198975,2.55687e-05,2.35187
0.00322151,310.413,0.0973266,0.00061175,0.920172
0.00322844,309.747,0.0261113,4.40321e-05,0.0494272
0.00323537,309.084,0.0100836,6.56659e-06,-0.54408
0.00324229,308.424,0.0311315,6.25909e-05,2.60985
0.00324922,307.766,0.0230727,3.43802e-05,2.50012
0.00325615,307.111,0.0276942,4.95323e-05,-1.52186
0.00326308,306.459,0.0497356,0.000159752,-1.95093
0.00327001,305.81,0.0560151,0.000202638,2.85802
0.00327693,305.163,0.0256725,4.25646e-05,-2.58874
0.00328386,304.52,0.0636673,0.000261784,2.27477
0.00329079,303.878,0.0389983,9.82205e-05,2.68322
0.00329772,303.24,0.0140376,1.27262e-05,1.38055
0.00330465,302.604,0.0968227,0.000605432,-1.15924
0.00331157,301.971,0.0195596,2.47077e-05,3.00752
0.0033185,301.341,0.0726633,0.000340989,-1.56322
0.00332543,300.713,0.0414599,0.000111012,0.0264809
0.00333236,300.088,0.0304991,6.00737e-05,0.519603
0.00333929,299.465,0.0705119,0.000321097,1.67827
0.00334621,298.845,0.0529543,0.000181098,-0.0999899
0.00335314,298.228,0.0659835,0.000281178,-1.64289
0.00336007,297.613,0.01912,2.36096e-05,2.24471
0.003367,297.001,0.0462342,0.00013805,-0.239724
0.00337393,296.391,0.0264416,4.5153e-05,2.34728
0.00338085,295.783,0.0316939,6.48726e-05,2.26881
0.00338778,295.178,0.0554308,0.000198433,-0.438772
0.00339471,294.576,0.0541451,0.000189334,-0.863343
0.00340164,293.976,0.0398801,0.000102713,-1.37206
0.00340857,293.379,0.0313388,6.34272e-05,-1.59272
0.00341549,292.783,0.0216069,3.01507e-05,-2.59886
0.00342242,292.191,0.0307455,6.10485e-05,-1.97162
0.00342935,291.601,0.0348023,7.82215e-05,1.68715
0.00343628,291.013,0.0354818,8.13058e-05,3.04874
0.00344321,290.427,0.0258613,4.3193e-05,2.73978
0.00345013,289.844,0.0554583,0.00019863,0.0536604
0.00345706,289.263,0.0715958,0.000331044,-1.1919
0.00346399,288.684,0.0401972,0.000104353,-0.998989
0.00347092,288.108,0.0203433,2.67271e-05,1.24075
0.00347785,287.534,0.0208504,2.80762e-05,1.56949
0.00348477,286.963,0.0139982,1.26548e-05,1.56457
0.0034917,286.393,0.0298934,5.77114e-05,0.84217
