freq_1m,wavelength_m,B_amp,B_psd,B_phase_rad
0.000467722,2138.02,3738.53,884271,-2.03406
0.000474501,2107.48,4463.37,1.2604e+06,-1.49199
0.000481279,2077.8,4089.01,1.05784e+06,0.544831
0.000488058,2048.94,22433.6,3.18405e+07,-1.81528
0.000494837,2020.87,11840.2,8.86952e+06,2.82481
0.000501615,1993.56,7186.98,3.26796e+06,0.936904
0.000508394,1966.98,7470.2,3.53059e+06,2.01654
0.000515172,1941.1,8010.37,4.05965e+06,0.781092
0.000521951,1915.89,23447.2,3.47828e+07,0.213524
0.000528729,1891.33,15382.9,1.49714e+07,-1.11289
0.000535508,1867.39,8128.8,4.18058e+06,2.18217
0.000542287,1844.04,7099.05,3.18848e+06,3.01761
0.000549065,1821.28,18267.9,2.11135e+07,3.03136
0.000555844,1799.07,8081.66,4.13223e+06,-0.611677
0.000562622,1777.39,1078.07,73532.7,2.24546
0.000569401,1756.23,856.393,46401.2,-2.84344
0.00057618,1735.57,17378.7,1.9108e+07,-1.24004
0.000582958,1715.39,4527.42,1.29684e+06,-1.91021
0.000589737,1695.67,10731.4,7.28617e+06,-2.88099
0.000596515,1676.4,8103.05,4.15413e+06,-2.46125
0.000603294,1657.57,8680.94,4.76778e+06,-1.35981
0.000610072,1639.15,14297.3,1.29327e+07,-2.87812
0.000616851,1621.14,8995.81,5.11993e+06,1.74325
0.00062363,1603.52,10179.3,6.55573e+06,-1.42311
0.000630408,1586.27,14810.7,1.38783e+07,-1.01353
0.000637187,1569.4,17203.6,1.87249e+07,-2.37727
0.000643965,1552.88,2229.82,314574,0.977021
0.000650744,1536.7,11706.3,8.67003e+06,-1.6782
0.000657522,1520.86,8369.19,4.43149e+06,-2.86495
0.000664301,1505.34,1355.17,116190,0.924874
0.00067108,1490.14,10463.7,6.92714e+06,0.977545
0.000677858,1475.23,10833.2,7.42506e+06,-0.00399515
0.000684637,1460.63,6336.93,2.54062e+06,-2.64611
0.000691415,1446.31,9996.61,6.32249e+06,2.96373
0.000698194,1432.27,11942.9,9.02412e+06,2.4847
0.000704973,1418.49,1868.41,220865,-3.01487
0.000711751,1404.99,12009.9,9.12568e+06,-1.28767
0.00071853,1391.73,10232.9,6.62494e+06,2.35886
0.000725308,1378.72,8566.24,4.64263e+06,0.458796
0.000732087,1365.96,17815.3,2.00802e+07,-2.58679
0.000738865,1353.43,2195.02,304832,-1.37933
0.000745644,1341.12,13923.8,1.22659e+07,1.13421
0.000752423,1329.04,2659.02,447329,-2.36072
0.000759201,1317.17,10505.4,6.98243e+06,-1.83921
0.00076598,1305.52,8282.5,4.34016e+06,-1.10587
0.000772758,1294.07,13611,1.17209e+07,2.60461
0.000779537,1282.81,8965.91,5.08594e+06,2.59343
0.000786316,1271.75,14785.9,1.38318e+07,-2.53726
0.000793094,1260.88,9638.35,5.87744e+06,1.17246
0.000799873,1250.2,21714.1,2.98309e+07,-0.0347396
0.000806651,1239.69,7085.95,3.17672e+06,-2.052
0.00081343,1229.36,3402.02,732246,-1.36639
0.000820208,1219.2,16341.6,1.68956e+07,-1.4772
0.000826987,1209.21,7592.21,3.64686e+06,0.816049
0.000833766,1199.38,5467.22,1.89111e+06,2.68109
0.000840544,1189.71,7712.39,3.76323e+06,2.73714
0.000847323,1180.19,6679.47,2.82271e+06,-2.09594
0.000854101,1170.82,15090.7,1.44079e+07,0.281971
0.00086088,1161.6,11311.6,8.0952e+06,-1.69358
0.000867659,1152.53,13389.3,1.13422e+07,-2.94065
0.000874437,1143.59,12685.4,1.01811e+07,-0.776723
0.000881216,1134.8,11929.9,9.00444e+06,-2.17706
0.000887994,1126.13,16727.2,1.77022e+07,2.53804
0.000894773,1117.6,13041.9,1.07613e+07,-3.11174
0.000901551,1109.2,6732.87,2.86803e+06,-1.18264
0.00090833,1100.92,13475.7,1.14892e+07,-0.604687
0.000915109,1092.77,12488.3,9.86707e+06,2.04258
0.000921887,1084.73,6696.96,2.83752e+06,-1.26461
0.000928666,1076.81,17700.9,1.98231e+07,-2.00372
0.000935444,1069.01,1646.4,171495,-1.44453
0.000942223,1061.32,6983.14,3.08521e+06,-2.61495
0.000949002,1053.74,14722.8,1.37141e+07,0.309776
0.00095578,1046.27,7334.44,3.40343e+06,-0.259158
0.000962559,1038.9,4320.41,1.18096e+06,2.9516
0.000969337,1031.63,4181.35,1.10616e+06,1.22387
0.000976116,1024.47,6855.98,2.97387e+06,0.0939098
0.000982894,1017.4,4286.67,1.16258e+06,2.49766
0.000989673,1010.43,6029.8,2.30032e+06,0.438603
0.000996452,1003.56,8608.5,4.68854e+06,1.13299
0.00100323,996.78,12023.6,9.14639e+06,1.40508
0.00101001,990.09,11946.5,9.02959e+06,-1.87111
0.00101679,983.49,7731.57,3.78198e+06,3.03007
0.00102357,976.977,21848.4,3.02011e+07,0.657356
0.00103034,970.549,11261.1,8.02318e+06,-2.10087
0.00103712,964.206,2480.44,389261,1.67229
0.0010439,957.945,6780.86,2.90906e+06,-1.39907
0.00105068,951.764,2794.7,494143,2.82907
0.00105746,945.663,11614.9,8.53526e+06,-1.2845
0.00106424,939.64,12267.4,9.52111e+06,2.7571
0.00107102,933.693,6681.9,2.82477e+06,1.44345
0.00107779,927.821,8061.26,4.1114e+06,-1.4993
0.00108457,922.022,11119,7.82191e+06,-1.76242
0.00109135,916.295,12269.5,9.52438e+06,-0.249227
0.00109813,910.639,4106.5,1.06691e+06,-0.0699075
0.00110491,905.052,8598.53,4.6777e+06,-1.63046
0.00111169,899.533,7329.98,3.39929e+06,3.00294
0.00111847,894.082,1376.29,119841,-0.677319
0.00112524,888.696,4507.58,1.28549e+06,2.68638
0.00113202,883.374,12711,1.02222e+07,-0.548671
0.0011388,878.116,3387.84,726156,2.07418
0.00114558,872.92,4900.7,1.51949e+06,0.455361
0.00115236,867.785,5998.19,2.27627e+06,-0.892297
0.00115914,862.71,3519.5,783691,1.61037
0.00116592,857.695,8366.89,4.42905e+06,2.96566
0.00117269,852.737,1295.31,106153,1.12156
0.00117947,847.836,6768.85,2.89877e+06,1.31631
0.00118625,842.991,13594.4,1.16924e+07,1.28617
0.00119303,838.202,10419.8,6.86907e+06,2.48205
0.00119981,833.466,4863.4,1.49645e+06,0.644143
0.00120659,828.784,3637.65,837191,0.941568
0.00121337,824.153,14776.1,1.38134e+07,-2.82504
0.00122014,819.575,8943.7,5.06078e+06,2.96224
0.00122692,815.047,6108.31,2.36061e+06,2.86152
0.0012337,810.569,2127.38,286335,-0.368474
0.00124048,806.139,6688.14,2.83005e+06,-2.7692
0.00124726,801.758,17514.8,1.94087e+07,1.32758
0.00125404,797.424,11344.3,8.14208e+06,-1.59267
0.00126082,793.137,6052.03,2.31731e+06,2.51081
0.00126759,788.896,14929.7,1.41021e+07,-0.123027
0.00127437,784.699,13917.6,1.2255e+07,-2.89181
0.00128115,780.547,6978.69,3.08128e+06,-0.028929
0.00128793,776.439,15335,1.48782e+07,-1.05373
0.00129471,772.374,7175.96,3.25794e+06,1.59046
0.00130149,768.351,7285.35,3.35803e+06,0.723837
0.00130827,764.37,6739.96,2.87407e+06,-2.12122
0.00131504,760.43,11405.4,8.23004e+06,0.0672769
0.00132182,756.531,5634.29,2.00845e+06,-0.502589
0.0013286,752.671,1755.91,195069,0.853526
0.00133538,748.85,3784.52,906158,1.9521
0.00134216,745.068,2799.78,495943,-2.26124
0.00134894,741.324,9389.32,5.57765e+06,2.29233
0.00135572,737.617,8813.38,4.91438e+06,1.04721
0.0013625,733.948,6430.17,2.61594e+06,-2.29567
0.00136927,730.314,4581.23,1.32784e+06,-0.588306
0.00137605,726.717,3625.95,831815,-2.27439
0.00138283,723.154,3687.6,860342,1.35963
0.00138961,719.627,11619.6,8.54218e+06,-2.16599
0.00139639,716.133,8701.03,4.78988e+06,2.95049
0.00140317,712.674,2859.5,517324,-1.33534
0.00140995,709.247,2026.76,259890,-2.47999
0.00141672,705.854,7889.62,3.93818e+06,-3.03205
0.0014235,702.493,7326.05,3.39565e+06,-1.98677
0.00143028,699.163,2874.58,522795,0.0248643
0.00143706,695.865,10291.9,6.70153e+06,-2.04198
0.00144384,692.598,6428.84,2.61486e+06,2.62202
0.00145062,689.362,10532.4,7.01839e+06,-1.40143
0.0014574,686.156,2874.04,522599,-2.33758
0.00146417,682.979,4609.3,1.34417e+06,-0.766274
0.00147095,679.832,3532.59,789534,2.01272
0.00147773,676.713,12878.5,1.04934e+07,-0.177214
0.00148451,673.623,3588.89,814899,1.34131
0.00149129,670.561,6071.76,2.33245e+06,-0.159348
0.00149807,667.527,9826.19,6.10876e+06,-2.26854
0.00150485,664.52,4893.31,1.51492e+06,1.91794
0.00151162,661.54,2409.2,367223,-1.8391
0.0015184,658.587,7892.12,3.94068e+06,2.55996
0.00152518,655.66,12404.8,9.73553e+06,1.2252
0.00153196,652.759,3102.13,608841,-2.42184
0.00153874,649.883,6257.65,2.47745e+06,1.25173
0.00154552,647.033,1890.21,226050,-0.62183
0.0015523,644.207,3290.31,684946,-3.07968
0.00155907,641.406,861.081,46910.6,-0.693969
0.00156585,638.63,7725.42,3.77596e+06,-1.59339
0.00157263,635.877,15260.6,1.47343e+07,2.77281
0.00157941,633.148,6162.41,2.40262e+06,1.47856
0.00158619,630.442,15377.2,1.49602e+07,-1.90806
0.00159297,627.759,9008.19,5.13403e+06,1.44248
0.00159975,625.099,6549.18,2.71367e+06,-0.750905
0.00160652,622.462,11842.5,8.87292e+06,-1.79882
0.0016133,619.847,12172.6,9.37457e+06,-1.27837
0.00162008,617.253,6358.47,2.55793e+06,-2.34308
0.00162686,614.681,3632.35,834752,0.913887
0.00163364,612.131,3130.5,620028,-1.75562
0.00164042,609.601,7107.09,3.19571e+06,2.2068
0.0016472,607.092,11324.5,8.1138e+06,-0.79961
0.00165397,604.604,7649.34,3.70196e+06,-0.220468
0.00166075,602.137,7785.33,3.83475e+06,-1.58101
0.00166753,599.689,12126.2,9.30313e+06,3.08142
0.00167431,597.261,7141.11,3.22637e+06,-0.168842
0.00168109,594.853,1610.66,164130,1.97251
0.00168787,592.464,4900.5,1.51937e+06,2.78764
0.00169465,590.094,7361.47,3.42856e+06,-2.5342
0.00170142,587.743,9198.48,5.35322e+06,0.0119508
0.0017082,585.411,9100.59,5.23989e+06,1.96598
0.00171498,583.097,7176.62,3.25854e+06,2.92746
0.00172176,580.801,5523.12,1.92998e+06,-3.10963
0.00172854,578.523,3858.92,942140,1.44127
0.00173532,576.264,6089.31,2.34595e+06,-1.10912
0.0017421,574.021,11522.5,8.3999e+06,-2.78188
0.00174887,571.796,10230.7,6.62207e+06,1.63565
0.00175565,569.589,8188.68,4.24239e+06,-1.54092
0.00176243,567.398,3039.63,584554,0.41069
0.00176921,565.224,1624.69,167004,-1.07427
0.00177599,563.067,7738.22,3.78848e+06,1.27799
0.00178277,560.926,7660.65,3.71291e+06,-1.82398
0.00178955,558.801,759.268,36473.1,-1.35511
0.00179632,556.692,7199.83,3.27965e+06,2.85559
0.0018031,554.6,9483.82,5.69049e+06,1.21255
0.00180988,552.522,13775.1,1.20052e+07,-1.15468
0.00181666,550.461,7927.24,3.97582e+06,1.84289
0.00182344,548.414,5774.8,2.10988e+06,1.05957
0.00183022,546.383,5156.69,1.68238e+06,-0.57857
0.001837,544.367,7628.38,3.68169e+06,-0.1377
0.00184377,542.366,9838.4,6.12395e+06,-1.28548
0.00185055,540.379,4409.64,1.23024e+06,2.34092
0.00185733,538.407,7317.03,3.3873e+06,-0.625756
0.00186411,536.449,12250.9,9.49557e+06,2.90732
0.00187089,534.505,9284.78,5.45414e+06,1.62552
0.00187767,532.576,5717.62,2.0683e+06,0.836494
0.00188445,530.66,13276.1,1.11512e+07,-0.666758
0.00189122,528.758,6375.9,2.57197e+06,-2.15207
0.001898,526.87,5140.32,1.67172e+06,-1.84249
0.00190478,524.995,8678.7,4.76532e+06,-3.0002
0.00191156,523.133,6591.68,2.749e+06,1.72581
0.00191834,521.284,570.666,20603.8,2.20873
0.00192512,519.449,9831.26,6.11507e+06,0.499942
0.0019319,517.626,8964.92,5.08482e+06,-0.0376061
0.00193867,515.816,12976.1,1.0653e+07,-1.69334
0.00194545,514.019,2694.84,459463,-2.54219
0.00195223,512.234,5742.7,2.08649e+06,2.59106
0.00195901,510.462,3473.57,763369,1.39001
0.00196579,508.702,8622.58,4.7039e+06,-2.3409
0.00197257,506.954,6687.22,2.82927e+06,0.796329
0.00197935,505.217,3054.75,590384,-2.94774
0.00198612,503.493,7238.26,3.31475e+06,2.07782
0.0019929,501.781,7413.88,3.47756e+06,-2.03964
0.00199968,500.08,5612.89,1.99322e+06,1.20593
0.00200646,498.39,7325.18,3.39484e+06,0.991964
0.00201324,496.712,2071.28,271433,-0.313796
0.00202002,495.045,10309.1,6.72398e+06,-2.76907
0.0020268,493.39,3189.29,643535,2.174
0.00203357,491.745,8405.49,4.47002e+06,-1.01816
0.00204035,490.111,8807.24,4.90752e+06,2.17977
0.00204713,488.488,3544.84,795017,2.82288
0.00205391,486.876,7493.74,3.55288e+06,-1.34354
0.00206069,485.275,8473.69,4.54285e+06,1.80347
0.00206747,483.684,5694.53,2.05163e+06,-0.308975
0.00207425,482.103,10937.4,7.56855e+06,2.98772
0.00208102,480.532,10600.5,7.10945e+06,-0.196741
0.0020878,478.972,3358.13,713473,-1.45608
0.00209458,477.422,7561.27,3.6172e+06,1.6968
0.00210136,475.882,8837.65,4.94148e+06,2.37209
0.00210814,474.352,1913.25,231594,-0.434865
0.00211492,472.832,7114.14,3.20205e+06,0.0613836
0.0021217,471.321,10725.9,7.2786e+06,0.142621
0.00212847,469.82,7599.43,3.65381e+06,-2.3003
0.00213525,468.328,7690.25,3.74165e+06,-2.5617
0.00214203,466.846,4848.82,1.4875e+06,-1.94499
0.00214881,465.374,11059.4,7.73829e+06,2.03166
0.00215559,463.91,12406.7,9.73859e+06,1.86566
0.00216237,462.456,4216.36,1.12476e+06,-0.216247
0.00216915,461.011,7038.1,3.13396e+06,0.38414
0.00217592,459.575,10784.7,7.35863e+06,-1.85469
0.0021827,458.147,5906.62,2.2073e+06,2.90705
0.00218948,456.729,10846.9,7.44383e+06,-2.8037
0.00219626,455.319,4963.17,1.55848e+06,2.7087
0.00220304,453.918,3821.84,924120,0.735067
0.00220982,452.526,5501.88,1.91516e+06,0.911249
0.0022166,451.142,12161.5,9.35741e+06,-2.05195
0.00222338,449.767,8430.85,4.49703e+06,-1.92548
0.00223015,448.4,3446.9,751694,-0.291654
0.00223693,447.041,2840.58,510501,-3.07935
0.00224371,445.69,7976.83,4.02572e+06,-3.0545
0.00225049,444.348,1980.84,248246,2.68182
0.00225727,443.013,3359.36,713998,-0.205342
0.00226405,441.687,570.084,20561.8,-0.721136
0.00227083,440.369,3115.6,614138,1.30132
0.0022776,439.058,9031.44,5.16056e+06,-0.25276
0.00228438,437.755,4463.12,1.26026e+06,2.56966
0.00229116,436.46,8982.25,5.10451e+06,-0.388189
0.00229794,435.172,9636.92,5.8757e+06,3.03835
0.00230472,433.893,8928.41,5.04349e+06,0.873991
0.0023115,432.62,1651.78,172618,-1.96137
0.00231828,431.355,6127.9,2.37578e+06,2.22997
0.00232505,430.098,1411.18,125993,1.54884
0.00233183,428.847,6650.05,2.7979e+06,-2.84449
0.00233861,427.604,10841,7.43574e+06,2.04798
0.00234539,426.368,1025.01,66472,-0.888109
0.00235217,425.14,5869.55,2.17968e+06,2.38933
0.00235895,423.918,5549.13,1.9482e+06,0.477258
0.00236573,422.703,13564.9,1.16417e+07,-1.25685
0.0023725,421.496,9943.04,6.25492e+06,-2.71841
0.00237928,420.295,5634.78,2.0088e+06,2.77665
0.00238606,419.101,2984.01,563358,-1.19728
0.00239284,417.914,9184.53,5.337e+06,1.59589
0.00239962,416.733,7076.46,3.16822e+06,-1.17587
0.0024064,415.559,7533.7,3.59087e+06,-1.37763
0.00241318,414.392,15238.7,1.46919e+07,-1.26078
0.00241995,413.231,7727.47,3.77796e+06,-2.5111
0.00242673,412.077,7934.34,3.98295e+06,2.99105
0.00243351,410.929,1934.72,236821,1.13357
0.00244029,409.787,7258.91,3.3337e+06,-0.245032
0.00244707,408.652,3621.62,829829,0.260471
0.00245385,407.523,7730.45,3.78087e+06,0.223861
0.00246063,406.401,10460.4,6.92276e+06,-1.56828
0.0024674,405.284,5596.93,1.98191e+06,-3.0481
0.00247418,404.174,2962.56,555285,1.39009
0.00248096,403.07,4100.58,1.06383e+06,1.83231
0.00248774,401.971,6815.52,2.93887e+06,2.99322
0.00249452,400.879,2841.08,510680,-1.67919
0.0025013,399.793,5740.79,2.0851e+06,0.511991
0.00250808,398.712,8945.49,5.06281e+06,2.86201
0.00251485,397.637,334.804,7091.93,2.14685
0.00252163,396.568,10355.8,6.78501e+06,-2.4408
0.00252841,395.505,5430.87,1.86604e+06,2.08036
0.00253519,394.448,5065.64,1.6235e+06,2.12188
0.00254197,393.396,11997.4,9.10657e+06,2.89607
0.00254875,392.35,642.052,26081,1.64701
0.00255553,391.309,8331.58,4.39175e+06,-0.944411
0.0025623,390.274,3344.82,707829,0.838013
0.00256908,389.244,10000,6.3268e+06,-1.90782
0.00257586,388.22,8569.3,4.64594e+06,-2.96634
0.00258264,387.201,4384.37,1.21618e+06,0.833933
0.00258942,386.187,5155.29,1.68147e+06,-0.626472
0.0025962,385.179,1844.89,215339,-2.14041
0.00260298,384.176,5730.26,2.07746e+06,0.213172
0.00260975,383.178,14112.6,1.26008e+07,-1.15864
0.00261653,382.185,10029,6.36359e+06,2.6916
0.00262331,381.198,5528.79,1.93394e+06,1.26578
0.00263009,380.215,5557.01,1.95374e+06,1.62507
0.00263687,379.238,13601.6,1.17047e+07,-0.452362
0.00264365,378.265,6785.18,2.91276e+06,-0.570504
0.00265043,377.298,1445.54,132204,0.67068
0.0026572,376.335,5144.25,1.67428e+06,-2.15777
0.00266398,375.378,5362.55,1.81939e+06,-3.01295
0.00267076,374.425,12249.7,9.4937e+06,1.44464
0.00267754,373.477,4795.3,1.45484e+06,0.434491
0.00268432,372.534,4995.34,1.57875e+06,-0.335463
0.0026911,371.596,4668.93,1.37917e+06,-2.01505
0.00269788,370.662,5202.82,1.71262e+06,-2.92732
0.00270465,369.733,8470.42,4.53934e+06,-2.61956
0.00271143,368.809,6086.71,2.34395e+06,2.49389
0.00271821,367.889,3331.9,702372,-2.36708
0.00272499,366.974,8160.08,4.21281e+06,1.63662
0.00273177,366.063,4702.97,1.39936e+06,-1.64139
0.00273855,365.157,3666.75,850638,-1.14096
0.00274533,364.255,7556.52,3.61265e+06,-1.84126
0.0027521,363.358,2384.02,359587,-0.294549
0.00275888,362.466,5354.26,1.81377e+06,-1.02427
0.00276566,361.577,5359.31,1.81719e+06,-2.72555
0.00277244,360.693,5874.06,2.18303e+06,2.65337
0.00277922,359.813,1591.21,160191,0.223587
0.002786,358.938,4283.7,1.16097e+06,1.15489
0.00279278,358.067,9124.96,5.26799e+06,-0.814964
0.00279955,357.2,3295.31,687029,0.920371
0.00280633,356.337,7763.95,3.81372e+06,0.283078
0.00281311,355.478,7884.26,3.93283e+06,-2.79203
0.00281989,354.624,7184.18,3.26541e+06,2.85228
0.00282667,353.773,10757.8,7.32201e+06,0.77326
0.00283345,352.927,9772.14,6.04174e+06,0.0742022
0.00284023,352.085,3203.96,649466,2.26103
0.002847,351.246,5026.38,1.59843e+06,-1.06259
0.00285378,350.412,6501.47,2.67427e+06,-2.83746
0.00286056,349.582,4147.14,1.08813e+06,2.1592
0.00286734,348.755,1476.84,137992,1.61354
0.00287412,347.933,2592.39,425191,2.18152
0.0028809,347.114,6197.98,2.43043e+06,0.0119467
0.00288768,346.299,8279.45,4.33697e+06,-1.56799
0.00289445,345.488,8207.18,4.26159e+06,2.48099
0.00290123,344.681,8700.44,4.78923e+06,-2.63856
0.00290801,343.878,6002.55,2.27958e+06,0.956543
0.00291479,343.078,4941.93,1.54517e+06,0.824451
0.00292157,342.282,3180.3,639912,-0.0697252
0.00292835,341.49,10519.4,7.00114e+06,-2.24006
0.00293513,340.701,3415.32,737982,-1.16417
0.0029419,339.916,10653.1,7.18015e+06,-1.47796
0.00294868,339.134,10741.2,7.29942e+06,2.19651
0.00295546,338.357,4407.16,1.22886e+06,1.73008
0.00296224,337.582,2347.69,348711,-0.77875
0.00296902,336.812,4408.68,1.22971e+06,-1.69442
0.0029758,336.044,2107.4,280980,0.207873
0.00298258,335.281,793.193,39805.3,-2.49488
0.00298935,334.52,2416.3,369390,-1.06474
0.00299613,333.764,4656.12,1.37161e+06,2.49489
0.00300291,333.01,2127.33,286321,1.54415
0.00300969,332.26,8662.4,4.74744e+06,2.8697
0.00301647,331.513,6614.03,2.76768e+06,-0.174656
0.00302325,330.77,1170.55,86689.4,-1.68721
0.00303003,330.03,8473.54,4.54268e+06,0.0913258
0.0030368,329.293,1084.3,74384.5,3.09197
0.00304358,328.56,7840.28,3.88907e+06,-2.43892
0.00305036,327.83,4052.28,1.03892e+06,-2.66691
0.00305714,327.103,5508.77,1.91996e+06,2.04123
0.00306392,326.379,7779.75,3.82925e+06,1.81488
0.0030707,325.659,4970.79,1.56327e+06,-0.333806
0.00307748,324.942,3630.76,834024,-2.0055
0.00308426,324.227,1792.67,203321,2.67025
0.00309103,323.516,5809.23,2.13511e+06,-0.998879
0.00309781,322.808,7408.06,3.4721e+06,-2.8068
0.00310459,322.104,6773.72,2.90294e+06,1.90093
0.00311137,321.402,2561.45,415101,-1.29985
0.00311815,320.703,3860.55,942933,1.20556
0.00312493,320.008,10239.3,6.63318e+06,-1.95738
0.00313171,319.315,1218.09,93873.7,1.62292
0.00313848,318.625,847.902,45485.7,-2.06394
0.00314526,317.939,4784.83,1.44849e+06,2.26233
0.00315204,317.255,7179.12,3.26081e+06,-2.96622
0.00315882,316.574,3663.29,849034,0.390635
0.0031656,315.896,5286.22,1.76797e+06,-1.20479
0.00317238,315.221,5356.23,1.81511e+06,-1.90503
0.00317916,314.549,1827.7,211347,2.26358
0.00318593,313.88,2454.26,381088,1.05471
0.00319271,313.213,5139.91,1.67145e+06,2.0133
0.00319949,312.55,3919.92,972158,-0.747715
0.00320627,311.889,2652.24,445049,-2.77719
0.00321305,311.231,6430.46,2.61618e+06,-0.138562
0.00321983,310.576,1972,246035,-2.0974
0.00322661,309.923,3400.02,731385,2.07548
0.00323338,309.274,9102.51,5.2421e+06,-3.11188
0.00324016,308.627,5375.29,1.82805e+06,0.0544155
0.00324694,307.982,3234.58,661938,2.60233
0.00325372,307.341,880.331,49031.5,-0.703568
0.0032605,306.702,3274.15,678235,2.3344
0.00326728,306.065,5055.24,1.61684e+06,-0.487357
0.00327406,305.432,4580.25,1.32728e+06,-2.45932
0.00328083,304.801,5212.3,1.71886e+06,-3.10457
0.00328761,304.172,4093.11,1.05996e+06,2.3993
0.00329439,303.546,3535.14,790672,-1.99943
0.00330117,302.923,2282.97,329749,2.01296
0.00330795,302.302,4501.84,1.28222e+06,2.34861
0.00331473,301.684,7113.92,3.20185e+06,-1.22407
0.00332151,301.068,10860.4,7.46237e+06,-1.88357
0.00332828,300.455,4226.33,1.13008e+06,1.79375
0.00333506,299.844,4332.75,1.18771e+06,-2.86705
0.00334184,299.236,7889.79,3.93835e+06,2.64752
0.00334862,298.631,7067.93,3.16059e+06,-0.751046
0.0033554,298.027,2172.81,298695,2.28501
0.00336218,297.426,3074.67,598110,0.100845
0.00336896,296.828,4864.44,1.49709e+06,-0.501603
0.00337573,296.232,4516.84,1.29078e+06,-2.74729
0.00338251,295.638,1941.08,238379,0.0902797
0.00338929,295.047,1421.48,127840,1.82909
0.00339607,294.458,1229.6,95655.4,-1.12461
0.00340285,293.871,545.144,18802.1,-2.06034
