year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2012,11,2,131.65,115.236558,35.421964,433.57,-0.00488479
2012,110,0,0.00,115.179156,35.422234,642.87,0.00000000
2012,110,1,82.43,115.178581,35.422808,747.53,0.00170458
2012,110,2,164.87,115.178006,35.423383,463.47,0.00571155
2012,110,3,247.30,115.177213,35.423581,343.86,0.00616640
2012,110,4,329.73,115.176461,35.423312,508.32,0.00431886
2012,111,0,0.00,115.178078,35.421156,358.81,-0.00179934
2012,111,1,98.86,115.177145,35.420886,478.42,-0.00171629
2012,111,2,197.73,115.176057,35.420886,299.01,-0.00163325
2012,111,3,296.59,115.174968,35.420886,388.71,-0.00171629
2012,111,4,395.45,115.174036,35.421156,553.17,-0.00179934
2012,112,0,0.00,115.178078,35.421156,598.02,-0.00004118
2012,112,1,97.21,115.177400,35.421834,732.58,-0.00106161
2012,112,2,194.42,115.176731,35.422514,762.48,-0.00211939
2012,112,3,291.64,115.176461,35.423312,852.18,-0.00215673
2012,113,0,0.00,115.352172,35.490685,1166.14,0.00194467
2012,113,1,99.39,115.352172,35.489789,1046.54,0.00587462
2012,113,2,198.79,115.352559,35.489068,837.23,0.01181240
2012,113,3,298.18,115.353506,35.489324,523.27,0.01122554
2012,113,4,397.58,115.353519,35.490216,941.88,0.00572588
2012,113,5,496.97,115.352980,35.490955,867.13,0.00282091
2012,114,0,0.00,115.352172,35.490685,433.57,-0.00921973
2012,114,1,43.77,115.352498,35.490955,373.76,-0.00903121
2012,114,2,87.53,115.352980,35.490955,299.01,-0.00884269
2012,116,0,0.00,115.176461,35.423312,284.06,0.00186308
2012,116,1,92.74,115.175440,35.423312,343.86,0.00196025
2012,116,2,185.49,115.174575,35.423042,523.27,0.00205742
2012,117,0,0.00,115.174036,35.421156,1794.06,0.00000000
2012,117,1,59.80,115.174036,35.421695,1345.55,0.00000000
2012,117,2,119.60,115.174036,35.422234,657.82,0.00000000
2012,118,0,0.00,115.174036,35.421156,478.42,0.00205730
2012,118,1,92.75,115.173092,35.421021,418.61,0.00050564
2012,118,2,185.49,115.172305,35.420617,418.61,-0.00196013
2012,118,3,278.24,115.171284,35.420617,418.61,-0.00143712
2012,118,4,370.98,115.170263,35.420617,328.91,0.00000000
2012,12,0,0.00,115.250842,35.436247,1794.06,-0.00000000
2012,12,1,86.29,115.250240,35.436849,1524.95,-0.00000000
2012,12,2,172.58,115.249638,35.437451,1240.89,-0.00333974
2012,12,3,258.87,115.249036,35.438053,792.38,-0.01181426
2012,12,4,345.15,115.249476,35.438655,553.17,-0.01409409
2012,12,5,431.44,115.250177,35.438259,1539.90,-0.00638973
2012,12,6,517.73,115.250779,35.437658,1524.95,-0.00077016
2012,12,7,604.02,115.251381,35.437056,1794.06,-0.00000000
2012,120,0,0.00,115.352980,35.490955,373.76,0.00343117
2012,120,1,99.90,115.353875,35.491310,313.96,0.00381691
2012,120,2,199.79,115.354328,35.492079,239.21,0.00257001
2012,120,3,299.69,115.354597,35.492900,284.06,0.00114317
2012,120,4,399.58,115.354867,35.493722,328.91,0.00084705
2012,120,5,499.48,115.354867,35.494622,313.96,-0.00000000
2012,120,6,599.37,115.355065,35.495465,328.91,0.00013405
2012,120,7,699.27,115.355136,35.496345,313.96,0.00061321
2012,121,0,0.00,115.174575,35.423042,702.67,-0.00369325
2012,121,1,53.59,115.174409,35.422607,1106.34,-0.00358590
2012,121,2,107.18,115.174036,35.422234,627.92,-0.00347855
2012,122,0,0.00,115.174575,35.423042,777.43,-0.00347855
2012,122,1,53.59,115.174201,35.423416,1001.69,-0.00358589
2012,122,2,107.18,115.174036,35.423851,538.22,-0.00369324
2012,123,0,0.00,115.174036,35.422234,792.38,-0.00000000
2012,123,1,93.25,115.173385,35.422884,822.28,0.00115864
2012,123,2,186.51,115.172735,35.423534,523.27,0.00365268
2012,123,3,279.76,115.171891,35.423851,433.57,0.00450673
2012,123,4,373.02,115.170864,35.423851,328.91,0.00302963
2012,123,5,466.27,115.169993,35.423581,343.86,0.00203386
2012,125,0,0.00,115.170263,35.420617,897.03,0.00068328
2012,125,1,81.42,115.169903,35.421245,986.73,-0.00197192
2012,125,2,162.84,115.169454,35.421848,807.33,-0.00502316
2012,125,3,244.26,115.169724,35.422503,747.53,-0.00541920
2012,126,0,0.00,115.170263,35.420617,463.47,-0.00211521
2012,126,1,91.52,115.169411,35.420347,418.61,-0.00238757
2012,126,2,183.05,115.168403,35.420347,269.11,-0.00436147
2012,126,3,274.57,115.167459,35.420456,328.91,-0.00566216
2012,126,4,366.10,115.167029,35.421156,538.22,-0.00526133
2012,127,0,0.00,115.355136,35.496345,388.71,-0.00281606
2012,127,1,98.43,115.354597,35.497074,328.91,-0.00156733
2012,127,2,196.85,115.354597,35.497962,284.06,0.00071015
2012,127,3,295.28,115.354119,35.498709,343.86,-0.00038158
2012,127,4,393.70,115.353789,35.499500,313.96,-0.00206205
2012,127,5,492.13,115.353789,35.500387,299.01,-0.00162203
2012,128,0,0.00,115.355136,35.496345,553.17,-0.00174642
2012,128,1,67.80,115.355609,35.496818,657.82,-0.00229559
2012,128,2,135.60,115.356162,35.497153,971.78,-0.00190464
2012,128,3,203.41,115.356753,35.497423,762.48,-0.00096452
2012,129,0,0.00,115.169993,35.423581,553.17,0.00000000
2012,129,1,44.85,115.169993,35.423177,343.86,0.00000000
2012,129,2,89.70,115.169993,35.422773,343.86,0.00000000
2012,13,0,0.00,115.250842,35.436247,478.42,0.00347849
2012,13,1,53.59,115.251215,35.436621,508.32,0.00358581
2012,13,2,107.17,115.251381,35.437056,553.17,0.00369312
2012,130,0,0.00,115.169993,35.423581,568.12,0.00192449
2012,130,1,95.75,115.169095,35.423851,254.16,0.00366916
2012,130,2,191.49,115.168041,35.423851,313.96,0.00466158
2012,130,3,287.24,115.167298,35.423312,358.81,0.00390933
2012,131,0,0.00,115.169993,35.422773,463.47,0.00000000
2012,131,1,19.32,115.169858,35.422638,493.37,0.00000000
2012,131,2,38.64,115.169724,35.422503,508.32,0.00000000
2012,132,0,0.00,115.169724,35.422503,358.81,0.00000000
2012,132,1,79.43,115.168972,35.422290,448.52,0.00091599
2012,132,2,158.86,115.168221,35.422078,313.96,0.00182259
2012,132,3,238.29,115.167568,35.421695,493.37,0.00181321
2012,133,0,0.00,115.169993,35.422773,343.86,0.00000000
2012,133,1,24.47,115.170263,35.422773,343.86,0.00000000
2012,133,2,48.95,115.170532,35.422773,343.86,0.00000000
2012,135,0,0.00,115.167029,35.421156,403.66,-0.00440029
2012,135,1,86.82,115.166226,35.420891,373.76,-0.00324854
2012,135,2,173.64,115.165429,35.421156,358.81,0.00000000
2012,135,3,260.46,115.164473,35.421156,299.01,-0.00001901
2012,135,4,347.27,115.163517,35.421156,328.91,-0.00224845
2012,135,5,434.09,115.162717,35.421425,313.96,-0.00236209
2012,136,0,0.00,115.167029,35.421156,642.87,-0.00000000
2012,136,1,38.64,115.167298,35.421425,642.87,-0.00000000
2012,136,2,77.28,115.167568,35.421695,642.87,-0.00000000
2012,137,0,0.00,115.353789,35.500387,299.01,-0.00052557
2012,137,1,99.62,115.353250,35.501128,313.96,-0.00039575
2012,137,2,199.25,115.352816,35.501899,358.81,-0.00015094
2012,137,3,298.87,115.352329,35.502655,328.91,0.00013297
2012,137,4,398.49,115.351902,35.503428,373.76,0.00030059
2012,137,5,498.11,115.351356,35.504167,418.61,0.00000000
2012,137,6,597.74,115.350870,35.504923,373.76,0.00022526
2012,137,7,697.36,115.350383,35.505679,433.57,-0.00000000
2012,137,8,796.98,115.349746,35.506391,373.76,-0.00022853
2012,137,9,896.61,115.349410,35.507191,418.61,0.00009655
2012,137,10,996.23,115.348715,35.507886,418.61,-0.00113890
2012,137,11,1095.85,115.348399,35.508692,358.81,-0.00019364
2012,137,12,1195.47,115.348129,35.509511,373.76,0.00091666
2012,137,13,1295.10,115.347464,35.510215,388.71,-0.00097235
2012,137,14,1394.72,115.347186,35.511032,373.76,-0.00045685
2012,137,15,1494.34,115.346908,35.511849,418.61,0.00028233
2012,137,16,1593.96,115.346422,35.512605,403.66,-0.00081004
2012,137,17,1693.59,115.346243,35.513450,418.61,-0.00002844
2012,137,18,1793.21,115.345973,35.514270,418.61,0.00108493
2012,137,19,1892.83,115.345588,35.515055,418.61,0.00078884
2012,137,20,1992.46,115.345102,35.515811,403.66,-0.00027489
2012,137,21,2092.08,115.344626,35.516570,433.57,-0.00039262
2012,137,22,2191.70,115.344337,35.517384,388.71,0.00053270
2012,137,23,2291.32,115.343817,35.518130,403.66,-0.00069300
2012,137,24,2390.95,115.343364,35.518896,343.86,-0.00089149
2012,137,25,2490.57,115.343278,35.519769,313.96,0.00000000
2012,137,26,2590.19,115.342739,35.520510,254.16,-0.00087845
2012,137,27,2689.82,115.342739,35.521407,313.96,0.00156779
2012,137,28,2789.44,115.342461,35.522224,328.91,0.00223765
2012,137,29,2889.06,115.341671,35.522755,388.71,-0.00153905
2012,137,30,2988.68,115.341392,35.523566,358.81,-0.00153136
2012,137,31,3088.31,115.341122,35.524386,418.61,0.00004139
2012,137,32,3187.93,115.340834,35.525199,463.47,0.00053096
2012,137,33,3287.55,115.340556,35.526016,463.47,0.00050949
2012,137,34,3387.17,115.340069,35.526772,538.22,-0.00051527
2012,137,35,3486.80,115.339792,35.527589,508.32,-0.00053673
2012,137,36,3586.42,115.339505,35.528404,493.37,-0.00006434
2012,137,37,3686.04,115.339236,35.529223,538.22,-0.00008576
2012,138,0,0.00,115.353789,35.500387,1569.81,-0.00276989
2012,138,1,80.44,115.354519,35.500656,1076.44,-0.00263469
2012,138,2,160.88,115.355405,35.500656,822.28,-0.00249950
2012,139,0,0.00,115.167298,35.423312,433.57,0.00144135
2012,139,1,94.07,115.167298,35.422464,1196.04,0.00148466
2012,139,2,188.14,115.167568,35.421695,1016.64,0.00152797
2012,14,0,0.00,115.236558,35.421964,1794.06,0.00000000
2012,14,1,80.72,115.235995,35.422527,1794.06,0.00159879
2012,14,2,161.43,115.235432,35.423090,1121.29,0.00336327
2012,14,3,242.15,115.234672,35.423312,583.07,0.00352896
2012,140,0,0.00,115.167298,35.423312,553.17,0.00369236
2012,140,1,69.99,115.166684,35.423581,343.86,0.00351319
2012,140,2,139.97,115.165913,35.423581,373.76,0.00166701
2012,140,3,209.96,115.165142,35.423581,343.86,0.00000000
2012,143,0,0.00,115.162717,35.421425,1794.06,-0.00240113
2012,143,1,86.66,115.162717,35.422206,1794.06,-0.00388681
2012,143,2,173.33,115.163092,35.422878,553.17,-0.00413643
2012,143,3,259.99,115.163795,35.423312,433.57,-0.00290037
2012,144,0,0.00,115.162717,35.421425,358.81,-0.00328543
2012,144,1,96.29,115.161813,35.421156,388.71,-0.00267552
2012,144,2,192.57,115.160880,35.421376,343.86,-0.00120177
2012,144,3,288.86,115.159848,35.421425,478.42,-0.00095095
2012,144,4,385.14,115.158944,35.421695,493.37,-0.00156397
2012,145,0,0.00,115.339236,35.529223,807.33,-0.00288365
2012,145,1,83.73,115.338469,35.529492,508.32,-0.00489176
2012,145,2,167.45,115.337888,35.530056,538.22,-0.00551390
2012,145,3,251.18,115.337888,35.530810,553.17,-0.00172602
2012,145,4,334.91,115.337888,35.531565,433.57,0.00091235
2012,145,5,418.64,115.337786,35.532290,493.37,0.00080250
2012,145,6,502.36,115.337619,35.532996,508.32,0.00045622
2012,146,0,0.00,115.339236,35.529223,897.03,0.00000000
2012,146,1,97.94,115.339919,35.529906,941.88,0.00153067
2012,146,2,195.89,115.340603,35.530590,672.77,0.00414380
2012,146,3,293.83,115.340628,35.531334,403.66,0.00546602
2012,146,4,391.77,115.340362,35.532139,598.02,0.00450330
2012,146,5,489.71,115.339480,35.532482,702.67,0.00285723
2012,146,6,587.66,115.338699,35.532996,822.28,0.00287018
2012,146,7,685.60,115.337619,35.532996,1465.15,0.00332671
2012,147,0,0.00,115.165142,35.423581,388.71,0.00422606
2012,147,1,91.81,115.164443,35.424120,313.96,0.00476246
2012,147,2,183.61,115.163432,35.424120,284.06,0.00295321
2012,147,3,275.42,115.162530,35.423933,328.91,0.00025502
2012,147,4,367.23,115.161567,35.423851,373.76,0.00215578
2012,147,5,459.04,115.160656,35.423676,418.61,0.00391664
2012,147,6,550.84,115.160016,35.423036,732.58,0.00229311
2012,147,7,642.65,115.159376,35.422396,807.33,0.00119335
2012,147,8,734.46,115.158944,35.421695,1255.84,0.00122468
2012,148,0,0.00,115.165142,35.423581,598.02,-0.00395777
2012,148,1,50.88,115.164787,35.423226,493.37,-0.00417163
2012,148,2,101.75,115.164334,35.423042,388.71,-0.00438550
2012,149,0,0.00,115.158944,35.421695,418.61,-0.00883024
2012,149,1,43.79,115.158462,35.421695,508.32,-0.00901868
2012,149,2,87.59,115.158135,35.421964,702.67,-0.00920711
2012,15,0,0.00,115.236558,35.421964,463.47,0.00000000
2012,15,1,93.60,115.235840,35.421425,493.37,0.00000000
2012,15,2,187.19,115.235121,35.420886,418.61,0.00000000
2012,15,3,280.79,115.234402,35.420347,433.57,0.00000000
2012,152,0,0.00,115.337619,35.532996,538.22,-0.00080958
2012,152,1,99.09,115.337136,35.533748,538.22,-0.00053846
2012,152,2,198.18,115.336810,35.534546,478.42,-0.00026758
2012,152,3,297.27,115.336379,35.535314,448.52,-0.00028724
2012,152,4,396.36,115.336105,35.536127,478.42,0.00013391
2012,152,5,495.45,115.335732,35.536911,448.52,0.00003154
2012,152,6,594.54,115.335348,35.537692,448.52,-0.00054236
2012,152,7,693.63,115.335074,35.538505,463.47,0.00007805
2012,152,8,792.72,115.334799,35.539319,448.52,0.00035254
2012,152,9,891.80,115.334385,35.540091,388.71,-0.00107431
2012,152,10,990.89,115.334115,35.540905,403.66,-0.00122374
2012,152,11,1089.98,115.334115,35.541798,373.76,0.00000000
2012,152,12,1189.07,115.333911,35.542632,328.91,-0.00017695
2012,152,13,1288.16,115.333846,35.543506,284.06,-0.00067712
2012,153,0,0.00,115.158135,35.421964,1794.06,0.00000000
2012,153,1,89.70,115.158135,35.422773,1300.70,0.00000000
2012,153,2,179.40,115.158135,35.423581,747.53,0.00000000
2012,153,3,269.10,115.158135,35.424389,538.22,0.00000000
2012,154,0,0.00,115.158135,35.421964,448.52,-0.00178011
2012,154,1,99.37,115.157197,35.421695,418.61,-0.00169812
2012,154,2,198.74,115.156103,35.421695,478.42,-0.00080807
2012,154,3,298.11,115.155009,35.421695,508.32,-0.00035697
2012,154,4,397.48,115.153915,35.421695,598.02,-0.00080807
2012,154,5,496.85,115.152892,35.421818,598.02,-0.00006962
2012,154,6,596.22,115.151882,35.421964,627.92,0.00080807
2012,154,7,695.60,115.150788,35.421964,627.92,0.00042659
2012,154,8,794.97,115.149694,35.421964,627.92,0.00000000
2012,154,9,894.34,115.148600,35.421964,627.92,0.00000000
2012,154,10,993.71,115.147506,35.421964,627.92,0.00079952
2012,154,11,1093.08,115.146412,35.421964,598.02,0.00080807
2012,154,12,1192.45,115.145472,35.421697,598.02,-0.00079195
2012,154,13,1291.82,115.144379,35.421695,568.12,-0.00080807
2012,154,14,1391.19,115.143285,35.421695,568.12,-0.00000757
2012,154,15,1490.56,115.142191,35.421695,538.22,0.00000000
2012,154,16,1589.93,115.141097,35.421695,538.22,0.00000000
2012,154,17,1689.30,115.140003,35.421695,508.32,0.00080807
2012,154,18,1788.67,115.138909,35.421695,538.22,0.00080807
2012,154,19,1888.05,115.137970,35.421425,568.12,0.00000000
2012,154,20,1987.42,115.136876,35.421425,568.12,0.00000000
2012,154,21,2086.79,115.135938,35.421156,598.02,-0.00000000
2012,154,22,2186.16,115.134844,35.421156,538.22,-0.00000000
2012,154,23,2285.53,115.133906,35.420886,538.22,-0.00079440
2012,154,24,2384.90,115.132811,35.420886,538.22,0.00000000
2012,154,25,2484.27,115.131720,35.420881,538.22,0.00077898
2012,154,26,2583.64,115.130779,35.420617,568.12,-0.00000000
2012,154,27,2683.01,115.129685,35.420617,568.12,0.00001541
2012,154,28,2782.38,115.128747,35.420347,538.22,0.00000000
2012,154,29,2881.75,115.127653,35.420347,568.12,-0.00000000
2012,154,30,2981.12,115.126714,35.420078,538.22,0.00000000
2012,154,31,3080.50,115.125620,35.420078,508.32,0.00010562
2012,154,32,3179.87,115.124682,35.419808,538.22,-0.00000000
2012,154,33,3279.24,115.123607,35.419775,493.37,0.00067217
2012,154,34,3378.61,115.122650,35.419539,508.32,0.00068075
2012,154,35,3477.98,115.121712,35.419269,508.32,-0.00039216
2012,154,36,3577.35,115.120738,35.419061,478.42,-0.00048237
2012,154,37,3676.72,115.119748,35.418880,478.42,-0.00008770
2012,154,38,3776.09,115.118741,35.418730,478.42,-0.00019838
2012,154,39,3875.46,115.117769,35.418519,463.47,-0.00000000
2012,154,40,3974.83,115.116709,35.418461,508.32,0.00089006
2012,154,41,4074.20,115.115790,35.418157,493.37,0.00000000
2012,154,42,4173.57,115.114832,35.417922,463.47,-0.00089006
2012,154,43,4272.94,115.113812,35.417795,478.42,0.00016555
2012,154,44,4372.32,115.112800,35.417652,478.42,0.00042391
2012,154,45,4471.69,115.111862,35.417383,448.52,0.00023482
2012,154,46,4571.06,115.110843,35.417252,448.52,0.00094154
2012,154,47,4670.43,115.109953,35.416900,448.52,0.00017006
2012,154,48,4769.80,115.109047,35.416574,433.57,-0.00136545
2012,154,49,4869.17,115.108072,35.416368,433.57,-0.00066618
2012,154,50,4968.54,115.107015,35.416305,433.57,0.00089006
2012,154,51,5067.91,115.106077,35.416035,418.61,0.00076629
2012,154,52,5167.28,115.105138,35.415766,388.71,0.00035985
2012,154,53,5266.65,115.104214,35.415473,403.66,0.00076695
2012,154,54,5366.02,115.103323,35.415122,388.71,0.00020336
2012,154,55,5465.39,115.102480,35.414688,299.01,-0.00084536
2012,154,56,5564.77,115.101542,35.414418,269.11,-0.00112641
2012,155,0,0.00,115.333846,35.543506,358.81,-0.00000000
2012,155,1,19.31,115.333711,35.543641,299.01,-0.00000000
2012,155,2,38.62,115.333576,35.543776,299.01,-0.00000000
2012,156,0,0.00,115.333846,35.543506,313.96,0.00134989
2012,156,1,84.71,115.334115,35.544191,209.31,0.00027766
2012,156,2,169.43,115.334194,35.544932,194.36,-0.00073687
2012,156,3,254.14,115.334576,35.545584,209.31,0.00039729
2012,156,4,338.86,115.334750,35.546297,179.41,0.00073687
2012,156,5,423.57,115.334924,35.547010,209.31,-0.00000000
2012,157,0,0.00,115.101542,35.414418,911.98,0.00000000
2012,157,1,44.85,115.101542,35.414014,777.43,0.00000000
2012,157,2,89.70,115.101542,35.413610,373.76,0.00000000
2012,158,0,0.00,115.101542,35.414418,299.01,0.00037503
2012,158,1,99.08,115.100554,35.414239,224.26,-0.00054558
2012,158,2,198.16,115.099765,35.414039,194.36,0.00014048
2012,158,3,297.24,115.098777,35.414079,134.55,0.00276173
2012,158,4,396.32,115.097958,35.413610,194.36,0.00159271
2012,158,5,495.40,115.097180,35.413071,194.36,-0.00035888
2012,158,6,594.48,115.096309,35.412689,194.36,0.00039988
2012,158,7,693.56,115.095520,35.412169,224.26,0.00100535
2012,158,8,792.64,115.094730,35.411649,224.26,0.00054203
2012,158,9,891.72,115.094039,35.410958,299.01,0.00000000
2012,158,10,990.80,115.093249,35.410438,328.91,0.00050359
2012,158,11,1089.89,115.092558,35.409747,403.66,0.00100140
2012,158,12,1188.97,115.091867,35.409056,418.61,0.00066540
2012,158,13,1288.05,115.091385,35.408304,418.61,0.00004427
2012,158,14,1387.13,115.090828,35.407681,463.47,0.00054332
2012,158,15,1486.21,115.090321,35.406971,448.52,0.00062811
2012,158,16,1585.29,115.089953,35.406185,448.52,-0.00047396
2012,158,17,1684.37,115.089414,35.405450,448.52,-0.00029655
2012,158,18,1783.45,115.088875,35.404715,478.42,0.00028282
2012,158,19,1882.53,115.088391,35.403963,478.42,0.00014766
2012,158,20,1981.61,115.087909,35.403211,478.42,0.00000372
2012,158,21,2080.69,115.087427,35.402459,508.32,-0.00052349
2012,158,22,2179.77,115.086944,35.401707,553.17,-0.00017372
2012,158,23,2278.85,115.086253,35.401016,538.22,0.00052349
2012,158,24,2377.93,115.085911,35.400223,568.12,-0.00068786
2012,158,25,2477.01,115.085288,35.399512,612.97,-0.00052349
2012,158,26,2576.09,115.084597,35.398821,568.12,0.00086158
2012,158,27,2675.17,115.084115,35.398069,598.02,0.00052349
2012,158,28,2774.25,115.083632,35.397317,598.02,-0.00000000
2012,158,29,2873.33,115.083150,35.396566,583.07,0.00000000
2012,158,30,2972.41,115.082667,35.395814,598.02,0.00000000
2012,158,31,3071.49,115.082185,35.395062,583.07,-0.00000000
2012,158,32,3170.57,115.081703,35.394310,598.02,-0.00000000
2012,158,33,3269.66,115.081220,35.393558,583.07,0.00000000
2012,158,34,3368.74,115.080738,35.392806,583.07,0.00000000
2012,158,35,3467.82,115.080255,35.392054,568.12,0.00000000
2012,158,36,3566.90,115.079773,35.391302,583.07,0.00000000
2012,158,37,3665.98,115.079290,35.390550,627.92,0.00010160
2012,158,38,3765.06,115.078808,35.389798,583.07,-0.00000000
2012,158,39,3864.14,115.078365,35.389034,598.02,-0.00020262
2012,158,40,3963.22,115.077843,35.388294,568.12,0.00053927
2012,158,41,4062.30,115.077361,35.387542,583.07,0.00031431
2012,158,42,4161.38,115.077087,35.386729,553.17,-0.00053927
2012,158,43,4260.46,115.076479,35.386014,523.27,0.00011029
2012,158,44,4359.54,115.076122,35.385225,553.17,0.00000000
2012,158,45,4458.62,115.075639,35.384473,508.32,-0.00084706
2012,158,46,4557.70,115.075157,35.383721,508.32,-0.00035080
2012,158,47,4656.78,115.074466,35.383031,508.32,0.00125622
2012,158,48,4755.86,115.074053,35.382258,493.37,0.00070864
2012,158,49,4854.94,115.073784,35.381444,448.52,-0.00101928
2012,158,50,4954.02,115.073227,35.380714,463.47,-0.00035784
2012,158,51,5053.10,115.072706,35.379973,418.61,0.00000000
2012,158,52,5152.18,115.072262,35.379210,373.76,-0.00052349
2012,158,53,5251.26,115.071628,35.378502,313.96,0.00000000
2012,158,54,5350.35,115.071089,35.377767,299.01,0.00047388
2012,159,0,0.00,115.334924,35.547010,1166.14,0.00000000
2012,159,1,61.09,115.334250,35.547010,1016.64,0.00000000
2012,159,2,122.18,115.333576,35.547010,822.28,0.00000000
2012,160,0,0.00,115.334924,35.547010,209.31,0.00002612
2012,160,1,91.85,115.335463,35.547680,254.16,0.00032213
2012,160,2,183.71,115.335997,35.548352,254.16,0.00061101
2012,160,3,275.56,115.336430,35.549054,284.06,-0.00030907
2012,160,4,367.42,115.336862,35.549756,299.01,-0.00061101
2012,160,5,459.27,115.337503,35.550397,313.96,0.00061101
2012,160,6,551.12,115.337935,35.551099,313.96,-0.00057982
2012,160,7,642.98,115.338368,35.551801,373.76,-0.00177797
2012,160,8,734.83,115.339108,35.552271,328.91,-0.00000000
2012,160,9,826.69,115.339749,35.552912,358.81,0.00108005
2012,160,10,918.54,115.340390,35.553554,388.71,-0.00064468
2012,160,11,1010.39,115.340853,35.554247,358.81,-0.00293351
2012,160,12,1102.25,115.341661,35.554555,418.61,-0.00359187
2012,161,0,0.00,115.071089,35.377767,269.11,-0.00183166
2012,161,1,75.60,115.070979,35.377118,239.21,-0.00091583
2012,161,2,151.20,115.070660,35.376530,254.16,0.00091583
2012,161,3,226.79,115.070550,35.375880,1001.69,0.00183166
2012,162,0,0.00,115.071089,35.377767,627.92,0.00000000
2012,162,1,36.73,115.070684,35.377767,627.92,0.00000000
2012,162,2,73.46,115.070280,35.377767,433.57,0.00000000
2012,163,0,0.00,115.341661,35.554555,388.71,0.00000000
2012,163,1,98.58,115.342141,35.555304,433.57,-0.00052818
2012,163,2,197.16,115.342620,35.556053,373.76,-0.00103047
2012,163,3,295.74,115.343308,35.556741,403.66,0.00000000
2012,163,4,394.32,115.343996,35.557429,388.71,0.00000000
2012,163,5,492.90,115.344475,35.558178,403.66,-0.00101047
2012,163,6,591.48,115.345262,35.558696,433.57,0.00000000
2012,163,7,690.07,115.345950,35.559384,448.52,0.00000000
2012,163,8,788.65,115.346638,35.560072,478.42,-0.00050819
2012,163,9,887.23,115.347426,35.560589,433.57,0.00000000
2012,163,10,985.81,115.348114,35.561277,448.52,0.00000000
2012,163,11,1084.39,115.348901,35.561795,448.52,-0.00028615
2012,163,12,1182.97,115.349589,35.562483,493.37,-0.00054716
