year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2017,226,8,775.45,115.514407,35.695501,313.96,0.00324998
2017,227,0,0.00,115.520606,35.699274,747.53,-0.00141515
2017,227,1,97.46,115.520875,35.698474,732.58,-0.00162219
2017,227,2,194.92,115.520875,35.697596,493.37,-0.00269643
2017,227,3,292.37,115.520773,35.696747,373.76,-0.00326412
2017,227,4,389.83,115.520093,35.696066,328.91,-0.00148230
2017,227,5,487.29,115.519412,35.695385,343.86,-0.00107966
2017,227,6,584.75,115.518731,35.694705,328.91,-0.00167004
2017,227,7,682.20,115.517853,35.694365,343.86,-0.00000258
2017,227,8,779.66,115.517073,35.693855,328.91,-0.00121357
2017,227,9,877.12,115.516293,35.693345,388.71,-0.00346605
2017,227,10,974.58,115.515216,35.693345,657.82,-0.00332935
2017,228,0,0.00,115.514407,35.695501,926.93,-0.00090095
2017,228,1,88.42,115.514677,35.694782,732.58,0.00000000
2017,228,2,176.85,115.514807,35.694023,762.48,0.00135543
2017,228,3,265.27,115.515216,35.693345,343.86,0.00180991
2017,229,0,0.00,115.514407,35.695501,508.32,-0.00000000
2017,229,1,81.08,115.513668,35.695232,299.01,0.00180052
2017,229,2,162.16,115.512929,35.694962,239.21,0.00367892
2017,229,3,243.23,115.512521,35.694423,239.21,0.00375679
2017,231,0,0.00,115.515216,35.693345,269.11,0.00000000
2017,231,1,62.98,115.514677,35.693076,254.16,0.00000000
2017,231,2,125.96,115.514138,35.692806,239.21,0.00000000
2017,232,0,0.00,115.512521,35.694423,239.21,0.00000000
2017,232,1,87.98,115.511706,35.694154,239.21,-0.00068218
2017,232,2,175.95,115.510891,35.693884,239.21,0.00082048
2017,232,3,263.93,115.509984,35.693772,194.36,0.00219758
2017,232,4,351.90,115.509369,35.693158,209.31,0.00132310
2017,232,5,439.88,115.508557,35.692884,194.36,0.00238982
2017,232,6,527.86,115.508151,35.692209,254.16,0.00133864
2017,232,7,615.83,115.507670,35.691556,313.96,-0.00060263
2017,232,8,703.81,115.507131,35.690920,538.22,-0.00035926
2017,233,0,0.00,115.512521,35.694423,1240.89,0.00000000
2017,233,1,77.18,115.513060,35.693884,1001.69,0.00000000
2017,233,2,154.35,115.513599,35.693345,747.53,-0.00000000
2017,233,3,231.53,115.514138,35.692806,956.83,0.00000000
2017,234,0,0.00,115.514138,35.692806,448.52,0.00083482
2017,234,1,98.80,115.513360,35.692267,239.21,-0.00019075
2017,234,2,197.59,115.512659,35.691597,209.31,-0.00178338
2017,234,3,296.39,115.511770,35.691247,194.36,-0.00145256
2017,234,4,395.19,115.510870,35.690920,239.21,-0.00219767
2017,234,5,493.98,115.509935,35.690650,269.11,-0.00192034
2017,234,6,592.78,115.509000,35.690920,598.02,-0.00000000
2017,234,7,691.58,115.508066,35.690650,568.12,-0.00171937
2017,234,8,790.37,115.507131,35.690920,777.43,-0.00343875
2017,236,0,0.00,115.507131,35.690920,598.02,-0.00325814
2017,236,1,97.23,115.506661,35.690180,508.32,-0.00334700
2017,236,2,194.46,115.505783,35.689842,254.16,-0.00343587
2017,238,0,0.00,115.507131,35.690920,1076.44,0.00393128
2017,238,1,95.51,115.506389,35.691459,837.23,0.00468757
2017,238,2,191.01,115.505334,35.691459,254.16,0.00368978
2017,238,3,286.52,115.504436,35.691189,418.61,0.00193570
2017,239,0,0.00,115.505783,35.689842,792.38,-0.00226221
2017,239,1,76.56,115.505458,35.689246,672.77,-0.00492276
2017,239,2,153.11,115.504893,35.688764,523.27,-0.00500060
2017,239,3,229.67,115.504047,35.688764,598.02,0.00032647
2017,239,4,306.23,115.503358,35.688494,642.87,0.00307083
2017,24,0,0.00,115.870949,35.867708,478.42,0.00450210
2017,24,1,98.08,115.869866,35.867703,373.76,0.00398328
2017,24,2,196.16,115.869180,35.867018,328.91,0.00173223
2017,24,3,294.24,115.868395,35.866502,328.91,-0.00000000
2017,24,4,392.33,115.867710,35.865817,358.81,0.00000000
2017,24,5,490.41,115.866925,35.865301,358.81,0.00000000
2017,24,6,588.49,115.866239,35.864616,328.91,-0.00000000
2017,24,7,686.57,115.865454,35.864100,328.91,0.00000000
2017,24,8,784.65,115.864769,35.863415,358.81,-0.00000000
2017,24,9,882.73,115.863984,35.862899,358.81,-0.00000000
2017,24,10,980.81,115.863298,35.862214,328.91,0.00000000
2017,24,11,1078.89,115.862513,35.861698,328.91,0.00020265
2017,24,12,1176.98,115.861828,35.861013,343.86,-0.00000000
2017,24,13,1275.06,115.861081,35.860432,403.66,-0.00041122
2017,24,14,1373.14,115.860357,35.859812,388.71,0.00000000
2017,24,15,1471.22,115.859573,35.859296,418.61,0.00020857
2017,24,16,1569.30,115.858887,35.858611,418.61,-0.00055187
2017,24,17,1667.38,115.858102,35.858095,448.52,-0.00055187
2017,24,18,1765.46,115.857317,35.857580,448.52,0.00057597
2017,24,19,1863.54,115.856532,35.857065,448.52,0.00106424
2017,24,20,1961.63,115.855857,35.856376,358.81,0.00046218
2017,24,21,2059.71,115.855271,35.855803,388.71,-0.00106424
2017,24,22,2157.79,115.854585,35.855118,373.76,-0.00221851
2017,24,23,2255.87,115.853701,35.854772,373.76,-0.00236071
2017,240,0,0.00,115.505783,35.689842,1315.65,-0.00000000
2017,240,1,19.29,115.505649,35.689976,1794.06,-0.00000000
2017,240,2,38.59,115.505514,35.690111,867.13,-0.00000000
2017,241,0,0.00,115.504436,35.691189,867.13,-0.00000000
2017,241,1,19.29,115.504301,35.691324,882.08,-0.00000000
2017,241,2,38.59,115.504167,35.691459,867.13,-0.00000000
2017,242,0,0.00,115.504436,35.691189,418.61,-0.00000000
2017,242,1,77.18,115.503897,35.690650,403.66,-0.00000000
2017,242,2,154.36,115.503358,35.690111,687.72,-0.00000000
2017,243,0,0.00,115.503358,35.688494,672.77,0.00000000
2017,243,1,89.70,115.503358,35.689303,852.18,0.00000000
2017,243,2,179.41,115.503358,35.690111,508.32,0.00000000
2017,244,0,0.00,115.503358,35.688494,478.42,-0.00000000
2017,244,1,97.45,115.502578,35.687984,478.42,0.00028893
2017,244,2,194.90,115.501799,35.687474,493.37,-0.00000000
2017,244,3,292.34,115.501069,35.686877,463.47,-0.00058577
2017,244,4,389.79,115.500239,35.686454,418.61,-0.00033155
2017,244,5,487.24,115.499460,35.685943,418.61,0.00006527
2017,244,6,584.69,115.498624,35.685530,403.66,0.00052514
2017,244,7,682.14,115.497861,35.684991,418.61,-0.00012163
2017,244,8,779.58,115.497098,35.684452,418.61,-0.00093096
2017,244,9,877.03,115.496242,35.684073,418.61,0.00017751
2017,244,10,974.48,115.495416,35.683643,388.71,0.00042809
2017,244,11,1071.93,115.494653,35.683104,418.61,-0.00056167
2017,244,12,1169.38,115.493804,35.682713,508.32,-0.00086263
2017,244,13,1266.82,115.492970,35.682296,508.32,-0.00012808
2017,244,14,1364.27,115.492051,35.682026,538.22,0.00043454
2017,244,15,1461.72,115.491267,35.681523,538.22,-0.00033210
2017,244,16,1559.17,115.490368,35.681218,538.22,-0.00033744
2017,244,17,1656.62,115.489509,35.680844,538.22,0.00103739
2017,244,18,1754.06,115.488630,35.680504,553.17,0.00163492
2017,244,19,1851.51,115.487923,35.679870,538.22,-0.00026545
2017,244,20,1948.96,115.487170,35.679313,523.27,-0.00115067
2017,244,21,2046.41,115.486291,35.678973,493.37,0.00042559
2017,244,22,2143.86,115.485512,35.678463,508.32,-0.00035894
2017,244,23,2241.30,115.484732,35.677953,493.37,-0.00180776
2017,244,24,2338.75,115.483795,35.677714,478.42,-0.00167743
2017,244,25,2436.20,115.482875,35.677445,508.32,-0.00166057
2017,244,26,2533.65,115.481798,35.677445,657.82,-0.00168282
2017,246,0,0.00,115.503358,35.690111,1031.59,-0.00241663
2017,246,1,92.30,115.502614,35.690585,717.63,-0.00002247
2017,246,2,184.60,115.502178,35.691291,478.42,0.00517942
2017,246,3,276.90,115.501256,35.691459,583.07,0.00559698
2017,246,4,369.20,115.500394,35.691189,508.32,0.00320682
2017,247,0,0.00,115.481798,35.677445,732.58,-0.00312885
2017,247,1,95.57,115.481529,35.676662,538.22,-0.00286401
2017,247,2,191.13,115.480782,35.676159,493.37,-0.00215277
2017,247,3,286.70,115.480076,35.675558,448.52,-0.00107962
2017,247,4,382.26,115.479177,35.675289,448.52,0.00027844
2017,247,5,477.83,115.478435,35.674750,388.71,0.00095535
2017,247,6,573.40,115.477617,35.674342,448.52,0.00089466
2017,247,7,668.96,115.476950,35.673674,388.71,0.00029897
2017,247,8,764.53,115.476209,35.673133,433.57,0.00025951
2017,247,9,860.10,115.475516,35.672510,373.76,-0.00058351
2017,247,10,955.66,115.474849,35.671843,388.71,-0.00223517
2017,247,11,1051.23,115.473983,35.671516,403.66,-0.00249389
2017,248,0,0.00,115.481798,35.677445,1794.06,-0.00094377
2017,248,1,88.58,115.481180,35.678064,1510.00,-0.00097531
2017,248,2,177.17,115.480720,35.678728,672.77,0.00031351
2017,248,3,265.75,115.480307,35.679331,209.31,0.00156404
2017,248,4,354.34,115.479642,35.679870,,0.00149421
2017,249,0,0.00,115.500394,35.691189,1046.54,-0.00890461
2017,249,1,34.25,115.500363,35.690889,523.27,-0.00878870
2017,249,2,68.49,115.500124,35.690650,508.32,-0.00867278
2017,25,0,0.00,115.870949,35.867708,1330.60,-0.00280503
2017,25,1,98.36,115.871488,35.866978,1255.84,-0.00340357
2017,25,2,196.72,115.871488,35.866091,448.52,-0.00269362
2017,25,3,295.08,115.871218,35.865283,418.61,-0.00138512
2017,250,0,0.00,115.500394,35.691189,478.42,0.00606394
2017,250,1,75.18,115.499720,35.691459,553.17,0.00606394
2017,250,2,150.36,115.499046,35.691189,493.37,0.00303197
2017,250,3,225.54,115.498372,35.690920,463.47,-0.00000000
2017,250,4,300.71,115.497699,35.690650,463.47,-0.00000000
2017,251,0,0.00,115.473983,35.671516,1794.06,0.00000000
2017,251,1,96.48,115.473309,35.672190,1794.06,0.00000000
2017,251,2,192.96,115.472636,35.672864,553.17,0.00000000
2017,252,0,0.00,115.473983,35.671516,418.61,-0.00000000
2017,252,1,96.85,115.473227,35.670977,373.76,-0.00094100
2017,252,2,193.71,115.472471,35.670438,373.76,-0.00191455
2017,252,3,290.56,115.471558,35.670169,358.81,-0.00194709
2017,253,0,0.00,115.471558,35.670169,1360.50,0.00205039
2017,253,1,71.39,115.471268,35.670728,1524.95,0.00102520
2017,253,2,142.78,115.470769,35.671226,1016.64,-0.00102520
2017,253,3,214.17,115.470480,35.671786,687.72,-0.00205039
2017,254,0,0.00,115.471558,35.670169,388.71,-0.00225221
2017,254,1,95.50,115.470891,35.669502,358.81,-0.00174223
2017,254,2,191.01,115.470026,35.669176,358.81,-0.00000000
2017,254,3,286.51,115.469260,35.668679,358.81,0.00061613
2017,254,4,382.01,115.468494,35.668183,358.81,-0.00103768
2017,254,5,477.52,115.467728,35.667686,373.76,-0.00187965
2017,254,6,573.02,115.466796,35.667474,388.71,-0.00063177
2017,254,7,668.52,115.465898,35.667204,388.71,0.00042039
2017,255,0,0.00,115.470480,35.671786,433.57,0.00000000
2017,255,1,12.20,115.470345,35.671786,463.47,0.00000000
2017,255,2,24.40,115.470210,35.671786,463.47,0.00000000
2017,256,0,0.00,115.470480,35.671786,433.57,0.00000000
2017,256,1,19.30,115.470614,35.671920,358.81,0.00000000
2017,256,2,38.59,115.470749,35.672055,388.71,0.00000000
2017,257,0,0.00,115.465898,35.667204,328.91,-0.00150222
2017,257,1,99.83,115.465359,35.666461,388.71,-0.00223225
2017,257,2,199.65,115.464614,35.665920,358.81,-0.00158904
2017,257,3,299.48,115.463719,35.665563,328.91,-0.00010790
2017,257,4,399.31,115.462922,35.665037,373.76,-0.00000000
2017,257,5,499.13,115.462027,35.664680,343.86,0.00056146
2017,257,6,598.96,115.461231,35.664154,299.01,0.00036241
2017,257,7,698.79,115.460435,35.663627,313.96,-0.00056146
2017,257,8,798.61,115.459603,35.663162,299.01,0.00039434
2017,257,9,898.44,115.458743,35.662744,299.01,0.00109406
2017,257,10,998.27,115.458046,35.662047,224.26,-0.00019529
2017,257,11,1098.09,115.457250,35.661520,209.31,-0.00053260
2017,257,12,1197.92,115.456454,35.660994,179.41,-0.00056146
2017,257,13,1297.74,115.455658,35.660467,179.41,-0.00113924
2017,257,14,1397.57,115.454763,35.660111,179.41,-0.00054534
2017,257,15,1497.40,115.453867,35.659755,179.41,0.00057778
2017,257,16,1597.22,115.452978,35.659389,179.41,-0.00006489
2017,257,17,1697.05,115.452176,35.658872,209.31,-0.00198071
2017,257,18,1796.88,115.451182,35.658686,269.11,-0.00110187
2017,257,19,1896.70,115.450140,35.658580,328.91,-0.00003010
2017,257,20,1996.53,115.449195,35.658311,373.76,0.00054444
2017,257,21,2096.36,115.448099,35.658298,418.61,0.00257226
2017,257,22,2196.18,115.447303,35.657772,523.27,0.00345823
2017,258,0,0.00,115.465898,35.667204,1794.06,0.00396425
2017,258,1,50.79,115.465544,35.667559,1136.24,0.00417923
2017,258,2,101.59,115.465090,35.667743,583.07,0.00439422
2017,259,0,0.00,115.447303,35.657772,1360.50,-0.00240102
2017,259,1,86.80,115.447303,35.656989,1121.29,-0.00322785
2017,259,2,173.60,115.446926,35.656317,852.18,-0.00486799
2017,259,3,260.40,115.446320,35.655711,433.57,-0.00508331
2017,259,4,347.20,115.445417,35.655616,403.66,-0.00448531
2017,26,0,0.00,115.863133,35.904090,523.27,0.00294554
2017,26,1,83.84,115.862547,35.904676,433.57,0.00310260
2017,26,2,167.67,115.861762,35.904922,403.66,0.00162983
2017,26,3,251.51,115.860977,35.905168,418.61,-0.00000000
2017,260,0,0.00,115.447303,35.657772,418.61,0.00324527
2017,260,1,74.54,115.446637,35.658041,403.66,0.00454950
2017,260,2,149.07,115.445814,35.658041,388.71,0.00454950
2017,260,3,223.61,115.445147,35.657772,418.61,0.00324527
2017,261,0,0.00,115.445417,35.655616,568.12,-0.00198673
2017,261,1,82.63,115.445147,35.656282,508.32,-0.00192890
2017,261,2,165.27,115.445147,35.657027,1420.30,-0.00093553
2017,261,3,247.90,115.445147,35.657772,1554.85,0.00000000
2017,262,0,0.00,115.445417,35.655616,418.61,-0.00605972
2017,262,1,75.20,115.444743,35.655346,403.66,-0.00605972
2017,262,2,150.40,115.444069,35.655616,448.52,-0.00605972
2017,264,0,0.00,115.445147,35.657772,493.37,0.00329488
2017,264,1,94.21,115.444390,35.658259,403.66,0.00338199
2017,264,2,188.42,115.443380,35.658311,388.71,0.00189802
2017,264,3,282.63,115.442339,35.658311,358.81,0.00016346
2017,264,4,376.83,115.441299,35.658311,358.81,0.00000000
2017,264,5,471.04,115.440259,35.658311,358.81,0.00000000
2017,264,6,565.25,115.439218,35.658311,388.71,0.00090208
2017,264,7,659.46,115.438178,35.658311,388.71,0.00090208
2017,264,8,753.67,115.437294,35.658041,388.71,-0.00090208
2017,264,9,847.88,115.436254,35.658041,388.71,-0.00090208
2017,264,10,942.09,115.435213,35.658041,358.81,0.00090208
2017,264,11,1036.29,115.434173,35.658041,418.61,0.00189802
2017,264,12,1130.50,115.433289,35.657772,358.81,0.00199188
2017,265,0,0.00,115.444069,35.655616,209.31,0.00000000
2017,265,1,14.95,115.444069,35.655751,209.31,0.00000000
2017,265,2,29.90,115.444069,35.655885,209.31,0.00000000
2017,266,0,0.00,115.444069,35.655616,403.66,-0.00240607
2017,266,1,86.08,115.443275,35.655346,373.76,-0.00228973
2017,266,2,172.15,115.442325,35.655346,343.86,-0.00108670
2017,266,3,258.23,115.441374,35.655346,343.86,0.00000000
2017,267,0,0.00,115.433289,35.657772,418.61,0.00066024
2017,267,1,92.51,115.432268,35.657772,388.71,0.00093661
2017,267,2,185.01,115.431304,35.657673,343.86,0.00125293
2017,267,3,277.52,115.430381,35.657502,358.81,0.00103471
2017,267,4,370.03,115.429517,35.657233,328.91,0.00077654
2017,268,0,0.00,115.433289,35.657772,1614.66,0.00000000
2017,268,1,85.53,115.433289,35.657001,1794.06,0.00179768
2017,268,2,171.07,115.433289,35.656230,971.78,0.00363334
2017,268,3,256.60,115.433828,35.655616,702.67,0.00367132
2017,269,0,0.00,115.429517,35.657233,1420.30,0.00000000
2017,269,1,59.80,115.429517,35.656694,1704.36,0.00000000
2017,269,2,119.60,115.429517,35.656155,433.57,0.00000000
2017,27,0,0.00,115.863133,35.904090,1345.55,0.00000000
2017,27,1,79.62,115.862577,35.903533,1285.75,-0.00000000
2017,27,2,159.25,115.862020,35.902977,1181.09,-0.00163905
2017,27,3,238.87,115.861463,35.902420,194.36,-0.00344847
2017,27,4,318.50,115.860708,35.902203,239.21,-0.00361884
2017,270,0,0.00,115.429517,35.657233,358.81,0.00337860
2017,270,1,99.64,115.428573,35.657502,269.11,0.00249309
2017,270,2,199.27,115.427629,35.657233,299.01,0.00080380
2017,270,3,298.91,115.426529,35.657233,239.21,0.00000000
2017,270,4,398.54,115.425586,35.656963,179.41,0.00000000
2017,270,5,498.18,115.424485,35.656963,119.60,0.00088550
2017,270,6,597.82,115.423542,35.656694,119.60,0.00088550
2017,270,7,697.45,115.422598,35.656424,119.60,0.00000000
2017,270,8,797.09,115.421655,35.656155,179.41,0.00068374
2017,270,9,896.72,115.420711,35.655885,179.41,0.00154567
2017,270,10,996.36,115.419884,35.655416,239.21,0.00157763
2017,270,11,1096.00,115.419089,35.654890,254.16,0.00121264
2017,270,12,1195.63,115.418393,35.654195,269.11,0.00049694
2017,270,13,1295.27,115.417698,35.653499,358.81,0.00049120
2017,270,14,1394.90,115.417002,35.652803,418.61,0.00100752
2017,270,15,1494.54,115.416515,35.652047,508.32,-0.00049120
2017,270,16,1594.17,115.416028,35.651290,568.12,-0.00203922
2017,270,17,1693.81,115.415233,35.650765,717.63,-0.00206340
2017,271,0,0.00,115.415233,35.650765,687.72,-0.00009363
2017,271,1,90.92,115.415233,35.649945,732.58,-0.00129274
2017,271,2,181.85,115.415216,35.649131,687.72,-0.00312614
2017,271,3,272.77,115.414790,35.648435,777.43,-0.00247169
2017,271,4,363.70,115.414155,35.647801,807.33,-0.00118293
2017,272,0,0.00,115.415233,35.650765,1240.89,0.00000000
2017,272,1,82.30,115.414659,35.651340,1569.81,0.00073449
2017,272,2,164.60,115.414084,35.651914,1345.55,0.00322756
2017,272,3,246.90,115.413410,35.652318,1046.54,0.00410978
2017,272,4,329.20,115.412538,35.652382,807.33,0.00323343
2017,273,0,0.00,115.414155,35.647801,941.88,0.00114353
2017,273,1,94.83,115.414609,35.647078,1061.49,0.00111490
2017,273,2,189.65,115.415271,35.646416,971.78,0.00054314
2017,273,3,284.48,115.415933,35.645754,986.73,-0.00035316
2017,273,4,379.30,115.416595,35.645091,911.98,-0.00261602
2017,273,5,474.13,115.417120,35.644389,777.43,-0.00396354
2017,273,6,568.95,115.416947,35.643585,687.72,-0.00124073
2017,273,7,663.78,115.416850,35.642759,672.77,0.00000000
2017,273,8,758.60,115.416850,35.641904,553.17,-0.00158836
2017,273,9,853.43,115.416581,35.641128,702.67,-0.00276432
2017,273,10,948.26,115.416177,35.640390,747.53,-0.00305888
2017,273,11,1043.08,115.415416,35.639899,1001.69,-0.00326117
2017,273,12,1137.91,115.414632,35.639446,1091.39,-0.00338832
2017,273,13,1232.73,115.413585,35.639446,1689.41,-0.00155012
2017,273,14,1327.56,115.412538,35.639446,1794.06,0.00000000
2017,274,0,0.00,115.414155,35.647801,941.88,0.00113583
2017,274,1,95.13,115.413700,35.648525,1031.59,0.00110745
2017,274,2,190.27,115.413036,35.649190,1240.89,0.00053953
2017,274,3,285.40,115.412371,35.649854,1300.70,-0.00110745
2017,274,4,380.54,115.411707,35.650518,1016.64,-0.00227923
2017,274,5,475.67,115.411460,35.651304,672.77,-0.00234356
2017,275,0,0.00,115.414155,35.647801,837.23,-0.00246880
2017,275,1,82.30,115.413560,35.647262,897.03,-0.00257223
2017,275,2,164.60,115.412808,35.646992,1076.44,-0.00267567
2017,276,0,0.00,115.412538,35.639446,627.92,0.00000000
2017,276,1,19.30,115.412404,35.639311,627.92,0.00000000
2017,276,2,38.60,115.412269,35.639177,627.92,0.00000000
2017,277,0,0.00,115.412538,35.639446,777.43,0.00000000
2017,277,1,84.40,115.412538,35.640207,792.38,0.00000000
2017,277,2,168.80,115.412538,35.640968,523.27,-0.00089621
2017,277,3,253.21,115.412538,35.641728,523.27,-0.00184765
2017,277,4,337.61,115.412808,35.642411,702.67,-0.00190286
2017,278,0,0.00,115.412269,35.639177,687.72,-0.00431365
2017,278,1,90.82,115.411579,35.638638,1330.60,-0.00420485
2017,278,2,181.65,115.410577,35.638638,1794.06,-0.00204802
2017,278,3,272.47,115.409574,35.638638,1106.34,0.00000000
2017,279,0,0.00,115.412269,35.639177,956.83,-0.00260366
2017,279,1,87.59,115.412880,35.638565,882.08,-0.00414231
2017,279,2,175.18,115.413077,35.637833,687.72,-0.00343742
2017,279,3,262.77,115.412808,35.637122,702.67,-0.00006879
2017,279,4,350.36,115.412808,35.636333,642.87,-0.00008127
2017,279,5,437.95,115.412707,35.635572,627.92,-0.00263180
2017,279,6,525.54,115.412513,35.634839,687.72,-0.00364252
2017,279,7,613.13,115.411845,35.634326,822.28,-0.00152030
2017,279,8,700.71,115.411191,35.633787,762.48,0.00019966
2017,28,0,0.00,115.853701,35.854772,358.81,-0.00471729
2017,28,1,65.68,115.853451,35.854253,313.96,-0.00480512
2017,28,2,131.36,115.852892,35.853964,388.71,-0.00489295
2017,280,0,0.00,115.412808,35.646992,1001.69,-0.00000000
2017,280,1,77.19,115.412269,35.647531,1181.09,-0.00000000
2017,280,2,154.39,115.411730,35.648070,1181.09,-0.00000000
2017,280,3,231.58,115.411191,35.648609,867.13,0.00000000
2017,281,0,0.00,115.412808,35.646992,822.28,-0.00000000
2017,281,1,68.50,115.412538,35.646453,777.43,-0.00000000
2017,281,2,137.00,115.412269,35.645914,777.43,-0.00000000
2017,282,0,0.00,115.412808,35.642411,1794.06,0.00000000
2017,282,1,97.63,115.413886,35.642411,1794.06,0.00000000
2017,282,2,195.26,115.414964,35.642411,1539.90,0.00000000
2017,282,3,292.89,115.416042,35.642411,747.53,0.00000000
2017,283,0,0.00,115.412808,35.642411,598.02,-0.00205851
2017,283,1,81.22,115.412538,35.643064,583.07,-0.00199843
2017,283,2,162.44,115.412538,35.643796,717.63,-0.00096918
2017,283,3,243.66,115.412538,35.644528,807.33,0.00096918
2017,283,4,324.89,115.412538,35.645260,837.23,0.00199843
2017,283,5,406.11,115.412269,35.645914,777.43,0.00205851
2017,284,0,0.00,115.409574,35.638638,687.72,0.00157323
2017,284,1,92.60,115.409304,35.637881,672.77,0.00152860
2017,284,2,185.20,115.409304,35.637047,672.77,0.00074199
2017,284,3,277.81,115.409304,35.636212,299.01,0.00000000
2017,285,0,0.00,115.409574,35.638638,956.83,-0.00000000
2017,285,1,90.72,115.408940,35.639271,1046.54,-0.00163674
2017,285,2,181.44,115.408307,35.639905,822.28,-0.00354815
2017,285,3,272.17,115.408226,35.640699,523.27,-0.00213631
2017,285,4,362.89,115.408226,35.641516,538.22,-0.00128659
2017,285,5,453.61,115.408226,35.642334,523.27,-0.00359248
2017,285,6,544.33,115.408592,35.643045,717.63,-0.00331317
2017,285,7,635.05,115.409324,35.643508,926.93,0.00041361
2017,285,8,725.78,115.409958,35.644142,747.53,0.00182228
2017,285,9,816.50,115.410382,35.644836,553.17,0.00125260
2017,286,0,0.00,115.411191,35.633787,553.17,-0.00060627
2017,286,1,99.97,115.411119,35.632907,478.42,-0.00012989
2017,286,2,199.93,115.410921,35.632063,418.61,0.00010585
2017,286,3,299.90,115.410921,35.631162,478.42,-0.00076254
2017,286,4,399.86,115.410696,35.630327,508.32,-0.00136599
2017,286,5,499.83,115.410415,35.629508,508.32,-0.00067085
2017,286,6,599.79,115.409926,35.628749,508.32,0.00105724
2017,286,7,699.76,115.409646,35.627930,508.32,0.00108423
2017,286,8,799.72,115.409574,35.627049,478.42,0.00020290
2017,286,9,899.69,115.409304,35.626227,478.42,0.00045321
2017,286,10,999.66,115.409304,35.625326,478.42,-0.00067222
2017,286,11,1099.62,115.409150,35.624470,478.42,-0.00056149
2017,286,12,1199.59,115.408765,35.623681,493.37,0.00067222
2017,286,13,1299.55,115.408765,35.622780,478.42,0.00016211
2017,286,14,1399.52,115.408496,35.621957,448.52,-0.00067222
2017,286,15,1499.48,115.408446,35.621071,523.27,-0.00166647
2017,286,16,1599.45,115.407957,35.620312,508.32,-0.00223268
2017,287,0,0.00,115.411191,35.633787,717.63,0.00572435
2017,287,1,75.22,115.410666,35.634312,1644.56,0.00575362
2017,287,2,150.43,115.409843,35.634326,1794.06,0.00578290
2017,288,0,0.00,115.412269,35.645914,1001.69,0.00189512
2017,288,1,75.87,115.411640,35.645555,882.08,0.00000000
2017,288,2,151.74,115.411110,35.645025,1136.24,-0.00294387
2017,288,3,227.61,115.410382,35.644836,1330.60,-0.00399262
2017,289,0,0.00,115.409304,35.636212,867.13,0.00125270
2017,289,1,92.40,115.408560,35.635738,747.53,0.00238159
2017,289,2,184.81,115.407915,35.635092,672.77,0.00299754
2017,289,3,277.21,115.407687,35.634326,508.32,0.00248460
2017,29,0,0.00,115.853701,35.854772,1794.06,-0.00000000
2017,29,1,77.12,115.853162,35.855311,1465.15,-0.00000000
2017,29,2,154.23,115.852623,35.855850,911.98,-0.00000000
2017,290,0,0.00,115.409304,35.636212,777.43,-0.00238573
2017,290,1,75.57,115.409574,35.635610,687.72,-0.00119286
2017,290,2,151.14,115.409574,35.634928,657.82,0.00119286
2017,290,3,226.70,115.409843,35.634326,642.87,0.00238573
2017,292,0,0.00,115.410382,35.644836,1151.19,0.01068564
2017,292,1,31.50,115.410162,35.645056,1300.70,0.01108218
2017,292,2,63.00,115.409843,35.645106,612.97,0.01147872
2017,293,0,0.00,115.407957,35.620312,523.27,-0.00008915
2017,293,1,90.86,115.407957,35.619493,523.27,-0.00129101
2017,293,2,181.73,115.407941,35.618679,523.27,-0.00186448
2017,293,3,272.59,115.407515,35.617984,523.27,0.00002474
2017,293,4,363.45,115.407298,35.617228,568.12,0.00068657
2017,293,5,454.32,115.407081,35.616472,523.27,-0.00116421
2017,293,6,545.18,115.406879,35.615712,583.07,-0.00264015
2017,293,7,636.04,115.406340,35.615192,657.82,-0.00286432
2017,294,0,0.00,115.407957,35.620312,867.13,0.00000000
2017,294,1,77.20,115.407418,35.620851,837.23,0.00000000
2017,294,2,154.41,115.406879,35.621390,717.63,0.00000000
2017,294,3,231.61,115.406340,35.621929,747.53,0.00000000
2017,296,0,0.00,115.409843,35.634326,1091.39,-0.00324350
2017,296,1,74.55,115.409177,35.634056,1569.81,-0.00454712
2017,296,2,149.11,115.408354,35.634056,941.88,-0.00454712
2017,296,3,223.66,115.407687,35.634326,971.78,-0.00324350
2017,297,0,0.00,115.407687,35.634326,538.22,0.00217323
2017,297,1,79.10,115.407418,35.633691,478.42,0.00210964
2017,297,2,158.20,115.407418,35.632978,508.32,0.00204606
2017,299,0,0.00,115.406340,35.615192,553.17,-0.00134597
2017,299,1,97.17,115.406340,35.614316,508.32,-0.00067299
2017,299,2,194.34,115.406070,35.613519,553.17,-0.00000000
2017,299,3,291.50,115.406070,35.612643,478.42,-0.00000000
2017,299,4,388.67,115.405801,35.611845,508.32,0.00067299
2017,299,5,485.84,115.405801,35.610970,508.32,0.00000000
2017,299,6,583.01,115.405801,35.610094,448.52,-0.00138578
2017,299,7,680.18,115.405531,35.609297,493.37,-0.00071280
2017,299,8,777.35,115.405262,35.608499,493.37,0.00013985
2017,299,9,874.51,115.404992,35.607702,463.47,0.00071280
2017,299,10,971.68,115.404775,35.606889,448.52,0.00099167
2017,299,11,1068.85,115.404723,35.606029,448.52,0.00083745
2017,3,0,0.00,115.886579,35.882800,299.01,0.00331579
