year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2019,110,3,225.26,115.265979,35.446712,1046.54,-0.00180026
2019,110,4,300.35,115.265664,35.447297,762.48,-0.00185218
2019,111,0,0.00,115.529768,35.740507,328.91,0.00000000
2019,111,1,97.02,115.530841,35.740507,299.01,0.00084920
2019,111,2,194.03,115.531913,35.740507,328.91,0.00084920
2019,111,3,291.05,115.532829,35.740776,328.91,-0.00084920
2019,111,4,388.06,115.533901,35.740776,328.91,-0.00084920
2019,111,5,485.08,115.534974,35.740776,358.81,0.00000000
2019,111,6,582.09,115.536046,35.740776,358.81,0.00000000
2019,111,7,679.11,115.537119,35.740776,388.71,-0.00084920
2019,111,8,776.12,115.538191,35.740776,388.71,-0.00084920
2019,111,9,873.14,115.539107,35.740507,388.71,-0.00000000
2019,111,10,970.15,115.540179,35.740507,418.61,-0.00000000
2019,111,11,1067.17,115.541095,35.740237,418.61,0.00084920
2019,111,12,1164.18,115.542167,35.740237,418.61,0.00084920
2019,111,13,1261.20,115.543240,35.740237,448.52,0.00000000
2019,111,14,1358.21,115.544312,35.740237,478.42,0.00000000
2019,111,15,1455.23,115.545385,35.740237,448.52,-0.00084920
2019,111,16,1552.24,115.546457,35.740237,448.52,-0.00084920
2019,111,17,1649.26,115.547373,35.739968,478.42,-0.00000000
2019,111,18,1746.27,115.548445,35.739968,478.42,-0.00000000
2019,111,19,1843.29,115.549361,35.739698,478.42,-0.00000000
2019,111,20,1940.30,115.550433,35.739698,478.42,-0.00093662
2019,111,21,2037.32,115.551349,35.739429,493.37,-0.00026088
2019,111,22,2134.33,115.552264,35.739159,508.32,0.00093662
2019,111,23,2231.35,115.553292,35.739082,478.42,-0.00040160
2019,111,24,2328.36,115.554252,35.738890,478.42,0.00000000
2019,111,25,2425.38,115.555167,35.738620,448.52,0.00066248
2019,111,26,2522.39,115.556240,35.738620,418.61,-0.00000000
2019,111,27,2619.41,115.557155,35.738351,388.71,0.00000000
2019,111,28,2716.42,115.558228,35.738351,328.91,-0.00093662
2019,111,29,2813.44,115.559143,35.738081,328.91,-0.00187324
2019,112,0,0.00,115.529768,35.740507,1629.61,0.00000000
2019,112,1,74.75,115.529768,35.741180,1614.66,0.00000000
2019,112,2,149.51,115.529768,35.741854,777.43,0.00000000
2019,113,0,0.00,115.256231,35.435439,568.12,0.00231990
2019,113,1,99.03,115.255343,35.435089,538.22,0.00170247
2019,113,2,198.05,115.254652,35.434399,508.32,0.00024550
2019,113,3,297.08,115.253863,35.433879,538.22,-0.00054252
2019,113,4,396.10,115.253117,35.433283,538.22,0.00006009
2019,113,5,495.13,115.252284,35.432839,538.22,0.00154478
2019,113,6,594.15,115.251593,35.432148,523.27,0.00176311
2019,113,7,693.18,115.251111,35.431396,568.12,0.00104784
2019,114,0,0.00,115.256231,35.435439,1794.06,0.00000000
2019,114,1,91.96,115.256873,35.434797,1794.06,0.00012512
2019,114,2,183.91,115.257514,35.434156,1390.40,0.00058630
2019,114,3,275.87,115.258178,35.433552,59.80,0.00161297
2019,114,4,367.83,115.258896,35.433044,313.96,0.00198547
2019,114,5,459.79,115.259735,35.432744,313.96,0.00166738
2019,115,0,0.00,115.559143,35.738081,807.33,0.00369043
2019,115,1,53.53,115.559308,35.737647,328.91,0.00358380
2019,115,2,107.06,115.559682,35.737273,239.21,0.00347717
2019,116,0,0.00,115.559143,35.738081,553.17,-0.00926526
2019,116,1,43.67,115.559469,35.738351,373.76,-0.00907645
2019,116,2,87.34,115.559952,35.738351,358.81,-0.00888763
2019,117,0,0.00,115.251111,35.431396,553.17,-0.00000000
2019,117,1,97.87,115.250189,35.431127,508.32,0.00135858
2019,117,2,195.73,115.249268,35.430857,463.47,0.00216539
2019,117,3,293.60,115.248569,35.430202,478.42,-0.00024915
2019,117,4,391.46,115.247788,35.429690,448.52,-0.00046976
2019,117,5,489.33,115.246908,35.429349,478.42,0.00114229
2019,117,6,587.19,115.246225,35.428666,448.52,0.00162872
2019,117,7,685.06,115.245444,35.428154,478.42,0.00267278
2019,117,8,782.92,115.245178,35.427350,568.12,0.00160016
2019,117,9,880.79,115.244913,35.426545,568.12,-0.00000000
2019,118,0,0.00,115.251111,35.431396,1794.06,0.00000000
2019,118,1,57.96,115.251515,35.430992,1794.06,0.00000000
2019,118,2,115.91,115.251920,35.430588,1794.06,0.00000000
2019,119,0,0.00,115.559952,35.738351,568.12,0.00527427
2019,119,1,89.18,115.560366,35.737667,224.26,0.00680385
2019,119,2,178.36,115.561279,35.737542,284.06,0.00572552
2019,119,3,267.54,115.562108,35.737812,463.47,0.00311763
2019,12,0,0.00,115.345704,35.556711,747.53,-0.00161641
2019,12,1,91.44,115.345973,35.555966,717.63,-0.00157031
2019,12,2,182.89,115.345973,35.555141,732.58,-0.00152421
2019,12,3,274.33,115.345973,35.554317,762.48,-0.00076210
2019,12,4,365.78,115.345704,35.553572,358.81,0.00076210
2019,12,5,457.22,115.345704,35.552747,343.86,0.00076210
2019,12,6,548.67,115.345704,35.551923,358.81,-0.00000000
2019,12,7,640.11,115.345704,35.551099,299.01,0.00000000
2019,12,8,731.56,115.345704,35.550275,299.01,0.00000000
2019,12,9,823.00,115.345704,35.549451,299.01,0.00000000
2019,12,10,914.45,115.345704,35.548626,239.21,0.00000000
2019,120,0,0.00,115.559952,35.738351,269.11,-0.00438397
2019,120,1,83.94,115.560723,35.738620,239.21,-0.00611363
2019,120,2,167.89,115.561521,35.738398,104.65,-0.00550252
2019,120,3,251.83,115.562108,35.737812,299.01,-0.00316175
2019,121,0,0.00,115.244913,35.426545,687.72,0.00118474
2019,121,1,97.28,115.243938,35.426379,553.17,0.00181171
2019,121,2,194.57,115.243062,35.426042,493.37,0.00181294
2019,121,3,291.85,115.242284,35.425534,463.47,0.00093436
2019,121,4,389.14,115.241507,35.425026,448.52,-0.00010103
2019,121,5,486.42,115.240870,35.424477,508.32,-0.00078153
2019,121,6,583.71,115.240062,35.424120,448.52,-0.00049405
2019,121,7,680.99,115.239285,35.423613,448.52,-0.00015282
2019,121,8,778.28,115.238409,35.423275,448.52,0.00059508
2019,121,9,875.56,115.237632,35.422768,418.61,0.00000000
2019,121,10,972.85,115.236854,35.422260,403.66,-0.00059359
2019,121,11,1070.13,115.235978,35.421923,328.91,0.00066498
2019,121,12,1167.41,115.235201,35.421415,328.91,0.00076971
2019,121,13,1264.70,115.234436,35.420886,299.01,-0.00014323
2019,121,14,1361.98,115.233676,35.420347,313.96,-0.00089909
2019,121,15,1459.27,115.232869,35.419892,254.16,0.00007185
2019,121,16,1556.55,115.232002,35.419539,239.21,0.00123555
2019,121,17,1653.84,115.231314,35.418876,239.21,-0.00000000
2019,121,18,1751.12,115.230537,35.418368,284.06,-0.00051257
2019,121,19,1848.41,115.229760,35.417860,254.16,0.00000000
2019,121,20,1945.69,115.228982,35.417352,269.11,-0.00059359
2019,121,21,2042.98,115.228205,35.416845,239.21,-0.00168372
2019,121,22,2140.26,115.227329,35.416508,284.06,-0.00036739
2019,121,23,2237.55,115.226375,35.416305,284.06,0.00096075
2019,121,24,2334.83,115.225616,35.415766,328.91,-0.00072620
2019,121,25,2432.11,115.224701,35.415496,388.71,-0.00192844
2019,122,0,0.00,115.244913,35.426545,1794.06,-0.00000000
2019,122,1,77.28,115.245452,35.426006,1794.06,-0.00000000
2019,122,2,154.56,115.245991,35.425467,433.57,-0.00000000
2019,123,0,0.00,115.251920,35.430588,1061.49,-0.00338178
2019,123,1,82.43,115.252692,35.430354,1061.49,-0.00322138
2019,123,2,164.86,115.253267,35.429779,149.51,-0.00306097
2019,124,0,0.00,115.251920,35.430588,1225.94,0.00216239
2019,124,1,69.64,115.252197,35.430041,1076.44,0.00636847
2019,124,2,139.28,115.252683,35.429555,852.18,0.01051540
2019,124,3,208.92,115.253267,35.429779,612.97,0.01045625
2019,125,0,0.00,115.562108,35.737812,299.01,0.00178899
2019,125,1,99.68,115.562896,35.737273,388.71,0.00181382
2019,125,2,199.35,115.563841,35.737003,373.76,0.00066389
2019,125,3,299.03,115.564785,35.736734,418.61,0.00000000
2019,125,4,398.70,115.565686,35.736389,433.57,0.00024856
2019,125,5,498.38,115.566675,35.736195,418.61,-0.00091932
2019,125,6,598.05,115.567575,35.735848,418.61,-0.00064904
2019,125,7,697.73,115.568408,35.735386,448.52,0.00091932
2019,125,8,797.40,115.569353,35.735117,388.71,0.00065591
2019,125,9,897.08,115.570297,35.734847,433.57,-0.00023178
2019,125,10,996.76,115.571242,35.734578,448.52,-0.00091932
2019,125,11,1096.43,115.572147,35.734240,418.61,-0.00045480
2019,125,12,1196.11,115.572975,35.733769,418.61,0.00072503
2019,125,13,1295.78,115.573920,35.733500,433.57,-0.00023275
2019,125,14,1395.46,115.574831,35.733173,418.61,-0.00097267
2019,125,15,1495.13,115.575653,35.732691,448.52,-0.00000000
2019,125,16,1594.81,115.576521,35.732291,433.57,0.00057936
2019,125,17,1694.48,115.577385,35.731883,418.61,0.00051294
2019,125,18,1794.16,115.578311,35.731580,448.52,-0.00021863
2019,125,19,1893.84,115.579205,35.731224,433.57,-0.00076057
2019,125,20,1993.51,115.580063,35.730805,433.57,-0.00014425
2019,125,21,2093.19,115.580895,35.730343,448.52,0.00000000
2019,125,22,2192.86,115.581790,35.729987,418.61,-0.00021648
2019,125,23,2292.54,115.582586,35.729461,448.52,0.00023447
2019,125,24,2392.21,115.583480,35.729106,463.47,0.00000000
2019,125,25,2491.89,115.584316,35.728649,448.52,0.00001316
2019,125,26,2591.56,115.585170,35.728224,478.42,-0.00013735
2019,125,27,2691.24,115.586049,35.727840,508.32,-0.00072007
2019,125,28,2790.92,115.586837,35.727301,478.42,0.00027565
2019,125,29,2890.59,115.587656,35.726816,493.37,0.00053708
2019,125,30,2990.27,115.588551,35.726461,478.42,-0.00013831
2019,125,31,3089.94,115.589357,35.725954,508.32,0.00018299
2019,125,32,3189.62,115.590241,35.725579,478.42,0.00057936
2019,125,33,3289.29,115.591090,35.725145,478.42,0.00059847
2019,125,34,3388.97,115.592030,35.724868,448.52,-0.00030393
2019,125,35,3488.64,115.592925,35.724512,403.66,-0.00026675
2019,125,36,3588.32,115.593767,35.724067,388.71,0.00089154
2019,125,37,3688.00,115.594714,35.723801,343.86,0.00146356
2019,125,38,3787.67,115.595657,35.723528,328.91,0.00088490
2019,125,39,3887.35,115.596759,35.723528,269.11,0.00081213
2019,125,40,3987.02,115.597704,35.723259,239.21,0.00160637
2019,125,41,4086.70,115.598649,35.723528,209.31,0.00080319
2019,125,42,4186.37,115.599750,35.723528,149.51,0.00088490
2019,125,43,4286.05,115.600695,35.723798,149.51,0.00088490
2019,125,44,4385.72,115.601640,35.724067,209.31,0.00040705
2019,125,45,4485.40,115.602585,35.724337,269.11,0.00091932
2019,125,46,4585.08,115.603460,35.724726,299.01,0.00075991
2019,125,47,4684.75,115.604318,35.725145,299.01,0.00003181
2019,125,48,4784.43,115.605150,35.725608,343.86,0.00056299
2019,125,49,4884.10,115.606045,35.725963,328.91,0.00077881
2019,125,50,4983.78,115.606741,35.726660,328.91,-0.00056299
2019,125,51,5083.45,115.607636,35.727015,328.91,-0.00075384
2019,125,52,5183.13,115.608431,35.727541,328.91,0.00000000
2019,125,53,5282.80,115.609359,35.727840,388.71,0.00037988
2019,125,54,5382.48,115.610121,35.728423,358.81,0.00050684
2019,125,55,5482.16,115.611016,35.728778,373.76,0.00089494
2019,125,56,5581.83,115.611722,35.729457,388.71,0.00011199
2019,125,57,5681.51,115.612510,35.729996,358.81,-0.00106951
2019,125,58,5781.18,115.613303,35.730527,388.71,-0.00005584
2019,125,59,5880.86,115.614198,35.730882,373.76,0.00054852
2019,125,60,5980.53,115.614894,35.731579,358.81,-0.00056299
2019,125,61,6080.21,115.615789,35.731934,403.66,0.00053402
2019,125,62,6179.89,115.616584,35.732460,373.76,0.00056299
2019,125,63,6279.56,115.617280,35.733156,403.66,-0.00109701
2019,125,64,6379.24,115.618175,35.733512,388.71,-0.00056299
2019,125,65,6478.91,115.618970,35.734038,418.61,0.00056299
2019,125,66,6578.59,115.619865,35.734394,433.57,0.00056299
2019,125,67,6678.26,115.620561,35.735090,448.52,-0.00056299
2019,125,68,6777.94,115.621456,35.735446,433.57,0.00053402
2019,125,69,6877.61,115.622251,35.735972,463.47,0.00133216
2019,125,70,6977.29,115.622948,35.736668,418.61,-0.00109701
2019,125,71,7076.97,115.623697,35.737273,448.52,-0.00102728
2019,125,72,7176.64,115.624638,35.737549,463.47,0.00056299
2019,125,73,7276.32,115.625334,35.738246,448.52,0.00025811
2019,125,74,7375.99,115.626229,35.738601,448.52,0.00053402
2019,125,75,7475.67,115.626925,35.739298,493.37,-0.00000000
2019,125,76,7575.34,115.627720,35.739824,448.52,-0.00053402
2019,125,77,7675.02,115.628516,35.740349,508.32,0.00000000
2019,125,78,7774.69,115.629311,35.740875,448.52,0.00000000
2019,125,79,7874.37,115.630107,35.741401,508.32,-0.00000000
2019,125,80,7974.05,115.630902,35.741927,493.37,-0.00015356
2019,125,81,8073.72,115.631698,35.742453,463.47,-0.00011094
2019,125,82,8173.40,115.632521,35.742932,463.47,0.00023744
2019,125,83,8273.07,115.633308,35.743471,433.57,0.00022070
2019,125,84,8372.75,115.634096,35.744010,448.52,-0.00001586
2019,125,85,8472.42,115.634879,35.744557,418.61,-0.00005184
2019,125,86,8572.10,115.635675,35.745083,448.52,0.00046600
2019,125,87,8671.77,115.636460,35.745627,448.52,0.00002595
2019,125,88,8771.45,115.637167,35.746305,448.52,-0.00053402
2019,125,89,8871.13,115.638036,35.746705,448.52,0.00000000
2019,125,90,8970.80,115.638758,35.747357,448.52,0.00000000
2019,125,91,9070.48,115.639611,35.747783,448.52,0.00023448
2019,125,92,9170.15,115.640348,35.748409,493.37,-0.00000000
2019,125,93,9269.83,115.641144,35.748935,478.42,0.00021567
2019,125,94,9369.50,115.641939,35.749461,493.37,0.00000000
2019,125,95,9469.18,115.642636,35.750157,493.37,-0.00109701
2019,125,96,9568.85,115.643530,35.750513,523.27,-0.00056299
2019,125,97,9668.53,115.644326,35.751039,463.47,-0.00032256
2019,125,98,9768.21,115.645220,35.751395,418.61,-0.00057936
2019,125,99,9867.88,115.646071,35.751825,418.61,0.00007492
2019,125,100,9967.56,115.647010,35.752106,388.71,0.00057936
2019,125,101,10067.23,115.647804,35.752634,388.71,-0.00091932
2019,125,102,10166.91,115.648700,35.752988,358.81,-0.00172698
2019,125,103,10266.58,115.649694,35.753173,343.86,-0.00112003
2019,126,0,0.00,115.224701,35.415496,1614.66,0.00196813
2019,126,1,72.91,115.225001,35.414927,1315.65,0.00191237
2019,126,2,145.82,115.225509,35.414418,1106.34,0.00185660
2019,127,0,0.00,115.224701,35.415496,358.81,0.00000000
2019,127,1,24.48,115.224431,35.415496,358.81,0.00000000
2019,127,2,48.95,115.224162,35.415496,358.81,0.00000000
2019,128,0,0.00,115.245991,35.425467,1046.54,-0.00000000
2019,128,1,43.79,115.246395,35.425333,1046.54,-0.00000000
2019,128,2,87.59,115.246799,35.425198,717.63,-0.00000000
2019,129,0,0.00,115.245991,35.425467,792.38,0.00378983
2019,129,1,83.49,115.245991,35.424715,1031.59,0.00382113
2019,129,2,166.98,115.246530,35.424120,,0.00385243
2019,13,0,0.00,115.338697,35.529762,897.03,0.00000000
2019,13,1,73.33,115.339505,35.529762,1225.94,0.00000000
2019,13,2,146.65,115.340314,35.529762,1405.35,0.00000000
2019,13,3,219.98,115.341122,35.529762,1704.36,0.00000000
2019,130,0,0.00,115.253267,35.429779,612.97,0.01145073
2019,130,1,31.56,115.253586,35.429829,538.22,0.01105731
2019,130,2,63.11,115.253806,35.430049,523.27,0.01066389
2019,131,0,0.00,115.649694,35.753173,343.86,-0.00516212
2019,131,1,77.65,115.650027,35.753776,224.26,-0.00613842
2019,131,2,155.31,115.650766,35.753981,239.21,-0.00480575
2019,131,3,232.96,115.651311,35.753981,328.91,-0.00249679
2019,132,0,0.00,115.649694,35.753173,1390.40,0.00595055
2019,132,1,77.12,115.650232,35.752634,523.27,0.00988950
2019,132,2,154.23,115.651069,35.752662,239.21,0.01199842
2019,132,3,231.35,115.651311,35.753286,448.52,0.00604567
2019,132,4,308.46,115.651311,35.753981,717.63,0.00192293
2019,133,0,0.00,115.224162,35.415496,926.93,0.00120888
2019,133,1,89.13,115.223540,35.416118,612.97,0.00352302
2019,133,2,178.27,115.222823,35.416574,313.96,0.00728488
2019,133,3,267.40,115.221902,35.416470,299.01,0.00640366
2019,133,4,356.54,115.221280,35.415848,553.17,0.00203736
2019,133,5,445.67,115.220658,35.415227,448.52,-0.00000000
2019,134,0,0.00,115.224162,35.415496,433.57,-0.00352780
2019,134,1,93.71,115.223508,35.414843,299.01,-0.00421091
2019,134,2,187.43,115.222566,35.414688,299.01,-0.00386860
2019,134,3,281.14,115.221534,35.414688,418.61,-0.00242807
2019,134,4,374.86,115.220658,35.414957,433.57,-0.00201296
2019,136,0,0.00,115.651311,35.753981,209.31,-0.00269287
2019,136,1,98.00,115.652080,35.754520,239.21,-0.00187298
2019,136,2,196.01,115.653077,35.754670,239.21,-0.00010266
2019,136,3,294.01,115.653933,35.755059,209.31,0.00000000
2019,136,4,392.02,115.654860,35.755329,209.31,-0.00039587
2019,136,5,490.02,115.655786,35.755598,239.21,0.00000000
2019,136,6,588.03,115.656708,35.755876,209.31,-0.00005599
2019,136,7,686.03,115.657640,35.756137,209.31,-0.00091693
2019,136,8,784.03,115.658566,35.756407,209.31,-0.00088895
2019,136,9,882.04,115.659650,35.756407,209.31,-0.00000000
2019,136,10,980.04,115.660577,35.756676,209.31,-0.00083166
2019,136,11,1078.05,115.661660,35.756676,209.31,0.00000000
2019,136,12,1176.05,115.662744,35.756676,239.21,0.00083166
2019,136,13,1274.05,115.663670,35.756946,239.21,-0.00083166
2019,136,14,1372.06,115.664754,35.756946,269.11,-0.00000000
2019,136,15,1470.06,115.665838,35.756946,299.01,0.00161880
2019,136,16,1568.07,115.666764,35.757215,299.01,0.00000000
2019,136,17,1666.07,115.667713,35.757448,313.96,-0.00151046
2019,136,18,1764.08,115.668775,35.757485,328.91,-0.00040045
2019,136,19,1862.08,115.669858,35.757485,358.81,0.00072332
2019,136,20,1960.08,115.670858,35.757629,358.81,-0.00005641
2019,136,21,2058.09,115.671868,35.757754,388.71,-0.00066930
2019,136,22,2156.09,115.672952,35.757754,418.61,0.00045686
2019,136,23,2254.10,115.674003,35.757810,403.66,0.00049013
2019,136,24,2352.10,115.674962,35.758024,418.61,0.00000000
