year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2021,157,16,1583.65,115.332040,35.490416,388.71,-0.00000000
2021,157,17,1682.63,115.331105,35.490146,358.81,0.00000000
2021,157,18,1781.61,115.330014,35.490146,388.71,0.00000000
2021,157,19,1880.58,115.329080,35.489877,328.91,-0.00000000
2021,157,20,1979.56,115.327989,35.489877,328.91,-0.00000000
2021,157,21,2078.54,115.327055,35.489607,388.71,-0.00067010
2021,157,22,2177.52,115.325964,35.489607,418.61,0.00000000
2021,157,23,2276.50,115.324902,35.489557,433.57,0.00139546
2021,157,24,2375.47,115.323938,35.489338,463.47,0.00089761
2021,157,25,2474.45,115.323004,35.489068,493.37,0.00017225
2021,157,26,2573.43,115.322069,35.488799,493.37,0.00000000
2021,157,27,2672.41,115.321135,35.488529,493.37,-0.00000000
2021,157,28,2771.39,115.320200,35.488260,568.12,-0.00000000
2021,157,29,2870.36,115.319266,35.487990,538.22,0.00002257
2021,157,30,2969.34,115.318331,35.487721,583.07,0.00029787
2021,157,31,3068.32,115.317400,35.487445,553.17,0.00088644
2021,157,32,3167.30,115.316512,35.487095,553.17,0.00033507
2021,157,33,3266.28,115.315683,35.486643,568.12,-0.00071488
2021,157,34,3365.25,115.314749,35.486373,553.17,0.00029873
2021,157,35,3464.23,115.313847,35.486047,538.22,0.00094609
2021,157,36,3563.21,115.313036,35.485565,583.07,-0.00000000
2021,157,37,3662.19,115.312169,35.485178,568.12,-0.00058851
2021,157,38,3761.17,115.311323,35.484756,538.22,-0.00063118
2021,157,39,3860.14,115.310393,35.484479,538.22,0.00035469
2021,157,40,3959.12,115.309504,35.484130,523.27,0.00032983
2021,157,41,4058.10,115.308675,35.483678,523.27,-0.00011875
2021,157,42,4157.08,115.307741,35.483409,493.37,0.00043231
2021,157,43,4256.06,115.306938,35.482912,478.42,-0.00023593
2021,157,44,4355.03,115.306050,35.482562,478.42,0.00064983
2021,157,45,4454.01,115.305162,35.482213,493.37,0.00220793
2021,157,46,4552.99,115.304471,35.481522,553.17,0.00209436
2021,158,0,0.00,115.348399,35.491224,1345.55,-0.00123241
2021,158,1,93.76,115.349053,35.490570,1240.89,-0.00235073
2021,158,2,187.52,115.349477,35.489849,1016.64,-0.00167191
2021,158,3,281.28,115.349527,35.489018,672.77,0.00296795
2021,158,4,375.04,115.349972,35.488303,956.83,0.00475793
2021,158,5,468.80,115.350824,35.487990,777.43,0.00370519
2021,159,0,0.00,115.304471,35.481522,508.32,-0.00085929
2021,159,1,91.99,115.303613,35.481253,448.52,0.00000000
2021,159,2,183.99,115.302693,35.481092,433.57,0.00086449
2021,159,3,275.98,115.301898,35.480714,448.52,0.00062217
2021,159,4,367.97,115.301041,35.480444,448.52,0.00031161
2021,159,5,459.97,115.300273,35.480020,463.47,0.00030954
2021,159,6,551.96,115.299434,35.479719,448.52,0.00065732
2021,159,7,643.95,115.298693,35.479248,418.61,0.00000000
2021,159,8,735.95,115.297923,35.478827,448.52,-0.00032622
2021,159,9,827.94,115.297113,35.478476,403.66,0.00000000
2021,159,10,919.93,115.296364,35.478019,388.71,0.00179440
2021,159,11,1011.93,115.295533,35.477705,388.71,0.00432884
2021,159,12,1103.92,115.295308,35.476941,493.37,0.00477716
2021,16,0,0.00,115.777704,35.860162,239.21,0.00163839
2021,16,1,98.73,115.776610,35.860162,358.81,0.00000000
2021,16,2,197.46,115.775675,35.859893,299.01,-0.00081920
2021,16,3,296.19,115.774739,35.860162,299.01,0.00081920
2021,16,4,394.92,115.773803,35.859893,269.11,0.00081920
2021,16,5,493.65,115.772710,35.859893,239.21,0.00090303
2021,16,6,592.38,115.771775,35.859623,179.41,0.00180607
2021,160,0,0.00,115.304471,35.481522,1794.06,-0.00355501
2021,160,1,87.13,115.305010,35.480894,1794.06,-0.00361190
2021,160,2,174.25,115.305010,35.480109,956.83,-0.00414558
2021,160,3,261.38,115.304977,35.479333,568.12,-0.00448995
2021,160,4,348.50,115.304310,35.478827,433.57,-0.00204781
2021,160,5,435.63,115.303663,35.478288,493.37,0.00026190
2021,161,0,0.00,115.295308,35.476941,448.52,0.00327780
2021,161,1,96.40,115.294246,35.476941,373.76,0.00284414
2021,161,2,192.81,115.293469,35.476449,328.91,0.00124129
2021,161,3,289.21,115.292599,35.476118,328.91,0.00064088
2021,161,4,385.61,115.291827,35.475616,328.91,0.00060484
2021,161,5,482.02,115.291056,35.475114,284.06,0.00000000
2021,161,6,578.42,115.290284,35.474612,284.06,0.00057373
2021,161,7,674.82,115.289513,35.474110,299.01,0.00110597
2021,161,8,771.23,115.288840,35.473438,224.26,0.00106448
2021,162,0,0.00,115.295308,35.476941,1076.44,-0.00134131
2021,162,1,89.49,115.296031,35.476487,1091.39,-0.00129030
2021,162,2,178.98,115.296656,35.475863,717.63,-0.00123930
2021,163,0,0.00,115.288840,35.473438,209.31,-0.00124898
2021,163,1,94.95,115.288079,35.472946,269.11,0.00054051
2021,163,2,189.89,115.287219,35.472625,328.91,0.00217893
2021,163,3,284.84,115.286765,35.471901,343.86,0.00005185
2021,163,4,379.79,115.286078,35.471282,403.66,-0.00082096
2021,163,5,474.73,115.285342,35.470747,388.71,0.00118135
2021,163,6,569.68,115.284679,35.470085,448.52,0.00210948
2021,163,7,664.63,115.284259,35.469352,508.32,0.00038840
2021,163,8,759.57,115.283980,35.468578,538.22,-0.00115906
2021,163,9,854.52,115.283318,35.467915,568.12,-0.00102068
2021,163,10,949.47,115.282864,35.467192,583.07,-0.00168390
2021,163,11,1044.41,115.282103,35.466700,687.72,-0.00228285
2021,164,0,0.00,115.288840,35.473438,1794.06,0.00000000
2021,164,1,38.63,115.289110,35.473168,1794.06,0.00000000
2021,164,2,77.26,115.289379,35.472899,867.13,0.00000000
2021,165,0,0.00,115.282103,35.466700,717.63,-0.00227658
2021,165,1,96.60,115.281846,35.465904,702.67,-0.00168947
2021,165,2,193.21,115.281172,35.465231,687.72,0.00000000
2021,165,3,289.81,115.280707,35.464496,702.67,0.00004789
2021,165,4,386.41,115.280242,35.463761,777.43,-0.00107497
2021,165,5,483.02,115.279678,35.463197,717.63,-0.00114335
2021,166,0,0.00,115.282103,35.466700,1465.15,0.00000000
2021,166,1,75.08,115.281579,35.467224,1569.81,0.00000000
2021,166,2,150.16,115.281055,35.467748,1390.40,-0.00087418
2021,166,3,225.24,115.280532,35.468271,1225.94,-0.00180027
2021,166,4,300.32,115.280217,35.468856,926.93,-0.00185217
2021,167,0,0.00,115.279678,35.463197,732.58,-0.00146833
2021,167,1,93.19,115.279678,35.462357,717.63,-0.00151255
2021,167,2,186.39,115.279408,35.461595,687.72,-0.00000000
2021,167,3,279.58,115.279139,35.460834,747.53,0.00151255
2021,167,4,372.77,115.279139,35.459994,747.53,0.00073416
2021,167,5,465.97,115.279139,35.459154,762.48,0.00000000
2021,168,0,0.00,115.279678,35.463197,1405.35,-0.00000000
2021,168,1,86.92,115.279071,35.463803,1390.40,-0.00000000
2021,168,2,173.84,115.278465,35.464409,1240.89,0.00000000
2021,168,3,260.76,115.277858,35.465016,1106.34,0.00000000
2021,168,4,347.68,115.277252,35.465622,941.88,0.00000000
2021,169,0,0.00,115.279139,35.459154,1031.59,0.00488548
2021,169,1,65.81,115.278581,35.458866,1031.59,0.00479978
2021,169,2,131.63,115.278330,35.458346,941.88,0.00471407
2021,17,0,0.00,115.771775,35.859623,1166.14,0.00000000
2021,17,1,59.80,115.771775,35.860162,971.78,0.00000000
2021,17,2,119.61,115.771775,35.860701,478.42,0.00000000
2021,170,0,0.00,115.279139,35.459154,1480.10,0.00000000
2021,170,1,93.56,115.279791,35.458502,1270.79,0.00023122
2021,170,2,187.13,115.280444,35.457849,1136.24,0.00160205
2021,170,3,280.69,115.281138,35.457268,1031.59,0.00197228
2021,170,4,374.26,115.282013,35.456998,448.52,-0.00239574
2021,170,5,467.82,115.282797,35.456574,1001.69,-0.00596053
2021,170,6,561.38,115.282911,35.455764,807.33,-0.00452698
2021,170,7,654.95,115.282763,35.454964,687.72,-0.00242451
2021,170,8,748.51,115.282319,35.454250,687.72,-0.00086087
2021,170,9,842.07,115.281875,35.453536,672.77,-0.00000000
2021,170,10,935.64,115.281431,35.452823,672.77,-0.00058874
2021,170,11,1029.20,115.280987,35.452109,672.77,-0.00058874
2021,170,12,1122.77,115.280334,35.451457,687.72,-0.00055894
2021,170,13,1216.33,115.279890,35.450743,657.82,-0.00173569
2021,170,14,1309.89,115.279139,35.450261,642.87,-0.00235351
2021,171,0,0.00,115.278330,35.458346,1076.44,0.00127453
2021,171,1,90.03,115.278750,35.457657,1300.70,0.00124160
2021,171,2,180.07,115.279378,35.457029,1225.94,-0.00063726
2021,171,3,270.10,115.280006,35.456401,1255.84,-0.00255222
2021,171,4,360.13,115.280217,35.455651,986.73,-0.00262124
2021,172,0,0.00,115.278330,35.458346,1539.90,0.00000000
2021,172,1,84.99,115.277737,35.458939,1420.30,0.00000000
2021,172,2,169.98,115.277144,35.459532,1435.25,-0.00000000
2021,172,3,254.97,115.276551,35.460124,1270.79,-0.00000000
2021,172,4,339.97,115.275958,35.460717,1106.34,0.00000000
2021,172,5,424.96,115.275366,35.461310,956.83,0.00000000
2021,173,0,0.00,115.278330,35.458346,897.03,-0.00006629
2021,173,1,88.88,115.277663,35.457807,792.38,0.00089907
2021,173,2,177.76,115.276991,35.457276,717.63,0.00257584
2021,173,3,266.64,115.276580,35.456596,732.58,0.00231570
2021,173,4,355.52,115.276377,35.455854,702.67,0.00067208
2021,173,5,444.40,115.276174,35.455112,687.72,-0.00000000
2021,174,0,0.00,115.279139,35.450261,583.07,-0.00468698
2021,174,1,66.72,115.279090,35.449674,523.27,-0.00576681
2021,174,2,133.45,115.278625,35.449208,598.02,-0.00466627
2021,174,3,200.17,115.278061,35.448914,598.02,-0.00248589
2021,175,0,0.00,115.279139,35.450261,209.31,0.00000000
2021,175,1,19.32,115.279004,35.450396,269.11,0.00000000
2021,175,2,38.63,115.278869,35.450530,269.11,0.00000000
2021,176,0,0.00,115.280217,35.455651,732.58,0.00730593
2021,176,1,72.90,115.279977,35.455081,882.08,0.00697243
2021,176,2,145.80,115.280486,35.454573,747.53,0.00663892
2021,177,0,0.00,115.280217,35.455651,1285.75,-0.00540763
2021,177,1,89.50,115.280841,35.455027,837.23,-0.00701140
2021,177,2,179.00,115.280486,35.454573,717.63,-0.00861517
2021,178,0,0.00,115.276174,35.455112,792.38,0.00488540
2021,178,1,65.82,115.275616,35.454823,777.43,0.00479972
2021,178,2,131.63,115.275366,35.454303,657.82,0.00471404
2021,179,0,0.00,115.276174,35.455112,1629.61,-0.00000000
2021,179,1,82.16,115.276747,35.454539,1599.71,-0.00000000
2021,179,2,164.32,115.277320,35.453966,1629.61,0.00000000
2021,179,3,246.48,115.277893,35.453393,1181.09,0.00073811
2021,179,4,328.64,115.278467,35.452819,538.22,0.00154065
2021,179,5,410.80,115.279139,35.452417,269.11,0.00160508
2021,18,0,0.00,115.771775,35.859623,179.41,-0.00000000
2021,18,1,97.81,115.770892,35.859280,224.26,0.00017042
2021,18,2,195.62,115.770010,35.858937,209.31,0.00060185
2021,18,3,293.44,115.769156,35.858545,254.16,0.00141906
2021,18,4,391.25,115.768345,35.858080,269.11,0.00114042
2021,18,5,489.06,115.767661,35.857396,388.71,0.00066808
2021,18,6,586.87,115.766878,35.856883,433.57,0.00205129
2021,18,7,684.68,115.766403,35.856139,403.66,0.00104456
2021,18,8,782.50,115.766115,35.855340,478.42,-0.00043254
2021,18,9,880.31,115.765454,35.854650,448.52,0.00110611
2021,18,10,978.12,115.765189,35.853846,448.52,0.00062543
2021,18,11,1075.93,115.764923,35.853041,448.52,-0.00055481
2021,18,12,1173.74,115.764498,35.852282,478.42,-0.00026586
2021,18,13,1271.56,115.764183,35.851492,493.37,-0.00000000
2021,18,14,1369.37,115.763708,35.850748,478.42,0.00068764
2021,18,15,1467.18,115.763442,35.849943,403.66,0.00055481
2021,18,16,1564.99,115.763177,35.849139,403.66,0.00054546
2021,18,17,1662.80,115.762911,35.848334,403.66,0.00054546
2021,18,18,1760.62,115.762854,35.847469,433.57,-0.00049464
2021,18,19,1858.43,115.762589,35.846664,388.71,-0.00110027
2021,18,20,1956.24,115.762342,35.845854,403.66,-0.00065675
2021,18,21,2054.05,115.761848,35.845116,433.57,0.00055481
2021,18,22,2151.86,115.761583,35.844311,403.66,0.00045593
2021,18,23,2249.68,115.761317,35.843506,418.61,0.00054546
2021,18,24,2347.49,115.760995,35.842718,403.66,0.00149223
2021,18,25,2445.30,115.760995,35.841837,418.61,0.00159354
2021,180,0,0.00,115.278061,35.448914,568.12,0.00000000
2021,180,1,91.95,115.277419,35.448272,583.07,-0.00000000
2021,180,2,183.91,115.276778,35.447631,583.07,-0.00000000
2021,180,3,275.86,115.276136,35.446989,583.07,0.00057902
2021,180,4,367.82,115.275495,35.446348,598.02,0.00000000
2021,180,5,459.77,115.275062,35.445646,583.07,-0.00116532
2021,180,6,551.72,115.274322,35.445175,612.97,-0.00058629
2021,180,7,643.68,115.273680,35.444533,642.87,-0.00063361
2021,180,8,735.63,115.272940,35.444063,702.67,-0.00126722
2021,181,0,0.00,115.278061,35.448914,209.31,-0.00867960
2021,181,1,34.27,115.277822,35.449153,523.27,-0.00879661
2021,181,2,68.53,115.277791,35.449452,627.92,-0.00891362
2021,182,0,0.00,115.280486,35.454573,687.72,0.00000000
2021,182,1,99.53,115.280209,35.453757,672.77,-0.00154673
2021,182,2,199.07,115.279932,35.452941,672.77,-0.00311874
2021,182,3,298.60,115.279139,35.452417,867.13,-0.00314402
2021,183,0,0.00,115.275366,35.454303,687.72,0.00086783
2021,183,1,85.13,115.274740,35.453764,598.02,0.00092736
2021,183,2,170.27,115.274288,35.453225,612.97,0.00098690
2021,184,0,0.00,115.275366,35.454303,1689.41,0.00000000
2021,184,1,84.74,115.275957,35.453712,1719.31,0.00000000
2021,184,2,169.49,115.276548,35.453121,1719.31,-0.00068347
2021,184,3,254.23,115.277139,35.452530,1121.29,-0.00140540
2021,184,4,338.97,115.277522,35.451878,882.08,-0.00144386
2021,185,0,0.00,115.279139,35.452417,702.67,-0.00151707
2021,185,1,83.48,115.278973,35.451713,657.82,-0.00152218
2021,185,2,166.97,115.278600,35.451069,612.97,-0.00152730
2021,186,0,0.00,115.274288,35.453225,598.02,0.00116044
2021,186,1,91.86,115.273647,35.452585,538.22,0.00086076
2021,186,2,183.72,115.273215,35.451883,523.27,0.00061149
2021,186,3,275.58,115.272671,35.451214,538.22,0.00004418
2021,186,4,367.43,115.272350,35.450480,583.07,-0.00061149
2021,186,5,459.29,115.271710,35.449839,568.12,0.00091579
2021,186,6,551.15,115.271277,35.449137,612.97,0.00187074
2021,186,7,643.01,115.271054,35.448375,672.77,0.00126047
2021,187,0,0.00,115.274288,35.453225,1794.06,0.00000000
2021,187,1,99.69,115.274983,35.452530,1794.06,-0.00047017
2021,187,2,199.39,115.275678,35.451835,1285.75,-0.00154031
2021,187,3,299.08,115.276174,35.451081,897.03,-0.00165141
2021,187,4,398.77,115.276444,35.450261,807.33,-0.00116253
2021,188,0,0.00,115.271054,35.448375,642.87,0.00113934
2021,188,1,96.74,115.270280,35.447870,642.87,0.00109825
2021,188,2,193.48,115.269605,35.447196,612.97,0.00078274
2021,188,3,290.22,115.268930,35.446521,657.82,0.00000000
2021,188,4,386.96,115.268359,35.445816,657.82,-0.00052101
2021,188,5,483.70,115.267691,35.445281,672.77,0.00052236
2021,188,6,580.44,115.267016,35.444606,672.77,0.00026685
2021,188,7,677.18,115.266550,35.443870,642.87,-0.00099330
2021,188,8,773.92,115.265776,35.443366,672.77,0.00107203
2021,188,9,870.66,115.265125,35.442685,732.58,0.00261396
2021,188,10,967.40,115.264843,35.441895,807.33,0.00113526
2021,188,11,1064.15,115.264586,35.441098,717.63,0.00012853
2021,189,0,0.00,115.271054,35.448375,1794.06,0.00000000
2021,189,1,79.84,115.271611,35.447818,1375.45,0.00000000
2021,189,2,159.69,115.272168,35.447261,1210.99,0.00163492
2021,189,3,239.53,115.272725,35.446704,1240.89,0.00343829
2021,189,4,319.38,115.273479,35.446488,747.53,0.00360673
2021,19,0,0.00,115.760995,35.841837,433.57,0.00248695
2021,19,1,89.50,115.760456,35.841327,388.71,0.00148627
2021,19,2,179.00,115.760186,35.840599,388.71,0.00109646
2021,19,3,268.50,115.759647,35.839948,373.76,0.00248792
2021,19,4,358.00,115.759647,35.839142,388.71,0.00326850
2021,190,0,0.00,115.264586,35.441098,627.92,0.00008321
2021,190,1,91.93,115.263648,35.440969,747.53,0.00065369
2021,190,2,183.85,115.262717,35.440829,732.58,0.00193114
2021,190,3,275.78,115.261872,35.440540,672.77,0.00203193
2021,190,4,367.70,115.261132,35.440069,657.82,0.00206813
2021,190,5,459.63,115.260392,35.439599,627.92,0.00303890
2021,190,6,551.56,115.260004,35.438884,687.72,0.00203987
2021,190,7,643.48,115.259735,35.438134,672.77,0.00071248
2021,191,0,0.00,115.264586,35.441098,1794.06,-0.00347848
2021,191,1,53.59,115.264960,35.440724,1480.10,-0.00358578
2021,191,2,107.17,115.265125,35.440290,882.08,-0.00369309
2021,192,0,0.00,115.259735,35.438134,702.67,0.00474830
2021,192,1,66.73,115.259171,35.437839,672.77,0.00466621
2021,192,2,133.45,115.258914,35.437313,642.87,0.00229206
2021,192,3,200.18,115.258657,35.436786,732.58,0.00000000
2021,193,0,0.00,115.259735,35.438134,1794.06,0.00023420
2021,193,1,99.56,115.260429,35.437439,1794.06,0.00144678
2021,193,2,199.12,115.261148,35.436786,1225.94,0.00432718
2021,193,3,298.68,115.262088,35.436517,882.08,0.00510319
2021,193,4,398.24,115.263029,35.436786,702.67,0.00320633
2021,193,5,497.80,115.263899,35.437177,642.87,0.00420656
2021,193,6,597.36,115.264586,35.437732,672.77,0.00322744
2021,193,7,696.91,115.264430,35.438517,717.63,-0.00186797
2021,193,8,796.47,115.265125,35.439212,612.97,-0.00397895
2021,194,0,0.00,115.265125,35.440290,538.22,-0.01033204
2021,194,1,70.19,115.265713,35.440510,956.83,-0.00935810
2021,194,2,140.38,115.266203,35.440020,747.53,-0.00838415
2021,195,0,0.00,115.265125,35.440290,598.02,0.00566706
2021,195,1,68.54,115.264855,35.439751,822.28,0.00566706
2021,195,2,137.07,115.265125,35.439212,882.08,0.00566706
2021,196,0,0.00,115.258657,35.436786,747.53,-0.00131763
2021,196,1,78.88,115.257944,35.436517,672.77,-0.00006129
2021,196,2,157.77,115.257161,35.436369,627.92,0.00272229
2021,196,3,236.65,115.256512,35.435989,702.67,0.00292713
2021,196,4,315.54,115.255962,35.435439,553.17,0.00160473
2021,197,0,0.00,115.258657,35.436786,1794.06,-0.00249326
2021,197,1,89.86,115.259284,35.436159,1270.79,-0.00189403
2021,197,2,179.73,115.259493,35.435411,1121.29,-0.00340463
2021,197,3,269.59,115.259889,35.434784,882.08,-0.00513161
2021,197,4,359.45,115.259262,35.434157,612.97,-0.00298114
2021,197,5,449.32,115.258844,35.433469,568.12,-0.00188629
2021,197,6,539.18,115.258118,35.433013,657.82,-0.00255906
2021,198,0,0.00,115.265125,35.439212,672.77,0.00725443
2021,198,1,85.92,115.266021,35.439299,538.22,0.00726469
2021,198,2,171.84,115.266203,35.440020,657.82,0.00727495
2021,2,0,0.00,115.861516,35.905168,627.92,0.00000000
2021,2,1,98.95,115.861247,35.905982,508.32,-0.00132943
2021,2,2,197.89,115.860977,35.906796,493.37,-0.00197530
2021,2,3,296.84,115.861247,35.907609,373.76,-0.00000000
2021,2,4,395.79,115.861247,35.908501,254.16,0.00064587
2021,2,5,494.74,115.861247,35.909393,224.26,-0.00064587
2021,2,6,593.68,115.861247,35.910285,224.26,-0.00134394
2021,2,7,692.63,115.861516,35.911099,254.16,-0.00068356
2021,2,8,791.58,115.861791,35.911911,254.16,-0.00000705
2021,2,9,890.53,115.862055,35.912726,299.01,-0.00058885
2021,2,10,989.47,115.862339,35.913536,343.86,-0.00064057
2021,2,11,1088.42,115.862822,35.914288,358.81,-0.00051267
2021,2,12,1187.37,115.863133,35.915090,388.71,-0.00137065
2021,2,13,1286.31,115.863787,35.915793,448.52,-0.00101958
2021,2,14,1385.26,115.864479,35.916485,433.57,0.00040877
2021,2,15,1484.21,115.865171,35.917176,418.61,0.00000000
2021,2,16,1583.16,115.865653,35.917929,373.76,-0.00100011
2021,2,17,1682.10,115.866445,35.918450,403.66,-0.00104458
2021,2,18,1781.05,115.867136,35.919142,343.86,-0.00054156
2021,2,19,1880.00,115.868027,35.919494,328.91,-0.00002790
2021,2,20,1978.94,115.868719,35.920186,269.11,-0.00115860
2021,2,21,2077.89,115.869615,35.920529,209.31,-0.00076654
2021,2,22,2176.84,115.870500,35.920889,209.31,-0.00000000
2021,2,23,2275.79,115.871335,35.921338,179.41,-0.00183247
2021,2,24,2374.73,115.872282,35.921593,239.21,-0.00142218
2021,2,25,2473.68,115.873370,35.921607,239.21,-0.00000000
2021,2,26,2572.63,115.874309,35.921876,239.21,-0.00004613
2021,2,27,2671.58,115.875405,35.921876,269.11,0.00000000
2021,2,28,2770.52,115.876344,35.922146,269.11,-0.00023061
2021,2,29,2869.47,115.877440,35.922146,299.01,-0.00000000
2021,2,30,2968.42,115.878421,35.922342,313.96,-0.00001007
2021,2,31,3067.36,115.879475,35.922415,388.71,-0.00081553
2021,2,32,3166.31,115.880501,35.922536,373.76,-0.00095774
2021,2,33,3265.26,115.881353,35.922415,388.71,0.00000000
2021,2,34,3364.21,115.882449,35.922415,388.71,-0.00002180
2021,2,35,3463.15,115.883545,35.922415,388.71,-0.00081553
2021,2,36,3562.10,115.884561,35.922278,358.81,0.00001896
2021,2,37,3661.05,115.885581,35.922146,358.81,0.00081553
2021,2,38,3759.99,115.886677,35.922146,328.91,0.00115467
2021,2,39,3858.94,115.887773,35.922146,269.11,0.00081553
2021,2,40,3957.89,115.888721,35.922401,358.81,-0.00019410
2021,2,41,4056.84,115.889809,35.922415,388.71,0.00000000
2021,2,42,4155.78,115.890800,35.922594,373.76,0.00053624
2021,2,43,4254.73,115.891844,35.922685,418.61,0.00089898
2021,2,44,4353.68,115.892782,35.922954,448.52,0.00060342
2021,2,45,4452.63,115.893721,35.923224,418.61,-0.00087006
2021,2,46,4551.57,115.894660,35.923493,418.61,-0.00089898
2021,2,47,4650.52,115.895751,35.923502,388.71,0.00083912
2021,2,48,4749.47,115.896695,35.923763,358.81,0.00089898
2021,2,49,4848.41,115.897634,35.924032,358.81,0.00061205
2021,2,50,4947.36,115.898573,35.924302,313.96,0.00086625
2021,2,51,5046.31,115.899413,35.924739,254.16,0.00057578
2021,2,52,5145.26,115.900304,35.925091,224.26,0.00086168
2021,2,53,5244.20,115.901095,35.925613,179.41,0.00111260
2021,2,54,5343.15,115.901887,35.926134,164.46,0.00104458
2021,2,55,5442.10,115.902578,35.926826,179.41,0.00100011
2021,2,56,5541.04,115.903270,35.927518,149.51,0.00101958
2021,2,57,5639.99,115.903753,35.928270,209.31,0.00106056
2021,2,58,5738.94,115.904236,35.929023,224.26,0.00076424
2021,2,59,5837.89,115.904509,35.929835,239.21,0.00000000
2021,2,60,5936.83,115.904905,35.930613,269.11,-0.00147241
2021,2,61,6035.78,115.905266,35.931400,284.06,0.00028878
2021,2,62,6134.73,115.906057,35.931922,239.21,0.00551087
2021,2,63,6233.68,115.905756,35.932614,254.16,0.00442463
2021,2,64,6332.62,115.905174,35.933337,194.36,-0.00104232
2021,2,65,6431.57,115.904635,35.934073,,-0.00346641
2021,2,66,6530.52,115.904635,35.934965,179.41,-0.00132943
2021,2,67,6629.46,115.904905,35.935779,224.26,0.00197530
2021,2,68,6728.41,115.904635,35.936593,224.26,0.00202772
2021,2,69,6827.36,115.904366,35.937407,269.11,0.00069829
2021,2,70,6926.31,115.903827,35.938143,284.06,-0.00102078
2021,2,71,7025.25,115.903557,35.938957,299.01,-0.00069829
2021,2,72,7124.20,115.903414,35.939807,373.76,0.00088593
2021,2,73,7223.15,115.903018,35.940584,403.66,0.00024784
2021,2,74,7322.09,115.902657,35.941372,388.71,-0.00010256
2021,2,75,7421.04,115.902384,35.942184,463.47,0.00020220
2021,2,76,7519.99,115.901941,35.942948,448.52,-0.00033713
2021,2,77,7618.94,115.901671,35.943762,493.37,0.00022664
2021,2,78,7717.88,115.901354,35.944562,508.32,0.00097776
2021,2,79,7816.83,115.900871,35.945314,568.12,-0.00065512
2021,2,80,7915.78,115.900388,35.946066,523.27,-0.00212719
2021,2,81,8014.73,115.900324,35.946939,553.17,-0.00209447
2021,20,0,0.00,115.760995,35.841837,747.53,0.00000000
2021,20,1,75.76,115.761524,35.841307,732.58,0.00281579
2021,20,2,151.52,115.762054,35.840778,1360.50,0.00567065
2021,20,3,227.28,115.762881,35.840759,807.33,0.00570972
2021,201,0,0.00,115.266203,35.440020,612.97,-0.00000000
2021,201,1,38.64,115.266472,35.440290,612.97,-0.00000000
2021,201,2,77.27,115.266742,35.440559,612.97,-0.00000000
2021,202,0,0.00,115.255962,35.435439,612.97,0.00292784
2021,202,1,88.46,115.255147,35.435163,568.12,0.00215119
2021,202,2,176.92,115.254530,35.434546,583.07,0.00068727
2021,202,3,265.39,115.253814,35.434100,538.22,0.00192198
2021,202,4,353.85,115.253197,35.433483,583.07,0.00327958
2021,202,5,442.31,115.252998,35.432744,657.82,0.00271521
2021,203,0,0.00,115.255962,35.435439,1794.06,-0.00000000
2021,203,1,84.75,115.256553,35.434848,1794.06,-0.00000000
2021,203,2,169.50,115.257144,35.434257,1794.06,-0.00068346
2021,203,3,254.25,115.257735,35.433665,941.88,-0.00140538
2021,203,4,339.00,115.258118,35.433013,627.92,-0.00144385
2021,204,0,0.00,115.258118,35.433013,598.02,-0.00261704
2021,204,1,84.54,115.257672,35.432474,553.17,-0.00148895
2021,204,2,169.09,115.256950,35.432114,553.17,0.00007506
2021,204,3,253.63,115.256360,35.431525,538.22,-0.00129658
2021,204,4,338.18,115.255671,35.431106,553.17,-0.00236181
2021,204,5,422.72,115.254884,35.430857,612.97,-0.00161947
2021,206,0,0.00,115.252998,35.432744,747.53,0.00772665
2021,206,1,70.98,115.252216,35.432744,538.22,0.00808685
2021,206,2,141.95,115.251920,35.432205,627.92,0.00844704
2021,207,0,0.00,115.252998,35.432744,1794.06,0.00000000
2021,207,1,90.15,115.253626,35.432115,1794.06,0.00000000
2021,207,2,180.31,115.254255,35.431486,1794.06,0.00000000
2021,207,3,270.46,115.254884,35.430857,328.91,0.00000000
2021,208,0,0.00,115.254884,35.430857,642.87,-0.00515936
2021,208,1,78.06,115.254548,35.430252,538.22,-0.00526412
2021,208,2,156.12,115.253806,35.430049,598.02,-0.00536888
2021,21,0,0.00,115.759647,35.839142,358.81,0.00000000
2021,21,1,96.54,115.759182,35.838406,358.81,0.00000000
2021,21,2,193.07,115.758716,35.837671,358.81,-0.00000000
2021,21,3,289.61,115.758250,35.836936,343.86,0.00056640
2021,21,4,386.14,115.757785,35.836201,328.91,0.00100184
2021,21,5,482.68,115.757528,35.835405,284.06,-0.00106886
2021,21,6,579.22,115.757222,35.834624,328.91,-0.00194364
2021,21,7,675.75,115.756497,35.834105,328.91,0.00106886
2021,21,8,772.29,115.756032,35.833370,299.01,0.00150819
2021,21,9,868.83,115.755775,35.832574,313.96,-0.00069233
2021,21,10,965.36,115.755309,35.831839,343.86,-0.00056640
2021,21,11,1061.90,115.754796,35.831118,313.96,0.00004058
2021,21,12,1158.43,115.754378,35.830369,313.96,-0.00165146
2021,21,13,1254.97,115.753868,35.829709,328.91,-0.00153594
2021,21,14,1351.51,115.753039,35.829299,299.01,-0.00000000
2021,21,15,1448.04,115.752534,35.828631,269.11,-0.00032213
2021,21,16,1544.58,115.751700,35.828230,239.21,-0.00052174
