year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2018,118,10,982.64,115.223266,35.420886,343.86,0.00147172
2018,118,11,1080.91,115.224192,35.421156,328.91,-0.00082691
2018,118,12,1179.17,115.225163,35.421348,373.76,-0.00207826
2018,118,13,1277.44,115.226044,35.421156,373.76,0.00000000
2018,118,14,1375.70,115.227126,35.421156,373.76,0.00121308
2018,119,0,0.00,115.213382,35.421964,209.31,-0.00521097
2018,119,1,81.24,115.213024,35.421336,209.31,-0.00485160
2018,119,2,162.48,115.212234,35.421156,493.37,-0.00179216
2018,119,3,243.72,115.211495,35.420886,508.32,0.00090791
2018,12,0,0.00,115.082138,35.395015,598.02,-0.00000000
2018,12,1,92.70,115.082677,35.395692,642.87,0.00026992
2018,12,2,185.39,115.083216,35.396370,627.92,0.00056368
2018,12,3,278.09,115.083660,35.397076,612.97,0.00031251
2018,12,4,370.79,115.084098,35.397783,642.87,0.00001874
2018,12,5,463.48,115.084536,35.398491,612.97,-0.00000000
2018,12,6,556.18,115.084974,35.399198,612.97,0.00061780
2018,12,7,648.88,115.085412,35.399906,612.97,0.00123723
2018,12,8,741.57,115.085641,35.400674,642.87,0.00123887
2018,120,0,0.00,115.211495,35.420886,164.46,-0.00844561
2018,120,1,70.98,115.211199,35.420347,553.17,-0.00808530
2018,120,2,141.97,115.210417,35.420347,612.97,-0.00772498
2018,122,0,0.00,115.233594,35.419808,478.42,-0.00891470
2018,122,1,34.27,115.233624,35.420108,328.91,-0.00879756
2018,122,2,68.54,115.233863,35.420347,358.81,-0.00868041
2018,123,0,0.00,115.233594,35.419808,897.03,0.00190399
2018,123,1,95.73,115.233863,35.419024,762.48,0.00203730
2018,123,2,191.46,115.234402,35.418461,672.77,0.00217061
2018,124,0,0.00,115.227935,35.419808,343.86,-0.00172063
2018,124,1,87.86,115.227396,35.420442,254.16,-0.00175111
2018,124,2,175.72,115.227126,35.421156,627.92,-0.00178158
2018,125,0,0.00,115.227935,35.419808,373.76,-0.00298809
2018,125,1,87.59,115.228644,35.420248,239.21,-0.00294662
2018,125,2,175.18,115.229552,35.420347,313.96,-0.00290515
2018,127,0,0.00,115.227126,35.421156,239.21,-0.00322299
2018,127,1,92.74,115.227872,35.421632,299.01,-0.00336546
2018,127,2,185.49,115.228857,35.421695,343.86,-0.00196018
2018,127,3,278.23,115.229878,35.421695,343.86,0.00072529
2018,127,4,370.98,115.230899,35.421695,313.96,0.00093151
2018,127,5,463.72,115.231764,35.421964,224.26,-0.00093151
2018,127,6,556.46,115.232785,35.421964,284.06,-0.00186301
2018,128,0,0.00,115.233863,35.420347,403.66,0.00223479
2018,128,1,70.20,115.234452,35.420666,299.01,0.00213683
2018,128,2,140.39,115.234941,35.421156,463.47,0.00203887
2018,129,0,0.00,115.233863,35.420347,1794.06,-0.00173972
2018,129,1,71.45,115.233365,35.420845,1405.35,-0.00199297
2018,129,2,142.91,115.233055,35.421399,897.03,-0.00132647
2018,129,3,214.36,115.232785,35.421964,1016.64,-0.00040672
2018,13,0,0.00,115.075670,35.383965,418.61,-0.00140751
2018,13,1,98.59,115.075400,35.383156,373.76,-0.00109350
2018,13,2,197.18,115.074862,35.382425,328.91,-0.00023668
2018,13,3,295.77,115.074442,35.381659,328.91,-0.00000000
2018,13,4,394.36,115.073963,35.380910,343.86,-0.00015307
2018,13,5,492.95,115.073484,35.380162,284.06,-0.00000000
2018,13,6,591.54,115.073005,35.379413,284.06,0.00000000
2018,13,7,690.13,115.072526,35.378665,239.21,0.00000000
2018,13,8,788.72,115.072047,35.377916,179.41,0.00000000
2018,13,9,887.31,115.071568,35.377168,194.36,-0.00000000
2018,13,10,985.90,115.071089,35.376419,179.41,0.00000000
2018,131,0,0.00,115.232785,35.421964,299.01,-0.00595898
2018,131,1,88.87,115.233608,35.422234,448.52,-0.00652557
2018,131,2,177.75,115.234322,35.421775,1240.89,-0.00414035
2018,131,3,266.62,115.234941,35.421156,1794.06,-0.00118855
2018,133,0,0.00,115.234941,35.421156,418.61,0.00128946
2018,133,1,94.67,115.235799,35.421474,403.66,0.00064473
2018,133,2,189.34,115.236558,35.421964,388.71,-0.00064473
2018,133,3,284.01,115.237416,35.422283,358.81,0.00000000
2018,133,4,378.68,115.238274,35.422602,358.81,0.00127322
2018,133,5,473.35,115.239033,35.423091,358.81,0.00062849
2018,133,6,568.03,115.239792,35.423581,373.76,-0.00062849
2018,133,7,662.70,115.240551,35.424071,403.66,-0.00127322
2018,133,8,757.37,115.241409,35.424389,448.52,-0.00128946
2018,134,0,0.00,115.241409,35.424389,642.87,-0.00524819
2018,134,1,95.06,115.241864,35.425113,433.57,-0.00458142
2018,134,2,190.12,115.242862,35.425198,508.32,-0.00127922
2018,134,3,285.18,115.243752,35.425467,627.92,0.00067810
2018,134,4,380.25,115.244643,35.425737,717.63,-0.00000000
2018,135,0,0.00,115.241409,35.424389,1794.06,0.00000000
2018,135,1,77.28,115.241948,35.423851,1719.31,-0.00000000
2018,135,2,154.56,115.242487,35.423312,1196.04,-0.00000000
2018,135,3,231.84,115.243026,35.422773,747.53,-0.00000000
2018,136,0,0.00,115.244643,35.425737,627.92,0.00038427
2018,136,1,93.44,115.245360,35.426276,657.82,0.00113696
2018,136,2,186.88,115.246045,35.426870,553.17,0.00056749
2018,136,3,280.32,115.246489,35.427582,553.17,-0.00155758
2018,136,4,373.75,115.247239,35.428063,583.07,-0.00118024
2018,136,5,467.19,115.247990,35.428544,642.87,0.00000000
2018,136,6,560.63,115.248740,35.429025,672.77,0.00022488
2018,136,7,654.07,115.249491,35.429506,672.77,-0.00000000
2018,136,8,747.51,115.250206,35.430049,672.77,-0.00045410
2018,136,9,840.95,115.250992,35.430469,687.72,0.00061275
2018,136,10,934.38,115.251742,35.430950,687.72,0.00022922
2018,136,11,1027.82,115.252394,35.431601,732.58,-0.00192084
2018,136,12,1121.26,115.253243,35.431912,732.58,-0.00048923
2018,136,13,1214.70,115.254093,35.432222,777.43,0.00066212
2018,136,14,1308.14,115.254820,35.432744,747.53,-0.00113566
2018,136,15,1401.58,115.255692,35.433013,852.18,-0.00195783
2018,137,0,0.00,115.244643,35.425737,1794.06,-0.00333394
2018,137,1,64.17,115.244913,35.425237,1151.19,-0.00323971
2018,137,2,128.34,115.244913,35.424659,911.98,-0.00314547
2018,138,0,0.00,115.243026,35.422773,433.57,0.00533791
2018,138,1,79.42,115.243778,35.422985,433.57,0.00546515
2018,138,2,158.84,115.244104,35.423605,493.37,0.00159497
2018,138,3,238.26,115.244374,35.424243,747.53,-0.00279619
2018,138,4,317.68,115.244913,35.424659,762.48,-0.00318994
2018,139,0,0.00,115.243026,35.422773,568.12,-0.00321539
2018,139,1,96.03,115.242565,35.422042,358.81,-0.00281394
2018,139,2,192.06,115.241709,35.421695,373.76,-0.00127516
2018,139,3,288.08,115.240929,35.421214,358.81,-0.00062630
2018,139,4,384.11,115.240062,35.420886,343.86,-0.00111476
2018,14,0,0.00,115.075670,35.383965,1031.59,-0.00115125
2018,14,1,92.24,115.075027,35.384609,882.08,-0.00118223
2018,14,2,184.49,115.074592,35.385313,747.53,-0.00121321
2018,140,0,0.00,115.255692,35.433013,1390.40,-0.00434588
2018,140,1,95.73,115.255735,35.433864,971.78,-0.00510741
2018,140,2,191.46,115.256501,35.434361,792.38,-0.00398522
2018,140,3,287.19,115.257366,35.434687,822.28,-0.00125885
2018,140,4,382.92,115.258298,35.434900,867.13,0.00000041
2018,140,5,478.65,115.259196,35.435169,1136.24,0.00041702
2018,141,0,0.00,115.255692,35.433013,1794.06,0.00000000
2018,141,1,94.02,115.256348,35.432358,1794.06,-0.00000000
2018,141,2,188.04,115.257004,35.431702,1794.06,0.00163270
2018,141,3,282.06,115.257660,35.431046,1106.34,0.00499668
2018,141,4,376.08,115.258586,35.430857,807.33,0.00497855
2018,141,5,470.10,115.259465,35.431127,837.23,0.00322914
2018,143,0,0.00,115.244913,35.424659,1240.89,-0.00174830
2018,143,1,75.09,115.245436,35.424135,956.83,-0.00087415
2018,143,2,150.19,115.245752,35.423551,403.66,0.00087415
2018,143,3,225.28,115.246275,35.423027,104.65,0.00087415
2018,143,4,300.38,115.246799,35.422503,149.51,0.00000000
2018,144,0,0.00,115.259196,35.435169,1330.60,0.00000000
2018,144,1,91.45,115.259196,35.434345,1360.50,0.00000000
2018,144,2,182.90,115.259196,35.433521,1420.30,0.00000000
2018,144,3,274.34,115.259196,35.432697,1360.50,0.00076327
2018,144,4,365.79,115.259196,35.431872,926.93,0.00157283
2018,144,5,457.24,115.259465,35.431127,747.53,0.00161911
2018,145,0,0.00,115.259196,35.435169,971.78,-0.00202253
2018,145,1,75.34,115.259820,35.435524,941.88,-0.00202625
2018,145,2,150.69,115.260543,35.435708,1046.54,-0.00202998
2018,146,0,0.00,115.259465,35.431127,792.38,-0.00000000
2018,146,1,43.79,115.259870,35.430992,926.93,-0.00000000
2018,146,2,87.58,115.260274,35.430857,837.23,-0.00000000
2018,148,0,0.00,115.246799,35.422503,762.48,0.00372865
2018,148,1,95.01,115.247845,35.422503,657.82,0.00344437
2018,148,2,190.02,115.248580,35.423042,672.77,0.00140980
2018,148,3,285.02,115.249380,35.423467,583.07,-0.00055164
2018,148,4,380.03,115.250141,35.423959,598.02,0.00019159
2018,148,5,475.04,115.251002,35.424280,583.07,0.00062382
2018,148,6,570.05,115.251672,35.424928,657.82,0.00064278
2018,148,7,665.06,115.252525,35.425264,642.87,-0.00063740
2018,148,8,760.06,115.252979,35.425988,687.72,-0.00249368
2018,148,9,855.07,115.254014,35.426006,657.82,0.00049699
2018,148,10,950.08,115.254798,35.426459,672.77,0.00127792
2018,148,11,1045.09,115.255559,35.426951,672.77,-0.00101214
2018,148,12,1140.10,115.256420,35.427273,657.82,-0.00000000
2018,148,13,1235.10,115.257263,35.427623,657.82,0.00104630
2018,148,14,1330.11,115.258041,35.428086,672.77,0.00121555
2018,148,15,1425.12,115.258803,35.428578,687.72,0.00124650
2018,148,16,1520.13,115.259465,35.429240,717.63,0.00109704
2018,149,0,0.00,115.246799,35.422503,792.38,-0.00120908
2018,149,1,90.59,115.246167,35.421871,433.57,-0.00194763
2018,149,2,181.19,115.245437,35.421410,508.32,-0.00117165
2018,149,3,271.78,115.244607,35.421120,433.57,0.00008586
2018,149,4,362.37,115.243901,35.420617,433.57,-0.00104924
2018,149,5,452.96,115.243059,35.420347,433.57,-0.00096366
2018,149,6,543.56,115.242218,35.420078,433.57,-0.00000000
2018,15,0,0.00,115.085641,35.400674,687.72,0.00159886
2018,15,1,95.65,115.086407,35.401170,612.97,0.00165949
2018,15,2,191.29,115.086989,35.401862,598.02,0.00118982
2018,15,3,286.94,115.087533,35.402565,598.02,0.00013929
2018,15,4,382.58,115.087991,35.403293,612.97,-0.00032976
2018,15,5,478.23,115.088606,35.403976,598.02,0.00072403
2018,15,6,573.87,115.089117,35.404688,583.07,0.00078534
2018,15,7,669.52,115.089414,35.405463,538.22,-0.00073705
2018,15,8,765.17,115.089953,35.406168,568.12,-0.00065907
2018,15,9,860.81,115.090492,35.406872,598.02,0.00000000
2018,150,0,0.00,115.260543,35.435708,1674.46,0.00369313
2018,150,1,53.59,115.260709,35.435274,1794.06,0.00358582
2018,150,2,107.17,115.261082,35.434900,1794.06,0.00347850
2018,151,0,0.00,115.260543,35.435708,1031.59,0.00245010
2018,151,1,90.63,115.261176,35.436340,1031.59,0.00065490
2018,151,2,181.27,115.261391,35.437094,956.83,-0.00167677
2018,151,3,271.90,115.262122,35.437556,971.78,0.00057015
2018,151,4,362.53,115.262699,35.438204,956.83,0.00263364
2018,151,5,453.16,115.262969,35.438942,1001.69,0.00191374
2018,152,0,0.00,115.260543,35.430588,403.66,-0.00000000
2018,152,1,19.32,115.260409,35.430723,358.81,-0.00000000
2018,152,2,38.64,115.260274,35.430857,598.02,-0.00000000
2018,153,0,0.00,115.260274,35.430857,687.72,-0.00169079
2018,153,1,73.78,115.260274,35.431522,807.33,-0.00411637
2018,153,2,147.56,115.260469,35.432130,941.88,-0.00572919
2018,153,3,221.35,115.261082,35.432474,956.83,-0.00491642
2018,154,0,0.00,115.260543,35.430588,822.28,0.00000000
2018,154,1,36.71,115.260948,35.430588,822.28,0.00000000
2018,154,2,73.42,115.261352,35.430588,986.73,0.00000000
2018,155,0,0.00,115.260543,35.430588,702.67,0.00000000
2018,155,1,49.22,115.260409,35.430184,762.48,0.00000000
2018,155,2,98.44,115.260274,35.429779,702.67,0.00000000
2018,156,0,0.00,115.259465,35.429240,717.63,-0.00395793
2018,156,1,50.87,115.259820,35.429595,762.48,-0.00417183
2018,156,2,101.75,115.260274,35.429779,672.77,-0.00438572
2018,157,0,0.00,115.259465,35.429240,642.87,0.00603309
2018,157,1,75.35,115.260139,35.428971,672.77,0.00603309
2018,157,2,150.69,115.260813,35.429240,583.07,0.00603309
2018,158,0,0.00,115.261082,35.434900,1659.51,-0.00140637
2018,158,1,87.50,115.261792,35.434460,1674.46,-0.00135212
2018,158,2,175.01,115.262402,35.433850,1136.24,-0.00185688
2018,158,3,262.51,115.263012,35.433239,598.02,-0.00439353
2018,158,4,350.01,115.263238,35.432517,971.78,-0.00652244
2018,158,5,437.51,115.262870,35.431836,852.18,-0.00479698
2018,158,6,525.02,115.262160,35.431396,986.73,-0.00292025
2018,159,0,0.00,115.261082,35.434900,1330.60,0.00000000
2018,159,1,89.70,115.261082,35.434091,1300.70,0.00000000
2018,159,2,179.40,115.261082,35.433283,1225.94,0.00000000
2018,159,3,269.10,115.261082,35.432474,1166.14,0.00000000
2018,16,0,0.00,115.085641,35.400674,1629.61,-0.00000000
2018,16,1,75.10,115.085118,35.401198,1420.30,-0.00000000
2018,16,2,150.20,115.084594,35.401721,1315.65,-0.00087414
2018,16,3,225.30,115.084070,35.402245,1046.54,-0.00180023
2018,16,4,300.40,115.083755,35.402830,926.93,-0.00185219
2018,160,0,0.00,115.262969,35.438942,1001.69,0.00203629
2018,160,1,94.66,115.263855,35.439212,926.93,0.00182383
2018,160,2,189.33,115.264586,35.439751,837.23,0.00097851
2018,160,3,283.99,115.265345,35.440240,822.28,0.00041944
2018,160,4,378.66,115.266047,35.440829,792.38,0.00048580
2018,160,5,473.32,115.266765,35.441390,777.43,0.00055252
2018,160,6,567.99,115.267425,35.442051,747.53,0.00031334
2018,160,7,662.65,115.268085,35.442711,747.53,-0.00000000
2018,160,8,757.32,115.268745,35.443371,747.53,0.00054587
2018,160,9,851.98,115.269406,35.444032,717.63,-0.00035461
2018,160,10,946.65,115.269858,35.444753,687.72,-0.00156330
2018,160,11,1041.31,115.270676,35.445141,657.82,0.00127304
2018,160,12,1135.98,115.271323,35.445748,627.92,0.00317459
2018,160,13,1230.64,115.271619,35.446514,627.92,0.00138801
2018,160,14,1325.31,115.271862,35.447297,612.97,0.00029855
2018,161,0,0.00,115.262969,35.438942,1794.06,-0.00000000
2018,161,1,90.97,115.262334,35.439577,1794.06,-0.00000000
2018,161,2,181.94,115.261700,35.440211,1794.06,0.00000000
2018,161,3,272.91,115.261065,35.440846,1794.06,-0.00059101
2018,161,4,363.88,115.260431,35.441480,1151.19,-0.00376770
2018,161,5,454.85,115.260004,35.442176,956.83,-0.00559942
2018,161,6,545.83,115.260430,35.442871,807.33,-0.00194136
2018,161,7,636.80,115.260813,35.443579,747.53,0.00164958
2018,161,8,727.77,115.261082,35.444321,627.92,0.00193956
2018,161,9,818.74,115.261082,35.445141,538.22,0.00154269
2018,163,0,0.00,115.261082,35.432474,897.03,0.00000000
2018,163,1,38.64,115.261352,35.432205,1001.69,0.00000000
2018,163,2,77.28,115.261621,35.431935,612.97,0.00000000
2018,164,0,0.00,115.261352,35.430588,672.77,0.00000000
2018,164,1,19.32,115.261487,35.430723,672.77,0.00000000
2018,164,2,38.64,115.261621,35.430857,672.77,0.00000000
2018,165,0,0.00,115.261352,35.430588,687.72,-0.00378965
2018,165,1,83.49,115.261352,35.429835,672.77,-0.00382095
2018,165,2,166.98,115.260813,35.429240,568.12,-0.00385224
2018,166,0,0.00,115.261621,35.430857,986.73,0.01004824
2018,166,1,46.50,115.262045,35.431011,822.28,0.00980504
2018,166,2,93.01,115.262160,35.431396,642.87,0.00956185
2018,167,0,0.00,115.261621,35.430857,299.01,-0.00566747
2018,167,1,68.54,115.261352,35.431396,627.92,-0.00566747
2018,167,2,137.08,115.261621,35.431935,926.93,-0.00566747
2018,169,0,0.00,115.260274,35.429779,1046.54,0.00000000
2018,169,1,38.64,115.260543,35.429510,358.81,0.00000000
2018,169,2,77.28,115.260813,35.429240,299.01,0.00000000
2018,17,0,0.00,115.071089,35.376419,224.26,0.01004571
2018,17,1,46.52,115.070666,35.376266,179.41,0.00980336
2018,17,2,93.04,115.070550,35.375880,971.78,0.00956100
2018,173,0,0.00,115.262160,35.431396,538.22,-0.00000000
2018,173,1,38.64,115.261891,35.431666,343.86,-0.00000000
2018,173,2,77.28,115.261621,35.431935,612.97,-0.00000000
2018,174,0,0.00,115.271862,35.447297,687.72,0.00142654
2018,174,1,91.37,115.272598,35.447763,702.67,0.00307691
2018,174,2,182.74,115.273210,35.448408,583.07,0.00351127
2018,174,3,274.10,115.273247,35.449221,598.02,0.00125790
2018,174,4,365.47,115.273479,35.449976,508.32,0.00076446
2018,174,5,456.84,115.273479,35.450800,508.32,0.00130840
2018,175,0,0.00,115.271862,35.447297,1450.20,0.00000000
2018,175,1,91.93,115.271221,35.447938,1584.76,-0.00010083
2018,175,2,183.86,115.270580,35.448579,1360.50,-0.00197790
2018,175,3,275.79,115.269976,35.449231,702.67,-0.00381498
2018,175,4,367.72,115.269976,35.450060,523.27,-0.00434800
2018,175,5,459.65,115.270044,35.450868,478.42,-0.00476461
2018,175,6,551.58,115.270784,35.451339,583.07,-0.00470903
2018,176,0,0.00,115.261082,35.445141,642.87,-0.00000000
2018,176,1,50.87,115.261487,35.445410,642.87,-0.00000000
2018,176,2,101.74,115.261891,35.445680,642.87,-0.00000000
2018,177,0,0.00,115.261082,35.445141,478.42,0.00578101
2018,177,1,56.02,115.260621,35.445410,433.57,0.00553693
2018,177,2,112.04,115.260004,35.445410,612.97,0.00529286
2018,178,0,0.00,115.273479,35.450800,493.37,-0.00000000
2018,178,1,19.32,115.273614,35.450935,717.63,-0.00000000
2018,178,2,38.63,115.273749,35.451069,717.63,-0.00000000
2018,179,0,0.00,115.273479,35.450800,1734.26,0.00000000
2018,179,1,91.00,115.272477,35.450800,1794.06,-0.00203924
2018,179,2,182.00,115.271474,35.450800,807.33,-0.00418705
2018,179,3,273.00,115.270784,35.451339,732.58,-0.00429563
2018,18,0,0.00,115.071089,35.376419,1001.69,0.00532924
2018,18,1,63.14,115.071529,35.375979,1181.09,0.00552556
2018,18,2,126.27,115.072167,35.375880,807.33,0.00572188
2018,180,0,0.00,115.273749,35.451069,642.87,0.00208324
2018,180,1,78.50,115.273749,35.451777,478.42,0.00325700
2018,180,2,157.00,115.273479,35.452406,433.57,0.00326271
2018,180,3,235.50,115.272940,35.452956,642.87,0.00209466
2018,181,0,0.00,115.273749,35.451069,1704.36,0.00000000
2018,181,1,24.47,115.274018,35.451069,1644.56,0.00000000
2018,181,2,48.93,115.274288,35.451069,1584.76,0.00000000
2018,182,0,0.00,115.270784,35.451339,478.42,-0.00261587
2018,182,1,93.97,115.270784,35.452186,463.47,-0.00317598
2018,182,2,187.93,115.271261,35.452894,702.67,-0.00290190
2018,182,3,281.90,115.271916,35.453549,837.23,-0.00163931
2018,182,4,375.87,115.272671,35.454034,1076.44,-0.00121089
2018,184,0,0.00,115.261891,35.445680,598.02,0.00181234
2018,184,1,88.47,115.262299,35.446358,583.07,0.00135726
2018,184,2,176.94,115.262430,35.447117,508.32,-0.00000000
2018,184,3,265.41,115.262699,35.447836,493.37,-0.00090218
2018,185,0,0.00,115.261891,35.445680,269.11,0.00000000
2018,185,1,38.64,115.262160,35.445410,299.01,0.00000000
2018,185,2,77.27,115.262430,35.445141,104.65,0.00000000
