year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2008,110,2,150.76,115.068124,35.374263,284.06,0.00000000
2008,111,0,0.00,115.069472,35.374802,971.78,0.00123869
2008,111,1,89.54,115.070096,35.374178,284.06,0.00128962
2008,111,2,179.08,115.070819,35.373725,,0.00134055
2008,112,0,0.00,115.355136,35.496884,418.61,-0.00000000
2008,112,1,19.31,115.355271,35.497018,478.42,-0.00000000
2008,112,2,38.63,115.355405,35.497153,388.71,-0.00000000
2008,113,0,0.00,115.355136,35.496884,747.53,0.00000000
2008,113,1,61.13,115.354462,35.496884,1016.64,0.00000000
2008,113,2,122.26,115.353789,35.496884,852.18,0.00000000
2008,114,0,0.00,115.355405,35.497153,687.72,0.00000000
2008,114,1,73.36,115.356214,35.497153,478.42,0.00000000
2008,114,2,146.71,115.357022,35.497153,104.65,0.00000000
2008,115,0,0.00,115.355405,35.497153,254.16,0.00086622
2008,115,1,94.28,115.355136,35.497924,224.26,0.00152991
2008,115,2,188.55,115.354716,35.498651,239.21,0.00172594
2008,115,3,282.83,115.354058,35.499309,209.31,0.00125827
2008,116,0,0.00,115.068124,35.374263,388.71,-0.00138036
2008,116,1,86.64,115.067729,35.373598,269.11,-0.00272458
2008,116,2,173.29,115.067124,35.372994,239.21,-0.00501522
2008,116,3,259.93,115.066323,35.372732,254.16,-0.00448315
2008,116,4,346.57,115.065521,35.372824,254.16,-0.00145827
2008,116,5,433.22,115.064621,35.372916,418.61,0.00008812
2008,117,0,0.00,115.068124,35.374263,1046.54,0.00352665
2008,117,1,93.75,115.067471,35.374917,702.67,0.00512778
2008,117,2,187.50,115.066528,35.375072,269.11,0.00386539
2008,117,3,281.25,115.065653,35.374802,254.16,-0.00041008
2008,117,4,374.99,115.064621,35.374802,418.61,-0.00182204
2008,118,0,0.00,115.354058,35.499309,254.16,0.00000000
2008,118,1,91.36,115.353838,35.500068,239.21,0.00127241
2008,118,2,182.72,115.353618,35.500827,284.06,0.00127241
2008,118,3,274.08,115.352980,35.501465,313.96,-0.00097202
2008,118,4,365.44,115.352760,35.502224,299.01,-0.00082126
2008,118,5,456.80,115.352441,35.502954,343.86,0.00121474
2008,118,6,548.16,115.352172,35.503699,403.66,0.00090254
2008,118,7,639.52,115.351583,35.504209,433.57,-0.00151513
2008,118,8,730.88,115.351363,35.504968,418.61,-0.00270737
2008,119,0,0.00,115.354058,35.499309,627.92,0.00173992
2008,119,1,71.43,115.353560,35.498811,448.52,0.00199273
2008,119,2,142.87,115.353250,35.498257,373.76,0.00132573
2008,119,3,214.30,115.352980,35.497692,269.11,0.00040594
2008,12,0,0.00,115.222814,35.415766,627.92,0.00176781
2008,12,1,95.14,115.223862,35.415766,598.02,0.00185913
2008,12,2,190.27,115.224753,35.416035,568.12,0.00097523
2008,12,3,285.41,115.225645,35.416305,463.47,-0.00055226
2008,12,4,380.54,115.226536,35.416574,358.81,0.00000000
2008,12,5,475.68,115.227515,35.416693,299.01,0.00030961
2008,12,6,570.81,115.228319,35.417113,269.11,-0.00059874
2008,12,7,665.95,115.229336,35.417167,194.36,0.00127459
2008,12,8,761.08,115.230197,35.417489,149.51,0.00284289
2008,12,9,856.22,115.230959,35.417982,194.36,0.00229979
2008,12,10,951.35,115.231623,35.418645,194.36,0.00160920
2008,12,11,1046.49,115.232078,35.419370,239.21,-0.00178790
2008,12,12,1141.62,115.232542,35.420078,284.06,-0.00224450
2008,12,13,1236.76,115.233492,35.420246,358.81,0.00235698
2008,12,14,1331.89,115.233947,35.420970,328.91,0.00229195
2008,12,15,1427.03,115.234402,35.421695,343.86,0.00000000
2008,120,0,0.00,115.064621,35.372916,941.88,0.00205207
2008,120,1,79.12,115.064621,35.373629,672.77,0.00211616
2008,120,2,158.25,115.064351,35.374263,837.23,0.00218026
2008,121,0,0.00,115.064621,35.372916,388.71,-0.00322426
2008,121,1,74.75,115.063954,35.372647,209.31,-0.00452128
2008,121,2,149.49,115.063132,35.372647,209.31,-0.00452128
2008,121,3,224.24,115.062465,35.372916,343.86,-0.00322426
2008,122,0,0.00,115.064621,35.374802,299.01,-0.00891638
2008,122,1,34.27,115.064590,35.374502,269.11,-0.00879903
2008,122,2,68.55,115.064351,35.374263,448.52,-0.00868168
2008,123,0,0.00,115.064621,35.374802,358.81,0.00734174
2008,123,1,77.82,115.064076,35.375341,209.31,0.01043013
2008,123,2,155.65,115.063338,35.375137,463.47,0.00933564
2008,123,3,233.47,115.063004,35.374533,717.63,0.00515278
2008,124,0,0.00,115.351363,35.504968,717.63,0.00000000
2008,124,1,98.27,115.352049,35.505654,837.23,-0.00051167
2008,124,2,196.54,115.352734,35.506340,941.88,-0.00106267
2008,124,3,294.82,115.353519,35.506855,239.21,-0.00110199
2008,125,0,0.00,115.351363,35.504968,403.66,0.00000000
2008,125,1,93.44,115.350711,35.505620,388.71,-0.00056018
2008,125,2,186.89,115.350059,35.506272,418.61,-0.00203728
2008,125,3,280.33,115.349616,35.506985,343.86,-0.00119720
2008,125,4,373.77,115.349477,35.507787,328.91,0.00142894
2008,125,5,467.21,115.348938,35.508472,328.91,0.00229807
2008,126,0,0.00,115.064351,35.374263,388.71,-0.00350648
2008,126,1,68.30,115.063600,35.374263,194.36,-0.00369356
2008,126,2,136.60,115.063004,35.374533,358.81,-0.00388064
2008,128,0,0.00,115.062465,35.372916,941.88,0.00000000
2008,128,1,59.80,115.062465,35.373455,747.53,0.00000000
2008,128,2,119.60,115.062465,35.373994,343.86,0.00000000
2008,129,0,0.00,115.062465,35.372916,403.66,-0.00227045
2008,129,1,86.96,115.061661,35.372651,209.31,-0.00222878
2008,129,2,173.92,115.060707,35.372647,179.41,-0.00387292
2008,129,3,260.88,115.059757,35.372659,239.21,-0.00810339
2008,129,4,347.84,115.059231,35.373289,179.41,-0.00796734
2008,129,5,434.80,115.059500,35.373994,612.97,-0.00528665
2008,13,0,0.00,115.222814,35.415766,1240.89,0.00094831
2008,13,1,82.53,115.222275,35.415179,1240.89,-0.00038107
2008,13,2,165.05,115.221872,35.414554,1121.29,-0.00224838
2008,13,3,247.58,115.221197,35.414149,1061.49,-0.00278631
2008,131,0,0.00,115.063004,35.374533,612.97,0.00000000
2008,131,1,38.65,115.062734,35.374263,373.76,0.00000000
2008,131,2,77.30,115.062465,35.373994,403.66,0.00000000
2008,132,0,0.00,115.348938,35.508472,328.91,0.00000000
2008,132,1,93.44,115.348399,35.509157,299.01,-0.00142896
2008,132,2,186.88,115.347860,35.509842,269.11,-0.00155591
2008,132,3,280.32,115.347816,35.510671,254.16,0.00053404
2008,132,4,373.76,115.347321,35.511369,269.11,0.00078757
2008,132,5,467.20,115.347051,35.512132,269.11,0.00012658
2008,132,6,560.64,115.346512,35.512817,239.21,-0.00030440
2008,132,7,654.08,115.346243,35.513581,224.26,-0.00000000
2008,132,8,747.52,115.345808,35.514296,254.16,-0.00017811
2008,132,9,840.96,115.345434,35.515029,209.31,-0.00078757
2008,132,10,934.40,115.345165,35.515793,239.21,-0.00030506
2008,132,11,1027.85,115.344895,35.516557,299.01,0.00000000
2008,133,0,0.00,115.348938,35.508472,807.33,-0.00117694
2008,133,1,91.77,115.349578,35.509112,1001.69,0.00059202
2008,133,2,183.53,115.350317,35.509582,538.22,0.00365887
2008,133,3,275.30,115.350555,35.510340,328.91,0.00314253
2008,133,4,367.07,115.350555,35.511167,284.06,0.00132829
2008,134,0,0.00,115.062465,35.373994,358.81,0.00203836
2008,134,1,70.22,115.061975,35.374484,224.26,0.00213624
2008,134,2,140.43,115.061387,35.374802,239.21,0.00223412
2008,136,0,0.00,115.059500,35.373994,448.52,0.00301585
2008,136,1,71.30,115.060195,35.374150,194.36,0.00226095
2008,136,2,142.60,115.060758,35.374533,239.21,-0.00000000
2008,136,3,213.90,115.061387,35.374802,478.42,-0.00150606
2008,138,0,0.00,115.059500,35.373994,299.01,-0.00335027
2008,138,1,87.87,115.059096,35.374668,194.36,-0.00352288
2008,138,2,175.74,115.059231,35.375341,209.31,-0.00369548
2008,139,0,0.00,115.345165,35.516826,493.37,0.00000000
2008,139,1,19.31,115.345030,35.516691,463.47,0.00000000
2008,139,2,38.62,115.344895,35.516557,418.61,0.00000000
2008,14,0,0.00,115.219580,35.414688,538.22,-0.01066234
2008,14,1,31.56,115.219360,35.414468,777.43,-0.01105554
2008,14,2,63.12,115.219041,35.414418,553.17,-0.01144874
2008,140,0,0.00,115.344895,35.516557,926.93,0.00000000
2008,140,1,12.22,115.344760,35.516557,926.93,0.00000000
2008,140,2,24.45,115.344626,35.516557,867.13,0.00000000
2008,141,0,0.00,115.345165,35.516826,598.02,0.00000000
2008,141,1,36.67,115.345569,35.516826,837.23,0.00000000
2008,141,2,73.34,115.345973,35.516826,687.72,0.00000000
2008,142,0,0.00,115.345165,35.516826,269.11,-0.00219166
2008,142,1,98.42,115.344687,35.517574,254.16,-0.00215704
2008,142,2,196.85,115.344626,35.518443,328.91,-0.00212242
2008,143,0,0.00,115.350555,35.511167,508.32,0.01146130
2008,143,1,31.54,115.350874,35.511216,224.26,0.01106670
2008,143,2,63.07,115.351094,35.511436,463.47,0.01067211
2008,144,0,0.00,115.350555,35.511167,299.01,-0.00084286
2008,144,1,95.93,115.350016,35.511874,284.06,-0.00121418
2008,144,2,191.86,115.349633,35.512627,239.21,-0.00062370
2008,144,3,287.80,115.349381,35.513418,269.11,0.00021732
2008,144,4,383.73,115.348938,35.514154,239.21,-0.00043412
2008,144,5,479.66,115.348668,35.514940,239.21,-0.00096479
2008,145,0,0.00,115.061387,35.374802,343.86,-0.00563944
2008,145,1,49.22,115.061117,35.375167,194.36,-0.00552690
2008,145,2,98.45,115.061117,35.375611,239.21,-0.00541435
2008,146,0,0.00,115.059231,35.375341,224.26,0.00186102
2008,146,1,92.79,115.060252,35.375341,194.36,0.00195801
2008,146,2,185.58,115.061117,35.375611,403.66,0.00205500
2008,147,0,0.00,115.059231,35.375341,,-0.00000000
2008,147,1,19.32,115.059096,35.375476,,-0.00000000
2008,147,2,38.65,115.058961,35.375611,,-0.00000000
2008,148,0,0.00,115.345973,35.516826,328.91,0.00000000
2008,148,1,29.90,115.345973,35.517096,313.96,0.00000000
2008,148,2,59.80,115.345973,35.517365,239.21,0.00000000
2008,149,0,0.00,115.345973,35.516826,373.76,-0.00010700
2008,149,1,75.94,115.346654,35.516557,418.61,-0.00155472
2008,149,2,151.88,115.347330,35.516278,254.16,-0.00280780
2008,149,3,227.83,115.347860,35.515748,239.21,-0.00261317
2008,15,0,0.00,115.219580,35.414688,478.42,-0.00000000
2008,15,1,87.59,115.220389,35.414418,478.42,-0.00000000
2008,15,2,175.19,115.221197,35.414149,687.72,-0.00000000
2008,150,0,0.00,115.344626,35.518443,209.31,-0.00210510
2008,150,1,68.52,115.344148,35.518921,328.91,-0.00330189
2008,150,2,137.04,115.343878,35.519460,313.96,-0.00334462
2008,150,3,205.57,115.343817,35.520060,358.81,-0.00219056
2008,151,0,0.00,115.344626,35.518443,1136.24,-0.00000000
2008,151,1,82.38,115.345299,35.518847,1016.64,-0.00000000
2008,151,2,164.75,115.345973,35.519252,418.61,-0.00000000
2008,153,0,0.00,115.061117,35.375611,433.57,-0.00388078
2008,153,1,68.30,115.061713,35.375880,373.76,-0.00369369
2008,153,2,136.60,115.062465,35.375880,224.26,-0.00350660
2008,154,0,0.00,115.343817,35.520060,642.87,-0.00000000
2008,154,1,19.31,115.343952,35.520195,672.77,-0.00000000
2008,154,2,38.62,115.344087,35.520330,792.38,-0.00000000
2008,155,0,0.00,115.343817,35.520060,657.82,0.00000000
2008,155,1,36.67,115.343413,35.520060,627.92,0.00000000
2008,155,2,73.33,115.343009,35.520060,508.32,0.00000000
2008,156,0,0.00,115.344087,35.520330,299.01,-0.00314221
2008,156,1,64.16,115.344087,35.520908,418.61,-0.00323619
2008,156,2,128.32,115.344356,35.521408,388.71,-0.00333017
2008,157,0,0.00,115.344087,35.520330,926.93,0.00347127
2008,157,1,55.98,115.344675,35.520379,358.81,0.00357496
2008,157,2,111.96,115.345165,35.520599,254.16,0.00367864
2008,158,0,0.00,115.343009,35.520060,343.86,0.00100479
2008,158,1,96.64,115.342739,35.520853,299.01,0.00145820
2008,158,2,193.28,115.342286,35.521591,254.16,0.00000000
2008,158,3,289.92,115.341661,35.522280,209.31,-0.00145820
2008,158,4,386.57,115.341563,35.523123,269.11,0.00056678
2008,158,5,483.21,115.341122,35.523865,313.96,0.00000000
2008,158,6,579.85,115.340632,35.524593,343.86,-0.00223330
2008,158,7,676.49,115.340583,35.525450,328.91,-0.00232824
2008,159,0,0.00,115.343009,35.520060,1794.06,-0.00277119
2008,159,1,80.42,115.342278,35.519791,1091.39,-0.00263589
2008,159,2,160.85,115.341392,35.519791,732.58,-0.00250059
2008,16,0,0.00,115.130108,35.420617,418.61,-0.00268626
2008,16,1,97.34,115.129521,35.420078,343.86,-0.00348707
2008,16,2,194.68,115.128606,35.419808,328.91,-0.00214394
2008,16,3,292.03,115.127534,35.419808,388.71,-0.00000000
2008,16,4,389.37,115.126618,35.419539,358.81,-0.00084313
2008,16,5,486.71,115.125546,35.419539,328.91,0.00000000
2008,16,6,584.05,115.124474,35.419539,358.81,0.00177256
2008,16,7,681.39,115.123558,35.419269,358.81,0.00039145
2008,16,8,778.73,115.122643,35.419000,388.71,-0.00092944
2008,16,9,876.08,115.121638,35.418884,358.81,0.00013079
2008,16,10,973.42,115.120655,35.418730,328.91,-0.00000000
2008,16,11,1070.76,115.119739,35.418461,358.81,-0.00052224
2008,16,12,1168.10,115.118667,35.418461,328.91,0.00108079
2008,16,13,1265.44,115.117751,35.418191,358.81,0.00092944
2008,16,14,1362.78,115.116860,35.417879,403.66,-0.00030185
2008,16,15,1460.13,115.115920,35.417652,358.81,-0.00092944
2008,16,16,1557.47,115.115004,35.417383,358.81,-0.00162207
2008,16,17,1654.81,115.113932,35.417383,328.91,-0.00084313
2008,16,18,1752.15,115.112860,35.417383,358.81,0.00000000
2008,160,0,0.00,115.344356,35.521408,777.43,0.00000000
2008,160,1,12.22,115.344491,35.521408,777.43,0.00000000
2008,160,2,24.44,115.344626,35.521408,867.13,0.00000000
2008,161,0,0.00,115.344356,35.521408,358.81,-0.00867757
2008,161,1,34.26,115.344117,35.521647,179.41,-0.00879425
2008,161,2,68.52,115.344087,35.521947,284.06,-0.00891093
2008,162,0,0.00,115.340583,35.525450,358.81,-0.00111413
2008,162,1,97.76,115.340011,35.526022,358.81,-0.00160202
2008,162,2,195.53,115.339537,35.526766,373.76,-0.00077327
2008,162,3,293.29,115.339272,35.527569,358.81,0.00028387
2008,162,4,391.05,115.338697,35.528283,299.01,-0.00080438
2008,162,5,488.81,115.338427,35.529085,299.01,-0.00081656
2008,162,6,586.58,115.338158,35.529888,299.01,0.00071948
2008,162,7,684.34,115.337888,35.530690,299.01,0.00022338
2008,162,8,782.10,115.337349,35.531414,313.96,-0.00122022
2008,162,9,879.87,115.337266,35.532271,358.81,0.00027253
2008,162,10,977.63,115.337001,35.533075,343.86,0.00100891
2008,162,11,1075.39,115.336541,35.533822,358.81,-0.00049591
2008,162,12,1173.15,115.336271,35.534625,328.91,-0.00050817
2008,162,13,1270.92,115.336002,35.535427,328.91,0.00000000
2008,162,14,1368.68,115.335732,35.536230,343.86,0.00000000
2008,163,0,0.00,115.340583,35.525450,672.77,-0.00461307
2008,163,1,87.51,115.341235,35.525989,1285.75,-0.00451879
2008,163,2,175.01,115.342200,35.525989,732.58,-0.00442450
2008,164,0,0.00,115.335732,35.536230,388.71,-0.00153622
2008,164,1,93.44,115.335193,35.536915,373.76,-0.00203301
2008,164,2,186.87,115.334924,35.537678,328.91,-0.00076175
2008,164,3,280.31,115.334820,35.538490,358.81,0.00096050
2008,164,4,373.74,115.334376,35.539203,358.81,-0.00005110
2008,164,5,467.18,115.334115,35.539969,373.76,-0.00125624
2008,164,6,560.62,115.333846,35.540733,313.96,-0.00147730
2008,164,7,654.05,115.333846,35.541575,269.11,-0.00145901
2008,164,8,747.49,115.333846,35.542417,284.06,-0.00072950
2008,164,9,840.93,115.334115,35.543181,239.21,0.00070686
2008,164,10,934.36,115.334115,35.544023,209.31,-0.00000000
2008,164,11,1027.80,115.334124,35.544862,194.36,-0.00068247
2008,164,12,1121.23,115.334385,35.545628,179.41,0.00072950
2008,164,13,1214.67,115.334385,35.546471,179.41,0.00141023
2008,165,0,0.00,115.335732,35.536230,687.72,0.00000000
2008,165,1,72.51,115.336238,35.536736,612.97,-0.00095300
2008,165,2,145.02,115.336744,35.537242,717.63,-0.00199600
2008,165,3,217.53,115.337349,35.537577,672.77,-0.00208600
2008,166,0,0.00,115.334385,35.546471,194.36,0.00099486
2008,166,1,98.77,115.334965,35.547050,194.36,0.00102649
2008,166,2,197.54,115.335463,35.547795,239.21,0.00057457
2008,166,3,296.32,115.335926,35.548550,239.21,-0.00052613
2008,166,4,395.09,115.336407,35.549301,254.16,-0.00067555
2008,166,5,493.86,115.337096,35.549990,284.06,0.00000000
2008,166,6,592.63,115.337619,35.550728,269.11,-0.00029739
2008,166,7,691.40,115.338266,35.551429,299.01,-0.00000000
2008,166,8,790.17,115.338955,35.552119,299.01,0.00040129
2008,166,9,888.95,115.339436,35.552869,313.96,-0.00100658
2008,166,10,987.72,115.340125,35.553558,358.81,-0.00050036
2008,166,11,1086.49,115.340913,35.554077,358.81,0.00050622
2008,166,12,1185.26,115.341394,35.554827,373.76,-0.00018961
2008,166,13,1284.03,115.342182,35.555346,388.71,0.00050036
2008,166,14,1382.80,115.342739,35.556074,343.86,-0.00000576
2008,166,15,1481.58,115.343352,35.556786,373.76,-0.00050036
2008,166,16,1580.35,115.344087,35.557320,358.81,0.00013579
2008,166,17,1679.12,115.344621,35.558054,388.71,-0.00000000
2008,166,18,1777.89,115.345395,35.558598,373.76,0.00049128
2008,166,19,1876.66,115.345890,35.559323,388.71,0.00000000
2008,166,20,1975.43,115.346580,35.560013,433.57,-0.00093793
2008,166,21,2074.21,115.347269,35.560702,433.57,-0.00105121
2008,166,22,2172.98,115.348057,35.561221,433.57,0.00000000
2008,166,23,2271.75,115.348846,35.561740,418.61,0.00155157
2008,166,24,2370.52,115.349535,35.562429,478.42,0.00153272
2008,166,25,2469.29,115.350016,35.563179,478.42,0.00105227
2008,167,0,0.00,115.334385,35.546471,911.98,0.00922995
2008,167,1,43.75,115.334059,35.546740,538.22,0.00904136
2008,167,2,87.49,115.333576,35.546740,852.18,0.00885277
2008,168,0,0.00,115.350016,35.563179,493.37,0.00184499
2008,168,1,99.48,115.350956,35.563449,448.52,0.00198946
2008,168,2,198.96,115.351741,35.563988,418.61,0.00203921
2008,168,3,298.44,115.352494,35.564580,493.37,0.00177924
2008,168,4,397.92,115.352980,35.565335,538.22,0.00161399
2008,169,0,0.00,115.350016,35.563179,1794.06,-0.00000000
2008,169,1,77.23,115.349477,35.563718,1510.00,-0.00000000
2008,169,2,154.45,115.348938,35.564257,463.47,-0.00000000
2008,17,0,0.00,115.130108,35.420617,777.43,-0.00000000
2008,17,1,67.84,115.129635,35.421090,777.43,0.00229436
2008,17,2,135.67,115.129162,35.421563,508.32,0.00478627
2008,17,3,203.51,115.128491,35.421695,343.86,0.00498381
2008,170,0,0.00,115.352980,35.565335,433.57,0.00026592
2008,170,1,89.74,115.353814,35.565605,508.32,0.00091716
2008,170,2,179.48,115.354629,35.565906,508.32,0.00195089
2008,170,3,269.21,115.355354,35.566362,478.42,0.00130265
2008,170,4,358.95,115.356001,35.566952,493.37,-0.00095214
2008,170,5,448.69,115.356706,35.567444,463.47,-0.00136876
2008,170,6,538.43,115.357511,35.567761,478.42,-0.00113171
2008,170,7,628.17,115.358255,35.568185,508.32,-0.00210931
2008,170,8,717.91,115.359178,35.568300,523.27,-0.00251652
2008,171,0,0.00,115.352980,35.565335,1794.06,-0.00400519
2008,171,1,92.18,115.352337,35.565978,1151.19,-0.00436971
2008,171,2,184.35,115.352441,35.566683,598.02,-0.00473424
2008,172,0,0.00,115.359178,35.568300,508.32,-0.00114280
2008,172,1,97.17,115.359747,35.568868,448.52,-0.00168164
2008,172,2,194.35,115.360524,35.569376,433.57,-0.00123384
2008,172,3,291.52,115.361400,35.569713,463.47,0.00000000
2008,172,4,388.70,115.362198,35.570186,448.52,-0.00097302
2008,172,5,485.87,115.363054,35.570558,418.61,-0.00061085
2008,172,6,583.04,115.364029,35.570725,418.61,-0.00000000
2008,172,7,680.22,115.364806,35.571232,388.71,-0.00217145
2008,172,8,777.39,115.365860,35.571264,388.71,-0.00262555
2008,172,9,874.57,115.366932,35.571264,299.01,-0.00187296
2008,172,10,971.74,115.367847,35.570995,239.21,-0.00090966
2008,172,11,1068.91,115.368763,35.570725,179.41,-0.00000000
2008,172,12,1166.09,115.369682,35.570462,179.41,-0.00101373
2008,172,13,1263.26,115.370594,35.570186,209.31,-0.00096685
2008,172,14,1360.44,115.371353,35.569647,239.21,0.00099030
2008,172,15,1457.61,115.372268,35.569378,299.01,0.00074316
2008,172,16,1554.78,115.373184,35.569108,343.86,-0.00107818
2008,172,17,1651.96,115.374063,35.568776,373.76,-0.00146740
2008,172,18,1749.13,115.374840,35.568268,358.81,-0.00061290
2008,172,19,1846.31,115.375618,35.567761,448.52,0.00000000
2008,173,0,0.00,115.359178,35.568300,1719.31,0.00000000
2008,173,1,96.53,115.359852,35.567626,1734.26,0.00000000
2008,173,2,193.06,115.360526,35.566952,956.83,0.00000000
2008,174,0,0.00,115.375618,35.567761,418.61,-0.00077172
2008,174,1,80.54,115.376350,35.567491,388.71,-0.00139355
2008,174,2,161.08,115.377039,35.567148,463.47,-0.00063346
2008,174,3,241.61,115.377657,35.566683,448.52,0.00139355
2008,174,4,322.15,115.378389,35.566413,508.32,0.00101932
2008,174,5,402.69,115.379121,35.566144,433.57,-0.00000000
2008,175,0,0.00,115.375618,35.567761,1480.10,0.00000000
2008,175,1,85.37,115.376213,35.568356,1240.89,-0.00068190
2008,175,2,170.73,115.376809,35.568952,971.78,-0.00142184
2008,175,3,256.10,115.377504,35.569378,837.23,-0.00147989
2008,176,0,0.00,115.379121,35.566144,1674.46,0.00185653
2008,176,1,72.87,115.379630,35.566652,1719.31,0.00191214
2008,176,2,145.74,115.379930,35.567222,1136.24,0.00196775
2008,177,0,0.00,115.379121,35.566144,508.32,0.00212669
2008,177,1,97.08,115.379590,35.565405,463.47,0.00215277
2008,177,2,194.16,115.380366,35.564898,523.27,0.00108943
2008,177,3,291.24,115.381143,35.564391,508.32,0.00120781
2008,177,4,388.31,115.381919,35.563884,508.32,0.00241387
2008,177,5,485.39,115.382894,35.563718,553.17,0.00241211
2008,178,0,0.00,115.379930,35.567222,478.42,-0.00000000
2008,178,1,43.74,115.380334,35.567087,568.12,-0.00000000
2008,178,2,87.47,115.380738,35.566952,538.22,-0.00000000
2008,18,0,0.00,115.234402,35.421695,403.66,0.00308477
2008,18,1,80.78,115.234941,35.422123,388.71,0.00292318
2008,18,2,161.55,115.235211,35.422773,373.76,0.00276159
2008,180,0,0.00,115.382894,35.563718,523.27,0.00122418
2008,180,1,98.50,115.383472,35.563140,478.42,0.00163506
2008,180,2,197.00,115.384268,35.562640,448.52,0.00215408
2008,180,3,295.49,115.385144,35.562277,433.57,0.00176819
2008,180,4,393.99,115.386128,35.562101,508.32,0.00127414
2008,181,0,0.00,115.382894,35.563718,1794.06,0.00000000
2008,181,1,96.53,115.383568,35.564392,1794.06,0.00000000
2008,181,2,193.06,115.384241,35.565066,867.13,0.00000000
2008,182,0,0.00,115.386128,35.562101,463.47,0.00368291
2008,182,1,91.71,115.386559,35.561400,433.57,0.00358259
2008,182,2,183.42,115.387397,35.561101,433.57,0.00186035
2008,182,3,275.12,115.388207,35.560754,418.61,-0.00029588
2008,182,4,366.83,115.389062,35.560484,388.71,0.00031480
2008,182,5,458.54,115.389812,35.560034,403.66,0.00166603
2008,182,6,550.25,115.390772,35.559945,418.61,0.00314724
2008,182,7,641.95,115.391587,35.559745,538.22,0.00467402
2008,182,8,733.66,115.392326,35.560215,523.27,0.00492583
2008,183,0,0.00,115.386128,35.562101,1794.06,0.00000000
2008,183,1,77.23,115.386667,35.562640,1794.06,0.00000000
2008,183,2,154.45,115.387206,35.563179,1196.04,0.00000000
2008,184,0,0.00,115.392596,35.560484,508.32,-0.00000000
2008,184,1,19.31,115.392461,35.560350,642.87,-0.00000000
2008,184,2,38.61,115.392326,35.560215,777.43,-0.00000000
2008,185,0,0.00,115.392326,35.560215,568.12,0.00890951
2008,185,1,34.26,115.392357,35.559915,822.28,0.00879300
2008,185,2,68.51,115.392596,35.559676,911.98,0.00867649
