year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2005,128,2,136.34,115.394752,35.564527,463.47,0.00389816
2005,129,0,0.00,115.396099,35.564796,343.86,0.00000000
2005,129,1,81.38,115.396369,35.565451,343.86,-0.00103245
2005,129,2,162.77,115.396638,35.566106,388.71,-0.00201547
2005,129,3,244.15,115.397177,35.566683,358.81,-0.00196604
2005,13,0,0.00,115.270784,35.450261,403.66,0.00000000
2005,13,1,24.47,115.271054,35.450261,463.47,0.00000000
2005,13,2,48.93,115.271323,35.450261,463.47,0.00000000
2005,130,0,0.00,115.397177,35.566683,418.61,-0.00132918
2005,130,1,97.79,115.397177,35.567564,373.76,-0.00136843
2005,130,2,195.58,115.397447,35.568367,403.66,-0.00070384
2005,130,3,293.38,115.397716,35.569170,418.61,-0.00010410
2005,130,4,391.17,115.397986,35.569973,418.61,-0.00000000
2005,130,5,488.96,115.398294,35.570764,418.61,0.00020789
2005,130,6,586.75,115.398525,35.571578,418.61,0.00000000
2005,130,7,684.54,115.398794,35.572381,448.52,-0.00010379
2005,130,8,782.33,115.399064,35.573184,478.42,-0.00000000
2005,130,9,880.13,115.399333,35.573987,448.52,0.00051368
2005,130,10,977.92,115.399603,35.574790,418.61,0.00052489
2005,130,11,1075.71,115.399677,35.575650,403.66,-0.00031792
2005,130,12,1173.50,115.399942,35.576454,418.61,-0.00034055
2005,130,13,1271.29,115.400142,35.577277,388.71,0.00050808
2005,130,14,1369.08,115.400411,35.578080,418.61,0.00051950
2005,130,15,1466.88,115.400411,35.578962,433.57,-0.00043968
2005,130,16,1564.67,115.400681,35.579764,418.61,0.00000000
2005,130,17,1662.46,115.400850,35.580596,403.66,0.00018209
2005,130,18,1760.25,115.400950,35.581449,418.61,-0.00002212
2005,130,19,1858.04,115.401220,35.582252,388.71,0.00025760
2005,130,20,1955.83,115.401228,35.583130,328.91,-0.00065872
2005,130,21,2053.63,115.401489,35.583936,388.71,-0.00070384
2005,130,22,2151.42,115.401759,35.584739,388.71,-0.00004599
2005,131,0,0.00,115.397177,35.566683,687.72,0.00287376
2005,131,1,79.33,115.397731,35.566129,837.23,0.00437099
2005,131,2,158.66,115.398458,35.565874,1151.19,0.00414563
2005,131,3,237.99,115.399333,35.565874,822.28,0.00242303
2005,132,0,0.00,115.401759,35.584739,448.52,-0.00206129
2005,132,1,98.95,115.401823,35.585612,418.61,-0.00086387
2005,132,2,197.90,115.402298,35.586365,403.66,0.00068673
2005,132,3,296.84,115.402298,35.587257,388.71,0.00051995
2005,132,4,395.79,115.402567,35.588071,388.71,0.00015955
2005,132,5,494.74,115.402567,35.588962,388.71,0.00000000
2005,132,6,593.69,115.402772,35.589795,373.76,-0.00032132
2005,132,7,692.64,115.402837,35.590668,358.81,-0.00000000
2005,132,8,791.58,115.403106,35.591481,373.76,0.00016177
2005,132,9,890.53,115.403106,35.592373,358.81,-0.00034474
2005,132,10,989.48,115.403376,35.593186,358.81,0.00000000
2005,132,11,1088.43,115.403512,35.594038,358.81,0.00067957
2005,132,12,1187.38,115.403645,35.594891,328.91,-0.00000000
2005,132,13,1286.32,115.403645,35.595783,313.96,-0.00102155
2005,132,14,1385.27,115.403915,35.596597,299.01,0.00000000
2005,132,15,1484.22,115.404184,35.597410,299.01,0.00068673
2005,132,16,1583.17,115.404184,35.598302,284.06,-0.00000000
2005,132,17,1682.12,115.404454,35.599115,299.01,0.00000000
2005,132,18,1781.06,115.404454,35.600007,299.01,-0.00051995
2005,132,19,1880.01,115.404723,35.600820,313.96,-0.00000000
2005,132,20,1978.96,115.404928,35.601652,284.06,0.00101770
2005,132,21,2077.91,115.404992,35.602525,299.01,0.00000000
2005,132,22,2176.86,115.404992,35.603417,313.96,-0.00118448
2005,132,23,2275.80,115.405262,35.604231,269.11,-0.00034474
2005,132,24,2374.75,115.405531,35.605044,299.01,0.00068673
2005,132,25,2473.70,115.405668,35.605896,254.16,0.00000964
2005,132,26,2572.65,115.405801,35.606749,254.16,-0.00052968
2005,132,27,2671.60,115.406070,35.607562,269.11,-0.00020432
2005,132,28,2770.54,115.406279,35.608394,254.16,0.00037744
2005,132,29,2869.49,115.406552,35.609206,284.06,0.00088333
2005,132,30,2968.44,115.406609,35.610081,269.11,0.00015224
2005,132,31,3067.39,115.406682,35.610952,269.11,-0.00084441
2005,132,32,3166.34,115.406879,35.611786,284.06,-0.00036404
2005,132,33,3265.28,115.407148,35.612600,299.01,0.00050050
2005,132,34,3364.23,115.407293,35.613449,269.11,0.00004820
2005,132,35,3463.18,115.407418,35.614305,313.96,-0.00001883
2005,132,36,3562.13,115.407687,35.615118,328.91,0.00031584
2005,132,37,3661.08,115.407695,35.616008,313.96,-0.00064832
2005,132,38,3760.02,115.407957,35.616823,328.91,-0.00000000
2005,132,39,3858.97,115.408226,35.617637,358.81,0.00097464
2005,132,40,3957.92,115.408226,35.618528,328.91,-0.00000000
2005,132,41,4056.87,115.408371,35.619378,358.81,0.00004551
2005,132,42,4155.82,115.408496,35.620234,358.81,0.00064863
2005,132,43,4254.76,115.408496,35.621125,373.76,-0.00035300
2005,132,44,4353.71,115.408496,35.622017,343.86,-0.00064863
2005,132,45,4452.66,115.408765,35.622831,373.76,-0.00000000
2005,132,46,4551.61,115.408765,35.623722,403.66,-0.00000000
2005,132,47,4650.56,115.409035,35.624536,448.52,0.00000000
2005,132,48,4749.51,115.409035,35.625428,448.52,-0.00068673
2005,132,49,4848.45,115.409304,35.626241,448.52,-0.00137346
2005,133,0,0.00,115.401759,35.584739,657.82,-0.00000000
2005,133,1,85.36,115.402354,35.584143,642.87,0.00068194
2005,133,2,170.72,115.402950,35.583547,747.53,0.00142194
2005,133,3,256.08,115.403645,35.583122,822.28,0.00148000
2005,134,0,0.00,115.409304,35.626241,1794.06,0.00000000
2005,134,1,88.02,115.410276,35.626241,1674.46,0.00120305
2005,134,2,176.03,115.411248,35.626241,1121.29,0.00507393
2005,134,3,264.05,115.412039,35.626550,523.27,0.00891327
2005,134,4,352.06,115.412269,35.627277,403.66,0.00764351
2005,134,5,440.08,115.411687,35.627901,642.87,0.00269667
2005,134,6,528.09,115.411072,35.628515,672.77,0.00009554
2005,134,7,616.11,115.410458,35.629130,702.67,0.00000000
2005,134,8,704.12,115.409843,35.629744,747.53,-0.00000000
2005,135,0,0.00,115.409304,35.626241,448.52,0.00000000
2005,135,1,81.22,115.409304,35.626973,388.71,0.00000000
2005,135,2,162.45,115.409304,35.627705,463.47,0.00000000
2005,135,3,243.67,115.409304,35.628437,463.47,-0.00199884
2005,135,4,324.89,115.409304,35.629169,493.37,-0.00402002
2005,135,5,406.11,115.409843,35.629744,568.12,-0.00404236
2005,136,0,0.00,115.409843,35.629744,508.32,0.00000000
2005,136,1,92.97,115.409843,35.630582,553.17,0.00000000
2005,136,2,185.93,115.409843,35.631420,523.27,-0.00073615
2005,136,3,278.90,115.409843,35.632258,553.17,-0.00151652
2005,136,4,371.86,115.410113,35.633018,568.12,-0.00000000
2005,136,5,464.83,115.410382,35.633777,598.02,0.00151652
2005,136,6,557.79,115.410382,35.634615,598.02,0.00000000
2005,136,7,650.76,115.410382,35.635453,627.92,-0.00151652
2005,136,8,743.72,115.410652,35.636212,702.67,-0.00156075
2005,137,0,0.00,115.410652,35.636212,687.72,-0.00246000
2005,137,1,64.15,115.410682,35.636782,687.72,-0.00251716
2005,137,2,128.30,115.410921,35.637290,717.63,-0.00257432
2005,138,0,0.00,115.410652,35.636212,1151.19,-0.00107127
2005,138,1,99.57,115.411446,35.635688,971.78,-0.00103337
2005,138,2,199.13,115.412141,35.634992,897.03,-0.00049774
2005,138,3,298.70,115.412836,35.634297,926.93,0.00256688
2005,138,4,398.26,115.413532,35.633602,1270.79,0.00569583
2005,138,5,497.83,115.414425,35.633787,777.43,0.00625790
2005,139,0,0.00,115.410921,35.637290,956.83,-0.00000000
2005,139,1,87.16,115.410313,35.637899,1016.64,-0.00000000
2005,139,2,174.33,115.409704,35.638507,1016.64,0.00000000
2005,139,3,261.49,115.409096,35.639116,1091.39,-0.00023712
2005,139,4,348.66,115.408487,35.639725,1001.69,-0.00132457
2005,139,5,435.82,115.407957,35.640356,777.43,-0.00196005
2005,139,6,522.99,115.407687,35.641063,702.67,-0.00174520
2005,14,0,0.00,115.270784,35.450261,313.96,-0.00325484
2005,14,1,97.37,115.270314,35.449521,269.11,-0.00334268
2005,14,2,194.74,115.269437,35.449183,403.66,-0.00343051
2005,140,0,0.00,115.410921,35.637290,777.43,-0.01068488
2005,140,1,31.50,115.411141,35.637510,897.03,-0.01108130
2005,140,2,63.01,115.411460,35.637560,1689.41,-0.01147773
2005,142,0,0.00,115.414425,35.633787,598.02,0.00348839
2005,142,1,94.23,115.414393,35.634627,657.82,0.00346963
2005,142,2,188.47,115.413735,35.635285,926.93,0.00172544
2005,142,3,282.70,115.413077,35.635943,956.83,0.00000000
2005,143,0,0.00,115.411460,35.637560,687.72,0.00152375
2005,143,1,94.05,115.411730,35.638329,627.92,0.00148074
2005,143,2,188.10,115.411730,35.639177,672.77,0.00071887
2005,143,3,282.16,115.411730,35.640024,762.48,0.00000000
2005,143,4,376.21,115.411730,35.640872,583.07,-0.00148074
2005,143,5,470.26,115.411730,35.641720,687.72,-0.00301461
2005,143,6,564.31,115.412269,35.642411,777.43,-0.00306772
2005,144,0,0.00,115.411460,35.637560,956.83,-0.00000000
2005,144,1,77.20,115.411999,35.637021,867.13,-0.00000000
2005,144,2,154.40,115.412538,35.636482,852.18,-0.00000000
2005,144,3,231.60,115.413077,35.635943,956.83,0.00000000
2005,145,0,0.00,115.413077,35.635943,777.43,0.00000000
2005,145,1,88.74,115.413796,35.636392,867.13,0.00000000
2005,145,2,177.48,115.414515,35.636841,971.78,0.00000000
2005,145,3,266.22,115.415233,35.637290,792.38,0.00000000
2005,147,0,0.00,115.412269,35.642411,732.58,0.00539964
2005,147,1,49.20,115.412269,35.642854,807.33,0.00551157
2005,147,2,98.40,115.411999,35.643219,897.03,0.00562349
2005,148,0,0.00,115.412269,35.642411,1076.44,0.00000000
2005,148,1,57.90,115.412673,35.642006,1091.39,0.00000000
2005,148,2,115.79,115.413077,35.641602,1091.39,0.00000000
2005,149,0,0.00,115.411999,35.643219,1405.35,0.00204425
2005,149,1,94.51,115.411113,35.642950,1046.54,0.00200417
2005,149,2,189.02,115.410382,35.642411,897.03,0.00196409
2005,15,0,0.00,115.288840,35.470204,403.66,-0.00329516
2005,15,1,97.26,115.288893,35.471065,373.76,-0.00243233
2005,15,2,194.52,115.289572,35.471743,403.66,-0.00000000
2005,15,3,291.78,115.289918,35.472519,373.76,-0.00060885
2005,15,4,389.04,115.290303,35.473283,403.66,-0.00214244
2005,15,5,486.30,115.291080,35.473791,403.66,-0.00017482
2005,15,6,583.56,115.291759,35.474470,358.81,-0.00004803
2005,15,7,680.82,115.292318,35.475054,373.76,-0.00062576
2005,15,8,778.08,115.293105,35.475546,373.76,0.00057074
2005,15,9,875.34,115.293784,35.476225,388.71,0.00026759
2005,15,10,972.60,115.294462,35.476903,343.86,-0.00052271
2005,15,11,1069.86,115.295200,35.477480,328.91,-0.00043833
2005,15,12,1167.12,115.295918,35.478090,343.86,-0.00056319
2005,15,13,1264.38,115.296695,35.478598,328.91,0.00022248
2005,15,14,1361.64,115.297473,35.479106,328.91,0.00103219
2005,15,15,1458.90,115.298151,35.479784,284.06,-0.00056319
2005,15,16,1556.16,115.298840,35.480444,299.01,-0.00156142
2005,15,17,1653.42,115.299706,35.480800,269.11,-0.00008139
2005,15,18,1750.68,115.300484,35.481308,269.11,-0.00006447
2005,15,19,1847.94,115.301275,35.481792,269.11,-0.00042802
2005,15,20,1945.19,115.302137,35.482153,269.11,0.00115689
2005,15,21,2042.45,115.302915,35.482661,269.11,0.00107260
2005,15,22,2139.71,115.303593,35.483339,269.11,-0.00056319
2005,15,23,2236.97,115.304371,35.483847,269.11,-0.00115689
2005,15,24,2334.23,115.305148,35.484355,299.01,-0.00121802
2005,15,25,2431.49,115.306024,35.484692,284.06,-0.00181222
2005,15,26,2528.75,115.306903,35.485026,269.11,-0.00224676
2005,15,27,2626.01,115.307974,35.485026,299.01,-0.00211771
2005,150,0,0.00,115.411999,35.643219,792.38,0.00000000
2005,150,1,76.93,115.411999,35.643912,762.48,0.00000000
2005,150,2,153.85,115.411999,35.644606,762.48,-0.00108275
2005,150,3,230.78,115.411999,35.645299,747.53,-0.00223286
2005,150,4,307.71,115.412269,35.645914,657.82,-0.00230023
2005,151,0,0.00,115.413077,35.641602,882.08,0.00120794
2005,151,1,92.34,115.413513,35.640897,867.13,0.00252626
2005,151,2,184.67,115.414158,35.640252,1121.29,0.00444157
2005,151,3,277.01,115.415022,35.639985,792.38,0.00344972
2005,151,4,369.34,115.416042,35.639985,627.92,0.00186087
2005,152,0,0.00,115.413077,35.641602,1794.06,0.00000000
2005,152,1,97.82,115.414157,35.641602,1659.51,0.00001167
2005,152,2,195.65,115.415238,35.641602,1001.69,0.00324743
2005,152,3,293.47,115.416315,35.641606,792.38,0.00667208
2005,152,4,391.30,115.416581,35.642411,747.53,0.00687263
2005,153,0,0.00,115.410382,35.642411,1734.26,0.00337983
2005,153,1,99.62,115.409439,35.642680,1330.60,0.00337983
2005,153,2,199.24,115.408496,35.642411,747.53,0.00337983
2005,154,0,0.00,115.410382,35.642411,792.38,-0.00124028
2005,154,1,89.40,115.409758,35.641786,852.18,-0.00129141
2005,154,2,178.80,115.409035,35.641333,852.18,-0.00134254
2005,155,0,0.00,115.412269,35.645914,1016.64,-0.00000000
2005,155,1,57.90,115.411865,35.646318,1031.59,-0.00000000
2005,155,2,115.79,115.411460,35.646723,1031.59,-0.00000000
2005,156,0,0.00,115.412269,35.645914,1016.64,0.00216276
2005,156,1,97.40,115.413048,35.646424,897.03,0.00313865
2005,156,2,194.79,115.413519,35.647164,747.53,0.00259287
2005,156,3,292.19,115.413616,35.648014,732.58,0.00007852
2005,156,4,389.59,115.413886,35.648814,612.97,-0.00045708
2005,156,5,486.99,115.414155,35.649613,568.12,-0.00092858
2005,156,6,584.38,115.414425,35.650412,553.17,-0.00090999
2005,156,7,681.78,115.415041,35.651111,478.42,0.00040539
2005,156,8,779.18,115.415303,35.651913,433.57,-0.00071142
2005,156,9,876.58,115.415774,35.652654,328.91,-0.00213314
2005,156,10,973.97,115.416454,35.653334,299.01,-0.00103492
2005,156,11,1071.37,115.417234,35.653843,239.21,0.00000000
2005,156,12,1168.77,115.417914,35.654523,194.36,-0.00124389
2005,156,13,1266.16,115.418693,35.655033,209.31,-0.00210213
2005,156,14,1363.56,115.419586,35.655346,209.31,-0.00103186
2005,156,15,1460.96,115.420505,35.655616,209.31,-0.00015604
2005,156,16,1558.36,115.421427,35.655880,239.21,-0.00089477
2005,156,17,1655.75,115.422343,35.656155,239.21,-0.00177106
2005,156,18,1753.15,115.423418,35.656155,209.31,-0.00001642
2005,156,19,1850.55,115.424494,35.656155,239.21,0.00084229
2005,156,20,1947.95,115.425413,35.656424,269.11,-0.00008387
2005,156,21,2045.34,115.426488,35.656424,328.91,0.00015344
2005,156,22,2142.74,115.427390,35.656665,358.81,-0.00052188
2005,156,23,2240.14,115.428169,35.656694,418.61,-0.00151839
2005,157,0,0.00,115.411460,35.646723,837.23,0.00115616
2005,157,1,94.32,115.411011,35.647442,777.43,0.00112713
2005,157,2,188.64,115.410352,35.648100,1091.39,0.00054905
2005,157,3,282.96,115.409693,35.648759,1016.64,0.00000000
2005,157,4,377.27,115.409035,35.649417,747.53,-0.00000000
2005,158,0,0.00,115.411460,35.646723,1450.20,0.00000000
2005,158,1,85.42,115.410517,35.646723,1360.50,0.00000000
2005,158,2,170.85,115.409574,35.646723,867.13,0.00000000
2005,159,0,0.00,115.428169,35.656694,1584.76,0.00000000
2005,159,1,74.75,115.428169,35.657368,1285.75,0.00000000
2005,159,2,149.51,115.428169,35.658041,777.43,0.00000000
2005,16,0,0.00,115.288840,35.470204,1091.39,0.00123925
2005,16,1,89.49,115.289465,35.469579,1136.24,0.00129026
2005,16,2,178.98,115.290188,35.469126,553.17,0.00134126
2005,160,0,0.00,115.428169,35.656694,343.86,0.00268401
2005,160,1,81.68,115.428914,35.656424,358.81,0.00255298
2005,160,2,163.36,115.429816,35.656424,478.42,0.00405603
2005,160,3,245.04,115.430718,35.656424,493.37,0.00618049
2005,160,4,326.72,115.431133,35.656963,612.97,0.00667089
2005,161,0,0.00,115.428169,35.658041,433.57,-0.00000000
2005,161,1,43.70,115.427765,35.658176,328.91,-0.00000000
2005,161,2,87.40,115.427361,35.658311,299.01,-0.00000000
2005,162,0,0.00,115.428169,35.658041,553.17,-0.00563570
2005,162,1,95.49,115.428910,35.658580,343.86,-0.00717383
2005,162,2,190.99,115.429800,35.658297,553.17,-0.00563406
2005,162,3,286.48,115.430467,35.657630,792.38,-0.00127808
2005,162,4,381.97,115.431133,35.656963,837.23,-0.00000000
2005,163,0,0.00,115.431133,35.656963,508.32,0.00006957
2005,163,1,86.08,115.432084,35.656963,508.32,0.00108675
2005,163,2,172.15,115.433029,35.656973,508.32,0.00101226
2005,163,3,258.23,115.433828,35.657233,538.22,-0.00108675
2005,163,4,344.30,115.434779,35.657233,508.32,0.00003970
2005,163,5,430.38,115.435730,35.657233,508.32,0.00228984
2005,163,6,516.45,115.436523,35.657502,538.22,0.00240618
2005,164,0,0.00,115.436523,35.657502,388.71,0.00000000
2005,164,1,96.98,115.437594,35.657502,538.22,0.00000000
2005,164,2,193.95,115.438665,35.657502,568.12,0.00000000
2005,164,3,290.93,115.439736,35.657502,538.22,0.00084983
2005,164,4,387.91,115.440807,35.657502,538.22,0.00084983
2005,164,5,484.89,115.441722,35.657772,508.32,-0.00150541
2005,164,6,581.86,115.442792,35.657772,508.32,-0.00169965
2005,164,7,678.84,115.443741,35.657561,493.37,0.00047942
2005,164,8,775.82,115.444778,35.657502,478.42,0.00169703
2005,164,9,872.80,115.445849,35.657502,478.42,0.00102599
2005,164,10,969.77,115.446763,35.657771,448.52,-0.00035044
2005,164,11,1066.75,115.447834,35.657772,418.61,0.00000000
2005,164,12,1163.73,115.448811,35.657933,343.86,0.00072320
2005,164,13,1260.71,115.449819,35.658041,299.01,0.00040803
2005,164,14,1357.68,115.450733,35.658311,269.11,0.00149632
2005,164,15,1454.66,115.451735,35.658430,269.11,0.00278666
2005,164,16,1551.64,115.452412,35.659108,194.36,0.00076232
