year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2023,102,3,274.88,115.696586,35.794049,523.27,-0.00075661
2023,102,4,366.50,115.696586,35.793223,448.52,0.00075661
2023,102,5,458.13,115.696586,35.792397,523.27,0.00000000
2023,102,6,549.75,115.696855,35.791650,568.12,-0.00231533
2023,102,7,641.38,115.696586,35.790902,612.97,-0.00311745
2023,103,0,0.00,115.696586,35.790902,1794.06,0.00000000
2023,103,1,93.76,115.695549,35.790902,1794.06,-0.00088804
2023,103,2,187.52,115.694511,35.790902,1151.19,-0.00323657
2023,103,3,281.27,115.693628,35.791165,911.98,-0.00384291
2023,103,4,375.03,115.693082,35.791711,583.07,-0.00298875
2023,104,0,0.00,115.696586,35.790902,657.82,-0.00299550
2023,104,1,95.12,115.697125,35.790201,598.02,-0.00242261
2023,104,2,190.25,115.697125,35.789344,568.12,-0.00074274
2023,104,3,285.37,115.697326,35.788545,583.07,0.00036695
2023,104,4,380.49,115.697394,35.787707,568.12,-0.00000000
2023,104,5,475.62,115.697664,35.786928,568.12,-0.00088592
2023,104,6,570.74,115.697664,35.786071,538.22,-0.00140218
2023,104,7,665.86,115.697664,35.785213,568.12,-0.00144383
2023,104,8,760.99,115.697394,35.784434,568.12,-0.00148548
2023,105,0,0.00,115.697394,35.784434,1794.06,0.00000000
2023,105,1,89.34,115.696406,35.784434,1794.06,0.00000000
2023,105,2,178.67,115.695418,35.784434,1659.51,0.00000000
2023,105,3,268.01,115.694430,35.784434,687.72,0.00000000
2023,106,0,0.00,115.697394,35.784434,568.12,-0.00022416
2023,106,1,95.49,115.697664,35.783652,568.12,-0.00073702
2023,106,2,190.97,115.697893,35.782858,553.17,-0.00111779
2023,106,3,286.46,115.697933,35.782009,538.22,-0.00098571
2023,107,0,0.00,115.697933,35.782009,1704.36,-0.00306399
2023,107,1,76.65,115.697242,35.781739,1794.06,-0.00291338
2023,107,2,153.30,115.696395,35.781739,1629.61,-0.00138138
2023,107,3,229.94,115.695547,35.781739,1360.50,0.00000000
2023,107,4,306.59,115.694699,35.781739,478.42,0.00000000
2023,108,0,0.00,115.697933,35.782009,598.02,-0.00157459
2023,108,1,92.47,115.698203,35.781254,568.12,-0.00078730
2023,108,2,184.94,115.698203,35.780420,538.22,0.00078730
2023,108,3,277.41,115.698472,35.779665,612.97,0.00035776
2023,108,4,369.88,115.698742,35.778910,583.07,-0.00078730
2023,108,5,462.35,115.698865,35.778112,583.07,-0.00070598
2023,108,6,554.82,115.699011,35.777321,538.22,0.00078730
2023,108,7,647.29,115.699011,35.776488,538.22,0.00271689
2023,108,8,739.76,115.699550,35.775810,598.02,0.00316274
2023,109,0,0.00,115.699550,35.775810,1794.06,0.00000000
2023,109,1,82.91,115.700467,35.775810,1794.06,-0.00251067
2023,109,2,165.83,115.701384,35.775810,882.08,-0.00631955
2023,109,3,248.74,115.701983,35.775264,538.22,-0.00507583
2023,109,4,331.66,115.702245,35.774593,448.52,-0.00124048
2023,109,5,414.57,115.702515,35.773924,448.52,0.00005295
2023,11,0,0.00,115.887927,35.883878,852.18,0.00002643
2023,11,1,96.70,115.887251,35.884554,657.82,0.00231121
2023,11,2,193.40,115.886572,35.885225,1001.69,0.00457684
2023,11,3,290.10,115.885501,35.885225,702.67,0.00455769
2023,110,0,0.00,115.699550,35.775810,583.07,0.00286159
2023,110,1,95.56,115.699281,35.775027,523.27,0.00212558
2023,110,2,191.12,115.699550,35.774244,463.47,-0.00000000
2023,110,3,286.67,115.699550,35.773383,418.61,0.00000000
2023,110,4,382.23,115.699550,35.772522,418.61,0.00143080
2023,110,5,477.79,115.699820,35.771739,388.71,0.00000000
2023,110,6,573.35,115.700089,35.770956,403.66,-0.00143080
2023,110,7,668.90,115.700089,35.770094,328.91,-0.00069479
2023,110,8,764.46,115.700089,35.769233,328.91,0.00000000
2023,110,9,860.02,115.700089,35.768372,299.01,0.00000000
2023,110,10,955.58,115.700089,35.767511,269.11,0.00069479
2023,110,11,1051.13,115.700089,35.766650,269.11,0.00069479
2023,110,12,1146.69,115.700359,35.765866,239.21,0.00000000
2023,110,13,1242.25,115.700359,35.765005,194.36,0.00073601
2023,110,14,1337.81,115.700628,35.764222,209.31,0.00147202
2023,111,0,0.00,115.700628,35.764222,1569.81,0.00000000
2023,111,1,60.93,115.701302,35.764222,1480.10,0.00000000
2023,111,2,121.85,115.701976,35.764222,74.75,0.00000000
2023,112,0,0.00,115.700628,35.764222,299.01,-0.00000000
2023,112,1,38.58,115.700359,35.763953,239.21,-0.00000000
2023,112,2,77.15,115.700089,35.763683,284.06,-0.00000000
2023,113,0,0.00,115.700089,35.763683,1510.00,0.00000000
2023,113,1,60.93,115.699415,35.763683,1210.99,0.00000000
2023,113,2,121.85,115.698742,35.763683,598.02,0.00000000
2023,114,0,0.00,115.700089,35.763683,284.06,-0.00000000
2023,114,1,68.48,115.700359,35.763144,224.26,-0.00000000
2023,114,2,136.95,115.700628,35.762605,1001.69,-0.00000000
2023,115,0,0.00,115.700628,35.762605,343.86,0.00000000
2023,115,1,19.29,115.700493,35.762470,328.91,0.00000000
2023,115,2,38.58,115.700359,35.762336,328.91,0.00000000
2023,116,0,0.00,115.700628,35.762605,1390.40,0.00532945
2023,116,1,55.84,115.701246,35.762605,1076.44,0.00557589
2023,116,2,111.69,115.701706,35.762875,478.42,0.00582234
2023,117,0,0.00,115.700359,35.762336,328.91,-0.00174698
2023,117,1,67.68,115.699886,35.761863,358.81,-0.00229990
2023,117,2,135.36,115.699333,35.761527,224.26,-0.00191239
2023,117,3,203.05,115.698742,35.761258,448.52,-0.00097197
2023,118,0,0.00,115.700359,35.762336,1031.59,-0.00384027
2023,118,1,83.43,115.700898,35.761740,986.73,-0.00380894
2023,118,2,166.86,115.700898,35.760988,598.02,-0.00377760
2023,118,3,250.28,115.700898,35.760236,463.47,-0.00380894
2023,118,4,333.71,115.700359,35.759641,598.02,-0.00384027
2023,119,0,0.00,115.698742,35.761258,627.92,0.00000000
2023,119,1,89.70,115.698742,35.760449,807.33,0.00000000
2023,119,2,179.41,115.698742,35.759641,1166.14,0.00000000
2023,12,0,0.00,115.870140,35.902473,568.12,-0.00034526
2023,12,1,82.32,115.869543,35.903012,448.52,-0.00471934
2023,12,2,164.65,115.869062,35.903504,358.81,-0.00818273
2023,12,3,246.97,115.869601,35.904090,1450.20,-0.00727202
2023,120,0,0.00,115.698742,35.761258,478.42,0.00018936
2023,120,1,74.46,115.697918,35.761258,254.16,0.00309315
2023,120,2,148.92,115.697106,35.761239,508.32,0.00586109
2023,120,3,223.38,115.696586,35.760719,702.67,0.00572524
2023,121,0,0.00,115.700359,35.759641,239.21,-0.00444576
2023,121,1,87.32,115.699550,35.759371,717.63,-0.00444576
2023,121,2,174.64,115.698742,35.759641,523.27,-0.00444576
2023,122,0,0.00,115.700359,35.759641,463.47,-0.00000000
2023,122,1,77.15,115.700898,35.759102,313.96,-0.00000000
2023,122,2,154.30,115.701437,35.758563,,-0.00000000
2023,123,0,0.00,115.698742,35.759641,672.77,-0.00549931
2023,123,1,79.20,115.698180,35.759102,508.32,-0.00676297
2023,123,2,158.39,115.697304,35.759102,463.47,-0.00544471
2023,123,3,237.59,115.696586,35.759371,523.27,-0.00286279
2023,125,0,0.00,115.696586,35.760719,911.98,0.00000000
2023,125,1,74.75,115.696586,35.760045,1390.40,0.00000000
2023,125,2,149.51,115.696586,35.759371,1360.50,0.00000000
2023,126,0,0.00,115.696586,35.760719,792.38,0.00173940
2023,126,1,96.79,115.695909,35.761395,687.72,0.00410384
2023,126,2,193.58,115.695073,35.761797,373.76,0.00550676
2023,126,3,290.36,115.694160,35.761527,388.71,0.00454524
2023,128,0,0.00,115.696586,35.759371,508.32,0.00000000
2023,128,1,77.85,115.695725,35.759371,508.32,-0.00133753
2023,128,2,155.70,115.694864,35.759371,538.22,-0.00282075
2023,128,3,233.55,115.694160,35.759641,403.66,-0.00296644
2023,129,0,0.00,115.694160,35.761527,986.73,0.00000000
2023,129,1,69.77,115.694160,35.760898,598.02,0.00000000
2023,129,2,139.54,115.694160,35.760270,1614.66,0.00000000
2023,129,3,209.31,115.694160,35.759641,1584.76,0.00000000
2023,13,0,0.00,115.870140,35.902473,882.08,0.00507150
2023,13,1,87.55,115.870679,35.903106,284.06,0.00761716
2023,13,2,175.10,115.870410,35.903817,433.57,0.00765006
2023,13,3,262.66,115.869601,35.904090,538.22,0.00513729
2023,130,0,0.00,115.694160,35.761527,553.17,0.00337668
2023,130,1,98.94,115.693223,35.761797,373.76,0.00534181
2023,130,2,197.88,115.692282,35.761535,463.47,0.00661096
2023,130,3,296.83,115.691799,35.760783,1240.89,0.00400637
2023,130,4,395.77,115.691735,35.759910,1734.26,0.00209777
2023,132,0,0.00,115.694160,35.759641,433.57,-0.00650844
2023,132,1,96.79,115.693484,35.759239,373.76,-0.00552736
2023,132,2,193.58,115.692648,35.759641,343.86,-0.00179454
2023,132,3,290.37,115.691735,35.759910,523.27,0.00095722
2023,134,0,0.00,115.691735,35.759910,433.57,-0.00278752
2023,134,1,80.22,115.691005,35.759641,388.71,-0.00265095
2023,134,2,160.44,115.690118,35.759641,508.32,-0.00251438
2023,135,0,0.00,115.690118,35.759641,1330.60,0.00000000
2023,135,1,68.48,115.689848,35.760180,1166.14,0.00000000
2023,135,2,136.96,115.689579,35.760719,1001.69,0.00000000
2023,136,0,0.00,115.690118,35.759641,508.32,-0.00367324
2023,136,1,84.48,115.689498,35.759102,388.71,-0.00370927
2023,136,2,168.96,115.688640,35.758971,418.61,-0.00243961
2023,136,3,253.44,115.687787,35.758832,508.32,-0.00225930
2023,136,4,337.92,115.686852,35.758832,538.22,-0.00294363
2023,136,5,422.40,115.686075,35.759102,538.22,-0.00250258
2023,137,0,0.00,115.689579,35.760719,732.58,0.00456620
2023,137,1,94.91,115.688843,35.761258,448.52,0.00659395
2023,137,2,189.83,115.687856,35.761152,403.66,0.00624730
2023,137,3,284.74,115.687193,35.760489,553.17,0.00247804
2023,137,4,379.66,115.686530,35.759825,732.58,0.00111165
2023,137,5,474.57,115.686075,35.759102,837.23,0.00114012
2023,138,0,0.00,115.689579,35.760719,747.53,-0.00396673
2023,138,1,50.76,115.689933,35.761073,598.02,-0.00418215
2023,138,2,101.52,115.690387,35.761258,523.27,-0.00439757
2023,14,0,0.00,115.867176,35.900586,598.02,-0.00891746
2023,14,1,43.60,115.866693,35.900586,448.52,-0.00910645
2023,14,2,87.21,115.866367,35.900856,403.66,-0.00929545
2023,140,0,0.00,115.686075,35.759102,732.58,-0.01069720
2023,140,1,31.47,115.685855,35.758882,583.07,-0.01109541
2023,140,2,62.95,115.685536,35.758832,508.32,-0.01149361
2023,141,0,0.00,115.685536,35.758832,1794.06,0.00000000
2023,141,1,92.60,115.685536,35.757998,1390.40,-0.00074089
2023,141,2,185.19,115.685536,35.757163,1181.09,-0.00152623
2023,141,3,277.79,115.685267,35.756407,732.58,-0.00157068
2023,142,0,0.00,115.685536,35.758832,478.42,0.00194671
2023,142,1,87.32,115.684827,35.758932,463.47,0.00173676
2023,142,2,174.64,115.683919,35.758832,478.42,0.00152680
2023,143,0,0.00,115.683919,35.758832,1076.44,0.00134161
2023,143,1,87.70,115.683516,35.759506,1061.49,0.00135088
2023,143,2,175.40,115.682903,35.760118,837.23,0.00492691
2023,143,3,263.11,115.682283,35.760719,403.66,0.00672659
2023,143,4,350.81,115.681578,35.760264,478.42,0.00488407
2023,143,5,438.51,115.680866,35.760361,523.27,0.00669268
2023,143,6,526.21,115.680685,35.759623,1121.29,0.00483669
2023,143,7,613.91,115.680685,35.758832,1794.06,0.00109667
2023,144,0,0.00,115.683919,35.758832,493.37,-0.00278745
2023,144,1,80.22,115.683189,35.758563,448.52,-0.00265088
2023,144,2,160.44,115.682302,35.758563,418.61,-0.00251432
2023,144,3,240.66,115.681415,35.758563,433.57,-0.00265088
2023,144,4,320.88,115.680685,35.758832,538.22,-0.00278745
2023,145,0,0.00,115.680685,35.758832,463.47,-0.00207465
2023,145,1,92.41,115.679821,35.758563,448.52,-0.00197614
2023,145,2,184.81,115.678799,35.758563,478.42,-0.00187763
2023,146,0,0.00,115.678799,35.758563,1285.75,0.00000000
2023,146,1,87.77,115.678395,35.759237,1285.75,0.00000000
2023,146,2,175.53,115.677991,35.759910,882.08,0.00000000
2023,147,0,0.00,115.678799,35.758563,373.76,-0.00101600
2023,147,1,97.53,115.677919,35.758222,403.66,-0.00166653
2023,147,2,195.06,115.676956,35.758024,448.52,-0.00092633
2023,147,3,292.59,115.675878,35.758024,418.61,0.00023220
2023,147,4,390.11,115.674957,35.757754,388.71,-0.00084003
2023,147,5,487.64,115.673878,35.757754,388.71,0.00000000
2023,147,6,585.17,115.672800,35.757754,358.81,0.00084003
2023,147,7,682.70,115.671879,35.757485,358.81,-0.00049079
2023,147,8,780.23,115.670800,35.757485,358.81,0.00000000
2023,147,9,877.76,115.669789,35.757369,358.81,0.00011591
2023,147,10,975.29,115.668800,35.757215,358.81,-0.00084003
2023,147,11,1072.82,115.667722,35.757215,328.91,0.00037488
2023,147,12,1170.34,115.666644,35.757215,299.01,0.00084003
2023,147,13,1267.87,115.665722,35.756946,299.01,-0.00057277
2023,147,14,1365.40,115.664644,35.756946,269.11,0.00000000
2023,147,15,1462.93,115.663618,35.756856,254.16,0.00028233
2023,147,16,1560.46,115.662644,35.756676,269.11,-0.00000000
2023,147,17,1657.99,115.661566,35.756676,239.21,0.00121677
2023,147,18,1755.52,115.660645,35.756407,239.21,0.00000000
2023,147,19,1853.04,115.659723,35.756137,239.21,-0.00176636
2023,147,20,1950.57,115.658645,35.756137,239.21,-0.00000000
2023,147,21,2048.10,115.657567,35.756137,239.21,0.00176636
2023,147,22,2145.63,115.656645,35.755868,224.26,0.00092633
2023,147,23,2243.16,115.655724,35.755598,209.31,0.00000000
2023,147,24,2340.69,115.654803,35.755329,209.31,0.00053387
2023,147,25,2438.22,115.653881,35.755059,209.31,0.00018056
2023,147,26,2535.74,115.653047,35.754640,269.11,-0.00010782
2023,147,27,2633.27,115.652068,35.754470,284.06,0.00093317
2023,147,28,2730.80,115.651274,35.753981,299.01,0.00016390
2023,147,29,2828.33,115.650408,35.753618,299.01,-0.00048897
2023,147,30,2925.86,115.649528,35.753277,328.91,0.00101174
2023,147,31,3023.39,115.648667,35.752903,373.76,0.00192393
2023,147,32,3120.92,115.648077,35.752364,418.61,0.00189402
2023,148,0,0.00,115.648077,35.752364,358.81,0.00175880
2023,148,1,95.38,115.647022,35.752364,358.81,0.00184996
2023,148,2,190.77,115.646124,35.752095,328.91,0.00097057
2023,148,3,286.15,115.645227,35.751825,328.91,0.00100392
2023,148,4,381.53,115.644329,35.751556,358.81,0.00100392
2023,148,5,476.92,115.643589,35.751017,358.81,0.00045521
2023,148,6,572.30,115.642691,35.750747,388.71,0.00124279
2023,148,7,667.69,115.642023,35.750084,403.66,0.00133990
2023,148,8,763.07,115.641258,35.749588,388.71,0.00165291
2023,148,9,858.45,115.640800,35.748861,418.61,0.00220117
2023,149,0,0.00,115.648077,35.752364,1375.45,-0.00281036
2023,149,1,96.42,115.648346,35.751574,867.13,-0.00434043
2023,149,2,192.84,115.648077,35.750783,433.57,-0.00458475
2023,149,3,289.25,115.647331,35.750272,373.76,-0.00171486
2023,149,4,385.67,115.646558,35.749768,358.81,0.00050709
2023,149,5,482.09,115.645786,35.749265,418.61,0.00110346
2023,149,6,578.51,115.645112,35.748591,418.61,0.00106201
2023,15,0,0.00,115.867176,35.900586,1151.19,0.00000000
2023,15,1,79.08,115.867176,35.901299,1106.34,-0.00073024
2023,15,2,158.16,115.867176,35.902012,717.63,-0.00210287
2023,15,3,237.24,115.867371,35.902668,687.72,-0.00197529
2023,15,4,316.32,115.867715,35.903281,553.17,-0.00120531
2023,150,0,0.00,115.640800,35.748861,478.42,0.00410225
2023,150,1,90.76,115.639797,35.748861,358.81,0.00410952
2023,150,2,181.53,115.639107,35.748322,358.81,0.00300851
2023,150,3,272.29,115.638402,35.747810,328.91,0.00077597
2023,150,4,363.06,115.637977,35.747116,358.81,0.00047696
2023,150,5,453.82,115.637244,35.746652,388.71,0.00250431
2023,150,6,544.59,115.637027,35.745897,478.42,0.00370640
2023,151,0,0.00,115.640800,35.748861,1794.06,-0.00000000
2023,151,1,57.87,115.641205,35.748457,1794.06,-0.00000000
2023,151,2,115.73,115.641609,35.748052,1794.06,-0.00000000
2023,152,0,0.00,115.637027,35.745897,478.42,0.00247150
2023,152,1,85.80,115.636236,35.745627,448.52,0.00214400
2023,152,2,171.59,115.635601,35.745088,463.47,0.00115565
2023,152,3,257.39,115.634932,35.744609,433.57,0.00071864
2023,152,4,343.18,115.634332,35.744010,463.47,0.00094248
2023,153,0,0.00,115.637027,35.745897,1794.06,0.00218939
2023,153,1,88.67,115.637694,35.745358,1330.60,0.00411570
2023,153,2,177.35,115.638517,35.745088,523.27,0.00593389
2023,153,3,266.02,115.639382,35.745286,388.71,0.00466144
2023,153,4,354.70,115.640100,35.745736,373.76,0.00237865
2023,153,5,443.37,115.640720,35.746355,343.86,0.00063009
2023,153,6,532.04,115.641339,35.746975,373.76,0.00000000
2023,154,0,0.00,115.641609,35.748052,463.47,0.00332119
2023,154,1,64.14,115.641339,35.747553,523.27,0.00322781
2023,154,2,128.28,115.641339,35.746975,523.27,0.00313443
2023,155,0,0.00,115.641609,35.748052,1136.24,-0.00770863
2023,155,1,97.19,115.642148,35.747333,493.37,-0.00833859
2023,155,2,194.39,115.641339,35.746975,358.81,-0.00896854
2023,156,0,0.00,115.634332,35.744010,463.47,-0.00000000
2023,156,1,87.33,115.633524,35.743741,463.47,-0.00000000
2023,156,2,174.67,115.632715,35.743471,433.57,-0.00000000
2023,157,0,0.00,115.634332,35.744010,1794.06,-0.00220489
2023,157,1,78.13,115.634878,35.743464,1240.89,-0.00335695
2023,157,2,156.25,115.635141,35.742836,926.93,-0.00543543
2023,157,3,234.38,115.635141,35.742132,523.27,-0.00534762
2023,157,4,312.50,115.634602,35.741585,508.32,-0.00433339
2023,158,0,0.00,115.632715,35.743471,418.61,0.00115136
2023,158,1,92.11,115.632072,35.742828,478.42,0.00118216
2023,158,2,184.22,115.631637,35.742124,493.37,0.00121296
2023,159,0,0.00,115.632715,35.743471,1794.06,0.00000000
2023,159,1,90.02,115.633344,35.742842,1794.06,0.00000000
2023,159,2,180.04,115.633973,35.742213,1390.40,0.00000000
2023,159,3,270.05,115.634602,35.741585,194.36,0.00000000
2023,16,0,0.00,115.884154,35.879296,388.71,-0.00207336
2023,16,1,98.16,115.883677,35.878550,343.86,-0.00359823
2023,16,2,196.33,115.882891,35.878034,358.81,-0.00248085
2023,16,3,294.49,115.881854,35.877949,448.52,0.00165117
2023,16,4,392.66,115.881081,35.877410,508.32,0.00107333
2023,16,5,490.82,115.880309,35.876871,448.52,0.00050576
2023,16,6,588.99,115.879451,35.876480,478.42,0.00140753
2023,16,7,687.15,115.878974,35.875733,433.57,-0.00010681
2023,16,8,785.32,115.878188,35.875217,448.52,0.00014629
2023,16,9,883.48,115.877502,35.874531,418.61,0.00101677
2023,16,10,981.65,115.876878,35.873827,388.71,0.00057343
2023,16,11,1079.81,115.876339,35.873098,388.71,0.00042874
2023,161,0,0.00,115.634602,35.741585,508.32,-0.00359926
2023,161,1,92.07,115.633860,35.741112,433.57,-0.00540406
2023,161,2,184.14,115.632919,35.741112,926.93,-0.00540406
2023,161,3,276.21,115.632176,35.741585,1465.15,-0.00359926
2023,162,0,0.00,115.631637,35.742124,478.42,-0.00000000
2023,162,1,78.16,115.630893,35.741918,493.37,0.00358556
2023,162,2,156.31,115.630149,35.741713,493.37,0.00696705
2023,162,3,234.47,115.630020,35.741046,642.87,0.00676297
2023,163,0,0.00,115.631637,35.742124,1794.06,0.00000000
2023,163,1,38.58,115.631907,35.741854,1794.06,0.00000000
2023,163,2,77.16,115.632176,35.741585,1779.11,0.00000000
2023,164,0,0.00,115.632176,35.741585,657.82,-0.00016719
2023,164,1,91.93,115.632176,35.740756,762.48,-0.00337379
2023,164,2,183.86,115.632145,35.739937,448.52,-0.01046469
2023,164,3,275.79,115.631305,35.739761,941.88,-0.00999314
2023,164,4,367.71,115.630663,35.740403,1794.06,-0.00281865
2023,164,5,459.64,115.630020,35.741046,1794.06,-0.00000000
2023,166,0,0.00,115.630020,35.741046,523.27,0.00180072
2023,166,1,80.08,115.629263,35.740827,493.37,0.00179022
2023,166,2,160.16,115.628604,35.740438,493.37,0.00251157
2023,166,3,240.23,115.627946,35.740049,508.32,0.00319584
2023,166,4,320.31,115.627595,35.739429,508.32,0.00314825
2023,167,0,0.00,115.627595,35.739429,508.32,0.00113236
2023,167,1,99.75,115.626601,35.739243,403.66,0.00175686
2023,167,2,199.49,115.625706,35.738887,418.61,0.00172063
2023,167,3,299.24,115.624915,35.738351,418.61,0.00049897
2023,167,4,398.98,115.624114,35.737834,478.42,-0.00000000
2023,167,5,498.73,115.623318,35.737307,418.61,0.00003098
2023,167,6,598.47,115.622522,35.736781,448.52,-0.00000000
2023,167,7,698.22,115.621726,35.736255,478.42,-0.00061019
2023,167,8,797.97,115.620930,35.735728,448.52,-0.00056216
2023,167,9,897.71,115.620027,35.735386,448.52,0.00069090
2023,167,10,997.46,115.619239,35.734846,478.42,0.00056216
2023,167,11,1097.20,115.618449,35.734308,448.52,-0.00067939
2023,167,12,1196.95,115.617647,35.733793,478.42,0.00000000
2023,167,13,1296.70,115.616752,35.733437,448.52,0.00131431
2023,167,14,1396.44,115.616055,35.732740,448.52,0.00023472
2023,167,15,1496.19,115.615295,35.732152,418.61,0.00012513
2023,167,16,1595.93,115.614506,35.731613,448.52,0.00013598
2023,167,17,1695.68,115.613976,35.730930,448.52,-0.00140292
2023,167,18,1795.42,115.613103,35.730535,448.52,-0.00028999
2023,167,19,1895.17,115.612285,35.730047,418.61,0.00056216
2023,167,20,1994.92,115.611525,35.729457,448.52,-0.00028665
2023,167,21,2094.66,115.610693,35.728994,433.57,0.00000000
2023,167,22,2194.41,115.609897,35.728468,448.52,0.00020594
2023,167,23,2294.15,115.609101,35.727941,418.61,-0.00047218
2023,167,24,2393.90,115.608305,35.727415,388.71,-0.00043021
2023,167,25,2493.65,115.607425,35.727032,388.71,0.00055289
2023,167,26,2593.39,115.606637,35.726493,373.76,0.00084325
2023,167,27,2693.14,115.605848,35.725954,313.96,0.00000000
2023,167,28,2792.88,115.605121,35.725309,284.06,-0.00067651
2023,167,29,2892.63,115.604271,35.724876,239.21,-0.00090345
2023,167,30,2992.37,115.603482,35.724337,239.21,-0.00146720
2023,167,31,3092.12,115.602535,35.724070,209.31,-0.00258387
2023,167,32,3191.87,115.601591,35.723798,209.31,-0.00337122
2023,167,33,3291.61,115.600646,35.724067,209.31,-0.00339055
2023,168,0,0.00,115.627595,35.739429,1794.06,-0.00276172
2023,168,1,93.87,115.628251,35.738773,1210.99,-0.00422450
2023,168,2,187.73,115.628404,35.737971,702.67,-0.00555186
2023,168,3,281.60,115.628049,35.737273,388.71,-0.00384312
2023,168,4,375.47,115.627326,35.736734,418.61,-0.00226980
2023,169,0,0.00,115.600646,35.724067,1360.50,0.00000000
2023,169,1,29.90,115.600646,35.724337,852.18,0.00000000
2023,169,2,59.80,115.600646,35.724606,702.67,0.00000000
2023,17,0,0.00,115.884154,35.879296,1719.31,0.00215815
2023,17,1,71.00,115.883658,35.879793,1794.06,0.00435522
2023,17,2,142.00,115.883054,35.880105,822.28,0.00517214
2023,17,3,213.00,115.882267,35.880105,463.47,0.00379199
2023,170,0,0.00,115.600646,35.724067,179.41,-0.00510265
2023,170,1,99.78,115.599857,35.723528,209.31,-0.00349467
2023,170,2,199.56,115.598911,35.723798,239.21,-0.00014188
2023,170,3,299.34,115.597965,35.723528,299.01,-0.00080147
2023,170,4,399.12,115.596862,35.723528,328.91,-0.00195420
2023,170,5,498.90,115.595916,35.723798,358.81,-0.00088297
2023,170,6,598.68,115.594877,35.723908,403.66,-0.00107581
2023,170,7,698.45,115.594024,35.724337,418.61,-0.00034178
2023,170,8,798.23,115.593078,35.724606,448.52,-0.00009421
2023,170,9,898.01,115.592191,35.724977,508.32,-0.00024943
2023,170,10,997.79,115.591295,35.725333,493.37,0.00004710
2023,170,11,1097.57,115.590400,35.725689,508.32,-0.00030946
2023,170,12,1197.35,115.589504,35.726046,508.32,-0.00001346
2023,170,13,1297.13,115.588662,35.726493,508.32,-0.00001673
2023,170,14,1396.91,115.587716,35.726762,508.32,-0.00111372
2023,170,15,1496.69,115.586927,35.727301,493.37,-0.00019721
2023,170,16,1596.47,115.586121,35.727812,493.37,0.00070411
2023,170,17,1696.25,115.585226,35.728168,478.42,-0.00050740
2023,170,18,1796.03,115.584403,35.728649,478.42,-0.00030891
2023,170,19,1895.80,115.583614,35.729188,448.52,0.00070462
2023,170,20,1995.58,115.582738,35.729578,478.42,0.00015385
2023,170,21,2095.36,115.581879,35.729996,448.52,-0.00004230
2023,170,22,2195.14,115.581047,35.730461,463.47,0.00000050
2023,170,23,2294.92,115.580152,35.730817,448.52,0.00008466
2023,170,24,2394.70,115.579355,35.731344,463.47,0.00115668
2023,170,25,2494.48,115.578409,35.731613,448.52,-0.00001274
2023,170,26,2594.26,115.577465,35.731886,418.61,-0.00089303
2023,170,27,2694.04,115.576669,35.732413,433.57,0.00029658
2023,170,28,2793.82,115.575728,35.732691,418.61,0.00004755
2023,170,29,2893.60,115.574879,35.733126,433.57,0.00023650
2023,170,30,2993.38,115.573983,35.733482,448.52,0.00026643
2023,170,31,3093.16,115.573047,35.733769,418.61,-0.00047275
