year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2014,108,4,392.34,115.286078,35.470405,224.26,0.00051379
2014,108,5,490.42,115.286553,35.471151,254.16,-0.00102162
2014,108,6,588.50,115.287337,35.471664,224.26,-0.00000000
2014,108,7,686.59,115.288021,35.472349,224.26,0.00000000
2014,108,8,784.67,115.288705,35.473033,239.21,-0.00106713
2014,108,9,882.76,115.289488,35.473546,224.26,-0.00055333
2014,108,10,980.84,115.290271,35.474060,239.21,-0.00000000
2014,108,11,1078.92,115.291055,35.474574,269.11,0.00106713
2014,108,12,1177.01,115.291838,35.475087,284.06,0.00106713
2014,108,13,1275.09,115.292313,35.475833,269.11,-0.00106713
2014,108,14,1373.18,115.293096,35.476346,299.01,-0.00106713
2014,108,15,1471.26,115.293880,35.476860,269.11,-0.00118289
2014,108,16,1569.34,115.294663,35.477373,313.96,-0.00058329
2014,108,17,1667.43,115.295644,35.477546,343.86,0.00118289
2014,108,18,1765.51,115.296328,35.478230,343.86,0.00096800
2014,108,19,1863.60,115.297210,35.478573,403.66,0.00129256
2014,108,20,1961.68,115.297734,35.479304,328.91,-0.00086218
2014,108,21,2059.76,115.298426,35.479905,313.96,-0.00299281
2014,108,22,2157.85,115.299351,35.480175,388.71,-0.00244557
2014,109,0,0.00,115.202602,35.419808,732.58,0.00000000
2014,109,1,19.32,115.202737,35.419673,553.17,0.00000000
2014,109,2,38.64,115.202872,35.419539,702.67,0.00000000
2014,11,0,0.00,115.262430,35.434361,313.96,0.00000000
2014,11,1,44.85,115.262430,35.434765,269.11,0.00000000
2014,11,2,89.70,115.262430,35.435169,209.31,0.00000000
2014,110,0,0.00,115.202602,35.419808,867.13,-0.00152754
2014,110,1,83.49,115.202228,35.420451,956.83,-0.00152243
2014,110,2,166.98,115.202063,35.421156,657.82,-0.00151732
2014,111,0,0.00,115.202872,35.419539,971.78,-0.00492880
2014,111,1,96.06,115.203640,35.420038,568.12,-0.00334917
2014,111,2,192.11,115.204519,35.419808,523.27,-0.00016017
2014,111,3,288.17,115.205421,35.420078,313.96,-0.00014192
2014,111,4,384.23,115.206478,35.420078,284.06,-0.00173305
2014,111,5,480.28,115.207536,35.420078,433.57,-0.00182224
2014,111,6,576.34,115.208438,35.419808,269.11,-0.00095572
2014,111,7,672.40,115.209339,35.419539,493.37,0.00000000
2014,112,0,0.00,115.202602,35.419808,807.33,-0.00317107
2014,112,1,75.35,115.201928,35.419539,478.42,-0.00150902
2014,112,2,150.71,115.201099,35.419539,792.38,0.00316212
2014,112,3,226.06,115.200433,35.419256,956.83,0.00436425
2014,112,4,301.41,115.199907,35.418730,1121.29,0.00255729
2014,113,0,0.00,115.202333,35.416035,642.87,0.00644677
2014,113,1,83.22,115.201901,35.416574,792.38,0.00595408
2014,113,2,166.45,115.200985,35.416574,747.53,0.00546139
2014,114,0,0.00,115.202333,35.416035,1136.24,-0.00000000
2014,114,1,88.56,115.201715,35.415418,612.97,-0.00088977
2014,114,2,177.11,115.201097,35.414800,941.88,-0.00350852
2014,114,3,265.67,115.200343,35.414418,627.92,-0.00410587
2014,114,4,354.23,115.199368,35.414418,403.66,-0.00297422
2014,115,0,0.00,115.299351,35.480175,373.76,-0.00620909
2014,115,1,88.62,115.299351,35.480974,254.16,-0.00660828
2014,115,2,177.24,115.300159,35.481253,239.21,-0.00700747
2014,116,0,0.00,115.299351,35.480175,867.13,0.00427347
2014,116,1,80.22,115.300078,35.479905,508.32,0.00878337
2014,116,2,160.44,115.300865,35.480073,269.11,0.01314117
2014,116,3,240.65,115.300719,35.480693,882.08,0.00793048
2014,116,4,320.87,115.300159,35.481253,1794.06,0.00287189
2014,117,0,0.00,115.209339,35.419539,463.47,0.00000000
2014,117,1,19.32,115.209474,35.419673,508.32,0.00000000
2014,117,2,38.64,115.209609,35.419808,538.22,0.00000000
2014,118,0,0.00,115.209339,35.419539,627.92,0.01066283
2014,118,1,31.56,115.209560,35.419318,508.32,0.01105610
2014,118,2,63.12,115.209878,35.419269,463.47,0.01144937
2014,119,0,0.00,115.199907,35.418730,1300.70,0.00000000
2014,119,1,74.75,115.199907,35.418056,1584.76,0.00000000
2014,119,2,149.50,115.199907,35.417383,1794.06,0.00000000
2014,12,0,0.00,115.262430,35.434361,523.27,0.00203902
2014,12,1,70.19,115.262919,35.433871,1016.64,0.00213700
2014,12,2,140.38,115.263508,35.433552,433.57,0.00223498
2014,120,0,0.00,115.199907,35.418730,568.12,0.00203374
2014,120,1,88.88,115.198928,35.418730,418.61,0.00101687
2014,120,2,177.77,115.198106,35.418461,568.12,-0.00101687
2014,120,3,266.65,115.197127,35.418461,478.42,0.00000000
2014,120,4,355.53,115.196148,35.418461,627.92,0.00214129
2014,120,5,444.42,115.195326,35.418191,627.92,0.00224884
2014,121,0,0.00,115.200985,35.416574,553.17,0.00203883
2014,121,1,70.20,115.200496,35.417064,358.81,0.00213678
2014,121,2,140.40,115.199907,35.417383,538.22,0.00223473
2014,122,0,0.00,115.200985,35.416574,1166.14,0.00000000
2014,122,1,96.60,115.200311,35.415900,1166.14,0.00000000
2014,122,2,193.20,115.199638,35.415227,657.82,0.00000000
2014,123,0,0.00,115.199368,35.414418,568.12,0.00920581
2014,123,1,43.80,115.199042,35.414688,627.92,0.00901738
2014,123,2,87.59,115.198560,35.414688,553.17,0.00882895
2014,124,0,0.00,115.199368,35.414418,612.97,-0.00000000
2014,124,1,75.36,115.198744,35.414063,553.17,-0.00152086
2014,124,2,150.71,115.198119,35.413708,508.32,-0.00497679
2014,124,3,226.07,115.197347,35.413610,493.37,-0.00552144
2014,124,4,301.43,115.196673,35.413879,508.32,-0.00413102
2014,125,0,0.00,115.300159,35.481253,254.16,-0.00094388
2014,125,1,86.73,115.300629,35.481792,284.06,-0.00194664
2014,125,2,173.47,115.301273,35.482331,254.16,-0.00154890
2014,125,3,260.20,115.302062,35.482617,269.11,-0.00133383
2014,125,4,346.94,115.302716,35.483139,269.11,-0.00239257
2014,125,5,433.67,115.303668,35.483145,299.01,0.00000000
2014,125,6,520.40,115.304471,35.483409,284.06,0.00226589
2014,127,0,0.00,115.199907,35.417383,1166.14,-0.00000000
2014,127,1,91.95,115.199266,35.416741,627.92,-0.00012381
2014,127,2,183.89,115.198625,35.416100,837.23,-0.00255575
2014,127,3,275.84,115.197962,35.415496,508.32,-0.00639470
2014,127,4,367.78,115.196949,35.415496,523.27,-0.00705223
2014,127,5,459.73,115.196207,35.415963,897.03,-0.00424771
2014,127,6,551.68,115.195774,35.416665,911.98,-0.00246218
2014,127,7,643.62,115.195326,35.417362,1689.41,-0.00258729
2014,127,8,735.57,115.195326,35.418191,1465.15,-0.00256672
2014,129,0,0.00,115.195326,35.418191,583.07,0.00388468
2014,129,1,68.27,115.194730,35.418461,553.17,0.00369730
2014,129,2,136.54,115.193978,35.418461,568.12,0.00350992
2014,13,0,0.00,115.260274,35.434630,254.16,0.00000000
2014,13,1,14.95,115.260274,35.434765,254.16,0.00000000
2014,13,2,29.90,115.260274,35.434900,254.16,0.00000000
2014,130,0,0.00,115.304471,35.483409,313.96,-0.00000000
2014,130,1,75.96,115.305001,35.483939,358.81,-0.00280701
2014,130,2,151.92,115.305531,35.484469,388.71,-0.00565091
2014,130,3,227.88,115.306357,35.484487,508.32,-0.00568779
2014,131,0,0.00,115.304471,35.483409,1794.06,-0.00000000
2014,131,1,53.58,115.304741,35.483005,1794.06,-0.00000000
2014,131,2,107.16,115.305010,35.482600,598.02,-0.00000000
2014,132,0,0.00,115.193978,35.418461,1255.84,0.00000000
2014,132,1,77.28,115.193439,35.419000,1151.19,-0.00000000
2014,132,2,154.56,115.192900,35.419539,1031.59,-0.00000000
2014,132,3,231.84,115.192361,35.420078,792.38,-0.00000000
2014,133,0,0.00,115.193978,35.418461,568.12,-0.00460321
2014,133,1,87.59,115.193326,35.417922,568.12,-0.00346096
2014,133,2,175.18,115.192361,35.417922,478.42,0.00000000
2014,133,3,262.78,115.191553,35.417652,448.52,0.00231870
2014,134,0,0.00,115.306357,35.484487,642.87,0.00000000
2014,134,1,78.96,115.306357,35.483775,612.97,-0.00203170
2014,134,2,157.93,115.306357,35.483063,478.42,-0.00742780
2014,134,3,236.89,115.305880,35.482600,299.01,-0.00791464
2014,134,4,315.85,115.305010,35.482600,358.81,-0.00503707
2014,135,0,0.00,115.306357,35.484487,373.76,-0.00168809
2014,135,1,96.12,115.307028,35.485157,373.76,-0.00227939
2014,135,2,192.23,115.307851,35.485565,358.81,-0.00178868
2014,135,3,288.35,115.308754,35.485834,328.91,0.00048228
2014,135,4,384.46,115.309633,35.486145,328.91,0.00091142
2014,135,5,480.58,115.310404,35.486643,328.91,-0.00053931
2014,135,6,576.70,115.311271,35.486975,313.96,-0.00062492
2014,135,7,672.81,115.312139,35.487304,313.96,-0.00000980
2014,135,8,768.93,115.313008,35.487633,284.06,-0.00011936
2014,135,9,865.05,115.313876,35.487963,284.06,-0.00062367
2014,135,10,961.16,115.314763,35.488260,269.11,-0.00038653
2014,135,11,1057.28,115.315712,35.488451,269.11,-0.00049966
2014,135,12,1153.39,115.316580,35.488780,269.11,-0.00011778
2014,135,13,1249.51,115.317628,35.488799,269.11,0.00163800
2014,135,14,1345.63,115.318415,35.489268,299.01,-0.00053096
2014,135,15,1441.74,115.319284,35.489598,239.21,-0.00187587
2014,135,16,1537.86,115.320338,35.489607,209.31,-0.00014763
2014,135,17,1633.98,115.321241,35.489877,209.31,-0.00003223
2014,135,18,1730.09,115.322284,35.489903,194.36,-0.00018145
2014,135,19,1826.21,115.323203,35.490146,209.31,-0.00086547
2014,135,20,1922.32,115.324262,35.490146,209.31,0.00009027
2014,135,21,2018.44,115.325321,35.490146,209.31,0.00086547
2014,135,22,2114.56,115.326224,35.490416,209.31,-0.00173093
2014,135,23,2210.67,115.327284,35.490416,179.41,-0.00268554
2014,135,24,2306.79,115.328187,35.490146,209.31,-0.00190921
2014,137,0,0.00,115.305010,35.482600,448.52,-0.00242319
2014,137,1,81.92,115.305010,35.481862,358.81,-0.00480437
2014,137,2,163.85,115.304679,35.481253,299.01,-0.00583877
2014,137,3,245.77,115.303932,35.480983,284.06,-0.00449200
2014,138,0,0.00,115.192361,35.420078,717.63,0.00000000
2014,138,1,24.48,115.192092,35.420078,463.47,0.00000000
2014,138,2,48.95,115.191822,35.420078,463.47,0.00000000
2014,139,0,0.00,115.192361,35.420078,941.88,0.00541486
2014,139,1,81.61,115.192631,35.420734,388.71,0.00735286
2014,139,2,163.21,115.192179,35.421338,538.22,0.00590083
2014,139,3,244.82,115.191412,35.421566,553.17,0.00039826
2014,139,4,326.42,115.190744,35.421964,433.57,-0.00171427
2014,14,0,0.00,115.260274,35.434630,313.96,0.00000000
2014,14,1,19.32,115.260139,35.434496,269.11,0.00000000
2014,14,2,38.64,115.260004,35.434361,269.11,0.00000000
2014,140,0,0.00,115.191553,35.417652,1166.14,-0.00000000
2014,140,1,74.37,115.191034,35.418171,1031.59,-0.00089166
2014,140,2,148.73,115.190515,35.418689,1106.34,-0.00183650
2014,140,3,223.10,115.190205,35.419269,717.63,-0.00188968
2014,141,0,0.00,115.191553,35.417652,448.52,0.00000000
2014,141,1,77.93,115.190851,35.417383,418.61,-0.00111796
2014,141,2,155.87,115.190149,35.417113,478.42,-0.00147877
2014,141,3,233.80,115.189329,35.417046,717.63,0.00036827
2014,141,4,311.73,115.188588,35.416844,523.27,0.00145818
2014,142,0,0.00,115.191553,35.417652,1166.14,0.00000000
2014,142,1,77.28,115.192092,35.417113,1270.79,0.00000000
2014,142,2,154.56,115.192631,35.416574,1151.19,0.00000000
2014,142,3,231.84,115.193170,35.416035,747.53,0.00000000
2014,143,0,0.00,115.328187,35.490146,1794.06,0.00784785
2014,143,1,61.44,115.328198,35.489596,239.21,0.00825818
2014,143,2,122.88,115.328726,35.489338,149.51,0.00866852
2014,144,0,0.00,115.328187,35.490146,149.51,-0.00222274
2014,144,1,89.39,115.329015,35.490416,149.51,-0.00234974
2014,144,2,178.77,115.330001,35.490416,179.41,-0.00303689
2014,144,3,268.16,115.330947,35.490350,239.21,-0.00160529
2014,144,4,357.55,115.331670,35.489897,269.11,0.00094690
2014,144,5,446.94,115.332643,35.489877,328.91,0.00083339
2014,144,6,536.32,115.333472,35.489607,328.91,0.00108486
2014,144,7,625.71,115.334457,35.489607,269.11,0.00201027
2014,144,8,715.10,115.335442,35.489607,299.01,0.00211650
2014,144,9,804.49,115.336271,35.489877,403.66,0.00222274
2014,145,0,0.00,115.190744,35.421964,553.17,0.00000000
2014,145,1,14.95,115.190744,35.422099,553.17,0.00000000
2014,145,2,29.90,115.190744,35.422234,807.33,0.00000000
2014,146,0,0.00,115.190744,35.421964,388.71,-0.00441512
2014,146,1,87.59,115.189936,35.421695,523.27,-0.00441512
2014,146,2,175.18,115.189127,35.421964,478.42,-0.00441512
2014,147,0,0.00,115.188319,35.416574,762.48,0.00000000
2014,147,1,19.32,115.188454,35.416709,642.87,0.00000000
2014,147,2,38.64,115.188588,35.416844,627.92,0.00000000
2014,148,0,0.00,115.188588,35.416844,1794.06,0.00000000
2014,148,1,89.70,115.188588,35.417652,1794.06,0.00000000
2014,148,2,179.40,115.188588,35.418461,1794.06,0.00000000
2014,148,3,269.10,115.188588,35.419269,777.43,0.00000000
2014,149,0,0.00,115.188319,35.416574,687.72,0.00000000
2014,149,1,73.43,115.187510,35.416574,508.32,0.00000000
2014,149,2,146.86,115.186702,35.416574,627.92,0.00000000
2014,15,0,0.00,115.235750,35.420617,583.07,-0.00331518
2014,15,1,87.59,115.235139,35.420006,523.27,-0.00429604
2014,15,2,175.18,115.234289,35.419808,418.61,-0.00234528
2014,15,3,262.77,115.233324,35.419808,269.11,0.00070900
2014,15,4,350.36,115.232516,35.419539,269.11,-0.00104807
2014,15,5,437.95,115.231609,35.419440,343.86,-0.00242544
2014,15,6,525.54,115.230899,35.419539,358.81,-0.00192308
2014,150,0,0.00,115.188319,35.416574,1210.99,-0.00161012
2014,150,1,80.39,115.187967,35.415953,1196.04,-0.00080506
2014,150,2,160.77,115.187406,35.415392,1181.09,0.00080506
2014,150,3,241.16,115.187054,35.414770,1106.34,0.00080506
2014,150,4,321.54,115.186702,35.414149,568.12,-0.00000000
2014,151,0,0.00,115.336271,35.489877,1539.90,0.00000000
2014,151,1,59.80,115.336271,35.490416,1794.06,0.00000000
2014,151,2,119.60,115.336271,35.490955,882.08,0.00000000
2014,152,0,0.00,115.336271,35.489877,358.81,0.00181682
2014,152,1,98.42,115.337200,35.489607,358.81,0.00173275
2014,152,2,196.83,115.338284,35.489607,358.81,0.00082434
2014,152,3,295.25,115.339369,35.489607,328.91,0.00000000
2014,152,4,393.66,115.340453,35.489607,358.81,0.00000000
2014,152,5,492.08,115.341538,35.489607,388.71,0.00000000
2014,152,6,590.49,115.342623,35.489607,358.81,0.00000000
2014,152,7,688.91,115.343707,35.489607,358.81,0.00000000
2014,152,8,787.32,115.344792,35.489607,299.01,-0.00033471
2014,152,9,885.74,115.345876,35.489607,358.81,-0.00082434
2014,152,10,984.16,115.346895,35.489494,343.86,0.00070080
2014,152,11,1082.57,115.347889,35.489338,388.71,0.00255710
2014,152,12,1180.99,115.348818,35.489607,328.91,0.00136666
2014,152,13,1279.40,115.349746,35.489877,299.01,-0.00000000
2014,153,0,0.00,115.189127,35.421964,702.67,0.00000000
2014,153,1,74.75,115.189127,35.422638,583.07,0.00000000
2014,153,2,149.50,115.189127,35.423312,119.60,0.00000000
2014,154,0,0.00,115.189127,35.421964,702.67,-0.00193167
2014,154,1,91.13,115.188124,35.421964,508.32,0.00072240
2014,154,2,182.26,115.187276,35.422234,478.42,0.00514079
2014,154,3,273.39,115.186529,35.421791,448.52,0.00413243
2014,154,4,364.52,115.185893,35.421156,1196.04,0.00135976
2014,155,0,0.00,115.188588,35.419269,687.72,0.00577767
2014,155,1,56.03,115.188127,35.419539,448.52,0.00553379
2014,155,2,112.07,115.187510,35.419539,523.27,0.00528991
2014,156,0,0.00,115.188588,35.419269,1210.99,-0.00000000
2014,156,1,77.28,115.189127,35.419808,777.43,-0.00000000
2014,156,2,154.56,115.189666,35.420347,747.53,-0.00000000
2014,157,0,0.00,115.186702,35.416574,792.38,-0.00000000
2014,157,1,19.32,115.186567,35.416709,642.87,-0.00000000
2014,157,2,38.64,115.186432,35.416844,747.53,-0.00000000
2014,158,0,0.00,115.186432,35.416844,598.02,0.00000000
2014,158,1,73.43,115.185624,35.416844,418.61,0.00000000
2014,158,2,146.86,115.184815,35.416844,418.61,0.00000000
2014,158,3,220.29,115.184007,35.416844,448.52,0.00000000
2014,159,0,0.00,115.186702,35.416574,911.98,0.00004114
2014,159,1,97.21,115.186024,35.415896,1076.44,0.00106162
2014,159,2,194.43,115.185354,35.415216,1181.09,0.00211948
2014,159,3,291.64,115.185085,35.414418,269.11,0.00215685
2014,16,0,0.00,115.235750,35.420617,1106.34,0.00000000
2014,16,1,89.95,115.235123,35.421244,1016.64,0.00207058
2014,16,2,179.90,115.234495,35.421871,463.47,0.00459209
2014,16,3,269.85,115.233558,35.421964,284.06,0.00377589
2014,16,4,359.80,115.232568,35.421964,254.16,0.00241530
2014,16,5,449.75,115.231724,35.421711,284.06,0.00129874
2014,16,6,539.70,115.230899,35.421425,284.06,0.00027563
2014,160,0,0.00,115.186432,35.416844,1420.30,0.00195202
2014,160,1,83.49,115.186702,35.417517,1794.06,0.00097601
2014,160,2,166.98,115.186702,35.418270,1794.06,-0.00196047
2014,160,3,250.47,115.186971,35.418944,717.63,-0.00290234
2014,160,4,333.96,115.187510,35.419539,837.23,-0.00188375
2014,161,0,0.00,115.186702,35.414149,627.92,-0.00295913
2014,161,1,94.68,115.185943,35.414099,463.47,-0.00266986
2014,161,2,189.35,115.185085,35.414418,583.07,-0.00238058
2014,162,0,0.00,115.186702,35.414149,1001.69,0.00000000
2014,162,1,57.96,115.187106,35.413744,956.83,0.00000000
2014,162,2,115.92,115.187510,35.413340,777.43,0.00000000
2014,163,0,0.00,115.349746,35.489877,1315.65,0.00000000
2014,163,1,74.75,115.349746,35.490550,1360.50,0.00000000
2014,163,2,149.50,115.349746,35.491224,224.26,0.00000000
2014,164,0,0.00,115.349746,35.489877,433.57,0.00547968
2014,164,1,96.04,115.350492,35.489338,299.01,0.00463408
2014,164,2,192.08,115.351394,35.489607,299.01,0.00212481
2014,164,3,288.11,115.352453,35.489607,239.21,0.00318268
2014,164,4,384.15,115.353316,35.489944,194.36,0.00404153
2014,164,5,480.19,115.353778,35.490674,209.31,0.00193136
2014,164,6,576.23,115.354448,35.491345,149.51,0.00170916
2014,164,7,672.27,115.354597,35.492167,164.46,0.00002951
2014,164,8,768.31,115.354954,35.492928,209.31,0.00014741
2014,164,9,864.34,115.355405,35.493662,179.41,0.00216751
2014,164,10,960.38,115.355405,35.494527,224.26,0.00118239
2014,164,11,1056.42,115.355405,35.495393,254.16,0.00000000
2014,164,12,1152.46,115.355405,35.496259,209.31,0.00142162
2014,164,13,1248.50,115.355405,35.497124,269.11,0.00216751
2014,164,14,1344.54,115.354867,35.497833,239.21,0.00074589
2014,164,15,1440.57,115.354597,35.498620,254.16,-0.00058324
2014,164,16,1536.61,115.354058,35.499328,194.36,-0.00136490
2014,164,17,1632.65,115.353999,35.500176,224.26,0.00089696
2014,164,18,1728.69,115.353746,35.500968,254.16,0.00223634
2014,164,19,1824.73,115.353076,35.501638,284.06,-0.00004957
2014,164,20,1920.77,115.352615,35.502369,299.01,-0.00004875
2014,164,21,2016.80,115.352172,35.503105,299.01,0.00177190
2014,164,22,2112.84,115.351593,35.503660,358.81,0.00169321
2014,164,23,2208.88,115.350824,35.504160,373.76,0.00095971
2014,165,0,0.00,115.185893,35.421156,463.47,0.00000000
2014,165,1,61.19,115.185220,35.421156,463.47,0.00000000
2014,165,2,122.37,115.184546,35.421156,433.57,0.00000000
2014,166,0,0.00,115.185893,35.421156,508.32,0.00296835
2014,166,1,82.52,115.186260,35.420519,583.07,0.00221580
2014,166,2,165.05,115.186935,35.420114,523.27,0.00000000
2014,166,3,247.57,115.187510,35.419539,627.92,-0.00146324
2014,169,0,0.00,115.184007,35.416844,1794.06,0.00000000
2014,169,1,72.68,115.184007,35.416189,1674.46,-0.00121958
2014,169,2,145.36,115.184007,35.415533,1524.95,-0.00251512
2014,169,3,218.04,115.183737,35.414957,822.28,-0.00259110
2014,17,0,0.00,115.262430,35.435169,254.16,0.00316115
2014,17,1,81.16,115.263095,35.435565,179.41,0.00324146
2014,17,2,162.32,115.263452,35.436192,164.46,0.00200217
2014,17,3,243.47,115.263777,35.436828,89.70,0.00256457
2014,17,4,324.63,115.264047,35.437481,239.21,0.00423074
2014,17,5,405.79,115.263777,35.438134,388.71,0.00401491
2014,170,0,0.00,115.184007,35.416844,792.38,0.00920625
2014,170,1,43.80,115.183681,35.417113,508.32,0.00901782
2014,170,2,87.59,115.183198,35.417113,418.61,0.00882939
2014,171,0,0.00,115.185085,35.414418,478.42,-0.00747309
2014,171,1,97.39,115.184208,35.414217,448.52,-0.00700348
2014,171,2,194.78,115.183737,35.414957,852.18,-0.00653387
2014,172,0,0.00,115.350824,35.504160,403.66,0.00204043
2014,172,1,99.52,115.350555,35.504978,388.71,0.00160542
2014,172,2,199.04,115.349962,35.505561,403.66,0.00009078
2014,172,3,298.57,115.349477,35.506316,358.81,-0.00049397
2014,172,4,398.09,115.348991,35.507071,373.76,-0.00028043
2014,172,5,497.61,115.348505,35.507827,328.91,-0.00014494
2014,172,6,597.13,115.348129,35.508614,328.91,0.00054731
2014,172,7,696.65,115.347590,35.509354,358.81,-0.00027208
2014,172,8,796.18,115.347051,35.510094,328.91,-0.00132904
2014,172,9,895.70,115.346782,35.510912,328.91,0.00000000
2014,172,10,995.22,115.346493,35.511725,328.91,0.00059664
2014,172,11,1094.74,115.345973,35.512470,328.91,-0.00020540
2014,172,12,1194.26,115.345704,35.513288,328.91,0.00039834
2014,172,13,1293.79,115.345244,35.514051,299.01,0.00040983
2014,172,14,1393.31,115.344759,35.514807,299.01,-0.00046664
2014,172,15,1492.83,115.344356,35.515586,299.01,-0.00020443
2014,172,16,1592.35,115.343996,35.516378,328.91,0.00053382
2014,172,17,1691.87,115.343548,35.517145,299.01,-0.00001972
2014,172,18,1791.40,115.343024,35.517889,254.16,-0.00107165
2014,172,19,1890.92,115.342747,35.518705,149.51,-0.00063537
2014,172,20,1990.44,115.342470,35.519521,209.31,0.00000000
2014,173,0,0.00,115.350824,35.504160,867.13,0.00000000
2014,173,1,77.25,115.350285,35.503621,762.48,0.00000000
2014,173,2,154.50,115.349746,35.503082,702.67,0.00000000
2014,174,0,0.00,115.184546,35.421156,926.93,0.00000000
2014,174,1,88.23,115.184546,35.420360,747.53,-0.00119478
2014,174,2,176.46,115.184546,35.419565,508.32,-0.00319345
2014,174,3,264.68,115.184160,35.418883,911.98,-0.00269269
2014,174,4,352.91,115.183544,35.418267,1629.61,-0.00069402
2014,174,5,441.14,115.182929,35.417652,1061.49,-0.00000000
2014,175,0,0.00,115.184546,35.421156,463.47,0.00258902
2014,175,1,83.08,115.183787,35.421425,463.47,0.00246335
2014,175,2,166.17,115.182872,35.421425,523.27,0.00116884
2014,175,3,249.25,115.181957,35.421425,463.47,0.00000000
2014,175,4,332.34,115.181042,35.421425,837.23,0.00000000
2014,177,0,0.00,115.183737,35.414957,403.66,-0.00789828
2014,177,1,76.41,115.183007,35.415149,568.12,-0.00794272
2014,177,2,152.82,115.182929,35.415815,1225.94,-0.00540304
2014,177,3,229.23,115.182929,35.416503,1674.46,-0.00257945
2014,177,4,305.63,115.183198,35.417113,1629.61,-0.00233999
2014,178,0,0.00,115.183198,35.417113,508.32,-0.00868049
2014,178,1,34.27,115.182959,35.417352,822.28,-0.00879764
2014,178,2,68.54,115.182929,35.417652,1794.06,-0.00891480
2014,18,0,0.00,115.262430,35.435169,418.61,-0.00288535
2014,18,1,97.24,115.261891,35.435888,224.26,-0.00291638
2014,18,2,194.48,115.261891,35.436765,164.46,-0.00424211
2014,18,3,291.72,115.261927,35.437631,119.60,-0.00634115
2014,18,4,388.96,115.262803,35.437968,179.41,-0.00416558
2014,18,5,486.20,115.263777,35.438134,508.32,-0.00118567
2014,180,0,0.00,115.342470,35.519521,224.26,-0.00866869
2014,180,1,61.43,115.341942,35.519779,209.31,-0.00825809
2014,180,2,122.87,115.341931,35.520330,,-0.00784750
