year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2004,1,32,3187.51,115.558965,35.738620,299.01,-0.00088614
2004,1,33,3287.12,115.559909,35.738351,269.11,-0.00088614
2004,1,34,3386.73,115.560854,35.738081,284.06,0.00036996
2004,1,35,3486.34,115.561798,35.737812,299.01,0.00008308
2004,1,36,3585.95,115.562806,35.737652,299.01,-0.00074585
2004,1,37,3685.56,115.563700,35.737297,343.86,-0.00008692
2004,1,38,3785.17,115.564630,35.737003,299.01,0.00037588
2004,1,39,3884.78,115.565588,35.736757,328.91,-0.00007570
2004,1,40,3984.39,115.566518,35.736464,328.91,-0.00079843
2004,1,41,4084.00,115.567462,35.736195,358.81,-0.00101055
2004,1,42,4183.61,115.568270,35.735692,328.91,0.00067689
2004,1,43,4283.22,115.569165,35.735336,343.86,0.00033994
2004,1,44,4382.83,115.570138,35.735117,313.96,-0.00092669
2004,1,45,4482.44,115.570925,35.734578,299.01,-0.00017041
2004,1,46,4582.05,115.571847,35.734271,313.96,-0.00011722
2004,1,47,4681.65,115.572656,35.733769,299.01,-0.00088629
2004,1,48,4781.26,115.573536,35.733390,299.01,-0.00056376
2004,1,49,4880.87,115.574232,35.732694,328.91,0.00122154
2004,1,50,4980.48,115.575126,35.732339,313.96,0.00056376
2004,1,51,5080.09,115.576021,35.731984,328.91,-0.00067676
2004,1,52,5179.70,115.576816,35.731458,343.86,-0.00000000
2004,1,53,5279.31,115.577693,35.731074,358.81,0.00019372
2004,1,54,5378.92,115.578505,35.730578,328.91,0.00010149
2004,1,55,5478.53,115.579399,35.730222,373.76,-0.00009710
2004,1,56,5578.14,115.580211,35.729727,358.81,-0.00020246
2004,1,57,5677.75,115.581088,35.729342,343.86,-0.00056376
2004,1,58,5777.36,115.581883,35.728816,358.81,0.00010097
2004,1,59,5876.97,115.582678,35.728291,343.86,0.00111203
2004,1,60,5976.58,115.583572,35.727935,358.81,-0.00007670
2004,1,61,6076.19,115.584461,35.727571,343.86,-0.00108189
2004,1,62,6175.80,115.585248,35.727032,358.81,-0.00041307
2004,1,63,6275.41,115.586057,35.726529,343.86,-0.00003015
2004,1,64,6375.02,115.586852,35.726004,358.81,0.00048976
2004,1,65,6474.63,115.587647,35.725478,343.86,0.00059409
2004,1,66,6574.24,115.588541,35.725123,299.01,-0.00000000
2004,1,67,6673.85,115.589341,35.724606,343.86,0.00051903
2004,1,68,6773.46,115.590230,35.724242,313.96,0.00148363
2004,1,69,6873.07,115.591124,35.723887,299.01,0.00061226
2004,1,70,6972.68,115.592173,35.723798,209.31,-0.00031818
2004,1,71,7072.29,115.593012,35.723347,194.36,0.00144274
2004,1,72,7171.90,115.594062,35.723259,179.41,0.00169042
2004,1,73,7271.51,115.595163,35.723259,209.31,0.00025152
2004,1,74,7371.12,115.596264,35.723259,209.31,0.00000000
2004,1,75,7470.73,115.597365,35.723259,209.31,0.00049617
2004,1,76,7570.34,115.598466,35.723259,209.31,0.00164396
2004,1,77,7669.95,115.599468,35.723429,224.26,0.00119809
2004,1,78,7769.55,115.600362,35.723784,179.41,-0.00051727
2004,1,79,7869.16,115.601356,35.723969,224.26,0.00033107
2004,1,80,7968.77,115.602349,35.724154,254.16,0.00172918
2004,1,81,8068.38,115.603187,35.724606,299.01,0.00050056
2004,1,82,8167.99,115.604038,35.725035,254.16,-0.00058014
2004,1,83,8267.60,115.604933,35.725390,328.91,0.00032998
2004,1,84,8367.21,115.605827,35.725745,299.01,0.00103398
2004,1,85,8466.82,115.606622,35.726271,313.96,-0.00040628
2004,1,86,8566.43,115.607436,35.726762,313.96,-0.00091826
2004,1,87,8666.04,115.608381,35.727032,343.86,0.00080443
2004,1,88,8765.65,115.609205,35.727507,358.81,0.00102818
2004,1,89,8865.26,115.610000,35.728032,358.81,-0.00037952
2004,1,90,8964.87,115.610795,35.728558,373.76,-0.00049975
2004,1,91,9064.48,115.611686,35.728918,299.01,0.00063202
2004,1,92,9164.09,115.612473,35.729457,328.91,0.00043804
2004,1,93,9263.70,115.613260,35.729996,328.91,0.00034851
2004,1,94,9363.31,115.614074,35.730489,358.81,0.00029496
2004,1,95,9462.92,115.614770,35.731185,299.01,-0.00071010
2004,1,96,9562.53,115.615622,35.731613,328.91,-0.00047187
2004,1,97,9662.14,115.616409,35.732152,358.81,-0.00000855
2004,1,98,9761.75,115.617254,35.732591,433.57,-0.00023197
2004,1,99,9861.36,115.618049,35.733117,418.61,0.00028324
2004,1,100,9960.97,115.618927,35.733500,418.61,0.00055749
2004,1,101,10060.58,115.619639,35.734168,418.61,-0.00000000
2004,1,102,10160.19,115.620502,35.734578,418.61,0.00027999
2004,1,103,10259.80,115.621229,35.735219,403.66,0.00000000
2004,1,104,10359.41,115.622024,35.735744,448.52,-0.00056836
2004,1,105,10459.02,115.622819,35.736270,433.57,-0.00000000
2004,1,106,10558.63,115.623650,35.736734,448.52,0.00039910
2004,1,107,10658.24,115.624409,35.737321,433.57,-0.00000000
2004,1,108,10757.85,115.625204,35.737846,478.42,-0.00019763
2004,1,109,10857.45,115.625999,35.738372,448.52,0.00001853
2004,1,110,10957.06,115.626794,35.738897,448.52,0.00053475
2004,1,111,11056.67,115.627586,35.739429,448.52,0.00049880
2004,1,112,11156.28,115.628285,35.740119,478.42,-0.00053475
2004,1,113,11255.89,115.629080,35.740644,448.52,-0.00051733
2004,1,114,11355.50,115.629875,35.741170,448.52,0.00000000
2004,1,115,11455.11,115.630670,35.741695,448.52,-0.00000000
2004,1,116,11554.72,115.631465,35.742221,448.52,-0.00000000
2004,1,117,11654.33,115.632260,35.742746,433.57,0.00000000
2004,1,118,11753.94,115.633055,35.743272,448.52,0.00053475
2004,1,119,11853.55,115.633850,35.743797,418.61,0.00053475
2004,1,120,11953.16,115.634546,35.744493,433.57,-0.00026995
2004,1,121,12052.77,115.635341,35.745019,388.71,-0.00053475
2004,1,122,12152.38,115.636088,35.745627,448.52,-0.00053656
2004,1,123,12251.99,115.636931,35.746070,433.57,0.00000000
2004,1,124,12351.60,115.637726,35.746595,448.52,-0.00016526
2004,1,125,12451.21,115.638521,35.747121,418.61,-0.00000000
2004,1,126,12550.82,115.639393,35.747514,418.61,0.00052391
2004,1,127,12650.43,115.640111,35.748172,448.52,-0.00030212
2004,1,128,12750.04,115.640967,35.748591,433.57,0.00000000
2004,1,129,12849.65,115.641755,35.749130,433.57,0.00004627
2004,1,130,12949.26,115.642542,35.749669,388.71,0.00000000
2004,1,131,13048.87,115.643390,35.750103,433.57,0.00025585
2004,1,132,13148.48,115.644116,35.750747,418.61,-0.00047722
2004,1,133,13248.09,115.644980,35.751154,418.61,-0.00056376
2004,1,134,13347.70,115.645775,35.751680,433.57,-0.00075358
2004,1,135,13447.31,115.646669,35.752035,373.76,-0.00058014
2004,1,136,13546.92,115.647563,35.752390,358.81,0.00024713
2004,1,137,13646.53,115.648458,35.752745,388.71,0.00058014
2004,1,138,13746.14,115.649310,35.753173,343.86,0.00008811
2004,1,139,13845.75,115.650147,35.753626,328.91,-0.00058014
2004,1,140,13945.36,115.651041,35.753981,299.01,-0.00067048
2004,10,0,0.00,115.699820,35.762875,418.61,0.00000000
2004,10,1,83.43,115.700089,35.763548,343.86,0.00000000
2004,10,2,166.86,115.700359,35.764222,313.96,0.00000000
2004,100,0,0.00,115.720032,35.844801,1539.90,0.00000000
2004,100,1,88.78,115.720652,35.845421,1435.25,-0.00251374
2004,100,2,177.55,115.721273,35.846042,822.28,-0.00999668
2004,100,3,266.33,115.722092,35.845975,388.71,-0.01336354
2004,100,4,355.10,115.722081,35.845233,687.72,-0.00769731
2004,100,5,443.88,115.721461,35.844613,1330.60,-0.00181670
2004,100,6,532.65,115.720840,35.843993,1360.50,0.00000000
2004,101,0,0.00,115.401489,35.583122,1794.06,0.00000000
2004,101,1,97.70,115.402567,35.583122,1465.15,0.00000000
2004,101,2,195.41,115.403645,35.583122,732.58,0.00000000
2004,102,0,0.00,115.401489,35.583122,388.71,0.00219974
2004,102,1,98.73,115.401009,35.582372,403.66,0.00164252
2004,102,2,197.45,115.400950,35.581499,418.61,0.00051485
2004,102,3,296.18,115.400681,35.580688,418.61,0.00014752
2004,102,4,394.90,115.400611,35.579818,403.66,-0.00033422
2004,102,5,493.63,115.400411,35.578987,418.61,0.00000000
2004,102,6,592.36,115.400142,35.578175,403.66,0.00050955
2004,102,7,691.08,115.400142,35.577286,418.61,-0.00051523
2004,102,8,789.81,115.399872,35.576474,388.71,0.00000000
2004,102,9,888.53,115.399670,35.575643,403.66,0.00034547
2004,102,10,987.26,115.399603,35.574773,418.61,-0.00069018
2004,102,11,1085.99,115.399333,35.573962,448.52,-0.00052042
2004,102,12,1184.71,115.399064,35.573151,478.42,0.00000000
2004,103,0,0.00,115.720840,35.843993,433.57,0.00196244
2004,103,1,92.22,115.721067,35.843227,478.42,0.00242306
2004,103,2,184.44,115.721574,35.842645,478.42,0.00159742
2004,103,3,276.66,115.722246,35.842048,493.37,-0.00000000
2004,103,4,368.88,115.722891,35.841403,493.37,-0.00015559
2004,103,5,461.10,115.723535,35.840759,463.47,0.00000000
2004,104,0,0.00,115.399064,35.573151,941.88,-0.00136291
2004,104,1,88.78,115.399782,35.572701,822.28,0.00000000
2004,104,2,177.56,115.400402,35.572082,1031.59,0.00213355
2004,104,3,266.34,115.401220,35.571803,672.77,0.00290419
2004,105,0,0.00,115.399064,35.573151,448.52,0.00161367
2004,105,1,90.94,115.398525,35.572488,418.61,0.00229906
2004,105,2,181.88,115.398255,35.571747,403.66,0.00164773
2004,105,3,272.81,115.398203,35.570942,403.66,-0.00050138
2004,105,4,363.75,115.397986,35.570186,388.71,-0.00049726
2004,105,5,454.69,115.397716,35.569445,403.66,-0.00016040
2004,105,6,545.63,115.397551,35.568673,418.61,-0.00064205
2004,105,7,636.57,115.397177,35.567963,403.66,-0.00000000
2004,105,8,727.50,115.396908,35.567222,418.61,0.00064406
2004,106,0,0.00,115.723535,35.840759,538.22,-0.00000000
2004,106,1,93.63,115.723805,35.839993,612.97,0.00031777
2004,106,2,187.25,115.724074,35.839227,388.71,0.00141959
2004,106,3,280.88,115.724453,35.838493,328.91,0.00301323
2004,106,4,374.51,115.725108,35.837839,403.66,0.00321114
2004,106,5,468.13,115.725961,35.837525,642.87,0.00259946
2004,107,0,0.00,115.723535,35.840759,1674.46,-0.00200142
2004,107,1,94.01,115.724418,35.841028,1166.14,-0.00190683
2004,107,2,188.02,115.725459,35.841028,612.97,-0.00090613
2004,107,3,282.03,115.726500,35.841028,687.72,0.00000000
2004,108,0,0.00,115.396908,35.567222,403.66,-0.00214930
2004,108,1,97.72,115.396852,35.566357,403.66,-0.00163210
2004,108,2,195.43,115.396378,35.565614,373.76,-0.00000000
2004,108,3,293.15,115.396114,35.564811,343.86,0.00049249
2004,108,4,390.86,115.395849,35.564007,343.86,0.00054795
2004,108,5,488.58,115.395560,35.563211,313.96,0.00074409
2004,108,6,586.29,115.395529,35.562339,239.21,-0.00054795
2004,108,7,684.01,115.395291,35.561528,209.31,-0.00142495
2004,108,8,781.72,115.394999,35.560732,224.26,-0.00216062
2004,108,9,879.44,115.394482,35.560002,224.26,-0.00298023
2004,108,10,977.15,115.393745,35.559478,313.96,-0.00226638
2004,108,11,1074.87,115.392865,35.559137,448.52,-0.00140192
2004,109,0,0.00,115.396908,35.567222,642.87,0.00000000
2004,109,1,38.61,115.396638,35.567491,642.87,0.00000000
2004,109,2,77.22,115.396369,35.567761,672.77,0.00000000
2004,11,0,0.00,115.699820,35.762875,807.33,0.00338847
2004,11,1,99.50,115.700763,35.762605,1121.29,0.00338847
2004,11,2,199.01,115.701706,35.762875,852.18,0.00338847
2004,110,0,0.00,115.725961,35.837525,1435.25,-0.00000000
2004,110,1,77.12,115.726500,35.838064,1315.65,-0.00000000
2004,110,2,154.24,115.727039,35.838603,1001.69,-0.00000000
2004,110,3,231.37,115.727578,35.839142,672.77,0.00000000
2004,111,0,0.00,115.725961,35.837525,433.57,0.00185475
2004,111,1,89.36,115.726230,35.836797,403.66,0.00138094
2004,111,2,178.71,115.726792,35.836155,388.71,0.00064504
2004,111,3,268.07,115.727207,35.835470,433.57,0.00080328
2004,111,4,357.43,115.727832,35.834845,433.57,0.00061181
2004,111,5,446.78,115.728456,35.834221,463.47,0.00199854
2004,111,6,536.14,115.729081,35.833596,463.47,0.00412288
2004,111,7,625.49,115.730003,35.833482,598.02,0.00424868
2004,112,0,0.00,115.726500,35.841028,583.07,0.00000000
2004,112,1,81.32,115.726859,35.840399,388.71,0.00000000
2004,112,2,162.63,115.727218,35.839770,358.81,-0.00000000
2004,112,3,243.95,115.727578,35.839142,553.17,-0.00000000
2004,113,0,0.00,115.726500,35.841028,897.03,0.00377465
2004,113,1,83.41,115.726769,35.841702,612.97,0.00377465
2004,113,2,166.83,115.726500,35.842376,478.42,0.00377465
2004,114,0,0.00,115.392865,35.559137,418.61,-0.00210189
2004,114,1,87.48,115.391900,35.559137,388.71,-0.00221378
2004,114,2,174.96,115.391092,35.559406,343.86,-0.00084742
2004,114,3,262.44,115.390283,35.559676,343.86,-0.00118935
2004,114,4,349.92,115.389433,35.559874,358.81,-0.00316390
2004,114,5,437.40,115.388823,35.560484,388.71,-0.00331828
2004,115,0,0.00,115.392865,35.559137,762.48,0.00540427
2004,115,1,49.21,115.392865,35.558693,598.02,0.00551640
2004,115,2,98.42,115.393135,35.558328,493.37,0.00562852
2004,116,0,0.00,115.727578,35.839142,642.87,-0.00066676
2004,116,1,93.39,115.728454,35.838872,493.37,-0.00235898
2004,116,2,186.79,115.729280,35.838517,403.66,-0.00363261
2004,116,3,280.18,115.729724,35.837804,388.71,-0.00160702
2004,116,4,373.58,115.730168,35.837090,373.76,0.00007384
2004,116,5,466.97,115.730611,35.836377,418.61,-0.00121373
2004,116,6,560.37,115.731081,35.835671,463.47,-0.00258423
2004,116,7,653.76,115.731081,35.834830,612.97,-0.00259331
2004,118,0,0.00,115.730003,35.833482,493.37,0.00139956
2004,118,1,95.18,115.730003,35.832624,418.61,0.00249698
2004,118,2,190.37,115.730272,35.831845,358.81,0.00348807
2004,118,3,285.55,115.730844,35.831294,328.91,0.00163788
2004,118,4,380.73,115.731602,35.830787,284.06,0.00119691
2004,118,5,475.92,115.732274,35.830134,269.11,0.00309376
2004,118,6,571.10,115.733237,35.829979,254.16,0.00368773
2004,119,0,0.00,115.730003,35.833482,657.82,0.00188093
2004,119,1,92.33,115.731025,35.833482,717.63,0.00197973
2004,119,2,184.66,115.731889,35.833752,523.27,0.00207854
2004,120,0,0.00,115.730003,35.833482,747.53,-0.00121290
2004,120,1,92.07,115.730437,35.834186,1031.59,-0.00118214
2004,120,2,184.15,115.731081,35.834830,807.33,-0.00115138
2004,121,0,0.00,115.388823,35.560484,328.91,-0.00333207
2004,121,1,98.04,115.387741,35.560484,299.01,-0.00269674
2004,121,2,196.07,115.386959,35.561000,313.96,-0.00111177
2004,121,3,294.11,115.386048,35.561293,299.01,-0.00092067
2004,121,4,392.15,115.385279,35.561832,328.91,-0.00083961
2004,121,5,490.19,115.384511,35.562371,433.57,0.00000000
2004,122,0,0.00,115.388823,35.560484,1510.00,0.00160515
2004,122,1,91.75,115.389092,35.561233,1016.64,0.00382906
2004,122,2,183.50,115.389092,35.562060,373.76,0.00499143
2004,122,3,275.25,115.388385,35.562539,328.91,0.00146380
2004,122,4,367.00,115.387745,35.563179,328.91,-0.00100228
2004,124,0,0.00,115.731081,35.834830,523.27,-0.00185636
2004,124,1,72.79,115.731590,35.834321,523.27,-0.00191171
2004,124,2,145.59,115.731889,35.833752,418.61,-0.00196705
2004,125,0,0.00,115.733237,35.829979,523.27,-0.00377505
2004,125,1,83.42,115.733237,35.830731,598.02,-0.00380639
2004,125,2,166.83,115.733776,35.831326,687.72,-0.00383773
2004,126,0,0.00,115.733237,35.829979,224.26,-0.00000000
2004,126,1,62.91,115.733776,35.829709,299.01,-0.00000000
2004,126,2,125.83,115.734315,35.829440,299.01,-0.00000000
2004,128,0,0.00,115.731889,35.833752,523.27,-0.00144188
2004,128,1,86.36,115.732592,35.833318,328.91,-0.00204140
2004,128,2,172.71,115.733196,35.832715,328.91,-0.00272301
2004,128,3,259.07,115.733590,35.832051,373.76,-0.00211067
2004,128,4,345.43,115.733776,35.831326,373.76,-0.00141626
2004,129,0,0.00,115.384511,35.562371,328.91,-0.00439047
2004,129,1,50.83,115.384057,35.562555,343.86,-0.00417596
2004,129,2,101.66,115.383702,35.562910,478.42,-0.00396146
2004,13,0,0.00,115.467785,35.669360,418.61,0.00502961
2004,13,1,92.89,115.466938,35.669052,508.32,0.00490618
2004,13,2,185.79,115.466707,35.668282,642.87,0.00478274
2004,130,0,0.00,115.384511,35.562371,1794.06,0.00000000
2004,130,1,96.53,115.385185,35.563044,1794.06,0.00000000
2004,130,2,193.07,115.385858,35.563718,642.87,0.00000000
2004,131,0,0.00,115.733776,35.831326,239.21,-0.00451191
2004,131,1,65.69,115.734315,35.831032,254.16,-0.00438623
2004,131,2,131.38,115.734584,35.830518,388.71,-0.00426054
2004,133,0,0.00,115.734315,35.829440,448.52,-0.00313159
2004,133,1,64.13,115.734315,35.830018,687.72,-0.00322475
2004,133,2,128.27,115.734584,35.830518,687.72,-0.00331791
2004,134,0,0.00,115.734315,35.829440,328.91,0.00042256
2004,134,1,98.08,115.734854,35.828712,239.21,0.00056942
2004,134,2,196.17,115.735477,35.828008,224.26,0.00082475
2004,134,3,294.25,115.736162,35.827323,224.26,0.00092757
2004,134,4,392.33,115.736910,35.826745,269.11,0.00058871
2004,134,5,490.42,115.737681,35.826206,209.31,0.00000942
2004,134,6,588.50,115.738452,35.825667,194.36,0.00092081
2004,134,7,686.58,115.739202,35.825092,239.21,0.00302170
2004,134,8,784.67,115.740151,35.824858,209.31,0.00269557
2004,134,9,882.75,115.741237,35.824858,179.41,0.00108835
2004,134,10,980.84,115.742322,35.824858,179.41,0.00083032
2004,134,11,1078.92,115.743334,35.824984,209.31,0.00093459
2004,134,12,1177.00,115.744336,35.825128,209.31,0.00091550
2004,134,13,1275.09,115.745264,35.825397,239.21,0.00043589
2004,134,14,1373.17,115.746192,35.825667,209.31,-0.00000000
2004,134,15,1471.25,115.747121,35.825936,239.21,0.00084329
2004,134,16,1569.34,115.748049,35.826206,269.11,0.00094976
2004,134,17,1667.42,115.748837,35.826715,269.11,-0.00031065
2004,134,18,1765.50,115.749748,35.827014,284.06,0.00055881
2004,134,19,1863.59,115.750605,35.827405,313.96,0.00213524
2004,134,20,1961.67,115.751293,35.827948,299.01,-0.00012731
2004,134,21,2059.75,115.751887,35.828631,284.06,-0.00147268
2004,134,22,2157.84,115.752850,35.828841,343.86,0.00083737
2004,134,23,2255.92,115.753412,35.829440,328.91,0.00099714
2004,134,24,2354.00,115.754211,35.829932,299.01,0.00055900
2004,134,25,2452.09,115.754896,35.830617,269.11,0.00058528
2004,134,26,2550.17,115.755582,35.831303,254.16,0.00000000
2004,134,27,2648.25,115.756267,35.831988,254.16,0.00000000
2004,134,28,2746.34,115.756952,35.832674,179.41,0.00000000
2004,135,0,0.00,115.383702,35.562910,418.61,-0.00120208
2004,135,1,97.95,115.382821,35.563252,448.52,-0.00111403
2004,135,2,195.89,115.382038,35.563765,478.42,-0.00058468
2004,135,3,293.84,115.381243,35.564257,478.42,0.00043870
2004,135,4,391.79,115.380473,35.564792,478.42,0.00118572
2004,135,5,489.73,115.379591,35.565134,493.37,0.00007429
2004,135,6,587.68,115.378710,35.565477,478.42,-0.00060104
2004,135,7,685.63,115.377927,35.565990,478.42,-0.00036829
2004,135,8,783.57,115.377046,35.566332,478.42,-0.00011657
2004,135,9,881.52,115.376325,35.566952,448.52,0.00053370
2004,135,10,979.46,115.375401,35.567222,448.52,-0.00035530
2004,135,11,1077.41,115.374633,35.567761,388.71,0.00000000
2004,135,12,1175.36,115.373816,35.568214,403.66,0.00047187
2004,135,13,1273.30,115.372942,35.568569,328.91,-0.00070923
2004,135,14,1371.25,115.372152,35.569070,328.91,-0.00058468
2004,135,15,1469.20,115.371370,35.569583,254.16,0.00048544
2004,135,16,1567.14,115.370587,35.570096,209.31,0.00118572
2004,135,17,1665.09,115.369715,35.570456,179.41,0.00117544
2004,135,18,1763.04,115.368824,35.570781,179.41,0.00071275
2004,135,19,1860.98,115.367867,35.570995,239.21,0.00080720
2004,135,20,1958.93,115.366943,35.571264,269.11,0.00155352
2004,135,21,2056.88,115.365882,35.571298,343.86,0.00203282
2004,135,22,2154.82,115.365095,35.571264,358.81,0.00175025
2004,135,23,2252.77,115.364171,35.570995,358.81,0.00066048
2004,135,24,2350.72,115.363247,35.570725,328.91,0.00045707
2004,135,25,2448.66,115.362323,35.570456,358.81,0.00131317
2004,135,26,2546.61,115.361474,35.570057,418.61,0.00065999
2004,135,27,2644.55,115.360692,35.569543,388.71,-0.00019610
2004,135,28,2742.50,115.359810,35.569201,373.76,0.00058468
2004,135,29,2840.45,115.359028,35.568688,448.52,0.00058468
2004,135,30,2938.39,115.358245,35.568175,448.52,-0.00058468
2004,135,31,3036.34,115.357462,35.567662,448.52,-0.00109989
2004,135,32,3134.29,115.356581,35.567319,433.57,0.00058468
2004,135,33,3232.23,115.355713,35.566952,448.52,0.00209889
2004,135,34,3330.18,115.355016,35.566293,433.57,-0.00000000
2004,135,35,3428.13,115.354332,35.565609,448.52,-0.00158368
2004,135,36,3526.07,115.353450,35.565267,403.66,0.00000000
2004,135,37,3624.02,115.352668,35.564753,448.52,0.00113929
2004,135,38,3721.97,115.351885,35.564240,433.57,0.00106953
2004,135,39,3819.91,115.351202,35.563557,448.52,-0.00003373
2004,135,40,3917.86,115.350518,35.562873,448.52,-0.00106953
2004,135,41,4015.81,115.349729,35.562371,448.52,0.00006730
2004,135,42,4113.75,115.348953,35.561847,433.57,0.00055461
2004,135,43,4211.70,115.348269,35.561163,448.52,-0.00058818
2004,135,44,4309.64,115.347487,35.560650,448.52,-0.00000000
2004,135,45,4407.59,115.346704,35.560137,418.61,0.00106953
2004,135,46,4505.54,115.346020,35.559453,403.66,-0.00113929
2004,135,47,4603.48,115.345337,35.558770,403.66,-0.00344155
2004,135,48,4701.43,115.344356,35.558598,448.52,-0.00357469
2004,136,0,0.00,115.383702,35.562910,1794.06,-0.00013795
2004,136,1,98.24,115.384388,35.563595,1794.06,-0.00398936
2004,136,2,196.48,115.385088,35.564257,538.22,-0.00804152
2004,136,3,294.72,115.385858,35.563718,433.57,-0.00824228
2004,137,0,0.00,115.385858,35.563718,433.57,0.00871031
2004,137,1,63.04,115.386397,35.563449,403.66,0.00871031
2004,137,2,126.09,115.386936,35.563718,612.97,0.00871031
2004,139,0,0.00,115.734584,35.830518,478.42,0.00000000
2004,139,1,12.18,115.734719,35.830518,478.42,0.00000000
2004,139,2,24.35,115.734854,35.830518,418.61,0.00000000
2004,14,0,0.00,115.700359,35.764222,1300.70,0.00000000
2004,14,1,73.11,115.701167,35.764222,1240.89,0.00000000
2004,14,2,146.22,115.701976,35.764222,299.01,0.00000000
2004,140,0,0.00,115.756952,35.832674,239.21,-0.00138214
2004,140,1,95.77,115.756952,35.833537,194.36,-0.00142305
2004,140,2,191.54,115.757222,35.834322,209.31,-0.00069858
2004,140,3,287.30,115.757491,35.835107,254.16,0.00073198
2004,140,4,383.07,115.757749,35.835896,328.91,0.00066641
2004,140,5,478.84,115.757761,35.836755,358.81,-0.00071528
2004,140,6,574.61,115.758030,35.837540,388.71,0.00003217
2004,140,7,670.37,115.758294,35.838327,433.57,0.00065085
2004,140,8,766.14,115.758300,35.839188,433.57,-0.00073198
2004,140,9,861.91,115.758588,35.839968,493.37,-0.00056745
2004,140,10,957.68,115.758839,35.840759,478.42,0.00020022
2004,141,0,0.00,115.756952,35.832674,1390.40,0.00000000
2004,141,1,62.91,115.757491,35.832404,553.17,0.00000000
2004,141,2,125.82,115.758030,35.832135,29.90,0.00000000
2004,142,0,0.00,115.344356,35.558598,418.61,-0.00158906
2004,142,1,84.80,115.344182,35.557884,418.61,-0.00364187
2004,142,2,169.61,115.343788,35.557250,358.81,-0.00235279
2004,142,3,254.41,115.343009,35.556981,343.86,0.00290658
2004,142,4,339.22,115.342739,35.556295,358.81,-0.00015679
2004,142,5,424.02,115.342451,35.555615,373.76,-0.00517771
2004,142,6,508.82,115.341661,35.555364,388.71,-0.00521777
2004,143,0,0.00,115.344356,35.558598,1510.00,0.00000000
2004,143,1,38.61,115.344087,35.558867,1285.75,0.00000000
2004,143,2,77.23,115.343817,35.559137,867.13,0.00000000
2004,144,0,0.00,115.758839,35.840759,568.12,-0.00000000
2004,144,1,92.73,115.758191,35.841407,642.87,-0.00090260
2004,144,2,185.45,115.757543,35.842055,583.07,-0.00280036
2004,144,3,278.18,115.757222,35.842798,478.42,-0.00321469
2004,144,4,370.90,115.757222,35.843633,343.86,-0.00320028
2004,144,5,463.63,115.757382,35.844422,493.37,-0.00325224
2004,144,6,556.36,115.758030,35.845071,612.97,-0.00273780
2004,145,0,0.00,115.758839,35.840759,553.17,0.00279193
2004,145,1,95.48,115.759506,35.841426,493.37,0.00322078
2004,145,2,190.96,115.759647,35.842246,418.61,0.00218258
2004,145,3,286.43,115.759647,35.843106,343.86,0.00035776
2004,145,4,381.91,115.759647,35.843967,463.47,0.00069528
2004,145,5,477.39,115.759647,35.844827,448.52,0.00143176
2004,145,6,572.87,115.759378,35.845610,463.47,0.00147296
2004,146,0,0.00,115.341661,35.555364,403.66,-0.00467376
