year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2013,175,2,170.90,115.409843,35.621121,583.07,0.00000000
2013,176,0,0.00,115.407957,35.621121,358.81,0.00000000
2013,176,1,78.47,115.407957,35.621671,299.01,-0.00104007
2013,176,2,156.94,115.407957,35.622378,299.01,-0.00214483
2013,176,3,235.41,115.408226,35.623007,299.01,-0.00220952
2013,177,0,0.00,115.169993,35.422503,538.22,0.00523185
2013,177,1,97.55,115.169521,35.423244,418.61,0.00623436
2013,177,2,195.11,115.168486,35.423312,373.76,0.00473777
2013,177,3,292.66,115.167568,35.423042,388.71,0.00223867
2013,178,0,0.00,115.169993,35.422503,433.57,-0.00318134
2013,178,1,92.31,115.169133,35.422234,373.76,-0.00502886
2013,178,2,184.62,115.168212,35.422398,373.76,-0.00518150
2013,178,3,276.93,115.167568,35.423042,418.61,-0.00348663
2013,179,0,0.00,115.150590,35.420886,1794.06,0.00000000
2013,179,1,82.65,115.150590,35.421631,1704.36,0.00093821
2013,179,2,165.29,115.150590,35.422376,1001.69,0.00193469
2013,179,3,247.94,115.150320,35.423042,747.53,0.00199295
2013,18,0,0.00,115.264855,35.442985,493.37,-0.00891386
2013,18,1,34.27,115.264825,35.442685,254.16,-0.00879682
2013,18,2,68.54,115.264586,35.442446,269.11,-0.00867978
2013,180,0,0.00,115.150590,35.420886,523.27,-0.00237305
2013,180,1,86.63,115.149792,35.420617,388.71,-0.00225882
2013,180,2,173.25,115.148838,35.420617,358.81,-0.00214460
2013,180,3,259.88,115.147884,35.420617,418.61,-0.00225882
2013,180,4,346.51,115.147086,35.420886,463.47,-0.00237305
2013,181,0,0.00,115.153554,35.423851,687.72,0.00000000
2013,181,1,94.46,115.152514,35.423851,343.86,0.00089697
2013,181,2,188.92,115.151474,35.423851,343.86,0.00188687
2013,181,3,283.38,115.150590,35.423581,717.63,0.00197981
2013,182,0,0.00,115.153554,35.423851,642.87,-0.00429310
2013,182,1,91.02,115.154244,35.424389,463.47,-0.00418455
2013,182,2,182.05,115.155247,35.424389,463.47,-0.00203800
2013,182,3,273.07,115.156249,35.424389,433.57,0.00000000
2013,183,0,0.00,115.408226,35.623007,1794.06,0.00000000
2013,183,1,85.45,115.409170,35.623007,1166.14,0.00000000
2013,183,2,170.90,115.410113,35.623007,702.67,0.00000000
2013,184,0,0.00,115.408226,35.623007,358.81,0.00000000
2013,184,1,99.95,115.408226,35.623908,269.11,-0.00050222
2013,184,2,199.90,115.408226,35.624809,284.06,-0.00067588
2013,184,3,299.85,115.408441,35.625647,328.91,-0.00026766
2013,184,4,399.79,115.408513,35.626527,343.86,0.00008108
2013,184,5,499.74,115.408765,35.627354,328.91,0.00076988
2013,184,6,599.69,115.408765,35.628255,328.91,-0.00004047
2013,184,7,699.64,115.408765,35.629156,328.91,-0.00063526
2013,184,8,799.59,115.409035,35.629978,358.81,0.00063526
2013,184,9,899.54,115.409035,35.630879,358.81,0.00063526
2013,184,10,999.48,115.409035,35.631780,343.86,-0.00011398
2013,184,11,1099.43,115.409035,35.632681,328.91,-0.00063526
2013,184,12,1199.38,115.409085,35.633567,358.81,-0.00040033
2013,184,13,1299.33,115.409304,35.634404,403.66,0.00000000
2013,184,14,1399.28,115.409304,35.635305,403.66,-0.00012096
2013,184,15,1499.23,115.409574,35.636127,388.71,0.00063526
2013,184,16,1599.18,115.409574,35.637028,448.52,0.00000000
2013,184,17,1699.12,115.409574,35.637929,433.57,-0.00063526
2013,184,18,1799.07,115.409843,35.638751,523.27,-0.00078930
2013,184,19,1899.02,115.409843,35.639652,538.22,-0.00252072
2013,184,20,1998.97,115.410382,35.640255,627.92,-0.00346285
2013,185,0,0.00,115.167568,35.423042,358.81,0.00076969
2013,185,1,92.74,115.166703,35.423312,328.91,-0.00000000
2013,185,2,185.48,115.165780,35.423482,343.86,0.00027517
2013,185,3,278.23,115.164972,35.423851,328.91,0.00184317
2013,185,4,370.97,115.163951,35.423851,313.96,0.00036871
2013,185,5,463.71,115.162950,35.423886,313.96,-0.00145832
2013,185,6,556.45,115.162064,35.424120,328.91,-0.00000000
2013,185,7,649.19,115.161163,35.424327,328.91,0.00136919
2013,185,8,741.94,115.160178,35.424389,313.96,0.00093155
2013,185,9,834.68,115.159157,35.424389,343.86,0.00020624
2013,185,10,927.42,115.158135,35.424389,343.86,0.00000000
2013,186,0,0.00,115.150320,35.423042,657.82,0.00529031
2013,186,1,56.03,115.149703,35.423042,672.77,0.00553421
2013,186,2,112.06,115.149242,35.422773,463.47,0.00577812
2013,187,0,0.00,115.150320,35.423042,538.22,0.00868032
2013,187,1,34.27,115.150559,35.423281,612.97,0.00879745
2013,187,2,68.54,115.150590,35.423581,1270.79,0.00891458
2013,188,0,0.00,115.147086,35.420886,1794.06,0.00000000
2013,188,1,82.22,115.147086,35.421627,1794.06,0.00000000
2013,188,2,164.45,115.147086,35.422368,1300.70,0.00000000
2013,188,3,246.67,115.147086,35.423109,478.42,0.00000000
2013,188,4,328.90,115.147086,35.423851,1794.06,0.00000000
2013,189,0,0.00,115.147086,35.420886,403.66,-0.00253141
2013,189,1,83.99,115.146317,35.420617,388.71,-0.00240877
2013,189,2,167.97,115.145393,35.420617,388.71,-0.00114307
2013,189,3,251.96,115.144468,35.420617,418.61,-0.00114307
2013,189,4,335.94,115.143543,35.420617,478.42,-0.00240877
2013,189,5,419.93,115.142774,35.420886,478.42,-0.00253141
2013,19,0,0.00,115.265664,35.441368,1225.94,0.00000000
2013,19,1,77.27,115.265125,35.441907,598.02,0.00000000
2013,19,2,154.54,115.264586,35.442446,568.12,0.00000000
2013,191,0,0.00,115.150590,35.423581,568.12,0.00436813
2013,191,1,90.16,115.149909,35.424120,403.66,0.00426262
2013,191,2,180.33,115.148916,35.424120,373.76,0.00306585
2013,191,3,270.49,115.147923,35.424120,403.66,0.00207856
2013,191,4,360.66,115.147086,35.423851,687.72,0.00218253
2013,192,0,0.00,115.156249,35.424389,373.76,-0.00557968
2013,192,1,95.93,115.156710,35.425119,448.52,-0.00861641
2013,192,2,191.85,115.157675,35.425119,508.32,-0.00861641
2013,192,3,287.78,115.158135,35.424389,328.91,-0.00557968
2013,193,0,0.00,115.156249,35.424389,493.37,0.00336427
2013,193,1,99.82,115.157192,35.424120,373.76,0.00336427
2013,193,2,199.65,115.158135,35.424389,358.81,0.00336427
2013,194,0,0.00,115.410382,35.640255,553.17,0.00000000
2013,194,1,85.53,115.410382,35.641026,553.17,-0.00179799
2013,194,2,171.07,115.410382,35.641796,598.02,-0.00363397
2013,194,3,256.60,115.410921,35.642411,687.72,-0.00367195
2013,195,0,0.00,115.410382,35.640255,777.43,0.00000000
2013,195,1,93.47,115.411035,35.639602,777.43,0.00117766
2013,195,2,186.94,115.411688,35.638949,941.88,0.00248334
2013,195,3,280.41,115.412538,35.638638,1001.69,0.00261136
2013,198,0,0.00,115.147086,35.423851,717.63,0.00217348
2013,198,1,95.75,115.146188,35.424120,403.66,0.00366917
2013,198,2,191.49,115.145158,35.424078,403.66,0.00424656
2013,198,3,287.24,115.144391,35.423581,478.42,0.00332826
2013,2,0,0.00,115.266472,35.452686,911.98,0.00259417
2013,2,1,81.45,115.267139,35.452289,807.33,0.00469519
2013,2,2,162.90,115.267955,35.452147,1106.34,0.00513451
2013,2,3,244.35,115.268671,35.452460,762.48,0.00130125
2013,2,4,325.79,115.269437,35.452686,822.28,-0.00087030
2013,20,0,0.00,115.265664,35.441368,239.21,0.00134858
2013,20,1,85.31,115.265069,35.440773,254.16,0.00000000
2013,20,2,170.63,115.264682,35.440117,269.11,-0.00377592
2013,20,3,255.94,115.263988,35.439692,328.91,-0.00551129
2013,20,4,341.25,115.263294,35.439695,598.02,-0.00275690
2013,20,5,426.56,115.262699,35.439751,1315.65,-0.00069448
2013,200,0,0.00,115.142774,35.420886,1270.79,-0.00134073
2013,200,1,87.86,115.143179,35.421560,1076.44,-0.00067037
2013,200,2,175.72,115.143791,35.422173,1091.39,0.00135915
2013,200,3,263.58,115.144196,35.422846,732.58,0.00204669
2013,200,4,351.44,115.144391,35.423581,448.52,0.00137509
2013,201,0,0.00,115.142774,35.420886,627.92,-0.00216668
2013,201,1,76.52,115.141932,35.420886,463.47,-0.00495129
2013,201,2,153.04,115.141213,35.421100,598.02,-0.00643093
2013,201,3,229.55,115.140888,35.421695,1734.26,-0.00512596
2013,202,0,0.00,115.410921,35.642411,568.12,-0.00029879
2013,202,1,93.82,115.410921,35.643256,612.97,-0.00072241
2013,202,2,187.64,115.410979,35.644085,657.82,-0.00117298
2013,202,3,281.47,115.411191,35.644869,612.97,-0.00175722
2013,202,4,375.29,115.411460,35.645636,627.92,-0.00228627
2013,202,5,469.11,115.411999,35.646184,687.72,-0.00225802
2013,203,0,0.00,115.410921,35.642411,882.08,0.00000000
2013,203,1,77.20,115.411460,35.641872,837.23,0.00000000
2013,203,2,154.39,115.411999,35.641333,762.48,0.00000000
2013,203,3,231.59,115.412538,35.640794,807.33,-0.00000000
2013,203,4,308.79,115.413077,35.640255,777.43,-0.00000000
2013,204,0,0.00,115.412538,35.638638,747.53,0.00000000
2013,204,1,19.30,115.412673,35.638503,717.63,0.00000000
2013,204,2,38.60,115.412808,35.638368,687.72,0.00000000
2013,205,0,0.00,115.412538,35.638638,568.12,-0.00205053
2013,205,1,71.40,115.412828,35.639197,612.97,0.00147115
2013,205,2,142.80,115.413327,35.639695,448.52,0.00627090
2013,205,3,214.20,115.413077,35.640255,612.97,0.00754898
2013,206,0,0.00,115.412808,35.638368,523.27,0.00890659
2013,206,1,34.25,115.412838,35.638068,538.22,0.00879044
2013,206,2,68.50,115.413077,35.637829,583.07,0.00867428
2013,207,0,0.00,115.412808,35.638368,732.58,0.00000000
2013,207,1,24.41,115.413077,35.638368,732.58,0.00000000
2013,207,2,48.82,115.413347,35.638368,702.67,0.00000000
2013,209,0,0.00,115.144391,35.423581,463.47,0.00318048
2013,209,1,92.28,115.143531,35.423851,463.47,0.00557907
2013,209,2,184.55,115.142610,35.423686,553.17,0.00576016
2013,209,3,276.83,115.142175,35.422982,1076.44,0.00119631
2013,209,4,369.11,115.141531,35.422338,926.93,-0.00057502
2013,209,5,461.39,115.140888,35.421695,971.78,-0.00000000
2013,21,0,0.00,115.276983,35.461580,328.91,-0.00160845
2013,21,1,80.41,115.277335,35.462202,313.96,-0.00213028
2013,21,2,160.82,115.277896,35.462763,254.16,-0.00153169
2013,21,3,241.23,115.278530,35.463197,313.96,0.00037472
2013,21,4,321.64,115.279117,35.463714,284.06,0.00077133
2013,21,5,402.05,115.279678,35.464275,299.01,0.00038196
2013,210,0,0.00,115.140888,35.421695,598.02,0.00166865
2013,210,1,97.84,115.139811,35.421695,598.02,0.00083433
2013,210,2,195.68,115.138889,35.421425,598.02,-0.00083433
2013,210,3,293.52,115.137812,35.421425,568.12,-0.00083433
2013,210,4,391.36,115.136735,35.421425,568.12,0.00000000
2013,210,5,489.20,115.135657,35.421425,598.02,0.00175388
2013,210,6,587.04,115.134580,35.421425,627.92,0.00175388
2013,210,7,684.87,115.133815,35.420886,627.92,-0.00175388
2013,210,8,782.71,115.132737,35.420886,568.12,-0.00175388
2013,210,9,880.55,115.131660,35.420886,598.02,0.00083433
2013,210,10,978.39,115.130583,35.420886,598.02,0.00120791
2013,210,11,1076.23,115.129661,35.420617,568.12,-0.00000000
2013,210,12,1174.07,115.128649,35.420505,568.12,-0.00069398
2013,210,13,1271.91,115.127663,35.420347,568.12,-0.00000000
2013,210,14,1369.75,115.126592,35.420335,538.22,0.00028062
2013,210,15,1467.59,115.125664,35.420078,538.22,0.00000000
2013,210,16,1565.43,115.124587,35.420078,538.22,0.00095932
2013,210,17,1663.27,115.123665,35.419808,538.22,0.00076638
2013,210,18,1761.11,115.122744,35.419539,508.32,-0.00091955
2013,210,19,1858.94,115.121797,35.419313,493.37,-0.00053051
2013,210,20,1956.78,115.120745,35.419269,508.32,0.00187288
2013,210,21,2054.62,115.119840,35.418972,478.42,0.00237863
2013,210,22,2152.46,115.119059,35.418461,448.52,0.00148324
2013,212,0,0.00,115.411999,35.646184,612.97,-0.00028900
2013,212,1,94.74,115.412243,35.646966,672.77,-0.00229870
2013,212,2,189.47,115.412538,35.647734,687.72,-0.00434902
2013,212,3,284.21,115.413347,35.648070,792.38,-0.00438964
2013,213,0,0.00,115.411999,35.646184,1210.99,0.00000000
2013,213,1,96.49,115.412673,35.645510,1196.04,0.00000000
2013,213,2,192.99,115.413347,35.644836,1001.69,0.00000000
2013,215,0,0.00,115.413077,35.640255,627.92,-0.01068518
2013,215,1,31.50,115.413297,35.640475,897.03,-0.01108165
2013,215,2,63.01,115.413616,35.640524,941.88,-0.01147812
2013,216,0,0.00,115.119059,35.418461,1794.06,0.00000000
2013,216,1,89.70,115.119059,35.417652,1465.15,0.00000000
2013,216,2,179.40,115.119059,35.416844,822.28,0.00000000
2013,217,0,0.00,115.119059,35.418461,702.67,0.00369191
2013,217,1,69.99,115.118444,35.418730,538.22,0.00351277
2013,217,2,139.98,115.117673,35.418730,418.61,0.00166682
2013,217,3,209.97,115.116903,35.418730,478.42,0.00000000
2013,218,0,0.00,115.413347,35.648070,837.23,-0.00326665
2013,218,1,97.63,115.413402,35.648934,777.43,-0.00431399
2013,218,2,195.27,115.414084,35.649616,672.77,-0.00387370
2013,218,3,292.90,115.414964,35.649956,717.63,-0.00238608
2013,219,0,0.00,115.413347,35.648070,1225.94,0.00000000
2013,219,1,89.16,115.413969,35.647447,1225.94,0.00000000
2013,219,2,178.31,115.414592,35.646825,1196.04,-0.00100191
2013,219,3,267.47,115.415214,35.646203,852.18,-0.00467231
2013,219,4,356.62,115.415503,35.645483,598.02,-0.00618715
2013,219,5,445.78,115.414964,35.644836,687.72,-0.00503351
2013,22,0,0.00,115.262699,35.439751,538.22,-0.00230345
2013,22,1,91.79,115.262430,35.439002,538.22,-0.00203739
2013,22,2,183.58,115.261804,35.438403,553.17,0.00046182
2013,22,3,275.36,115.261306,35.437818,523.27,0.00231718
2013,22,4,367.15,115.261082,35.437056,508.32,0.00193938
2013,220,0,0.00,115.413347,35.644836,1420.30,0.00000000
2013,220,1,73.22,115.414155,35.644836,1151.19,0.00000000
2013,220,2,146.44,115.414964,35.644836,941.88,0.00000000
2013,221,0,0.00,115.413347,35.644836,747.53,0.00296868
2013,221,1,88.98,115.413759,35.644154,971.78,0.00605563
2013,221,2,177.96,115.414512,35.643758,971.78,0.01173825
2013,221,3,266.94,115.415233,35.644112,583.07,0.01067949
2013,221,4,355.91,115.414964,35.644836,672.77,0.00702507
2013,222,0,0.00,115.116903,35.418730,1704.36,0.00000000
2013,222,1,72.68,115.116903,35.419385,1539.90,-0.00121952
2013,222,2,145.36,115.116903,35.420040,1046.54,-0.00251501
2013,222,3,218.04,115.117172,35.420617,792.38,-0.00259097
2013,223,0,0.00,115.116903,35.418730,478.42,-0.00341163
2013,223,1,98.70,115.116116,35.418212,493.37,-0.00253948
2013,223,2,197.41,115.115041,35.418191,478.42,-0.00068469
2013,223,3,296.11,115.114111,35.417922,478.42,-0.00006901
2013,223,4,394.82,115.113063,35.417855,448.52,0.00045502
2013,223,5,493.52,115.112094,35.417652,478.42,0.00090268
2013,223,6,592.23,115.111163,35.417383,493.37,0.00022967
2013,223,7,690.93,115.110232,35.417113,448.52,0.00000000
2013,223,8,789.64,115.109302,35.416844,448.52,-0.00000000
2013,223,9,888.34,115.108371,35.416574,448.52,-0.00025410
2013,223,10,987.05,115.107440,35.416305,418.61,-0.00000000
2013,223,11,1085.75,115.106467,35.416109,373.76,0.00051085
2013,223,12,1184.46,115.105579,35.415766,418.61,-0.00062126
2013,223,13,1283.16,115.104648,35.415496,358.81,-0.00061884
2013,223,14,1381.87,115.103611,35.415410,328.91,0.00115908
2013,223,15,1480.57,115.102726,35.415063,269.11,0.00072959
2013,223,16,1579.28,115.101840,35.414716,284.06,-0.00116998
2013,223,17,1677.98,115.100925,35.414418,239.21,-0.00036749
2013,223,18,1776.69,115.099870,35.414364,224.26,0.00138020
2013,223,19,1875.39,115.099064,35.413879,179.41,0.00093661
2013,223,20,1974.10,115.098133,35.413610,179.41,0.00075696
2013,223,21,2072.80,115.097359,35.413071,209.31,0.00090913
2013,223,22,2171.51,115.096524,35.412635,224.26,0.00074716
2013,223,23,2270.21,115.095809,35.411993,254.16,0.00054815
2013,223,24,2368.91,115.095049,35.411429,299.01,0.00000000
2013,223,25,2467.62,115.094360,35.410740,358.81,-0.00014173
2013,223,26,2566.32,115.093573,35.410223,403.66,-0.00000000
2013,223,27,2665.03,115.092885,35.409534,448.52,0.00038770
2013,223,28,2763.73,115.092098,35.409017,523.27,0.00126368
2013,223,29,2862.44,115.091570,35.408281,478.42,0.00074019
2013,223,30,2961.14,115.091031,35.407549,478.42,-0.00002893
2013,223,31,3059.85,115.090450,35.406830,493.37,0.00021465
2013,223,32,3158.55,115.089953,35.406085,493.37,0.00034493
2013,223,33,3257.26,115.089414,35.405353,478.42,-0.00014413
2013,223,34,3355.96,115.089010,35.404582,538.22,-0.00057053
2013,223,35,3454.67,115.088322,35.403893,478.42,0.00033833
2013,223,36,3553.37,115.087842,35.403144,523.27,0.00052758
2013,223,37,3652.08,115.087362,35.402395,508.32,0.00000000
2013,223,38,3750.78,115.086882,35.401645,568.12,-0.00052758
2013,223,39,3849.49,115.086403,35.400896,583.07,-0.00052758
2013,223,40,3948.19,115.085714,35.400208,583.07,0.00004312
2013,223,41,4046.90,115.085234,35.399458,627.92,-0.00000000
2013,223,42,4145.60,115.084563,35.398765,598.02,0.00043970
2013,223,43,4244.31,115.084066,35.398021,568.12,0.00052758
2013,223,44,4343.01,115.083586,35.397271,598.02,0.00004476
2013,223,45,4441.72,115.083107,35.396522,583.07,0.00000000
2013,223,46,4540.42,115.082627,35.395773,612.97,0.00000000
2013,223,47,4639.12,115.082147,35.395023,568.12,0.00000000
2013,223,48,4737.83,115.081667,35.394274,583.07,0.00021548
2013,223,49,4836.53,115.081187,35.393525,583.07,-0.00000000
2013,223,50,4935.24,115.080791,35.392751,598.02,-0.00042841
2013,223,51,5033.94,115.080228,35.392026,583.07,0.00000000
2013,223,52,5132.65,115.079748,35.391277,598.02,-0.00017747
2013,223,53,5231.35,115.079268,35.390527,612.97,0.00000000
2013,223,54,5330.06,115.078635,35.389823,598.02,0.00078945
2013,223,55,5428.76,115.078308,35.389029,568.12,0.00054232
2013,223,56,5527.47,115.077828,35.388279,583.07,0.00014441
2013,223,57,5626.17,115.077557,35.387469,598.02,-0.00084430
2013,223,58,5724.88,115.077077,35.386720,553.17,-0.00099496
2013,223,59,5823.58,115.076479,35.386005,538.22,0.00061024
2013,223,60,5922.29,115.075940,35.385273,523.27,0.00091459
2013,223,61,6020.99,115.075638,35.384472,493.37,-0.00083584
2013,223,62,6119.70,115.075158,35.383723,508.32,-0.00083231
2013,223,63,6218.40,115.074469,35.383034,508.32,0.00107104
2013,223,64,6317.11,115.074053,35.382266,448.52,0.00074615
2013,223,65,6415.81,115.073718,35.381475,433.57,-0.00054346
2013,223,66,6514.52,115.073238,35.380725,388.71,0.00016652
2013,223,67,6613.22,115.072759,35.379976,358.81,0.00006093
2013,223,68,6711.92,115.072487,35.379166,343.86,-0.00102624
2013,223,69,6810.63,115.071897,35.378590,313.96,0.00103934
2013,223,70,6909.33,115.071429,35.377838,239.21,0.00102624
2013,223,71,7008.04,115.071358,35.376969,209.31,-0.00261860
2013,223,72,7106.74,115.070678,35.376278,209.31,-0.00208019
2013,223,73,7205.45,115.069891,35.375760,254.16,0.00048910
2013,223,74,7304.15,115.069202,35.375072,493.37,0.00101498
2013,224,0,0.00,115.414964,35.649956,642.87,0.00107756
2013,224,1,99.00,115.415446,35.650708,627.92,0.00000000
2013,224,2,198.01,115.415720,35.651521,553.17,-0.00106187
2013,224,3,297.01,115.416411,35.652213,478.42,-0.00052309
2013,224,4,396.02,115.416894,35.652965,433.57,-0.00049755
2013,224,5,495.02,115.417585,35.653656,313.96,-0.00100096
2013,224,6,594.02,115.418277,35.654347,269.11,-0.00104531
2013,224,7,693.03,115.419067,35.654868,269.11,-0.00111320
2013,224,8,792.03,115.419857,35.655389,224.26,-0.00093490
2013,224,9,891.03,115.420747,35.655740,209.31,-0.00156766
2013,224,10,990.04,115.421599,35.656155,179.41,-0.00168166
2013,224,11,1089.04,115.422692,35.656155,209.31,0.00020412
2013,224,12,1188.05,115.423629,35.656424,179.41,-0.00000000
2013,224,13,1287.05,115.424602,35.656631,194.36,-0.00047724
2013,224,14,1386.05,115.425659,35.656694,239.21,0.00000000
2013,224,15,1485.06,115.426596,35.656963,299.01,-0.00088385
2013,224,16,1584.06,115.427689,35.656963,358.81,-0.00036835
2013,224,17,1683.06,115.428755,35.657010,403.66,0.00064769
2013,224,18,1782.07,115.429645,35.657105,478.42,-0.00093279
2013,224,19,1881.07,115.430499,35.657233,508.32,-0.00159713
2013,224,20,1980.08,115.431436,35.656963,538.22,0.00060204
2013,224,21,2079.08,115.432529,35.656963,538.22,0.00162880
2013,224,22,2178.08,115.433599,35.657004,523.27,0.00057112
2013,224,23,2277.09,115.434559,35.657233,538.22,-0.00081440
2013,224,24,2376.09,115.435653,35.657233,538.22,-0.00068641
2013,224,25,2475.09,115.436746,35.657233,568.12,0.00081440
2013,224,26,2574.10,115.437840,35.657233,568.12,0.00081440
2013,224,27,2673.10,115.438776,35.657502,538.22,-0.00081440
2013,224,28,2772.11,115.439870,35.657502,538.22,-0.00081440
2013,224,29,2871.11,115.440963,35.657502,508.32,0.00000000
2013,224,30,2970.11,115.442057,35.657502,508.32,0.00032065
2013,224,31,3069.12,115.443150,35.657502,538.22,0.00081440
2013,224,32,3168.12,115.444179,35.657612,538.22,0.00024305
2013,224,33,3267.12,115.445180,35.657772,508.32,0.00000000
2013,224,34,3366.13,115.446256,35.657802,463.47,0.00015350
2013,224,35,3465.13,115.447210,35.658041,478.42,-0.00043062
2013,224,36,3564.14,115.448304,35.658041,418.61,0.00023192
2013,224,37,3663.14,115.449321,35.658172,388.71,0.00088356
2013,224,38,3762.14,115.450309,35.658353,328.91,0.00061982
2013,224,39,3861.15,115.451270,35.658580,239.21,0.00083982
2013,224,40,3960.15,115.452207,35.658850,209.31,0.00197125
2013,224,41,4059.15,115.453077,35.659234,209.31,0.00132380
2013,224,42,4158.16,115.453768,35.659925,179.41,-0.00068052
2013,224,43,4257.16,115.454658,35.660276,239.21,0.00000000
2013,224,44,4356.17,115.455448,35.660797,269.11,0.00049144
2013,224,45,4455.17,115.456239,35.661318,299.01,-0.00002039
2013,224,46,4554.17,115.457043,35.661814,284.06,0.00015910
2013,224,47,4653.18,115.457823,35.662353,299.01,-0.00052969
2013,224,48,4752.18,115.458610,35.662880,328.91,-0.00007925
2013,224,49,4851.19,115.459500,35.663231,313.96,0.00209294
2013,224,50,4950.19,115.460191,35.663922,373.76,0.00049663
2013,224,51,5049.19,115.460673,35.664674,463.47,-0.00211416
2013,224,52,5148.20,115.461563,35.665025,478.42,-0.00049663
2013,224,53,5247.20,115.462353,35.665546,508.32,0.00082217
2013,224,54,5346.20,115.463144,35.666067,493.37,0.00000000
2013,224,55,5445.21,115.463889,35.666665,523.27,-0.00050789
2013,224,56,5544.21,115.464725,35.667109,538.22,0.00000000
2013,224,57,5643.22,115.465515,35.667629,523.27,0.00025702
2013,224,58,5742.22,115.466306,35.668150,523.27,-0.00000000
2013,224,59,5841.22,115.467096,35.668671,538.22,-0.00027744
2013,224,60,5940.23,115.467886,35.669192,538.22,-0.00057130
2013,224,61,6039.23,115.468725,35.669630,523.27,-0.00001054
2013,224,62,6138.23,115.469566,35.670064,508.32,0.00057130
2013,224,63,6237.24,115.470357,35.670585,523.27,-0.00007993
2013,224,64,6336.24,115.471147,35.671106,508.32,-0.00057130
2013,224,65,6435.25,115.472002,35.671516,508.32,-0.00040883
2013,224,66,6534.25,115.472827,35.671977,478.42,0.00057130
2013,224,67,6633.25,115.473717,35.672328,478.42,0.00171262
2013,224,68,6732.26,115.474408,35.673019,463.47,-0.00000000
2013,224,69,6831.26,115.475122,35.673672,478.42,-0.00081119
2013,224,70,6930.26,115.475989,35.674061,508.32,0.00154286
2013,224,71,7029.27,115.476680,35.674752,523.27,0.00037193
2013,224,72,7128.27,115.477163,35.675504,612.97,-0.00270183
2013,224,73,7227.28,115.478052,35.675855,612.97,-0.00049663
2013,224,74,7326.28,115.478942,35.676205,598.02,0.00115896
2013,224,75,7425.28,115.479633,35.676897,598.02,-0.00057130
2013,224,76,7524.29,115.480523,35.677247,583.07,-0.00011725
2013,224,77,7623.29,115.481313,35.677768,583.07,0.00057130
2013,224,78,7722.29,115.482124,35.678253,598.02,0.00023320
2013,224,79,7821.30,115.482894,35.678810,568.12,-0.00000000
2013,224,80,7920.30,115.483684,35.679331,598.02,-0.00068725
2013,224,81,8019.31,115.484475,35.679852,538.22,-0.00057130
2013,224,82,8118.31,115.485364,35.680202,598.02,-0.00000000
2013,224,83,8217.31,115.486155,35.680723,583.07,-0.00036945
2013,224,84,8316.32,115.487044,35.681074,598.02,0.00000000
2013,224,85,8415.32,115.487897,35.681487,598.02,0.00015331
2013,224,86,8514.32,115.488724,35.681945,612.97,-0.00058767
2013,224,87,8613.33,115.489614,35.682296,612.97,-0.00074305
2013,225,0,0.00,115.414964,35.649956,1240.89,-0.00000000
2013,225,1,94.32,115.415622,35.649298,1240.89,-0.00000000
2013,225,2,188.64,115.416281,35.648639,1061.49,-0.00054905
2013,225,3,282.96,115.416939,35.647981,986.73,-0.00112713
2013,225,4,377.27,115.417389,35.647262,762.48,-0.00115616
2013,226,0,0.00,115.069202,35.375072,388.71,0.00163802
2013,226,1,98.72,115.068116,35.375072,418.61,0.00168451
2013,226,2,197.44,115.067185,35.374802,478.42,0.00000000
2013,226,3,296.17,115.066248,35.374544,538.22,-0.00165402
2013,226,4,394.89,115.065168,35.374533,538.22,-0.00081901
2013,226,5,493.61,115.064082,35.374533,568.12,-0.00084950
2013,226,6,592.33,115.062995,35.374533,598.02,-0.00081901
2013,226,7,691.05,115.062065,35.374802,612.97,0.00001717
2013,226,8,789.77,115.060978,35.374802,657.82,0.00000000
2013,226,9,888.50,115.060045,35.375067,657.82,0.00077136
2013,226,10,987.22,115.058961,35.375072,627.92,0.00157705
2013,227,0,0.00,115.069202,35.375072,1151.19,0.00123869
2013,227,1,89.54,115.069827,35.374448,717.63,0.00128962
2013,227,2,179.08,115.070550,35.373994,,0.00134055
2013,228,0,0.00,115.489614,35.682296,583.07,0.00122713
2013,228,1,92.89,115.490054,35.683005,493.37,-0.00185854
2013,228,2,185.77,115.490285,35.683775,418.61,-0.00559835
2013,228,3,278.66,115.491231,35.683913,657.82,-0.00625249
2013,229,0,0.00,115.489614,35.682296,1794.06,0.00173901
2013,229,1,96.85,115.490290,35.681619,1599.71,0.00409978
2013,229,2,193.69,115.491126,35.681218,777.43,0.00549924
2013,229,3,290.54,115.492039,35.681487,538.22,0.00453793
2013,23,0,0.00,115.279678,35.464275,313.96,-0.00526451
2013,23,1,90.27,115.280099,35.464965,209.31,-0.00528281
2013,23,2,180.55,115.281025,35.465083,358.81,-0.00530111
2013,230,0,0.00,115.417389,35.647262,792.38,0.00472872
2013,230,1,86.07,115.416850,35.646784,687.72,0.00432592
2013,230,2,172.14,115.416850,35.646008,702.67,0.00196156
2013,230,3,258.20,115.416850,35.645233,672.77,-0.00156247
2013,230,4,344.27,115.416850,35.644457,612.97,-0.00358984
2013,230,5,430.34,115.416373,35.643820,732.58,-0.00241449
2013,230,6,516.41,115.415772,35.643219,732.58,-0.00077425
2013,231,0,0.00,115.417389,35.647262,732.58,-0.00562325
2013,231,1,49.20,115.417659,35.646896,732.58,-0.00551133
