year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2024,119,29,2884.47,115.181130,35.417383,627.92,0.00000000
2024,119,30,2983.93,115.182226,35.417383,627.92,0.00000000
2024,119,31,3083.40,115.183165,35.417113,598.02,0.00080521
2024,119,32,3182.86,115.184260,35.417113,598.02,-0.00000000
2024,119,33,3282.33,115.185355,35.417113,598.02,-0.00080375
2024,119,34,3381.79,115.186294,35.416844,583.07,0.00080650
2024,119,35,3481.26,115.187390,35.416844,568.12,-0.00000146
2024,119,36,3580.72,115.188485,35.416844,568.12,-0.00089570
2024,119,37,3680.19,115.189424,35.416574,598.02,-0.00000000
2024,119,38,3779.65,115.190503,35.416546,598.02,-0.00070416
2024,119,39,3879.11,115.191458,35.416305,598.02,0.00000000
2024,119,40,3978.58,115.192397,35.416035,568.12,0.00159986
2024,119,41,4078.04,115.193493,35.416035,538.22,0.00080650
2024,119,42,4177.51,115.194588,35.416035,538.22,-0.00080650
2024,119,43,4276.97,115.195683,35.416035,568.12,-0.00080650
2024,119,44,4376.44,115.196622,35.415766,598.02,0.00000000
2024,119,45,4475.90,115.197717,35.415766,598.02,-0.00079842
2024,119,46,4575.37,115.198657,35.415496,627.92,-0.00050371
2024,119,47,4674.83,115.199611,35.415253,627.92,0.00071400
2024,119,48,4774.30,115.200601,35.415072,627.92,0.00013425
2024,119,49,4873.76,115.201630,35.414957,627.92,-0.00080388
2024,119,50,4973.22,115.202569,35.414688,657.82,-0.00043128
2024,119,51,5072.69,115.203509,35.414418,657.82,0.00088830
2024,119,52,5172.15,115.204463,35.414175,657.82,0.00071854
2024,119,53,5271.62,115.205543,35.414149,657.82,-0.00000000
2024,119,54,5371.08,115.206482,35.413879,657.82,0.00008221
2024,119,55,5470.55,115.207577,35.413879,687.72,0.00000000
2024,119,56,5570.01,115.208516,35.413610,717.63,0.00080650
2024,119,57,5669.48,115.209612,35.413610,657.82,0.00080650
2024,119,58,5768.94,115.210707,35.413610,598.02,0.00000000
2024,119,59,5868.40,115.211802,35.413610,598.02,0.00000000
2024,119,60,5967.87,115.212897,35.413610,598.02,0.00000000
2024,119,61,6067.33,115.213992,35.413610,568.12,0.00000000
2024,119,62,6166.80,115.215087,35.413610,598.02,0.00074071
2024,119,63,6266.26,115.216183,35.413610,627.92,0.00080650
2024,119,64,6365.73,115.217134,35.413858,627.92,0.00013208
2024,119,65,6465.19,115.218217,35.413879,538.22,0.00083721
2024,119,66,6564.66,115.219156,35.414149,448.52,-0.00006629
2024,119,67,6664.12,115.220104,35.414403,418.61,-0.00078937
2024,119,68,6763.58,115.221191,35.414418,403.66,0.00028789
2024,119,69,6863.05,115.222130,35.414688,358.81,-0.00004274
2024,119,70,6962.51,115.223173,35.414777,343.86,0.00116695
2024,119,71,7061.98,115.224163,35.414959,373.76,0.00203257
2024,119,72,7161.44,115.224956,35.415482,373.76,0.00114946
2024,119,73,7260.91,115.225847,35.415834,373.76,0.00056662
2024,119,74,7360.37,115.226541,35.416528,299.01,-0.00063594
2024,119,75,7459.84,115.227432,35.416880,358.81,-0.00056662
2024,119,76,7559.30,115.228236,35.417383,343.86,-0.00015769
2024,119,77,7658.77,115.229116,35.417755,299.01,0.00033281
2024,119,78,7758.23,115.229959,35.418191,284.06,0.00107281
2024,119,79,7857.69,115.230742,35.418730,269.11,-0.00009335
2024,119,80,7957.16,115.231493,35.419324,254.16,-0.00142864
2024,119,81,8056.62,115.232385,35.419677,239.21,-0.00002251
2024,119,82,8156.09,115.233276,35.420029,284.06,0.00114946
2024,119,83,8255.55,115.234031,35.420617,328.91,0.00013819
2024,119,84,8355.02,115.234861,35.421075,343.86,0.00000000
2024,119,85,8454.48,115.235653,35.421598,388.71,0.00021148
2024,119,86,8553.95,115.236446,35.422121,418.61,-0.00056662
2024,119,87,8653.41,115.237238,35.422644,433.57,-0.00056662
2024,119,88,8752.87,115.238130,35.422996,433.57,0.00056662
2024,119,89,8852.34,115.238922,35.423519,478.42,0.00056662
2024,119,90,8951.80,115.239715,35.424042,463.47,-0.00000000
2024,119,91,9051.27,115.240507,35.424565,493.37,-0.00000000
2024,119,92,9150.73,115.241300,35.425088,493.37,0.00044844
2024,119,93,9250.20,115.242092,35.425611,478.42,0.00000000
2024,119,94,9349.66,115.242803,35.426276,523.27,-0.00035446
2024,119,95,9449.13,115.243677,35.426657,538.22,0.00053758
2024,119,96,9548.59,115.244371,35.427351,583.07,-0.00009398
2024,119,97,9648.05,115.245163,35.427874,568.12,-0.00053758
2024,119,98,9747.52,115.245956,35.428397,598.02,0.00000000
2024,119,99,9846.98,115.246748,35.428920,598.02,0.00000000
2024,119,100,9946.45,115.247541,35.429443,642.87,-0.00056662
2024,119,101,10045.91,115.248333,35.429966,612.97,-0.00114946
2024,119,102,10145.38,115.249225,35.430318,657.82,-0.00116568
2024,12,0,0.00,115.076748,35.388816,672.77,-0.00167406
2024,12,1,88.89,115.077415,35.388816,1001.69,-0.00329276
2024,12,2,177.79,115.078284,35.388628,1330.60,-0.00413876
2024,12,3,266.68,115.078904,35.388008,1345.55,-0.00336605
2024,120,0,0.00,115.151398,35.420347,1794.06,0.00000000
2024,120,1,92.35,115.151398,35.421179,1794.06,0.00134352
2024,120,2,184.70,115.151398,35.422012,1285.75,0.00336922
2024,120,3,277.05,115.150926,35.422706,956.83,0.00491963
2024,120,4,369.41,115.150259,35.423312,568.12,0.00513525
2024,120,5,461.76,115.149242,35.423312,553.17,0.00448261
2024,121,0,0.00,115.249225,35.430318,657.82,-0.00307687
2024,121,1,83.04,115.249387,35.431019,732.58,-0.00533719
2024,121,2,166.09,115.249966,35.431599,493.37,-0.00623061
2024,121,3,249.13,115.250842,35.431666,777.43,-0.00486371
2024,122,0,0.00,115.249225,35.430318,1659.51,0.00000000
2024,122,1,81.40,115.249792,35.429751,1435.25,0.00164228
2024,122,2,162.80,115.250360,35.429183,1345.55,0.00557646
2024,122,3,244.20,115.251134,35.428971,777.43,0.00772877
2024,122,4,325.60,115.251891,35.429212,493.37,0.00529455
2024,122,5,407.00,115.252459,35.429779,657.82,0.00299993
2024,123,0,0.00,115.250842,35.431666,508.32,0.00000000
2024,123,1,38.64,115.251111,35.431935,523.27,0.00000000
2024,123,2,77.28,115.251381,35.432205,478.42,0.00000000
2024,124,0,0.00,115.250842,35.431666,1659.51,-0.00084981
2024,124,1,87.24,115.251450,35.431057,1225.94,-0.00064438
2024,124,2,174.49,115.251920,35.430408,1106.34,-0.00000000
2024,124,3,261.73,115.252459,35.429779,807.33,0.00043895
2024,125,0,0.00,115.252459,35.429779,837.23,0.00883169
2024,125,1,43.79,115.252941,35.429779,538.22,0.00902014
2024,125,2,87.58,115.253267,35.430049,493.37,0.00920859
2024,127,0,0.00,115.251381,35.432205,538.22,0.00000000
2024,127,1,99.60,115.251867,35.432961,463.47,-0.00051766
2024,127,2,199.21,115.252353,35.433716,433.57,-0.00101003
2024,127,3,298.81,115.253048,35.434411,403.66,-0.00000000
2024,127,4,398.42,115.253742,35.435106,403.66,-0.00000000
2024,127,5,498.02,115.254229,35.435861,358.81,-0.00093417
2024,127,6,597.62,115.255022,35.436385,418.61,0.00049237
2024,127,7,697.23,115.255692,35.437087,358.81,0.00087497
2024,127,8,796.83,115.256203,35.437836,403.66,-0.00046101
2024,127,9,896.43,115.256898,35.438531,418.61,0.00005921
2024,127,10,996.04,115.257579,35.439229,358.81,-0.00006527
2024,127,11,1095.64,115.258079,35.439981,403.66,-0.00099043
2024,127,12,1195.25,115.258872,35.440505,403.66,-0.00073241
2024,127,13,1294.85,115.259567,35.441200,493.37,-0.00168193
2024,127,14,1394.45,115.260411,35.441637,508.32,-0.00198608
2024,127,15,1494.06,115.261352,35.441907,553.17,-0.00114480
2024,128,0,0.00,115.251381,35.432205,1599.71,-0.00000000
2024,128,1,75.09,115.251904,35.431681,1315.65,-0.00000000
2024,128,2,150.18,115.252428,35.431157,1031.59,-0.00087416
2024,128,3,225.27,115.252952,35.430634,941.88,-0.00180025
2024,128,4,300.37,115.253267,35.430049,702.67,-0.00185218
2024,129,0,0.00,115.253267,35.430049,523.27,0.00203619
2024,129,1,94.67,115.254154,35.430318,523.27,0.00199655
2024,129,2,189.33,115.254884,35.430857,433.57,0.00195691
2024,13,0,0.00,115.074862,35.389086,478.42,0.00000000
2024,13,1,19.32,115.074727,35.388951,478.42,0.00000000
2024,13,2,38.65,115.074592,35.388816,433.57,0.00000000
2024,131,0,0.00,115.261352,35.441907,568.12,-0.00047423
2024,131,1,92.69,115.261581,35.442675,433.57,-0.00123686
2024,131,2,185.38,115.261891,35.443420,373.76,-0.00315970
2024,131,3,278.07,115.262457,35.444090,343.86,-0.00302681
2024,131,4,370.76,115.263301,35.444395,343.86,-0.00020997
2024,131,5,463.45,115.264047,35.444871,373.76,0.00131377
2024,132,0,0.00,115.261352,35.441907,1794.06,0.00212958
2024,132,1,98.20,115.262037,35.441222,1046.54,0.00233203
2024,132,2,196.40,115.262919,35.440878,612.97,0.00058197
2024,132,3,294.60,115.263816,35.440559,164.46,-0.00143065
2024,132,4,392.80,115.264586,35.440020,164.46,-0.00149076
2024,133,0,0.00,115.254884,35.430857,1270.79,0.01066401
2024,133,1,31.55,115.254664,35.431077,149.51,0.01105745
2024,133,2,63.11,115.254345,35.431127,657.82,0.01145088
2024,134,0,0.00,115.254884,35.430857,403.66,0.00118267
2024,134,1,95.04,115.255646,35.431350,403.66,0.00048928
2024,134,2,190.07,115.256309,35.432012,403.66,-0.00059133
2024,134,3,285.11,115.257088,35.432474,403.66,-0.00016022
2024,134,4,380.14,115.257832,35.432997,388.71,-0.00000000
2024,134,5,475.18,115.258557,35.433552,418.61,0.00004755
2024,134,6,570.22,115.259355,35.433981,403.66,0.00070094
2024,134,7,665.25,115.260018,35.434644,388.71,0.00021473
2024,134,8,760.29,115.260761,35.435169,433.57,0.00033628
2024,134,9,855.32,115.261443,35.435799,358.81,0.00054815
2024,134,10,950.36,115.262106,35.436462,373.76,0.00121407
2024,134,11,1045.39,115.262769,35.437125,433.57,0.00111180
2024,134,12,1140.43,115.263014,35.437910,388.71,-0.00111180
2024,134,13,1235.47,115.263677,35.438573,493.37,0.00000000
2024,134,14,1330.50,115.264340,35.439235,508.32,0.00228840
2024,134,15,1425.54,115.264586,35.440020,672.77,0.00235320
2024,135,0,0.00,115.264047,35.444871,328.91,0.00000000
2024,135,1,99.78,115.264743,35.445567,358.81,-0.00049626
2024,135,2,199.55,115.265439,35.446263,328.91,-0.00049626
2024,135,3,299.33,115.266234,35.446788,299.01,0.00028216
2024,135,4,399.11,115.266930,35.447484,343.86,0.00000000
2024,135,5,498.88,115.267669,35.448105,358.81,-0.00057615
2024,135,6,598.66,115.268420,35.448706,343.86,-0.00000000
2024,135,7,698.44,115.269215,35.449231,388.71,0.00100433
2024,135,8,798.22,115.269911,35.449927,343.86,0.00049626
2024,135,9,897.99,115.270515,35.450650,343.86,-0.00043932
2024,135,10,997.77,115.271194,35.451209,343.86,-0.00000000
2024,135,11,1097.55,115.271889,35.451905,388.71,-0.00080497
2024,135,12,1197.32,115.272585,35.452601,433.57,-0.00217200
2024,135,13,1297.10,115.273479,35.452956,493.37,-0.00228360
2024,136,0,0.00,115.264047,35.444871,1794.06,-0.00108867
2024,136,1,94.80,115.264708,35.444210,1151.19,-0.00004193
2024,136,2,189.59,115.265161,35.443488,687.72,0.00538861
2024,136,3,284.39,115.265914,35.442985,433.57,0.00928419
2024,136,4,379.19,115.266472,35.443524,313.96,0.00879599
2024,137,0,0.00,115.264586,35.440020,328.91,-0.00056060
2024,137,1,94.46,115.265470,35.440290,373.76,0.00129708
2024,137,2,188.92,115.266398,35.440485,328.91,0.00402750
2024,137,3,283.38,115.266910,35.441098,373.76,0.00243586
2024,137,4,377.84,115.267281,35.441788,358.81,0.00043719
2024,137,5,472.30,115.267847,35.442473,433.57,0.00138102
2024,137,6,566.77,115.268089,35.443254,418.61,0.00185913
2024,138,0,0.00,115.273479,35.452956,717.63,-0.00449137
2024,138,1,71.97,115.273479,35.453605,612.97,-0.00625830
2024,138,2,143.93,115.273920,35.454034,478.42,-0.00535085
2024,138,3,215.90,115.274557,35.454303,583.07,-0.00267648
2024,139,0,0.00,115.273479,35.452956,1599.71,0.00000000
2024,139,1,77.27,115.274018,35.452417,1345.55,0.00000000
2024,139,2,154.54,115.274557,35.451878,867.13,0.00000000
2024,14,0,0.00,115.074323,35.388816,403.66,0.00000000
2024,14,1,12.24,115.074457,35.388816,403.66,0.00000000
2024,14,2,24.48,115.074592,35.388816,403.66,0.00000000
2024,140,0,0.00,115.268089,35.443254,343.86,0.00352956
2024,140,1,80.70,115.268850,35.443476,313.96,0.00336378
2024,140,2,161.41,115.269413,35.444039,313.96,0.00159900
2024,140,3,242.11,115.269976,35.444602,343.86,-0.00000000
2024,141,0,0.00,115.268089,35.443254,642.87,0.00921107
2024,141,1,43.79,115.267763,35.443524,418.61,0.00902261
2024,141,2,87.57,115.267281,35.443524,523.27,0.00883414
2024,142,0,0.00,115.274557,35.454303,523.27,-0.00340074
2024,142,1,68.53,115.274557,35.454921,478.42,-0.00426626
2024,142,2,137.07,115.274888,35.455442,493.37,-0.00330264
2024,142,3,205.60,115.275366,35.455920,478.42,-0.00147350
2024,143,0,0.00,115.274557,35.454303,1794.06,0.00000000
2024,143,1,88.85,115.275177,35.453684,1240.89,0.00202725
2024,143,2,177.71,115.275797,35.453064,777.43,0.00417642
2024,143,3,266.56,115.276713,35.452956,1121.29,0.00429834
2024,144,0,0.00,115.269976,35.444602,448.52,-0.00663917
2024,144,1,72.90,115.269467,35.445110,598.02,-0.00697278
2024,144,2,145.81,115.269706,35.445680,373.76,-0.00730638
2024,145,0,0.00,115.269976,35.444602,343.86,0.00000000
2024,145,1,92.22,115.270619,35.445245,313.96,0.00057563
2024,145,2,184.44,115.271262,35.445888,358.81,0.00118222
2024,145,3,276.66,115.271697,35.446592,358.81,0.00060659
2024,145,4,368.88,115.272132,35.447297,373.76,0.00000000
2024,146,0,0.00,115.275366,35.455920,508.32,0.00014754
2024,146,1,89.53,115.275782,35.456606,478.42,-0.00000000
2024,146,2,179.05,115.276174,35.457298,508.32,-0.00078896
2024,146,3,268.58,115.276613,35.457977,523.27,-0.00150824
2024,146,4,358.11,115.277238,35.458601,538.22,-0.00183012
2024,146,5,447.63,115.277904,35.459154,583.07,-0.00144468
2024,146,6,537.16,115.278685,35.459509,837.23,0.00000000
2024,146,7,626.69,115.279408,35.459963,807.33,0.00081521
2024,147,0,0.00,115.275366,35.455920,1659.51,-0.00000000
2024,147,1,87.85,115.275978,35.455308,1689.41,-0.00067584
2024,147,2,175.70,115.276591,35.454695,1061.49,-0.00268173
2024,147,3,263.55,115.276983,35.454017,583.07,-0.00322711
2024,147,4,351.40,115.276983,35.453225,777.43,-0.00244244
2024,148,0,0.00,115.276983,35.453225,418.61,-0.00000000
2024,148,1,19.32,115.276848,35.453091,627.92,-0.00000000
2024,148,2,38.63,115.276713,35.452956,612.97,-0.00000000
2024,149,0,0.00,115.276713,35.452956,642.87,-0.00131866
2024,149,1,89.76,115.276504,35.452208,612.97,-0.00195991
2024,149,2,179.52,115.276087,35.451521,433.57,-0.00130058
2024,149,3,269.28,115.275460,35.450895,388.71,0.00000000
2024,149,4,359.04,115.275043,35.450208,373.76,-0.00060809
2024,149,5,448.80,115.274417,35.449582,358.81,-0.00000000
2024,149,6,538.57,115.273791,35.448955,343.86,0.00120150
2024,149,7,628.33,115.273373,35.448268,373.76,-0.00128601
2024,149,8,718.09,115.272940,35.447586,373.76,-0.00383522
2024,149,9,807.85,115.272132,35.447297,433.57,-0.00391159
2024,15,0,0.00,115.074862,35.389086,642.87,0.00174618
2024,15,1,67.85,115.074388,35.389559,284.06,0.00600197
2024,15,2,135.70,115.073836,35.389894,538.22,0.00939045
2024,15,3,203.55,115.073245,35.389625,478.42,0.00852315
2024,150,0,0.00,115.276983,35.453225,583.07,0.00113033
2024,150,1,99.38,115.277921,35.453495,598.02,0.00247928
2024,150,2,198.76,115.278764,35.453929,493.37,0.00268434
2024,150,3,298.15,115.279249,35.454683,493.37,0.00027570
2024,150,4,397.53,115.279942,35.455377,553.17,0.00092045
2024,150,5,496.91,115.280636,35.456070,508.32,0.00262111
2024,150,6,596.29,115.280755,35.456931,523.27,0.00193735
2024,150,7,695.68,115.280979,35.457761,807.33,0.00306519
2024,150,8,795.06,115.280795,35.458576,1046.54,0.00354771
2024,150,9,894.44,115.280101,35.459270,1390.40,0.00121374
2024,150,10,993.82,115.279408,35.459963,1659.51,0.00000000
2024,153,0,0.00,115.272132,35.447297,209.31,0.00000000
2024,153,1,38.63,115.271862,35.447566,328.91,0.00000000
2024,153,2,77.27,115.271593,35.447836,373.76,0.00000000
2024,154,0,0.00,115.279408,35.459963,717.63,0.00345522
2024,154,1,88.47,115.279947,35.460603,642.87,0.00259384
2024,154,2,176.93,115.279947,35.461400,642.87,0.00000000
2024,154,3,265.40,115.280217,35.462119,627.92,-0.00173245
2024,155,0,0.00,115.280217,35.462119,1629.61,0.00000000
2024,155,1,95.38,115.279551,35.462784,1524.95,0.00000000
2024,155,2,190.77,115.278886,35.463450,1255.84,-0.00061082
2024,155,3,286.15,115.278220,35.464115,956.83,-0.00316904
2024,155,4,381.54,115.277791,35.464849,762.48,-0.00688674
2024,155,5,476.92,115.278070,35.465622,747.53,-0.00977167
2024,155,6,572.30,115.278965,35.465892,1181.09,-0.00862610
2024,155,7,667.69,115.279694,35.465336,1136.24,-0.00352743
2024,155,8,763.07,115.280360,35.464671,1390.40,-0.00034449
2024,155,9,858.46,115.281025,35.464005,1569.81,-0.00000000
2024,156,0,0.00,115.280217,35.462119,612.97,0.00431176
2024,156,1,78.50,115.280755,35.462669,612.97,0.00326238
2024,156,2,157.00,115.280755,35.463376,657.82,0.00000000
2024,156,3,235.50,115.281025,35.464005,612.97,-0.00221300
2024,157,0,0.00,115.281025,35.464005,732.58,0.00308411
2024,157,1,80.76,115.281564,35.464434,717.63,0.00292246
2024,157,2,161.53,115.281833,35.465083,762.48,0.00276081
2024,158,0,0.00,115.281833,35.465083,1599.71,-0.00000000
2024,158,1,86.27,115.281232,35.465685,1375.45,-0.00000000
2024,158,2,172.54,115.280630,35.466287,1136.24,0.00100439
2024,158,3,258.81,115.280028,35.466889,1136.24,0.00369754
2024,158,4,345.08,115.279281,35.467239,1031.59,0.00412548
2024,158,5,431.36,115.278330,35.467239,612.97,0.00286465
2024,159,0,0.00,115.281833,35.465083,687.72,0.00000000
2024,159,1,99.14,115.282525,35.465775,747.53,0.00049698
2024,159,2,198.27,115.283217,35.466466,717.63,0.00049698
2024,159,3,297.41,115.283700,35.467219,702.67,0.00018864
2024,159,4,396.54,115.284391,35.467910,672.77,0.00052257
2024,159,5,495.68,115.284798,35.468685,612.97,0.00005072
2024,159,6,594.81,115.285357,35.469415,583.07,-0.00052257
2024,159,7,693.95,115.285876,35.470157,538.22,-0.00065346
2024,159,8,793.08,115.286532,35.470859,508.32,-0.00049698
2024,159,9,892.22,115.287223,35.471551,478.42,-0.00016577
2024,16,0,0.00,115.074592,35.388816,777.43,0.00000000
2024,16,1,53.60,115.074862,35.388412,956.83,0.00000000
2024,16,2,107.19,115.075131,35.388008,822.28,0.00000000
2024,160,0,0.00,115.287223,35.471551,568.12,-0.00207128
2024,160,1,84.19,115.288008,35.471797,508.32,-0.00079962
2024,160,2,168.38,115.288922,35.471821,328.91,0.00313852
2024,160,3,252.57,115.289677,35.472119,254.16,0.00619678
2024,160,4,336.76,115.290188,35.472728,239.21,0.00505298
2024,160,5,420.95,115.290188,35.473487,224.26,0.00175869
2024,160,6,505.14,115.290188,35.474246,448.52,0.00000000
2024,161,0,0.00,115.287223,35.471551,598.02,-0.00154259
