year,link_id,sample_idx,s_m,lon,lat,B_m,C_1m
2020,145,32,3192.68,115.881525,35.922685,388.71,-0.00160343
2020,145,33,3292.45,115.882496,35.922456,373.76,0.00014374
2020,145,34,3392.22,115.883578,35.922415,358.81,0.00080172
2020,145,35,3491.99,115.884684,35.922415,358.81,-0.00157127
2020,145,36,3591.77,115.885789,35.922415,299.01,-0.00349679
2020,145,37,3691.54,115.886579,35.921876,403.66,-0.00362327
2020,146,0,0.00,115.861516,35.905976,1151.19,-0.00397058
2020,146,1,50.71,115.861162,35.905622,1151.19,-0.00418667
2020,146,2,101.42,115.860708,35.905437,956.83,-0.00440276
2020,147,0,0.00,115.347590,35.561023,388.71,0.00121083
2020,147,1,93.99,115.347044,35.560477,448.52,0.00173560
2020,147,2,187.99,115.346597,35.559760,463.47,0.00173202
2020,147,3,281.98,115.346358,35.558983,523.27,0.00009181
2020,147,4,375.98,115.346119,35.558205,508.32,-0.00000000
2020,147,5,469.97,115.345704,35.557479,508.32,0.00109648
2020,147,6,563.97,115.345642,35.556650,523.27,0.00000000
2020,147,7,657.96,115.345434,35.555863,508.32,-0.00076374
2020,147,8,751.95,115.345165,35.555094,538.22,-0.00035458
2020,148,0,0.00,115.347590,35.561023,792.38,0.00000000
2020,148,1,80.64,115.348153,35.560460,837.23,0.00160017
2020,148,2,161.29,115.348716,35.559898,1106.34,0.00336660
2020,148,3,241.93,115.349477,35.559676,627.92,0.00353287
2020,149,0,0.00,115.886579,35.921876,403.66,-0.00190358
2020,149,1,96.28,115.887331,35.922415,224.26,-0.00348293
2020,149,2,192.56,115.888240,35.922685,299.01,-0.00366354
2020,149,3,288.84,115.889195,35.922494,373.76,0.00035813
2020,149,4,385.12,115.890216,35.922415,388.71,0.00221443
2020,149,5,481.39,115.891125,35.922685,388.71,0.00095104
2020,149,6,577.67,115.892110,35.922826,418.61,-0.00004224
2020,149,7,673.95,115.892982,35.923159,448.52,-0.00049214
2020,149,8,770.23,115.894011,35.923224,418.61,-0.00044667
2020,149,9,866.51,115.894920,35.923493,388.71,-0.00006027
2020,149,10,962.79,115.895987,35.923493,388.71,0.00095207
2020,149,11,1059.07,115.896868,35.923811,343.86,0.00063279
2020,149,12,1155.35,115.897805,35.924032,299.01,0.00024986
2020,149,13,1251.62,115.898711,35.924307,284.06,0.00062065
2020,149,14,1347.90,115.899584,35.924640,224.26,0.00083653
2020,149,15,1444.18,115.900456,35.924973,209.31,0.00122617
2020,149,16,1540.46,115.901228,35.925476,149.51,0.00167141
2020,149,17,1636.74,115.902001,35.925979,134.55,0.00163081
2020,149,18,1733.02,115.902480,35.926708,149.51,0.00060219
2020,149,19,1829.30,115.903138,35.927386,149.51,0.00055273
2020,149,20,1925.58,115.903602,35.928119,179.41,0.00096111
2020,149,21,2021.86,115.904066,35.928853,239.21,0.00056898
2020,149,22,2118.13,115.904366,35.929634,239.21,0.00024535
2020,149,23,2214.41,115.904785,35.930381,239.21,-0.00056898
2020,149,24,2310.69,115.905040,35.931175,269.11,-0.00176989
2020,149,25,2406.97,115.905713,35.931848,239.21,-0.00215634
2020,150,0,0.00,115.886579,35.921876,598.02,-0.00000000
2020,150,1,57.82,115.886984,35.921472,702.67,-0.00000000
2020,150,2,115.64,115.887388,35.921068,583.07,-0.00000000
2020,151,0,0.00,115.345165,35.555094,897.03,0.00118829
2020,151,1,98.50,115.344279,35.554748,822.28,0.00172007
2020,151,2,197.01,115.343493,35.554231,627.92,0.00163497
2020,151,3,295.51,115.342805,35.553544,583.07,0.00095011
2020,151,4,394.01,115.342118,35.552856,463.47,-0.00000000
2020,151,5,492.52,115.341626,35.552130,463.47,-0.00135309
2020,151,6,591.02,115.340853,35.551591,598.02,-0.00182405
2020,152,0,0.00,115.345165,35.555094,553.17,-0.00372780
2020,152,1,84.09,115.345434,35.554415,523.27,-0.00276793
2020,152,2,168.18,115.345165,35.553736,508.32,-0.00000000
2020,152,3,252.28,115.345165,35.552978,478.42,0.00090403
2020,152,4,336.37,115.345165,35.552220,403.66,-0.00090403
2020,152,5,420.46,115.345165,35.551462,388.71,-0.00186390
2020,152,6,504.55,115.344895,35.550782,403.66,-0.00191974
2020,153,0,0.00,115.905713,35.931848,284.06,-0.00326264
2020,153,1,99.96,115.905224,35.932607,194.36,-0.00408392
2020,153,2,199.91,115.905406,35.933427,164.46,-0.00068788
2020,153,3,299.87,115.905896,35.934186,,0.00418261
2020,153,4,399.83,115.905371,35.934885,149.51,0.00126124
2020,153,5,499.78,115.904905,35.935651,149.51,-0.00109661
2020,153,6,599.74,115.904810,35.936525,209.31,0.00105796
2020,153,7,699.69,115.904320,35.937284,224.26,0.00044989
2020,153,8,799.65,115.903830,35.938043,269.11,-0.00158124
2020,153,9,899.61,115.903557,35.938865,299.01,-0.00101271
2020,153,10,999.56,115.903478,35.939743,358.81,0.00158124
2020,153,11,1099.52,115.903197,35.940563,388.71,0.00103380
2020,153,12,1199.48,115.902498,35.941262,403.66,-0.00106847
2020,153,13,1299.43,115.902426,35.942142,463.47,-0.00003913
2020,153,14,1399.39,115.901941,35.942902,448.52,0.00055206
2020,153,15,1499.34,115.901671,35.943725,448.52,0.00007823
2020,153,16,1599.30,115.901166,35.944480,478.42,-0.00051307
2020,153,17,1699.26,115.900885,35.945300,508.32,-0.00057011
2020,153,18,1799.21,115.900593,35.946117,523.27,-0.00008538
2020,153,19,1899.17,115.900324,35.946939,508.32,-0.00011379
2020,154,0,0.00,115.905713,35.931848,598.02,0.00000000
2020,154,1,24.32,115.905983,35.931848,568.12,0.00000000
2020,154,2,48.64,115.906252,35.931848,388.71,0.00000000
2020,155,0,0.00,115.344895,35.550782,1794.06,0.00000000
2020,155,1,97.74,115.343817,35.550782,1644.56,0.00000000
2020,155,2,195.49,115.342739,35.550782,463.47,0.00000000
2020,156,0,0.00,115.344895,35.550782,403.66,-0.00141071
2020,156,1,97.71,115.345165,35.549980,418.61,-0.00137135
2020,156,2,195.42,115.345165,35.549100,388.71,-0.00066599
2020,156,3,293.13,115.345165,35.548219,358.81,0.00000000
2020,156,4,390.83,115.345165,35.547338,328.91,0.00015783
2020,156,5,488.54,115.345165,35.546458,358.81,0.00137135
2020,156,6,586.25,115.345230,35.545596,343.86,0.00229888
2020,156,7,683.96,115.345704,35.544854,284.06,0.00217073
2020,157,0,0.00,115.900324,35.946939,792.38,-0.00276476
2020,157,1,90.01,115.899396,35.947059,553.17,-0.00184533
2020,157,2,180.03,115.898667,35.947518,433.57,-0.00071234
2020,157,3,270.04,115.897803,35.947748,299.01,-0.00049678
2020,157,4,360.06,115.897110,35.948267,164.46,0.00071234
2020,157,5,450.07,115.896281,35.948556,,0.00191946
2020,158,0,0.00,115.900324,35.946939,762.48,-0.00000000
2020,158,1,38.54,115.900593,35.947209,687.72,-0.00000000
2020,158,2,77.08,115.900863,35.947478,583.07,-0.00000000
2020,159,0,0.00,115.345704,35.544854,911.98,0.00000000
2020,159,1,43.75,115.346108,35.544988,882.08,0.00000000
2020,159,2,87.49,115.346512,35.545123,777.43,0.00000000
2020,16,0,0.00,115.559413,35.738081,358.81,-0.00010507
2020,16,1,86.33,115.558459,35.738081,358.81,-0.00108018
2020,16,2,172.66,115.557512,35.738095,388.71,-0.00215960
2020,16,3,258.99,115.556707,35.738351,418.61,-0.00119586
2020,16,4,345.33,115.555909,35.738620,418.61,-0.00012781
2020,160,0,0.00,115.345704,35.544854,373.76,0.00106207
2020,160,1,98.63,115.345434,35.544043,328.91,0.00069201
2020,160,2,197.25,115.345370,35.543173,239.21,0.00031977
2020,160,3,295.88,115.345165,35.542344,224.26,0.00110880
2020,160,4,394.51,115.345165,35.541455,209.31,0.00114825
2020,160,5,493.14,115.345354,35.540621,224.26,-0.00088272
2020,160,6,591.76,115.345434,35.539756,269.11,-0.00196112
2020,160,7,690.39,115.345181,35.538941,269.11,-0.00095987
2020,160,8,789.02,115.344910,35.538131,284.06,-0.00078279
2020,160,9,887.65,115.344626,35.537325,328.91,-0.00066507
2020,160,10,986.27,115.344087,35.536593,358.81,0.00074486
2020,160,11,1084.90,115.343817,35.535782,403.66,0.00070685
2020,160,12,1183.53,115.343548,35.534972,448.52,0.00000000
2020,160,13,1282.15,115.343278,35.534162,433.57,-0.00000000
2020,160,14,1380.78,115.343009,35.533351,448.52,0.00069201
2020,160,15,1479.41,115.342739,35.532541,478.42,0.00069201
2020,160,16,1578.04,115.342739,35.531652,553.17,-0.00069201
2020,160,17,1676.66,115.342470,35.530842,523.27,-0.00069201
2020,160,18,1775.29,115.342200,35.530031,493.37,0.00000000
2020,161,0,0.00,115.342200,35.530031,1674.46,0.00000000
2020,161,1,94.35,115.341160,35.530031,1524.95,0.00089928
2020,161,2,188.69,115.340120,35.530031,1121.29,0.00189190
2020,161,3,283.04,115.339236,35.529762,717.63,0.00198525
2020,162,0,0.00,115.342200,35.530031,463.47,-0.00157555
2020,162,1,92.61,115.342470,35.529275,448.52,-0.00153076
2020,162,2,185.22,115.342470,35.528441,478.42,-0.00148597
2020,162,3,277.82,115.342470,35.527606,508.32,-0.00074299
2020,162,4,370.43,115.342200,35.526850,478.42,0.00074299
2020,162,5,463.04,115.342200,35.526015,448.52,0.00074299
2020,162,6,555.65,115.342200,35.525180,373.76,0.00000000
2020,163,0,0.00,115.342200,35.525180,687.72,0.00152814
2020,163,1,84.09,115.341515,35.524764,523.27,-0.00080488
2020,163,2,168.17,115.340928,35.524178,792.38,-0.00394616
2020,163,3,252.26,115.340044,35.524102,89.70,-0.00475442
2020,164,0,0.00,115.342200,35.525180,433.57,-0.00141634
2020,164,1,81.29,115.342381,35.524552,403.66,-0.00108286
2020,164,2,162.58,115.342378,35.523924,403.66,-0.00039150
2020,164,3,243.87,115.342470,35.523218,299.01,-0.00033551
2020,164,4,325.16,115.342470,35.522486,269.11,-0.00063740
2020,165,0,0.00,115.342470,35.522486,717.63,0.00208583
2020,165,1,72.52,115.341865,35.522150,553.17,0.00199585
2020,165,2,145.03,115.341359,35.521644,418.61,0.00095294
2020,165,3,217.55,115.340853,35.521138,299.01,-0.00000000
2020,166,0,0.00,115.342470,35.522486,269.11,0.00000000
2020,166,1,98.42,115.342739,35.521677,343.86,0.00000000
2020,166,2,196.84,115.343009,35.520869,209.31,0.00000000
2020,166,3,295.27,115.343278,35.520060,343.86,0.00000000
2020,167,0,0.00,115.343278,35.520060,1794.06,0.00347125
2020,167,1,55.98,115.343867,35.520110,1076.44,0.00357494
2020,167,2,111.96,115.344356,35.520330,897.03,0.00367863
2020,168,0,0.00,115.343278,35.520060,284.06,0.00563085
2020,168,1,49.21,115.343009,35.519695,299.01,0.00551864
2020,168,2,98.42,115.343009,35.519252,299.01,0.00540643
2020,169,0,0.00,115.343009,35.519252,1569.81,0.00000000
2020,169,1,87.51,115.342200,35.518982,1031.59,0.00000000
2020,169,2,175.02,115.341392,35.518713,732.58,0.00000000
2020,170,0,0.00,115.343009,35.519252,343.86,-0.00141090
2020,170,1,97.73,115.343278,35.518449,313.96,-0.00070545
2020,170,2,195.46,115.343278,35.517569,239.21,-0.00066605
2020,170,3,293.19,115.343548,35.516766,254.16,-0.00109986
2020,170,4,390.92,115.343278,35.515964,343.86,0.00201413
2020,170,5,488.65,115.343376,35.515112,358.81,0.00342911
2020,170,6,586.38,115.344058,35.514430,373.76,0.00044319
2020,170,7,684.11,115.344531,35.513687,388.71,-0.00053797
2020,170,8,781.84,115.345004,35.512944,403.66,0.00005881
2020,170,9,879.57,115.345477,35.512201,433.57,0.00000000
2020,170,10,977.30,115.345973,35.511465,403.66,-0.00011781
2020,170,11,1075.03,115.346424,35.510716,403.66,-0.00013159
2020,170,12,1172.76,115.346897,35.509973,388.71,0.00005900
2020,170,13,1270.49,115.347321,35.509216,418.61,0.00026225
2020,170,14,1368.22,115.347844,35.508488,403.66,-0.00032359
2020,170,15,1465.95,115.348317,35.507745,373.76,0.00036117
2020,170,16,1563.67,115.348668,35.506966,388.71,0.00090463
2020,170,17,1661.40,115.349363,35.506430,418.61,-0.00049183
2020,170,18,1759.13,115.349746,35.505661,373.76,-0.00034689
2020,170,19,1856.86,115.350309,35.504944,418.61,0.00000000
2020,170,20,1954.59,115.350782,35.504202,373.76,0.00021376
2020,170,21,2052.32,115.351256,35.503459,418.61,0.00000000
2020,170,22,2150.05,115.351902,35.502766,373.76,-0.00090690
2020,170,23,2247.78,115.352202,35.501973,373.76,0.00026240
2020,170,24,2345.51,115.352676,35.501230,388.71,0.00018653
2020,170,25,2443.24,115.353250,35.500517,299.01,-0.00164054
2020,170,26,2540.97,115.353519,35.499715,284.06,-0.00000659
2020,170,27,2638.70,115.353678,35.498880,343.86,0.00191611
2020,170,28,2736.43,115.354360,35.498198,343.86,0.00077089
2020,170,29,2834.16,115.354833,35.497456,313.96,0.00051143
2020,170,30,2931.89,115.355405,35.496884,343.86,0.00111515
2020,171,0,0.00,115.355405,35.496884,373.76,0.00204924
2020,171,1,79.11,115.355405,35.496170,254.16,0.00211309
2020,171,2,158.23,115.355675,35.495536,239.21,0.00217695
2020,172,0,0.00,115.355405,35.496884,1136.24,-0.00276965
2020,172,1,80.44,115.356136,35.497153,538.22,-0.00263448
2020,172,2,160.89,115.357022,35.497153,74.75,-0.00249930
2020,173,0,0.00,115.355675,35.495536,867.13,0.00351597
2020,173,1,68.22,115.356427,35.495536,568.12,0.00370387
2020,173,2,136.44,115.357022,35.495806,807.33,0.00389177
2020,174,0,0.00,115.355675,35.495536,328.91,0.00170850
2020,174,1,89.05,115.355405,35.494812,149.51,0.00044381
2020,174,2,178.10,115.355405,35.494010,284.06,-0.00282141
2020,174,3,267.14,115.355020,35.493380,328.91,-0.00323642
2020,174,4,356.19,115.354343,35.492856,358.81,-0.00184806
2020,174,5,445.24,115.353682,35.492302,418.61,-0.00223467
2020,174,6,534.29,115.352857,35.492033,508.32,-0.00006341
2020,174,7,623.34,115.352032,35.491763,583.07,0.00223467
2020,174,8,712.38,115.351363,35.491224,672.77,0.00217204
2020,175,0,0.00,115.351363,35.491224,508.32,0.00000000
2020,175,1,99.93,115.350262,35.491224,538.22,0.00000000
2020,175,2,199.87,115.349160,35.491224,508.32,0.00000000
2020,175,3,299.80,115.348059,35.491224,478.42,0.00000000
2020,175,4,399.74,115.346958,35.491224,478.42,0.00000000
2020,175,5,499.67,115.345857,35.491224,478.42,0.00000000
2020,175,6,599.61,115.344755,35.491224,478.42,0.00000000
2020,175,7,699.54,115.343654,35.491224,478.42,-0.00000000
2020,175,8,799.48,115.342553,35.491224,508.32,0.00000000
2020,175,9,899.41,115.341451,35.491224,538.22,0.00000000
2020,175,10,999.35,115.340350,35.491224,508.32,0.00000000
2020,175,11,1099.28,115.339249,35.491224,508.32,0.00079875
2020,175,12,1199.22,115.338147,35.491224,508.32,0.00079875
2020,175,13,1299.15,115.337202,35.490955,478.42,-0.00079875
2020,175,14,1399.09,115.336101,35.490955,478.42,0.00012148
2020,175,15,1499.02,115.335000,35.490955,478.42,0.00167841
2020,175,16,1598.96,115.334077,35.490647,463.47,-0.00024127
2020,175,17,1698.89,115.333110,35.490416,418.61,-0.00087966
2020,175,18,1798.83,115.332008,35.490416,388.71,0.00011979
2020,175,19,1898.76,115.331063,35.490146,358.81,0.00000000
2020,175,20,1998.70,115.329962,35.490146,328.91,0.00000000
2020,175,21,2098.63,115.329017,35.489877,328.91,-0.00079875
2020,175,22,2198.57,115.327915,35.489877,269.11,-0.00000000
2020,175,23,2298.50,115.326814,35.489877,328.91,0.00079875
2020,175,24,2398.44,115.325869,35.489607,358.81,-0.00000000
2020,175,25,2498.37,115.324768,35.489607,388.71,0.00070833
2020,175,26,2598.31,115.323823,35.489338,403.66,0.00043042
2020,175,27,2698.24,115.322848,35.489119,448.52,0.00017936
2020,175,28,2798.18,115.321854,35.488934,448.52,0.00090731
2020,175,29,2898.11,115.320959,35.488578,523.27,0.00015650
2020,175,30,2998.04,115.320042,35.488260,538.22,-0.00045807
2020,175,31,3097.98,115.319097,35.487990,538.22,-0.00016453
2020,175,32,3197.91,115.318152,35.487721,538.22,0.00072272
2020,175,33,3297.85,115.317207,35.487451,523.27,0.00043672
2020,175,34,3397.78,115.316385,35.486969,508.32,-0.00053246
2020,175,35,3497.72,115.315391,35.486783,508.32,0.00014966
2020,175,36,3597.65,115.314528,35.486373,478.42,0.00072360
2020,175,37,3697.59,115.313601,35.486071,523.27,0.00057702
2020,175,38,3797.52,115.312794,35.485565,493.37,-0.00000000
2020,175,39,3897.46,115.311910,35.485189,478.42,-0.00000000
2020,175,40,3997.39,115.311060,35.484756,478.42,0.00000000
2020,175,41,4097.33,115.310219,35.484306,463.47,0.00000000
2020,175,42,4197.26,115.309325,35.483948,478.42,-0.00000000
2020,175,43,4297.20,115.308528,35.483423,478.42,-0.00111418
2020,175,44,4397.13,115.307591,35.483139,433.57,-0.00008333
2020,175,45,4497.07,115.306646,35.482870,463.47,0.00107318
2020,175,46,4597.00,115.305843,35.482355,478.42,0.00033286
2020,175,47,4696.94,115.304948,35.481999,448.52,0.00060179
2020,175,48,4796.87,115.304152,35.481473,493.37,0.00056079
2020,175,49,4896.81,115.303356,35.480946,508.32,-0.00003985
2020,175,50,4996.74,115.302560,35.480420,493.37,-0.00000000
2020,175,51,5096.68,115.301757,35.479905,538.22,0.00011908
2020,175,52,5196.61,115.300968,35.479366,568.12,0.00015847
2020,176,0,0.00,115.351363,35.491224,971.78,0.00000000
2020,176,1,96.57,115.352037,35.490550,807.33,0.00000000
2020,176,2,193.13,115.352711,35.489877,642.87,0.00000000
2020,177,0,0.00,115.300968,35.479366,1480.10,-0.00143134
2020,177,1,97.07,115.301237,35.478570,1106.34,-0.00215124
2020,177,2,194.14,115.301237,35.477695,822.28,-0.00375789
2020,177,3,291.21,115.300935,35.476909,508.32,-0.00386188
2020,177,4,388.28,115.300159,35.476402,463.47,-0.00307912
2020,178,0,0.00,115.300968,35.479366,568.12,-0.00000000
2020,178,1,98.86,115.300034,35.479097,568.12,-0.00000000
2020,178,2,197.72,115.299101,35.478827,493.37,0.00093388
2020,178,3,296.58,115.298168,35.478558,463.47,0.00093388
2020,178,4,395.44,115.297391,35.478019,433.57,-0.00022642
2020,178,5,494.30,115.296458,35.477749,418.61,-0.00000000
2020,178,6,593.16,115.295643,35.477276,403.66,0.00042936
2020,178,7,692.02,115.294748,35.476941,343.86,0.00000000
2020,178,8,790.88,115.293967,35.476408,328.91,-0.00111487
2020,178,9,889.74,115.293038,35.476132,328.91,-0.00000000
2020,178,10,988.60,115.292105,35.475863,284.06,0.00104921
2020,178,11,1087.46,115.291327,35.475324,299.01,0.00006873
2020,178,12,1186.32,115.290417,35.475015,269.11,0.00063937
2020,178,13,1285.18,115.289629,35.474496,239.21,0.00070792
2020,178,14,1384.04,115.288840,35.473976,239.21,-0.00000000
2020,179,0,0.00,115.288840,35.473976,269.11,-0.00181792
2020,179,1,98.46,115.288153,35.473290,179.41,-0.00055604
2020,179,2,196.92,115.287295,35.472899,269.11,0.00076555
2020,179,3,295.37,115.286791,35.472196,313.96,0.00004621
2020,179,4,393.83,115.286005,35.471680,328.91,0.00014342
2020,179,5,492.29,115.285318,35.470993,328.91,0.00000000
2020,179,6,590.75,115.284631,35.470306,358.81,-0.00045720
2020,179,7,689.21,115.283845,35.469790,388.71,0.00101376
2020,179,8,787.67,115.283181,35.469097,418.61,0.00197803
2020,179,9,886.12,115.282680,35.468355,433.57,0.00062395
2020,179,10,984.58,115.282411,35.467547,418.61,-0.00152083
2020,179,11,1083.04,115.281833,35.466970,553.17,-0.00225576
2020,18,0,0.00,115.697664,35.782548,792.38,-0.00297977
2020,18,1,89.15,115.698078,35.783231,852.18,-0.00471823
2020,18,2,178.29,115.698834,35.783626,1794.06,-0.00474893
2020,18,3,267.44,115.699820,35.783626,687.72,-0.00304118
2020,180,0,0.00,115.288840,35.473976,1794.06,-0.00000000
2020,180,1,57.94,115.288436,35.474381,1779.11,-0.00000000
2020,180,2,115.89,115.288032,35.474785,299.01,-0.00000000
2020,181,0,0.00,115.281833,35.466970,538.22,-0.00102928
2020,181,1,99.88,115.281345,35.466212,627.92,-0.00037839
2020,181,2,199.76,115.280649,35.465515,642.87,0.00121445
2020,181,3,299.64,115.280217,35.464741,568.12,0.00129951
2020,181,4,399.52,115.279947,35.463920,568.12,-0.00027389
2020,181,5,499.40,115.279601,35.463120,612.97,-0.00029994
2020,181,6,599.27,115.279139,35.462355,612.97,0.00057365
2020,181,7,699.15,115.278869,35.461534,568.12,-0.00071017
2020,181,8,799.03,115.278554,35.460726,627.92,-0.00099957
2020,181,9,898.91,115.277857,35.460029,598.02,0.00061919
2020,181,10,998.79,115.277578,35.459210,568.12,0.00000000
2020,181,11,1098.67,115.277089,35.458453,568.12,-0.00037647
2020,181,12,1198.55,115.276601,35.457695,538.22,0.00053020
2020,181,13,1298.43,115.276174,35.456920,538.22,0.00022066
2020,181,14,1398.31,115.275834,35.456119,553.17,-0.00104483
2020,181,15,1498.19,115.275345,35.455361,538.22,-0.00057790
2020,181,16,1598.07,115.274649,35.454664,523.27,0.00104483
2020,181,17,1697.95,115.274288,35.453870,538.22,0.00094264
2020,181,18,1797.82,115.273881,35.453088,523.27,-0.00044075
2020,181,19,1897.70,115.273601,35.452270,508.32,-0.00062420
2020,181,20,1997.58,115.272940,35.451563,538.22,0.00088434
2020,181,21,2097.46,115.272671,35.450741,568.12,-0.00022911
2020,181,22,2197.34,115.272345,35.449936,612.97,-0.00148842
2020,181,23,2297.22,115.271649,35.449239,642.87,-0.00040046
2020,181,24,2397.10,115.271161,35.448481,627.92,-0.00000000
2020,181,25,2496.98,115.270464,35.447785,627.92,0.00051464
2020,181,26,2596.86,115.269976,35.447027,627.92,0.00102928
2020,182,0,0.00,115.281833,35.466970,1255.84,0.00000000
2020,182,1,87.23,115.281225,35.467578,1465.15,-0.00064440
2020,182,2,174.46,115.280616,35.468187,1240.89,-0.00132450
2020,182,3,261.69,115.280217,35.468856,852.18,-0.00136021
2020,183,0,0.00,115.269976,35.447027,1599.71,0.00000000
2020,183,1,99.70,115.270671,35.446332,1390.40,0.00000000
2020,183,2,199.39,115.271367,35.445636,1285.75,-0.00154032
2020,183,3,299.09,115.272062,35.444941,956.83,-0.00311415
2020,183,4,398.78,115.272132,35.444063,807.33,-0.00314765
2020,184,0,0.00,115.269976,35.447027,687.72,0.00110169
2020,184,1,98.30,115.269191,35.446512,598.02,0.00106240
2020,184,2,196.61,115.268505,35.445826,627.92,0.00051155
2020,184,3,294.91,115.267820,35.445141,627.92,0.00000000
2020,185,0,0.00,115.267820,35.445141,642.87,0.00233266
2020,185,1,93.97,115.267065,35.444656,612.97,0.00239294
2020,185,2,187.94,115.266619,35.443939,642.87,0.00173825
2020,185,3,281.91,115.266203,35.443214,687.72,0.00093508
2020,185,4,375.88,115.265933,35.442446,762.48,0.00084687
2020,186,0,0.00,115.267820,35.445141,1794.06,0.00000000
2020,186,1,83.39,115.268401,35.444559,1659.51,0.00000000
2020,186,2,166.78,115.268983,35.443977,1554.85,0.00071608
2020,186,3,250.16,115.269565,35.443396,897.03,0.00149406
2020,186,4,333.55,115.270245,35.442985,508.32,0.00155595
2020,187,0,0.00,115.265933,35.442446,762.48,0.00068837
2020,187,1,94.01,115.265054,35.442176,702.67,0.00116821
2020,187,2,188.03,115.264226,35.441817,687.72,0.00189642
2020,187,3,282.04,115.263472,35.441332,717.63,0.00163276
2020,187,4,376.05,115.262816,35.440676,747.53,0.00056037
2020,187,5,470.07,115.262160,35.440020,732.58,0.00000000
2020,188,0,0.00,115.265933,35.442446,1255.84,0.00214377
2020,188,1,97.73,115.266203,35.441644,1285.75,0.00663417
2020,188,2,195.45,115.266786,35.441098,762.48,0.00923105
2020,188,3,293.18,115.267550,35.441637,538.22,0.00733755
2020,189,0,0.00,115.262160,35.440020,777.43,-0.00205337
2020,189,1,84.17,115.261389,35.439751,672.77,0.00076404
2020,189,2,168.35,115.260492,35.439699,642.87,0.00531076
2020,189,3,252.52,115.260004,35.439083,762.48,0.00430576
2020,189,4,336.69,115.259735,35.438403,777.43,0.00157146
2020,19,0,0.00,115.694699,35.791441,1794.06,-0.00199883
2020,19,1,94.06,115.695583,35.791711,1794.06,-0.00190445
2020,19,2,188.13,115.696623,35.791711,911.98,-0.00090503
2020,19,3,282.19,115.697664,35.791711,418.61,0.00000000
2020,190,0,0.00,115.262160,35.440020,1794.06,-0.00117531
2020,190,1,91.29,115.262797,35.439383,1240.89,-0.00247633
2020,190,2,182.58,115.263225,35.438686,1181.09,-0.00389993
2020,190,3,273.87,115.263238,35.437867,882.08,-0.00396705
2020,190,4,365.16,115.262969,35.437123,732.58,-0.00552049
2020,190,5,456.45,115.262357,35.436517,642.87,-0.00591650
2020,190,6,547.74,115.261352,35.436517,956.83,-0.00470361
2020,191,0,0.00,115.259735,35.438403,807.33,0.00090524
2020,191,1,96.50,115.258828,35.438134,568.12,0.00224287
2020,191,2,193.00,115.257993,35.437740,523.27,0.00232763
2020,191,3,289.50,115.257500,35.437056,538.22,0.00126545
2020,191,4,386.01,115.256757,35.436503,538.22,0.00221852
2020,191,5,482.51,115.256501,35.435708,583.07,0.00298090
2020,192,0,0.00,115.259735,35.438403,1794.06,0.00000000
2020,192,1,87.24,115.260343,35.437795,1794.06,-0.00064438
2020,192,2,174.48,115.260952,35.437186,1121.29,-0.00132449
2020,192,3,261.72,115.261352,35.436517,986.73,-0.00136022
2020,193,0,0.00,115.261352,35.436517,702.67,0.00000000
2020,193,1,88.46,115.260943,35.435839,687.72,-0.00066092
2020,193,2,176.92,115.260535,35.435161,538.22,-0.00128736
2020,193,3,265.39,115.259918,35.434544,538.22,-0.00267270
2020,193,4,353.85,115.259301,35.433927,538.22,-0.00421324
2020,193,5,442.31,115.258387,35.433822,702.67,-0.00433397
2020,195,0,0.00,115.256501,35.435708,598.02,0.00323639
2020,195,1,84.23,115.255716,35.435462,523.27,0.00278703
2020,195,2,168.46,115.255128,35.434875,508.32,0.00076179
2020,195,3,252.69,115.254498,35.434361,538.22,-0.00009608
2020,195,4,336.92,115.253855,35.433870,508.32,0.00070156
2020,195,5,421.15,115.253267,35.433283,553.17,0.00078120
2020,196,0,0.00,115.256501,35.435708,1794.06,0.00000000
2020,196,1,90.15,115.257130,35.435079,1794.06,0.00000000
2020,196,2,180.31,115.257759,35.434451,1794.06,-0.00000000
2020,196,3,270.46,115.258387,35.433822,747.53,-0.00000000
2020,197,0,0.00,115.258387,35.433822,642.87,-0.00259357
2020,197,1,90.52,115.258173,35.433069,553.17,-0.00297977
2020,197,2,181.05,115.257542,35.432437,523.27,-0.00202585
2020,197,3,271.57,115.256835,35.431935,523.27,-0.00237135
2020,197,4,362.10,115.256150,35.431396,583.07,-0.00408994
2020,197,5,452.62,115.255154,35.431396,897.03,-0.00412290
2020,199,0,0.00,115.253267,35.433283,1794.06,0.00000000
2020,199,1,90.15,115.253896,35.432654,1794.06,0.00000000
2020,199,2,180.31,115.254525,35.432025,1330.60,0.00000000
2020,199,3,270.46,115.255154,35.431396,463.47,0.00000000
2020,2,0,0.00,115.700628,35.764222,209.31,-0.00000000
2020,2,1,68.48,115.700359,35.763683,209.31,-0.00000000
2020,2,2,136.95,115.700089,35.763144,224.26,-0.00000000
2020,20,0,0.00,115.694699,35.791441,657.82,-0.00442548
2020,20,1,75.55,115.694171,35.791969,553.17,-0.00448051
2020,20,2,151.10,115.694160,35.792647,627.92,-0.00231186
2020,20,3,226.65,115.694160,35.793328,598.02,-0.00008819
2020,200,0,0.00,115.253267,35.433283,553.17,-0.00000000
2020,200,1,57.96,115.252863,35.432879,538.22,-0.00000000
2020,200,2,115.91,115.252459,35.432474,508.32,-0.00000000
2020,201,0,0.00,115.255154,35.431396,538.22,-0.00673655
