s_m,lon,lat,B_m,C_1m
44445.600000,115.338517,35.548267,1091.390000,-0.000000
44526.990000,115.338158,35.548896,897.030000,-0.000683
44526.990000,115.338158,35.548896,1031.590000,0.001524
44621.100000,115.338427,35.549666,822.280000,0.000843
44715.210000,115.338427,35.550514,822.280000,-0.000762
44809.320000,115.338668,35.551292,837.230000,-0.000927
44903.440000,115.338966,35.552053,388.710000,0.000762
44997.550000,115.339236,35.552823,299.010000,-0.000086
45091.660000,115.339236,35.553671,239.210000,-0.002770
45185.770000,115.339834,35.554345,254.160000,-0.002069
45279.880000,115.340491,35.555002,254.160000,-0.002601
45373.990000,115.341162,35.555633,269.110000,-0.004625
45468.100000,115.342200,35.555633,418.610000,-0.004511
45468.100000,115.342200,35.555633,358.810000,-0.002948
45563.200000,115.342447,35.556419,299.010000,-0.003419
45658.300000,115.343169,35.556981,403.660000,-0.001044
45753.410000,115.343972,35.557405,373.760000,0.001677
45848.510000,115.344427,35.558130,403.660000,-0.000312
45943.610000,115.345091,35.558793,418.610000,-0.001087
46038.710000,115.345854,35.559287,418.610000,0.000547
46133.820000,115.346517,35.559950,448.520000,0.000547
46228.920000,115.347181,35.560614,433.570000,-0.000547
46324.020000,115.347845,35.561278,433.570000,-0.001137
46419.120000,115.348608,35.561771,448.520000,-0.001015
46514.220000,115.349370,35.562264,448.520000,-0.001260
46609.330000,115.350201,35.562640,478.420000,-0.001233
46704.430000,115.351094,35.562910,523.270000,-0.000797
46704.430000,115.351094,35.562910,642.870000,-0.001516
46787.890000,115.351259,35.563614,568.120000,-0.001521
46871.360000,115.351633,35.564257,538.220000,-0.001526
46871.360000,115.351633,35.564257,553.170000,0.001886
46969.750000,115.352561,35.564527,568.120000,0.001390
47068.140000,115.353334,35.565066,508.320000,0.000940
47166.520000,115.354188,35.565465,523.270000,0.000318
47264.910000,115.354874,35.566151,568.120000,-0.000176
47363.300000,115.355759,35.566497,523.270000,0.000000
47461.690000,115.356446,35.567184,523.270000,-0.000633
47560.070000,115.357330,35.567529,538.220000,-0.000579
47658.460000,115.358125,35.568030,538.220000,0.000108
47756.850000,115.359001,35.568391,553.170000,0.000425
47855.240000,115.359786,35.568908,508.320000,0.000447
47953.620000,115.360599,35.569378,553.170000,0.000305
48052.010000,115.361371,35.569917,523.270000,-0.000687
48150.400000,115.362144,35.570456,508.320000,-0.001858
48248.790000,115.363073,35.570725,538.220000,-0.001852
48347.170000,115.364002,35.570995,538.220000,-0.002559
48445.560000,115.365087,35.570995,478.420000,-0.000825
48543.950000,115.366016,35.570725,418.610000,0.000825
48642.340000,115.366945,35.570995,328.910000,-0.001734
48740.720000,115.367874,35.570725,313.960000,-0.000825
48839.110000,115.368802,35.570456,239.210000,0.000806
48937.500000,115.369888,35.570456,194.360000,-0.000909
49035.890000,115.370798,35.570154,194.360000,0.000205
49134.270000,115.371746,35.569917,209.310000,0.001388
49232.660000,115.372831,35.569917,239.210000,-0.000102
49331.050000,115.373848,35.569799,284.060000,-0.001921
49429.440000,115.374845,35.569647,328.910000,-0.002767
49527.830000,115.375618,35.569108,448.520000,-0.002650
49527.830000,115.375618,35.569108,418.610000,-0.001623
49623.560000,115.376583,35.568951,463.470000,-0.000609
49719.290000,115.377417,35.568569,463.470000,0.000000
49815.020000,115.378414,35.568468,493.370000,-0.001917
49910.760000,115.379216,35.568030,568.120000,-0.003561
50006.490000,115.379930,35.567467,687.720000,-0.003225
50102.220000,115.380199,35.566683,867.130000,-0.002756
50102.220000,115.380199,35.566683,777.430000,-0.003293
50198.840000,115.381265,35.566683,762.480000,-0.002854
50295.450000,115.382043,35.566187,747.530000,-0.001235
50392.070000,115.382915,35.565853,747.530000,0.000151
50488.680000,115.383688,35.565349,747.530000,0.001235
50585.300000,115.384589,35.565066,747.530000,0.000260
50681.920000,115.385532,35.564853,762.480000,-0.001837
50778.530000,115.386305,35.564350,762.480000,0.000308
50875.150000,115.387078,35.563846,807.330000,0.001220
50971.760000,115.388070,35.563718,747.530000,-0.001588
51068.380000,115.388823,35.563179,822.280000,-0.002920
51068.380000,115.388823,35.563179,867.130000,-0.003763
51139.570000,115.389608,35.563179,852.180000,-0.005141
51210.760000,115.390212,35.562868,807.330000,-0.004340
51281.950000,115.390709,35.562371,882.080000,-0.002159
51281.950000,115.390709,35.562371,1360.500000,0.001285
51381.390000,115.390709,35.561474,1166.140000,0.001535
51480.830000,115.390979,35.560657,867.130000,0.001449
51580.270000,115.391331,35.559863,777.430000,0.001950
51679.710000,115.391816,35.559108,523.270000,0.004270
51779.150000,115.392616,35.558598,583.070000,0.007099
51878.590000,115.393699,35.558623,717.630000,0.007481
51978.030000,115.394213,35.559369,463.470000,0.004570
52077.470000,115.394482,35.560187,1031.590000,0.002220
52176.910000,115.394482,35.561083,1091.390000,0.002660
52276.350000,115.394368,35.561946,956.830000,0.003178
52375.790000,115.393674,35.562640,1196.040000,0.002854
52375.790000,115.393674,35.562640,1136.240000,-0.002245
52463.100000,115.394324,35.563179,732.580000,-0.001258
52550.400000,115.395131,35.563449,523.270000,0.000590
52637.710000,115.395799,35.563957,388.710000,0.001791
52725.010000,115.396507,35.564396,313.960000,0.002386
52812.320000,115.396908,35.565066,119.600000,0.002642
52812.320000,115.397986,35.565874,418.610000,0.000000
52895.290000,115.397986,35.566622,239.210000,-0.000929
52978.260000,115.397986,35.567370,224.260000,-0.001542
53061.230000,115.398255,35.568039,284.060000,0.000929
53144.190000,115.398424,35.568738,328.910000,0.002820
53227.160000,115.398255,35.569378,358.810000,0.002556
53227.160000,115.398255,35.569378,313.960000,0.000000
53325.570000,115.398525,35.570186,388.710000,0.000541
53423.990000,115.398794,35.570995,433.570000,0.001351
53522.400000,115.398855,35.571864,478.420000,0.001147
53620.810000,115.398794,35.572612,493.370000,0.000674
53620.810000,115.399333,35.573151,448.520000,0.000000
53704.270000,115.399333,35.573746,523.270000,0.000000
53787.730000,115.399333,35.574498,478.420000,-0.001892
53871.200000,115.399333,35.575250,478.420000,-0.003816
53954.660000,115.399872,35.575845,463.470000,-0.003847
53954.660000,115.399872,35.576923,553.170000,0.000000
54040.770000,115.399872,35.577700,388.710000,0.000000
54126.880000,115.399872,35.578476,463.470000,-0.000861
54212.990000,115.399872,35.579252,508.320000,-0.002973
54299.100000,115.400142,35.579949,508.320000,-0.003465
54385.220000,115.400681,35.580427,598.020000,-0.002705
54385.220000,115.400681,35.580427,478.420000,0.000000
54479.280000,115.400681,35.581275,478.420000,-0.000237
54573.330000,115.400681,35.582122,448.520000,-0.000719
54667.390000,115.400772,35.582943,478.420000,-0.000482
54761.450000,115.400950,35.583739,493.370000,-0.000000
54855.500000,115.401041,35.584560,538.220000,-0.000501
54949.560000,115.401220,35.585356,508.320000,-0.000762
55043.610000,115.401489,35.586125,538.220000,0.000417
55137.670000,115.401759,35.586895,508.320000,0.000762
55231.730000,115.401789,35.587734,508.320000,0.000168
55325.780000,115.402028,35.588512,478.420000,0.000000
55419.840000,115.402028,35.589359,478.420000,-0.000846
55513.900000,115.402298,35.590129,403.660000,-0.001525
55513.900000,115.402298,35.590129,508.320000,0.000000
55606.210000,115.402298,35.590961,508.320000,0.000000
55698.530000,115.402298,35.591793,523.270000,-0.000747
55790.840000,115.402298,35.592625,493.370000,-0.000835
55883.160000,115.402567,35.593378,508.320000,0.000000
55975.470000,115.402597,35.594201,508.320000,0.000157
56067.790000,115.402837,35.594964,493.370000,-0.000000
56160.100000,115.402843,35.595794,508.320000,-0.000052
56252.420000,115.403106,35.596549,478.420000,0.000747
56344.730000,115.403106,35.597381,508.320000,0.000730
56437.040000,115.403106,35.598214,448.520000,0.000000
56437.040000,115.403106,35.598214,538.220000,0.002218
56536.450000,115.403591,35.598968,433.570000,0.002115
56635.860000,115.403645,35.599849,448.520000,0.000680
56735.270000,115.403727,35.600721,478.420000,-0.000511
56834.680000,115.403915,35.601562,433.570000,0.000000
56934.090000,115.404071,35.602412,418.610000,0.000565
57033.500000,115.404184,35.603276,448.520000,-0.000000
57132.910000,115.404184,35.604172,418.610000,-0.001059
57232.320000,115.404454,35.604989,418.610000,0.000000
57331.730000,115.404723,35.605807,448.520000,0.000680
57431.140000,115.404723,35.606703,418.610000,-0.000680
57530.550000,115.404992,35.607520,448.520000,-0.000467
57629.960000,115.405262,35.608338,478.420000,0.000195
57729.370000,115.405448,35.609179,523.270000,0.000260
57828.780000,115.405725,35.609995,463.470000,0.000950
57928.190000,115.405801,35.610869,508.320000,0.000207
58027.600000,115.405801,35.611765,553.170000,-0.000465
58127.010000,115.406070,35.612582,478.420000,-0.000000
58226.420000,115.406070,35.613478,553.170000,-0.000000
58325.830000,115.406340,35.614296,493.370000,0.000642
58425.240000,115.406340,35.615192,553.170000,0.001285
58425.240000,115.406340,35.615192,657.820000,0.002864
58516.100000,115.406879,35.615712,583.070000,0.002640
58606.970000,115.407081,35.616472,553.170000,0.001164
58697.830000,115.407298,35.617228,568.120000,-0.000737
58788.690000,115.407515,35.617984,553.170000,-0.000025
58879.560000,115.407957,35.618674,508.320000,0.001959
58970.420000,115.407957,35.619493,523.270000,0.001291
59061.280000,115.407957,35.620312,523.270000,0.000000
59061.280000,115.407957,35.620312,538.220000,0.002816
59159.620000,115.408496,35.621042,523.270000,0.002103
59257.960000,115.408496,35.621928,493.370000,0.000546
59356.300000,115.408765,35.622736,478.420000,0.000000
59454.630000,115.408824,35.623605,478.420000,-0.000392
59552.970000,115.409035,35.624430,463.470000,-0.000000
59651.310000,115.409304,35.625238,478.420000,0.001198
59749.650000,115.409304,35.626124,478.420000,0.000000
59847.990000,115.409304,35.627011,463.470000,-0.000732
59946.330000,115.409574,35.627818,493.370000,-0.000000
60044.660000,115.409604,35.628696,523.270000,0.000150
60143.000000,115.409843,35.629513,523.270000,-0.000000
60241.340000,115.409843,35.630399,553.170000,-0.000075
60339.680000,115.410113,35.631207,583.070000,0.000657
60438.020000,115.410113,35.632093,598.020000,0.000000
60536.360000,115.410113,35.632979,598.020000,0.000000
60634.690000,115.410382,35.633787,762.480000,0.002009
60733.030000,115.410113,35.634595,822.280000,0.002704
60733.030000,115.410113,35.634595,717.630000,0.001367
60832.470000,115.410652,35.635335,702.670000,0.002057
60931.920000,115.410921,35.636153,672.770000,0.001374
61031.360000,115.410921,35.637049,702.670000,0.000000
61130.800000,115.411191,35.637867,702.670000,-0.000000
61230.240000,115.411191,35.638763,747.530000,-0.000679
61329.690000,115.411460,35.639581,792.380000,-0.000450
61429.130000,115.411730,35.640399,792.380000,0.000679
61528.570000,115.411910,35.641243,792.380000,0.000227
61628.020000,115.411999,35.642113,807.330000,-0.000000
61727.460000,115.412269,35.642931,822.280000,0.000865
61826.900000,115.412269,35.643827,867.130000,0.000642
61926.340000,115.412269,35.644567,837.230000,0.000000
61926.340000,115.412538,35.645106,956.830000,0.000766
62021.140000,115.413091,35.645658,911.980000,0.000679
62115.940000,115.413616,35.646359,926.930000,0.001007
62210.740000,115.414155,35.647057,882.080000,0.001475
62305.540000,115.414425,35.647833,837.230000,0.000764
62400.330000,115.414694,35.648609,747.530000,0.000000
62400.330000,115.414694,35.648609,1240.890000,-0.000000
62496.590000,115.414022,35.649281,1196.040000,0.000000
62592.850000,115.413350,35.649953,1435.250000,0.000000
62689.110000,115.412678,35.650625,1330.600000,-0.002334
62785.380000,115.412006,35.651298,762.480000,-0.008601
62881.640000,115.412248,35.652091,837.230000,-0.012149
62977.900000,115.413217,35.651973,1001.690000,-0.007717
63074.160000,115.413889,35.651301,1480.100000,-0.001835
63170.420000,115.414561,35.650629,1584.760000,0.000000
63266.680000,115.415233,35.649956,1225.940000,-0.000000
63266.680000,115.415233,35.649956,687.720000,0.000595
63365.400000,115.415772,35.650690,553.170000,0.000448
63464.120000,115.416194,35.651457,568.120000,0.000000
63562.840000,115.416675,35.652207,508.320000,-0.000677
63661.560000,115.417155,35.652957,418.610000,-0.001027
63760.290000,115.417845,35.653646,343.860000,-0.000500
63859.010000,115.418534,35.654335,269.110000,-0.000506
63957.730000,115.419223,35.655025,269.110000,-0.001649
64056.450000,115.420012,35.655544,209.310000,-0.002010
64155.170000,115.420903,35.655885,194.360000,-0.001118
64253.890000,115.421837,35.656155,149.510000,-0.001153
64352.610000,115.422770,35.656424,134.550000,-0.000903
64451.330000,115.423860,35.656424,149.510000,0.000000
64550.050000,115.424794,35.656694,209.310000,-0.000819
64648.780000,115.425884,35.656694,269.110000,-0.000819
64747.500000,115.426974,35.656694,358.810000,0.000819
64846.220000,115.428065,35.656694,418.610000,0.000819
64944.940000,115.428998,35.656963,448.520000,-0.000819
65043.660000,115.430088,35.656963,478.420000,0.000000
65142.380000,115.431178,35.656963,478.420000,0.000819
65241.100000,115.432112,35.657233,508.320000,-0.000819
65339.820000,115.433202,35.657233,538.220000,-0.000819
65438.550000,115.434292,35.657233,568.120000,0.000000
65537.270000,115.435383,35.657233,538.220000,0.000000
65635.990000,115.436473,35.657233,568.120000,0.000456
65734.710000,115.437563,35.657233,568.120000,0.000819
65833.430000,115.438564,35.657387,568.120000,-0.000117
65932.150000,115.439587,35.657502,568.120000,-0.000819
66030.870000,115.440677,35.657502,538.220000,-0.000339
66129.590000,115.441767,35.657502,508.320000,0.000000
66228.310000,115.442857,35.657502,538.220000,0.000819
66327.040000,115.443948,35.657502,538.220000,0.000819
66425.760000,115.444881,35.657772,508.320000,0.000000
66524.480000,115.445971,35.657772,478.420000,0.000894
66623.200000,115.446905,35.658041,463.470000,-0.000000
66721.920000,115.447840,35.658308,418.610000,-0.000886
66820.640000,115.448928,35.658311,373.760000,0.000000
66919.360000,115.449862,35.658580,328.910000,-0.000008
67018.080000,115.450952,35.658580,299.010000,0.001179
67116.800000,115.451886,35.658850,239.210000,0.002046
67215.530000,115.452773,35.659199,224.260000,0.001308
67314.250000,115.453561,35.659718,164.460000,-0.000002
67412.970000,115.454373,35.660197,194.360000,-0.000308
67511.690000,115.455237,35.660585,224.260000,0.000575
67610.410000,115.456026,35.661104,284.060000,0.000439
67709.130000,115.456814,35.661623,269.110000,0.001052
67807.850000,115.457602,35.662142,313.960000,0.002078
67906.570000,115.458083,35.662892,373.760000,0.002053
67906.570000,115.458083,35.662892,358.810000,0.001492
68003.230000,115.459055,35.663056,328.910000,0.001833
68099.890000,115.459905,35.663431,299.010000,0.000939
68196.550000,115.460703,35.663895,343.860000,0.000161
68293.210000,115.461576,35.664229,388.710000,0.000748
68389.870000,115.462324,35.664779,328.910000,-0.000270
68486.530000,115.463124,35.665238,373.760000,-0.000601
68583.190000,115.463988,35.665587,358.810000,0.000944
68679.840000,115.464771,35.666077,403.660000,0.000601
68776.500000,115.465497,35.666665,418.610000,-0.000944
68873.160000,115.466319,35.667086,403.660000,-0.000289
68969.820000,115.467162,35.667474,388.710000,0.000525
69066.480000,115.467916,35.668013,388.710000,-0.000017
69163.140000,115.468741,35.668430,418.610000,0.000185
69259.800000,115.469515,35.668934,448.520000,0.000306
69356.460000,115.470289,35.669439,433.570000,-0.000000
69453.120000,115.471063,35.669943,418.610000,-0.000000
69549.780000,115.471837,35.670448,478.420000,0.000000
69646.440000,115.472611,35.670952,448.520000,-0.000601
69743.100000,115.473385,35.671457,448.520000,-0.000000
69839.760000,115.474258,35.671791,448.520000,0.001171
69936.420000,115.474933,35.672466,478.420000,-0.000000
70033.070000,115.475707,35.672971,448.520000,0.000000
70129.730000,115.476481,35.673475,463.470000,0.000570
70226.390000,115.477156,35.674150,493.370000,-0.000570
70323.050000,115.477931,35.674655,508.320000,-0.000570
70419.710000,115.478705,35.675160,448.520000,-0.001218
70516.370000,115.479479,35.675664,508.320000,-0.002433
70613.030000,115.480451,35.675828,553.170000,-0.002431
70613.030000,115.480451,35.675828,553.170000,-0.000000
70690.210000,115.480990,35.676367,508.320000,-0.000000
70767.400000,115.481529,35.676906,553.170000,0.000000
70844.580000,115.482068,35.677445,598.020000,0.000000
70844.580000,115.482068,35.677445,568.120000,0.001324
70937.980000,115.482918,35.677756,612.970000,-0.000000
71031.370000,115.483670,35.678238,598.020000,-0.001320
71124.770000,115.484619,35.678379,568.120000,0.000232
71218.160000,115.485470,35.678691,583.070000,0.001320
71311.560000,115.486286,35.679062,553.170000,0.000852
71404.950000,115.487072,35.679484,568.120000,0.001825
71498.350000,115.487823,35.679966,598.020000,0.002552
71591.750000,115.488266,35.680679,672.770000,0.002299
71591.750000,115.488266,35.680679,717.630000,0.003682
71687.350000,115.489322,35.680679,598.020000,0.002840
71782.950000,115.490065,35.681218,568.120000,0.000852
71878.550000,115.490964,35.681487,568.120000,0.000064
71974.150000,115.491730,35.681986,583.070000,0.000820
72069.750000,115.492596,35.682313,568.120000,0.000838
72165.350000,115.493263,35.682981,583.070000,-0.000223
72260.950000,115.494091,35.683374,553.170000,-0.000465
72356.550000,115.494833,35.683913,538.220000,0.000442
72452.160000,115.495663,35.684302,523.270000,-0.000380
72547.760000,115.496330,35.684970,523.270000,-0.002095
72643.360000,115.497295,35.685127,448.520000,-0.000561
72738.960000,115.498161,35.685453,493.370000,0.001768
72834.560000,115.499016,35.685799,433.570000,0.002160
72930.160000,115.499585,35.686338,478.420000,0.002185
72930.160000,115.499585,35.686338,1794.060000,-0.000000
73014.810000,115.498994,35.686929,1539.900000,-0.000000
73099.470000,115.498403,35.687521,1539.900000,-0.002401
73184.120000,115.497812,35.688112,538.220000,-0.005185
73268.780000,115.497968,35.688764,627.920000,-0.005568
73268.780000,115.500663,35.690650,403.660000,-0.003740
73357.360000,115.501328,35.690111,867.130000,-0.000756
73445.940000,115.501999,35.690122,1106.340000,0.003740
73534.520000,115.502409,35.689443,1136.240000,0.002626
73623.100000,115.502819,35.688764,1151.190000,0.000000
73623.100000,115.502819,35.688764,657.820000,-0.002071
73715.580000,115.503684,35.689033,627.920000,-0.001973
73808.050000,115.504705,35.689033,448.520000,-0.001875
73808.050000,115.504705,35.689033,1405.350000,0.003020
73889.530000,115.505275,35.688464,747.530000,0.006212
73971.020000,115.506035,35.688225,313.960000,0.010140
74052.500000,115.506710,35.688612,612.970000,0.007780
74133.980000,115.506861,35.689303,373.760000,0.004684
74133.980000,115.508478,35.689572,1046.540000,0.002088
74206.430000,115.507873,35.689908,598.020000,0.001998
74278.870000,115.507367,35.690414,1151.190000,0.000954
74351.320000,115.506861,35.690920,1794.060000,-0.000000
74351.320000,115.507939,35.691728,612.970000,0.000000
74435.350000,115.508317,35.692376,299.010000,-0.001850
74519.380000,115.508695,35.693023,209.310000,-0.005321
74603.410000,115.509436,35.693345,224.260000,-0.004852
74687.440000,115.510365,35.693345,598.020000,-0.002763
74687.440000,115.510365,35.693345,269.110000,-0.003173
74776.650000,115.510863,35.693884,239.210000,-0.003056
74865.860000,115.511692,35.694154,239.210000,-0.001469
74955.070000,115.512521,35.694423,299.010000,-0.000000
74955.070000,115.512521,35.694423,1240.890000,-0.001740
75026.460000,115.513019,35.693925,1210.990000,-0.001992
75097.840000,115.513329,35.693371,478.420000,-0.001324
75169.230000,115.513599,35.692806,1405.350000,-0.000404
75169.230000,115.514677,35.693345,373.760000,0.002127
75261.330000,115.515617,35.693477,553.170000,0.002673
75353.440000,115.516398,35.693884,328.910000,0.002102
75445.540000,115.517102,35.694423,358.810000,0.000986
75445.540000,115.517911,35.695232,657.820000,0.004917
75526.630000,115.518493,35.695232,568.120000,0.005488
75607.710000,115.519142,35.695655,553.170000,0.005817
75688.800000,115.519528,35.696274,642.870000,0.005170
75769.880000,115.519528,35.697004,822.280000,0.003414
75850.970000,115.519258,35.697657,1076.440000,0.002064
75850.970000,115.519258,35.697657,538.220000,-0.000709
75942.820000,115.519528,35.698407,553.170000,-0.002037
76034.660000,115.519915,35.699122,448.520000,-0.001982
76126.510000,115.520655,35.699593,463.470000,0.001373
76218.360000,115.521145,35.700279,403.660000,0.001524
76310.210000,115.521414,35.701028,328.910000,-0.000940
76402.050000,115.521953,35.701699,269.110000,-0.001582
76402.050000,115.521953,35.701699,313.960000,0.000977
76501.560000,115.522223,35.702518,224.260000,0.000678
76601.070000,115.522299,35.703393,209.310000,-0.000294
76700.590000,115.522492,35.704234,209.310000,-0.000000
76800.100000,115.522762,35.705052,239.210000,0.001077
76899.610000,115.522762,35.705949,254.160000,-0.000000
76999.120000,115.522782,35.706840,254.160000,-0.000544
77098.640000,115.523031,35.707665,269.110000,0.001281
77198.150000,115.523031,35.708561,269.110000,0.001663
77297.660000,115.522762,35.709380,284.060000,0.000000
77397.170000,115.522589,35.710227,254.160000,-0.000192
77496.680000,115.522492,35.711096,209.310000,0.000678
77596.200000,115.522223,35.711914,269.110000,-0.000240
77695.710000,115.521953,35.712733,284.060000,-0.001318
77795.220000,115.521953,35.713630,299.010000,-0.000000
77894.730000,115.521953,35.714527,299.010000,0.001143
77994.250000,115.521684,35.715345,358.810000,-0.000000
78093.760000,115.521483,35.716184,358.810000,-0.000824
78193.270000,115.521414,35.717061,433.570000,-0.000641
78193.270000,115.521414,35.717061,388.710000,-0.003842
78276.710000,115.520875,35.717656,388.710000,-0.003811
78360.140000,115.520875,35.718408,433.570000,-0.003779
78360.140000,115.520875,35.718408,523.270000,-0.005315
78440.890000,115.520113,35.718631,433.570000,-0.006436
78521.630000,115.519797,35.719268,433.570000,-0.003953
78602.380000,115.519797,35.719995,373.760000,-0.000175
78683.120000,115.519528,35.720645,403.660000,-0.000980
78763.870000,115.519528,35.721373,463.470000,-0.001960
78763.870000,115.519528,35.721373,1375.450000,0.000338
78852.600000,115.520508,35.721373,1151.190000,0.004144
78941.330000,115.521461,35.721420,867.130000,0.010668
79030.060000,115.521495,35.722100,478.420000,0.008563
79118.790000,115.520875,35.722720,523.270000,0.003738
79118.790000,115.520875,35.722720,687.720000,0.002207
79197.240000,115.521145,35.723349,493.370000,0.004286
79275.690000,115.521145,35.724056,418.610000,0.005333
79354.140000,115.520606,35.724606,418.610000,0.004302
79354.140000,115.520606,35.724606,433.570000,0.000713
79432.060000,115.520232,35.725145,568.120000,0.002006
79509.970000,115.519797,35.725635,598.020000,0.003265
79587.890000,115.519154,35.725954,672.770000,0.001956
79665.800000,115.518450,35.726223,747.530000,0.000682
79665.800000,115.517641,35.725415,627.920000,-0.002716
79748.280000,115.516887,35.725684,523.270000,-0.004841
79830.760000,115.516294,35.726227,553.170000,-0.005285
79913.240000,115.516294,35.726971,598.020000,-0.001241
79995.720000,115.516183,35.727682,433.570000,0.000733
80078.200000,115.516024,35.728379,538.220000,0.000344
80078.200000,115.516024,35.728379,538.220000,-0.001370
80177.450000,115.515485,35.729117,508.320000,-0.001381
80276.690000,115.515216,35.729934,463.470000,-0.000696
80375.940000,115.514946,35.730750,478.420000,-0.000000
80475.190000,115.514677,35.731566,448.520000,-0.001325
80574.440000,115.514407,35.732383,418.610000,-0.002649
80673.680000,115.514677,35.733199,463.470000,-0.001832
80772.930000,115.514946,35.734015,403.660000,-0.000696
80872.180000,115.515412,35.734774,328.910000,-0.000063
80971.430000,115.515755,35.735569,224.260000,-0.001256
81070.670000,115.516172,35.736343,179.410000,-0.002590
81169.920000,115.516965,35.736866,149.510000,-0.001539
81269.170000,115.517757,35.737389,179.410000,-0.001153
81368.420000,115.518608,35.737812,209.310000,-0.000478
81467.660000,115.519541,35.738094,239.210000,0.000311
81566.910000,115.520333,35.738617,239.210000,0.000022
81666.160000,115.521271,35.738890,254.160000,0.000543
81765.410000,115.522054,35.739429,239.210000,-0.000732
81864.650000,115.522909,35.739845,299.010000,-0.001006
81963.900000,115.523900,35.740028,343.860000,-0.000410
82063.150000,115.524718,35.740507,358.810000,-0.002124
82162.400000,115.525815,35.740507,388.710000,-0.001499
82261.640000,115.526912,35.740507,358.810000,0.000000
82360.890000,115.528009,35.740507,328.910000,0.000000
82460.140000,115.529106,35.740507,269.110000,0.000810
82559.390000,115.530203,35.740507,299.010000,0.000810
82658.630000,115.531143,35.740776,299.010000,-0.000810
82757.880000,115.532241,35.740776,328.910000,-0.000810
82857.130000,115.533338,35.740776,328.910000,0.000000
82956.370000,115.534435,35.740776,358.810000,0.000000
83055.620000,115.535532,35.740776,388.710000,0.000000
83154.870000,115.536629,35.740776,358.810000,0.000000
83254.120000,115.537726,35.740776,388.710000,-0.000810
83353.360000,115.538823,35.740776,388.710000,-0.000810
83452.610000,115.539763,35.740507,388.710000,-0.000000
83551.860000,115.540860,35.740507,418.610000,-0.000000
83651.110000,115.541801,35.740237,418.610000,0.000810
83750.350000,115.542898,35.740237,448.520000,0.000000
83849.600000,115.543995,35.740237,478.420000,-0.000810
83948.850000,115.544935,35.739968,478.420000,0.000810
84048.100000,115.546032,35.739968,478.420000,0.000810
84147.340000,115.547129,35.739968,508.320000,-0.000810
84246.590000,115.548226,35.739968,478.420000,-0.000837
84345.840000,115.549166,35.739698,508.320000,-0.000000
84445.090000,115.550259,35.739690,478.420000,-0.000837
84544.330000,115.551204,35.739429,478.420000,-0.000053
84643.580000,115.552144,35.739159,508.320000,0.000864
84742.830000,115.553231,35.739142,478.420000,-0.000826
84842.080000,115.554181,35.738890,493.370000,-0.000893
84941.320000,115.555114,35.738607,463.470000,0.000920
85040.570000,115.556061,35.738351,448.520000,0.000893
85139.820000,115.557158,35.738351,388.710000,-0.000040
85239.070000,115.558099,35.738081,358.810000,-0.000000
85338.310000,115.559196,35.738081,358.810000,-0.000000
85437.560000,115.560136,35.737812,343.860000,0.000000
85536.810000,115.561233,35.737812,313.960000,-0.001320
85636.050000,115.562173,35.737542,358.810000,-0.001020
85735.300000,115.563041,35.737148,358.810000,0.000441
85834.550000,115.564032,35.736966,388.710000,-0.000445
85933.800000,115.564923,35.736613,403.660000,-0.000000
86033.040000,115.565815,35.736261,403.660000,0.000586
86132.290000,115.566806,35.736078,418.610000,-0.000586
86231.540000,115.567697,35.735726,433.570000,-0.000586
86330.790000,115.568589,35.735373,448.520000,0.000586
86430.030000,115.569481,35.735020,418.610000,0.000586
86529.280000,115.570472,35.734838,388.710000,-0.000586
86628.530000,115.571363,35.734485,403.660000,-0.000586
86727.780000,115.572255,35.734132,373.760000,0.000000
86827.020000,115.573147,35.733780,418.610000,-0.000000
86926.270000,115.574038,35.733427,463.470000,-0.000584
87025.520000,115.574930,35.733074,433.570000,-0.000584
87124.770000,115.575722,35.732551,418.610000,0.000711
87224.010000,115.576614,35.732199,403.660000,0.000584
87323.260000,115.577527,35.731883,418.610000,-0.000254
87422.510000,115.578397,35.731493,433.570000,-0.000000
87521.760000,115.579289,35.731141,418.610000,-0.000455
87621.000000,115.580181,35.730788,418.610000,-0.000584
87720.250000,115.580974,35.730266,448.520000,-0.000005
87819.500000,115.581865,35.729912,448.520000,-0.000000
87918.750000,115.582657,35.729389,493.370000,0.000003
88017.990000,115.583549,35.729037,478.420000,-0.000173
88117.240000,115.584342,35.728514,478.420000,-0.000000
88216.490000,115.585203,35.728110,508.320000,0.000402
88315.730000,115.586026,35.727638,493.370000,0.000000
88414.980000,115.586927,35.727301,448.520000,-0.000901
88514.230000,115.587710,35.726762,478.420000,-0.001344
88514.230000,115.587710,35.726762,478.420000,-0.003437
88611.440000,115.588587,35.726424,493.370000,-0.003348
88708.640000,115.589057,35.725684,508.320000,-0.003259
88708.640000,115.589057,35.725684,478.420000,-0.003043
88807.760000,115.590047,35.725503,463.470000,-0.001746
88906.880000,115.590778,35.724876,448.520000,0.000930
89006.000000,115.591730,35.724629,418.610000,0.001746
89105.120000,115.592656,35.724337,388.710000,-0.000000
89204.240000,115.593710,35.724266,373.760000,-0.001276
89303.360000,115.594533,35.723798,358.810000,0.000000
89402.480000,115.595472,35.723528,299.010000,0.001580
89501.600000,115.596411,35.723259,269.110000,0.001708
89600.720000,115.597507,35.723259,239.210000,0.001625
89699.850000,115.598602,35.723259,209.310000,0.001708
89798.970000,115.599541,35.723528,149.510000,0.000819
