s_m,lon,lat,B_m,C_1m
45364.550000,115.342739,35.542428,612.970000,-0.002656
45364.550000,115.343548,35.543237,313.960000,-0.000000
45461.090000,115.344221,35.543910,508.320000,-0.000000
45557.630000,115.344895,35.544584,642.870000,-0.000000
45557.630000,115.344895,35.544584,478.420000,-0.002176
45636.740000,115.344626,35.545219,538.220000,-0.002112
45715.850000,115.344626,35.545932,448.520000,-0.002048
45794.960000,115.344626,35.546645,478.420000,-0.002112
45874.070000,115.344895,35.547279,523.270000,-0.002176
45874.070000,115.344895,35.547279,418.610000,-0.001808
45960.650000,115.344626,35.547981,553.170000,-0.001756
46047.240000,115.344626,35.548761,538.220000,-0.001704
46133.820000,115.344626,35.549542,463.470000,-0.001756
46220.410000,115.344895,35.550243,523.270000,-0.001808
46220.410000,115.344895,35.550243,478.420000,0.000000
46304.820000,115.344895,35.551004,493.370000,0.000000
46389.220000,115.344895,35.551765,493.370000,0.000897
46473.630000,115.344895,35.552526,493.370000,0.001850
46558.030000,115.344626,35.553208,553.170000,0.001905
46558.030000,115.344626,35.553208,553.170000,-0.001853
46643.570000,115.344356,35.553900,583.070000,-0.000927
46729.120000,115.344356,35.554671,583.070000,0.000927
46814.660000,115.344087,35.555364,627.920000,0.001853
46814.660000,115.344087,35.555364,717.630000,-0.000867
46910.310000,115.344546,35.556092,642.870000,0.000080
47005.960000,115.345165,35.556774,612.970000,0.002224
47101.610000,115.345434,35.557557,568.120000,0.000999
47197.260000,115.345434,35.558420,493.370000,-0.000826
47292.910000,115.345964,35.559127,433.570000,0.000651
47388.560000,115.346005,35.559977,403.660000,-0.000385
47484.210000,115.346255,35.560767,328.910000,-0.002090
47579.860000,115.346714,35.561495,299.010000,-0.001455
47675.510000,115.347244,35.562101,328.910000,-0.000348
47771.160000,115.347860,35.562744,269.110000,0.000443
47866.810000,115.348399,35.563449,224.260000,0.000548
47866.810000,115.348399,35.563449,269.110000,-0.000205
47965.920000,115.349090,35.564140,269.110000,-0.000503
48065.030000,115.349803,35.564796,313.960000,-0.000824
48164.140000,115.350573,35.565353,403.660000,-0.000541
48263.250000,115.351364,35.565875,418.610000,-0.000117
48362.360000,115.352154,35.566396,418.610000,0.000496
48461.470000,115.352945,35.566917,448.520000,0.000496
48560.580000,115.353527,35.567499,478.420000,-0.000406
48659.690000,115.354318,35.568020,493.370000,-0.000496
48758.800000,115.355093,35.568569,493.370000,-0.000180
48857.910000,115.355899,35.569063,553.170000,-0.000570
48957.020000,115.356690,35.569584,553.170000,-0.000480
49056.130000,115.357580,35.569935,568.120000,0.000570
49155.240000,115.358370,35.570456,568.120000,-0.000219
49254.350000,115.359161,35.570977,538.220000,-0.001157
49353.460000,115.360088,35.571264,538.220000,0.000002
49452.570000,115.360941,35.571679,538.220000,-0.001050
49551.680000,115.361805,35.572073,493.370000,-0.002637
49650.790000,115.362899,35.572073,418.610000,-0.002030
49749.900000,115.363992,35.572073,388.710000,-0.001599
49849.010000,115.364929,35.571803,299.010000,-0.000000
49948.120000,115.365884,35.571565,224.260000,0.000685
50047.230000,115.366959,35.571534,209.310000,-0.001379
50146.340000,115.367896,35.571264,209.310000,-0.001723
50245.450000,115.368751,35.570854,179.410000,-0.000663
50344.560000,115.369613,35.570456,239.210000,-0.000054
50443.670000,115.370432,35.569982,239.210000,-0.000000
50542.780000,115.371321,35.569631,269.110000,-0.000734
50641.890000,115.372112,35.569110,328.910000,-0.000570
50741.000000,115.372903,35.568589,403.660000,0.000719
50840.110000,115.373693,35.568068,403.660000,0.001157
50939.220000,115.374608,35.567761,448.520000,0.000287
51038.330000,115.375473,35.567366,508.320000,-0.000587
51137.440000,115.376363,35.567016,523.270000,-0.000436
51236.550000,115.377153,35.566494,523.270000,0.000587
51335.660000,115.378043,35.566144,568.120000,0.001173
51335.660000,115.378043,35.566144,1764.160000,0.000000
51422.660000,115.378650,35.566751,1510.000000,0.000000
51509.650000,115.379257,35.567358,1270.790000,-0.000012
51596.650000,115.379865,35.567965,971.780000,-0.003470
51683.650000,115.380474,35.568569,792.380000,-0.007318
51770.640000,115.381277,35.568300,717.630000,-0.007721
51770.640000,115.383163,35.567761,627.920000,0.010698
51865.360000,115.383921,35.567441,732.580000,0.009390
51960.080000,115.383260,35.566779,807.330000,0.004041
52054.800000,115.382599,35.566118,1300.700000,-0.000000
52149.520000,115.381938,35.565457,1599.710000,-0.000000
52244.240000,115.381277,35.564796,1794.060000,-0.000000
52244.240000,115.381277,35.564796,657.820000,0.003006
52325.610000,115.381845,35.564228,598.020000,0.004156
52406.980000,115.382603,35.563988,657.820000,0.002719
52488.340000,115.383476,35.563945,598.020000,-0.000850
52569.710000,115.384241,35.563718,627.920000,-0.001833
52569.710000,115.384241,35.563718,1794.060000,0.000000
52656.590000,115.384848,35.564325,1659.510000,0.000000
52743.470000,115.385454,35.564931,1315.650000,-0.000000
52830.350000,115.386061,35.565537,583.070000,-0.000000
52917.220000,115.386667,35.566144,343.860000,0.000000
52917.220000,115.386667,35.566144,687.720000,0.001893
53010.990000,115.387545,35.565874,612.970000,0.001005
53104.770000,115.388570,35.565858,553.170000,-0.000632
53198.540000,115.389457,35.565605,612.970000,-0.000920
53292.310000,115.390374,35.565401,553.170000,-0.001951
53386.080000,115.391226,35.565088,553.170000,-0.003448
53479.860000,115.391880,35.564433,642.870000,-0.002312
53573.630000,115.392326,35.563718,642.870000,-0.001171
53573.630000,115.392057,35.563449,1435.250000,-0.003451
53667.980000,115.392057,35.562755,493.370000,-0.003400
53762.340000,115.391487,35.562071,807.330000,-0.001905
53856.690000,115.390829,35.561412,1360.500000,-0.000230
53951.050000,115.390170,35.560754,1405.350000,-0.000000
53951.050000,115.390170,35.560754,598.020000,0.002955
54043.720000,115.390706,35.560215,568.120000,0.004425
54136.390000,115.391572,35.559945,627.920000,0.005280
54229.060000,115.392496,35.560115,657.820000,0.002727
54321.730000,115.393303,35.560484,478.420000,0.001373
54414.390000,115.394169,35.560754,388.710000,0.003625
54507.060000,115.394832,35.561373,373.760000,0.003848
54599.730000,115.395021,35.562153,523.270000,0.000963
54692.400000,115.395291,35.562910,508.320000,-0.000474
54692.400000,115.395560,35.563179,418.610000,0.000762
54786.330000,115.396283,35.563718,299.010000,0.002370
54880.260000,115.396908,35.564338,269.110000,0.002558
54974.180000,115.397000,35.565158,269.110000,-0.000454
55068.110000,115.397447,35.565874,269.110000,-0.002046
55068.110000,115.397447,35.565874,269.110000,0.000109
55165.070000,115.397716,35.566670,239.210000,-0.000000
55262.030000,115.397965,35.567471,254.160000,-0.000110
55358.990000,115.398255,35.568260,269.110000,0.000137
55455.960000,115.398525,35.569056,284.060000,0.000771
55552.920000,115.398743,35.569866,313.960000,0.001008
55649.880000,115.398794,35.570725,403.660000,0.000856
55649.880000,115.398794,35.570725,1524.950000,-0.004144
55746.240000,115.397731,35.570725,1046.540000,-0.007264
55842.600000,115.397177,35.571283,388.710000,-0.007489
55938.950000,115.397447,35.572073,418.610000,-0.004594
55938.950000,115.399603,35.572881,852.180000,0.001573
56038.020000,115.398812,35.573402,1046.540000,0.000474
56137.090000,115.397886,35.573689,867.130000,-0.003417
56236.150000,115.397177,35.574286,612.970000,-0.006572
56335.220000,115.397177,35.575179,373.760000,-0.006146
56434.290000,115.397802,35.575845,642.870000,-0.002730
56533.360000,115.398660,35.576250,627.920000,0.000314
56632.420000,115.399351,35.576941,612.970000,-0.000175
56731.490000,115.400142,35.577462,687.720000,-0.001083
56731.490000,115.400142,35.577462,478.420000,-0.000655
56830.840000,115.400209,35.578338,478.420000,-0.000162
56930.200000,115.400411,35.579175,538.220000,0.000643
57029.550000,115.400411,35.580070,478.420000,0.000478
57128.910000,115.400411,35.580966,313.960000,0.000000
57128.910000,115.400411,35.580966,493.370000,0.001420
57226.290000,115.400681,35.581765,448.520000,0.001137
57323.670000,115.400681,35.582643,448.520000,0.000000
57421.050000,115.400781,35.583491,508.320000,-0.000173
57518.420000,115.400950,35.584320,493.370000,-0.000710
57615.800000,115.400950,35.585197,553.170000,-0.001319
57713.180000,115.401489,35.585918,538.220000,0.000710
57810.560000,115.401621,35.586757,538.220000,0.000706
57907.940000,115.401759,35.587595,508.320000,-0.000000
58005.320000,115.402028,35.588394,478.420000,0.000991
58102.690000,115.402028,35.589272,508.320000,0.000000
58200.070000,115.402044,35.590145,478.420000,-0.000591
58297.450000,115.402298,35.590948,478.420000,0.000670
58394.830000,115.402298,35.591826,523.270000,-0.000751
58492.210000,115.402298,35.592704,523.270000,-0.001380
58589.590000,115.402837,35.593425,493.370000,0.001380
58686.960000,115.402837,35.594302,478.420000,0.001380
58784.340000,115.402837,35.595180,508.320000,0.000000
58881.720000,115.402837,35.596058,508.320000,0.000000
58881.720000,115.402837,35.596058,493.370000,-0.000000
58969.100000,115.403106,35.596767,493.370000,0.000887
59056.480000,115.403376,35.597476,478.420000,0.001722
59143.850000,115.403376,35.598263,448.520000,0.000000
59231.230000,115.403376,35.599051,433.570000,-0.000836
59318.610000,115.403645,35.599760,448.520000,-0.000887
59405.990000,115.403645,35.600547,448.520000,-0.002652
59493.360000,115.404184,35.601178,478.420000,-0.003530
59493.360000,115.404184,35.601178,448.520000,0.000000
59591.920000,115.404184,35.602066,418.610000,0.000000
59690.490000,115.404184,35.602955,448.520000,-0.000598
59789.050000,115.404184,35.603843,448.520000,-0.000754
59887.610000,115.404431,35.604659,403.660000,-0.000111
59986.180000,115.404493,35.605530,463.470000,-0.000059
60084.740000,115.404723,35.606351,448.520000,-0.000208
60183.300000,115.404826,35.607210,448.520000,-0.000266
60281.870000,115.405096,35.608019,433.570000,0.000521
60380.430000,115.405262,35.608859,448.520000,0.000425
60478.990000,115.405262,35.609748,403.660000,-0.000257
60577.550000,115.405531,35.610557,448.520000,0.000000
60676.120000,115.405531,35.611446,478.420000,-0.000212
60774.680000,115.405801,35.612256,433.570000,-0.000000
60873.240000,115.405885,35.613120,448.520000,0.000421
60971.810000,115.406070,35.613954,508.320000,0.000654
61070.370000,115.406070,35.614842,448.520000,0.000445
61168.930000,115.406070,35.615731,463.470000,0.000000
61168.930000,115.406070,35.615731,538.220000,0.003032
61267.200000,115.406609,35.616318,478.420000,0.002614
61365.480000,115.406707,35.617175,508.320000,-0.000052
61463.750000,115.406879,35.618011,508.320000,-0.000696
61562.030000,115.407418,35.618740,493.370000,0.001808
61660.300000,115.407418,35.619626,478.420000,0.000835
61758.570000,115.407418,35.620511,433.570000,-0.001207
61856.850000,115.407632,35.621335,448.520000,-0.000279
61955.120000,115.407901,35.622142,463.470000,0.000399
62053.400000,115.407957,35.623012,448.520000,-0.000556
62151.670000,115.408229,35.623818,448.520000,-0.000539
62249.950000,115.408496,35.624626,493.370000,0.000000
62348.220000,115.408765,35.625434,523.270000,-0.000007
62446.490000,115.409035,35.626241,448.520000,-0.000000
62446.490000,115.409035,35.626241,777.430000,0.000032
62543.380000,115.409711,35.625565,807.330000,0.002306
62640.260000,115.410391,35.624893,1435.250000,0.004557
62737.150000,115.411460,35.624893,792.380000,0.004534
62737.150000,115.411460,35.624893,523.270000,-0.004872
62834.030000,115.411999,35.625610,448.520000,-0.005672
62930.910000,115.411603,35.626368,672.770000,-0.003941
63027.790000,115.410927,35.627044,777.430000,-0.000705
63124.680000,115.410250,35.627721,822.280000,0.000000
63221.560000,115.409574,35.628397,777.430000,-0.000000
63221.560000,115.409574,35.628397,538.220000,0.001350
63321.320000,115.409843,35.629218,538.220000,0.001313
63421.080000,115.409843,35.630117,553.170000,-0.000000
63520.840000,115.409843,35.631016,553.170000,-0.001211
63620.600000,115.410113,35.631837,583.070000,0.000000
63720.360000,115.410343,35.632669,598.020000,0.001120
63820.130000,115.410382,35.633556,598.020000,0.000000
63919.890000,115.410382,35.634456,612.970000,-0.001221
64019.650000,115.410652,35.635276,627.920000,-0.000000
64119.410000,115.410921,35.636097,627.920000,0.000698
64219.170000,115.410921,35.636996,627.920000,-0.000675
64318.930000,115.411181,35.637820,642.870000,-0.000747
64418.690000,115.411460,35.638638,642.870000,-0.000097
64418.690000,115.411460,35.638638,687.720000,0.000000
64511.340000,115.411460,35.639473,627.920000,0.000000
64603.980000,115.411460,35.640308,627.920000,0.000000
64696.630000,115.411460,35.641143,747.530000,-0.000276
64789.270000,115.411460,35.641978,747.530000,-0.000921
64881.920000,115.411563,35.642783,732.580000,-0.002795
64974.570000,115.411792,35.643551,822.280000,-0.003973
65067.210000,115.412538,35.644028,1031.590000,-0.003647
65067.210000,115.412538,35.644028,747.530000,-0.000613
65166.220000,115.412538,35.644920,762.480000,-0.001524
65265.240000,115.412668,35.645775,777.430000,-0.002086
65364.250000,115.413151,35.646527,822.280000,-0.000913
65463.270000,115.413616,35.647284,837.230000,-0.000088
65562.280000,115.414116,35.648031,822.280000,-0.000383
65661.300000,115.414599,35.648783,822.280000,-0.000479
65760.310000,115.415233,35.649491,777.430000,0.000098
65859.330000,115.415773,35.650226,747.530000,-0.000000
65958.340000,115.416311,35.650962,657.820000,-0.000000
66057.360000,115.416947,35.651670,598.020000,0.000523
66156.370000,115.417389,35.652433,568.120000,-0.000335
66255.390000,115.417912,35.653174,493.370000,-0.001524
66354.400000,115.418603,35.653865,403.660000,-0.000903
66453.420000,115.419394,35.654386,328.910000,-0.000813
66552.430000,115.420085,35.655078,299.010000,-0.001332
66651.450000,115.421022,35.655346,239.210000,-0.000516
66750.460000,115.421802,35.655885,209.310000,-0.000929
66849.480000,115.422739,35.656155,194.360000,-0.001829
66948.490000,115.423676,35.656424,209.310000,-0.000897
67047.510000,115.424769,35.656424,239.210000,-0.000000
67146.520000,115.425706,35.656694,269.110000,0.000000
67245.540000,115.426799,35.656694,299.010000,0.000248
67344.550000,115.427736,35.656963,358.810000,-0.000000
67443.570000,115.428785,35.657040,373.760000,0.000388
67542.580000,115.429766,35.657233,388.710000,0.000897
67641.600000,115.430703,35.657502,388.710000,-0.000636
67740.610000,115.431639,35.657772,418.610000,-0.001711
67839.630000,115.432733,35.657772,388.710000,-0.000814
67938.640000,115.433826,35.657772,418.610000,0.000814
68037.660000,115.434919,35.657772,418.610000,0.000000
68136.670000,115.435856,35.658041,418.610000,-0.002526
68235.690000,115.436793,35.657772,463.470000,-0.003423
68235.690000,115.436793,35.657772,433.570000,-0.002104
68327.470000,115.437650,35.658041,418.610000,-0.001052
68419.240000,115.438663,35.658041,418.610000,-0.000506
68511.020000,115.439520,35.658311,448.520000,-0.001904
68602.800000,115.440446,35.658161,448.520000,-0.000853
68694.580000,115.441390,35.658041,448.520000,-0.000000
68786.350000,115.442404,35.658041,448.520000,-0.001597
68878.130000,115.443261,35.657772,478.420000,-0.002104
68878.130000,115.445147,35.657772,732.580000,-0.000000
68969.610000,115.445786,35.657133,837.230000,0.001072
69061.090000,115.446425,35.656494,642.870000,0.005215
69152.560000,115.447237,35.656155,313.960000,0.008465
69244.040000,115.447999,35.656582,627.920000,0.006306
69335.520000,115.448429,35.657281,1046.540000,0.002620
69427.000000,115.448651,35.658041,1210.990000,0.001268
69427.000000,115.448651,35.658041,493.370000,-0.001420
69523.680000,115.449425,35.658546,403.660000,-0.002433
69620.350000,115.450316,35.658850,328.910000,-0.001920
69717.030000,115.451370,35.658874,284.060000,0.000659
69813.710000,115.452295,35.659119,239.210000,0.001920
69910.390000,115.453205,35.659389,239.210000,0.001063
70007.060000,115.453960,35.659928,179.410000,-0.000074
70103.740000,115.454871,35.660197,239.210000,0.000757
70200.420000,115.455637,35.660716,239.210000,0.000785
70297.090000,115.456411,35.661220,239.210000,-0.000047
70393.770000,115.457185,35.661725,284.060000,0.000529
70490.450000,115.457959,35.662230,269.110000,0.000000
70587.130000,115.458642,35.662892,328.910000,-0.001084
70683.800000,115.459508,35.663239,328.910000,-0.000030
70780.480000,115.460282,35.663744,403.660000,-0.000045
70877.160000,115.461061,35.664240,373.760000,-0.000680
70973.830000,115.461929,35.664583,403.660000,0.000000
71070.510000,115.462726,35.665048,448.520000,0.000250
71167.190000,115.463577,35.665422,478.420000,0.000478
71263.870000,115.464351,35.665926,463.470000,0.000456
71360.540000,115.465146,35.666396,478.420000,-0.000351
71457.220000,115.465900,35.666935,433.570000,0.000008
71553.900000,115.466773,35.667270,448.520000,0.001043
71650.570000,115.467448,35.667945,493.370000,-0.000004
71747.250000,115.468222,35.668450,508.320000,-0.000000
71843.930000,115.468996,35.668954,508.320000,0.001098
71940.610000,115.469671,35.669630,523.270000,0.001057
71940.610000,115.469671,35.669630,523.270000,0.000024
72040.450000,115.470617,35.669899,553.170000,0.000916
72140.280000,115.471561,35.670172,523.270000,0.001718
72240.120000,115.472352,35.670708,478.420000,0.000223
72339.960000,115.473154,35.671226,493.370000,-0.000561
72439.800000,115.474049,35.671582,493.370000,0.001123
72539.630000,115.474846,35.672109,493.370000,0.000561
72639.470000,115.475543,35.672806,493.370000,-0.000532
72739.310000,115.476438,35.673163,508.320000,0.000532
72839.140000,115.477135,35.673860,538.220000,0.000336
72938.980000,115.477932,35.674387,538.220000,-0.000000
73038.820000,115.478666,35.675019,538.220000,-0.000257
73138.660000,115.479425,35.675611,553.170000,-0.000532
73238.490000,115.480245,35.676097,538.220000,-0.000506
73338.330000,115.481018,35.676664,553.170000,-0.000561
73438.170000,115.481913,35.677021,553.170000,0.000133
73538.000000,115.482709,35.677547,568.120000,0.000307
73637.840000,115.483558,35.677984,627.920000,0.000034
73737.680000,115.484348,35.678523,627.920000,-0.000046
73837.520000,115.485198,35.678958,642.870000,0.000261
73937.350000,115.485994,35.679484,672.770000,-0.000121
74037.190000,115.486790,35.680011,657.820000,-0.000561
74137.030000,115.487661,35.680409,687.720000,0.000286
74236.860000,115.488482,35.680894,702.670000,0.000000
74336.700000,115.489278,35.681421,717.630000,-0.000426
74436.540000,115.490174,35.681778,732.580000,-0.000000
74536.380000,115.490970,35.682304,732.580000,-0.000000
74636.210000,115.491865,35.682661,762.480000,-0.000578
74736.050000,115.492662,35.683188,762.480000,-0.001722
74835.890000,115.493656,35.683374,807.330000,-0.002289
74835.890000,115.493656,35.683374,897.030000,-0.003059
74935.870000,115.493937,35.684193,762.480000,-0.003084
75035.860000,115.494734,35.684721,687.720000,-0.003109
75035.860000,115.494734,35.684721,956.830000,0.000609
75121.390000,115.494914,35.685440,777.430000,-0.000000
75206.920000,115.495004,35.686185,627.920000,-0.000925
75292.450000,115.495273,35.686877,493.370000,-0.001242
75292.450000,115.495273,35.686877,732.580000,0.001558
75375.730000,115.495954,35.687288,687.720000,0.001496
75459.010000,115.496535,35.687870,119.600000,0.000717
75542.280000,115.497117,35.688452,538.220000,0.000000
75625.560000,115.497699,35.689033,612.970000,0.000000
75625.560000,115.497699,35.689033,493.370000,0.000398
75721.070000,115.498754,35.689033,568.120000,-0.001041
75816.580000,115.499528,35.689090,583.070000,-0.002466
75912.080000,115.500394,35.688764,672.770000,-0.002452
75912.080000,115.500394,35.688764,598.020000,-0.001779
76012.050000,115.501184,35.689303,538.220000,-0.001803
76112.030000,115.502132,35.689572,538.220000,-0.001793
76212.000000,115.503080,35.689842,508.320000,-0.000000
76311.970000,115.504184,35.689842,448.520000,0.002683
76411.940000,115.504975,35.690381,299.010000,0.003607
76411.940000,115.506322,35.690920,403.660000,0.001144
76503.930000,115.506965,35.691562,358.810000,0.000577
76595.920000,115.507400,35.692265,299.010000,-0.000567
76687.910000,115.508041,35.692908,269.110000,-0.001671
76779.900000,115.508683,35.693550,239.210000,-0.004568
76871.900000,115.509505,35.693884,299.010000,-0.005719
76963.890000,115.510365,35.693615,717.630000,-0.004500
76963.890000,115.510634,35.693884,418.610000,-0.001076
77063.310000,115.510911,35.694700,254.160000,-0.001591
77162.720000,115.511397,35.695455,239.210000,-0.002045
77262.140000,115.512091,35.696149,239.210000,-0.000992
77361.550000,115.512884,35.696673,239.210000,-0.000000
77460.970000,115.513579,35.697367,299.010000,-0.000537
77560.390000,115.514372,35.697891,328.910000,-0.000537
77659.800000,115.515166,35.698415,328.910000,0.000000
77759.220000,115.515959,35.698939,313.960000,0.000000
77858.630000,115.516752,35.699463,358.810000,0.000000
77958.050000,115.517546,35.699987,328.910000,-0.000000
78057.460000,115.518339,35.700511,358.810000,0.000537
78156.880000,115.519133,35.701035,328.910000,0.000537
78256.300000,115.519827,35.701729,358.810000,-0.000537
78355.710000,115.520621,35.702253,328.910000,-0.000537
78455.130000,115.521414,35.702777,373.760000,-0.000000
78455.130000,115.521414,35.702777,313.960000,-0.000621
78553.520000,115.521892,35.703525,343.860000,0.000227
78651.910000,115.522492,35.704238,269.110000,0.001405
78750.290000,115.522762,35.705046,284.060000,0.000637
78848.680000,115.523031,35.705855,209.310000,-0.000000
78947.070000,115.523388,35.706638,224.260000,0.001142
79045.460000,115.523570,35.707472,179.410000,0.001349
79143.850000,115.523570,35.708359,179.410000,0.001092
79242.230000,115.523570,35.709245,179.410000,0.001349
79340.620000,115.523301,35.710054,179.410000,0.000694
79439.010000,115.523031,35.710862,179.410000,0.000000
79537.400000,115.522762,35.711671,179.410000,-0.000000
79635.790000,115.522492,35.712479,224.260000,0.000000
79734.180000,115.522223,35.713288,254.160000,0.000000
79832.560000,115.521953,35.714096,299.010000,0.000708
79930.950000,115.521684,35.714905,358.810000,0.000708
80029.340000,115.521145,35.715635,358.810000,-0.000708
80127.730000,115.520875,35.716443,328.910000,-0.001402
80226.120000,115.520606,35.717252,373.760000,-0.001349
80324.500000,115.520606,35.718139,448.520000,-0.001310
80324.500000,115.520067,35.718947,523.270000,-0.004637
80398.220000,115.519528,35.719313,463.470000,-0.004761
80471.940000,115.519355,35.719928,478.420000,-0.002782
80545.660000,115.519258,35.720564,403.660000,-0.000678
80545.660000,115.519258,35.720564,777.430000,-0.000000
80631.350000,115.519857,35.721163,822.280000,-0.000000
80717.030000,115.520455,35.721761,897.030000,0.001680
80802.720000,115.521054,35.722360,568.120000,0.005310
80888.410000,115.521145,35.723105,418.610000,0.005929
80974.090000,115.520665,35.723738,403.660000,0.002674
81059.780000,115.520067,35.724337,523.270000,0.000749
81059.780000,115.520067,35.724337,568.120000,0.004339
81150.260000,115.520061,35.725151,448.520000,0.006608
81240.750000,115.519372,35.725684,792.380000,0.006481
81331.230000,115.518372,35.725684,1420.300000,0.002042
81421.710000,115.517372,35.725684,1106.340000,0.000000
81421.710000,115.517372,35.725684,538.220000,-0.004336
81490.190000,115.516893,35.726163,538.220000,-0.003299
81558.680000,115.516833,35.726762,523.270000,-0.000000
81627.160000,115.516563,35.727301,568.120000,0.002263
81627.160000,115.516563,35.727301,642.870000,0.000862
81726.210000,115.515772,35.727823,642.870000,-0.001235
81825.260000,115.514946,35.728193,598.020000,-0.004282
81924.310000,115.514677,35.729007,553.170000,-0.002615
82023.360000,115.514677,35.729900,373.760000,0.000000
82122.410000,115.514407,35.730715,523.270000,-0.001292
82221.460000,115.514407,35.731607,598.020000,-0.001976
82320.510000,115.514677,35.732422,642.870000,-0.001368
82320.510000,115.514677,35.732422,717.630000,0.001355
82420.320000,115.515216,35.733165,583.070000,0.000911
82520.130000,115.515485,35.733986,508.320000,0.000000
82619.940000,115.515933,35.734756,358.810000,-0.000129
82719.750000,115.516294,35.735551,299.010000,-0.000813
82819.560000,115.516701,35.736332,239.210000,-0.002070
82919.370000,115.517413,35.737003,209.310000,-0.002117
83019.180000,115.518203,35.737542,239.210000,-0.001304
83118.990000,115.519090,35.737913,224.260000,-0.000666
83218.800000,115.519938,35.738351,254.160000,-0.000020
83318.610000,115.520881,35.738626,269.110000,0.000304
83418.420000,115.521678,35.739153,269.110000,0.000041
83518.230000,115.522620,35.739429,328.910000,-0.000608
83618.040000,115.523410,35.739968,358.810000,-0.001820
83717.850000,115.524464,35.740053,373.760000,-0.001434
83817.660000,115.525460,35.740237,418.610000,-0.000801
83917.470000,115.526563,35.740237,418.610000,0.000263
84017.280000,115.527666,35.740237,418.610000,0.000801
84117.100000,115.528613,35.740507,328.910000,-0.000801
84216.910000,115.529716,35.740507,328.910000,-0.000000
84316.720000,115.530819,35.740507,328.910000,0.000801
84416.530000,115.531766,35.740776,299.010000,-0.000801
84516.340000,115.532869,35.740776,328.910000,-0.000801
84616.150000,115.533973,35.740776,358.810000,0.000000
84715.960000,115.535076,35.740776,388.710000,0.000000
84815.770000,115.536179,35.740776,388.710000,-0.000801
84915.580000,115.537283,35.740776,388.710000,-0.000801
85015.390000,115.538229,35.740507,418.610000,-0.000000
85115.200000,115.539332,35.740507,448.520000,-0.000882
85215.010000,115.540279,35.740237,358.810000,-0.001765
85215.010000,115.540279,35.740237,358.810000,0.000000
85314.730000,115.541381,35.740237,478.420000,-0.000802
85414.460000,115.542483,35.740237,448.520000,-0.000802
85514.180000,115.543429,35.739968,508.320000,0.000802
85613.910000,115.544531,35.739968,538.220000,0.000802
85713.630000,115.545634,35.739968,478.420000,-0.000522
85813.360000,115.546736,35.739968,478.420000,-0.000802
85913.080000,115.547734,35.739789,463.470000,0.000263
86012.810000,115.548784,35.739698,508.320000,-0.000000
86112.530000,115.549886,35.739698,478.420000,-0.001236
86212.260000,115.550831,35.739429,478.420000,0.000000
86311.980000,115.551810,35.739216,493.370000,0.000510
86411.710000,115.552879,35.739159,478.420000,-0.000884
86511.430000,115.553824,35.738890,493.370000,-0.000702
86611.160000,115.554770,35.738620,448.520000,0.000884
86710.880000,115.555715,35.738351,478.420000,0.000884
86810.610000,115.556817,35.738351,388.710000,0.000000
86910.330000,115.557763,35.738081,388.710000,0.000775
87010.060000,115.558865,35.738081,358.810000,-0.000000
87109.780000,115.559962,35.738071,328.910000,-0.001668
87209.510000,115.560913,35.737812,209.310000,-0.001221
87309.230000,115.561851,35.737530,299.010000,-0.000866
87408.960000,115.562746,35.737174,328.910000,-0.000253
87508.680000,115.563592,35.736734,358.810000,0.000876
87608.400000,115.564536,35.736462,343.860000,0.000598
87708.130000,115.565483,35.736195,328.910000,-0.000000
87807.850000,115.566428,35.735925,358.810000,-0.000009
87907.580000,115.567374,35.735656,388.710000,0.000255
88007.300000,115.568319,35.735386,403.660000,0.000000
88107.030000,115.569308,35.735193,403.660000,-0.000512
88206.750000,115.570210,35.734847,433.570000,-0.000626
88306.480000,115.571155,35.734578,418.610000,-0.000661
88406.200000,115.571993,35.734125,433.570000,0.000335
88505.930000,115.572889,35.733769,418.610000,0.000907
88605.650000,115.573834,35.733500,418.610000,-0.000595
88705.380000,115.574778,35.733227,418.610000,-0.000895
88805.100000,115.575573,35.732701,433.570000,0.000298
88904.830000,115.576513,35.732422,448.520000,0.000054
89004.550000,115.577363,35.731989,463.470000,-0.000000
89104.280000,115.578258,35.731633,478.420000,-0.000131
89204.000000,115.579153,35.731277,463.470000,-0.000579
89303.730000,115.579981,35.730805,448.520000,0.000065
89403.450000,115.580844,35.730394,478.420000,-0.000000
89503.180000,115.581715,35.729996,448.520000,-0.000108
89602.900000,115.582535,35.729512,493.370000,0.000065
89702.630000,115.583430,35.729156,493.370000,-0.000142
89802.350000,115.584237,35.728649,463.470000,0.000185
89902.070000,115.585121,35.728274,508.320000,-0.000300
90001.800000,115.585970,35.727840,478.420000,0.000000
90101.520000,115.586759,35.727301,508.320000,0.000605
90201.250000,115.587704,35.727032,523.270000,-0.000238
90300.970000,115.588502,35.726509,508.320000,-0.000110
90400.700000,115.589397,35.726153,523.270000,0.000477
90500.420000,115.590226,35.725684,523.270000,0.000769
90600.150000,115.591172,35.725415,508.320000,-0.000240
90699.870000,115.592082,35.725085,538.220000,-0.000385
90799.600000,115.592906,35.724606,448.520000,0.000748
90899.320000,115.593872,35.724373,433.570000,0.000467
90999.050000,115.594767,35.724017,403.660000,0.000340
91098.770000,115.595742,35.723798,358.810000,0.001007
91198.500000,115.596687,35.723528,358.810000,0.002271
91298.220000,115.597789,35.723528,299.010000,0.001605
