s_m,lon,lat,B_m,C_1m
44763.080000,115.338135,35.531941,583.070000,0.000538
44862.590000,115.337888,35.532766,568.120000,0.000733
44962.090000,115.337372,35.533512,568.120000,-0.000518
45061.600000,115.337080,35.534324,538.220000,-0.001223
45161.110000,115.336810,35.535142,583.070000,0.000499
45260.620000,115.336750,35.536021,538.220000,0.001106
45360.130000,115.336055,35.536716,553.170000,-0.001105
45459.640000,115.335987,35.537592,538.220000,-0.000616
45559.150000,115.335732,35.538415,538.220000,0.001183
45658.660000,115.335463,35.539233,523.270000,0.000694
45758.170000,115.334947,35.539980,538.220000,-0.000577
45857.680000,115.334670,35.540796,523.270000,-0.001938
45957.190000,115.334385,35.541610,493.370000,-0.002701
46056.700000,115.334654,35.542428,463.470000,-0.002719
46056.700000,115.334385,35.543237,433.570000,0.000000
46143.910000,115.334654,35.543944,343.860000,0.000891
46231.120000,115.334924,35.544652,284.060000,0.001730
46318.320000,115.334924,35.545438,209.310000,0.000840
46405.530000,115.334924,35.546224,224.260000,-0.000000
46492.740000,115.334924,35.547010,239.210000,0.000000
46492.740000,115.334924,35.547010,209.310000,0.001141
46589.050000,115.335387,35.547743,194.360000,0.000571
46685.370000,115.335642,35.548536,224.260000,-0.000571
46781.680000,115.336106,35.549269,209.310000,-0.000698
46877.990000,115.336569,35.550002,239.210000,0.000571
46974.310000,115.337080,35.550722,194.360000,0.000055
47070.620000,115.337288,35.551529,224.260000,-0.002759
47166.940000,115.338001,35.552130,239.210000,-0.001341
47263.250000,115.338830,35.552532,328.910000,0.002188
47359.560000,115.339293,35.553265,269.110000,0.000332
47455.880000,115.339757,35.553998,284.060000,-0.001614
47552.190000,115.340528,35.554500,284.060000,-0.000000
47648.500000,115.341200,35.555172,299.010000,0.000533
47744.820000,115.341872,35.555844,313.960000,0.000000
47841.130000,115.342544,35.556517,313.960000,-0.001107
47937.440000,115.343217,35.557189,313.960000,-0.002335
48033.760000,115.344087,35.557520,388.710000,-0.002456
48033.760000,115.344087,35.557520,373.760000,-0.001494
48116.740000,115.344356,35.558189,358.810000,-0.004224
48199.720000,115.344828,35.558800,403.660000,-0.006235
48282.700000,115.345704,35.558867,538.220000,-0.005518
48282.700000,115.345704,35.558867,478.420000,-0.003011
48382.330000,115.345987,35.559676,418.610000,-0.002982
48481.960000,115.346776,35.560209,478.420000,-0.001032
48581.590000,115.347559,35.560754,448.520000,0.000384
48681.210000,115.348266,35.561429,478.420000,-0.000028
48780.840000,115.349060,35.561954,478.420000,0.000060
48880.470000,115.349761,35.562640,478.420000,-0.000477
48980.100000,115.350550,35.563174,478.420000,-0.000535
49079.730000,115.351344,35.563699,493.370000,-0.000030
49179.360000,115.352138,35.564224,523.270000,0.000197
49278.990000,115.352933,35.564749,493.370000,0.000000
49378.620000,115.353691,35.565335,478.420000,-0.000397
49478.240000,115.354521,35.565799,553.170000,0.000000
49577.870000,115.355316,35.566323,523.270000,-0.000300
49677.500000,115.356110,35.566848,493.370000,-0.000564
49777.130000,115.356992,35.567222,508.320000,-0.000128
49876.760000,115.357798,35.567727,508.320000,0.000564
49976.390000,115.358691,35.568082,523.270000,0.000552
50076.020000,115.359386,35.568777,508.320000,-0.000595
50175.640000,115.360293,35.569108,508.320000,-0.000410
50275.270000,115.361079,35.569647,493.370000,-0.000518
50374.900000,115.361967,35.570011,478.420000,-0.000659
50474.530000,115.362861,35.570365,448.520000,-0.000613
50574.160000,115.363754,35.570719,418.610000,-0.001446
50673.790000,115.364746,35.570903,463.470000,-0.001425
50773.420000,115.365792,35.570995,478.420000,-0.001626
50873.050000,115.366891,35.570995,358.810000,-0.001951
50972.670000,115.367834,35.570725,328.910000,-0.000000
51072.300000,115.368776,35.570456,239.210000,0.000224
51171.930000,115.369875,35.570456,209.310000,-0.000885
51271.560000,115.370700,35.569983,269.110000,0.001276
51371.190000,115.371761,35.569917,179.410000,0.001272
51470.820000,115.372860,35.569917,209.310000,-0.001500
51570.450000,115.373875,35.569773,328.910000,-0.001851
51670.070000,115.374745,35.569378,388.710000,-0.000000
51769.700000,115.375662,35.569064,433.570000,0.000582
51869.330000,115.376630,35.568839,463.470000,-0.000920
51968.960000,115.377547,35.568526,508.320000,-0.001162
52068.590000,115.378359,35.568030,553.170000,0.000241
52168.220000,115.379235,35.567647,612.970000,0.000580
52267.850000,115.380128,35.567292,642.870000,-0.000481
52367.470000,115.381022,35.566938,657.820000,-0.001145
52467.100000,115.381816,35.566413,717.630000,-0.001128
52467.100000,115.381816,35.566413,687.720000,0.000000
52561.010000,115.382695,35.566144,657.820000,0.000137
52654.920000,115.383575,35.565874,657.820000,-0.000000
52748.830000,115.384475,35.565640,627.920000,-0.000482
52842.740000,115.385334,35.565335,642.870000,-0.001035
52936.660000,115.386182,35.565012,672.770000,-0.000655
53030.570000,115.386936,35.564527,657.820000,0.000690
53124.480000,115.387790,35.564212,612.970000,0.000137
53218.390000,115.388643,35.563898,642.870000,0.000686
53312.300000,115.389418,35.563449,568.120000,0.001866
53406.210000,115.390454,35.563449,867.130000,-0.001376
53500.120000,115.391334,35.563179,598.020000,-0.003030
53594.030000,115.392057,35.562640,642.870000,-0.001985
53594.030000,115.392057,35.562640,1330.600000,-0.000203
53679.730000,115.391667,35.561981,1360.500000,-0.000000
53765.430000,115.391248,35.561331,1181.090000,-0.000000
53851.140000,115.390888,35.560663,1106.340000,-0.000705
53936.840000,115.390440,35.560022,657.820000,-0.000898
54022.540000,115.389901,35.559406,448.520000,-0.000589
54022.540000,115.389901,35.559406,837.230000,0.002995
54112.210000,115.390318,35.558720,971.780000,0.003572
54201.880000,115.391080,35.558328,732.580000,0.003693
54291.540000,115.391912,35.558059,642.870000,0.004939
54381.210000,115.392901,35.558059,732.580000,0.006126
54470.880000,115.393404,35.558598,747.530000,0.005612
54470.880000,115.393943,35.558059,672.770000,-0.007042
54559.190000,115.394752,35.558336,627.920000,-0.005399
54647.500000,115.394752,35.559132,299.010000,-0.001439
54735.810000,115.395155,35.559810,792.380000,-0.000844
54824.120000,115.395291,35.560567,642.870000,-0.003120
54912.430000,115.395291,35.561362,941.880000,-0.003820
55000.740000,115.394829,35.562024,1031.590000,-0.002445
55089.050000,115.394213,35.562640,1196.040000,-0.000923
55089.050000,115.394213,35.562640,926.930000,-0.001480
55177.500000,115.394876,35.563179,583.070000,-0.001128
55265.960000,115.395645,35.563534,433.570000,0.000000
55354.410000,115.396362,35.563981,328.910000,0.000612
55442.870000,115.397078,35.564428,239.210000,0.002986
55531.320000,115.397716,35.564897,149.510000,0.004154
55619.770000,115.397716,35.565694,164.460000,0.000526
55708.230000,115.397986,35.566413,149.510000,-0.001730
55708.230000,115.397986,35.566413,209.310000,-0.000764
55806.260000,115.398044,35.567280,254.160000,-0.000235
55904.300000,115.398255,35.568102,284.060000,0.000661
56002.330000,115.398255,35.568985,313.960000,-0.000147
56100.360000,115.398255,35.569869,373.760000,-0.000661
56198.390000,115.398525,35.570674,433.570000,-0.000041
56296.430000,115.398525,35.571558,448.520000,-0.001289
56394.460000,115.398810,35.572358,493.370000,-0.000618
56492.490000,115.399286,35.573103,523.270000,0.001671
56590.520000,115.399333,35.573973,523.270000,-0.000042
56688.560000,115.399402,35.574836,523.270000,-0.001615
56786.590000,115.399872,35.575583,538.220000,-0.000000
56884.620000,115.400142,35.576388,523.270000,0.000533
56982.650000,115.400411,35.577193,463.470000,0.000000
56982.650000,115.400411,35.577193,523.270000,0.000000
57080.790000,115.400411,35.578077,478.420000,-0.000427
57178.930000,115.400411,35.578962,493.370000,-0.000660
57277.070000,115.400588,35.579795,493.370000,-0.000470
57375.210000,115.400681,35.580653,448.520000,0.000000
57473.350000,115.400950,35.581459,463.470000,0.000897
57571.480000,115.400950,35.582343,418.610000,-0.000000
57669.620000,115.400950,35.583228,463.470000,-0.001016
57767.760000,115.401220,35.584034,478.420000,-0.000352
57865.900000,115.401359,35.584878,493.370000,0.000022
57964.040000,115.401626,35.585684,463.470000,0.000012
58062.180000,115.401759,35.586530,448.520000,0.000335
58160.320000,115.402028,35.587336,478.420000,0.000340
58258.460000,115.402028,35.588221,478.420000,-0.000000
58356.600000,115.402298,35.589027,478.420000,0.000000
58454.740000,115.402298,35.589911,448.520000,-0.000000
58552.870000,115.402567,35.590718,478.420000,0.000660
58651.010000,115.402567,35.591602,478.420000,0.000644
58749.150000,115.402567,35.592487,448.520000,-0.000660
58847.290000,115.402574,35.593369,478.420000,-0.001325
58945.430000,115.402837,35.594177,493.370000,-0.000000
59043.570000,115.403106,35.594983,478.420000,0.001341
59141.710000,115.403106,35.595868,448.520000,0.000226
59239.850000,115.403106,35.596752,478.420000,-0.000660
59337.990000,115.403286,35.597585,463.470000,-0.000456
59436.130000,115.403376,35.598443,433.570000,-0.000066
59534.260000,115.403645,35.599249,433.570000,0.000230
59632.400000,115.403671,35.600126,433.570000,-0.000079
59730.540000,115.403915,35.600939,418.610000,-0.000000
59828.680000,115.403997,35.601800,433.570000,-0.000336
59926.820000,115.404184,35.602630,418.610000,0.000000
60024.960000,115.404454,35.603436,448.520000,0.000663
60123.100000,115.404454,35.604321,388.710000,0.000000
60221.240000,115.404650,35.605148,433.570000,0.000305
60319.380000,115.404723,35.606011,418.610000,-0.000653
60417.520000,115.404723,35.606896,418.610000,-0.001185
60515.650000,115.405245,35.607628,433.570000,0.001271
60613.790000,115.405262,35.608508,418.610000,0.001358
60711.930000,115.405262,35.609392,448.520000,-0.001023
60810.070000,115.405262,35.610277,463.470000,-0.001358
60908.210000,115.405689,35.611037,418.610000,0.000796
61006.350000,115.405801,35.611889,418.610000,0.001205
61104.490000,115.405801,35.612773,448.520000,-0.001090
61202.630000,115.405866,35.613639,448.520000,-0.001747
61300.770000,115.406340,35.614386,478.420000,-0.000000
61398.910000,115.406609,35.615192,463.470000,0.001085
61398.910000,115.406609,35.615192,478.420000,-0.001373
61495.140000,115.406609,35.616059,448.520000,-0.000686
61591.370000,115.406879,35.616848,433.570000,-0.000727
61687.600000,115.406879,35.617715,388.710000,-0.002195
61783.830000,115.407418,35.618426,388.710000,-0.002937
61783.830000,115.407418,35.618426,373.760000,-0.002046
61862.930000,115.407418,35.619139,343.860000,-0.002110
61942.040000,115.407687,35.619773,313.960000,-0.002174
61942.040000,115.407687,35.619773,328.910000,-0.003687
62029.840000,115.407553,35.620447,299.010000,-0.003516
62117.650000,115.407957,35.621121,343.860000,-0.003345
62117.650000,115.407957,35.621121,358.810000,0.000000
62196.120000,115.407957,35.621671,299.010000,-0.001040
62274.590000,115.407957,35.622378,299.010000,-0.002145
62353.060000,115.408226,35.623007,299.010000,-0.002210
62353.060000,115.408226,35.623007,358.810000,0.000000
62453.010000,115.408226,35.623908,269.110000,-0.000502
62552.960000,115.408226,35.624809,284.060000,-0.000676
62652.910000,115.408441,35.625647,328.910000,-0.000268
62752.850000,115.408513,35.626527,343.860000,0.000081
62852.800000,115.408765,35.627354,328.910000,0.000770
62952.750000,115.408765,35.628255,328.910000,-0.000040
63052.700000,115.408765,35.629156,328.910000,-0.000635
63152.650000,115.409035,35.629978,358.810000,0.000635
63252.600000,115.409035,35.630879,358.810000,0.000635
63352.540000,115.409035,35.631780,343.860000,-0.000114
63452.490000,115.409035,35.632681,328.910000,-0.000635
63552.440000,115.409085,35.633567,358.810000,-0.000400
63652.390000,115.409304,35.634404,403.660000,0.000000
63752.340000,115.409304,35.635305,403.660000,-0.000121
63852.290000,115.409574,35.636127,388.710000,0.000635
63952.240000,115.409574,35.637028,448.520000,0.000000
64052.180000,115.409574,35.637929,433.570000,-0.000635
64152.130000,115.409843,35.638751,523.270000,-0.000789
64252.080000,115.409843,35.639652,538.220000,-0.002521
64352.030000,115.410382,35.640255,627.920000,-0.003463
64352.030000,115.410382,35.640255,777.430000,0.000000
64445.500000,115.411035,35.639602,777.430000,0.001178
64538.970000,115.411688,35.638949,941.880000,0.002483
64632.440000,115.412538,35.638638,1001.690000,0.002611
64632.440000,115.412538,35.638638,568.120000,-0.002051
64703.840000,115.412828,35.639197,612.970000,0.001471
64775.240000,115.413327,35.639695,448.520000,0.006271
64846.640000,115.413077,35.640255,612.970000,0.007549
64846.640000,115.413077,35.640255,777.430000,-0.000000
64923.840000,115.412538,35.640794,807.330000,-0.000000
65001.040000,115.411999,35.641333,762.480000,0.000000
65078.230000,115.411460,35.641872,837.230000,0.000000
65155.430000,115.410921,35.642411,882.080000,0.000000
65155.430000,115.410921,35.642411,568.120000,-0.000299
65249.250000,115.410921,35.643256,612.970000,-0.000722
65343.070000,115.410979,35.644085,657.820000,-0.001173
65436.900000,115.411191,35.644869,612.970000,-0.001757
65530.720000,115.411460,35.645636,627.920000,-0.002286
65624.540000,115.411999,35.646184,687.720000,-0.002258
65624.540000,115.411999,35.646184,612.970000,-0.000289
65719.280000,115.412243,35.646966,672.770000,-0.002299
65814.010000,115.412538,35.647734,687.720000,-0.004349
65908.750000,115.413347,35.648070,792.380000,-0.004390
65908.750000,115.413347,35.648070,837.230000,-0.003267
66006.380000,115.413402,35.648934,777.430000,-0.004314
66104.020000,115.414084,35.649616,672.770000,-0.003874
66201.650000,115.414964,35.649956,717.630000,-0.002386
66201.650000,115.414964,35.649956,642.870000,0.001078
66300.650000,115.415446,35.650708,627.920000,0.000000
66399.660000,115.415720,35.651521,553.170000,-0.001062
66498.660000,115.416411,35.652213,478.420000,-0.000523
66597.670000,115.416894,35.652965,433.570000,-0.000498
66696.670000,115.417585,35.653656,313.960000,-0.001001
66795.670000,115.418277,35.654347,269.110000,-0.001045
66894.680000,115.419067,35.654868,269.110000,-0.001113
66993.680000,115.419857,35.655389,224.260000,-0.000935
67092.680000,115.420747,35.655740,209.310000,-0.001568
67191.690000,115.421599,35.656155,179.410000,-0.001682
67290.690000,115.422692,35.656155,209.310000,0.000204
67389.700000,115.423629,35.656424,179.410000,-0.000000
67488.700000,115.424602,35.656631,194.360000,-0.000477
67587.700000,115.425659,35.656694,239.210000,0.000000
67686.710000,115.426596,35.656963,299.010000,-0.000884
67785.710000,115.427689,35.656963,358.810000,-0.000368
67884.710000,115.428755,35.657010,403.660000,0.000648
67983.720000,115.429645,35.657105,478.420000,-0.000933
68082.720000,115.430499,35.657233,508.320000,-0.001597
68181.730000,115.431436,35.656963,538.220000,0.000602
68280.730000,115.432529,35.656963,538.220000,0.001629
68379.730000,115.433599,35.657004,523.270000,0.000571
68478.740000,115.434559,35.657233,538.220000,-0.000814
68577.740000,115.435653,35.657233,538.220000,-0.000686
68676.740000,115.436746,35.657233,568.120000,0.000814
68775.750000,115.437840,35.657233,568.120000,0.000814
68874.750000,115.438776,35.657502,538.220000,-0.000814
68973.760000,115.439870,35.657502,538.220000,-0.000814
69072.760000,115.440963,35.657502,508.320000,0.000000
69171.760000,115.442057,35.657502,508.320000,0.000321
69270.770000,115.443150,35.657502,538.220000,0.000814
69369.770000,115.444179,35.657612,538.220000,0.000243
69468.770000,115.445180,35.657772,508.320000,0.000000
69567.780000,115.446256,35.657802,463.470000,0.000153
69666.780000,115.447210,35.658041,478.420000,-0.000431
69765.790000,115.448304,35.658041,418.610000,0.000232
69864.790000,115.449321,35.658172,388.710000,0.000884
69963.790000,115.450309,35.658353,328.910000,0.000620
70062.800000,115.451270,35.658580,239.210000,0.000840
70161.800000,115.452207,35.658850,209.310000,0.001971
70260.800000,115.453077,35.659234,209.310000,0.001324
70359.810000,115.453768,35.659925,179.410000,-0.000681
70458.810000,115.454658,35.660276,239.210000,0.000000
70557.820000,115.455448,35.660797,269.110000,0.000491
70656.820000,115.456239,35.661318,299.010000,-0.000020
70755.820000,115.457043,35.661814,284.060000,0.000159
70854.830000,115.457823,35.662353,299.010000,-0.000530
70953.830000,115.458610,35.662880,328.910000,-0.000079
71052.840000,115.459500,35.663231,313.960000,0.002093
71151.840000,115.460191,35.663922,373.760000,0.000497
71250.840000,115.460673,35.664674,463.470000,-0.002114
71349.850000,115.461563,35.665025,478.420000,-0.000497
71448.850000,115.462353,35.665546,508.320000,0.000822
71547.850000,115.463144,35.666067,493.370000,0.000000
71646.860000,115.463889,35.666665,523.270000,-0.000508
71745.860000,115.464725,35.667109,538.220000,0.000000
71844.870000,115.465515,35.667629,523.270000,0.000257
71943.870000,115.466306,35.668150,523.270000,-0.000000
72042.870000,115.467096,35.668671,538.220000,-0.000277
72141.880000,115.467886,35.669192,538.220000,-0.000571
72240.880000,115.468725,35.669630,523.270000,-0.000011
72339.880000,115.469566,35.670064,508.320000,0.000571
72438.890000,115.470357,35.670585,523.270000,-0.000080
72537.890000,115.471147,35.671106,508.320000,-0.000571
72636.900000,115.472002,35.671516,508.320000,-0.000409
72735.900000,115.472827,35.671977,478.420000,0.000571
72834.900000,115.473717,35.672328,478.420000,0.001713
72933.910000,115.474408,35.673019,463.470000,-0.000000
73032.910000,115.475122,35.673672,478.420000,-0.000811
73131.910000,115.475989,35.674061,508.320000,0.001543
73230.920000,115.476680,35.674752,523.270000,0.000372
73329.920000,115.477163,35.675504,612.970000,-0.002702
73428.930000,115.478052,35.675855,612.970000,-0.000497
73527.930000,115.478942,35.676205,598.020000,0.001159
73626.930000,115.479633,35.676897,598.020000,-0.000571
73725.940000,115.480523,35.677247,583.070000,-0.000117
73824.940000,115.481313,35.677768,583.070000,0.000571
73923.940000,115.482124,35.678253,598.020000,0.000233
74022.950000,115.482894,35.678810,568.120000,-0.000000
74121.950000,115.483684,35.679331,598.020000,-0.000687
74220.960000,115.484475,35.679852,538.220000,-0.000571
74319.960000,115.485364,35.680202,598.020000,-0.000000
74418.960000,115.486155,35.680723,583.070000,-0.000369
74517.970000,115.487044,35.681074,598.020000,0.000000
74616.970000,115.487897,35.681487,598.020000,0.000153
74715.970000,115.488724,35.681945,612.970000,-0.000588
74814.980000,115.489614,35.682296,612.970000,-0.000743
74814.980000,115.489614,35.682296,1794.060000,0.001739
74911.830000,115.490290,35.681619,1599.710000,0.004100
75008.670000,115.491126,35.681218,777.430000,0.005499
75105.520000,115.492039,35.681487,538.220000,0.004538
75105.520000,115.493387,35.682026,358.810000,0.001629
75194.230000,115.494210,35.682296,358.810000,0.002251
75282.950000,115.494923,35.682754,373.760000,0.002031
75371.660000,115.495543,35.683374,328.910000,0.001188
75371.660000,115.495543,35.683374,538.220000,-0.000000
75450.760000,115.495273,35.684008,687.720000,0.001086
75529.850000,115.495004,35.684643,822.280000,0.002108
75608.950000,115.495004,35.685356,687.720000,0.001022
75688.050000,115.495004,35.686069,583.070000,0.000000
75688.050000,115.495273,35.686338,1794.060000,0.000000
75778.090000,115.495902,35.685709,1330.600000,0.000000
75868.140000,115.496531,35.685081,732.580000,-0.000000
75958.180000,115.497160,35.684452,1465.150000,-0.000000
75958.180000,115.497699,35.684991,373.760000,0.007426
76041.100000,115.498575,35.685059,328.910000,0.006240
76124.020000,115.498777,35.685748,418.610000,0.001329
76206.940000,115.499316,35.686338,657.820000,-0.002397
76206.940000,115.499316,35.686338,493.370000,0.004876
76291.690000,115.498536,35.686608,672.770000,0.004948
76376.450000,115.498238,35.687270,1599.710000,0.002633
76461.200000,115.497968,35.687955,1599.710000,0.000246
76461.200000,115.497968,35.687955,687.720000,-0.000543
76545.430000,115.498507,35.688558,672.770000,-0.001936
76629.660000,115.499028,35.689033,299.010000,-0.002915
76713.890000,115.499802,35.689303,627.920000,-0.002509
76798.120000,115.500576,35.689572,672.770000,-0.003532
76882.340000,115.501506,35.689572,807.330000,-0.003532
76966.570000,115.502280,35.689303,837.230000,-0.002518
76966.570000,115.503358,35.689303,538.220000,-0.000275
77066.540000,115.504056,35.690001,598.020000,-0.001472
77166.510000,115.504783,35.690650,254.160000,-0.003498
77266.490000,115.505730,35.690920,358.810000,-0.002962
77366.460000,115.506835,35.690920,478.420000,-0.000798
77466.430000,115.507939,35.690920,568.120000,0.000000
77466.430000,115.507939,35.690920,448.520000,-0.000195
77565.830000,115.508724,35.691459,478.420000,0.000000
77665.230000,115.509526,35.691967,478.420000,0.000194
77764.630000,115.510293,35.692537,418.610000,-0.000245
77864.030000,115.511078,35.693076,418.610000,-0.000995
77963.440000,115.511907,35.693539,403.660000,-0.000418
78062.840000,115.512804,35.693884,388.710000,0.000265
78162.240000,115.513593,35.694417,418.610000,-0.000000
78261.640000,115.514485,35.694770,403.660000,0.000381
78361.040000,115.515279,35.695294,433.570000,0.000566
78460.440000,115.516100,35.695771,448.520000,-0.000249
78559.840000,115.516865,35.696342,463.470000,-0.000000
78659.240000,115.517758,35.696696,448.520000,0.000943
78758.640000,115.518452,35.697390,478.420000,0.001036
78858.050000,115.519246,35.697914,478.420000,0.000992
78957.450000,115.519731,35.698669,433.570000,-0.000327
79056.850000,115.520425,35.699363,448.520000,0.000261
79156.250000,115.521145,35.699909,418.610000,0.002221
79255.650000,115.521414,35.700726,313.960000,0.000672
79355.050000,115.521772,35.701518,299.010000,0.000190
79454.450000,115.522223,35.702283,194.360000,0.000694
79553.850000,115.522325,35.703149,209.310000,0.000297
79653.250000,115.522762,35.703918,209.310000,0.000679
79752.650000,115.522762,35.704814,209.310000,0.000418
79852.060000,115.523031,35.705632,209.310000,0.000642
79951.460000,115.523031,35.706528,224.260000,0.000642
80050.860000,115.523031,35.707424,269.110000,0.000642
80150.260000,115.523031,35.708319,284.060000,0.000642
80249.660000,115.522762,35.709137,313.960000,0.000000
80349.060000,115.522762,35.710033,269.110000,0.000679
80448.460000,115.522492,35.710851,299.010000,-0.000000
80547.860000,115.522223,35.711668,269.110000,-0.000679
80647.260000,115.522223,35.712564,284.060000,0.000000
80746.670000,115.521953,35.713382,299.010000,-0.000000
80846.070000,115.521953,35.714278,299.010000,0.001373
80945.470000,115.521684,35.715095,358.810000,0.001373
81044.870000,115.521145,35.715834,358.810000,-0.000951
81144.270000,115.520875,35.716652,358.810000,-0.001373
81243.670000,115.520706,35.717499,373.760000,-0.000172
81343.070000,115.520606,35.718366,403.660000,0.001373
81442.470000,115.520336,35.719183,433.570000,0.000937
81541.870000,115.519797,35.719923,478.420000,-0.000694
81641.280000,115.519600,35.720761,433.570000,-0.000322
81740.680000,115.519258,35.721558,478.420000,0.000000
81840.080000,115.518989,35.722375,523.270000,0.000508
81939.480000,115.518719,35.723193,508.320000,0.000694
82038.880000,115.518180,35.723932,508.320000,-0.000390
82138.280000,115.517911,35.724750,553.170000,0.000683
82237.680000,115.517523,35.725533,553.170000,0.000776
82337.080000,115.516833,35.726229,568.120000,-0.001331
82436.480000,115.516563,35.727046,508.320000,-0.000477
82535.880000,115.516276,35.727859,538.220000,0.000601
82635.290000,115.515790,35.728614,508.320000,-0.000512
82734.690000,115.515485,35.729421,448.520000,-0.000146
82834.090000,115.515216,35.730238,418.610000,-0.000091
82933.490000,115.514752,35.731000,418.610000,-0.000995
83032.890000,115.514677,35.731874,433.570000,-0.000000
83132.290000,115.514407,35.732691,388.710000,0.000987
83132.290000,115.514407,35.732691,538.220000,0.001130
83228.990000,115.514874,35.733427,418.610000,0.000873
83325.680000,115.515132,35.734224,388.710000,0.000276
83422.380000,115.515485,35.734993,284.060000,-0.000046
83519.080000,115.515755,35.735786,224.260000,-0.001803
83615.780000,115.516114,35.736554,164.460000,-0.003594
83712.470000,115.516921,35.737003,149.510000,-0.001919
83809.170000,115.517762,35.737394,179.410000,-0.000552
83905.870000,115.518588,35.737812,209.310000,-0.000977
84002.560000,115.519499,35.738081,239.210000,-0.000130
84099.260000,115.520411,35.738351,269.110000,0.000977
84195.960000,115.521258,35.738733,299.010000,0.000681
84292.650000,115.522078,35.739159,299.010000,-0.000000
84389.350000,115.522906,35.739573,343.860000,-0.000637
84486.050000,115.523745,35.739968,358.810000,-0.001920
84582.750000,115.524657,35.740237,388.710000,-0.002251
84679.440000,115.525726,35.740237,418.610000,-0.001710
84679.440000,115.526535,35.740237,448.520000,0.000000
84777.710000,115.527621,35.740237,388.710000,0.000560
84875.970000,115.528707,35.740237,328.910000,0.000827
84974.240000,115.529685,35.740423,313.960000,-0.000316
85072.510000,115.530723,35.740507,358.810000,-0.000524
85170.780000,115.531809,35.740507,358.810000,0.000582
85269.040000,115.532836,35.740609,343.860000,0.000197
85367.310000,115.533825,35.740776,358.810000,-0.000827
85465.580000,115.534911,35.740776,388.710000,-0.000500
85563.850000,115.535997,35.740776,358.810000,0.000000
85662.110000,115.537084,35.740776,358.810000,0.000000
85760.380000,115.538170,35.740776,358.810000,-0.000117
85858.650000,115.539256,35.740776,358.810000,-0.000827
85956.910000,115.540319,35.740736,373.760000,-0.000579
86055.180000,115.541272,35.740507,388.710000,-0.000000
86153.450000,115.542358,35.740507,388.710000,-0.000130
86251.720000,115.543288,35.740237,448.520000,0.000827
86349.980000,115.544374,35.740237,478.420000,0.000000
86448.250000,115.545460,35.740237,448.520000,-0.000827
86546.520000,115.546390,35.739968,448.520000,0.000000
86644.790000,115.547476,35.739968,478.420000,0.000000
86743.050000,115.548405,35.739698,448.520000,-0.000000
86841.320000,115.549492,35.739698,478.420000,-0.000000
86939.590000,115.550421,35.739429,478.420000,0.000000
87037.850000,115.551507,35.739429,478.420000,-0.000653
87136.120000,115.552437,35.739159,478.420000,-0.000000
87234.390000,115.553409,35.738964,493.370000,-0.000197
87332.660000,115.554452,35.738890,478.420000,-0.000912
87430.920000,115.555278,35.738443,493.370000,0.001406
87529.190000,115.556311,35.738351,448.520000,0.001739
87627.460000,115.557397,35.738351,358.810000,-0.000556
87725.730000,115.558484,35.738351,328.910000,-0.001739
87823.990000,115.559413,35.738081,358.810000,-0.001824
87823.990000,115.559413,35.738081,1121.290000,-0.003676
87923.360000,115.560107,35.738775,538.220000,-0.006060
88022.730000,115.561139,35.738890,254.160000,-0.007292
88122.100000,115.561892,35.738297,478.420000,-0.003877
88221.470000,115.562377,35.737542,508.320000,-0.001613
88221.470000,115.562377,35.737542,388.710000,0.001145
88320.730000,115.563269,35.737189,373.760000,0.000585
88419.990000,115.564258,35.737003,388.710000,-0.000927
88519.250000,115.565152,35.736654,418.610000,-0.000585
88618.520000,115.565981,35.736195,418.610000,0.000927
88717.780000,115.566935,35.735949,388.710000,0.000000
88817.040000,115.567862,35.735656,448.520000,-0.000778
88916.300000,115.568719,35.735243,448.520000,0.000585
89015.560000,115.569610,35.734891,433.570000,0.000630
89114.820000,115.570601,35.734708,403.660000,-0.000585
89214.090000,115.571466,35.734308,418.610000,-0.000779
89313.350000,115.572385,35.734003,418.610000,-0.000230
89412.610000,115.573189,35.733500,388.710000,0.000871
89511.870000,115.574129,35.733230,403.660000,-0.000124
89611.130000,115.575060,35.732944,388.710000,-0.001101
89710.390000,115.575853,35.732422,418.610000,0.000353
89809.660000,115.576744,35.732069,433.570000,0.000518
89908.920000,115.577636,35.731716,418.610000,0.000002
90008.180000,115.578516,35.731344,418.610000,-0.000288
90107.440000,115.579419,35.731010,418.610000,-0.000584
90206.700000,115.580240,35.730535,418.610000,0.000000
90305.960000,115.581104,35.730135,433.570000,-0.000239
90405.220000,115.581963,35.729727,418.610000,-0.000042
90504.490000,115.582747,35.729188,448.520000,0.000469
90603.750000,115.583680,35.728906,478.420000,-0.000755
90703.010000,115.584470,35.728379,418.610000,-0.000218
90802.270000,115.585265,35.727860,448.520000,0.000000
90901.530000,115.586157,35.727507,448.520000,-0.000580
91000.790000,115.586850,35.726814,418.610000,0.000568
91100.060000,115.587742,35.726461,448.520000,-0.000539
91199.320000,115.588534,35.725938,433.570000,-0.000620
91298.580000,115.589228,35.725245,448.520000,0.001107
91397.840000,115.590110,35.724876,388.710000,0.001260
91497.100000,115.590912,35.724369,388.710000,0.001947
91596.360000,115.591903,35.724186,328.910000,0.001024
91695.630000,115.592931,35.724067,299.010000,-0.000790
91794.890000,115.593871,35.723798,328.910000,-0.000506
91894.150000,115.594811,35.723528,269.110000,0.000893
