s_m,lon,lat,B_m,C_1m
47790.350000,115.378043,35.566413,1196.040000,-0.001931
47790.350000,115.378043,35.566413,553.170000,0.003121
47873.730000,115.378625,35.565831,523.270000,0.003075
47957.100000,115.379413,35.565605,538.220000,0.000682
48040.480000,115.380176,35.565335,553.170000,-0.001514
48123.850000,115.380866,35.564938,538.220000,-0.000749
48207.230000,115.381546,35.564527,598.020000,-0.000135
48207.230000,115.381546,35.564527,1794.060000,-0.001759
48304.530000,115.382226,35.565206,1360.500000,-0.003269
48401.830000,115.383067,35.565605,732.580000,-0.005868
48499.130000,115.384141,35.565605,388.710000,-0.006183
48596.430000,115.384780,35.564967,403.660000,-0.003767
48693.730000,115.385319,35.564247,657.820000,-0.001788
48791.030000,115.385589,35.563449,657.820000,-0.001452
48791.030000,115.385050,35.562910,657.820000,0.001897
48886.680000,115.385319,35.562126,388.710000,0.002536
48982.320000,115.385858,35.561562,343.860000,0.003992
49077.970000,115.386600,35.561023,284.060000,0.003369
49173.610000,115.387655,35.561023,538.220000,-0.000000
49269.260000,115.388553,35.560754,418.610000,-0.001929
49269.260000,115.388553,35.560754,403.660000,0.000819
49362.820000,115.389272,35.560215,388.710000,0.002042
49456.370000,115.390057,35.559789,373.760000,0.002227
49549.930000,115.391023,35.559676,358.810000,0.000323
49643.490000,115.391899,35.559406,388.710000,0.002420
49737.050000,115.392709,35.559250,478.420000,0.005160
49830.600000,115.393494,35.559676,358.810000,0.002877
49924.160000,115.394213,35.560215,284.060000,0.000819
49924.160000,115.395560,35.561832,194.360000,0.002175
50003.270000,115.395830,35.562466,209.310000,0.002111
50082.380000,115.395830,35.563179,358.810000,0.002048
50082.380000,115.395830,35.563179,224.260000,0.002265
50150.890000,115.396099,35.563718,254.160000,0.002830
50219.410000,115.396160,35.564318,343.860000,0.002454
50287.920000,115.396099,35.564796,373.760000,0.001511
50287.920000,115.396099,35.564796,343.860000,0.000000
50369.300000,115.396369,35.565451,343.860000,-0.001032
50450.690000,115.396638,35.566106,388.710000,-0.002015
50532.070000,115.397177,35.566683,358.810000,-0.001966
50532.070000,115.397177,35.566683,418.610000,-0.001329
50629.860000,115.397177,35.567564,373.760000,-0.001368
50727.650000,115.397447,35.568367,403.660000,-0.000704
50825.450000,115.397716,35.569170,418.610000,-0.000104
50923.240000,115.397986,35.569973,418.610000,-0.000000
51021.030000,115.398294,35.570764,418.610000,0.000208
51118.820000,115.398525,35.571578,418.610000,0.000000
51216.610000,115.398794,35.572381,448.520000,-0.000104
51314.400000,115.399064,35.573184,478.420000,-0.000000
51412.200000,115.399333,35.573987,448.520000,0.000514
51509.990000,115.399603,35.574790,418.610000,0.000525
51607.780000,115.399677,35.575650,403.660000,-0.000318
51705.570000,115.399942,35.576454,418.610000,-0.000341
51803.360000,115.400142,35.577277,388.710000,0.000508
51901.150000,115.400411,35.578080,418.610000,0.000519
51998.950000,115.400411,35.578962,433.570000,-0.000440
52096.740000,115.400681,35.579764,418.610000,0.000000
52194.530000,115.400850,35.580596,403.660000,0.000182
52292.320000,115.400950,35.581449,418.610000,-0.000022
52390.110000,115.401220,35.582252,388.710000,0.000258
52487.900000,115.401228,35.583130,328.910000,-0.000659
52585.700000,115.401489,35.583936,388.710000,-0.000704
52683.490000,115.401759,35.584739,388.710000,-0.000046
52683.490000,115.401759,35.584739,448.520000,-0.002061
52782.440000,115.401823,35.585612,418.610000,-0.000864
52881.390000,115.402298,35.586365,403.660000,0.000687
52980.330000,115.402298,35.587257,388.710000,0.000520
53079.280000,115.402567,35.588071,388.710000,0.000160
53178.230000,115.402567,35.588962,388.710000,0.000000
53277.180000,115.402772,35.589795,373.760000,-0.000321
53376.130000,115.402837,35.590668,358.810000,-0.000000
53475.070000,115.403106,35.591481,373.760000,0.000162
53574.020000,115.403106,35.592373,358.810000,-0.000345
53672.970000,115.403376,35.593186,358.810000,0.000000
53771.920000,115.403512,35.594038,358.810000,0.000680
53870.870000,115.403645,35.594891,328.910000,-0.000000
53969.810000,115.403645,35.595783,313.960000,-0.001022
54068.760000,115.403915,35.596597,299.010000,0.000000
54167.710000,115.404184,35.597410,299.010000,0.000687
54266.660000,115.404184,35.598302,284.060000,-0.000000
54365.610000,115.404454,35.599115,299.010000,0.000000
54464.550000,115.404454,35.600007,299.010000,-0.000520
54563.500000,115.404723,35.600820,313.960000,-0.000000
54662.450000,115.404928,35.601652,284.060000,0.001018
54761.400000,115.404992,35.602525,299.010000,0.000000
54860.350000,115.404992,35.603417,313.960000,-0.001184
54959.290000,115.405262,35.604231,269.110000,-0.000345
55058.240000,115.405531,35.605044,299.010000,0.000687
55157.190000,115.405668,35.605896,254.160000,0.000010
55256.140000,115.405801,35.606749,254.160000,-0.000530
55355.090000,115.406070,35.607562,269.110000,-0.000204
55454.030000,115.406279,35.608394,254.160000,0.000377
55552.980000,115.406552,35.609206,284.060000,0.000883
55651.930000,115.406609,35.610081,269.110000,0.000152
55750.880000,115.406682,35.610952,269.110000,-0.000844
55849.830000,115.406879,35.611786,284.060000,-0.000364
55948.770000,115.407148,35.612600,299.010000,0.000500
56047.720000,115.407293,35.613449,269.110000,0.000048
56146.670000,115.407418,35.614305,313.960000,-0.000019
56245.620000,115.407687,35.615118,328.910000,0.000316
56344.570000,115.407695,35.616008,313.960000,-0.000648
56443.510000,115.407957,35.616823,328.910000,-0.000000
56542.460000,115.408226,35.617637,358.810000,0.000975
56641.410000,115.408226,35.618528,328.910000,-0.000000
56740.360000,115.408371,35.619378,358.810000,0.000046
56839.310000,115.408496,35.620234,358.810000,0.000649
56938.250000,115.408496,35.621125,373.760000,-0.000353
57037.200000,115.408496,35.622017,343.860000,-0.000649
57136.150000,115.408765,35.622831,373.760000,-0.000000
57235.100000,115.408765,35.623722,403.660000,-0.000000
57334.050000,115.409035,35.624536,448.520000,0.000000
57433.000000,115.409035,35.625428,448.520000,-0.000687
57531.940000,115.409304,35.626241,448.520000,-0.001373
57531.940000,115.409304,35.626241,1794.060000,0.000000
57619.960000,115.410276,35.626241,1674.460000,0.001203
57707.970000,115.411248,35.626241,1121.290000,0.005074
57795.990000,115.412039,35.626550,523.270000,0.008913
57884.000000,115.412269,35.627277,403.660000,0.007644
57972.020000,115.411687,35.627901,642.870000,0.002697
58060.030000,115.411072,35.628515,672.770000,0.000096
58148.050000,115.410458,35.629130,702.670000,0.000000
58236.060000,115.409843,35.629744,747.530000,-0.000000
58236.060000,115.409843,35.629744,508.320000,0.000000
58329.030000,115.409843,35.630582,553.170000,0.000000
58421.990000,115.409843,35.631420,523.270000,-0.000736
58514.960000,115.409843,35.632258,553.170000,-0.001517
58607.920000,115.410113,35.633018,568.120000,-0.000000
58700.890000,115.410382,35.633777,598.020000,0.001517
58793.850000,115.410382,35.634615,598.020000,0.000000
58886.820000,115.410382,35.635453,627.920000,-0.001517
58979.780000,115.410652,35.636212,702.670000,-0.001561
58979.780000,115.411460,35.637560,687.720000,0.001524
59073.830000,115.411730,35.638329,627.920000,0.001481
59167.880000,115.411730,35.639177,672.770000,0.000719
59261.940000,115.411730,35.640024,762.480000,0.000000
59355.990000,115.411730,35.640872,583.070000,-0.001481
59450.040000,115.411730,35.641720,687.720000,-0.003015
59544.090000,115.412269,35.642411,777.430000,-0.003068
59544.090000,115.411999,35.643219,792.380000,0.000000
59621.020000,115.411999,35.643912,762.480000,0.000000
59697.940000,115.411999,35.644606,762.480000,-0.001083
59774.870000,115.411999,35.645299,747.530000,-0.002233
59851.800000,115.412269,35.645914,657.820000,-0.002300
59851.800000,115.412269,35.645914,1016.640000,0.002163
59949.200000,115.413048,35.646424,897.030000,0.003139
60046.590000,115.413519,35.647164,747.530000,0.002593
60143.990000,115.413616,35.648014,732.580000,0.000079
60241.390000,115.413886,35.648814,612.970000,-0.000457
60338.790000,115.414155,35.649613,568.120000,-0.000929
60436.180000,115.414425,35.650412,553.170000,-0.000910
60533.580000,115.415041,35.651111,478.420000,0.000405
60630.980000,115.415303,35.651913,433.570000,-0.000711
60728.380000,115.415774,35.652654,328.910000,-0.002133
60825.770000,115.416454,35.653334,299.010000,-0.001035
60923.170000,115.417234,35.653843,239.210000,0.000000
61020.570000,115.417914,35.654523,194.360000,-0.001244
61117.960000,115.418693,35.655033,209.310000,-0.002102
61215.360000,115.419586,35.655346,209.310000,-0.001032
61312.760000,115.420505,35.655616,209.310000,-0.000156
61410.160000,115.421427,35.655880,239.210000,-0.000895
61507.550000,115.422343,35.656155,239.210000,-0.001771
61604.950000,115.423418,35.656155,209.310000,-0.000016
61702.350000,115.424494,35.656155,239.210000,0.000842
61799.750000,115.425413,35.656424,269.110000,-0.000084
61897.140000,115.426488,35.656424,328.910000,0.000153
61994.540000,115.427390,35.656665,358.810000,-0.000522
62091.940000,115.428169,35.656694,418.610000,-0.001518
62091.940000,115.428169,35.658041,553.170000,-0.005636
62187.430000,115.428910,35.658580,343.860000,-0.007174
62282.930000,115.429800,35.658297,553.170000,-0.005634
62378.420000,115.430467,35.657630,792.380000,-0.001278
62473.910000,115.431133,35.656963,837.230000,-0.000000
62473.910000,115.431133,35.656963,508.320000,0.000070
62559.990000,115.432084,35.656963,508.320000,0.001087
62646.060000,115.433029,35.656973,508.320000,0.001012
62732.140000,115.433828,35.657233,538.220000,-0.001087
62818.210000,115.434779,35.657233,508.320000,0.000040
62904.290000,115.435730,35.657233,508.320000,0.002290
62990.360000,115.436523,35.657502,538.220000,0.002406
62990.360000,115.436523,35.657502,388.710000,0.000000
63087.340000,115.437594,35.657502,538.220000,0.000000
63184.310000,115.438665,35.657502,568.120000,0.000000
63281.290000,115.439736,35.657502,538.220000,0.000850
63378.270000,115.440807,35.657502,538.220000,0.000850
63475.250000,115.441722,35.657772,508.320000,-0.001505
63572.220000,115.442792,35.657772,508.320000,-0.001700
63669.200000,115.443741,35.657561,493.370000,0.000479
63766.180000,115.444778,35.657502,478.420000,0.001697
63863.160000,115.445849,35.657502,478.420000,0.001026
63960.130000,115.446763,35.657771,448.520000,-0.000350
64057.110000,115.447834,35.657772,418.610000,0.000000
64154.090000,115.448811,35.657933,343.860000,0.000723
64251.070000,115.449819,35.658041,299.010000,0.000408
64348.040000,115.450733,35.658311,269.110000,0.001496
64445.020000,115.451735,35.658430,269.110000,0.002787
64542.000000,115.452412,35.659108,194.360000,0.000762
64638.970000,115.453188,35.659614,164.460000,-0.000566
64735.950000,115.453964,35.660121,239.210000,0.000470
64832.930000,115.454741,35.660628,284.060000,0.000566
64929.910000,115.455435,35.661275,313.960000,-0.000368
65026.880000,115.456194,35.661812,328.910000,-0.000566
65123.860000,115.456970,35.662319,343.860000,-0.000698
65220.840000,115.457747,35.662825,403.660000,-0.001210
65317.820000,115.458622,35.663162,433.570000,-0.001226
65317.820000,115.458622,35.663162,1794.060000,0.003320
65405.200000,115.459232,35.662552,1136.240000,0.007086
65492.580000,115.460082,35.662353,358.810000,0.010975
65579.950000,115.460508,35.662934,463.470000,0.006974
65667.330000,115.460508,35.663722,672.770000,0.001426
65754.710000,115.460508,35.664509,717.630000,0.000000
65754.710000,115.460508,35.664509,463.470000,-0.001533
65835.300000,115.461071,35.665072,478.420000,-0.001601
65915.890000,115.461733,35.665464,478.420000,-0.000835
65996.480000,115.462395,35.665857,478.420000,-0.000000
65996.480000,115.462395,35.665857,1539.900000,0.004487
66076.950000,115.463056,35.665465,762.480000,0.004504
66157.430000,115.463717,35.665562,373.760000,0.002919
66237.900000,115.464591,35.665587,313.960000,0.003426
66318.370000,115.465336,35.665834,313.960000,0.004246
66398.850000,115.465898,35.666396,299.010000,0.002956
66398.850000,115.465898,35.666396,1539.900000,0.000000
66476.040000,115.465359,35.666935,777.430000,0.000000
66553.220000,115.464820,35.667474,1794.060000,0.000000
66630.410000,115.464281,35.668013,1794.060000,0.000000
66630.410000,115.464281,35.668013,299.010000,-0.004846
66698.640000,115.464549,35.668550,284.060000,-0.006910
66766.870000,115.465145,35.668821,299.010000,-0.006258
66835.100000,115.465898,35.668821,358.810000,-0.003541
66835.100000,115.465898,35.668821,313.960000,-0.003157
66929.060000,115.466346,35.669538,269.110000,-0.003592
67023.010000,115.467173,35.669899,478.420000,-0.002365
67116.970000,115.468054,35.670169,493.370000,-0.000704
67116.970000,115.468054,35.670169,508.320000,-0.003178
67215.380000,115.468533,35.670916,254.160000,-0.003592
67313.800000,115.469418,35.671263,239.210000,-0.002271
67412.210000,115.470358,35.671516,463.470000,-0.000211
67510.630000,115.471288,35.671786,493.370000,0.000114
67510.630000,115.471288,35.671786,493.370000,0.000000
67598.150000,115.471691,35.672457,254.160000,-0.000922
67685.680000,115.472093,35.673129,194.360000,-0.004149
67773.200000,115.472744,35.673672,179.410000,-0.004405
67860.720000,115.473711,35.673672,508.320000,-0.002228
67948.240000,115.474521,35.673941,538.220000,-0.003262
68035.770000,115.475331,35.673672,852.180000,-0.004424
68035.770000,115.475331,35.673672,418.610000,0.000335
68133.740000,115.476114,35.674186,403.660000,0.000250
68231.700000,115.476868,35.674750,418.610000,-0.000922
68329.670000,115.477636,35.675289,403.660000,-0.001100
68427.640000,115.478562,35.675558,418.610000,0.000749
68525.600000,115.479346,35.676070,403.660000,0.000266
68623.570000,115.480129,35.676584,403.660000,-0.000578
68721.540000,115.481012,35.676928,403.660000,-0.000000
68819.500000,115.481795,35.677441,388.710000,0.000000
68917.470000,115.482677,35.677785,403.660000,0.000517
69015.440000,115.483461,35.678299,403.660000,0.000000
69113.400000,115.484255,35.678792,358.810000,-0.001047
69211.370000,115.485126,35.679156,358.810000,-0.000502
69309.340000,115.486009,35.679499,343.860000,-0.000071
69407.300000,115.486875,35.679870,313.960000,0.000331
69505.270000,115.487773,35.680186,313.960000,0.000268
69603.230000,115.488569,35.680679,313.960000,-0.000952
69701.200000,115.489494,35.680948,299.010000,-0.000535
69799.170000,115.490419,35.681218,269.110000,0.000952
69897.130000,115.491303,35.681559,254.160000,0.000443
69995.100000,115.492113,35.682026,284.060000,-0.000264
70093.070000,115.493039,35.682296,313.960000,0.000254
70191.030000,115.493851,35.682760,343.860000,0.000434
70289.000000,115.494733,35.683104,269.110000,0.000167
70386.970000,115.495517,35.683617,299.010000,-0.000600
70484.930000,115.496399,35.683961,313.960000,-0.000336
70582.900000,115.497281,35.684304,313.960000,0.000000
70680.870000,115.498121,35.684721,343.860000,-0.000783
70778.830000,115.499046,35.684991,343.860000,-0.001043
70778.830000,115.499046,35.684991,1794.060000,0.003211
70874.470000,115.499505,35.684262,1091.390000,0.007850
70970.110000,115.500358,35.683913,269.110000,0.011539
71065.750000,115.500663,35.684668,583.070000,0.006092
71161.390000,115.500663,35.685530,672.770000,0.001595
71161.390000,115.500663,35.685530,358.810000,-0.000403
71258.680000,115.501424,35.686069,328.910000,-0.000900
71355.970000,115.502220,35.686548,343.860000,-0.000593
71453.260000,115.503098,35.686887,328.910000,0.000699
71550.550000,115.503877,35.687396,328.910000,0.000041
71647.840000,115.504655,35.687905,313.960000,0.000514
71745.130000,115.505514,35.688249,328.910000,0.000948
71842.420000,115.506003,35.688984,284.060000,-0.001716
71939.710000,115.506893,35.689303,269.110000,-0.001129
72036.990000,115.507759,35.689661,343.860000,0.001102
72134.280000,115.508572,35.690111,328.910000,0.000931
72231.570000,115.509333,35.690650,284.060000,0.000198
72328.860000,115.510095,35.691188,328.910000,0.000316
72426.150000,115.510873,35.691697,358.810000,0.000985
72523.440000,115.511443,35.692267,358.810000,0.001139
72523.440000,115.511443,35.692267,1794.060000,-0.002844
72613.820000,115.510812,35.692898,1001.690000,-0.005872
72704.190000,115.510671,35.693651,313.960000,-0.009134
72794.570000,115.511401,35.694112,328.910000,-0.008551
72884.950000,115.512375,35.694154,777.430000,-0.006166
72975.320000,115.513060,35.693615,1794.060000,-0.004597
72975.320000,115.513060,35.693615,328.910000,-0.001172
73067.220000,115.513702,35.694256,328.910000,-0.000586
73159.120000,115.514443,35.694728,358.810000,0.000000
73251.020000,115.515084,35.695370,358.810000,-0.000000
73342.930000,115.515825,35.695841,343.860000,-0.000000
73434.830000,115.516467,35.696483,328.910000,0.000586
73526.730000,115.517208,35.696955,358.810000,0.001774
73618.630000,115.517641,35.697657,388.710000,0.002376
73618.630000,115.517641,35.697657,747.530000,-0.003479
73705.530000,115.517372,35.698362,493.370000,-0.004075
73792.430000,115.517641,35.699067,284.060000,-0.005617
73879.330000,115.518088,35.699720,269.110000,-0.007428
73966.230000,115.518994,35.699813,598.020000,-0.005666
74053.130000,115.519797,35.699543,1420.300000,-0.003038
74053.130000,115.519797,35.699543,373.760000,0.002194
74149.830000,115.520572,35.700049,328.910000,0.001696
74246.540000,115.521038,35.700785,269.110000,0.001120
74343.240000,115.521684,35.701469,254.160000,0.000954
74439.940000,115.521953,35.702262,194.360000,0.000287
74536.650000,115.522438,35.702993,224.260000,0.001163
74633.350000,115.522762,35.703770,179.410000,0.001527
74730.050000,115.522762,35.704642,179.410000,-0.000577
74826.750000,115.523002,35.705444,209.310000,-0.000150
74923.460000,115.523301,35.706228,239.210000,0.001398
75020.160000,115.523301,35.707100,224.260000,0.000754
75116.860000,115.523301,35.707972,209.310000,0.000679
75213.570000,115.523301,35.708843,209.310000,0.001057
75310.270000,115.523031,35.709636,239.210000,0.000000
75406.970000,115.522888,35.710466,209.310000,-0.000745
75503.680000,115.522762,35.711301,149.510000,0.000446
75600.380000,115.522762,35.712173,224.260000,0.001086
75697.080000,115.522324,35.712917,254.160000,-0.000181
75793.780000,115.522223,35.713759,284.060000,-0.000719
75890.490000,115.521953,35.714553,284.060000,-0.000266
75987.190000,115.521953,35.715424,269.110000,0.001645
76083.890000,115.521684,35.716218,313.960000,0.002703
76180.600000,115.521145,35.716791,418.610000,0.002115
76180.600000,115.521145,35.716791,299.010000,0.000407
76276.090000,115.521145,35.717652,269.110000,0.001434
76371.590000,115.521064,35.718489,284.060000,0.002280
76467.080000,115.520606,35.719217,313.960000,0.002100
76467.080000,115.520606,35.719217,328.910000,0.001525
76557.280000,115.520602,35.720029,269.110000,0.001888
76647.480000,115.520336,35.720764,313.960000,0.001610
76737.680000,115.519969,35.721470,313.960000,0.002555
76827.880000,115.519548,35.722161,358.810000,0.004072
76918.070000,115.518719,35.722451,687.720000,0.004004
76918.070000,115.518719,35.722451,493.370000,0.001433
77012.210000,115.518719,35.723299,493.370000,0.001395
77106.350000,115.518450,35.724069,299.010000,0.001193
77200.490000,115.518209,35.724848,299.010000,0.001687
77294.640000,115.517760,35.725566,448.520000,0.001724
77388.780000,115.517102,35.726223,478.420000,0.001102
77388.780000,115.517102,35.726223,433.570000,0.002477
77477.870000,115.517102,35.727026,284.060000,0.001892
77566.970000,115.516693,35.727711,254.160000,0.001923
77656.060000,115.516488,35.728454,284.060000,0.003959
77745.150000,115.515767,35.728906,328.910000,0.003418
77834.240000,115.514946,35.729188,553.170000,0.001456
77834.240000,115.514946,35.729188,403.660000,0.001464
77927.420000,115.514946,35.730028,343.860000,0.000732
78020.590000,115.514677,35.730789,284.060000,-0.000068
78113.770000,115.514677,35.731629,299.010000,0.000000
78206.950000,115.514432,35.732398,328.910000,-0.000536
78300.120000,115.514407,35.733230,299.010000,-0.001209
78300.120000,115.514407,35.733230,343.860000,-0.003807
78397.880000,115.514138,35.734033,328.910000,-0.003807
78495.640000,115.514607,35.734778,269.110000,-0.002478
78593.390000,115.515081,35.735521,149.510000,-0.002411
78691.150000,115.515770,35.736195,149.510000,-0.002711
78788.910000,115.516694,35.736464,149.510000,-0.000469
78886.670000,115.517527,35.736889,194.360000,0.000569
78984.430000,115.518384,35.737273,239.210000,-0.000000
79082.180000,115.519190,35.737744,254.160000,-0.000879
79179.940000,115.520074,35.738081,284.060000,-0.000000
79277.700000,115.520998,35.738351,299.010000,0.000715
79375.460000,115.521765,35.738890,284.060000,-0.000258
79473.220000,115.522688,35.739159,328.910000,-0.000000
79570.980000,115.523497,35.739625,343.860000,-0.000182
79668.730000,115.524379,35.739968,403.660000,-0.000879
79668.730000,115.524379,35.739968,1196.040000,-0.000356
79763.430000,115.524379,35.740821,1121.290000,-0.003529
79858.130000,115.524448,35.741654,463.470000,-0.007015
79952.830000,115.525379,35.741854,313.960000,-0.007686
80047.530000,115.526168,35.741951,478.420000,-0.006900
80142.230000,115.526621,35.741229,1061.490000,-0.002878
80236.930000,115.527074,35.740507,1315.650000,0.000000
80236.930000,115.527074,35.740507,388.710000,0.002631
80335.420000,115.527960,35.740315,343.860000,0.001890
80433.910000,115.528937,35.740507,328.910000,0.000823
80532.410000,115.530026,35.740507,358.810000,0.000248
80630.900000,115.530958,35.740776,358.810000,-0.000823
80729.390000,115.532047,35.740776,328.910000,-0.000823
80827.880000,115.533135,35.740776,328.910000,0.000000
80926.370000,115.534224,35.740776,328.910000,0.000000
81024.860000,115.535313,35.740776,328.910000,0.000000
81123.360000,115.536402,35.740776,328.910000,0.000000
81221.850000,115.537491,35.740776,328.910000,0.000000
81320.340000,115.538579,35.740776,328.910000,-0.000823
81418.830000,115.539668,35.740776,358.810000,-0.000823
81517.320000,115.540600,35.740507,328.910000,0.000823
81615.810000,115.541689,35.740507,388.710000,0.000823
81714.310000,115.542778,35.740507,358.810000,0.000000
81812.800000,115.543866,35.740507,418.610000,0.000000
81911.290000,115.544955,35.740507,358.810000,0.000000
82009.780000,115.546044,35.740507,388.710000,0.000000
82108.270000,115.547133,35.740507,388.710000,-0.000823
82206.770000,115.548222,35.740507,388.710000,-0.000823
82305.260000,115.549153,35.740237,388.710000,0.000000
82403.750000,115.550242,35.740237,403.660000,-0.000907
82502.240000,115.551174,35.739968,388.710000,-0.000907
82600.730000,115.552106,35.739698,358.810000,0.000907
82699.220000,115.553038,35.739429,358.810000,0.000994
82797.720000,115.554126,35.739429,328.910000,-0.000907
82896.210000,115.555074,35.739186,328.910000,-0.001088
82994.700000,115.555990,35.738890,328.910000,-0.000000
83093.190000,115.556922,35.738620,299.010000,0.001001
83191.680000,115.557854,35.738351,269.110000,0.001065
83290.170000,115.558942,35.738351,328.910000,0.000000
83388.670000,115.559903,35.738130,313.960000,-0.000435
83487.160000,115.560963,35.738081,328.910000,-0.001304
83585.650000,115.561874,35.737776,343.860000,-0.000579
83684.140000,115.562760,35.737429,328.910000,-0.000148
83782.630000,115.563746,35.737251,358.810000,-0.001765
83881.130000,115.564533,35.736734,373.760000,-0.002342
83881.130000,115.564533,35.736734,299.010000,0.000005
83980.610000,115.565476,35.736464,358.810000,0.000000
84080.080000,115.566419,35.736195,388.710000,-0.000005
84179.560000,115.567361,35.735925,388.710000,-0.000285
84279.040000,115.568304,35.735656,373.760000,-0.000921
84378.520000,115.569198,35.735303,373.760000,-0.000353
84477.990000,115.570032,35.734847,328.910000,0.000106
84577.470000,115.570975,35.734578,328.910000,-0.000469
84676.950000,115.571779,35.734070,373.760000,-0.000211
84776.430000,115.572672,35.733715,328.910000,-0.000056
84875.900000,115.573489,35.733230,313.960000,0.000105
84975.380000,115.574359,35.732837,328.910000,-0.000000
85074.860000,115.575217,35.732422,328.910000,-0.000034
85174.330000,115.576047,35.731958,343.860000,0.000000
85273.810000,115.576940,35.731603,328.910000,-0.000771
85373.290000,115.577734,35.731079,328.910000,-0.000000
85472.770000,115.578528,35.730554,328.910000,0.000740
85572.240000,115.579421,35.730200,373.760000,0.000000
85671.720000,115.580246,35.729727,343.860000,-0.000348
85771.200000,115.581109,35.729321,358.810000,-0.000565
85870.680000,115.581903,35.728796,358.810000,-0.000086
85970.150000,115.582697,35.728272,328.910000,0.000565
86069.630000,115.583545,35.727840,388.710000,-0.000053
86169.110000,115.584384,35.727393,313.960000,-0.000072
86268.580000,115.585178,35.726868,343.860000,0.000312
86368.060000,115.586059,35.726493,343.860000,0.000143
86467.540000,115.586866,35.725990,328.910000,-0.000000
86567.020000,115.587759,35.725635,343.860000,-0.000571
86666.490000,115.588553,35.725111,328.910000,0.000000
86765.970000,115.589359,35.724606,388.710000,0.001594
86865.450000,115.590240,35.724232,328.910000,0.001516
86964.930000,115.591233,35.724048,299.010000,-0.000514
87064.400000,115.592187,35.723798,209.310000,-0.000354
87163.880000,115.593020,35.723339,194.360000,0.002046
87263.360000,115.594072,35.723259,179.410000,0.000889
87362.830000,115.595172,35.723259,179.410000,-0.000451
87462.310000,115.596115,35.722989,149.510000,0.001613
87561.790000,115.597188,35.723035,164.460000,0.001804
87661.270000,115.598157,35.723259,209.310000,0.000751
87760.740000,115.599173,35.723403,209.310000,0.000088
87860.220000,115.600066,35.723757,194.360000,-0.000622
87959.700000,115.601142,35.723798,239.210000,0.001406
88059.180000,115.602085,35.724067,239.210000,0.001682
88158.650000,115.602870,35.724606,239.210000,-0.000193
88258.130000,115.603813,35.724876,299.010000,0.000097
88357.610000,115.604632,35.725359,299.010000,0.000385
88457.080000,115.605525,35.725713,299.010000,0.000708
88556.560000,115.606327,35.726223,328.910000,0.000095
88656.040000,115.607113,35.726762,299.010000,-0.001147
88755.520000,115.608006,35.727116,343.860000,-0.000576
88854.990000,115.608900,35.727471,358.810000,0.000682
88954.470000,115.609784,35.727840,388.710000,0.000476
89053.950000,115.610570,35.728379,358.810000,-0.000202
89153.430000,115.611480,35.728704,373.760000,0.000618
89252.900000,115.612274,35.729228,343.860000,-0.000277
89352.380000,115.613068,35.729753,358.810000,-0.000095
89451.860000,115.614026,35.729996,358.810000,0.001794
89551.330000,115.614547,35.730692,373.760000,0.000542
89650.810000,115.615341,35.731217,328.910000,-0.000359
89750.290000,115.616053,35.731883,388.710000,-0.000353
89849.770000,115.616839,35.732422,373.760000,-0.000444
89949.240000,115.617624,35.732961,373.760000,-0.000094
90048.720000,115.618418,35.733486,418.610000,-0.000048
90148.200000,115.619212,35.734010,448.520000,-0.000565
90247.680000,115.620006,35.734535,418.610000,0.000000
90347.150000,115.620900,35.734889,448.520000,0.000565
90446.630000,115.621594,35.735584,448.520000,0.000000
90546.110000,115.622488,35.735938,448.520000,0.000000
90645.580000,115.623183,35.736633,448.520000,-0.000000
90745.060000,115.624076,35.736987,418.610000,0.000536
90844.540000,115.624771,35.737682,463.470000,0.000000
90944.020000,115.625565,35.738207,448.520000,-0.000536
91043.490000,115.626359,35.738732,448.520000,0.000000
91142.970000,115.627153,35.739256,448.520000,-0.000000
91242.450000,115.627947,35.739781,433.570000,0.000536
91341.920000,115.628741,35.740305,418.610000,0.000536
91441.400000,115.629436,35.741000,433.570000,-0.000536
91540.880000,115.630230,35.741525,433.570000,-0.000536
91640.360000,115.631024,35.742049,448.520000,-0.000000
91739.830000,115.631818,35.742574,448.520000,-0.000504
91839.310000,115.632612,35.743099,433.570000,-0.000000
91938.790000,115.633495,35.743471,418.610000,0.000984
92038.270000,115.634201,35.744148,403.660000,0.000536
92137.740000,115.634995,35.744672,418.610000,0.000056
92237.220000,115.635689,35.745367,403.660000,-0.000536
92336.700000,115.636484,35.745892,448.520000,-0.001102
92436.170000,115.637278,35.746416,448.520000,-0.000565
92535.650000,115.638171,35.746771,403.660000,0.000565
92635.130000,115.638965,35.747295,448.520000,0.000565
92734.610000,115.639759,35.747820,403.660000,-0.000000
92834.080000,115.640553,35.748344,403.660000,-0.000000
92933.560000,115.641347,35.748869,418.610000,0.000067
93033.040000,115.642141,35.749394,418.610000,0.000000
93132.520000,115.642923,35.749939,418.610000,-0.000135
93231.990000,115.643729,35.750443,418.610000,-0.000565
93331.470000,115.644524,35.750967,403.660000,-0.000568
93430.950000,115.645417,35.751322,403.660000,-0.000000
93530.420000,115.646223,35.751825,388.710000,-0.000169
93629.900000,115.647104,35.752200,403.660000,0.000000
93729.380000,115.647951,35.752634,373.760000,-0.000030
93828.860000,115.648792,35.753079,343.860000,-0.000582
93928.330000,115.649685,35.753434,328.910000,-0.000312
94027.810000,115.650578,35.753788,299.010000,0.000000
94127.290000,115.651471,35.754142,254.160000,0.000000
