s_m,lon,lat,B_m,C_1m
44107.870000,115.345426,35.558859,403.660000,0.000000
44207.220000,115.345911,35.559614,433.570000,0.000736
44306.560000,115.346703,35.560136,433.570000,0.001039
44405.910000,115.347441,35.560754,418.610000,0.000058
44505.260000,115.348288,35.561182,433.570000,-0.000538
44604.610000,115.348982,35.561876,433.570000,-0.000294
44703.950000,115.349774,35.562398,433.570000,0.000000
44803.300000,115.350467,35.563092,433.570000,0.000538
44902.650000,115.351260,35.563615,478.420000,0.000538
45002.000000,115.352052,35.564138,448.520000,0.000000
45101.350000,115.352844,35.564661,523.270000,-0.000000
45200.690000,115.353637,35.565183,448.520000,-0.000000
45300.040000,115.354429,35.565706,508.320000,0.000000
45399.390000,115.355221,35.566229,463.470000,0.000567
45498.740000,115.356014,35.566752,523.270000,0.000122
45598.080000,115.356905,35.567104,508.320000,-0.000170
45697.430000,115.357620,35.567761,493.370000,0.000673
45796.780000,115.358560,35.568030,478.420000,-0.000501
45896.130000,115.359343,35.568569,478.420000,-0.000000
45995.470000,115.360126,35.569108,448.520000,0.000377
46094.820000,115.361065,35.569378,463.470000,-0.000794
46194.170000,115.361758,35.570071,448.520000,0.001054
46293.520000,115.362650,35.570423,448.520000,0.001610
46392.870000,115.363571,35.570725,388.710000,0.000394
46492.210000,115.364510,35.570995,388.710000,0.001809
46591.560000,115.365449,35.571264,388.710000,0.002508
46690.910000,115.366389,35.570995,358.810000,0.000809
46790.260000,115.367485,35.570995,269.110000,0.000205
46889.600000,115.368424,35.570725,239.210000,0.000891
46988.950000,115.369483,35.570661,164.460000,0.001392
47088.300000,115.370303,35.570186,209.310000,-0.000429
47187.650000,115.371243,35.569917,209.310000,-0.001423
47286.990000,115.372256,35.569775,239.210000,0.002053
47386.340000,115.373246,35.569593,284.060000,0.004489
47485.690000,115.373731,35.568839,463.470000,0.004297
47485.690000,115.373731,35.568839,418.610000,0.002155
47558.700000,115.374439,35.568670,478.420000,0.004123
47631.710000,115.375047,35.568331,553.170000,0.004950
47704.720000,115.375348,35.567761,642.870000,0.003809
47704.720000,115.376965,35.566952,1061.490000,0.000000
47791.860000,115.376965,35.566167,687.720000,0.000000
47878.990000,115.376965,35.565381,792.380000,-0.001090
47966.130000,115.376965,35.564596,687.720000,-0.004811
48053.270000,115.377311,35.563911,553.170000,-0.007178
48140.400000,115.378160,35.563718,523.270000,-0.004202
48227.540000,115.379121,35.563718,717.630000,-0.001491
48227.540000,115.379121,35.563718,732.580000,-0.001358
48314.810000,115.379521,35.563048,508.320000,-0.004401
48402.070000,115.380130,35.562439,358.810000,-0.008978
48489.340000,115.380897,35.562640,1046.540000,-0.006539
48576.600000,115.381546,35.563179,1465.150000,-0.002567
48576.600000,115.381546,35.563179,598.020000,-0.000984
48675.350000,115.382085,35.562446,583.070000,-0.003921
48774.110000,115.382770,35.561832,284.060000,-0.006443
48872.860000,115.383702,35.562101,358.810000,-0.006027
48872.860000,115.383702,35.562101,792.380000,0.003238
48947.470000,115.384369,35.562371,777.430000,0.001619
49022.070000,115.385192,35.562371,897.030000,-0.001619
49096.680000,115.385858,35.562640,1046.540000,-0.003238
49096.680000,115.385858,35.562640,627.920000,0.002307
49196.080000,115.386798,35.562371,553.170000,0.001822
49295.480000,115.387543,35.561764,583.070000,-0.000460
49394.870000,115.388365,35.561293,568.120000,-0.000898
49494.270000,115.389305,35.561023,553.170000,0.000231
49593.660000,115.390089,35.560484,508.320000,-0.001611
49693.060000,115.391029,35.560215,538.220000,-0.000617
49792.450000,115.391803,35.560199,508.320000,0.002407
49891.850000,115.392596,35.559676,1181.090000,0.002827
49891.850000,115.392596,35.559676,642.870000,0.001969
49986.200000,115.393324,35.560215,538.220000,0.001189
50080.550000,115.394208,35.560484,328.910000,-0.002367
50174.900000,115.394967,35.560969,284.060000,-0.003984
50269.260000,115.395208,35.561749,493.370000,-0.002602
50363.610000,115.395560,35.562497,478.420000,0.000837
50457.960000,115.395360,35.563249,269.110000,0.003722
50552.310000,115.396217,35.563566,254.160000,-0.000556
50646.660000,115.396638,35.564294,239.210000,-0.002687
50741.010000,115.396908,35.565066,254.160000,-0.000871
50741.010000,115.396908,35.565066,328.910000,0.000000
50818.230000,115.397447,35.565605,269.110000,0.000000
50895.460000,115.397986,35.566144,239.210000,0.000000
50895.460000,115.397986,35.566144,269.110000,0.000000
50965.220000,115.397986,35.566772,269.110000,0.000000
51034.990000,115.397986,35.567401,343.860000,0.000000
51104.760000,115.397986,35.568030,373.760000,0.000000
51104.760000,115.397986,35.568030,373.760000,-0.000000
51203.170000,115.398255,35.568839,269.110000,-0.000695
51301.580000,115.398525,35.569647,388.710000,-0.001351
51400.000000,115.398525,35.570534,373.760000,-0.000656
51498.410000,115.398525,35.571264,373.760000,0.000000
51498.410000,115.398525,35.571264,358.810000,0.000000
51581.870000,115.398794,35.571938,388.710000,0.000000
51665.330000,115.399064,35.572612,388.710000,0.000000
51665.330000,115.399064,35.572612,403.660000,-0.001439
51759.380000,115.399064,35.573459,433.570000,-0.001482
51853.440000,115.398794,35.574228,463.470000,-0.001525
51853.440000,115.399064,35.574767,448.520000,-0.002194
51948.580000,115.399603,35.575326,418.610000,-0.002144
52043.730000,115.399872,35.576105,448.520000,-0.001111
52138.870000,115.400111,35.576893,418.610000,-0.000578
52234.010000,115.400358,35.577679,433.570000,-0.000452
52329.160000,115.400411,35.578521,433.570000,0.000493
52424.300000,115.400681,35.579300,418.610000,-0.000144
52519.440000,115.400889,35.580097,463.470000,-0.000534
52614.590000,115.400950,35.580937,418.610000,0.000000
52709.730000,115.401174,35.581729,373.760000,-0.000551
52804.870000,115.401220,35.582573,418.610000,0.000000
52900.020000,115.401250,35.583422,433.570000,0.001169
52995.160000,115.401489,35.584210,448.520000,0.000638
53090.300000,115.401759,35.584989,388.710000,-0.000659
53185.450000,115.401990,35.585779,403.660000,-0.001148
53280.590000,115.402028,35.586625,403.660000,-0.001020
53280.590000,115.402028,35.586625,448.520000,-0.001781
53367.800000,115.402298,35.587333,418.610000,-0.000890
53455.000000,115.402298,35.588119,388.710000,0.000000
53542.210000,115.402567,35.588826,358.810000,-0.000839
53629.410000,115.402567,35.589612,373.760000,-0.000839
53716.620000,115.402567,35.590398,254.160000,0.000000
53716.620000,115.402567,35.590398,373.760000,0.000000
53815.500000,115.402837,35.591211,388.710000,-0.000510
53914.380000,115.403106,35.592024,358.810000,-0.000688
54013.260000,115.403177,35.592894,373.760000,-0.000008
54112.140000,115.403376,35.593728,358.810000,0.000000
54211.030000,115.403514,35.594579,358.810000,-0.000508
54309.910000,115.403645,35.595432,358.810000,-0.000000
54408.790000,115.403645,35.596323,313.960000,0.001027
54507.670000,115.403915,35.597136,328.910000,0.001376
54507.670000,115.403915,35.597136,328.910000,-0.001972
54590.640000,115.404184,35.597805,358.810000,-0.001915
54673.600000,115.404184,35.598553,299.010000,-0.000000
54756.570000,115.404184,35.599300,284.060000,0.001915
54839.530000,115.404454,35.599970,328.910000,0.000986
54922.500000,115.404723,35.600639,313.960000,-0.000000
54922.500000,115.404723,35.600639,358.810000,0.000848
55019.550000,115.404774,35.601499,313.960000,0.000292
55116.590000,115.404992,35.602310,284.060000,-0.000000
55213.640000,115.404992,35.603184,313.960000,0.000486
55310.680000,115.405262,35.603981,284.060000,0.000000
55407.730000,115.405397,35.604816,254.160000,-0.000245
55504.770000,115.405531,35.605652,299.010000,-0.000000
55601.820000,115.405708,35.606475,284.060000,0.000000
55698.860000,115.405801,35.607322,284.060000,0.000000
55795.910000,115.406019,35.608134,284.060000,-0.000533
55892.950000,115.406070,35.608993,299.010000,-0.000848
55892.950000,115.406070,35.608993,328.910000,-0.002727
55992.030000,115.406609,35.609729,299.010000,-0.002072
56091.100000,115.406619,35.610620,284.060000,-0.000049
56190.180000,115.406879,35.611437,284.060000,0.000211
56289.260000,115.407148,35.612251,328.910000,-0.000660
56388.330000,115.407233,35.613120,313.960000,-0.000418
56487.410000,115.407418,35.613959,328.910000,-0.000000
56586.490000,115.407418,35.614852,313.960000,0.000246
56685.560000,115.407687,35.615667,328.910000,0.000000
56784.640000,115.407703,35.616555,313.960000,0.000605
56883.720000,115.407957,35.617374,328.910000,0.000000
56982.790000,115.408226,35.618189,358.810000,-0.000644
57081.870000,115.408226,35.619082,328.910000,0.000000
57180.950000,115.408496,35.619896,358.810000,-0.000647
57280.020000,115.408496,35.620789,373.760000,-0.000000
57379.100000,115.408496,35.621682,343.860000,0.000647
57478.180000,115.408765,35.622497,373.760000,0.000000
57577.250000,115.408765,35.623390,373.760000,0.000000
57676.330000,115.409035,35.624204,388.710000,-0.000647
57775.410000,115.409035,35.625097,433.570000,-0.000000
57874.480000,115.409035,35.625990,448.520000,0.000858
57973.560000,115.409304,35.626805,493.370000,-0.000000
58072.640000,115.409389,35.627673,478.420000,-0.000420
58171.710000,115.409574,35.628512,523.270000,-0.000122
58270.790000,115.409574,35.629405,523.270000,0.000777
58369.870000,115.409794,35.630234,538.220000,0.000245
58468.940000,115.410068,35.631047,598.020000,-0.001112
58568.020000,115.410113,35.631927,612.970000,0.000105
58667.100000,115.410113,35.632820,657.820000,0.001228
58766.170000,115.410473,35.633608,642.870000,0.001470
58865.250000,115.410652,35.634449,717.630000,0.000880
58964.330000,115.411329,35.635003,747.530000,-0.002036
59063.400000,115.411460,35.635858,672.770000,-0.002211
59162.480000,115.411460,35.636751,672.770000,-0.000616
59162.480000,115.411460,35.636751,747.530000,-0.004827
59247.690000,115.411999,35.637221,598.020000,-0.004126
59332.890000,115.411999,35.637989,598.020000,-0.001126
59418.100000,115.412091,35.638730,732.580000,0.000878
59503.300000,115.412269,35.639446,583.070000,0.000582
59503.300000,115.412269,35.639446,612.970000,0.001605
59588.000000,115.412538,35.640131,732.580000,-0.000000
59672.700000,115.413034,35.640750,627.920000,-0.001598
59757.400000,115.413077,35.641501,598.020000,-0.000945
59842.100000,115.413347,35.642186,598.020000,-0.001039
59926.800000,115.413347,35.642950,598.020000,-0.001780
59926.800000,115.413347,35.642950,897.030000,0.000000
60020.680000,115.412691,35.643605,1031.590000,0.000258
60114.570000,115.412036,35.644261,837.230000,0.001167
60208.450000,115.411334,35.644836,1001.690000,0.002551
60302.330000,115.410527,35.645231,358.810000,0.002576
60396.220000,115.409574,35.645375,508.320000,0.001870
60396.220000,115.409304,35.645645,911.980000,-0.004053
60477.320000,115.409843,35.646219,598.020000,-0.003623
60558.420000,115.409843,35.646950,568.120000,0.001132
60639.520000,115.409959,35.647647,657.820000,0.004570
60720.620000,115.410609,35.648070,852.180000,0.001318
60801.720000,115.411191,35.648609,822.280000,-0.001046
60801.720000,115.411191,35.650495,448.520000,0.001106
60879.670000,115.411460,35.651120,463.470000,0.003401
60957.630000,115.411862,35.651705,583.070000,0.005271
61035.580000,115.412604,35.651909,732.580000,0.002423
61113.530000,115.413347,35.652112,627.920000,0.000000
61113.530000,115.413347,35.652112,328.910000,0.008188
61188.730000,115.413872,35.652638,717.630000,0.005808
61263.930000,115.414538,35.652382,747.530000,0.000362
61339.140000,115.415211,35.652651,1001.690000,0.000084
61414.340000,115.416042,35.652651,1121.290000,0.002873
61414.340000,115.416042,35.652651,373.760000,0.002048
61513.180000,115.416523,35.653402,313.960000,0.002073
61612.030000,115.417312,35.653922,269.110000,-0.000000
61710.870000,115.418102,35.654442,179.410000,-0.000743
61809.720000,115.418583,35.655193,149.510000,0.002233
61908.560000,115.419429,35.655616,149.510000,0.002748
62007.400000,115.420363,35.655885,149.510000,0.001433
62106.250000,115.421347,35.656070,164.460000,0.000871
62205.090000,115.422390,35.656155,179.410000,0.000817
62303.940000,115.423421,35.656258,194.360000,0.000889
62402.780000,115.424259,35.656155,239.210000,-0.000295
62501.620000,115.425351,35.656155,299.010000,-0.000616
62600.470000,115.426384,35.656256,313.960000,0.000619
62699.310000,115.427272,35.656243,343.860000,-0.000281
62798.160000,115.428312,35.656155,328.910000,-0.002042
62897.000000,115.429247,35.656424,358.810000,-0.002304
62897.000000,115.430594,35.656424,358.810000,0.000312
62993.370000,115.431659,35.656424,358.810000,0.000000
63089.740000,115.432436,35.656379,343.860000,-0.000293
63186.100000,115.433474,35.656424,328.910000,-0.000861
63282.470000,115.434538,35.656424,358.810000,-0.001674
63378.840000,115.435445,35.656694,299.010000,-0.001899
63378.840000,115.435445,35.656694,388.710000,-0.002187
63474.380000,115.436344,35.656424,358.810000,-0.003687
63569.910000,115.437374,35.656467,373.760000,-0.004263
63665.450000,115.438140,35.656963,358.810000,-0.003339
63665.450000,115.438140,35.656963,373.760000,-0.002077
63757.800000,115.439003,35.656694,328.910000,-0.003039
63850.140000,115.440023,35.656694,299.010000,-0.001523
63942.490000,115.440868,35.656996,284.060000,0.002299
64034.840000,115.441512,35.656825,328.910000,0.001026
64127.190000,115.442456,35.656694,299.010000,-0.002178
64219.530000,115.443476,35.656694,269.110000,-0.002421
64311.880000,115.444339,35.656963,299.010000,-0.002077
64311.880000,115.444339,35.656963,269.110000,-0.004536
64408.740000,115.445252,35.656694,478.420000,-0.005497
64505.610000,115.446088,35.657095,328.910000,-0.004099
64602.470000,115.446764,35.657772,598.020000,-0.001739
64602.470000,115.446764,35.657772,418.610000,-0.001043
64700.170000,115.447843,35.657772,388.710000,-0.001759
64797.880000,115.448822,35.657944,373.760000,-0.000643
64895.580000,115.449688,35.658311,164.460000,0.001319
64993.290000,115.450767,35.658311,269.110000,-0.001621
65090.990000,115.451761,35.658457,269.110000,-0.003578
65188.700000,115.452443,35.659139,194.360000,-0.001233
65286.400000,115.453225,35.659651,194.360000,0.000351
65384.110000,115.453907,35.660333,209.310000,0.000557
65481.810000,115.454751,35.660736,269.110000,-0.000686
65579.520000,115.455469,35.661357,299.010000,-0.000557
65677.220000,115.456152,35.662039,328.910000,0.001479
65774.930000,115.456933,35.662551,328.910000,0.001748
65872.630000,115.457813,35.662892,433.570000,0.001208
65872.630000,115.457813,35.662892,1794.060000,0.003621
65969.490000,115.458490,35.662216,1061.490000,0.006009
66066.350000,115.459483,35.662084,373.760000,0.006471
66163.210000,115.460239,35.662623,358.810000,0.004545
66163.210000,115.461317,35.663431,598.020000,0.002545
66243.800000,115.460584,35.663701,837.230000,0.002668
66324.390000,115.459993,35.664216,1794.060000,0.001601
66404.980000,115.459430,35.664779,1794.060000,0.000412
66404.980000,115.459430,35.664779,403.660000,0.000030
66494.080000,115.460101,35.665318,328.910000,0.000355
66583.190000,115.460774,35.665853,328.910000,-0.000000
66672.290000,115.461495,35.666304,269.110000,-0.000340
66761.390000,115.462117,35.666927,299.010000,0.000676
66850.490000,115.462839,35.667378,284.060000,0.000676
66939.600000,115.463560,35.667830,284.060000,-0.000000
67028.700000,115.464281,35.668282,313.960000,0.000000
67028.700000,115.464281,35.668282,269.110000,0.001469
67110.990000,115.464856,35.668857,284.060000,0.001707
67193.280000,115.465530,35.669261,239.210000,0.001640
67275.570000,115.466224,35.669630,239.210000,0.001165
67357.860000,115.466976,35.669899,239.210000,0.000994
67357.860000,115.467785,35.670169,313.960000,0.004224
67443.680000,115.468175,35.670829,254.160000,0.005826
67529.510000,115.468973,35.671087,313.960000,0.005530
67615.330000,115.469671,35.670977,299.010000,0.003633
67615.330000,115.469671,35.670977,299.010000,0.005511
67701.920000,115.469858,35.671703,269.110000,0.005662
67788.510000,115.470661,35.671967,269.110000,0.003666
67875.110000,115.471464,35.672231,328.910000,0.001481
67961.700000,115.472366,35.672325,508.320000,0.001445
67961.700000,115.473444,35.672864,553.170000,0.002811
68057.940000,115.473714,35.673653,284.060000,0.004450
68154.180000,115.474439,35.674211,269.110000,0.004480
68250.420000,115.475439,35.674320,538.220000,0.001256
68346.660000,115.476409,35.674480,358.810000,-0.000359
68346.660000,115.477487,35.675289,553.170000,-0.000000
68436.540000,115.478323,35.675019,762.480000,-0.001632
68526.430000,115.479159,35.674750,313.960000,-0.005193
68616.320000,115.480063,35.674901,254.160000,-0.008779
68706.210000,115.480691,35.675529,373.760000,-0.006424
68796.090000,115.480181,35.676174,538.220000,0.001204
68885.980000,115.480451,35.676906,508.320000,0.004820
68885.980000,115.480451,35.676906,418.610000,-0.001143
68981.620000,115.481317,35.677233,403.660000,-0.000631
69077.250000,115.482093,35.677714,403.660000,0.000000
69172.890000,115.482950,35.678058,403.660000,0.000000
69268.520000,115.483736,35.678523,358.810000,-0.000000
69364.160000,115.484583,35.678882,373.760000,0.000000
69459.790000,115.485378,35.679331,358.810000,-0.000236
69555.420000,115.486216,35.679707,358.810000,0.000000
69651.060000,115.486983,35.680204,373.760000,0.000177
69746.690000,115.487849,35.680531,343.860000,-0.000614
69842.330000,115.488616,35.681029,269.110000,-0.000614
69937.960000,115.489383,35.681526,269.110000,0.000817
70033.600000,115.490150,35.682024,269.110000,0.001245
70129.230000,115.491048,35.682296,239.210000,0.000855
70224.870000,115.491883,35.682678,254.160000,0.001239
70320.500000,115.492848,35.682835,239.210000,0.001625
70320.500000,115.492848,35.682835,224.260000,0.005011
70402.060000,115.493262,35.683374,239.210000,0.003586
70483.620000,115.494075,35.683524,239.210000,-0.000180
70565.180000,115.494744,35.683923,239.210000,-0.001261
70646.750000,115.495413,35.684322,269.110000,-0.000000
70728.310000,115.496082,35.684721,269.110000,-0.000000
70728.310000,115.498507,35.685260,313.960000,-0.000000
70799.430000,115.499103,35.685587,343.860000,0.001137
70870.540000,115.499699,35.685913,388.710000,0.002270
70941.660000,115.500394,35.686069,388.710000,0.002265
70941.660000,115.500394,35.686069,1151.190000,-0.000793
71025.890000,115.500982,35.685481,1076.440000,-0.004584
71110.120000,115.501627,35.684991,373.760000,-0.011570
71194.350000,115.502280,35.685359,478.420000,-0.010003
71278.580000,115.502280,35.686118,822.280000,-0.002620
71362.810000,115.502280,35.686877,717.630000,0.000000
71362.810000,115.502280,35.686877,418.610000,0.001579
71461.840000,115.503071,35.687398,388.710000,0.001158
71560.870000,115.503998,35.687686,388.710000,-0.000435
71659.900000,115.504851,35.688100,328.910000,-0.001667
71758.930000,115.505641,35.688622,299.010000,-0.000050
71857.960000,115.506339,35.689303,313.960000,0.002219
71956.990000,115.507276,35.689572,299.010000,-0.000045
72056.020000,115.508212,35.689845,328.910000,-0.001710
72155.050000,115.508904,35.690536,328.910000,0.000141
72254.080000,115.509793,35.690887,358.810000,0.000000
72353.110000,115.510555,35.691459,328.910000,-0.000786
72452.140000,115.511375,35.691930,343.860000,-0.001045
72551.170000,115.512067,35.692621,358.810000,-0.000307
72650.200000,115.512758,35.693313,328.910000,0.001045
72749.230000,115.513520,35.693884,328.910000,0.000306
72848.260000,115.514340,35.694355,343.860000,-0.000541
72947.290000,115.515031,35.695047,358.810000,-0.000155
73046.320000,115.515822,35.695568,358.810000,-0.000204
73145.350000,115.516514,35.696260,343.860000,-0.000000
73244.380000,115.517265,35.696849,373.760000,-0.000522
73343.410000,115.517996,35.697473,343.860000,0.000045
73442.440000,115.518496,35.698196,388.710000,0.001172
73541.470000,115.519369,35.698576,373.760000,-0.000548
73640.500000,115.520060,35.699268,388.710000,-0.001969
73739.530000,115.520752,35.699959,313.960000,-0.001106
73838.560000,115.521026,35.700772,284.060000,0.000000
73937.590000,115.521684,35.701474,269.110000,-0.000318
74036.620000,115.521991,35.702277,224.260000,-0.000504
74135.650000,115.522492,35.703024,209.310000,-0.000699
74234.680000,115.522762,35.703838,179.410000,-0.000600
74333.710000,115.523031,35.704652,164.460000,-0.001331
74432.740000,115.523301,35.705467,179.410000,-0.002663
74531.770000,115.523031,35.706281,239.210000,-0.002663
74531.770000,115.523031,35.706281,239.210000,-0.001532
74625.540000,115.523301,35.707048,209.310000,-0.001488
74719.310000,115.523301,35.707893,209.310000,-0.001445
74813.080000,115.523301,35.708738,209.310000,-0.000780
74906.850000,115.523031,35.709505,224.260000,-0.000000
75000.620000,115.523010,35.710344,209.310000,-0.000648
75094.390000,115.522762,35.711117,149.510000,0.000000
75188.160000,115.522492,35.711884,179.410000,0.000706
75281.930000,115.522492,35.712729,209.310000,-0.000536
75375.700000,115.522223,35.713496,269.110000,-0.000000
75469.480000,115.522033,35.714286,254.160000,-0.000044
75563.250000,115.521953,35.715108,284.060000,-0.001546
75657.020000,115.521559,35.715838,328.910000,-0.000604
75750.790000,115.521145,35.716563,328.910000,0.000780
75844.560000,115.520875,35.717330,328.910000,0.000836
75844.560000,115.520875,35.717330,373.760000,-0.001489
75936.970000,115.520875,35.718163,299.010000,-0.001533
76029.370000,115.520606,35.718918,299.010000,-0.000474
76121.780000,115.520336,35.719672,299.010000,-0.000803
76214.180000,115.520173,35.720458,358.810000,-0.002483
76306.590000,115.519528,35.721103,418.610000,-0.002731
76306.590000,115.519528,35.721103,448.520000,0.001093
76404.930000,115.519050,35.721851,463.470000,-0.000094
76503.260000,115.518450,35.722421,478.420000,-0.000931
76601.600000,115.518203,35.723236,463.470000,0.000465
76699.930000,115.517641,35.723959,478.420000,0.000166
76798.270000,115.517102,35.724689,478.420000,-0.001299
76896.600000,115.516769,35.725478,448.520000,-0.000333
76994.940000,115.516500,35.726286,433.570000,0.000378
77093.270000,115.516024,35.727035,433.570000,-0.000539
77191.610000,115.515755,35.727843,418.610000,0.000166
77289.940000,115.515484,35.728650,388.710000,0.000544
77388.280000,115.514946,35.729380,373.760000,-0.001403
77486.620000,115.514737,35.730206,299.010000,-0.001090
77584.950000,115.514677,35.731075,299.010000,0.000694
77683.290000,115.514407,35.731883,328.910000,0.001085
77683.290000,115.514407,35.731883,328.910000,-0.001364
77782.470000,115.514138,35.732698,313.960000,-0.002164
77881.650000,115.514138,35.733592,328.910000,-0.002185
77980.830000,115.514485,35.734386,299.010000,-0.001595
78080.010000,115.514760,35.735200,179.410000,-0.002409
78179.190000,115.515452,35.735892,164.460000,-0.002740
78278.370000,115.516244,35.736415,164.460000,-0.001694
78377.550000,115.517155,35.736734,209.310000,-0.000112
78476.730000,115.518027,35.737119,224.260000,-0.000000
78575.910000,115.518877,35.737542,299.010000,-0.000603
78675.080000,115.519809,35.737824,269.110000,0.000317
78774.260000,115.520701,35.738176,284.060000,0.000276
78873.440000,115.521538,35.738620,328.910000,0.000042
78972.620000,115.522478,35.738890,328.910000,0.000327
79071.800000,115.523260,35.739429,358.810000,-0.001033
79170.980000,115.524199,35.739698,358.810000,-0.000929
79270.160000,115.525157,35.739937,403.660000,-0.000692
79369.340000,115.526078,35.740237,418.610000,-0.001489
79468.520000,115.527175,35.740237,418.610000,-0.000098
79567.700000,115.528227,35.740313,343.860000,0.000357
79666.880000,115.529210,35.740507,328.910000,-0.000000
79766.060000,115.530307,35.740507,328.910000,0.000237
79865.240000,115.531246,35.740776,343.860000,-0.000811
79964.420000,115.532343,35.740776,328.910000,-0.000811
80063.600000,115.533439,35.740776,328.910000,0.000000
80162.780000,115.534535,35.740776,358.810000,0.000000
80261.960000,115.535632,35.740776,328.910000,0.000000
80361.140000,115.536728,35.740776,328.910000,0.000000
80460.320000,115.537825,35.740776,328.910000,0.000000
80559.490000,115.538921,35.740776,328.910000,-0.000811
80658.670000,115.540017,35.740776,358.810000,-0.000811
80757.850000,115.540957,35.740507,328.910000,0.000811
80857.030000,115.542053,35.740507,328.910000,0.000811
80956.210000,115.543150,35.740507,328.910000,0.000000
81055.390000,115.544246,35.740507,358.810000,0.000000
81154.570000,115.545342,35.740507,358.810000,-0.000463
81253.750000,115.546439,35.740507,388.710000,-0.000811
81352.930000,115.547443,35.740349,343.860000,0.000138
81452.110000,115.548474,35.740237,388.710000,0.000000
81551.290000,115.549571,35.740237,388.710000,-0.001064
81650.470000,115.550510,35.739968,388.710000,-0.000000
81749.650000,115.551504,35.739792,343.860000,0.000816
81848.830000,115.552546,35.739698,358.810000,-0.000000
81948.010000,115.553584,35.739598,343.860000,-0.000793
82047.190000,115.554582,35.739429,299.010000,-0.000921
82146.370000,115.555521,35.739159,328.910000,-0.000339
82245.550000,115.556456,35.738882,328.910000,0.000945
82344.730000,115.557400,35.738620,313.960000,0.000894
82443.900000,115.558496,35.738620,299.010000,-0.000919
82543.080000,115.559436,35.738351,328.910000,-0.000894
82642.260000,115.560375,35.738081,328.910000,0.000264
82741.440000,115.561315,35.737812,328.910000,0.000000
82840.620000,115.562299,35.737620,343.860000,0.000324
82939.800000,115.563193,35.737273,388.710000,-0.000000
83038.980000,115.564280,35.737256,299.010000,-0.002313
83138.160000,115.565072,35.736734,418.610000,-0.003448
83138.160000,115.565072,35.736734,358.810000,-0.000933
83218.890000,115.565965,35.736734,358.810000,-0.002616
83299.610000,115.566795,35.736628,343.860000,-0.002556
83380.340000,115.567435,35.736195,328.910000,-0.001817
83461.070000,115.568221,35.736011,313.960000,-0.004018
83541.800000,115.568576,35.735386,373.760000,-0.005215
83541.800000,115.568576,35.735386,373.760000,-0.000000
83640.320000,115.569508,35.735117,358.810000,-0.000818
83738.840000,115.570440,35.734847,358.810000,-0.001089
83837.360000,115.571235,35.734344,373.760000,-0.000246
83935.880000,115.572122,35.733996,328.910000,-0.000049
84034.410000,115.572922,35.733500,343.860000,-0.000149
84132.930000,115.573796,35.733131,328.910000,0.000000
84231.450000,115.574583,35.732613,343.860000,0.000546
84329.970000,115.575470,35.732265,328.910000,-0.000000
84428.490000,115.576336,35.731883,358.810000,-0.000351
84527.010000,115.577144,35.731400,328.910000,0.000003
84625.530000,115.578030,35.731052,328.910000,-0.000697
84724.050000,115.578818,35.730535,328.910000,0.000194
84822.570000,115.579605,35.730017,328.910000,0.000704
84921.100000,115.580525,35.729727,328.910000,-0.000396
85019.620000,115.581300,35.729188,328.910000,-0.000254
85118.140000,115.582165,35.728804,373.760000,-0.000135
85216.660000,115.582953,35.728286,358.810000,0.000126
85315.180000,115.583782,35.727840,373.760000,0.000085
85413.700000,115.584627,35.727420,358.810000,-0.000213
85512.220000,115.585414,35.726902,358.810000,-0.000036
85610.740000,115.586264,35.726493,388.710000,-0.000157
85709.260000,115.587039,35.725954,328.910000,0.000482
85807.780000,115.587875,35.725519,343.860000,0.000208
85906.310000,115.588746,35.725145,343.860000,-0.000687
86004.830000,115.589521,35.724606,358.810000,0.000921
86103.350000,115.590336,35.724136,343.860000,0.002311
86201.870000,115.591322,35.723959,299.010000,0.000753
86300.390000,115.592318,35.723798,239.210000,-0.000683
86398.910000,115.593250,35.723528,209.310000,0.000533
86497.430000,115.594182,35.723259,239.210000,0.001729
86595.950000,115.595270,35.723259,239.210000,-0.000000
86694.470000,115.596359,35.723259,179.410000,-0.000823
86793.000000,115.597291,35.722989,179.410000,0.001645
86891.520000,115.598380,35.722989,179.410000,0.002552
86990.040000,115.599312,35.723259,209.310000,0.000907
87088.560000,115.600244,35.723528,164.460000,0.000254
87187.080000,115.601176,35.723798,209.310000,0.000941
87285.600000,115.602066,35.724140,224.260000,0.000885
87384.120000,115.602883,35.724606,239.210000,-0.000000
87482.640000,115.603740,35.725006,269.110000,-0.000593
87581.160000,115.604591,35.725415,269.110000,-0.000941
87679.690000,115.605513,35.725701,328.910000,0.001072
87778.210000,115.606455,35.725954,284.060000,0.001955
87876.730000,115.606978,35.726627,299.010000,-0.001072
87975.250000,115.607865,35.726975,343.860000,-0.000815
88073.770000,115.608751,35.727322,328.910000,0.001242
88172.290000,115.609538,35.727840,328.910000,-0.000003
88270.810000,115.610313,35.728379,343.860000,-0.001317
88369.330000,115.611212,35.728705,373.760000,0.000002
88467.850000,115.612099,35.729053,418.610000,0.000669
88566.370000,115.612886,35.729571,418.610000,-0.000593
88664.900000,115.613773,35.729918,418.610000,-0.000593
88763.420000,115.614659,35.730266,388.710000,-0.000000
88763.420000,115.614659,35.730266,388.710000,-0.001038
88862.780000,115.615144,35.731021,358.810000,-0.001512
88962.130000,115.615839,35.731715,328.910000,-0.001531
89061.490000,115.616632,35.732238,403.660000,-0.000538
