s_m,lon,lat,B_m,C_1m
41772.020000,115.338966,35.528271,418.610000,0.001640
41863.210000,115.338697,35.529014,418.610000,0.000991
41954.400000,115.338431,35.529758,418.610000,-0.000342
42045.600000,115.338212,35.530516,433.570000,-0.000330
42136.790000,115.337784,35.531214,403.660000,0.000649
42227.990000,115.337619,35.531987,388.710000,-0.000331
42319.180000,115.337349,35.532731,403.660000,-0.001145
42410.370000,115.336918,35.533427,418.610000,0.000166
42501.570000,115.336541,35.534139,403.660000,0.000826
42592.760000,115.336271,35.534882,358.810000,0.000662
42592.760000,115.336271,35.534882,448.520000,0.002449
42684.510000,115.335532,35.535352,373.760000,0.003189
42776.270000,115.335100,35.536053,239.210000,0.004005
42868.030000,115.334924,35.536829,284.060000,0.003329
42959.790000,115.335193,35.537577,343.860000,0.002576
42959.790000,115.334924,35.538655,388.710000,-0.001257
43051.730000,115.334700,35.539418,373.760000,-0.000408
43143.670000,115.334267,35.540121,373.760000,0.001495
43235.610000,115.334115,35.540906,403.660000,0.001051
43327.550000,115.334115,35.541734,299.010000,0.000416
43419.490000,115.333889,35.542472,299.010000,0.001267
43511.430000,115.334115,35.543234,284.060000,0.000080
43603.380000,115.334115,35.544063,209.310000,0.000125
43695.320000,115.334145,35.544883,179.410000,0.000589
43787.260000,115.334385,35.545642,194.360000,-0.000754
43879.200000,115.334385,35.546471,179.410000,-0.001337
43879.200000,115.334385,35.546471,179.410000,-0.003288
43976.590000,115.335164,35.546980,194.360000,-0.002696
44073.980000,115.335426,35.547781,209.310000,-0.000495
44171.370000,115.335897,35.548522,239.210000,0.001099
44268.760000,115.336368,35.549262,254.160000,0.000793
44366.150000,115.337048,35.549942,284.060000,-0.000103
44463.540000,115.337619,35.550653,299.010000,-0.000001
44560.930000,115.338158,35.551374,328.910000,0.000723
44658.320000,115.338768,35.551932,313.960000,-0.000250
44755.710000,115.339448,35.552612,343.860000,-0.000105
44853.100000,115.339919,35.553352,358.810000,0.000515
44950.490000,115.340698,35.553861,358.810000,-0.000000
45047.880000,115.341169,35.554602,358.810000,0.000132
45145.270000,115.341947,35.555111,403.660000,-0.000515
45242.660000,115.342470,35.555837,358.810000,-0.000256
45340.050000,115.343098,35.556531,373.760000,0.000515
45437.440000,115.343778,35.557211,358.810000,-0.000391
45534.830000,115.344458,35.557891,403.660000,-0.000000
45632.220000,115.344929,35.558631,418.610000,0.001036
45729.610000,115.345707,35.559140,448.520000,0.000521
45827.000000,115.346387,35.559820,418.610000,0.000000
45924.390000,115.347166,35.560329,418.610000,-0.000000
46021.780000,115.347845,35.561009,433.570000,-0.000000
46119.170000,115.348624,35.561518,433.570000,0.000000
46216.560000,115.349304,35.562198,463.470000,0.000561
46313.950000,115.350082,35.562707,478.420000,0.000561
46411.340000,115.350861,35.563216,508.320000,-0.000000
46508.730000,115.351640,35.563725,478.420000,-0.000176
46606.120000,115.352418,35.564235,493.370000,-0.000275
46703.510000,115.353167,35.564796,493.370000,-0.000216
46800.900000,115.353928,35.565335,493.370000,0.000558
46898.290000,115.354655,35.565933,508.320000,0.000393
46995.680000,115.355533,35.566271,508.320000,-0.000282
47093.070000,115.356213,35.566951,523.270000,-0.000514
47190.460000,115.357090,35.567290,523.270000,-0.002139
47287.850000,115.357561,35.568030,568.120000,-0.003250
47287.850000,115.357561,35.568030,568.120000,-0.001483
47373.080000,115.358453,35.568113,538.220000,-0.001282
47458.300000,115.359246,35.568367,523.270000,-0.000782
47543.530000,115.360069,35.568569,388.710000,-0.002339
47628.750000,115.360832,35.568875,388.710000,-0.004393
47713.980000,115.361334,35.569496,463.470000,-0.003113
47799.200000,115.361604,35.570186,523.270000,-0.001636
47799.200000,115.361604,35.570186,538.220000,-0.001596
47880.560000,115.362469,35.570242,463.470000,-0.001796
47961.920000,115.363235,35.570469,448.520000,-0.002585
48043.290000,115.363984,35.570725,463.470000,-0.002912
48124.650000,115.364568,35.571264,478.420000,-0.002648
48124.650000,115.364568,35.571264,598.020000,-0.002287
48211.560000,115.365373,35.570998,478.420000,-0.002195
48298.470000,115.366329,35.570995,328.910000,-0.000000
48385.380000,115.367288,35.570995,299.010000,0.001051
48472.280000,115.368090,35.570725,239.210000,-0.000000
48559.190000,115.369049,35.570725,209.310000,0.002383
48646.100000,115.369851,35.570456,179.410000,0.003514
48733.010000,115.370497,35.569917,194.360000,0.002262
48733.010000,115.370497,35.569917,179.410000,0.000751
48826.790000,115.371532,35.569917,179.410000,0.001497
48920.570000,115.372499,35.569801,239.210000,0.002536
49014.340000,115.373352,35.569488,313.960000,0.001414
49108.120000,115.374105,35.569004,373.760000,-0.000000
49201.900000,115.374958,35.568690,403.660000,0.000498
49295.670000,115.375711,35.568206,478.420000,0.000000
49389.450000,115.376487,35.567761,508.320000,-0.001494
49483.230000,115.377317,35.567409,553.170000,-0.001310
49577.000000,115.378243,35.567222,598.020000,-0.000000
49670.780000,115.379121,35.566952,657.820000,0.000629
49670.780000,115.379121,35.566952,1524.950000,0.000000
49762.400000,115.379761,35.567592,1375.450000,0.000000
49854.020000,115.380400,35.568231,1166.140000,0.001465
49945.650000,115.381039,35.568871,941.880000,0.004058
50037.270000,115.381912,35.569108,777.430000,0.004503
50128.890000,115.382912,35.569090,612.970000,0.005610
50220.520000,115.383750,35.568791,627.920000,0.006160
50312.140000,115.383972,35.568030,762.480000,0.004922
50312.140000,115.383972,35.567491,911.980000,0.001557
50395.470000,115.383291,35.567080,777.430000,0.001495
50478.810000,115.382710,35.566498,1465.150000,0.000716
50562.140000,115.382128,35.565917,1659.510000,-0.000000
50645.470000,115.381546,35.565335,1794.060000,-0.000000
50645.470000,115.381546,35.564796,627.920000,0.000000
50736.360000,115.382393,35.564527,732.580000,-0.001073
50827.260000,115.383239,35.564257,747.530000,-0.002045
50918.150000,115.384241,35.564257,747.530000,-0.001942
50918.150000,115.384780,35.564796,1794.060000,-0.001001
51016.910000,115.385470,35.565485,1046.540000,0.001149
51115.660000,115.385950,35.566235,852.180000,0.003886
51214.410000,115.386936,35.566413,777.430000,0.004473
51214.410000,115.387206,35.566683,672.770000,0.001371
51296.350000,115.388075,35.566622,687.720000,0.001629
51378.290000,115.388857,35.566413,627.920000,0.003093
51460.230000,115.389614,35.566161,612.970000,0.004070
51542.170000,115.390022,35.565605,642.870000,0.001845
51624.110000,115.390440,35.565066,762.480000,-0.000150
51624.110000,115.390440,35.565066,867.130000,0.005253
51716.250000,115.391380,35.564934,792.380000,0.006450
51808.380000,115.391787,35.564223,1001.690000,0.004227
51900.520000,115.391787,35.563392,1495.050000,-0.000392
51992.650000,115.392057,35.562640,971.780000,-0.001591
51992.650000,115.392057,35.562640,792.380000,-0.001987
52063.840000,115.392653,35.562967,867.130000,0.001136
52135.030000,115.393158,35.563449,642.870000,0.005141
52206.220000,115.393943,35.563449,777.430000,0.006024
52206.220000,115.393943,35.563449,343.860000,0.002851
52285.550000,115.394662,35.563718,403.660000,0.005424
52364.890000,115.395537,35.563718,1016.640000,0.006738
52444.220000,115.396099,35.563179,1136.240000,0.005479
52444.220000,115.396099,35.563179,299.010000,-0.001008
52542.630000,115.396786,35.563866,239.210000,-0.001580
52641.050000,115.397264,35.564614,224.260000,-0.001626
52739.460000,115.397534,35.565422,194.360000,-0.000777
52837.870000,115.397803,35.566231,179.410000,-0.000227
52936.290000,115.397986,35.567065,209.310000,-0.000467
53034.700000,115.398255,35.567873,284.060000,-0.000467
53133.120000,115.398255,35.568760,284.060000,0.000536
53231.530000,115.398525,35.569569,313.960000,0.000000
53329.940000,115.398733,35.570395,433.570000,-0.001707
53428.360000,115.398794,35.571264,448.520000,-0.002007
53526.770000,115.398525,35.572073,508.320000,-0.001673
53526.770000,115.398525,35.572073,493.370000,-0.001363
53626.380000,115.399064,35.572813,508.320000,-0.001374
53725.990000,115.399333,35.573633,493.370000,-0.000762
53825.600000,115.399603,35.574452,448.520000,-0.000574
53925.210000,115.399845,35.575279,508.320000,-0.000541
54024.820000,115.399914,35.576157,508.320000,0.000467
54124.430000,115.400142,35.576988,448.520000,-0.000067
54224.040000,115.400411,35.577808,448.520000,-0.001210
54323.650000,115.400411,35.578706,448.520000,0.000000
54423.270000,115.400411,35.579603,448.520000,0.000640
54522.880000,115.400681,35.580423,448.520000,-0.000000
54622.490000,115.400681,35.581320,418.610000,-0.000000
54722.100000,115.400950,35.582140,418.610000,0.000000
54821.710000,115.400950,35.583038,448.520000,0.000030
54921.320000,115.401220,35.583857,463.470000,0.000000
55020.930000,115.401232,35.584751,463.470000,0.000690
55120.540000,115.401489,35.585574,463.470000,0.000677
55220.150000,115.401788,35.586385,463.470000,-0.000117
55319.760000,115.402028,35.587213,478.420000,0.000000
55419.370000,115.402298,35.588032,463.470000,-0.000603
55518.980000,115.402567,35.588851,418.610000,-0.000677
55618.600000,115.402567,35.589749,388.710000,-0.000000
55718.210000,115.402837,35.590568,388.710000,-0.000498
55817.820000,115.402837,35.591466,388.710000,0.000000
55917.430000,115.402898,35.592346,373.760000,0.000349
56017.040000,115.403106,35.593183,388.710000,0.000000
56116.650000,115.403106,35.594081,388.710000,0.000150
56216.260000,115.403376,35.594900,388.710000,-0.000462
56315.870000,115.403376,35.595798,388.710000,0.000000
56415.480000,115.403452,35.596673,373.760000,0.000275
56515.090000,115.403645,35.597515,388.710000,-0.000000
56614.700000,115.403645,35.598413,388.710000,0.000187
56714.310000,115.403915,35.599232,388.710000,0.000000
56813.930000,115.403915,35.600130,388.710000,0.000677
56913.540000,115.404184,35.600949,388.710000,0.000271
57013.150000,115.404454,35.601769,388.710000,-0.000677
57112.760000,115.404563,35.602635,373.760000,-0.000079
57212.370000,115.404723,35.603486,388.710000,0.000000
57311.980000,115.404910,35.604329,328.910000,-0.000509
57411.590000,115.404992,35.605203,373.760000,-0.000000
57511.200000,115.405048,35.606085,358.810000,0.000853
57610.810000,115.405262,35.606920,328.910000,0.000677
57710.420000,115.405531,35.607739,358.810000,-0.000536
57810.030000,115.405801,35.608559,373.760000,-0.000677
57909.640000,115.405801,35.609456,358.810000,-0.000000
58009.260000,115.406070,35.610276,358.810000,0.000000
58108.870000,115.406070,35.611174,328.910000,0.000677
58208.480000,115.406340,35.611993,358.810000,0.000677
58308.090000,115.406609,35.612812,358.810000,-0.000000
58407.700000,115.406879,35.613631,328.910000,0.000692
58507.310000,115.407148,35.614451,373.760000,0.001374
58606.920000,115.407687,35.615192,403.660000,0.001363
58606.920000,115.407687,35.615192,373.760000,0.000445
58686.020000,115.407687,35.615905,358.810000,0.001023
58765.120000,115.407748,35.616600,373.760000,0.001640
58844.230000,115.407957,35.617252,388.710000,0.001087
58923.330000,115.408226,35.617887,388.710000,0.000495
58923.330000,115.408226,35.617887,373.760000,0.000000
59022.150000,115.408226,35.618777,373.760000,0.000000
59120.980000,115.408226,35.619668,403.660000,0.000107
59219.800000,115.408226,35.620559,373.760000,0.001338
59318.630000,115.408272,35.621436,388.710000,0.001112
59417.460000,115.408765,35.622183,418.610000,-0.001338
59516.280000,115.408765,35.623074,448.520000,-0.000270
59615.110000,115.408765,35.623965,403.660000,0.002733
59713.930000,115.409153,35.624743,478.420000,0.002515
59812.760000,115.409843,35.625432,299.010000,0.001463
59812.760000,115.409843,35.625432,867.130000,-0.004452
59901.430000,115.410666,35.625163,1510.000000,-0.006151
59990.100000,115.411478,35.625450,657.820000,-0.008035
60078.760000,115.411999,35.626097,478.420000,-0.007751
60167.430000,115.411700,35.626809,568.120000,-0.004611
60256.100000,115.411081,35.627428,388.710000,-0.000970
60344.760000,115.410462,35.628047,747.530000,-0.000000
60433.430000,115.409843,35.628666,867.130000,0.000000
60433.430000,115.409843,35.628666,523.270000,0.000000
60526.300000,115.409843,35.629503,553.170000,0.000738
60619.160000,115.409843,35.630340,553.170000,0.000738
60712.030000,115.410113,35.631099,598.020000,-0.000738
60804.900000,115.410113,35.631936,598.020000,-0.000547
60897.760000,115.410113,35.632773,627.920000,0.001520
60990.630000,115.410185,35.633589,642.870000,0.001118
61083.490000,115.410652,35.634290,672.770000,-0.000907
61176.360000,115.410652,35.635127,672.770000,-0.000571
61269.230000,115.410877,35.635899,672.770000,-0.000496
61362.090000,115.410921,35.636723,672.770000,-0.000738
61454.960000,115.410921,35.637560,717.630000,-0.000234
61454.960000,115.410921,35.637560,1121.290000,0.000000
61546.020000,115.410286,35.638195,1001.690000,0.000000
61637.080000,115.409650,35.638831,911.980000,0.000328
61728.140000,115.409014,35.639467,1076.440000,0.001413
61819.200000,115.408496,35.640137,732.580000,0.001849
61910.260000,115.408226,35.640879,553.170000,0.002884
62001.320000,115.407957,35.641622,672.770000,0.004795
62092.380000,115.408399,35.642314,867.130000,0.003221
62183.440000,115.409035,35.642950,926.930000,0.001091
62183.440000,115.409035,35.642950,837.230000,-0.000042
62282.430000,115.409309,35.643762,418.610000,0.000000
62381.410000,115.409574,35.644577,747.530000,0.001586
62480.400000,115.409856,35.645387,702.670000,0.003645
62579.390000,115.410642,35.645914,777.430000,0.001588
62678.380000,115.411191,35.646103,1091.390000,-0.000061
62777.360000,115.411872,35.646723,882.080000,0.001714
62876.350000,115.412808,35.646992,1375.450000,0.002565
62876.350000,115.412808,35.646992,672.770000,-0.002264
62944.840000,115.413077,35.647531,807.330000,-0.000000
63013.340000,115.413138,35.648131,792.380000,0.003300
63081.840000,115.413616,35.648609,702.670000,0.004337
63081.840000,115.413616,35.648609,1210.990000,-0.000000
63180.890000,115.414308,35.647917,1046.540000,-0.000000
63279.930000,115.414999,35.647226,1151.190000,0.001044
63378.980000,115.415691,35.646534,1196.040000,0.002203
63478.030000,115.416581,35.646184,807.330000,0.002316
63478.030000,115.417389,35.646992,687.720000,0.000000
63555.230000,115.416850,35.647531,807.330000,0.000000
63632.420000,115.416311,35.648070,1061.490000,0.000000
63632.420000,115.416311,35.648070,717.630000,-0.001381
63716.680000,115.416900,35.648658,717.630000,-0.002385
63800.940000,115.417279,35.649307,672.770000,-0.004534
63885.200000,115.417389,35.650035,732.580000,-0.005254
63969.470000,115.416949,35.650666,1076.440000,-0.002900
64053.730000,115.416361,35.651255,1181.090000,-0.000485
64137.990000,115.415772,35.651843,1749.210000,-0.000000
64137.990000,115.415772,35.651843,508.320000,0.000000
64235.000000,115.416450,35.652520,448.520000,-0.000000
64332.020000,115.417127,35.653198,373.760000,-0.000000
64429.030000,115.417805,35.653875,313.960000,0.000000
64526.050000,115.418482,35.654553,209.310000,0.001090
64623.060000,115.419159,35.655230,209.310000,0.003322
64720.080000,115.420035,35.655567,224.260000,0.002462
64817.090000,115.421078,35.655616,239.210000,-0.000540
64914.110000,115.421992,35.655885,209.310000,0.000166
65011.120000,115.422907,35.656155,239.210000,0.001786
65108.140000,115.423978,35.656155,239.210000,-0.000000
65205.150000,115.425050,35.656155,269.110000,-0.001786
65302.170000,115.425964,35.656424,299.010000,0.000000
65399.180000,115.426879,35.656694,328.910000,0.001786
65496.200000,115.427950,35.656694,418.610000,0.000849
65593.210000,115.428708,35.656694,448.520000,0.000000
65593.210000,115.428708,35.656694,1629.610000,-0.001625
65691.790000,115.428708,35.655805,1315.650000,-0.004362
65790.370000,115.429041,35.655014,627.920000,-0.009445
65888.950000,115.429927,35.654949,418.610000,-0.007593
65987.520000,115.430616,35.655637,583.070000,-0.001150
66086.100000,115.431403,35.656155,568.120000,0.001094
66086.100000,115.431403,35.656155,747.530000,0.000000
66181.400000,115.432068,35.655489,882.080000,-0.003122
66276.690000,115.432734,35.654824,478.420000,-0.008082
66371.980000,115.433597,35.655115,627.920000,-0.006179
66467.270000,115.434263,35.655781,747.530000,-0.002322
66562.570000,115.434928,35.656446,941.880000,-0.002271
66657.860000,115.435176,35.657233,1554.850000,-0.002336
66657.860000,115.435176,35.657233,538.220000,-0.001749
66753.490000,115.436232,35.657233,538.220000,-0.000875
66849.120000,115.437131,35.657502,508.320000,0.000875
66944.760000,115.438188,35.657502,538.220000,0.000875
67040.390000,115.439244,35.657502,508.320000,-0.000000
67136.030000,115.440300,35.657502,508.320000,0.000000
67231.660000,115.441356,35.657502,508.320000,0.000000
67327.290000,115.442412,35.657502,508.320000,0.000000
67422.930000,115.443468,35.657502,508.320000,-0.000000
67518.560000,115.444524,35.657502,508.320000,-0.000875
67614.190000,115.445580,35.657502,508.320000,-0.000875
67709.830000,115.446480,35.657772,448.520000,0.000875
67805.460000,115.447536,35.657772,448.520000,-0.000000
67901.100000,115.448592,35.657772,388.710000,-0.001840
67996.730000,115.449491,35.658041,299.010000,-0.000223
68092.360000,115.450391,35.658311,269.110000,0.000000
68188.000000,115.451410,35.658375,224.260000,-0.001799
68283.630000,115.452190,35.658850,179.410000,-0.002284
68379.270000,115.453043,35.659199,164.460000,-0.002833
68474.900000,115.453502,35.659928,239.210000,-0.003211
68474.900000,115.454580,35.660467,224.260000,-0.001218
68568.520000,115.455332,35.660950,284.060000,-0.000609
68662.150000,115.455986,35.661604,328.910000,0.000609
68755.770000,115.456739,35.662087,403.660000,0.000609
68849.400000,115.457492,35.662571,358.810000,0.000000
68943.020000,115.458245,35.663054,358.810000,0.000642
69036.650000,115.458998,35.663537,418.610000,0.000642
69130.270000,115.459850,35.663850,373.760000,-0.001816
69223.900000,115.460602,35.664334,403.660000,-0.002960
69317.520000,115.461047,35.665048,448.520000,-0.002288
69317.520000,115.461047,35.665048,478.420000,-0.000704
69411.480000,115.461928,35.665318,418.610000,-0.002365
69505.440000,115.462756,35.665679,433.570000,-0.003592
69599.400000,115.463203,35.666396,568.120000,-0.003157
69599.400000,115.463203,35.667743,642.870000,0.000000
69691.200000,115.463473,35.668492,627.920000,0.000873
69782.990000,115.463742,35.669241,478.420000,0.005229
69874.780000,115.464297,35.669899,418.610000,0.007080
69966.580000,115.465154,35.669630,612.970000,0.001772
70058.370000,115.466168,35.669630,687.720000,-0.001903
70058.370000,115.466976,35.668821,598.020000,-0.000000
70149.710000,115.467828,35.669091,598.020000,-0.000000
70241.040000,115.468680,35.669360,418.610000,-0.000448
70332.370000,115.469532,35.669630,373.760000,-0.002500
70423.700000,115.470320,35.670009,403.660000,-0.003584
70515.030000,115.470749,35.670708,448.520000,-0.003064
70515.030000,115.470749,35.670708,418.610000,-0.000844
70613.140000,115.471633,35.671052,403.660000,-0.000599
70711.250000,115.472446,35.671516,343.860000,-0.001436
70809.350000,115.473300,35.671911,373.760000,-0.002687
70907.460000,115.473776,35.672657,553.170000,-0.001428
71005.570000,115.474253,35.673402,568.120000,-0.000000
71005.570000,115.474253,35.673402,568.120000,-0.000000
71102.930000,115.475014,35.673941,553.170000,0.000299
71200.280000,115.475776,35.674480,478.420000,-0.000000
71297.640000,115.476590,35.674931,538.220000,-0.000101
71395.000000,115.477300,35.675558,538.220000,0.000605
71492.360000,115.478148,35.675950,568.120000,-0.000000
71589.710000,115.478927,35.676460,568.120000,-0.000292
71687.070000,115.479706,35.676969,553.170000,0.000592
71784.430000,115.480504,35.677445,553.170000,0.000964
71881.780000,115.481363,35.677818,553.170000,0.000000
71979.140000,115.482241,35.678157,553.170000,-0.000487
72076.500000,115.483020,35.678666,508.320000,-0.000301
72173.850000,115.483898,35.679006,523.270000,-0.000057
72271.210000,115.484627,35.679601,508.320000,0.000443
72368.570000,115.485546,35.679870,508.320000,-0.000480
72465.930000,115.486308,35.680409,478.420000,-0.000000
72563.280000,115.487113,35.680873,493.370000,0.000537
72660.640000,115.487988,35.681218,478.420000,-0.000124
72758.000000,115.488770,35.681722,478.420000,0.000608
72855.350000,115.489649,35.682061,478.420000,-0.000019
72952.710000,115.490527,35.682400,478.420000,-0.001200
73050.070000,115.491306,35.682910,478.420000,-0.000592
73147.420000,115.492085,35.683419,478.420000,0.000000
73244.780000,115.492864,35.683929,478.420000,0.000592
73342.140000,115.493643,35.684438,448.520000,0.000592
73439.500000,115.494521,35.684778,478.420000,-0.000601
73536.850000,115.495300,35.685287,448.520000,-0.000700
73634.210000,115.496077,35.685799,478.420000,0.000018
73731.570000,115.496839,35.686338,448.520000,0.000218
73828.920000,115.497637,35.686816,463.470000,-0.000009
73926.280000,115.498416,35.687325,433.570000,0.000303
74023.640000,115.499195,35.687835,463.470000,0.000592
74120.990000,115.500044,35.688225,433.570000,-0.000238
74218.350000,115.500852,35.688683,433.570000,0.000608
74315.710000,115.501631,35.689193,418.610000,0.000418
74413.070000,115.502608,35.689362,403.660000,-0.001200
74510.420000,115.503288,35.690041,433.570000,0.000608
74607.780000,115.504167,35.690381,373.760000,0.002400
74607.780000,115.505514,35.690381,448.520000,0.002693
74689.340000,115.506258,35.690650,388.710000,0.000619
74770.890000,115.507159,35.690650,269.110000,-0.003554
74852.450000,115.507818,35.691067,164.460000,-0.004230
74934.010000,115.508387,35.691637,358.810000,-0.002183
75015.570000,115.508748,35.692267,403.660000,-0.001559
75015.570000,115.508748,35.692267,328.910000,-0.000000
75110.660000,115.509642,35.692537,328.910000,-0.000000
75205.750000,115.510535,35.692806,328.910000,-0.000169
75300.840000,115.511429,35.693076,328.910000,-0.001010
75395.930000,115.512297,35.693390,403.660000,-0.000873
75491.020000,115.513060,35.693884,358.810000,-0.000000
75586.110000,115.513922,35.694207,403.660000,-0.000000
75681.200000,115.514690,35.694693,433.570000,0.001010
75776.290000,115.515548,35.695025,433.570000,0.001274
75871.380000,115.516478,35.695232,448.520000,0.000000
75966.470000,115.517372,35.695501,463.470000,-0.000464
75966.470000,115.517372,35.695501,538.220000,0.003039
76065.500000,115.517646,35.696314,448.520000,0.003145
76164.520000,115.518429,35.696849,418.610000,0.000622
76263.540000,115.519227,35.697356,373.760000,-0.001358
76362.560000,115.519710,35.698109,343.860000,0.000462
76461.580000,115.520439,35.698735,358.810000,0.000619
76560.600000,115.521192,35.699321,313.960000,-0.002050
76659.630000,115.521884,35.700013,224.260000,-0.002940
76758.650000,115.521953,35.700885,164.460000,-0.000577
76857.670000,115.522223,35.701699,134.550000,0.001022
76857.670000,115.522223,35.701699,179.410000,0.001302
76956.360000,115.522223,35.702589,209.310000,0.000974
77055.050000,115.522492,35.703400,194.360000,0.000000
77153.740000,115.522620,35.704252,209.310000,-0.000160
77252.430000,115.522762,35.705101,239.210000,-0.000000
77351.120000,115.522954,35.705934,254.160000,-0.000633
77449.810000,115.523031,35.706801,239.210000,-0.000651
77548.500000,115.523031,35.707691,224.260000,-0.000181
77647.190000,115.523031,35.708580,224.260000,-0.001099
77745.880000,115.523031,35.709470,269.110000,-0.001341
77844.570000,115.522585,35.710230,239.210000,0.000879
77943.260000,115.522492,35.711092,224.260000,0.000689
78041.950000,115.522492,35.711982,239.210000,-0.000431
78140.640000,115.522223,35.712793,269.110000,0.000271
78239.330000,115.522223,35.713682,269.110000,-0.000000
78338.020000,115.522063,35.714525,313.960000,-0.000548
78436.710000,115.521953,35.715383,299.010000,-0.001394
78535.400000,115.521684,35.716194,358.810000,-0.000412
78634.090000,115.521145,35.716927,343.860000,0.000583
78732.780000,115.521145,35.717817,403.660000,-0.001898
78831.470000,115.520606,35.718408,448.520000,-0.003553
78831.470000,115.520606,35.718408,388.710000,-0.000313
78909.180000,115.520606,35.719109,299.010000,-0.001059
78986.900000,115.520564,35.719797,388.710000,-0.003337
79064.610000,115.520336,35.720431,388.710000,-0.004277
79142.330000,115.519797,35.720834,433.570000,-0.003686
79142.330000,115.519797,35.720834,448.520000,-0.001420
79236.890000,115.519797,35.721686,433.570000,-0.000710
79331.460000,115.519528,35.722460,313.960000,-0.000622
79426.030000,115.519528,35.723312,328.910000,-0.001902
79520.590000,115.519035,35.724021,313.960000,-0.001165
79615.160000,115.518583,35.724743,284.060000,-0.001005
79709.720000,115.518131,35.725464,403.660000,-0.002269
79804.290000,115.517372,35.725954,463.470000,-0.002298
79804.290000,115.517102,35.726493,373.760000,-0.002207
79882.740000,115.517372,35.727122,403.660000,-0.004285
79961.190000,115.517372,35.727829,343.860000,-0.005333
80039.640000,115.516833,35.728379,269.110000,-0.004302
80039.640000,115.516294,35.728918,299.010000,-0.000143
80124.520000,115.516024,35.729605,328.910000,-0.001205
80209.400000,115.515735,35.730286,343.860000,-0.001454
80294.280000,115.515142,35.730879,373.760000,0.001467
80379.160000,115.514758,35.731532,343.860000,0.002187
80464.040000,115.514677,35.732274,358.810000,-0.000261
80548.920000,115.514407,35.732961,358.810000,-0.001323
80548.920000,115.514407,35.732961,388.710000,0.000000
80648.070000,115.514682,35.733775,358.810000,0.000541
80747.230000,115.514957,35.734589,328.910000,0.000641
80846.390000,115.515441,35.735342,254.160000,0.000851
80945.550000,115.515755,35.736144,179.410000,0.003073
81044.710000,115.516475,35.736734,119.600000,0.002538
81143.870000,115.517414,35.737003,149.510000,0.000216
81243.030000,115.518197,35.737542,239.210000,0.000929
81342.180000,115.519136,35.737812,239.210000,0.000929
81441.340000,115.520075,35.738081,299.010000,0.000000
81540.500000,115.521014,35.738351,299.010000,0.000000
81639.660000,115.521953,35.738620,358.810000,-0.000000
81639.660000,115.521953,35.738620,254.160000,0.000000
81736.990000,115.522715,35.739159,373.760000,0.000933
81834.320000,115.523477,35.739698,358.810000,0.002213
81931.650000,115.524396,35.739968,388.710000,0.001895
82028.970000,115.525367,35.740148,403.660000,0.001190
82126.300000,115.526391,35.740237,448.520000,0.000844
82223.630000,115.527467,35.740237,388.710000,0.000268
82320.950000,115.528543,35.740237,358.810000,-0.000844
82418.280000,115.529619,35.740237,358.810000,-0.000844
82515.610000,115.530538,35.740507,358.810000,0.000410
82612.940000,115.531614,35.740507,358.810000,0.000000
82710.260000,115.532606,35.740649,358.810000,0.000051
82807.590000,115.533608,35.740776,358.810000,0.000844
82904.920000,115.534684,35.740776,388.710000,0.000383
83002.250000,115.535760,35.740776,388.710000,0.000000
83099.570000,115.536836,35.740776,388.710000,0.000844
83196.900000,115.537912,35.740776,388.710000,0.000844
83294.230000,115.538831,35.740507,388.710000,-0.000844
83391.550000,115.539907,35.740507,388.710000,-0.000844
83488.880000,115.540983,35.740507,418.610000,0.000000
83586.210000,115.542059,35.740507,388.710000,0.000000
83683.540000,115.543135,35.740507,388.710000,0.000844
83780.860000,115.544211,35.740507,388.710000,0.001774
83878.190000,115.545130,35.740237,388.710000,0.001861
83878.190000,115.546208,35.739968,403.660000,0.001806
83976.900000,115.547142,35.740237,478.420000,0.002532
84075.620000,115.548233,35.740237,448.520000,0.002542
84174.330000,115.549169,35.739971,463.470000,0.000297
84273.050000,115.550102,35.739698,448.520000,-0.000903
84371.760000,115.551143,35.739613,463.470000,0.000325
84470.480000,115.552127,35.739429,448.520000,0.000903
84569.190000,115.553061,35.739159,448.520000,-0.000612
84667.900000,115.553996,35.738890,433.570000,-0.000903
84766.620000,115.555087,35.738890,448.520000,0.000258
84865.330000,115.556021,35.738620,388.710000,0.000000
84964.050000,115.557066,35.738541,373.760000,-0.000508
85062.760000,115.558047,35.738351,358.810000,-0.000000
85161.480000,115.559138,35.738351,358.810000,0.001694
85260.190000,115.560072,35.738081,358.810000,0.000147
85358.910000,115.560916,35.737656,164.460000,-0.001709
85457.620000,115.561784,35.737812,358.810000,0.000756
85556.340000,115.562692,35.737497,358.810000,0.001721
85655.050000,115.563652,35.737273,358.810000,0.000937
85753.770000,115.564468,35.736799,403.660000,-0.000325
85852.480000,115.565364,35.736464,418.610000,-0.000929
85951.200000,115.566298,35.736195,403.660000,-0.000228
86049.910000,115.567231,35.735923,388.710000,-0.000017
86148.630000,115.568166,35.735656,388.710000,0.000000
86247.340000,115.569101,35.735386,373.760000,0.000530
86346.060000,115.570035,35.735117,358.810000,0.000937
86444.770000,115.570882,35.734697,358.810000,0.000622
86543.490000,115.571746,35.734308,358.810000,0.000068
86642.200000,115.572558,35.733829,403.660000,0.000000
86740.920000,115.573446,35.733480,388.710000,0.000712
86839.630000,115.574235,35.732961,373.760000,0.001149
