s_m,lon,lat,B_m,C_1m
43914.470000,115.333637,35.541559,328.910000,-0.000382
44012.890000,115.333368,35.542367,269.110000,-0.001208
44111.310000,115.333307,35.543237,119.600000,-0.002162
44209.730000,115.333307,35.544124,104.650000,-0.002205
44308.150000,115.333846,35.544854,119.600000,0.000000
44406.560000,115.334115,35.545662,179.410000,0.001420
44406.560000,115.335193,35.546201,104.650000,0.000976
44506.130000,115.335463,35.547020,149.510000,-0.000062
44605.700000,115.335540,35.547895,239.210000,-0.001066
44705.270000,115.336026,35.548651,254.160000,-0.000569
44804.830000,115.336304,35.549467,239.210000,-0.000717
44904.400000,115.336810,35.550217,209.310000,-0.000948
45003.970000,115.337349,35.550957,254.160000,-0.000154
45103.540000,115.337971,35.551674,269.110000,0.000467
45203.110000,115.338457,35.552429,269.110000,-0.000179
45302.680000,115.338943,35.553185,254.160000,-0.000517
45402.250000,115.339638,35.553880,209.310000,0.000587
45501.820000,115.340125,35.554636,164.460000,-0.000180
45601.380000,115.340583,35.555399,179.410000,-0.001887
45700.950000,115.341239,35.555903,179.410000,-0.001110
45800.520000,115.342024,35.556442,269.110000,0.000487
45900.090000,115.342784,35.557025,269.110000,0.000798
45999.660000,115.343479,35.557720,269.110000,0.000813
46099.230000,115.344173,35.558415,284.060000,-0.000059
46198.800000,115.344660,35.559171,299.010000,-0.001542
46298.370000,115.345465,35.559676,373.760000,-0.001474
46397.930000,115.346250,35.560215,388.710000,-0.000533
46497.500000,115.347140,35.560573,403.660000,0.000500
46597.070000,115.347934,35.561098,478.420000,0.001085
46696.640000,115.348728,35.561622,418.610000,0.000536
46796.210000,115.349423,35.562317,493.370000,-0.000271
46895.780000,115.350217,35.562841,463.470000,-0.000536
46995.350000,115.350963,35.563449,478.420000,-0.000536
47094.920000,115.351805,35.563890,478.420000,0.000536
47194.480000,115.352598,35.564415,493.370000,0.000718
47294.050000,115.353293,35.565109,508.320000,-0.000583
47393.620000,115.354104,35.565605,523.270000,-0.000352
47493.190000,115.354890,35.566144,478.420000,0.000142
47592.760000,115.355675,35.566683,523.270000,0.000000
47592.760000,115.355675,35.566683,508.320000,0.001107
47676.130000,115.356438,35.566952,508.320000,0.001237
47759.510000,115.357136,35.567335,508.320000,0.000209
47842.880000,115.357817,35.567746,508.320000,0.000135
47926.260000,115.358572,35.568030,538.220000,0.001752
48009.630000,115.359178,35.568569,478.420000,0.002283
48009.630000,115.359178,35.568569,911.980000,-0.001679
48096.840000,115.359178,35.569355,747.530000,-0.001847
48184.040000,115.359448,35.570063,642.870000,-0.002514
48271.250000,115.359752,35.570760,373.760000,-0.005785
48358.460000,115.360422,35.571264,343.860000,-0.007881
48445.660000,115.361267,35.571062,672.770000,-0.005093
48532.870000,115.362033,35.570725,1210.990000,-0.002321
48620.080000,115.362682,35.570186,1315.650000,-0.001663
48620.080000,115.362682,35.570186,478.420000,-0.000000
48718.230000,115.363565,35.570530,463.470000,-0.000923
48816.380000,115.364448,35.570874,448.520000,-0.002744
48914.520000,115.365430,35.570942,463.470000,-0.002002
49012.670000,115.366387,35.570725,388.710000,0.000478
49110.820000,115.367469,35.570725,299.010000,-0.000171
49208.970000,115.368552,35.570725,239.210000,-0.000962
49307.120000,115.369478,35.570456,179.410000,-0.000914
49405.260000,115.370538,35.570415,104.650000,-0.000640
49503.410000,115.371331,35.569917,179.410000,0.001161
49601.560000,115.372414,35.569917,209.310000,-0.000132
49699.710000,115.373385,35.569724,269.110000,-0.001086
49797.860000,115.374268,35.569380,299.010000,0.000896
49896.000000,115.375250,35.569207,373.760000,-0.000000
49994.150000,115.376275,35.569108,448.520000,-0.001693
50092.300000,115.377114,35.568689,493.370000,0.000440
50190.450000,115.377997,35.568345,478.420000,0.000863
50288.600000,115.379054,35.568300,448.520000,-0.000888
50386.750000,115.379862,35.567828,508.320000,0.000000
50484.890000,115.380844,35.567654,493.370000,-0.000150
50583.040000,115.381727,35.567310,523.270000,-0.000386
50681.190000,115.382610,35.566966,508.320000,0.000475
50779.340000,115.383528,35.566683,538.220000,0.000174
50877.490000,115.384455,35.566413,478.420000,-0.000899
50975.630000,115.385358,35.566105,478.420000,-0.000388
51073.780000,115.386151,35.565605,448.520000,0.000948
51171.930000,115.387124,35.565417,463.470000,0.000000
51270.080000,115.388003,35.565066,478.420000,-0.000499
51368.230000,115.388890,35.564729,478.420000,0.000599
51466.370000,115.389773,35.564385,448.520000,0.000988
51564.520000,115.390755,35.564211,448.520000,-0.000000
51662.670000,115.391708,35.563988,418.610000,-0.001437
51760.820000,115.392620,35.563694,433.570000,-0.001779
51858.970000,115.393404,35.563179,448.520000,-0.001514
51858.970000,115.393404,35.563179,448.520000,0.001763
51954.240000,115.394455,35.563179,418.610000,0.002196
52049.520000,115.395350,35.563449,448.520000,0.001519
52144.790000,115.396191,35.563810,328.910000,0.001326
52240.070000,115.397054,35.564134,209.310000,0.003300
52335.340000,115.397716,35.564800,149.510000,0.004020
52430.610000,115.397986,35.565580,239.210000,0.002395
52525.890000,115.397986,35.566439,164.460000,0.000000
52621.160000,115.398044,35.567280,194.360000,-0.000599
52716.440000,115.398255,35.568078,254.160000,-0.000000
52811.710000,115.398331,35.568914,299.010000,0.000248
52906.980000,115.398525,35.569716,373.760000,0.000701
53002.260000,115.398525,35.570575,433.570000,-0.000202
53097.530000,115.398525,35.571434,448.520000,-0.001690
53192.810000,115.398794,35.572214,478.420000,-0.000743
53288.080000,115.399151,35.572969,493.370000,0.000943
53383.350000,115.399333,35.573774,493.370000,0.000000
53478.630000,115.399438,35.574603,508.320000,-0.001160
53573.900000,115.399872,35.575335,508.320000,0.000000
53669.180000,115.400142,35.576115,523.270000,0.000927
53669.180000,115.400142,35.576115,493.370000,-0.000542
53766.920000,115.400142,35.576996,493.370000,-0.000665
53864.660000,115.400254,35.577844,478.420000,-0.000112
53962.390000,115.400411,35.578679,448.520000,0.000000
54060.130000,115.400411,35.579560,493.370000,-0.000843
54157.870000,115.400681,35.580363,478.420000,-0.000000
54255.610000,115.400896,35.581181,448.520000,0.001095
54353.350000,115.400950,35.582046,448.520000,0.000665
54451.080000,115.400950,35.582927,478.420000,-0.000535
54548.820000,115.400950,35.583808,448.520000,-0.001370
54646.560000,115.401220,35.584610,463.470000,-0.000705
54744.300000,115.401489,35.585413,493.370000,0.000705
54842.040000,115.401759,35.586215,448.520000,0.000705
54939.770000,115.401759,35.587096,478.420000,-0.000000
55037.510000,115.402028,35.587898,448.520000,0.000665
55135.250000,115.402028,35.588779,478.420000,0.000000
55232.990000,115.402028,35.589660,463.470000,-0.001370
55330.720000,115.402298,35.590463,478.420000,0.000000
55428.460000,115.402567,35.591265,478.420000,0.001370
55526.200000,115.402567,35.592146,478.420000,0.000665
55623.940000,115.402567,35.593027,478.420000,-0.000665
55721.680000,115.402567,35.593908,448.520000,-0.001370
55819.410000,115.402837,35.594710,433.570000,-0.001409
55819.410000,115.403106,35.595519,493.370000,0.000000
55910.350000,115.403106,35.596338,478.420000,-0.000071
56001.290000,115.403106,35.597158,508.320000,-0.000770
56092.230000,115.403132,35.597970,433.570000,-0.001436
56183.170000,115.403376,35.598719,418.610000,-0.000000
56274.120000,115.403645,35.599460,433.570000,0.000737
56365.060000,115.403645,35.600280,418.610000,0.000000
56456.000000,115.403915,35.601021,433.570000,0.000000
56546.940000,115.403915,35.601840,433.570000,-0.000155
56637.880000,115.404184,35.602582,418.610000,-0.000000
56728.820000,115.404236,35.603386,403.660000,-0.000342
56819.760000,115.404454,35.604142,433.570000,-0.000995
56819.760000,115.404454,35.604142,598.020000,-0.000000
56905.730000,115.405153,35.604572,553.170000,0.000729
56991.700000,115.405852,35.605002,508.320000,0.002850
57077.670000,115.406452,35.605602,463.470000,0.005538
57163.650000,115.406609,35.606331,299.010000,0.005936
57249.620000,115.406193,35.606984,508.320000,0.003099
57335.590000,115.405593,35.607585,523.270000,0.000580
57421.560000,115.404992,35.608185,523.270000,-0.000000
57421.560000,115.404992,35.608185,388.710000,-0.000000
57521.440000,115.404723,35.609007,388.710000,-0.000673
57621.320000,115.404454,35.609828,254.160000,-0.001310
57721.200000,115.404454,35.610729,269.110000,-0.001272
57821.080000,115.404454,35.611629,209.310000,-0.000723
57920.960000,115.404723,35.612451,209.310000,-0.000112
58020.840000,115.404758,35.613341,254.160000,-0.001173
58120.720000,115.405038,35.614159,299.010000,-0.000614
58220.600000,115.405527,35.614917,313.960000,0.000574
58320.480000,115.405598,35.615797,328.910000,-0.000533
58420.360000,115.406070,35.616560,388.710000,-0.000614
58520.240000,115.406366,35.617374,373.760000,-0.000529
58620.120000,115.406855,35.618132,403.660000,0.000040
58720.000000,115.407343,35.618890,433.570000,0.000925
58819.880000,115.407623,35.619709,418.610000,0.000422
58919.760000,115.407957,35.620512,448.520000,0.000190
59019.640000,115.408226,35.621334,448.520000,0.000164
59119.530000,115.408496,35.622155,448.520000,0.000673
59219.410000,115.408765,35.622977,388.710000,0.000673
59319.290000,115.408765,35.623877,418.610000,0.000000
59419.170000,115.409035,35.624699,388.710000,0.000636
59519.050000,115.409035,35.625599,448.520000,-0.000524
59618.930000,115.409035,35.626500,433.570000,-0.001310
59718.810000,115.409515,35.627260,463.470000,0.001025
59818.690000,115.409574,35.628143,448.520000,0.001310
59918.570000,115.409574,35.629043,478.420000,-0.000501
60018.450000,115.409574,35.629944,448.520000,-0.000636
60118.330000,115.409843,35.630765,478.420000,0.000410
60218.210000,115.409843,35.631666,478.420000,-0.000000
60318.090000,115.409941,35.632537,448.520000,-0.000174
60417.970000,115.410113,35.633388,478.420000,0.000636
60517.850000,115.410113,35.634288,478.420000,-0.000237
60617.730000,115.410113,35.635188,478.420000,-0.000636
60717.610000,115.410382,35.636010,478.420000,0.000636
60817.490000,115.410382,35.636910,478.420000,0.000636
60917.370000,115.410382,35.637810,508.320000,0.000000
61017.250000,115.410382,35.638710,478.420000,-0.000636
61117.130000,115.410382,35.639611,493.370000,-0.000636
61217.010000,115.410652,35.640432,493.370000,0.000636
61316.890000,115.410652,35.641333,553.170000,0.001272
61316.890000,115.410652,35.641333,672.770000,0.003472
61411.740000,115.411413,35.641824,612.970000,0.003916
61506.600000,115.411658,35.642608,553.170000,0.002832
61601.450000,115.411730,35.643442,627.920000,0.000835
61696.300000,115.411730,35.644297,523.270000,0.000366
61696.300000,115.412269,35.644836,1046.540000,0.000000
61793.940000,115.411587,35.645518,926.930000,-0.000386
61891.570000,115.410905,35.646200,986.730000,-0.001457
61989.210000,115.410382,35.646927,612.970000,-0.002453
62086.850000,115.410113,35.647729,553.170000,-0.002049
62184.490000,115.410113,35.648609,642.870000,-0.001332
62184.490000,115.410921,35.648878,179.410000,0.002474
62264.240000,115.411645,35.648609,897.030000,0.002636
62343.980000,115.412233,35.648106,986.730000,0.001637
62423.730000,115.412790,35.647549,1091.390000,0.000237
62503.480000,115.413347,35.646992,926.930000,-0.000000
62503.480000,115.413347,35.646992,598.020000,0.002465
62585.980000,115.413886,35.647579,583.070000,0.001095
62668.470000,115.414081,35.648265,478.420000,-0.001482
62750.970000,115.414657,35.648841,463.470000,-0.001345
62833.460000,115.415233,35.649417,433.570000,-0.000000
62833.460000,115.415233,35.649417,433.570000,0.001573
62926.060000,115.415503,35.650174,433.570000,0.001528
63018.660000,115.415503,35.651008,448.520000,0.000742
63111.270000,115.415503,35.651843,448.520000,0.000000
63111.270000,115.415503,35.651843,598.020000,0.003349
63209.730000,115.416388,35.652190,493.370000,0.002733
63308.190000,115.416867,35.652938,418.610000,0.000046
63406.650000,115.417555,35.653625,328.910000,-0.000503
63505.110000,115.418341,35.654142,254.160000,0.000315
63603.570000,115.418820,35.654891,254.160000,-0.001635
63702.020000,115.419642,35.655346,194.360000,-0.001820
63800.480000,115.420492,35.655755,179.410000,-0.001609
63898.940000,115.421378,35.656101,164.460000,-0.001488
63997.400000,115.422434,35.656155,149.510000,-0.000317
64095.860000,115.423365,35.656424,149.510000,-0.000175
64194.320000,115.424432,35.656460,164.460000,-0.000230
64292.780000,115.425383,35.656694,239.210000,-0.000456
64391.240000,115.426470,35.656694,299.010000,0.000114
64489.700000,115.427485,35.656818,328.910000,0.000062
64588.160000,115.428488,35.656963,388.710000,-0.000179
64686.620000,115.429576,35.656963,418.610000,0.000393
64785.070000,115.430539,35.657177,403.660000,-0.000483
64883.530000,115.431593,35.657233,448.520000,-0.000432
64981.990000,115.432681,35.657233,478.420000,0.000661
65080.450000,115.433691,35.657365,538.220000,-0.000815
65178.910000,115.434699,35.657502,538.220000,-0.001293
65277.370000,115.435629,35.657233,508.320000,0.001247
65375.830000,115.436646,35.657355,508.320000,0.000907
65474.290000,115.437647,35.657502,538.220000,-0.000824
65572.750000,115.438735,35.657502,538.220000,-0.000437
65671.210000,115.439822,35.657502,508.320000,0.000000
65769.670000,115.440909,35.657502,508.320000,0.000000
65868.130000,115.441997,35.657502,508.320000,0.000188
65966.580000,115.443084,35.657502,508.320000,0.000824
66065.040000,115.444134,35.657567,493.370000,0.000429
66163.500000,115.445102,35.657772,478.420000,-0.000824
66261.960000,115.446189,35.657772,508.320000,0.000207
66360.420000,115.447277,35.657772,463.470000,0.001732
66458.880000,115.448207,35.658041,418.610000,0.000476
66557.340000,115.449138,35.658311,328.910000,-0.000908
66655.800000,115.450142,35.658455,299.010000,-0.000061
66754.260000,115.451156,35.658580,269.110000,0.001028
66852.720000,115.452087,35.658850,224.260000,0.001479
66951.180000,115.452997,35.659154,179.410000,0.001014
67049.630000,115.453784,35.659671,164.460000,0.000726
67148.090000,115.454669,35.660018,209.310000,0.001126
67246.550000,115.455357,35.660705,239.210000,0.000000
67345.010000,115.456144,35.661222,269.110000,-0.000000
67443.470000,115.456930,35.661739,299.010000,0.000385
67541.930000,115.457618,35.662427,343.860000,-0.001126
67640.390000,115.458434,35.662892,388.710000,-0.001155
67738.850000,115.459290,35.663291,388.710000,0.001080
67837.310000,115.460139,35.663701,358.810000,0.001054
67935.770000,115.460654,35.664386,388.710000,-0.001080
68034.230000,115.461540,35.664732,403.660000,-0.000284
68132.680000,115.462327,35.665250,448.520000,0.000578
68231.140000,115.463113,35.665767,433.570000,-0.000459
68329.600000,115.463900,35.666284,448.520000,-0.000384
68428.060000,115.464766,35.666665,448.520000,0.000603
68526.520000,115.465539,35.667204,478.420000,-0.000386
68624.980000,115.466313,35.667743,463.470000,-0.000407
68723.440000,115.467244,35.668013,448.520000,0.001315
68821.900000,115.467932,35.668699,448.520000,0.000263
68920.360000,115.468719,35.669216,448.520000,0.000004
69018.820000,115.469505,35.669733,448.520000,0.000000
69117.280000,115.470193,35.670421,493.370000,-0.000047
69215.740000,115.471079,35.670767,463.470000,0.002635
69314.190000,115.471558,35.671515,523.270000,0.002684
69412.650000,115.471827,35.672325,568.120000,0.001102
69412.650000,115.471827,35.672325,627.920000,0.000704
69506.610000,115.472708,35.672594,568.120000,0.002365
69600.560000,115.473536,35.672955,583.070000,0.003592
69694.520000,115.473983,35.673672,642.870000,0.003157
69694.520000,115.473983,35.673672,1794.060000,-0.002824
69791.890000,115.473303,35.674352,1240.890000,-0.003662
69889.260000,115.473175,35.675192,971.780000,-0.006879
69986.630000,115.473362,35.676015,508.320000,-0.010958
70084.000000,115.474240,35.675840,1121.290000,-0.007842
70181.370000,115.474920,35.675160,1300.700000,-0.001512
70278.740000,115.475600,35.674480,1794.060000,0.000000
70278.740000,115.475600,35.674480,583.070000,0.002045
70373.230000,115.476487,35.674750,568.120000,0.002005
70467.710000,115.477217,35.675289,598.020000,0.001965
70467.710000,115.477217,35.675289,1554.850000,-0.002984
70561.400000,115.476948,35.676055,1031.590000,-0.002984
70655.080000,115.477217,35.676821,777.430000,-0.002273
70748.770000,115.477487,35.677587,702.670000,-0.001878
70842.460000,115.478026,35.678275,433.570000,-0.002043
70936.150000,115.478587,35.678815,403.660000,-0.002096
71029.830000,115.479340,35.679298,433.570000,-0.000981
71123.520000,115.480193,35.679612,433.570000,-0.000000
71217.210000,115.480920,35.680140,433.570000,-0.001166
71310.890000,115.481798,35.680409,627.920000,-0.001995
71310.890000,115.481798,35.680409,717.630000,0.001360
71398.040000,115.482198,35.679740,941.880000,0.001325
71485.190000,115.482807,35.679131,1794.060000,0.000644
71572.340000,115.483415,35.678523,1794.060000,0.000000
71572.340000,115.485032,35.679601,747.530000,-0.005525
71655.260000,115.485909,35.679669,478.420000,-0.006240
71738.180000,115.486380,35.680279,747.530000,-0.004223
71821.100000,115.486649,35.680948,598.020000,-0.001491
71821.100000,115.486649,35.680948,612.970000,-0.001726
71902.380000,115.487316,35.681346,627.920000,-0.000863
71983.670000,115.488082,35.681573,627.920000,-0.000874
72064.950000,115.488749,35.681970,627.920000,-0.002525
72146.230000,115.489614,35.682026,747.530000,-0.003302
72146.230000,115.489883,35.682296,1076.440000,-0.002150
72227.960000,115.489883,35.682876,882.080000,-0.002002
72309.680000,115.490153,35.683534,448.520000,-0.002224
72391.410000,115.490430,35.684190,358.810000,-0.003740
72473.130000,115.491024,35.684721,328.910000,-0.003760
72554.860000,115.491770,35.684991,224.260000,-0.002636
72554.860000,115.491770,35.684991,358.810000,-0.000262
72654.660000,115.492467,35.685688,284.060000,-0.001028
72754.460000,115.493191,35.686338,269.110000,-0.000818
72854.260000,115.494059,35.686741,254.160000,-0.000000
72954.060000,115.494768,35.687416,269.110000,-0.000892
73053.860000,115.495651,35.687794,254.160000,-0.000273
73153.650000,115.496503,35.688225,239.210000,-0.000000
73253.450000,115.497292,35.688764,269.110000,-0.001457
73353.250000,115.498238,35.689033,358.810000,-0.001834
73353.250000,115.498238,35.689033,1031.590000,-0.000000
73441.040000,115.498507,35.688320,911.980000,0.000646
73528.820000,115.498777,35.687607,792.380000,0.001747
73616.610000,115.499242,35.686951,986.730000,0.001548
73704.390000,115.499855,35.686338,1061.490000,0.000893
73704.390000,115.499855,35.686338,328.910000,0.000970
73772.110000,115.500446,35.686608,299.010000,0.001910
73839.820000,115.500999,35.686943,343.860000,0.002299
73907.540000,115.501472,35.687416,373.760000,0.001747
73907.540000,115.501472,35.687416,1240.890000,0.000000
73985.680000,115.500926,35.687962,687.720000,0.001130
74063.810000,115.500380,35.688508,822.280000,0.003385
74141.950000,115.500124,35.689137,1270.790000,0.003249
74220.090000,115.500124,35.689842,1196.040000,0.001988
74220.090000,115.500124,35.689842,313.960000,-0.002186
74294.600000,115.500790,35.690111,642.870000,-0.001624
74369.120000,115.501561,35.690201,627.920000,-0.000000
74443.630000,115.502280,35.690381,612.970000,0.001062
74443.630000,115.504705,35.689842,1584.760000,0.000588
74539.160000,115.505447,35.689303,1405.350000,0.002676
74634.690000,115.506238,35.688848,478.420000,0.006567
74730.220000,115.507103,35.689006,328.910000,0.005772
74825.740000,115.507771,35.689673,508.320000,0.003265
74921.270000,115.508438,35.690340,583.070000,0.003377
75016.800000,115.508478,35.691189,807.330000,0.003400
75016.800000,115.508478,35.691189,463.470000,-0.000378
75114.330000,115.509242,35.691728,448.520000,-0.000878
75211.860000,115.510039,35.692211,493.370000,-0.000589
75309.380000,115.510918,35.692551,508.320000,0.000100
75406.910000,115.511699,35.693062,478.420000,-0.000102
75504.440000,115.512578,35.693402,493.370000,0.000000
75601.970000,115.513375,35.693884,448.520000,0.000204
75699.490000,115.514238,35.694253,493.370000,0.001149
75797.020000,115.515018,35.694764,493.370000,0.000488
75894.550000,115.515699,35.695445,493.370000,-0.001103
75992.080000,115.516579,35.695786,478.420000,-0.000000
76089.610000,115.517351,35.696310,478.420000,0.000733
76187.130000,115.518139,35.696807,433.570000,0.000559
76284.660000,115.518879,35.697388,448.520000,0.001215
76382.190000,115.519600,35.697999,388.710000,0.002127
76479.720000,115.520067,35.698743,403.660000,0.001808
76577.240000,115.520336,35.699543,403.660000,0.001053
76577.240000,115.520336,35.699543,373.760000,0.004413
76676.170000,115.521226,35.699894,373.760000,0.003767
76775.110000,115.521499,35.700706,284.060000,0.001644
76874.040000,115.521981,35.701458,299.010000,0.001078
76972.980000,115.522223,35.702279,149.510000,0.001166
77071.910000,115.522319,35.703143,179.410000,0.000408
77170.850000,115.522492,35.703985,224.260000,0.000100
77269.780000,115.522492,35.704876,254.160000,-0.000237
77368.720000,115.522721,35.705701,254.160000,-0.000201
77467.650000,115.522762,35.706581,284.060000,0.000000
77566.590000,115.523031,35.707395,284.060000,0.001396
77665.520000,115.523031,35.708287,299.010000,0.001295
77764.460000,115.522762,35.709100,313.960000,0.000000
77863.390000,115.522762,35.709992,284.060000,0.000581
77962.330000,115.522492,35.710805,299.010000,-0.000000
78061.260000,115.522263,35.711630,254.160000,-0.000925
78160.200000,115.522223,35.712510,269.110000,0.000000
78259.130000,115.522134,35.713376,284.060000,0.000515
78358.070000,115.521953,35.714215,299.010000,0.001386
78457.000000,115.521796,35.715061,358.810000,0.000807
78555.940000,115.521145,35.715764,358.810000,-0.000700
78654.870000,115.521145,35.716656,358.810000,-0.000293
78753.810000,115.520606,35.717391,373.760000,0.000000
78852.740000,115.520606,35.718282,373.760000,0.000700
78951.680000,115.520067,35.719018,418.610000,-0.000376
79050.610000,115.519797,35.719831,448.520000,-0.000700
79149.540000,115.519674,35.720687,463.470000,0.000757
79248.480000,115.519258,35.721458,478.420000,0.000000
79347.410000,115.518989,35.722271,478.420000,-0.000179
79446.350000,115.518719,35.723085,493.370000,0.000700
79545.280000,115.518372,35.723876,523.270000,0.000361
79644.220000,115.517911,35.724634,523.270000,0.000455
79743.150000,115.517616,35.725440,538.220000,0.000764
79842.090000,115.516925,35.726131,523.270000,-0.000915
79941.020000,115.516563,35.726917,493.370000,-0.000995
80039.960000,115.516294,35.727731,538.220000,0.000460
80138.890000,115.515896,35.728507,478.420000,0.000036
80237.830000,115.515485,35.729279,448.520000,-0.000496
80336.760000,115.515216,35.730093,448.520000,-0.000368
80435.700000,115.514868,35.730884,433.570000,-0.000407
80534.630000,115.514677,35.731720,433.570000,-0.001039
80633.570000,115.514407,35.732533,388.710000,-0.002464
80732.500000,115.514558,35.733381,433.570000,-0.001936
80831.440000,115.514946,35.734160,373.760000,-0.000264
80930.370000,115.515216,35.734974,284.060000,-0.001042
81029.310000,115.515587,35.735757,224.260000,-0.002364
81128.240000,115.516278,35.736449,179.410000,-0.002392
81227.180000,115.517068,35.736969,194.360000,-0.001213
81326.110000,115.517958,35.737320,224.260000,-0.000378
81425.040000,115.518765,35.737812,224.260000,-0.000390
81523.980000,115.519701,35.738081,254.160000,0.000170
81622.910000,115.520527,35.738541,254.160000,0.000488
81721.850000,115.521416,35.738892,269.110000,0.000208
81820.780000,115.522207,35.739413,269.110000,-0.001093
81919.720000,115.523096,35.739763,373.760000,-0.001370
82018.650000,115.524070,35.739968,358.810000,-0.000055
82117.590000,115.525007,35.740237,358.810000,-0.000677
82216.520000,115.525943,35.740507,388.710000,-0.000899
82315.460000,115.527037,35.740507,358.810000,-0.000000
82414.390000,115.527974,35.740776,328.910000,-0.000816
82513.330000,115.529067,35.740776,239.210000,-0.001593
82612.260000,115.530161,35.740776,254.160000,-0.000816
82711.200000,115.531104,35.740518,328.910000,0.001561
82810.130000,115.532191,35.740507,328.910000,0.001631
82909.070000,115.533127,35.740776,328.910000,-0.000783
83008.000000,115.534221,35.740776,328.910000,-0.000816
83106.940000,115.535314,35.740776,328.910000,0.000000
83205.870000,115.536408,35.740776,328.910000,0.000000
83304.810000,115.537502,35.740776,358.810000,-0.000405
83403.740000,115.538595,35.740776,358.810000,-0.000816
83502.680000,115.539608,35.740638,388.710000,-0.000160
83601.610000,115.540625,35.740507,418.610000,-0.000000
83700.550000,115.541685,35.740448,403.660000,-0.000066
83799.480000,115.542655,35.740237,418.610000,0.000816
83898.410000,115.543749,35.740237,478.420000,0.000630
83997.350000,115.544842,35.740237,418.610000,-0.000024
84096.280000,115.545936,35.740237,478.420000,-0.000816
84195.220000,115.547025,35.740229,448.520000,-0.001662
84294.150000,115.547966,35.739968,478.420000,-0.000899
84393.090000,115.548903,35.739698,403.660000,-0.000058
84393.090000,115.548903,35.739698,403.660000,0.001767
84492.830000,115.549848,35.739429,478.420000,0.001686
84592.570000,115.550951,35.739429,508.320000,-0.000108
84692.310000,115.552053,35.739429,478.420000,-0.001686
84792.050000,115.552979,35.739125,493.370000,-0.000661
84891.780000,115.553945,35.738890,463.470000,-0.000000
84991.520000,115.554890,35.738620,448.520000,0.000769
85091.260000,115.555836,35.738351,478.420000,0.001686
85191.000000,115.556938,35.738351,418.610000,0.000802
85290.740000,115.558041,35.738351,328.910000,0.000000
85390.480000,115.559143,35.738351,388.710000,0.000000
85390.480000,115.559143,35.738351,433.570000,-0.002148
85481.370000,115.559991,35.738620,313.960000,-0.003701
85572.260000,115.560996,35.738620,89.700000,-0.005171
85663.140000,115.561742,35.738177,194.360000,-0.003223
85754.030000,115.562377,35.737542,373.760000,-0.001357
85754.030000,115.562377,35.737542,343.860000,-0.000973
85851.050000,115.563293,35.737273,388.710000,-0.000116
85948.060000,115.564129,35.736868,358.810000,0.000612
86045.080000,115.565105,35.736701,358.810000,-0.000370
86142.100000,115.565981,35.736364,373.760000,0.000000
86239.110000,115.566857,35.736027,418.610000,0.000120
86336.130000,115.567832,35.735860,403.660000,-0.000862
86433.150000,115.568629,35.735386,418.610000,0.000972
86530.160000,115.569544,35.735117,358.810000,0.000737
86627.180000,115.570560,35.735019,373.760000,-0.001092
86724.190000,115.571375,35.734578,358.810000,-0.000110
86821.210000,115.572312,35.734345,373.760000,0.000000
86918.230000,115.573188,35.734008,343.860000,-0.000377
87015.240000,115.574064,35.733671,313.960000,-0.000130
87112.260000,115.574940,35.733334,328.910000,0.000114
87209.280000,115.575795,35.732961,313.960000,-0.000354
87306.290000,115.576711,35.732691,299.010000,-0.001536
87403.310000,115.577469,35.732152,328.910000,-0.001877
87403.310000,115.578817,35.731613,328.910000,-0.002577
87487.260000,115.579587,35.731344,358.810000,-0.001288
87571.210000,115.580201,35.730805,358.810000,0.001288
87655.160000,115.580972,35.730535,373.760000,0.001288
87739.110000,115.581743,35.730266,328.910000,-0.001288
87823.060000,115.582514,35.729996,328.910000,-0.002485
87907.010000,115.583128,35.729457,388.710000,-0.002393
87907.010000,115.582589,35.728918,702.670000,0.000271
87987.910000,115.582589,35.728189,583.070000,-0.005163
88068.820000,115.582554,35.727606,313.960000,-0.010805
88149.720000,115.583428,35.727571,508.320000,-0.008531
88230.630000,115.584180,35.727814,1181.090000,-0.004518
88311.530000,115.584745,35.728379,1794.060000,-0.002987
88311.530000,115.584745,35.728379,388.710000,-0.001177
88410.460000,115.585635,35.728029,343.860000,-0.001013
88509.390000,115.586425,35.727508,358.810000,-0.000572
88608.320000,115.587241,35.727032,418.610000,-0.000292
88707.250000,115.588005,35.726467,403.660000,-0.000543
88806.170000,115.588796,35.725946,388.710000,0.000145
88905.100000,115.589487,35.725255,448.520000,0.001703
89004.030000,115.590376,35.724905,418.610000,0.001160
89102.960000,115.591266,35.724554,388.710000,0.000739
89201.890000,115.592155,35.724204,328.910000,0.001013
89300.820000,115.593169,35.724067,299.010000,-0.000301
89399.750000,115.594106,35.723798,299.010000,-0.000452
89498.680000,115.595022,35.723493,299.010000,0.001134
89597.610000,115.595979,35.723259,239.210000,0.001715
89696.540000,115.597072,35.723259,209.310000,0.000703
89795.460000,115.598166,35.723259,179.410000,0.000999
89894.390000,115.599260,35.723259,179.410000,0.001715
89993.320000,115.600163,35.723585,134.550000,0.000522
90092.250000,115.601133,35.723798,209.310000,0.000933
90191.180000,115.602069,35.724067,239.210000,0.001127
90290.110000,115.602849,35.724606,239.210000,-0.000269
90389.040000,115.603785,35.724876,299.010000,0.000590
90487.970000,115.604610,35.725337,313.960000,0.000485
90586.900000,115.605400,35.725858,299.010000,-0.000261
90685.830000,115.606290,35.726208,343.860000,0.000000
