s_m,lon,lat,B_m,C_1m
18424.300000,115.221261,35.418730,448.520000,-0.000000
18524.270000,115.222206,35.418461,418.610000,0.000000
18624.230000,115.223151,35.418191,448.520000,-0.000149
18724.200000,115.224095,35.417922,478.420000,-0.000000
18824.170000,115.225014,35.417608,493.370000,0.001166
18924.140000,115.225985,35.417383,478.420000,0.002475
19024.110000,115.227086,35.417383,463.470000,0.002258
19124.070000,115.228030,35.417652,418.610000,0.000879
19224.040000,115.228989,35.417898,328.910000,0.000086
19324.010000,115.229920,35.418191,269.110000,0.000218
19423.980000,115.230877,35.418439,239.210000,0.001716
19523.940000,115.231772,35.418795,224.260000,0.001504
19623.910000,115.232469,35.419492,269.110000,0.000488
19723.880000,115.233364,35.419848,328.910000,0.002558
19823.850000,115.233853,35.420606,433.570000,0.002604
19923.820000,115.234133,35.421425,508.320000,0.001067
19923.820000,115.234402,35.421695,598.020000,0.001774
20004.560000,115.235163,35.421916,553.170000,0.002596
20085.300000,115.235825,35.422309,568.120000,0.003228
20166.040000,115.236388,35.422872,598.020000,0.002317
20246.780000,115.236743,35.423496,687.720000,0.000798
20327.520000,115.237097,35.424120,672.770000,-0.000000
20327.520000,115.237097,35.424120,702.670000,0.003425
20420.760000,115.237945,35.424429,702.670000,0.002499
20514.000000,115.238445,35.425123,702.670000,-0.000250
20607.240000,115.239136,35.425620,747.530000,-0.000012
20700.480000,115.239885,35.426099,732.580000,0.002684
20793.720000,115.240331,35.426810,732.580000,0.000641
20886.960000,115.240601,35.427571,717.630000,-0.001319
20980.210000,115.241310,35.428063,702.670000,0.001244
21073.450000,115.241679,35.428795,732.580000,0.001838
21166.690000,115.241948,35.429557,762.480000,0.000293
21259.930000,115.242218,35.430318,777.430000,0.000000
21259.930000,115.242218,35.430318,926.930000,0.003269
21346.450000,115.243015,35.430588,792.380000,0.003478
21432.960000,115.243565,35.431201,777.430000,0.001027
21519.480000,115.244017,35.431848,762.480000,-0.001293
21605.990000,115.244719,35.432281,792.380000,0.000188
21692.510000,115.245323,35.432884,747.530000,0.000664
21779.020000,115.245926,35.433488,717.630000,0.000000
21865.540000,115.246530,35.434091,732.580000,0.000000
21865.540000,115.246530,35.434091,1794.060000,0.004640
21951.060000,115.247315,35.433822,1106.340000,0.004640
22036.580000,115.248101,35.434091,807.330000,0.002320
22122.090000,115.248887,35.434361,732.580000,0.001242
22207.610000,115.249673,35.434630,373.760000,0.002403
22293.130000,115.250303,35.435169,642.870000,0.002321
22293.130000,115.248147,35.436786,463.470000,-0.001534
22376.720000,115.248416,35.437461,448.520000,-0.002956
22460.310000,115.248896,35.438074,418.610000,-0.004017
22543.900000,115.249626,35.438403,448.520000,-0.002118
22627.490000,115.250390,35.438673,687.720000,-0.000289
22711.080000,115.251155,35.438942,672.770000,0.000000
22794.670000,115.251920,35.439212,732.580000,0.000000
22794.670000,115.251920,35.439212,1046.540000,-0.001120
22889.000000,115.251952,35.440052,911.980000,-0.001744
22983.340000,115.252193,35.440832,463.470000,-0.001184
23077.670000,115.252642,35.441551,822.280000,-0.000596
23172.000000,115.252883,35.442331,448.520000,-0.002281
23266.330000,115.253541,35.442989,448.520000,-0.002919
23360.670000,115.254298,35.443476,448.520000,-0.001883
23455.000000,115.255154,35.443793,463.470000,-0.001299
23455.000000,115.255154,35.443793,269.110000,0.000000
23539.780000,115.255745,35.444384,209.310000,0.000000
23624.560000,115.256336,35.444976,209.310000,-0.000859
23709.350000,115.256928,35.445567,224.260000,-0.002327
23794.130000,115.257640,35.445949,239.210000,-0.004360
23878.910000,115.258418,35.446219,299.010000,-0.005255
23963.690000,115.259196,35.445949,717.630000,-0.004724
23963.690000,115.260004,35.447027,523.270000,-0.002267
24040.380000,115.260331,35.447623,299.010000,-0.003501
24117.080000,115.260896,35.448105,299.010000,-0.004981
24193.770000,115.261598,35.448352,508.320000,-0.003772
24270.460000,115.262430,35.448375,1016.640000,-0.002318
24270.460000,115.263508,35.449183,717.630000,-0.002503
24350.690000,115.264166,35.449033,1629.610000,-0.002414
24430.930000,115.264586,35.448732,971.780000,0.002445
24511.160000,115.265206,35.448375,717.630000,0.006755
24591.400000,115.265933,35.448644,777.430000,0.006293
24591.400000,115.266742,35.448375,373.760000,0.002818
24689.830000,115.267281,35.449104,328.910000,0.002104
24788.270000,115.267281,35.449991,343.860000,-0.000000
24886.700000,115.267550,35.450800,642.870000,-0.000696
24985.140000,115.267820,35.451608,642.870000,0.000000
24985.140000,115.267820,35.451608,508.320000,-0.001718
25061.440000,115.268352,35.452141,508.320000,-0.000859
25137.740000,115.268983,35.452502,568.120000,-0.000938
25214.040000,115.269515,35.453034,583.070000,-0.002913
25290.340000,115.270245,35.453225,642.870000,-0.003951
25290.340000,115.270245,35.453225,1166.140000,0.003660
25389.630000,115.270938,35.452533,1794.060000,0.004937
25488.930000,115.271965,35.452417,747.530000,0.006175
25588.220000,115.272902,35.452686,433.570000,0.005986
25687.520000,115.273400,35.453416,463.470000,0.003001
25786.810000,115.273479,35.454288,418.610000,0.000115
25886.110000,115.273951,35.455045,568.120000,0.001045
25985.400000,115.274018,35.455920,642.870000,0.002028
25985.400000,115.273479,35.456459,568.120000,0.001073
26077.620000,115.273705,35.457224,568.120000,0.000411
26169.840000,115.273749,35.458043,343.860000,-0.001815
26262.050000,115.274018,35.458795,299.010000,-0.003872
26354.270000,115.274613,35.459424,299.010000,-0.001761
26446.490000,115.275433,35.459761,343.860000,0.001030
26538.710000,115.275905,35.460454,328.910000,0.000125
26630.920000,115.276610,35.460938,328.910000,-0.000355
26723.140000,115.277253,35.461581,358.810000,-0.001264
26815.360000,115.277958,35.462119,328.910000,-0.002460
26907.580000,115.278818,35.462388,403.660000,-0.001067
26999.790000,115.279678,35.462658,508.320000,0.000000
26999.790000,115.279678,35.462658,463.470000,-0.001108
27098.420000,115.280256,35.463236,433.570000,-0.000508
27197.040000,115.281043,35.463754,433.570000,0.000554
27295.670000,115.281731,35.464442,433.570000,0.000508
27394.300000,115.282419,35.465130,433.570000,-0.000219
27492.920000,115.283107,35.465818,433.570000,0.000000
27591.550000,115.283839,35.466431,493.370000,0.000446
27690.180000,115.284373,35.467084,478.420000,-0.000000
27788.800000,115.285062,35.467772,478.420000,-0.000736
27887.430000,115.285750,35.468460,493.370000,-0.000505
27986.060000,115.286537,35.468978,523.270000,0.001531
28084.680000,115.287223,35.469666,478.420000,0.001049
28183.310000,115.287497,35.470473,448.520000,-0.001937
28281.940000,115.288282,35.470993,478.420000,-0.001052
28380.560000,115.289046,35.471551,493.370000,0.000279
28479.190000,115.289757,35.472199,523.270000,0.000508
28577.820000,115.290544,35.472716,523.270000,0.001137
28676.440000,115.291024,35.473465,448.520000,-0.000508
28775.070000,115.291712,35.474153,493.370000,-0.002134
28873.700000,115.292499,35.474671,478.420000,-0.000547
28972.320000,115.293385,35.475017,508.320000,0.000838
29070.950000,115.294073,35.475706,493.370000,-0.000230
29169.580000,115.294912,35.476132,538.220000,-0.000529
29268.200000,115.295687,35.476671,538.220000,0.000455
29366.830000,115.296532,35.477087,538.220000,0.000815
29465.450000,115.297221,35.477775,538.220000,0.000322
29564.080000,115.298008,35.478293,523.270000,0.000508
29662.710000,115.298696,35.478981,508.320000,0.000508
29761.330000,115.299384,35.479669,493.370000,-0.000508
29859.960000,115.300072,35.480357,493.370000,-0.000508
29958.590000,115.300859,35.480874,493.370000,-0.000000
30057.210000,115.301547,35.481563,448.520000,-0.000547
30155.840000,115.302334,35.482080,418.610000,-0.000466
30254.470000,115.303121,35.482597,418.610000,0.000151
30353.090000,115.303893,35.483139,358.810000,0.000390
30451.720000,115.304668,35.483678,358.810000,0.000252
30550.350000,115.305383,35.484320,358.810000,-0.001047
30648.970000,115.306170,35.484838,358.810000,-0.001456
30747.600000,115.307055,35.485185,388.710000,-0.000593
30846.230000,115.307922,35.485565,358.810000,0.000284
30944.850000,115.308827,35.485878,373.760000,0.000593
31043.480000,115.309627,35.486373,388.710000,-0.000321
31142.110000,115.310500,35.486743,358.810000,-0.000593
31240.730000,115.311386,35.487089,313.960000,-0.000296
31339.360000,115.312271,35.487436,299.010000,-0.000486
31437.990000,115.313193,35.487721,299.010000,-0.000321
31536.610000,115.314124,35.487990,299.010000,-0.000787
31635.240000,115.315055,35.488260,299.010000,-0.000904
31733.870000,115.316111,35.488312,284.060000,0.000556
31832.490000,115.317072,35.488529,299.010000,0.000904
31931.120000,115.318003,35.488799,328.910000,0.000179
32029.750000,115.318933,35.489068,299.010000,-0.000904
32128.370000,115.319864,35.489338,328.910000,-0.000904
32227.000000,115.320951,35.489338,269.110000,0.000904
32325.630000,115.321881,35.489607,269.110000,0.000000
32424.250000,115.322812,35.489877,299.010000,-0.001725
32522.880000,115.323899,35.489877,239.210000,0.000000
32621.510000,115.324985,35.489877,269.110000,0.000821
32720.130000,115.325916,35.490146,269.110000,-0.000821
32818.760000,115.327003,35.490146,209.310000,-0.001641
32917.390000,115.328090,35.490146,269.110000,-0.000000
33016.010000,115.329020,35.489877,269.110000,0.000821
33114.640000,115.329951,35.490146,269.110000,-0.001725
33213.270000,115.330881,35.489877,299.010000,-0.003450
33213.270000,115.330881,35.488529,418.610000,0.008137
33290.910000,115.331581,35.488260,313.960000,0.009025
33368.560000,115.332163,35.488732,553.170000,0.005284
33446.200000,115.332498,35.489334,657.820000,-0.000468
33523.840000,115.333037,35.489877,598.020000,-0.001592
33523.840000,115.333037,35.489877,388.710000,0.000000
33619.090000,115.334087,35.489877,358.810000,0.000000
33714.330000,115.335137,35.489877,358.810000,0.000000
33809.580000,115.336186,35.489877,358.810000,0.000000
33904.820000,115.337236,35.489877,358.810000,0.000000
34000.070000,115.338286,35.489877,358.810000,0.000697
34095.320000,115.339335,35.489877,388.710000,0.001855
34190.560000,115.340260,35.490092,433.570000,0.001559
34285.810000,115.341122,35.490416,373.760000,0.000803
34285.810000,115.341122,35.490416,433.570000,0.004389
34373.660000,115.341934,35.490146,358.810000,0.003236
34461.500000,115.342746,35.490416,418.610000,0.000000
34549.350000,115.343714,35.490416,388.710000,-0.001042
34637.200000,115.344682,35.490416,328.910000,0.000247
34725.040000,115.345650,35.490416,388.710000,0.001042
34812.890000,115.346580,35.490483,373.760000,0.000522
34900.740000,115.347431,35.490685,388.710000,-0.001042
34988.590000,115.348399,35.490685,388.710000,-0.001537
34988.590000,115.348399,35.490685,448.520000,-0.003375
35085.700000,115.349175,35.491192,388.710000,-0.002413
35182.810000,115.350227,35.491224,388.710000,0.000000
35279.920000,115.351123,35.491523,373.760000,0.000594
35377.030000,115.352055,35.491763,299.010000,-0.000000
35474.140000,115.352973,35.492025,299.010000,0.001223
35571.250000,115.353883,35.492302,269.110000,0.002964
35668.360000,115.354625,35.492869,299.010000,0.003899
35765.460000,115.355094,35.493607,254.160000,0.002557
35862.570000,115.355136,35.494470,254.160000,-0.000074
35959.680000,115.355405,35.495267,313.960000,-0.001209
35959.680000,115.355405,35.495267,299.010000,-0.002177
36038.790000,115.355136,35.495901,328.910000,-0.002113
36117.910000,115.355136,35.496614,299.010000,-0.002049
36117.910000,115.355136,35.496614,328.910000,-0.001677
36216.710000,115.354597,35.497347,328.910000,-0.001398
36315.510000,115.354383,35.498175,254.160000,0.000290
36414.310000,115.354058,35.498971,328.910000,0.000000
36513.110000,115.353519,35.499704,269.110000,-0.001124
36611.900000,115.353519,35.500595,313.960000,0.001398
36710.700000,115.353086,35.501359,343.860000,0.001376
36809.500000,115.352441,35.502061,343.860000,-0.000722
36908.300000,115.352125,35.502859,358.810000,0.000178
37007.100000,115.351644,35.503610,418.610000,0.000751
37105.900000,115.351094,35.504340,358.810000,-0.000357
37204.700000,115.350555,35.505073,388.710000,-0.000118
37303.500000,115.350202,35.505860,373.760000,0.000179
37402.300000,115.349512,35.506550,373.760000,-0.000206
37501.100000,115.349240,35.507361,373.760000,0.000000
37599.890000,115.348551,35.508050,373.760000,-0.000703
37698.690000,115.348279,35.508861,358.810000,-0.000009
37797.490000,115.347860,35.509629,388.710000,0.000307
37896.290000,115.347321,35.510363,388.710000,-0.001070
37995.090000,115.347051,35.511175,343.860000,-0.000000
38093.890000,115.346773,35.511984,388.710000,0.000659
38192.690000,115.346243,35.512720,373.760000,-0.000705
38291.490000,115.345973,35.513532,343.860000,-0.000246
38390.290000,115.345704,35.514343,328.910000,0.000705
38489.090000,115.345267,35.515107,358.810000,0.000123
38587.880000,115.344895,35.515889,328.910000,-0.000407
38686.680000,115.344514,35.516668,313.960000,0.000542
38785.480000,115.344242,35.517479,343.860000,0.000262
38884.280000,115.343553,35.518168,284.060000,-0.001088
38983.080000,115.343489,35.519040,284.060000,0.000542
39081.880000,115.343009,35.519791,269.110000,0.002175
39081.880000,115.343009,35.519791,328.910000,-0.001312
39177.950000,115.342739,35.520578,209.310000,-0.000136
39274.010000,115.342711,35.521436,299.010000,0.002273
39370.080000,115.342250,35.522167,313.960000,0.001740
39466.150000,115.341579,35.522837,358.810000,-0.001843
39562.220000,115.341122,35.523570,328.910000,-0.002335
39658.280000,115.341122,35.524436,373.760000,0.000271
39754.350000,115.340853,35.525223,418.610000,0.001476
39850.420000,115.340567,35.526005,433.570000,0.000655
39946.490000,115.340044,35.526719,478.420000,-0.000427
40042.550000,115.339775,35.527506,478.420000,0.000149
40138.620000,115.339390,35.528260,478.420000,0.000168
40234.690000,115.338929,35.528991,478.420000,-0.000362
40330.760000,115.338676,35.529783,478.420000,0.000200
40426.820000,115.338214,35.530514,433.570000,-0.000332
40522.890000,115.337888,35.531285,418.610000,-0.001417
40618.960000,115.337619,35.532073,433.570000,-0.001575
40715.030000,115.337619,35.532938,403.660000,-0.000690
40811.090000,115.337619,35.533804,523.270000,0.000000
40811.090000,115.337619,35.533804,553.170000,-0.003187
40909.950000,115.336830,35.534324,508.320000,-0.003125
41008.800000,115.336557,35.535135,463.470000,-0.001022
41107.660000,115.336271,35.535943,478.420000,0.000474
41206.520000,115.335804,35.536697,463.470000,-0.000375
41305.370000,115.335531,35.537509,433.570000,-0.000348
41404.230000,115.335193,35.538301,448.520000,0.000518
41503.080000,115.334924,35.539114,433.570000,0.000526
41601.940000,115.334385,35.539848,418.610000,-0.001392
41700.800000,115.334115,35.540660,373.760000,-0.002043
41799.650000,115.334115,35.541551,343.860000,-0.000650
41898.510000,115.334115,35.542442,328.910000,-0.000000
41997.370000,115.334115,35.543333,239.210000,-0.000485
42096.220000,115.334115,35.544224,209.310000,-0.001174
42195.080000,115.334318,35.545056,194.360000,-0.000334
42293.930000,115.334591,35.545868,209.310000,0.000871
42392.790000,115.334654,35.546740,254.160000,0.001033
42392.790000,115.334654,35.546740,194.360000,0.000000
42491.820000,115.335193,35.547476,239.210000,0.000000
42590.860000,115.335732,35.548211,239.210000,0.000043
42689.890000,115.336271,35.548947,284.060000,-0.000333
42788.930000,115.336793,35.549687,328.910000,-0.000281
42887.960000,115.337484,35.550378,299.010000,0.000561
42987.000000,115.337967,35.551130,313.960000,0.000044
43086.030000,115.338462,35.551860,328.910000,-0.000895
43185.060000,115.339031,35.552464,343.860000,-0.000830
43284.100000,115.339722,35.553155,343.860000,-0.000067
43383.130000,115.340471,35.553747,388.710000,0.000513
43482.170000,115.340995,35.554428,373.760000,-0.000503
43581.200000,115.341700,35.555094,403.660000,-0.000150
43680.240000,115.342476,35.555640,388.710000,0.001025
43779.270000,115.342959,35.556392,403.660000,-0.000075
43878.300000,115.343548,35.556971,388.710000,-0.000504
43977.340000,115.344231,35.557664,358.810000,0.000000
44076.370000,115.344922,35.558356,403.660000,-0.000018
44175.410000,115.345614,35.559047,433.570000,-0.000000
44274.440000,115.346305,35.559738,418.610000,-0.000503
44373.480000,115.346996,35.560429,463.470000,-0.000503
44472.510000,115.347786,35.560950,463.470000,0.000000
44571.540000,115.348477,35.561641,463.470000,-0.000542
44670.580000,115.349268,35.562162,493.370000,-0.000542
44769.610000,115.350058,35.562682,478.420000,0.000000
44868.650000,115.350848,35.563203,493.370000,0.000542
44967.680000,115.351638,35.563724,478.420000,0.000542
45066.720000,115.352329,35.564415,493.370000,-0.000945
45165.750000,115.353119,35.564936,478.420000,-0.000542
45264.780000,115.353980,35.565335,478.420000,0.000523
45363.820000,115.354700,35.565977,523.270000,-0.000219
45462.850000,115.355539,35.566413,538.220000,-0.000405
45561.890000,115.356319,35.566952,508.320000,-0.000566
45660.920000,115.357169,35.567368,538.220000,-0.000286
45759.960000,115.358034,35.567761,508.320000,0.000647
45858.990000,115.358849,35.568239,508.320000,0.000000
45958.020000,115.359639,35.568760,493.370000,-0.000433
46057.060000,115.360528,35.569110,463.470000,0.000571
46156.090000,115.361318,35.569631,478.420000,0.000000
46255.130000,115.362108,35.570151,478.420000,-0.001597
46354.160000,115.362997,35.570502,433.570000,-0.000588
46453.200000,115.363960,35.570725,418.610000,-0.000870
46552.230000,115.364776,35.571202,433.570000,-0.002907
46651.260000,115.365676,35.570995,448.520000,-0.001576
46750.300000,115.366768,35.570995,328.910000,-0.000174
46849.330000,115.367740,35.570787,254.160000,-0.000397
46948.370000,115.368796,35.570725,209.310000,-0.001270
47047.400000,115.369732,35.570456,194.360000,-0.000696
47146.440000,115.370605,35.570078,239.210000,0.000741
